FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.23E+06,1.37E+06,978480,463168,801927,548331,877492,353668,785767,3453.19,2945,326578,27203.7,29137.6,15624.9,1439.08,11.708
1.47E+06,1.09E+06,808180,302073,413865,319810,776458,256190,707459,3049.34,18416.3,84910,19005.3,13248.9,7736.41,729.347,11.7086
1.86E+06,1.39E+06,802447,287318,488400,376439,778453,233378,738677,2582.07,71159.8,94053.8,19713.6,8991.83,6708.17,1095.91,11.7104
1.47E+06,984051,895340,304498,387366,291294,797887,243185,751275,2968.81,27786.6,147599,10891.5,3477.48,5476,1448.71,11.7107
1.20E+06,899083,801189,263577,289781,229109,758890,226522,698150,985.452,14964.1,60888.5,10783.2,4325.91,12267.5,409.074,11.7184
1.48E+06,1.11E+06,798794,238355,383638,287289,801224,193492,739114,1677.05,55711.4,95984.7,13298.9,8381.52,6837.56,-101.224,11.7186
1.97E+06,1.50E+06,786457,148663,263093,207575,760476,126312,706169,1572.55,45245.1,107705,6405.08,3271.76,4441.14,804.803,11.7307
1.25E+06,908981,828232,245775,319307,239125,801189,200036,737193,1689.83,39634.1,87684.3,7369.15,3515.16,4217.14,868.95,11.7417
1.97E+06,1.36E+06,870880,178185,264498,194238,817031,147676,723958,831.722,3625.85,179163,8978.42,6519.32,10837.8,540.085,11.7492
1.33E+06,969961,823370,349834,675548,471718,859261,262483,799673,1909.08,5329.62,102941,24845.3,16306.4,11495.9,736.877,11.7617
1.53E+06,1.11E+06,826445,140048,216654,168033,773614,123109,682556,2037.09,35711.8,126660,2590.85,4850.2,3274.36,346.318,11.7631
1.40E+06,1.02E+06,823315,303731,416643,314138,795783,256282,711086,1516.88,31455.8,46526.8,5572.55,5754.9,5361.32,66.6709,11.7666
1.38E+06,901590,921672,402159,686771,464915,886318,305763,789159,4590.08,33579.3,93821.4,26789.3,14025.5,14927.8,1152.79,11.7667
1.72E+06,1.04E+06,991954,564674,1.12E+06,570656,1.17E+06,309701,1.09E+06,4262.66,5724.7,95962.5,26434.9,20861.3,14244.5,3402.42,11.7783
1.31E+06,1.02E+06,774128,197830,241429,183432,789705,162839,728928,1802.01,49016.4,48390,8998.41,7821.51,6106.85,294.058,11.7807
861738,470595,1.10E+06,338140,630484,336156,1.13E+06,203009,999385,3220.87,5009.35,163424,46077.3,27956.1,16652,1521.17,11.7864
1.25E+06,902585,833189,286968,340734,245977,831137,232753,739758,1936.6,28361.8,49656.3,13304.9,6190.51,5843.84,1290.53,11.792
1.31E+06,920625,855345,306898,401291,292720,822542,249874,736927,1901.68,58901.6,95029.5,8792.3,5660.35,11604.5,802.291,11.7983
1.61E+06,1.14E+06,851563,178711,269495,206656,782446,158834,675087,1721.8,19191.6,45492.1,17447.4,5604.37,21631.5,-264.722,11.7984
861165,527058,980345,443848,533201,324806,984959,305768,870950,2893.86,36474.1,96430.3,29503.8,15867.7,12539.2,315.166,11.802
1.52E+06,1.10E+06,828264,268509,463922,346148,804146,217545,740560,1497.17,56437.7,131448,9107.88,11391.6,8029.76,1061.24,11.8031
978810,717063,819016,298952,414144,316395,785368,241417,742993,954.305,114069,51133.2,19243.4,7082.04,8224.83,665.886,11.8119
1.42E+06,1.04E+06,820577,240622,414329,324291,766588,198693,726615,2416.78,3260.37,210756,12869.1,7807.63,7966.63,858.594,11.8218
1.96E+06,1.28E+06,921431,452552,855474,594606,863234,330028,822752,3280.37,112959,113165,29471.4,19547.9,13793.1,2472.8,11.8307
1.10E+06,536254,1.23E+06,613063,999041,542666,1.10E+06,356492,1.03E+06,3776.23,136818,295097,44455.2,19118.6,17017.3,2331.57,11.8387
1.42E+06,905493,943117,405728,818991,538677,912224,296703,820472,4090.37,16133.7,58367,29025.4,17275.4,37077.3,2059.05,11.8553
1.49E+06,1.05E+06,853814,228428,368405,266373,829826,189054,724960,2312.6,19719.5,77017.6,9745.96,5873.4,8945.06,227.509,11.8655
729318,469332,932369,250835,439357,308653,854080,191791,784714,2847.92,32800.6,54157.7,8097.49,6833.36,5162.74,1326.02,11.8753
1.83E+06,1.41E+06,782347,174316,306513,239213,768803,144600,723304,2464.68,34358.4,101463,13282.5,8833.77,6546.65,810.912,11.8797
1.50E+06,1.05E+06,858515,390632,541183,383546,846600,297160,788732,2839.73,47968.2,92453.5,20940.2,13813.5,23228.6,461.855,11.8805
1.26E+06,928517,815975,329245,476026,343367,831809,259389,761586,2357.13,2449.29,49345.7,10651.4,7569.78,6593.43,1511.68,11.8806
1.58E+06,1.14E+06,828409,115277,192628,152282,758967,103710,666918,990.042,951.681,32742.4,13499.1,2297.43,7522.08,268.02,11.8842
1.05E+06,761365,828125,248239,403985,326231,743004,219047,679962,1102.55,21392.8,99554.5,4985.33,12025.2,5699.81,1312.24,11.8888
1.39E+06,939132,887224,292797,542169,374929,867634,222787,788548,2569.03,26396.3,101686,16754.4,11342.1,15104.8,772.108,11.8909
1.30E+06,995043,786638,143092,155285,121764,765178,120780,710839,1968.38,14941.6,163024,5187.57,4418.07,15098.1,24.3235,11.9171
1.11E+06,639088,1.04E+06,409561,680018,412518,989073,278855,881234,2502.52,8107.7,60520.4,17605.7,11696.5,9603.78,536.071,11.9202
1.56E+06,1.13E+06,828728,264924,470074,349832,806228,214993,739347,1205.93,30959.6,70723.5,9600.34,8668.73,16423.7,111.555,11.9241
697721,393450,1.06E+06,320833,436638,266878,981658,208320,924058,2320.04,52065.9,105412,14428.7,11786.5,8282.93,591.575,11.933
1.39E+06,982811,845806,259564,371605,268233,831229,208976,745246,3367.09,29662.7,77698.5,9226.24,10854.3,6436.63,1738.67,11.9349
1.64E+06,1.11E+06,886871,317520,611127,454170,807355,261393,728833,2873.33,55320.1,215301,17828.9,14530.3,28127.1,395.556,11.9363
734690,367779,1.20E+06,365324,588152,343907,1.03E+06,225631,971472,5165.74,30014.4,115275,19988.1,8294.4,10012.8,1824.42,11.9469
1.50E+06,1.02E+06,881085,333974,428244,297368,864068,258235,775978,1958.33,29299.1,147060,30060.7,12106.4,10050.1,693.881,11.9494
1.41E+06,969597,874941,204400,319035,236429,809633,162219,756015,1141.83,25574.9,46652,49467,5169.74,16774.5,655.597,11.9526
1.44E+06,1.07E+06,802182,260539,486500,357971,815429,204239,765394,1760.42,45788.8,67895.3,9859.71,3119.83,6171.34,698.682,11.9539
2.47E+06,1.54E+06,961479,468635,627283,433363,868486,344231,816838,4961.25,11882.1,175132,34118.9,19536.6,16028.9,1055.58,11.9544
1.75E+06,1.24E+06,848350,205230,258790,199860,776914,177216,694848,1432.88,52901.6,55590.5,7652.85,3314.62,5024.85,254.306,11.9578
1.91E+06,1.38E+06,827717,273589,451984,356617,760453,236753,693353,1044.58,2892.48,65446.8,11982.4,9195.53,6003.73,12.7156,11.9602
1.20E+06,858521,842135,255968,315293,238933,791752,214015,717616,1473.73,18846.5,50392.7,6679.82,6211.71,15595.1,504.283,11.9645
473712,256228,1.11E+06,366840,558334,320057,1.05E+06,241202,912529,2800.32,10380.1,70082.4,18066.5,12786.8,9595.49,408.544,11.9657
1.66E+06,1.13E+06,886780,461886,752391,465720,969326,323456,856784,3053.37,60307.9,85346,25704.2,21066.1,36911.5,534.998,11.9668
1.56E+06,1.15E+06,808356,159490,197828,155068,765448,135530,706074,1548.25,15231.2,33436,39270.3,3435.37,16124.7,-433.418,11.9689
1.57E+06,1.04E+06,906196,233399,463850,353591,787096,196762,711721,3236.92,146650,105817,31063.7,8256.28,16736,1532.15,11.9793
1.51E+06,1.14E+06,795584,181334,236446,185552,764570,153472,708925,1599.54,14367.5,126826,4890.05,2526.29,3989.14,267.989,11.9802
892533,573756,933358,170077,281196,191818,879571,127913,797780,1690.65,5813,182654,11656.8,10320.9,9932.06,675.869,11.9963
1.47E+06,1.11E+06,795895,229680,378991,293832,773893,192162,717145,1401.19,2510.87,119243,25074.4,13996.3,10858.4,737.177,12.0071
1.78E+06,1.22E+06,879156,212094,371838,264827,842447,161104,789902,1595.4,87985.9,89773.2,16974.1,12059.2,11422.3,1509.42,12.0119
1.65E+06,1.12E+06,886839,405364,751733,518953,869134,309123,786801,3057.66,53920,88939.2,16198,13765.8,14146.7,2393.51,12.0138
1.65E+06,1.29E+06,769120,140881,250421,203190,739469,119813,705504,1502.19,2485.01,226115,11192.9,7102.4,7025.43,102.423,12.0146
1.36E+06,961898,848282,350026,474815,349262,815688,283009,742081,2655.7,102157,45615.9,11551.7,11894.7,11187.6,1096.97,12.0155
1.16E+06,732060,952310,580913,873672,557103,940945,397207,877497,4556.14,119756,62667.8,23578.1,10806.4,11841.8,2161.83,12.0278
1.92E+06,1.41E+06,817190,198619,306700,224425,819963,152308,782437,1563,2361.73,84610,21125.3,10406.4,7364.01,242.729,12.0467
2.08E+06,1.47E+06,852872,184137,299220,225920,794669,146277,755296,912.947,864.468,328382,29428.9,4768.68,17270.3,1162.36,12.0512
1.66E+06,1.11E+06,900742,208408,339775,243131,838500,172682,724134,928.588,47121.5,174898,16714.8,5075.67,6341.22,469.716,12.0528
633992,410172,927405,220393,352167,230508,916672,158940,831986,2014.84,96878.3,42903.3,11506.9,8264.67,7723.52,955.298,12.0597
1.76E+06,1.34E+06,786381,216394,356311,281668,759002,178864,725894,1352.73,23655.6,72572.1,11775.7,10349.7,9545.02,279.742,12.0603
2.66E+06,1.78E+06,894643,304753,371757,258393,863236,230547,793121,1984.29,27163.8,269568,13404.6,7842.58,6365.85,806.483,12.0604
1.73E+06,1.19E+06,871350,184415,278063,196964,847046,151030,732628,2104.59,12521.8,157314,13903.9,11474.5,15725.7,344.936,12.0617
1.72E+06,1.33E+06,772672,179329,268159,215006,748330,154198,697788,1307.46,25589.1,58903.6,11667.6,4371.25,8142,187.413,12.0677
1.51E+06,991248,915953,321328,581848,397231,878856,234602,821804,2466.78,31607.7,73499.8,13241.6,14600.8,9117.01,936.98,12.0858
1.16E+06,762155,914591,229967,399374,284159,843275,179756,767596,1635.21,53225.6,126639,27695.6,4568.34,7037.61,780.769,12.0916
1.76E+06,1.12E+06,944643,405766,662067,443463,895768,307437,791901,2547.62,13482.9,396890,27143.2,14356,13296.1,709.185,12.0927
1.54E+06,1.09E+06,849238,205704,389509,296920,787099,166379,741813,1624.38,23465.8,147100,9235.16,5986.43,7452.87,685.602,12.0941
2.82E+06,1.84E+06,918647,386816,635754,428963,889243,276256,840125,4375.49,17805.1,207027,47253.2,22707.3,20482.8,2171.35,12.0975
1.23E+06,744238,990736,439532,566533,337308,1.01E+06,300816,876680,2692.19,15895.1,97118.5,22857.2,11932,14596,760.284,12.1014
1.32E+06,985467,801645,129728,223424,178258,752026,108557,717015,1558.91,22364.9,64385,12147.6,3523.06,6250.12,158.252,12.1053
1.55E+06,1.23E+06,757289,209041,357950,285524,752195,179045,700522,1708.59,16393.9,40003.4,4555.86,4823.71,6217.61,292.622,12.1069
1.48E+06,1.06E+06,837798,295359,505145,393440,770351,250568,707256,2345.6,57845,91601.4,19168.4,5550.82,5717.17,1182.13,12.1092
1.05E+06,618324,1.02E+06,403039,603176,329189,1.10E+06,253147,955270,3387.68,121419,81809.9,19501.3,10275.6,11566,2539.99,12.1166
1.72E+06,1.23E+06,840482,348612,690359,491615,842561,261974,798428,2450.98,57136.9,116637,18177,10845.3,9956.82,1471.29,12.1192
892546,557300,960932,471041,624950,413241,907388,344129,821275,3916.16,9888.77,65921.9,12608.6,10341.6,8949.63,1066.62,12.12
2.04E+06,1.47E+06,830541,146492,245441,199434,738412,124866,703914,1454.69,44943.2,71202.6,12230.5,4305.91,7877.78,654.009,12.1247
1.52E+06,1.10E+06,830048,203538,295257,227184,779782,173790,702703,844.215,15408,116533,9231.71,6759.59,4412.94,316.508,12.1277
1.39E+06,1.02E+06,820308,196464,315201,248080,762337,162437,725688,2094.5,7469.92,76074.6,7759.8,3654.79,6053.01,82.739,12.1376
1.93E+06,1.19E+06,975808,481846,596050,381428,937608,334862,863363,4145.37,7096.35,201136,59919.9,40123.3,26199.8,1759.87,12.138
1.43E+06,1.09E+06,789863,294478,427798,321090,799398,229394,770233,2046.26,2736.91,88187.9,11211.4,11763.1,16154.4,897.039,12.1419
1.71E+06,1.16E+06,881995,389380,761483,530366,861461,297280,785885,4258.3,105931,55156.5,15643.2,12809.2,11427.3,1268.28,12.1421
1.75E+06,1.24E+06,842167,280442,420008,323349,779359,225581,745920,2631.38,24338.2,126429,18660,13616.2,23312,-362.22,12.1422
1.77E+06,1.19E+06,890773,281068,492460,343153,861062,215563,782328,2263.99,106297,45630,10704.8,8232.96,8279.23,1667.49,12.1438
1.95E+06,1.34E+06,874901,338825,674377,475542,850874,255016,797185,2611.79,48491.7,133681,9329.77,4579.58,7204.69,1871.67,12.1441
1.65E+06,1.07E+06,925001,306057,584637,409608,856385,231455,793390,3083.65,3291.37,116604,24993.2,12985.5,14992.1,1708.26,12.1524
961280,659081,875109,371225,535512,398460,806373,289388,769677,3381.26,6668.84,58464,23953.2,2314.47,5929.73,1108.05,12.1574
1.49E+06,1.04E+06,852993,449173,695899,515429,810081,361660,745185,3522.95,16313.5,108800,29504.2,21178.2,31462.5,876.154,12.1677
2.01E+06,1.40E+06,864076,394845,694899,496015,840579,303434,780753,2979.02,15921.8,58706.2,9131.37,7327,9844.61,3083.85,12.1714
499168,383645,780671,336029,467658,348128,806011,270458,745467,1108.64,5961.01,1686.17,1953.06,407.432,170.259,531.213,12.1744
1.44E+06,1.07E+06,803306,222342,245616,193246,762600,186304,716061,1995.88,44210.9,53326.9,4398.63,4178.18,5309.3,401.58,12.1761
1.29E+06,979660,793111,245279,315891,239843,790245,202393,727138,2388.49,2860.37,60489,9808.55,6579.22,4566.4,707.975,12.1769
2.34E+06,1.68E+06,833607,338798,463171,385578,720743,303546,669681,2465.32,26341.1,175655,17652.8,8188.09,6975.79,-159.35,12.1839
1.68E+06,1.25E+06,808399,229127,334471,268896,746320,201130,683520,1526.49,80405.6,78471.8,15130,3632.86,4344.83,584.32,12.1894
1.76E+06,1.24E+06,851270,218980,341079,258485,791718,189808,692215,2583.07,30384.4,199946,6026.41,7874,4244.54,-214.462,12.1916
1.50E+06,1.13E+06,801443,288104,334420,260425,770479,245317,704648,3002.93,19140.5,50360.4,7578.39,7105.52,7751.27,55.9711,12.194
1.03E+06,609758,1.01E+06,361772,666917,423998,943756,251473,863166,1801.46,5740.97,67801.9,22135.9,11895,9892.08,2508.21,12.2011
1.41E+06,944667,895320,225131,479558,350901,819988,179688,751740,2151.8,11187.4,96304.8,10210.7,11842.1,5125.12,-317.015,12.2033
1.79E+06,1.23E+06,874065,136544,256464,197570,778856,114158,717658,2525.52,50335.1,149323,34073.4,7271.69,14467.5,474.588,12.2138
1.48E+06,1.16E+06,766113,128097,148313,121243,733963,111548,689015,1847.94,114860,22113.4,6501.75,1762.89,4338.5,138.1,12.2199
1.00E+06,697396,863411,224593,291665,193997,902071,168443,800009,2675.86,33857.7,61299.6,10264,4899.18,4683.77,456.091,12.2298
1.20E+06,766608,938342,374894,686419,480301,857486,294386,764086,1632.18,253536,51814.9,11118.6,12145.8,8688.01,2154.33,12.2383
636023,286396,1.33E+06,409627,776143,390711,1.19E+06,219091,1.12E+06,2834.6,15584.9,158466,32512,24256.4,17332,407.658,12.2436
2.43E+06,1.57E+06,932407,420376,742000,520699,855004,332435,758722,3783.02,13297.6,129154,26061.8,18906.8,7033.72,875.626,12.2443
1.48E+06,1.00E+06,886249,267472,364577,254224,860448,213617,751265,1294.29,28808.6,58401.3,11265.8,4944.83,5424.94,354.411,12.2475
1.54E+06,1.10E+06,843174,226354,328764,249212,791529,200601,677029,850.995,19815.6,149594,9846.75,3444.18,6806.3,432.785,12.248
1.88E+06,1.18E+06,960038,442576,741643,507931,876076,341988,776476,2348.5,5237.91,51459.9,16076.5,8781.36,9729.04,641.599,12.2536
1.18E+06,788756,899274,336920,569913,392634,870907,246821,819023,2359.59,2187.52,94935.8,24473.3,12120.4,19100.5,2485.29,12.2559
1.65E+06,1.26E+06,784518,203858,326779,261301,750351,171050,715082,3432.58,15255.1,84606.8,21057.8,7436.55,5641.92,578.365,12.2575
1.80E+06,1.35E+06,800968,154904,282901,221744,765480,131755,705416,2187.43,121378,192340,27678.5,10319,13557,305.927,12.2625
1.78E+06,1.41E+06,757841,192819,348742,282952,739508,165764,697929,1364.29,39450.9,64881.8,16455,9232.24,5441.01,-20.3144,12.2654
1.53E+06,1.15E+06,797189,233618,346830,261510,795756,192416,728478,1662.85,107901,38122.3,13214,10056.4,8542.79,1097.11,12.2681
1.57E+06,1.21E+06,775832,114834,212958,177816,718578,103811,663708,1112.64,46521.3,32804.8,3585.55,2533.07,4826.58,233.83,12.2709
1.72E+06,1.28E+06,802082,176503,347392,271712,767118,153081,691802,1032.69,21277.8,141510,5655.9,7872.91,5776.57,532.315,12.2733
1.77E+06,1.12E+06,950173,259322,483007,329360,879901,200183,777256,1946.81,1369.55,115595,24956,16213.6,15996.9,632.1,12.2765
1.71E+06,1.21E+06,843897,311041,535358,374104,858625,227841,819100,1702.35,15292.9,47111.8,12847.2,10533.9,10495.6,780.11,12.2822
1.26E+06,969958,780418,282669,365127,285598,767078,237616,713764,1925.25,6717.74,56480.4,22727.5,4412.65,6428.83,-61.8649,12.2825
1.24E+06,828374,898152,297246,538526,375091,861433,235464,757430,1792.41,16643.4,36438.4,9400.83,26288.8,11735.4,543.545,12.2836
1.40E+06,1.07E+06,785332,211875,247313,191509,774835,182184,697783,1156.73,51603.3,53880.7,7162.05,5040.76,4804.83,295.711,12.2856
783720,601431,781856,220302,266943,222094,721163,193524,683023,1772.01,9982.79,74890.5,4296.97,2751.17,3998.78,393.846,12.2863
1.47E+06,1.11E+06,793762,295326,479618,364018,790540,235337,752943,3808.35,12826.4,75660,10839.5,8615.86,7867.4,1266.54,12.2873
1.63E+06,1.17E+06,837865,227789,430262,317364,813441,183359,745387,1826.33,178706,186555,27322.2,4411.52,28311.6,950.125,12.2877
2.02E+06,1.27E+06,953485,234077,393948,274128,862258,169961,826342,1958.29,11130.2,75019.3,13215.8,4052.32,6074.95,366.893,12.2946
1.64E+06,1.28E+06,768397,155378,219850,174347,756593,132258,704884,1275.14,27254.4,127413,5223.26,3423.97,7047.48,647.982,12.3109
1.24E+06,954453,779234,129757,225416,175679,769869,112719,690695,1513.38,6630.51,88846,3809.9,5028.19,6198.23,908.77,12.3153
1.47E+06,1.10E+06,804853,262186,448600,329376,817182,207213,759179,969.954,8688.93,64249.2,8210.05,10901.3,6935.9,440.349,12.3186
1.03E+06,729184,851553,322899,423161,308069,824154,268487,721597,1015.72,6777.74,81881.1,9634.57,9239.5,8722.07,264.088,12.3212
1.72E+06,1.30E+06,792569,184601,315608,254643,743648,157340,703956,2372.22,14872.2,157395,12508.6,8091.6,5518.18,360.438,12.3231
1.59E+06,1.21E+06,788813,174600,244894,188961,777601,151602,691022,1865.1,6808.54,80576.5,13879.5,6492.99,13573.1,71.9241,12.3241
1.94E+06,1.41E+06,823312,170512,333238,257890,775302,140728,726987,1564.04,32006.7,143163,124451,5932.27,33166.1,-433.658,12.3262
1.34E+06,950385,843087,252481,418038,304894,822655,210146,720874,1182.6,53879.6,39318.6,5347.79,4258.38,4912.12,668.917,12.3287
1.26E+06,932691,811963,140003,195348,149469,784168,116429,721487,961.573,52579.4,47532.2,11833.5,2865.85,4399.64,-235.291,12.3306
1.99E+06,1.45E+06,823961,270264,381745,302969,756007,226122,717128,1543.1,13412.7,112132,7120.01,3284.45,5998.15,1174.21,12.3307
1.56E+06,1.10E+06,849130,153266,202155,144093,841770,119366,770399,1553.69,46876.7,61236.8,6783.98,6693.25,4356.6,817.628,12.3368
1.52E+06,951116,955738,423439,727888,486202,898254,312449,813136,2814.74,11344.1,139345,84511.6,11652.4,10560.6,467.106,12.341
1.35E+06,848100,957330,444008,698347,455093,920709,332165,802025,3664.89,20849.7,194246,23695,13793.6,15342.7,1539.47,12.3441
1.68E+06,1.22E+06,824401,266459,467086,337615,830093,211727,755103,2795.82,15747.4,68933.9,6294.08,6114.93,6529.69,616.586,12.3473
1.36E+06,1.00E+06,814898,328774,462655,337590,822278,259102,761338,2037.95,2122.71,121546,22889.8,12937.2,21231.3,-168.036,12.3578
1.57E+06,983421,957756,261819,450750,303412,891363,197991,793428,2133.72,7387.69,60102.5,9908.71,62515.9,19040.6,-589.092,12.3594
1.96E+06,1.31E+06,896323,277972,419292,327220,768826,230154,724659,2058.24,13639.2,118659,12379,6253.51,6957.55,599.605,12.3784
952684,644173,887356,325488,467888,320867,874920,250877,778440,1370.6,6446.93,77595.1,18761.6,8356.44,6950.09,-183.494,12.3869
768691,493845,933925,515323,615537,430913,857069,397005,778816,4061.92,25175.6,175038,40711.3,11320.1,12196.8,807.453,12.3881
1.53E+06,1.06E+06,860682,274891,563427,430197,785817,228272,722536,2139.52,78035.8,96567,5710.7,4342.94,5296.64,1438.12,12.3969
982360,621334,948630,394634,621706,402567,926613,290304,815629,3743.49,16860.7,55078.2,16871.9,12065.8,11702.1,1433.14,12.4003
1.43E+06,1.01E+06,852612,308967,589024,434463,813451,242360,764896,3170.17,13171.9,124623,42991.1,9274.22,9765.79,734.399,12.4014
1.18E+06,840789,840346,403843,603302,428848,844078,311346,778252,1359.6,49916.8,71017.8,18939.2,9252.05,13913.9,720.302,12.4042
1.77E+06,1.26E+06,844093,177530,336901,254541,794137,151251,704246,1094.49,68074.7,74133.8,7393.41,3057.78,3976.56,693.635,12.4137
865615,535892,969168,312652,409401,259575,946318,220873,849318,1039.15,45296.2,94880.4,23558.6,10967.6,6023.44,787.263,12.4182
1.55E+06,1.15E+06,807879,149791,294992,222185,796613,124567,721497,627.508,55007.6,115280,2530.73,6565.61,3981.38,234.771,12.4212
1.80E+06,1.34E+06,805757,141542,282322,223084,759324,117602,722142,1971.83,18458.6,91011.1,45274.2,4796.48,16876.2,-468.124,12.426
2.06E+06,1.44E+06,858113,267658,440360,340450,776079,224470,715441,2671.85,89125.9,57364.5,7181.78,2233.03,4032.77,1347.77,12.437
1.41E+06,1.00E+06,845252,325683,438389,326161,806452,266164,734171,2020.7,38392.8,70834.8,15007.4,9636.85,7087.95,287.811,12.4415
1.66E+06,1.16E+06,859477,222544,356072,267584,798415,185693,719070,1053.41,3690.67,250035,15982,4411.76,11832.3,380.634,12.4439
1.64E+06,1.19E+06,825956,226619,321656,238580,808927,181351,749769,1338.68,14796.6,94894.5,12671.8,7915.31,12604.7,27.5369,12.4455
680831,467012,874706,243955,288462,207895,832523,185395,789521,1247.12,141172,64178.5,22185.3,7727,6682.61,421.1,12.4462
1.71E+06,1.13E+06,910171,363033,639158,435352,880885,274597,793234,2369.99,24920.5,171587,35034.5,16761.9,11310.1,895.309,12.4469
1.32E+06,1.06E+06,747401,134737,213855,175242,732204,115981,697031,399.345,63513.4,83210.9,5287.23,1936.02,3338.16,-123.128,12.4513
1.39E+06,925308,903821,293911,313509,213855,879594,218723,806255,1701.93,24663.1,37884.8,15100.5,4266.7,6112.6,1182.29,12.4531
1.95E+06,1.48E+06,791162,195254,240079,178567,806687,157284,744847,2421.09,27421.3,66430.4,7196.51,5266.58,12462.6,972.472,12.4809
1.86E+06,1.22E+06,916476,283208,542214,401335,810616,232298,731495,2961.47,7971.08,216119,14166.6,4852.28,8250.64,1197.44,12.4916
1.28E+06,813370,941754,192817,292084,197472,887469,141832,815684,1349.66,55642,90408.2,5416.89,6045.9,6200.09,948.942,12.5005
1.77E+06,1.31E+06,812105,159424,291442,235271,743250,136376,701400,1290.8,5582.51,81286.5,24239.2,7607.26,14861,789.26,12.5028
1.52E+06,1.20E+06,759687,285257,390831,297189,789056,233215,733891,2113.36,14563.6,70350.8,9576.65,10178.3,7357.84,206.171,12.5066
1.25E+06,833861,901563,317139,493308,336448,879735,236968,802992,2382.75,20682.1,185810,26711.1,17558.8,8516.37,1160.43,12.5248
1.36E+06,988008,825170,183374,378833,284642,798546,147731,744760,853.299,21256.3,75729.1,15936.9,4575.71,5253.53,258.785,12.5277
1.78E+06,1.29E+06,829098,148262,253996,194767,782461,126434,703586,2297.18,49073,145227,13431.5,6327.02,8721.93,463.696,12.5467
521593,301678,1.04E+06,248575,318941,215891,886395,184111,810083,1919.71,8995.92,63402.5,8640.87,5673.18,7370.44,857.638,12.5469
1.69E+06,1.12E+06,902626,211577,332800,230346,866869,167550,757661,2295.42,36426.1,58498.9,11588.5,2666.71,5788.1,127.104,12.5477
1.07E+06,740493,866930,295603,374760,280027,802979,248384,714063,2055.47,1992.83,147897,6640.21,3905.05,5610.21,-7.3532,12.5536
2.63E+06,1.52E+06,1.04E+06,752001,974246,637843,916445,515083,875976,2559.58,43137.7,44853.6,18183.3,7122.36,7060.46,1435.83,12.5554
1.46E+06,986728,888766,267045,510005,362544,844044,200844,797770,2489.77,13558.7,215240,32115.1,26164.4,10571.2,182.336,12.5579
1.59E+06,1.15E+06,826933,282136,564806,406036,834615,225984,749088,2724.79,9075.48,99897.8,17967.7,11052.5,19111.2,377.035,12.5588
1.47E+06,1.02E+06,870954,364049,624995,446066,840676,273834,797670,2171.43,18023,186836,23037.2,18720.6,9328.36,858.088,12.5591
1.79E+06,1.40E+06,764555,132759,208753,162497,770796,112047,710909,1059.52,52209.5,31349.7,119165,3494.27,46749.4,-185.876,12.5613
1.94E+06,1.31E+06,886382,289541,497751,332072,899355,207193,838466,2802.01,27497,70943.2,15064,5335.38,7075.03,714.18,12.5622
2.27E+06,1.57E+06,869704,315597,503180,351009,860114,244382,774844,2412.38,225836,91970.2,40862.6,4808.43,6516.15,2204.79,12.5652
1.38E+06,962592,862321,342736,672810,471992,855281,261685,785836,2502.34,4972.87,72394.7,22587.6,12832.2,9697.41,622.35,12.5673
1.85E+06,1.13E+06,987682,348342,404273,249224,973277,239204,873754,4189.8,7081.96,198898,34523.9,39617.9,17644.1,365.314,12.5675
854052,515947,993185,251099,517648,347742,893158,184453,816790,2138.87,54154.2,290678,12970.5,7029.14,6550.93,454.613,12.5695
2.69E+06,1.52E+06,1.06E+06,233833,347722,211399,986916,149552,938134,2125.32,46543.8,78663.6,8762.41,8013.76,6945.05,618.304,12.5699
2.05E+06,1.54E+06,796015,234311,329059,250205,789095,193600,726169,1795.92,21684.9,112892,5618.9,2845.83,4710.95,993.752,12.5701
1.39E+06,1.07E+06,778382,240935,349319,270748,774120,199804,723514,1296.03,30555,78322.9,13366.6,6324.95,8120.52,726.052,12.5722
1.58E+06,1.08E+06,873830,195649,354245,254681,834562,156914,748112,3140.1,102668,249203,9240.46,4807.35,12848.9,762.821,12.5842
2.33E+06,1.62E+06,866973,246571,387926,296448,785149,206936,714919,1627.7,14126.9,137116,11677.5,5794.58,5073.53,446.417,12.5899
894269,641194,836816,223208,426873,339100,755305,190558,702804,1328.15,49528.7,114911,11749.8,5534.07,4735.52,224.037,12.5956
1.40E+06,1.01E+06,830822,409612,548611,403678,815418,327010,751559,1880.27,2871.24,65797.2,17540.1,10221.2,6799.35,625.24,12.611
1.19E+06,915204,778842,192909,263711,218051,725641,167046,692896,620.707,326350,44847.3,7666.34,3562.89,4408.3,1033.34,12.6208
1.53E+06,1.08E+06,854674,364400,444577,311295,856893,275313,794150,2212.39,3644.48,90578.4,18707.5,14435.7,8267.23,285.573,12.6275
1.39E+06,1.09E+06,766271,176413,377858,314768,720260,155584,680328,2048.45,68768.8,72854.8,13463.5,2830.87,6144.65,10.8264,12.6297
789026,439755,1.08E+06,310431,491291,303849,970135,217129,857825,2876.62,7253.27,123668,71813.9,8438.17,9727.04,395.358,12.6309
