"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.10473e+06,1.38919e+06,613702,359123,217985,427941,22675.5,1878.12,106802,310239,25539.4,31563.3,12359.9,0.365604
1.58917e+06,1.13785e+06,514167,387602,272026,402828,11891.7,-293.618,111239,224270,25037.3,16859.4,6951.47,0.367344
1.7022e+06,1.21272e+06,564542,342157,223587,412357,15304.2,1632.56,99205.7,190790,17390.8,19370.2,9057.06,0.377087
2.00091e+06,1.34952e+06,618574,487244,335655,470345,21106.9,3091.05,33729,277135,22608.6,29920.7,12003.2,0.386367
1.42467e+06,1.00701e+06,560336,384546,246300,412477,10389.9,-398.086,96155.9,217763,25329.5,21806.7,8428.31,0.399358
1.66662e+06,1.22534e+06,547487,407034,287121,433122,10469.8,480.203,100415,212169,20864.7,17132.5,6536.57,0.409797
1.73281e+06,1.26076e+06,461635,330271,234216,365263,8836.53,-872.023,118096,213887,20353.8,16493,5228.15,0.410377
1.79209e+06,1.30136e+06,451322,337027,225249,338874,12211,1424.79,142504,272486,30534.9,27945.1,6822.3,0.412233
1.7567e+06,1.25813e+06,350198,268697,183985,276923,8465.52,-373.965,21296.7,169911,19536.9,23726.1,6226.55,0.414089
2.70218e+06,1.86569e+06,758720,535678,321997,539185,28199.4,1744.12,125236,298748,30871.7,22530.9,14020.1,0.419192
1.58585e+06,1.20831e+06,360532,233268,156178,276049,7911.24,-1.63617,58856.2,166101,14738.8,11822.6,11885.1,0.420004
1.62221e+06,1.1722e+06,517479,414902,289228,395797,8346.11,616.567,104808,192653,13370.7,15121,8822.03,0.42302
1.92382e+06,1.38055e+06,460429,331497,222775,359981,4761.03,-207.666,90193.1,191716,22015.5,16129.5,11649.2,0.42534
2.79042e+06,1.89877e+06,811814,628231,374123,559607,19834,3281.99,125994,354821,37868.6,25510.1,14266.6,0.426036
1.72911e+06,1.19256e+06,486132,358451,244497,370946,8111.16,534.659,214933,173803,13003.8,21899.4,8024.08,0.426152
1.98521e+06,1.17488e+06,968942,630485,360418,659489,12124.2,-684.942,256088,384705,33839,39550.1,10497.8,0.428123
2.53423e+06,1.7356e+06,581480,381993,255044,431287,13202.6,737.905,75218.7,260931,30001.1,21090.7,17585.5,0.436475
1.8945e+06,1.40481e+06,488204,371202,251439,372110,10585.1,1122.94,56614.2,199563,14248.8,20145.9,8245.4,0.440419
1.74569e+06,1.22099e+06,695024,476695,295178,499761,10389,2243,66973.3,218467,20742.6,15123.9,8469.48,0.442738
1.55084e+06,1.1128e+06,415106,328093,219928,319303,8069.69,251.819,46778.2,193691,15175,14416.5,7302.52,0.446218
1.89529e+06,1.39956e+06,346928,302104,219820,276053,7134.16,-154.316,53697.3,119889,16172.3,10335.3,6942.23,0.45167
1.90609e+06,1.35862e+06,595426,445112,292489,442233,13891,747.213,110782,283867,39496.5,28008.8,9007.33,0.455033
1.84829e+06,1.31144e+06,643277,443085,282290,460857,9038.77,1030.37,112541,292068,17584.4,24483.5,12855.9,0.461877
2.3424e+06,1.53633e+06,628605,503395,307741,442222,22821.8,2206.09,61826.2,288930,23972.1,23423.1,13522.6,0.464893
1.71299e+06,1.29243e+06,538456,306952,189937,384835,11933.9,1439.26,121004,221472,19288.9,19626.3,7578.52,0.469648
1.85465e+06,1.20552e+06,752452,595451,381844,550310,10631.9,800.101,58353.7,263529,36500.1,29008.9,14749.6,0.4722
1.95494e+06,1.40842e+06,501987,351766,242017,396656,7653.59,647.066,109667,143751,12298.2,11737.9,9950.86,0.47742
1.54976e+06,1.20459e+06,418949,269510,188345,333491,4968.58,1036.36,183499,121330,14150.2,11267.3,8215.55,0.477536
2.13652e+06,1.43588e+06,609857,483658,337415,477781,10752.7,442.63,68978.7,236580,47792.5,22181.1,11489,0.47858
1.56608e+06,1.15054e+06,595352,395831,257525,436919,13985.6,1369.79,94971.1,253857,15194.1,23065.2,7578.64,0.484379
1.19683e+06,883883,512862,371827,260662,411599,4580.43,-292.782,211880,100010,10119.8,11892.2,5702.96,0.491455
1.87298e+06,1.34767e+06,639404,460367,298260,463512,8977.79,1220.38,224863,236988,20711.7,21307.3,8065.93,0.492731
2.70602e+06,1.85640e+06,665028,487466,300287,460176,15767.3,1693.16,58737.3,281067,33715.7,22085.2,11969.4,0.496094
1.6944e+06,1.17398e+06,549896,393532,246976,413955,10667.4,572.673,109349,261002,26245,18328,7827.55,0.499342
1.63134e+06,1.18911e+06,410091,319605,220087,321054,13961.6,-854.106,214789,220343,17722.3,21064.9,6829.88,0.500966
1.77032e+06,1.29528e+06,451974,362385,250734,350147,10112,36.2128,115223,190698,17674.5,15092.9,6087.46,0.503054
1.93174e+06,1.4105e+06,434950,325146,215472,328896,6788.94,776.794,137082,119382,11274.8,13670.9,8553.23,0.513377
1.83948e+06,1.12072e+06,669898,461222,277834,478203,23867.1,476.687,95144.4,297049,31032.7,29271.4,10729.4,0.516045
1.79445e+06,1.26184e+06,463738,337949,222275,346456,13637.1,170.805,52158.6,201677,21742.5,16544.4,6750.15,0.516277
1.74898e+06,1.25755e+06,520215,403452,285500,413240,10560.7,-648.938,107363,169930,12321.4,17708.6,5607.57,0.524396
1.69365e+06,1.26691e+06,427336,334732,233732,346618,10041.2,930.32,29924.1,176185,18144.9,12617.9,6438.51,0.527412
2.52507e+06,1.70889e+06,705800,539260,345444,504956,9087.17,990.297,109332,299860,76339.2,35944.4,11873.1,0.527528
1.61767e+06,1.22834e+06,385583,223658,160013,304671,6973.62,-20.4004,202494,108968,12362.4,10941,5362.68,0.535415
1.79694e+06,1.32229e+06,524984,428131,289988,399335,9830.94,-118.06,110157,240510,24461.3,18377.6,7798.99,0.548522
2.77684e+06,1.91958e+06,756726,543711,326847,535009,22284.2,1524.71,187571,336930,54228.6,25619.7,16090.2,0.555598
1.664e+06,1.24696e+06,511719,368812,257127,405921,9772.76,204.945,116114,197374,14316.2,18402.4,6987.92,0.561281
1.43066e+06,1.039e+06,426034,291507,198651,337815,11980.2,-393.15,94322.8,210145,26636.8,14579.1,7542.11,0.564877
1.61299e+06,1.23498e+06,467832,310109,215404,365077,6474.84,133.884,264081,174696,22798,16472.9,8151.82,0.566965
1.85756e+06,1.29400e+06,663648,452687,284201,469168,16263.5,2005.58,173061,236619,42539.7,24871.7,14127.1,0.569401
2.46734e+06,1.53063e+06,737189,576901,316135,461689,17004.1,2272.58,53374.8,340236,48518.4,43262,19723.6,0.570909
1.82705e+06,1.37828e+06,600989,321985,212043,456149,15529.9,1307.89,246504,256187,20627.8,20343.6,8965.8,0.572648
1.67948e+06,1.16385e+06,586951,489667,307873,410952,12035.6,995.303,153257,219788,19913.6,18181.3,11910.4,0.572648
1.75784e+06,1.25133e+06,434657,336532,225510,334833,11161.4,-767.16,117360,245361,21148.4,39041.3,5106.49,0.576128
2.5724e+06,1.60015e+06,690884,515843,287202,451936,13705.1,460.984,93693.9,406848,62840.4,36314.8,10682.2,0.578332
1.61424e+06,1.11141e+06,807056,554783,352529,596476,11495.1,297.182,215007,276418,33081.7,27552.9,10137.6,0.580536
2.01526e+06,1.49293e+06,531038,314078,209108,395538,11922.6,1933.29,56338.2,223439,17904.6,19161.8,8721.08,0.58216
1.57695e+06,1.14994e+06,395169,253637,175088,318116,6527.31,2710.88,108680,174064,12255.5,15475.5,5841.33,0.583088
2.29199e+06,1.59728e+06,594871,357237,228390,433873,14244.9,1852.76,99344.7,269849,59011.6,23962.4,14386.1,0.586335
1.49584e+06,1.23642e+06,268052,225939,198309,247602,4065.45,-335.995,146132,88628.4,8342.99,6608.21,4519.49,0.593063
1.86009e+06,1.3793e+06,387771,251153,167872,286714,10528.7,966.453,85382.5,144973,7805.87,13820.2,8218.43,0.600022
1.70475e+06,1.24294e+06,553527,423637,313584,451692,11007.7,-102.907,257928,223310,27001.4,18585.4,6842.01,0.600486
1.8541e+06,1.42346e+06,517313,299744,204473,395959,12102,250.617,135837,184358,19410.9,15041,8476.76,0.606518
1.87357e+06,1.31993e+06,691791,495056,305931,495569,7121.77,1610.96,544205,266699,24035.9,22087.7,9050.65,0.608026
1.85494e+06,1.40493e+06,502516,302165,197133,379267,9743.07,-3.18243,97637.4,205105,24519.5,15560,7403.21,0.61081
2.32916e+06,1.53483e+06,788739,601533,371651,563505,18697.7,1337.22,154257,331289,36869.7,25528.2,11439.5,0.619161
1.54957e+06,1.05445e+06,435325,311099,196162,325562,12054.2,1600.18,46455.8,228221,22793.7,21790.7,7470.28,0.623337
2.17868e+06,1.25468e+06,809155,545803,304754,530095,21087,1735.08,126322,356407,30741.5,40409.7,13299.6,0.630992
2.29057e+06,1.5549e+06,603751,439245,295976,468641,11915.5,795.752,105607,204397,19786.1,17785.4,8939.4,0.638067
1.82252e+06,1.23132e+06,659796,548260,357103,475570,12970.5,235.866,110933,248120,22045.3,48487.9,11928.4,0.638299
1.44177e+06,670309,783726,545047,283310,439564,10644.7,2899.98,111537,156114,27628.4,17539,5352.73,0.638531
1.54792e+06,1.04879e+06,928045,609829,367302,657089,14542,226.507,534512,273353,48087.6,26117.3,10677.2,0.644679
1.63642e+06,1.211e+06,316048,239312,168588,253607,8325.26,-204.146,52058.9,144201,13445.2,12024.8,5620.8,0.645491
1.84976e+06,1.42805e+06,430905,329220,209673,319915,4549.15,166.651,470909,219373,18643.4,14629.9,7799.16,0.646999
1.90901e+06,1.30228e+06,646812,429726,267841,482293,12854.1,-726.593,436565,246308,18698.9,24912.4,10661.8,0.647811
2.47701e+06,1.54369e+06,620464,452561,257474,425342,20256.8,1918.27,230464,266048,23561.8,19748.2,15134.4,0.652334
1.50361e+06,1.10206e+06,604986,449635,318412,478084,6548.07,155.091,146958,157016,15760.6,16934.3,6340.23,0.659874
1.59705e+06,1.22338e+06,330679,242017,171357,264162,7800.36,-663.315,193690,141484,15568.9,13314.8,4720.29,0.667065
1.55468e+06,1.17093e+06,339684,250902,178962,274625,8871.58,-280.89,55653.9,165268,7711.59,13626.1,4375.94,0.672981
1.31255e+06,926332,446142,320430,209805,337648,8411.98,-419.54,110734,161233,50205.3,17729.2,9443.22,0.673097
1.22604e+06,821368,501909,419925,280172,378889,7659.22,-256.548,100558,134881,22558.7,15008.3,7817.23,0.683768
1.64044e+06,1.28595e+06,361970,196369,139457,281902,6999.27,303.041,52086.3,198731,9262.18,25617.3,6076.93,0.686204
1.77319e+06,1.36783e+06,468014,324399,238006,378224,6399.17,-304.913,506447,167002,16686.7,26602,4496.45,0.689916
2.05924e+06,1.4357e+06,439758,349686,252358,344816,5292.66,-452.691,106681,148738,70375.1,29740.7,8517.45,0.693627
2.10872e+06,1.5024e+06,569048,481075,317972,424606,14053.3,2221.07,69376,203106,18373,17003.9,9805.18,0.695019
1.48362e+06,1.08662e+06,614146,448047,299010,464818,11166.6,1715.74,68357.6,284251,28866.8,20746.4,9861.1,0.697919
1.83876e+06,1.42829e+06,337101,234847,169276,265023,10846.8,193.489,107056,157913,12989.9,12472.9,6795.81,0.698847
1.8851e+06,1.35539e+06,489062,394446,268985,370889,13623.1,5366.1,30460.9,246173,16642.2,19168.5,9447.15,0.703371
1.62901e+06,1.22834e+06,339387,234569,163597,263697,8929.36,1777.42,102944,161561,10412.1,18276.2,10778.7,0.703951
1.84678e+06,1.32922e+06,323685,189425,136305,254597,9428.06,551.875,53056.7,117410,25527.3,15243.3,7836.55,0.709634
1.39296e+06,969822,452827,343714,236853,343928,7785.72,20.9417,56028.4,237913,23345.4,39686.6,6428.28,0.710446
1.94928e+06,1.47478e+06,557262,382182,257966,436425,10000.3,1259.19,33474.4,223317,16927.7,20487.3,8333.26,0.711606
1.67507e+06,1.31797e+06,448494,336248,245353,355557,4980.74,-157.21,404027,149906,14000.9,14519.1,9472.26,0.712418
2.43493e+06,1.55317e+06,1.35213e+06,1.53514e+06,1.13391e+06,953901,16104.1,4812.9,149316,335035,66815.4,57128.4,24276.6,0.7326
1.89716e+06,1.38273e+06,518360,442362,300155,398307,6398.81,777.431,225546,155435,7029.04,16777.6,8052.27,0.734804
1.68614e+06,1.21193e+06,561879,462755,310773,416725,11999.4,4265.66,254416,209569,18875.2,19259.2,9075.57,0.744663
1.6033e+06,1.22786e+06,526397,367278,254505,419370,10558.3,158.933,111696,200908,26762.2,16299.3,9458.77,0.751623
1.7814e+06,1.18129e+06,602925,440545,273872,434152,17611.3,437.582,47934.5,276795,24185.3,21106,8843.42,0.752783
1.73373e+06,1.3649e+06,336594,223125,160873,269719,7957.32,-580.484,193725,127498,10250.7,14683.3,6061.76,0.757074
1.54799e+06,1.05258e+06,534588,392915,243862,386052,13290.7,-730.42,91111.1,188200,34735.9,18863,7026.02,0.75719
2.38252e+06,1.51165e+06,806933,590999,364077,559008,36878.8,2321.62,109513,368849,37689,33213.8,12020.5,0.759742
1.81787e+06,1.28171e+06,550726,363604,231863,427236,10613.5,-195.997,98483.3,290818,30634.2,19919.3,9084.1,0.761366
1.64911e+06,1.18371e+06,486852,357980,256490,389551,7857.88,22.7057,133454,165498,16226.7,16705.4,7767.89,0.768094
1.92789e+06,1.37473e+06,528864,395143,267687,396895,10388.7,-310.171,119660,227055,33440.7,24186.4,7061.5,0.786768
