"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.95863e+06,1.13e+06,1.03998e+06,942192,736896,491073,900350,667605,846781,20329.9,-13.5463,420464,70833.8,31123.3,24080.8,10428,16.2305
2.80666e+06,2.00709e+06,839024,464331,283546,206923,822178,362614,768306,9286.73,1147.9,1.22061e+06,42721.5,16144.2,14228.5,3037.16,16.2389
2.1216e+06,1.55267e+06,819852,548728,413726,311271,797491,425934,772976,34407.6,142.377,172546,49924,11733.3,18259.9,7237.94,16.2687
1.86913e+06,1.38468e+06,809920,611252,533725,385120,831520,464472,789609,30855.4,-1071.44,222397,71371,19249.3,16747.5,6873.55,16.2754
1.21221e+06,710874,1.02314e+06,707240,476765,322916,885863,517189,820482,17101.8,568.882,226142,43519.1,13188.8,12850.1,8520.02,16.285
2.12303e+06,1.39748e+06,911515,748426,497590,316774,942482,494532,908042,34768.1,1096.77,225677,77873.3,23101.4,22076.1,15014.7,16.2886
1.66927e+06,999838,1.00172e+06,613463,362702,229355,948840,424009,868090,33277.2,1566.77,194766,48137.2,25618.1,21548.2,7126.96,16.2969
1.74387e+06,1.11648e+06,937164,931935,507412,323140,942152,666331,839164,28360.1,2350.68,193778,50891.5,23058,20993.9,10222.6,16.3142
1.9387e+06,1.32863e+06,875503,770816,455086,293268,931065,530368,872017,41981.2,1236.12,263734,80155.5,28388.7,23800.7,10612.2,16.3316
1.98255e+06,1.36457e+06,871725,835214,713660,457128,936709,525011,954511,11234.7,2777.6,303473,47503.8,11730.8,7748.46,5066.6,16.3412
2.3022e+06,1.38648e+06,996274,1.19771e+06,682836,389919,1.05074e+06,732694,980801,43219.4,3783.15,590160,111976,59089.2,36581.3,17092.7,16.3468
1.78188e+06,1.14734e+06,931832,1.10409e+06,889248,505969,1.05451e+06,684477,967823,24721.9,2429.49,461751,73537.9,22617.8,26244.1,15149.1,16.3626
2.32691e+06,1.42125e+06,982336,1.47819e+06,1.0326e+06,566960,1.09277e+06,866057,1.02408e+06,51659.5,2275.05,1.18444e+06,172550,63653.6,48831.7,19935.3,16.3795
2.41463e+06,1.52876e+06,947683,1.17288e+06,630653,376156,1.00594e+06,735696,956548,66638.3,2686.07,621624,67555.1,31719.4,30606.8,12031.7,16.3855
1.76534e+06,1.22496e+06,864685,567488,505376,371761,815647,447035,761669,30379.2,-1345.31,292388,43798.4,14801.8,14056.4,6008.63,16.3966
1.27676e+06,846634,904825,691053,366813,243716,903050,492869,841261,33747.1,392.326,155898,49173.6,17660.8,17252.3,6691.22,16.4098
1.99799e+06,1.42613e+06,840595,633406,458787,331025,831575,491725,772878,35551.6,84.8925,115585,57906.4,19288.6,17798.6,7137.69,16.4321
1.63212e+06,1.24543e+06,786291,407953,278436,214130,780188,327148,748199,10169.8,96.3034,602121,34674.2,11163.7,12347.4,6395.1,16.4346
2.89495e+06,1.80817e+06,960621,1.11469e+06,710072,430407,989862,695058,962238,67429.9,1770.12,355900,105663,33284.9,36368.8,16709.9,16.4349
1.85701e+06,1.23824e+06,899830,625270,567540,393877,864544,465372,806154,14560.8,-79.0141,459559,50221.7,33076.3,11526.3,4346.38,16.4354
1.62025e+06,1.12852e+06,861439,458252,345123,239080,866128,360562,762563,24092.6,375.987,948157,43942.2,10829.7,16692.1,4980.76,16.4566
1.93378e+06,1.39737e+06,830323,567808,478953,334105,860124,416616,817742,24549.8,60.1105,581195,58176.2,17326.8,17237.6,6549.25,16.4721
1.45795e+06,1.09731e+06,797197,524216,431705,329159,786923,426001,738331,24611.2,-1176.61,218341,53931.5,18039.7,15601.2,4513.34,16.485
1.74908e+06,1.03745e+06,1.01156e+06,766511,477721,320474,894403,544908,844008,39234.4,1178.55,183758,61833.3,30385.3,22896.6,8774.07,16.4869
2.23927e+06,1.45317e+06,924570,863031,603288,380516,951268,594906,870421,32380.4,856.589,254548,57251.4,23719,24269.4,12670.5,16.4974
1.98372e+06,1.27140e+06,936154,859248,437543,310757,844794,658088,783404,39031.9,1753.89,241942,53958.5,21991.5,19899.7,7974.89,16.5074
