"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
8900.62,42834.3,14979.1,2326.97
2364.18,12864,2980.24,1527.27
1340.06,2273.64,2415.73,579.128
1998.83,2970.71,2498.76,673.843
3648.04,5152.83,1583.32,733.872
7561.9,19414.5,13504.3,867.197
6155.98,14143.9,2337.85,301.004
2911.96,3641.22,5937.28,-7.56683
8096.99,14384.6,2283.87,1178.89
6655.39,16365.9,109.486,1723.79
4980.72,7930.16,2319.81,642.797
3799.71,1120.68,-916.551,17.0643
2739.79,5912.77,1220.81,143.149
1537.65,2675.96,5521.39,-11.0621
2395.05,9168.45,1430.63,893.616
1698.33,7986.84,2244.09,2608.14
1493.61,13641.3,2952.15,3151.94
8184.29,11972.7,1258.58,1164.98
5072.45,15322.9,2790.71,1406.98
5136.55,10660.7,1252.88,1317.44
385.137,2883.11,3165.75,304.375
2493.62,3700.03,2511.38,423.186
4694.7,10561.8,2988.69,331.783
3066.41,14434.5,15127.3,1484.1
4068.68,13780.5,5201.43,643.987
3727.22,6411.46,3050.09,550.409
3917.6,7221.56,4264.75,430.404
3898.98,12466.7,3910.51,232.587
4761.99,17163.8,-308.831,3251.63
1274.84,2280.42,1138.13,531.739
2457.43,6797.32,5706.02,160.339
3080.35,5110.79,6582.82,336.896
567.789,2432.42,2107.73,0.178741
2052.22,3203.56,3939.25,425.493
3289.39,7249.86,2763.33,864.098
5782.15,6684.79,3609.91,790.625
1836.83,2865.94,4389.01,563.367
1459.98,6650.09,1474.36,2154.26
2542.61,2530.54,53964.4,754.181
5840.19,13795.1,9489.68,517.669
6104.2,11439.1,-667.318,3986.91
2962.59,6017.66,2563.81,-266.806
2756.99,3355.08,3460.69,897.565
1466.23,8997.35,1240.61,1403.57
7372.88,25227.2,9557.62,424.42
4010.21,7942.08,3511.56,653.033
4709.97,11769.6,5734.65,541.173
2150.13,4051.39,10043.8,581.193
2525.52,2797.46,2870.94,109.325
4849.35,13879.8,1086.55,951.735
3028.16,4769.35,1983.18,629.283
2365.62,4023.34,2499.23,-418.683
2078.97,3944.77,2650.47,242.175
4200.28,11270.2,3159.63,1657.92
290.052,481.063,1544.2,219.73
3186.72,12181.2,998.479,2556.04
12604.8,29297.9,9697.92,647.94
937.386,3938.63,3472.95,122.188
5328.2,9171.78,2751.08,419.926
3555,5572.27,2903.6,326.166
3505.2,24762.4,1011.32,1421.8
664.254,815.501,-135.825,85.7791
3798.49,5351.54,4633.32,876.941
2379.93,7094.19,651.462,2736.63
7176.43,18638.1,1877.83,1682.29
3423.02,4967.82,3880.62,114.643
4138.73,8412.63,2905.13,393.017
3518.15,12749.9,2060.22,889.495
4027.36,8631.76,2268.4,1423.74
5274.49,5650.8,3963.98,1518.57
2939.38,15268.3,1132.33,614.916
5864.83,13991.2,4129.26,1047.6
5698.66,35196.2,2663.56,4526.88
4048.26,7875.67,837.822,1451.96
374.143,1351.05,-1280.15,190.914
1828.74,5659.88,1122.26,2919.23
7157.33,26960.4,2636.05,751.912
3394.71,23701.6,295.228,-310.034
1827.56,13155.1,965.593,3135.05
1892.92,4056.47,8131.83,802.513
3080.72,3069.65,667.581,321.78
7598.34,33595.5,2693.49,2235.98
7073.86,20400,5450.21,1136.83
2632.62,3559.24,2223.78,-421.157
9368.65,24924.2,7226.53,1443.41
4429.99,3380.73,3177.83,603.836
4549.29,9461.34,7713.59,853.462
4744.91,8592.25,1318.75,1581.46
3058.66,20296.8,3612.84,2975.43
94.9148,1093.21,-274.211,357.931
2484.6,4078.27,1051.29,442.122
1301.48,3705.75,1046.46,548.292
4559.82,8326.6,2434.91,171.371
5566.65,11618.7,5559.28,1833.89
4228.67,32737.9,8855.52,10153.4
3777.89,26887.6,592.733,569.392
7208.45,14547.9,7818.14,797.099
4567.74,9534.28,647.962,735.984
1323.17,2667.07,2060.97,360.053
1663.46,20777,6188.56,299.793
1364.97,2745.91,2482.3,669.727
11624.4,25960.8,732.379,1694.68
2516.98,17994.4,1764.42,1665.15
3843.09,9191.45,3124.62,643.135
2375.96,3968.21,4370.09,464.496
515.725,2043.76,2234.19,7.70197
6334.35,11170.2,1472.15,245.42
1584.41,2919.89,1452.62,470.099
6827.37,26915,363.591,2579.44
4306.66,11311.9,3404.97,541.179
5350.3,9682.12,2010.93,1438.47
6691.29,18059.8,2559.3,1881.57
12331,9457.26,4505.25,739.67
475.401,1603.39,5485.48,185.875
4832.72,7397.5,2010.32,570.469
6912.43,18736.6,908.603,1026.74
1921.73,3488.05,7510.37,450.248
3993.28,6964.12,4860.51,1685.24
213.208,953.157,-38.591,-332.928
1321.24,1852.27,1328.9,-53.6164
10851.9,21215.3,3551.58,3452.85
4133.58,17458.6,3227.6,925.401
2979.8,7836.96,1687.27,757.411
10797.5,19697.5,30689.7,802.267
3369.34,5778.55,1834.4,525.042
1946.69,6228.19,1388.33,1.26453
5392.65,17958.3,1670.88,1006.27
-82.8119,1441.9,5146.16,-70.1208
6686.25,27405,20520.4,1013.75
23028.6,50181.4,112150,6271.94
10671.2,21623.2,2063.24,1555.04
2281.38,3967.52,6968.41,74.8396
3587.48,6116.9,1032.28,1021.24
5854.32,8778.08,3550.02,1020.43
1479.95,2674.51,33399.4,857.459
3052.91,9250.08,11240.1,405.316
2003.52,3555.64,2316.46,-291.757
7266.32,16919.3,9538.7,1616.33
684.668,1668.38,1412.06,-557.672
1178.38,8159.96,-543.222,948.748
5736.11,11717.7,7768.27,36.968
3874.8,13130.8,705.35,504.468
720.971,1140.81,3179.78,418.064
3885.48,11036.8,2347.07,1194.65
5433.33,7514.47,8851.54,1493.58
3960.77,5444.62,3470.38,964.599
3168.67,42706.8,2035.01,3856.62
1357.05,3160.95,3058.84,183.381
2919.71,5054.55,3800.86,158.691
7373.22,13587.8,3770.96,549.994
1241.89,1654.69,3031.77,489.686
6684.49,22254.4,1481.85,2075.07
4499.62,12064,445.444,290.722
7222.95,7036.39,3037.11,574.847
13867.4,35551.3,17869.7,1250.25
221.768,1163.85,1145.7,-59.855
6252.35,10634.2,8866.53,460.465
2789.24,6008.87,2332.37,1080.18
2024.28,9375.8,1842.91,525.964
1043.56,1268.84,-41.124,576.37
4684.95,5345.27,2033.67,1747.88
1438.98,2215.59,3755.81,274.506
5984.53,11699.1,2271.37,427.414
5484.91,9243.41,2134.46,2083.76
2241.77,3604.35,2080.3,621.584
135.148,1588.5,5617.09,-109.393
3257.7,5137.48,1289.55,1666.94
3161.26,19735.3,8209.21,1112.4
3629,9341.88,2873.17,1417.44
2076.67,10779.2,-1334.68,1536.68
4104.69,7122.83,5874.45,656.669
3448.81,6476.06,1984.82,1624.14
4459.06,9472.69,193.895,1354.42
703.088,1095.84,4559.72,144.141
2642.32,4877.75,1489.06,605.552
4531.48,7881.96,1697.46,1560.85
2771.73,22797.3,1409.42,1732.77
330.274,1284.4,-254.555,235.374
4459.49,10122.4,2861.25,184.841
1148.74,2646.64,3871.38,-137.294
741.273,4228.56,240.766,3020.47
3195.67,5900.85,2986.09,1079.09
5918.98,3124.95,5252.02,766.032
3914.41,16616.2,6499.04,1002.99
11171.4,1261.74,38.1327,825.774
2716.1,5058.82,2742.53,318.605
5249.54,6780.85,40622.2,780.481
3418.74,7428.75,951.151,513.422
4830.22,14583.7,3022.15,1098.95
5146.06,9170.23,2152.11,849.551
6478.25,9093.17,1769.6,605.533
7462.81,8853.05,-343.407,3569.61
2750.9,4287.01,8614.5,567.15
611.878,1489.46,123.971,49.1308
3119.11,4808.44,4969.48,217.104
3783.69,6372.84,3292.08,23.6525
2723.25,4567.17,2271.92,616.041
3391.97,5002.04,5096.52,890.062
6438.09,13565.2,3153.11,3003.93
1419.39,3256.66,3718.08,4.58466
5242.58,10442.9,4727.83,653.548
2178.12,3993.26,1862.6,175.88
2687.88,6610.06,2929.88,566.945
6001.03,8522.88,3011.07,1442.64
4510.71,10532.6,2940.43,1824.88
3427.73,51173.6,2142.22,1285.22
10910.9,22858.1,3203.27,1698.74
-114.086,691.24,-1192.24,23.2711
2465.59,11254.4,2987.74,856.507
1868.61,11524.9,1436.44,2822.04
7491.87,13420.9,3654.32,1500.4
3084.67,16327.5,3789.63,3437
1096.36,2902.57,4333.24,6806.97
2537.85,12793.6,2607.93,3451.15
5788.72,5960.2,-46.7243,788.41
1877.47,4047.93,9982.54,715.985
6894.62,6866.95,1779.84,431.623
3038.85,9727.99,1307.08,828.229
4169.5,6283.01,258.309,1062.17
4210.94,6883.87,5243.06,434.444
5102.99,31644.5,1429.47,3438.39
646.128,1295.32,212.709,673.073
8613.17,4812.82,1591.25,2.12225
2600.49,4102.9,9505.1,447.028
3565.64,1805.31,4923.32,-462.747
3310.99,7261.93,7642.72,1163.49
1282.84,2059.77,1268.62,-142.196
2500.65,4866.17,1208.06,-83.9212
942.105,1749.15,2124.97,-18.3427
6386.65,14642.8,11492.1,350.637
1127.86,1646.84,2136.29,-181.98
961.233,1644.41,4864.03,495.086
614.061,1676.8,5398.86,472.82
7355.58,12315.6,5704.47,491.617
8837.65,18171.1,726.429,1601.77
-141.473,1086.13,-177.273,-80.5581
2486.56,7144.12,-165.772,-120.573
6455.26,14956.2,2046.92,1497.93
4051.71,20426,1483.52,1446.64
5417.42,1360.09,732.203,794.683
5339.98,3349.59,899.102,1697.62
7324.52,11637.5,53977.7,1658.74
8939.24,29795.2,3638.15,505.802
3327.97,26842.6,2738.17,3442.74
1597.55,3619.69,6882.53,356.729
3724.66,7748.48,2696.37,646.054
3625.33,5454.66,11936,670.202
1088.58,5305.56,419.201,368.108
339.91,594.284,2201.03,-188.551
7391.26,23027.7,2368.28,1935.33
2669.2,4747.22,2273.39,441.841
1288.56,2026.31,4277.34,548.247
1598.99,2975.16,13246.4,265.704
5575.74,9812.6,868.186,1489.97
2750.37,4392.72,3563.52,76.6523
654.549,1840.5,3238.09,117.12
4327.31,8586.77,2644.43,-136.111
727.362,1424.46,-16.996,-148.605
2927.14,4412.78,2062.77,298.998
5427.02,5710.77,19502.1,835.857
1022.71,2434.89,3326.53,161.116
1367.8,2577.91,1602.47,246.128
2089.6,3140.98,142.652,191.59
7591.84,11185.9,4236.75,856.111
1997.88,3682.11,2072.11,287.859
2113.02,2835.07,5152.59,406.294
5645.56,13855.9,2667.54,1943.01
4341.22,10151.4,2528.82,1775.19
2109.82,3050.07,3740.37,-177.568
2361.05,3475.66,2235.34,363.562
4219.68,5659.5,5530.05,168.767
3574.63,10843.1,1759.06,798.368
1215.11,2339.45,1730.87,-222.224
4804.63,1481.68,4529.19,212.282
9296.54,23381.5,2394.4,1758.29
13496.4,17859.3,5657.2,6819.21
4301.29,7173.08,3387.2,302.783
4421.06,11850.8,901.16,1574.82
3172.9,2520.29,27809.5,1304.2
3607.31,12786.9,636.623,4085.22
3617.94,10522.2,2079.1,2573.06
4670.51,11523.8,379.324,1443.85
7324.49,8229.29,1690.12,251.253
7423.39,40808,16044.8,999.194
6032.82,13746,3395.16,2437.59
26346,62042.4,22099.8,2645.49
2434.33,3870.1,6605.28,-64.3375
2711.92,3868.09,1797.59,883.965
2332.92,13695.2,1593.78,1493.42
2080.4,5863.39,4773.24,393.297
2568.16,9244.73,126.096,761.367
5690.94,74759.3,4434.16,1260.35
225.342,1961.95,-364.188,6.35403
2726.09,4501.94,713.921,324.981
955.807,3668.8,1046.32,823.305
3091.37,6160.59,1389.02,418.448
531.348,1343.36,8962.45,-228.225
5039.93,16005.5,1966.9,427.878
2880.7,14188.5,7878.97,7491.59
1523.92,2194.09,2636.25,235.319
4900.63,20540.5,27762.6,2804.13
10018.9,15046.1,237.451,121.551
6706.16,14761.4,1499.62,3654.92
4337.45,16386.3,5856.31,9436.74
7067.71,9416.32,2724.24,1294.75
3037.22,5099.08,6520.25,-157.399
11544.2,32873.4,2859.63,5004.95
135.015,1515.39,1946.4,252.628
6064.32,16422.1,10382.6,535.107
-84.0302,868.051,2582.26,105.965
31844.1,80838.1,46480.9,4563.38
7560.34,8789.86,5736.83,1210.04
3791.18,5064.66,2526.77,895.927
816.879,297.008,1084.4,758.01
4065.95,7525.27,4761.56,85.99
5105.23,4137.51,1060.44,784.938
2282.58,3615.59,3955.56,284.956
11097,27705.7,8319.25,1770.84
1549.2,4331.67,2719.05,340.542
1702.97,1485.96,1522,-472.369
2080.64,3473.27,5064.44,-597.528
6473.53,10395.5,1482.79,1188.88
3094.92,5392.27,1084.7,360.251
1736.86,5965.89,1823.4,599.654
4771.68,11207.7,9688.01,1080.04
2773.38,9373.54,4514.85,2566.82
1875.93,2744.69,1906.21,537.022
1189.09,3422.13,6029.4,589.502
2527.01,5016.96,1782.61,303.78
6535.9,6901.52,4649.68,584.191
2950.49,5883.71,6804.41,989.481
3798.57,5198.19,3911.88,32.7881
2336.95,3946.16,1498.72,594.499
3255.08,6414.98,3310.13,123.249
5934.14,18078.7,3209.72,1551.58
1468,14361.5,2808.32,2735.6
892.956,1511.05,1159.52,-160.347
2683.53,8523.74,775.316,1534.9
6309.6,24813.9,5316.27,1076.34
2751.56,4890.01,3516.45,532.985
5351.33,12356.6,861.932,1536.49
951.109,1852.07,6707.33,718.11
5134.76,17621.1,2845.25,541.43
3267.32,4382.14,7827.79,715.775
2191.92,3259.1,31872.5,742.667
5205.15,2499.54,1460.74,264.877
998.834,672.801,42309.7,426.327
2962.23,13182.6,6448.5,4828.66
8108.6,22070,21293.7,1996.55
2634.58,4684,2284.08,-86.902
7301.72,19565.9,4340.81,687.528
4438.09,8179.83,2189.8,1171.17
3931.35,7091.03,337.517,546.427
8219.38,18814.3,4786.88,758.018
6021.35,8506.59,13950.7,95.2755
597.579,1771.67,2935.32,-289.901
2092.57,4092.36,10833.4,1149.7
5416.45,14438.9,2240.68,2700.84
2417.07,4135.32,2746.97,-253.339
3882.11,5226.19,1260.76,117.904
6180,22174.9,10563.2,380.32
7597.73,13522.4,740.678,893.457
2086.9,3706.43,2464.15,-139.683
5104.91,4093.2,6868.88,543.905
672.157,973.355,974.44,266.659
3610.92,7680.7,2443.02,589.902
3223.42,3757.6,3345.44,-182.894
3303,7421.6,2250.63,181.769
10524.4,18002,4527.65,4768.62
3360.47,5296.03,1419.49,326.725
3025.85,4805.46,12077.4,152.916
598.332,1216.25,4532.04,-75.8346
2939.32,5757.04,1310.75,523.703
2090.25,4348.43,6133.79,67.9815
2996.76,4037.45,263.459,1872.02
1568.89,4913.45,2595.66,-92.1118
1763.67,3200.36,497.918,-39.6124
3286.82,4646.48,2195.46,351.169
394.138,1949.32,27190.5,314.017
16803.4,25014.5,16363.9,855.353
9694.89,16464.1,3884.97,1209.69
6937.91,12197.7,2165.19,2247.66
175.628,1639.58,356.211,7553.52
6378.25,9287.97,4509.52,1701.01
4837.49,22845.3,6967.25,2189.84
5990.94,10808.6,1342.18,909.756
5192.09,4197.52,2676.06,670.053
8092.34,25454.6,31792.7,1955.96
7522.79,40468,1486.75,2440.19
701.211,2139.87,2926.82,-126.559
908,7460.86,8211.51,-367.518
3282.93,5950.43,-255.972,-446.62
2204.66,3037.97,1378.32,183.076
5875.63,10568.4,2345.82,676.53
2330.31,3336.38,-2396.92,680.622
3175.57,7652.7,764.191,326.894
3886.68,5233.04,3582.84,258.225
6085.38,17192.7,1467.68,1173.13
4100.61,5983.57,2102.99,-274.135
3105.1,11492.1,10024.8,5720.21
6965.63,10151.2,5575.64,573.993
3085.15,4904.3,10825.8,-172.826
8227.21,25672.8,5887.92,3420.97
3260.83,4419.18,2039.07,329.929
3725.1,13197,2494.97,2119.82
7995.17,24447.4,2791.67,2264.07
1831.05,3456.26,2445.77,269.386
6734.9,12422.1,13691.4,1781.33
4452.11,12161.4,2269.56,188.598
3362.22,6946.14,-1205.9,77.5007
6947.37,14002.2,7936.31,1710.71
6317.67,10053.5,9619.5,779.478
2944.11,9173.19,2770.47,-67.6764
3678.24,14106.4,2577.25,1653.22
2861.04,2080.28,3348.5,462.166
6962.89,1988,2045.61,563.799
1179.1,3041.79,3860.17,184.075
4968.91,37523.5,3438.63,1912.95
1813.9,7997.68,1774.87,2055.5
9760.46,1108.56,6357.8,405.419
292.216,1997.12,282.131,-372.794
4024.14,8717.2,1241.06,1207.82
5950.06,18819.2,-233.135,2132.12
2075.1,3976.62,1486.84,53.3274
3054.25,14687.1,1157.84,617.751
3865.35,11104.1,2208.35,2152.99
6938.69,22517.3,4302.13,2081.84
3287.86,6404.8,1725.19,55.9991
12897.2,24222.3,14241.9,1385.75
6736.83,8979.45,6440.17,768.798
1897.04,1994.39,4550.27,331.111
3858.44,8052.53,2590.88,1262.69
1421.85,3382.31,2708.97,495.547
2640.14,4763.32,1954.95,633.755
4767.68,9853.94,8433.18,-78.3177
2413.97,12334,3274.92,843.889
725.329,811.239,2068.28,20.5055
2263.68,8163.01,883.419,1517.4
3010.63,5305.28,2838.41,-253.072
1931.76,3119.86,2011.11,-21.0858
3762.14,5429.16,1133.38,170.16
1321.26,3114.65,2261.33,165.352
3806.88,11710.3,3534.18,1336.11
2818.35,2705.95,472.916,-564.025
5818.43,8928.82,6667.12,752.978
2024.08,31685.4,4939.98,579.904
5990,1047.72,1531.56,487.855
691.281,1059.39,1991.63,566.208
4257.63,822.688,2317.3,686.382
2136.81,4000.7,1251.61,-106.106
3400.58,11315.4,2971.69,325.064
2442.04,3590.15,5007.62,655.123
4132.7,11003.4,1307.07,814.854
4062.98,6965.45,4149.21,671.4
2152.77,5001.71,-991.253,-226.363
3467.16,9851.46,2319.72,357.391
3268.44,7485.84,9319.72,126.139
5901.67,19228.8,18372.5,10744.3
3007.61,4734.11,936.478,376.813
4566.85,8224.15,2647.9,708.797
2674.29,2999.12,86.7834,536.908
4895.5,7286.05,2171.34,838.654
5410.44,83732.6,3556.79,12426.2
1186.63,7061.94,-477.049,1438.99
2803.19,7649.27,2113.67,1742.79
9976.59,19151.9,27876.2,1305.66
2250.09,10296,5386.74,655.235
1282.23,2355.84,-912.92,328.666
1634.81,3134.15,6617.59,-32.0887
1790.17,14771.4,202.778,2848.55
7750.5,15968.1,1757.14,1760.84
6900.06,20451.9,3924.78,2248.68
4513.59,12083,14287.6,807.013
9767.1,21780.4,44981.8,4302.75
7434.53,10573.7,20810.6,1059.81
5173.1,16449.2,1386.25,1974.22
4903.41,7158.39,25969.5,1060.96
4915.26,12214.2,2743.69,875.628
1552.12,3096.23,731.655,260.579
293.434,1835.33,3557.32,385.541
7526.31,12085.8,1194.19,649.825
1993.06,3800.52,3707.14,-29.183
7359.82,7420.17,2314.32,566.318
1079.04,1887.32,402.604,97.6771
2078.81,2585.08,5985.32,411.864
3186.45,3391.83,4771.73,152.456
1483.42,4880.16,6075.11,271.649
10466,20588.9,5074.56,1833.47
5269.97,16867.1,1925.38,2222.32
4805.54,26974.8,15167.7,3311.59
8767.8,26910.7,16910.9,1542.1
6923.29,84192.5,5764.23,381.544
10008.9,28700.9,37387.2,3188.48
3957.26,9855.51,2861.9,525.57
4822.02,10298,2491.45,1464.74
2103.09,3172.31,778.67,615.928
6770.11,21403,2103.15,3131.1
6602.26,36662.1,5811.96,2164.89
4150.73,6401.57,4208.76,361.51
7821.37,31190.5,18036.9,850.027
2622.21,11421.6,2474.18,4779.81
3756.67,36290.4,4077.97,1082.94
3496.26,8580.05,3199.87,328.142
4109.5,7371.02,2499.78,725.245
7385.26,35614.3,5348.51,2767.47
4454.97,7072.84,22349.5,565.891
1662.53,2630.68,-256.959,266.906
1968.18,3207.31,680.583,284.21
4421.32,6025.62,2605.26,355.318
7064.5,13513.3,2630.79,2628.61
2613.85,8658.47,2123.68,2494.93
2962.92,10823.5,1750.87,1069.95
5059.56,8332.61,16295,938.433
6647.71,19025.3,1705.4,1105.57
7731.59,16109.6,3958.12,1978.12
3194.01,20197.3,1909.48,2408.39
2847.96,8340.29,5905.66,992.211
6278.84,23234.4,5139.52,255.473
4464.23,13407.6,-45.3947,1514.58
2030.42,6088.29,514.1,170.517
14947.9,27451,22603.9,1308.65
1946.22,19580.1,-7.84241,1076.26
1822.39,2939.45,2296.5,207.099
2178.7,4168.51,1061.81,-165.776
2243.99,3332.77,172.443,131.259
4901.98,14730.8,2639.78,1966.1
6758.9,11672.2,-1325.32,1663.39
5056.87,13455,1296.8,1505.29
1656.44,3813.74,2722.94,221.135
2509.77,14771.4,7329.58,6791.93
9108.49,30917.8,13724.4,4563.27
2035.8,2946.78,2200.44,454.258
4856.31,12696.1,1579.91,2810.07
1302.56,4175.86,3939.18,346.501
3756.88,8094.92,2933.08,-107.548
5521.9,24975.6,11583.3,1438.91
3877.4,5799.19,2252.64,-277.396
4020.72,9135.45,3613.71,627.824
6429.34,14843.2,7474.38,1180.62
5024.24,9759.58,3459.52,1837.04
3740.94,7372.13,2811.95,157.109
7566.31,15951.1,4918.38,1215.82
4015.03,10172.6,812.856,832.48
4822.16,10192.6,2366.03,2026.15
5333.33,27222.1,4198.85,4576.45
2538.95,13774.7,2081.53,4551.87
3465.14,5321.69,3194.71,401.133
3743.81,6320.09,19731.8,378.064
2640.31,4703.43,939.657,587.17
4910.81,18330.5,5657.78,677.585
4252.32,9406.41,7624.29,-40.7854
2781.76,10088.2,5132.21,5966.38
5383.77,9228.65,2359,1914.29
4361.44,10271.1,14069.5,913.3
4267.09,9415.63,-325.7,652.659
4643.06,10452.3,3436.45,483.341
4720.01,34398,2584.19,1602.81
1928.31,2395.79,-254.869,327.524
3054.84,4346.36,1650.44,94.5189
1194.77,1584.07,1722.59,378.317
2663.76,4074.75,2586.16,205.965
1226.88,2457.68,1888.74,54.9176
3824.54,10709.7,1743.47,923.33
13913.7,43273.2,13607.1,849.563
886.649,1891.27,2601.45,848.365
4175.19,6887.12,3213.78,628.122
2452.72,11102.4,3180.72,4145.56
5770.28,9380.99,1344.87,195.937
5303.92,20350.2,2334.71,1336.66
3486.51,25094.4,4953.63,838.799
3367.59,6071.04,1884.16,-257.025
3042.24,7384.75,1627.9,866.947
3591.23,12240.3,1040.8,1386.31
2723.49,5868.97,5391.85,493.664
5336.66,16423.4,1943.11,827.398
3307.7,4435.54,3613.76,25.1375
3910.47,7353.81,2239.17,448.109
5689.7,5582.06,6827.9,689.075
2357.31,3482.34,3733.32,-347.871
3563.96,12403.4,7988.41,1603.79
4426.62,7317.66,1682.72,752.13
8591.27,42965.9,4372.88,3288.44
4129.42,10026.6,3250.82,2045.53
2344.09,2406.82,355.329,240.975
3218.29,4853.27,3660.41,203.819
3122.91,6895.11,641.282,1376.72
7021.13,14502.3,1124.98,1629.7
8514.32,15407,246.114,1385.26
551.267,1403.89,4660.25,231.541
982.775,10141.4,134.165,1919.57
6702.04,13016.8,17048.8,1050.55
1076.56,3103.83,-225.905,280.361
3123.66,9039.94,457.679,2403.12
6032.54,25358.1,3022.18,1411.98
787.339,1604.61,1745.46,471.824
6100.48,6618.3,2939.18,813.991
7219.45,33532.7,4066.55,1064.12
883.945,1348.61,816.614,-357.957
3716.82,5849.98,-98.1732,26.9085
4807.37,8728.08,3310.7,2405.81
3675.62,13561.4,737.133,282.001
2128.96,9008.39,10433.1,394.919
763.342,2015.08,841.956,330.191
718.545,1510.33,2124.3,44.16
179.401,881.604,-1801.69,-429.202
40661.9,47558.1,15181.1,2155.99
19330.6,59105.1,63390.4,4817.24
1949.45,11447.1,374,2192.36
2798.22,6051.17,1055.44,203.836
4907.84,4877.22,2647.24,987.852
8788.5,17619.2,6275.48,545.723
2108.31,10708.8,5335.87,4573.73
2052.52,3033.5,4235.18,494.856
1709.84,1628.21,1038.11,-224.765
3395.75,9837.02,2905.82,1980.41
4170.48,30975.6,8888.05,2601.77
7852.45,13193.6,1702.49,3455.16
3325.97,5824.88,16304.4,842.945
5573.8,15583.5,1877.55,316.443
3452.62,5738.62,7315.08,805.993
3413.93,9374.36,-262.532,1785.42
1039.77,2456.66,19696,580.018
1227.64,1266.83,2375.03,78.9735
1230.51,3424.38,2483.36,-138.727
10774.3,2095.82,7852.91,506.745
2761.5,9868.05,1931.85,430.836
4903.77,6416.47,1591.62,526.972
6931.76,12217.6,16899.2,1860.63
2606.54,2815.35,4488,223.315
3598.33,7000.39,4163.07,362.685
2445.33,3735.56,1235.73,42.8224
1798.97,19038.1,1653.77,1258.47
2102.05,4347.89,3766.14,734.314
7646.83,11802.6,1621.84,1800.07
2102.27,2311.46,4237.57,307.463
3580.12,13917.2,5246.04,1703.7
5515.36,8336.37,2871.24,2750
4000.03,6641.84,1559.57,171.746
1897.87,10918.5,205.84,3030.26
944.889,2884.64,829.831,499.507
2811.13,4423.39,3384.85,290.201
2830.2,3165.27,5387.15,53.4221
7809.68,28589.8,13824.7,1199.54
3685.06,8748.09,3833.28,405.483
5392.74,12176.2,1845.59,1141.17
5130,14525.6,1033.71,659.511
1267.5,11325.3,-790.05,1497.94
1785.42,3713.69,12894.3,-178.337
3131.52,9746.15,3685.8,44.4761
2834.48,6951.48,5395.44,409.854
1723.17,2853.1,14416.3,448.592
1961.85,13997.6,4351.8,479.363
1016.91,2909.82,1739.52,-250.355
3119.4,5860.22,2524.76,550.688
5339.48,17527.5,1675.48,742.234
1148.98,1994.44,6478.57,350.086
1658.82,722.585,715.526,354.058
5261.58,13679.3,2993.54,1042.04
1533.49,2314.1,7701.29,606.164
15260.3,51504.6,9410.89,5868.89
4118.32,3977.41,132657,1979.96
3584.7,6294.65,2113.9,361.194
997.002,1999.49,1585.47,-241.835
6249.96,9267.16,3692.24,1118.95
8451.1,3442.54,1601.25,441.177
9086.75,35861,4016.89,4937.08
3466.79,15465.3,2086.01,1371.95
1313.08,12372.7,932.745,2147.1
6525.1,15548.4,2929.01,1928.99
7575.94,19594,5200.73,933.982
3903.55,9820.03,4334.3,2396.41
3708.65,7455.81,1782.9,178.612
1335.77,2606.85,3811.29,-184.68
7387.43,9861.1,1726.89,3939.71
4099.52,11049.2,3064.5,307.726
805.721,15898.8,2878.03,341.638
8635.47,13833.5,-904.634,2540.32
6927.24,27747.6,13737.6,3303.35
6760.65,26314.7,2805.76,950.162
5137.83,18826.5,2553.28,1943.04
4929.53,10095.9,994.671,350.541
1323.92,3437.02,962.67,112.683
4396.87,9089.3,4223.5,786.071
3178.27,5934.34,2159.86,98.4434
2521.64,7913.5,841.847,2687.96
156.058,2289.12,586.804,712.882
1626.63,10642.3,-733.677,2510.01
1885.22,3069.45,269.009,-136.52
4835.9,8969.77,13148,816.245
3532.49,5571,10143.1,231.644
398.495,1227.73,-329.334,-108.128
4487.69,7070.94,3311.12,290.367
2247.41,4955.8,1506.02,465.861
6233.84,21144.4,4086.81,504.254
2284.77,5671.66,-117.121,1097.69
8390.71,14522.7,1731.6,1176.64
1916.76,4131.24,6436.95,213.659
11857.2,26651,2943.35,2664.18
5762.91,18887.5,1402.6,1887.36
610.553,1422.82,3564.62,188.327
908.875,2128.62,641.313,-89.4153
1426.16,4047.12,4114.15,-218.016
8400.85,28238.4,2656.57,730.524
3936.42,10187.7,6974.91,584.708
8026.93,18897.6,8675.68,2017.54
