"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
686.359,1846.99,2352.1,142.883
10601.4,31408,3541.75,5131.83
3369.19,6775.82,11841.3,884.528
3271.76,18874.4,7113.93,7126.19
948.318,1094.81,1516.44,-134.314
3574.11,5881.92,545.956,1025.4
12580,58404.3,20067,3765.19
4018.29,5271.83,10054.1,253.856
3696.82,3455.91,7232.65,211.003
3906.46,14749.8,1668.69,1205.99
672.797,817.561,5674.81,180.189
3732.93,19038.1,15390.9,2358.15
3290.69,31730.2,1389.68,3089.51
10223.9,13463.1,59916.9,2236.11
2625.39,18360.8,1309.42,5233.01
3812.74,6419.1,3384.31,669.89
3734.83,6351.53,1405.38,693.487
5531.04,19616.8,2562.45,3146.71
3507.82,8177.36,3679.54,795.544
3640.13,5699.93,5910.3,963.383
3479.2,3724.33,7115.37,443.698
399.827,-195.511,3478.91,33.0122
4412.07,14796.3,-525.974,1312.2
5832.2,1412,1316.75,40.0484
6756.45,13058.3,9479.13,3738.57
2513.7,3612.87,4212.19,331.88
2585.23,6738.36,1078.48,471.378
375.929,1051.39,-369.587,768.37
6946.15,12973.9,-393.875,4085.36
2494.69,5044.91,3037.5,110.301
1124.98,9309.46,2067.03,2028.29
5972.1,18970.7,3428.6,1567.59
7663.86,15705,568.529,1573.07
988.731,2112.68,2686.34,631.205
1839.49,3979.46,1379.32,382.589
2142.14,3700.38,2740.42,83.1267
37.9053,2615.8,1452.68,-214.469
2511.42,14041.4,2724.02,4122.39
1952.51,3721.41,3666.65,-39.5987
4286.27,17394.9,3000.48,1363.63
2332.04,11069.6,1834.62,2204.75
1111.57,3214.63,5330.55,186.115
2936.52,13134.8,2339.77,1087.79
1545.76,10825.4,1696.07,790.89
2520.57,3996.02,1059.26,2272.53
5466.26,12089.7,2632.18,-54.2246
1628.93,10878.9,1643.32,410.411
5066.2,11881,1031.83,2686.92
8345.81,13101.7,2090.79,1916.94
2423.79,3951.48,3353.35,599.656
2668.32,13255.1,287.067,7080.84
2305.14,4010.22,2049.3,539.491
5629.99,18070.3,2877.39,997.281
9581.41,7275.84,1301.71,1298.52
3303.98,5129.67,10983.4,942.798
7691.31,14757,3141.13,453.985
1351.56,1041.81,8720.08,234.534
6943.14,15830,3963.8,1160.77
4357.9,6129.08,4216.03,881.06
1114.94,2570.03,2496.72,166.03
4716.04,12433,5789.96,1066.22
1884.68,6176.1,-1050.05,148.694
1208.07,1702.67,1530.35,429.608
2580.17,4356.48,66.7269,780.615
7015.59,20998,7796.27,680.586
2052.61,6256.4,2672.69,1349.67
1595.65,3974.65,5209.24,605.898
4355.53,11473,495.411,2181.42
8692.3,12389.9,1197.72,2727.18
5122.74,12689.3,1844.23,3919
2149.19,5218.89,3612.97,213.48
3569.17,16220.5,3961.74,2362.44
5157.35,22853.2,1138.43,1491.05
126.164,1347.33,2392.65,-27.0943
3778.05,9290.43,1849.43,2222.92
210.829,1939.5,3421.96,122.221
22844.3,32118.6,115836,6068.8
1777.13,2378.05,3233.28,829.079
5800.78,27834.2,7911.46,1371.36
5021.31,10524.2,9995.23,408.259
11875.4,20312.8,34226.7,895.617
1410.36,1333.36,540.972,232.266
1990.88,3324.72,3552.55,526.524
301.99,-5.92285,12879.4,201.807
4725.52,6831.22,4551.45,-97.5319
19385.5,31675,2472.54,1564.95
10117.3,22797.1,12288.3,240.036
6512.1,12556.4,2184.6,3364.96
4102.97,6820.11,1765.12,681.388
1230.09,2651.39,754.659,451.529
2299.3,6312.26,3199.21,1224.26
880.671,3726.21,8485.28,141.342
1150.19,3236.78,1686.54,2164.55
4690.34,9187.09,9818.22,91.9191
2949.71,6417.7,-63.4433,294.134
8127.35,18603.9,10456,-181.527
882.294,1418.47,1951.08,222.644
4558,5255.39,7286.6,1029.53
3824.48,18239.3,458.768,1493.56
4527.22,6135.68,1757.06,223.062
2256.52,2637.8,4561.73,478.608
1105.77,2299.32,13213,906.188
1885.84,3837.18,18892.1,756.34
989.69,2036.62,581.787,138.044
1344.76,19719.9,1820.59,650.584
7441.67,26125.9,2254.14,3395.13
3338.95,5996.1,1001.86,1861.82
4256.45,5957.27,1903.28,13.2937
4145.79,1202.83,1291.91,37.7051
4599.2,11994.6,2520.39,793.632
4387.63,23731.6,2620.1,2715.84
4127.38,9104.59,3191.22,228.09
2931.59,6017.6,2810.61,604.804
19428.8,34402.9,61481.6,3800.73
5848.5,2556.46,1622.33,98.271
1013.11,1933.03,3366.91,488.516
3289.11,11164.2,1459.1,1945.64
10954.9,25572.4,22662,2419.73
772.564,2363.25,1608.55,-436.35
3355.91,12488.4,8285.16,700.495
2144.6,5129.09,3035.45,485.277
7231.9,9514.55,1575.07,2480.32
1197.36,2227.84,59.6472,-41.7243
307.424,503.474,529.797,22.1254
2646.72,22083.4,3010.3,572.882
3116.27,67776.5,2777.57,5913.69
1554.38,3302.13,4161.57,586.532
8136.29,11019.2,530.434,1056.79
3628.01,12814.7,1384.64,1233.28
7003.19,28533.1,27154.5,965.714
1020.69,2719.31,2327.6,-163.685
1949.6,4244.77,2466.65,1184.72
8771.18,22520.7,6616.92,505.965
9147.99,19519.2,1451.45,959.503
5175.26,12987.9,-330.609,416.368
3403.22,5969.89,6042.27,599.109
1413.11,4507.85,2076.14,1158.89
1070.59,2203.65,2817.13,107.979
2854.31,7674.35,4221.68,834.038
2615.42,5154.82,400.124,402.486
5242.65,4197.3,6533.91,140.649
134.971,1845.32,1654.13,602.975
2398.63,2758.98,2294.82,296.093
830.796,1279.96,1295.83,0.130585
1876.67,3318.21,5575.6,10.9504
5739.21,6266.61,1912.54,90.5477
14839.2,20757.7,8458.74,1733.26
195.519,1160.99,2546.51,70.1454
3128.84,2161.21,3867.01,361.319
2543.63,3348.03,2578.53,527.489
3754.19,48406.1,2807.59,3190.56
2840.94,8061.23,421.439,1521.63
1674.05,13633.1,1471.7,1791.46
2988.73,3495.62,1106.8,779.096
1958.91,3846.74,2704.18,-409.685
3552.78,6349.34,3887.35,132.514
28679.9,48447.3,26908.8,3027.79
3423.87,37427.6,2890.84,2062.13
6089.03,21508.4,5556.97,836.942
2423.78,12061.3,-821.016,2611.84
2397.27,2509.53,1524.94,240.815
8990.36,16454.8,4551.82,2097.82
1887.17,2703.86,3067.14,-267.339
5107.35,16523.7,4667,1625.62
-87.9092,871.33,3392.07,720.18
7608.75,10693.5,8213.08,694.134
4056.24,16501.5,-188.667,3502.58
4817.84,8545.69,15404.8,1364.43
4285.5,5703.36,5409.38,-56.324
7514.13,19879.6,3711.5,1134.7
2890.46,8239.77,3006.02,2641.12
5820.49,13966.9,2340.25,4389.65
11581.3,29416.3,3404.49,2943.14
3548.85,11555.7,3088.91,229.838
5956.62,17128.7,5858.93,2123.17
223.624,1069.51,8448.58,402.758
2956.7,6580.71,2380.28,633.068
1787.83,2283.34,2890.68,420.997
4750.75,12769,549.92,2847.53
5319.03,2453.47,649.919,579.717
6125.18,4209.98,1280.91,1136.55
5746.59,8342.32,4423.88,808.686
3549.84,13788.3,9612.76,847.045
1027.08,2160.64,117.648,53.2275
18709.2,38097.1,9716.25,724.868
2341.3,9812.15,2329.8,511.203
7802.9,12837.5,2146.47,1169.86
1990.33,14015.5,4274.97,3244.5
1526.77,3613.3,337.388,-56.4224
7821.42,19172.6,442.781,346.702
3594.87,19528.9,9120.99,4297.21
3488.7,15915.9,8330.59,6343.12
2495.08,4121.9,4944.03,260.121
1012.35,995.459,2141.88,180.753
4599.11,25331.5,-1758.26,1119.97
8741.95,9590.03,5790.76,491.562
20035.9,34837,21663.2,3363.93
902.732,2182.08,-263.787,-454.06
-28.5949,-650.542,836.258,-453.89
3146.13,15276.7,2147.98,1416.14
6021.07,8700.79,2844.97,896.032
1329.09,13733.5,2284.79,812.062
3697.71,7175.36,929.156,1093.71
1230.45,2887.97,696.125,732.722
3245.8,13849.6,4804.35,1369.32
828.646,1605.1,2219.15,252.924
4494.22,19283.2,2469.2,676.482
629.481,2301.81,-2821.08,476.043
4696.89,7531.98,1247.14,173.05
172.312,1873.89,1613.3,909.769
1287.02,1670.35,-870.054,488.425
4032.69,3665.35,4608.91,172.136
9152.55,11570.9,5894.47,437.554
6215.19,9671.17,4135.76,1335.53
1936.93,12513.2,888.85,2294.01
4123.87,6016.78,28281.8,1618.9
5781.4,15192.1,1897.04,2173.87
3905.37,7000.24,7534.35,542.8
1622.51,3055.14,6758.35,379.738
15603.5,25219.8,8221.26,4196.4
134.177,900.119,-635.284,26.5307
9145.33,13448.2,5494.28,1815.42
2673.44,5705.25,4202.23,655.288
790.733,3231.09,2143.14,147.688
-300.076,1607.16,-462.799,97.9545
3590.05,17187.5,9047.26,178.019
2594.13,4258.91,8515.67,399.058
2703.63,4399.65,4671.95,-315.283
6122.68,12142.1,7701.07,1143.06
3220.91,11111.7,1358.27,412.058
5917.92,12071.2,5358.5,1394.36
714.694,1428.94,1191.94,357.363
5275.66,25849.6,485.427,1403.07
9095.71,20564.8,30387.2,1309.9
2701.87,41892.7,944.61,3350.32
2930.26,9357.92,2810.31,1009.03
3731.41,21410.6,3587.35,18.0229
4594.06,7171.06,11869.8,181.735
4568.46,6796.92,3999.31,1198.41
1250.22,3644.72,4808.44,706.874
965.249,7429.24,-249.193,1052.86
6953.38,13736,2538.89,2758.6
483.133,1495.49,1128.19,666.405
4891.07,4869.76,2316.35,1337.9
5298.54,1715.06,-435.602,155.901
2013.62,3943.85,3833.74,173.51
10790,42386.5,11411.8,1842.02
1811.48,3071.52,4347.3,-604.921
4441.62,6162.79,5109.26,379.87
707.348,1019.29,29365.7,-522.325
5391.33,6724.2,5004.76,78.6131
3923.19,15999.7,1596.93,1443.71
6006.04,12597.2,2307.98,888.931
2618.66,3800.92,6102.49,1339.15
5255.41,2673.94,362.565,1155.9
3708.2,4874.06,25450.5,175.627
7474.03,5585.67,1858.49,572.873
2618.01,9134.43,1062.87,2584.91
5339.02,9951.75,1924.14,1040.75
2968.52,3421.15,8903.08,810.735
2291.99,3234.19,9631.19,326.207
1717.26,2760.98,14477.2,270.619
2647.23,2456.4,2617.32,1.00531
3342.69,5255.58,9012.67,375.236
5793.77,29379.6,1303.17,3982.5
2264.76,2584.7,3747.5,22.152
6071.55,22171,1790.38,1166.48
4572.84,7730.89,1795.5,1766.83
2073.2,3839.78,-167.7,448.234
1818.16,2172.94,2002.74,-170.034
1954.8,3555.32,1444.94,553.701
468.442,1306.54,3634.02,386.197
4032.25,6571.42,1349.91,2767.8
1951.89,16575,910.49,969.83
4532.39,31104.8,3527.49,1363.21
4219.72,9109.27,4261.94,716.212
7366.67,10068.9,2186.24,1328.5
3399.32,2456.56,438.087,-322.097
2198.54,4036.23,1138.54,-897.043
5058.85,34594.2,2962.27,2514.77
2155.69,3335.95,1752.18,-305.291
2329.68,3061.19,2446.67,55.2994
3522.03,1620.01,7188.33,18.0669
1422.23,1742.88,8954.21,194.093
13819.7,17752.2,4765.28,851.993
1218.39,1262.63,2060.2,8.22537
15476.5,52816.1,1247.36,1450.44
2229.99,4197.17,8962.88,847.896
2570.83,3440.58,4355.89,-282.057
3020.78,10698.2,2208.46,2527.72
4792.24,14967,3140.53,573.678
2206.8,8925.03,3699.04,1985.15
4537.09,11165.5,3761.85,1538.79
4140.77,7475.17,3587.62,1016.48
3676.11,5364.85,2112.91,502.441
3128.02,8577.5,1955.25,692.698
3639.9,9326.9,3099.17,1099.88
5537.52,12362.9,837.966,1244.3
2963.07,3875.7,55595,595.507
2388.34,8602.06,-393.02,1413.53
-76.6847,1126.24,1443.73,99.0096
1494.43,3071.39,2184.09,-142.164
2571.05,17680.1,-1244.24,1237.52
5578.67,13898.1,1320.32,2809.76
5738.6,11189,3161.69,1436.24
5305.95,10786.8,1961.45,802.838
7865.35,15392,2898.57,141.821
6320,15014.7,9212.89,1273.89
117.486,2100.78,2255.88,565.23
1073.7,1168.61,598.946,-214.704
4169.3,12257.9,1736.46,2616.97
2535.89,6178.08,-397.842,434.284
3653.15,7355.97,3117.14,3544.89
1663.32,2813.33,764.522,625.364
3232.2,3797.51,5466.35,527.003
3479.65,15821.8,5668.71,4967.43
989.117,2168.63,-707.533,146.722
2636.76,3392.03,5116.77,-145.516
1982.56,2404.72,1215.93,276.136
2258.45,2569.02,33468.5,617.716
2425.08,6165.69,3365.21,155.171
8264.19,33462.2,3865.66,981.771
3339.99,9953.48,2788.45,724.458
3513.87,6424.46,803.006,493.36
5224.05,8815.61,2622.75,1941.77
4866.24,5916.82,3240.63,1806.04
1743.2,2760.67,4241.86,425.832
3995.66,3991.45,705.372,1545.38
2196.01,24811.9,2610.38,3519.57
4279.58,6382.14,2555.75,213.983
1885.82,4450.56,2265.71,485.561
1717.3,2470.12,1616.85,-203.196
8755.03,12016.9,5842.63,1285.73
6006.44,11228.6,-165.627,2954.1
2560.44,6014.14,3237.47,1007.84
8264.67,16404.8,3358.31,1139.33
4569.85,11500.8,1369.59,871.213
9862.54,94107,33313.7,4412.42
2517.9,4464.78,8612.68,133.675
2540.53,11457.7,35.3789,920.531
20.657,468.803,2841.03,172.702
7504.24,16659.9,461.317,2432.1
5950.67,22950.5,-711.609,860.826
1754.47,2191.84,2042.04,151.639
2807.03,4308.73,4567.18,530.822
6438.79,17505.8,2523.08,4021.48
4732.74,5371.85,2700.8,736.653
1336.41,3126.29,19041.8,557.486
4613.47,18666.5,-523.993,1575.5
3837.32,22578.3,2518.54,3859.5
2398.73,4350.74,3623.55,620.25
1199.79,2189.1,13315.9,-170.185
2818.92,9670.22,2642.79,3522.24
25451.4,39849.1,38819,2976.92
2651.68,6120.97,3007,415.538
10756.4,34988.4,3604.4,2963.27
14108.4,42867.3,8451.93,4015.45
520.898,1262.64,311.062,371.376
2592.51,4520.59,3973.35,-42.6307
3538.75,2274.35,1020.46,-36.8845
4866.98,10206,2952.2,1975
4412.71,11933.6,1701.66,931.924
4647.94,12214.7,-363.48,2175.5
443.449,1510.04,-591.339,238.659
4617.96,5480.25,1489.96,957.467
6866.03,33338.6,6114.86,2155.46
4752.9,3337.77,2820.81,427.381
5353.06,6376.76,1806.29,520.203
3251.9,6577.93,3522.52,623.016
5250.88,13387.8,198.271,2010.47
