"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.18212e+06,950262,570092,490492,372461,446839,10670.3,527.671,34393.6,144974,8250.98,12206.1,84.3739,1.55646
1.16857e+06,923339,918123,788025,577915,684626,11183.6,-994.484,30164.6,282857,18117.3,8198.2,318.721,1.56795
1.55997e+06,1.35763e+06,643782,553262,407222,490193,12264.9,-1359.16,8523.94,123756,8252.07,13800.2,317.433,1.56985
1.29953e+06,982589,647574,491813,363536,500879,11377.1,-759.122,-5172.4,79315.6,9265.67,8151.23,70.1845,1.59717
1.71691e+06,1.49767e+06,340216,280346,224475,278880,6292.66,-699.712,20506.4,59517,-412.268,1853.03,24.7461,1.62271
1.57272e+06,1.41804e+06,481031,418392,323723,384443,8482.38,-1515.7,96787.9,94119.9,8797.95,5619.75,5.09666,1.62271
1.5473e+06,1.261e+06,835771,710705,523705,634298,7630.03,-1017.92,-1216.66,117950,15093.3,12354.5,410.855,1.638
1.6574e+06,1.55844e+06,239298,231156,201066,207827,5445.9,-1241.23,31656.1,82389.4,3213.39,2188.39,-44.3079,1.65595
1.78025e+06,1.588e+06,385241,325221,259817,322384,7574.97,-1599.53,85664.9,87373.7,-45.2538,8401.4,-115.51,1.67235
1.31921e+06,1.0474e+06,595196,500566,352138,437138,8795.75,-896.475,11797.4,93201.5,14623.8,9030.1,156.568,1.69822
1.36852e+06,1.27599e+06,293240,280166,250783,255321,5908.29,-1029.89,6694.06,133610,-907.246,1136.16,-19.7595,1.70804
1.99365e+06,1.7671e+06,425423,352981,302008,360702,4786.26,-1610.25,30953.8,100033,1856.28,1652.75,-260.594,1.71384
1.45917e+06,1.19077e+06,480788,395314,301911,378428,9422.29,-1093.63,-4903.22,79278.5,6818.71,9391.55,104.057,1.71897
2.02051e+06,1.65823e+06,800054,736278,554667,604376,10760,-1260.83,176383,147491,5486.08,10367.4,241.976,1.73849
1.43642e+06,1.20427e+06,413622,368428,298965,323333,9584.27,-1419.04,-6064.83,85850.5,2697.71,4444.91,146.297,1.74674
2.21707e+06,1.69696e+06,1.09674e+06,887309,637321,849753,8783.45,-941.81,8948.59,70016.2,1056.6,13843.4,-233.404,1.75466
1.05926e+06,835183,526118,468612,355465,403197,9079.85,-1365.76,8988.9,139144,1069.99,5864.29,-63.0255,1.78355
1.72721e+06,1.59421e+06,216040,201199,172454,186836,5461.75,-1687.42,10062.6,82444.2,25120.7,5312.78,-245.649,1.80162
2.50709e+06,1.92097e+06,608686,543811,377646,449265,9316.86,-1524.02,20215.1,94324.2,16432.3,6546.41,-67.3133,1.80775
1.76041e+06,1.50884e+06,533287,442913,336812,429551,11339.3,-2183.65,-9278.07,119992,213.176,12166.8,-146.655,1.82571
1.64079e+06,1.43368e+06,636359,588808,461631,503579,11134.9,-1362.38,27191.8,129127,14562.4,11911.6,968.217,1.84868
1.37715e+06,1.21784e+06,462103,402020,331998,376662,8170.95,-717.411,8286.93,167742,7135.28,4981.46,-362.018,1.85883
1.59717e+06,1.39871e+06,416821,369704,302510,347299,7428.83,1360.42,85.7798,107918,1423.11,5382.83,-215.536,1.85917
1.93539e+06,1.72954e+06,404507,318821,264281,351422,6528.26,-1791.17,4162.76,162874,13375.5,7707.87,-49.0435,1.86742
1.74761e+06,1.55955e+06,403779,310911,256539,347149,7500.11,-1384.75,8215.56,89496.4,16956.6,5735.29,-37.3473,1.87824
1.82019e+06,1.31392e+06,993604,835343,559761,692622,11104.3,-1939.92,26202.4,155404,18776.5,12120.2,977.924,1.88003
1.40348e+06,1.14773e+06,565737,519447,409934,437606,8225.13,842.827,34637.4,98475.4,3743.64,8883.96,223.574,1.88393
1.23997e+06,1.06243e+06,454014,401042,313398,363630,6207.55,-1014.92,40944.8,110762,1207.12,14377.9,-188.733,1.88984
1.76882e+06,1.57584e+06,611798,458717,363647,493172,9791,-1243.84,5758.07,99209.4,1043.64,9761.56,137.118,1.89118
1.50902e+06,1.3352e+06,375647,348493,273713,296438,9868.99,-1385.79,-6391.42,92834,6678.92,4226.31,445.733,1.9291
1.92898e+06,1.45542e+06,642766,594485,397784,441087,8859.26,-980.067,5603.59,133820,6788.3,17450.6,955.199,1.93278
2.15317e+06,1.7844e+06,627168,484612,337017,457407,10554.9,-1116.98,-4050.82,112981,4230.99,12125,849.102,1.93668
2.91759e+06,2.1041e+06,594214,453633,299511,416311,8411.77,-1056.24,53947.5,79659.8,3811,5998.71,144.971,1.94516
1.79151e+06,1.66098e+06,208822,150935,136481,190646,4242.15,-1153.94,52289.3,39571.3,6493.39,2465.46,-212.423,1.96312
1.88486e+06,1.48587e+06,1.06188e+06,933978,621840,741386,7755.77,-1223.72,-2540.66,196720,23787.4,9358.96,609.477,1.98163
1.81763e+06,1.52905e+06,777134,583751,438772,608964,9093.24,-518.937,31224.4,124931,8538.19,9932.89,393.899,2.00171
2.01408e+06,1.66776e+06,610538,502137,366800,464683,9758.14,-701.737,7062.56,104021,12318.7,8560.97,588.184,2.05792
1.94024e+06,1.73864e+06,348945,275741,215674,281222,8747.92,-1241.86,4968.73,92894.3,492.149,7973.67,-225.73,2.08982
1.51474e+06,1.21275e+06,685881,573461,419263,519017,9154.77,-1104.56,4439.08,124885,6899.87,16392.5,-49.1322,2.1099
2.25824e+06,1.78182e+06,704812,620965,426675,516350,16621.5,-2735.57,6697.74,260130,39487.9,6872.1,311.774,2.11614
2.42426e+06,1.94341e+06,616976,575563,424988,455951,12894.7,-1344.66,68834.1,160995,2458.79,14744.4,450.228,2.12328
1.37975e+06,1.1793e+06,589818,553305,426145,455410,8414.76,-844.715,-5060.13,85774.2,5887.12,10094,-188.929,2.13444
1.62806e+06,1.28732e+06,687538,582590,429434,511827,10671.1,-2579.61,-15943.6,145265,57872.3,7683.33,72.0631,2.19009
1.81361e+06,1.66796e+06,323262,304865,253575,276936,6168.64,-2013.31,7480.34,145700,5048.71,5507.26,-206.786,2.19232
1.6136e+06,1.36431e+06,701140,656517,477545,532929,7424.75,-1367.78,78921.9,117439,11187,13371.5,454.629,2.19266
2.04892e+06,1.64088e+06,598286,538991,389243,455254,10501.4,620.861,37116.9,75295.7,5699.85,8679.37,492.069,2.20292
2.18826e+06,1.79912e+06,856354,728415,524185,647091,8915.72,-1266.08,146871,245608,17915.3,21231.6,125.31,2.22411
1.89635e+06,1.69633e+06,349438,312764,259106,290615,7210.1,-778.575,8462.71,73573.6,2976.72,4557.21,-282.258,2.24954
1.80026e+06,1.58539e+06,366662,300719,237363,311185,5704.21,-2150.74,-2581.72,128861,20757.2,7367.37,-293.579,2.25166
2.68482e+06,2.03637e+06,1.07291e+06,914085,601716,716575,14183.2,-673.904,13527.2,181250,14728.1,19523.9,1319.66,2.25445
1.59896e+06,1.38128e+06,380714,351449,285701,306649,14773.3,-2081.37,2040.15,161857,-9702.38,39426.1,1053.82,2.25935
1.65029e+06,1.53081e+06,258410,201220,175793,229235,7236.91,-1269.54,-1228.36,92280.5,3541.8,2329.29,-130.115,2.26281
2.23251e+06,1.63443e+06,1.1061e+06,1.05294e+06,697535,756927,13562.6,-1238.21,104711,184136,7200.75,26688,1063.69,2.26794
1.50593e+06,1.23924e+06,697698,671024,511345,514172,8053.45,-894.722,33301.2,94398.5,6986.12,7277.63,474.916,2.30386
1.90283e+06,1.63655e+06,554987,449772,344359,446861,8400.86,-380.058,19828.6,112991,1195.32,7538.63,-13.9065,2.32103
1.41595e+06,1.21536e+06,583745,547605,448166,491636,9186.83,-2089.86,114728,70430.4,21207.6,6637.43,84.2174,2.32181
1.19755e+06,908777,1.20204e+06,1.0922e+06,742410,825001,14835.1,-2586.98,31672.7,185580,44213.5,17231.9,1147.25,2.33263
2.37044e+06,1.79176e+06,999845,851398,600579,721271,13407.8,-938.926,5150.88,227090,5420.32,14877.5,893.437,2.34189
1.67714e+06,1.52427e+06,455470,417551,332723,367885,9119.27,-956.59,-5978.34,85377.9,521.421,7986.5,334.06,2.34423
2.28989e+06,1.92061e+06,517715,451683,360437,416169,17190,-2495.06,-2349.26,336944,18133.9,9754.74,139,2.35104
1.65047e+06,1.499e+06,309666,284911,244654,263700,5719.27,-791.444,-11442.1,63198.8,8809.95,2620.1,179.701,2.35182
1.4918e+06,1.27845e+06,555258,463137,391382,465416,8229.24,-1731.74,-4893.1,110389,26002.7,10309.8,-24.3269,2.36185
