"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1813.87,9713.09,3238.16,2220.56
1562,10649.8,2775.84,2371.03
2789.65,21734,1447.12,4236.26
1633.39,18870.1,1973.16,2778.36
2636.39,9939.32,1036.73,2364.49
2276.2,19402.4,-197.167,4377.91
1339.27,14009.3,2397.84,3350.25
1028.77,17242.6,620.09,3557.38
1345.01,7905.94,1876.37,1173.21
2497.01,17258.6,3713.39,3844.27
1296.18,17056.2,4706.32,2586.42
1839.1,35221.8,3755.93,4768.78
1683.74,14387.7,1256.12,3741.05
8764.12,25659.6,5257.93,7914.17
1621.11,9146.52,1712.24,2567.12
1504.81,12087.5,2837.4,2079.17
1778.3,10104.6,1886.53,2692.19
1493,11733.4,1133.5,3588.61
4121.94,28564.3,12966.1,7545.73
1307.25,10402.1,3001.8,1954.78
2176.18,12558.7,1266.04,2787.08
1501.83,10455.8,2462.23,2030.68
1737.89,10770.8,2345.98,1954.23
1532.27,13131.6,1915.02,2225.95
2042.15,25294.3,4516.14,4620.82
1414.36,15242.4,1174.94,2461.53
2157.08,19049.2,2181.23,2517.56
1303.05,7880.73,1717.29,1306.38
3481.95,13532.3,376.183,3775.89
2460.9,14807.1,1024.74,8003.59
2231.58,14896,393.764,2517.87
1485.59,11605.5,1244.05,2264.1
2815.24,9329.47,598.853,2697.34
1518.24,7575.61,81.9098,1457.95
1507.91,11452.5,2908.32,3089.51
2349.58,14086.2,2791.96,2235.43
1771.47,12933.6,978.527,3582.31
1869.48,12505.8,1675.1,2131.79
2118.49,21095,12331,3303.19
2539.02,12124.9,4284.39,999.967
2188.35,11921.6,955.225,2663.64
3975.39,9416.21,2210.08,2413.49
1602.08,13712.8,2253.24,3420.86
1496.09,12053,2919.27,2700.88
2332.7,14566.9,1648.36,2923.46
2454.33,11852.9,633.734,1540.51
2631.13,11738.5,1394.52,3695.28
1713.84,10975.6,1926.7,2729.35
2227.49,21327,5153.74,3658.88
2544.81,20783.7,822.646,3922.28
1810.69,9595.24,1167.81,2213.05
1413.77,8144.95,689.784,1845
2616.19,10693.6,723.417,2429.7
2282.87,24123.8,6976.32,3973.68
2607.41,11038.1,2528.05,2400.57
1644.79,18308.1,2718.6,2969
2407.7,20631.6,3681.98,2889.58
2064.26,15318.7,1960.4,1160.75
1514.95,8570.25,828.229,1814.88
2445.41,19359.1,5789.95,2631.5
6357.44,32891.6,6413.41,13589.1
4301.25,18659.1,8240.21,11982.6
1547.25,14698.5,3314.92,2703.44
2575.88,36895.4,3836.1,4250.64
4515.17,26579,4778.1,3896.2
1623.68,27279.6,8287.63,5994.74
3026.52,37853.9,7107.45,4459.52
2210.24,17877.8,1948.91,7785.56
3089.74,6965.33,4716.78,4210.77
1330.16,10907.4,847.633,1267.27
4255.23,28839.2,6725.42,6444.19
1773.19,11121.5,1245.48,1949.12
1182.42,12073.3,2361.9,2645.48
827.08,14130.1,2069.06,2690.66
1498.74,9925.21,2107.23,2171.58
1038.56,11234.7,2389.34,4181.21
1497.62,11957.6,1060.4,2942.73
2217.53,25674.8,2468.92,4111.46
1360.73,9700.1,759.802,3014.8
1564.39,15136.5,3701.35,2931.59
944.849,8793.46,1347.87,1103.96
3179.02,23854.2,4461.99,5722.72
1595.3,8594.34,1043.39,2044.89
1861.64,13215.2,2366.16,2302.16
1506.8,11399.8,1140.58,2443.53
1236.31,6577.33,41.4163,1852.04
1636.71,10704.2,4274.6,2602.11
2633.83,11674.3,3442.12,6810.77
3197.32,9449.31,495.66,8926.97
1749.86,11797.9,996.695,3183.48
3433.09,9542.38,4259.02,2011.18
2492.12,16363.8,960.474,3318.8
3585.7,32797.1,5535.99,2607.18
3147.04,14694.4,2224.9,2290.23
2342.87,13845.9,7724.71,3390.99
4374.61,15136.3,5522.87,12652.1
2692.94,22237.5,2286.67,3739.68
1870.51,12915.9,745.914,2656.97
1059.46,13614.1,514.976,2508.02
1938.77,13725.4,2729.76,3613.47
3400.17,15311.8,7400.74,3799.66
1225.07,10843.9,666.449,1529.76
2935.42,14118.9,8113.41,10073.5
1840,11037.9,1036.22,1366.46
3700.41,12606.4,4624.2,3829.96
1739.38,10738.4,1061.17,2412.73
1279.99,9412.6,-1353.12,2204.24
1560.77,10989.7,3882.68,2410.23
698.322,12402,1898.62,2545.25
9424.17,17622.9,11752.2,28378.8
2570.02,13783,1727.2,2200.47
2761.23,16604.4,3792,2596.81
2465.8,25382.1,6063.98,3860.62
2533.59,11192.2,1932.83,1916.03
1755.62,11346.9,-32.3799,2481.25
3176.86,17887.9,2938.88,7042.52
1808.1,12331.9,1765.16,3044.62
2459.21,13687.7,8426.32,8477.52
1592.9,14419.7,2170.25,3090.14
4542.85,19219.4,2467.49,5377.75
1568.24,13218.5,2078.57,2638.02
1856.77,12075,-1134.17,3628.54
2232.83,18072.7,1826.65,2806.15
1115.33,10346.7,-254.541,2233.64
3855.67,18084.1,6815.28,9976.51
2309.73,12508.8,1431.07,2502.66
1071.81,8683.29,1724.99,2629.87
1508.55,14469.2,6105.21,4668.46
2916.37,15420.4,774.455,3228.17
1821.53,9243.98,1015.89,2310.78
1459.65,10580,2143.46,2819.36
2642.64,12612.2,4843.21,3517.12
885.153,7793.4,1552.29,1290.22
1963.23,9716.54,2151.68,1868.34
1694.61,13162.2,186.825,2224.89
1410.69,6354.86,449.427,1013.77
1951.14,13855.1,1111.79,3185.22
2071.81,14410.9,518.462,2925.15
1883.88,12367.3,-193.941,2588.51
1496.87,11717.2,2209.24,3215.04
860.961,9835.49,1779.32,1710.22
1653.31,17478.3,1774.51,3499.78
4932.16,15624.5,5277.5,11214.3
2048.09,9536.15,4035.48,4837.67
2381.07,12597,1849.28,3032.66
1694.33,17229.7,3380.23,4569.71
2466.63,15741.8,3982.41,4223.93
2791.63,18045.1,2251.63,4509.03
1753.86,8290.71,978.112,1059.44
2306.41,16875.3,5963.12,2877.15
908.486,11067.3,1947.48,2275.67
2408.3,9044.57,196.142,1755.05
1791.27,16508.9,790.092,3920.57
2080.08,17419.1,418.678,4223.52
937.379,11573.1,1292.62,2418.95
2154.31,11338.6,1748.46,2640.37
1781.22,15363.7,3698.16,2229.34
2348.41,22241.9,8619.33,3816.09
849.713,11376.7,3087.58,1719.25
1104.35,20435.5,3835.24,4059.72
1056.86,10147.3,2223.51,1953.17
1449.73,9422.66,2386.69,1916.22
2457.83,9125.19,2576.44,1496.53
808.647,16481.7,3251.73,3511.21
1327.48,14278.1,2201.17,3201.61
3579.63,15894.5,10540.2,10793.9
1640.87,15846.2,4337.06,2227.31
1388.23,14493.9,2090.64,4288.6
2299.2,13205.4,1391.19,3460.15
1656.94,15358.1,2963.61,2549.65
968.316,9338.94,1683.74,2682.05
2020.96,9181.17,-484.137,3041.44
2155.25,16919,9067.63,4116.18
1937.23,18579,3241.93,3251.95
1653.09,11465.9,-251.905,3621.35
2183.34,9539.03,1718.8,1977.99
2977.54,16003.3,1423.68,4023.91
1056.43,16582.4,4027.88,1404.78
1795.13,11982.6,2284.82,3118.69
2153.93,12178.8,2962.51,4575.82
2084.18,10898,617.298,3766.72
2200.74,15591.5,1072.71,3397.8
1977.03,10119.8,2077.29,2470.29
1128.85,13528.9,2976.9,2575.1
3179.16,19078,3471.52,4832.41
2770.19,9976.35,3771.92,1900.61
1242.67,16881.2,4480.53,1929.48
1054.19,17424.3,3309.67,2539.2
1803.64,18431.9,962.349,3790.04
12030.4,25424.2,8421.95,5715.86
2221.33,19024.4,2651.73,4936.05
1350.56,16477.9,3093.03,2477.32
1342.55,9548.82,-81.2564,2280.15
730.742,12289.2,994.403,2383.74
2190.28,19871,4879.07,5400.78
5756.62,24950.3,7512.88,13767
3892,37572.7,4064.31,4965.99
2635.76,41173,13270.6,7683.7
2822.43,12845.7,1205.15,3932.84
3666.67,19079.7,1611.87,6153.22
1059.93,14390.5,915.755,3010.73
2936.19,14439,9375.7,10314.8
3046.68,17511.2,1041.9,5343.49
1351.29,7937.15,208.739,1634.88
3797.49,11223.5,4043.88,2330.68
1658.68,10632.6,728.615,4006.84
1697.48,9024.21,2074.99,2474.27
2508.06,11191.6,3542,1426.55
1937.57,60964.4,10257.3,7372.94
1069.44,14655,1098.89,3496.95
1746.07,12021.4,1342.58,2905.37
1280.68,12661.4,259.245,2675.65
3155.87,10333.9,4102.69,8525.61
1844.87,11704.5,2561.04,2601.39
1706.29,10367.7,1913.91,2453.52
1364.02,18370.3,3204.79,2513.15
1997.11,9927.71,-453.058,3201.21
1935.27,27195.2,4426.2,3480.31
1646.05,11910.4,2981.21,2619.02
1074.51,8418.18,891.057,1964.47
5191.65,21055.2,4926.72,2151.01
6279.96,22487.2,8158.02,2148.13
1675.28,9731.38,2654.26,2464.27
2140.12,13159.8,2242.56,2911.71
1436.81,7691.2,574.053,1655.13
2416.71,17628.8,2970.01,3809.88
4579.46,12814.4,7770.29,9208.9
2044.64,8817.12,1269.74,1119.52
1881.7,13680.2,2397.63,2947.78
1920.57,16675.2,2436.47,3378.03
1929.96,11260.4,2315.06,3132.3
2719.37,14784.7,6318.47,10468.4
1954.56,16834,1074.81,2722.35
2622.15,11319.6,2712.12,6290.39
817.634,15015.8,1137.73,2194.04
3297.12,10473.5,3424.82,5132.79
2129.8,13683.4,-162.457,3846.94
1086.91,10909.6,2147.78,2627.86
2090.17,10029.3,219.445,2472.65
1901.23,8820.34,1412.94,2244.14
2042.98,11703.1,3988.84,2036.27
1879.18,10480.3,821.681,2603.94
2562.87,13961.7,1990.97,6472.49
1724.35,13563,4103.33,2990.15
5273.85,23911.6,10380.7,14155.8
2184.78,10425.7,1699.11,3626.13
1704.41,13083.5,3467.68,1994.79
1886.83,8440.58,1062.97,1549.84
2126.29,25607,3152.06,5497.91
1553.12,10260.8,1405.61,3218.74
2949.34,22504.2,5511.59,4324.56
1394.09,12957.7,1168.45,2911.72
3656.7,14635.6,5883.22,8088.68
1219.33,13248.9,778.252,2489.8
3063.29,44988.7,5827.27,5703.85
1712.6,11494.1,3268.8,2633.85
1657.11,12252,3548.94,2727.83
1899.13,6472.78,1917.88,688.861
1264.7,17253.4,1442.63,3546.24
1471.23,9408.11,1291.64,2947.14
1609.67,15857,3692.82,2123.15
1837.52,15833.1,3112.31,1628.26
2843.65,23396.6,1746.36,3169.7
3591.13,28526.5,2191.76,3143.53
1840.86,11810.9,2539.58,2898.23
1681.53,11875.4,3096.2,1953.17
1558.12,21884,6320.14,2890.84
1426.11,12497.4,2020.81,3016.22
1953.54,8456.51,2518.9,2079.25
1952.58,13541.9,2492.93,2514.96
3288.28,17678.3,1029.01,2952.83
3402.79,9308.09,5237.36,2833.47
1694.09,11123.6,744.881,1802.29
2408.1,13138,4472.19,4201.73
1251.27,15847.2,1176.66,2649.1
2293.82,21927.6,3780.35,4495.55
1830.72,12562.8,637.369,2705.64
1674.22,17003.6,2584.24,2053.21
4683.22,11227.9,5003.79,1868.42
995.593,15291.4,1533.99,2900.97
2322.17,11287.3,2164.23,1708.19
1435.09,8928.43,-377.323,2440.78
8923.26,34927.9,7411.63,4054.74
8134.53,28861,4166.05,4848.96
1151.81,9254.9,2631.98,1059.84
1947.38,12153.3,1670.13,3584.14
2027.24,18080.6,1869,3409.5
2741.43,37239.1,3312.63,2687.59
1815.65,11030.3,-468.194,3855.36
2368.66,10134.9,3649.08,1022.11
1846.37,9647.9,1920.8,1536.88
1711.57,10141.4,-553.644,2111.21
3086.02,16081.7,1761.09,2840.73
1791.28,15681.8,4256.27,4839.98
1326.56,11746.7,2036.67,2909.13
1505.42,10959.1,1519.09,3113.54
3897.74,10366.5,-27.0367,3052.95
1232.78,12670.6,1864.91,2218.79
1636.9,24927.4,4269.35,1656.15
2092.64,28862.8,3068.59,4144.67
1092.25,9079.65,568.136,1726.28
1569.41,10045.5,-271.324,1038.93
1628.4,3293.78,459.54,-18.1466
919.564,14145.1,479.444,928.28
1767.82,14269.5,2001.76,3658.12
1760.4,24409.5,2735.06,2555.93
3183.4,12017.1,5288.83,1762.77
2693.51,28741.4,5166.15,3806.4
1050.11,12382.5,1888.08,3562.74
2482.8,20903.2,1964.6,2162.4
819.999,9856.21,2290.34,2476.67
2479.04,14214.6,565.206,5485.61
1438.99,8441.34,1128.93,2277.37
986.881,10797.6,2107.65,3010.64
2829.75,10550.4,3046.33,5213.61
1801.25,15682.6,3274.53,3122.03
3195.72,30767.6,6522.6,7099.41
1655.49,14972.4,1664.9,4566.38
1920.73,13286.9,-5.68512,2799.44
1331.81,7685.36,1302.92,1664.33
1763.55,11054.5,5166.16,1979.27
3144.4,10508.9,3973.72,1394.75
2123.34,10921.6,306.495,2715.86
2528.86,27899.4,1200.16,5864.48
1603.7,14863.7,-235.621,3791.76
1146.05,10591.4,635.667,2187.43
2106.36,29990.7,7193.74,9937.14
1685.62,9490.63,1090.84,1995.39
2122.82,13736.8,-334.803,3213.95
2030.27,11581.7,5079.23,2072.28
2626.57,14820.8,2211.97,2791.38
1539.31,9100.06,663.114,1595.69
1673.3,12632.9,3196.12,2702.09
1660.34,12473,2848.82,1641.69
1045.76,10000.2,243.406,2064.51
2511.72,13586.4,1249.16,2978.65
2910.18,7710.39,5066.21,1002.22
2380.12,14325.8,1960.66,4373.46
3601.95,14901.5,2204.83,10946.7
2014.85,15669.4,2546.84,2036.19
2249.38,13142,2319.05,4054.62
2219.22,10496.4,2827.7,1643.71
3545.78,18516.6,11652.6,11122.9
5726.29,14808.3,8695.5,13484.6
2034.21,12989.4,215.753,2597.04
1912.56,9083.28,2170.32,2011.74
1798.1,11485.3,1857.91,2207.24
1299.62,11179,1541.65,1985.98
1831.03,13624.2,1184.27,3136.84
1931.56,12221.9,1479.08,3190.06
1843.48,11807.2,921.645,3205.7
1347.66,7793.02,523.022,1806.97
2299.08,26026.8,3694.76,4779.92
1604.49,33390.6,1647.57,5581.36
3410.2,17409.9,6998.31,4699.22
1305.6,9463.32,476.618,2299.45
2093.49,10093.5,969.638,6194.5
1784.42,16170.6,2414.37,3753.58
1689.07,8694.79,2541.2,1731.81
1351.76,12313.2,1405.65,2637.48
3256.63,22131.9,12376.9,4477.87
1789.47,11886,1146.19,2597.28
1069.37,11216.6,2643.2,1803.84
2019.36,8943.2,-280.832,2349.82
1509.93,29966.6,1147.64,4407.55
2250.39,28262.5,9507.82,4731.99
3141.96,11260.9,922.808,1728.83
3052.75,28721.8,5112.18,5674.45
1110.55,9106.78,3248.07,3697.52
2053.82,12526.3,2331.87,3117.71
1881.08,11527.3,2630.95,1915.2
3147.38,8815.93,2042.76,1613.74
1258.98,12481.6,2074.29,2841.97
1841.06,11769.5,2322.02,2856.52
2726.23,15687.8,5095.2,3584.15
1189.17,19017.9,3627.66,2424.79
1677.34,25932.5,2108.55,3538.44
1485.17,10355.8,3542.83,2233.36
1612.76,11285.9,963.942,1720.84
2108.42,15927.7,1135.79,2428.68
2084.85,16621.2,1838.6,3142.49
2297.95,13276.6,2796.56,2202.94
1931.48,27278.6,2323.63,5450.14
2111.58,8249.75,1697.61,4529.87
1799.39,27450.6,4948.39,3601.9
1504.87,11775.9,2703.55,2638.94
1527.79,11712.3,-254.261,1987.59
1574,16382.7,1900.57,2795.23
1452.32,9012.43,1906.74,1654.01
2788.18,24275.1,3513.99,6269.73
2547.38,13278,743.433,2877.99
1664.63,8076.02,141.866,1947.97
1215.04,11154.6,358.376,2613.01
2224.08,15915.2,1223.27,4154.84
8930.16,37100.3,9624.96,6030.8
6450.17,34841.5,5781.81,4932.61
1046.57,8960.76,634.759,2693.09
1755.74,7959.66,886.805,1659.77
2251.63,17802.6,295.887,6622.09
1917.66,14668.6,3828.7,2273.89
1357.32,15324,3535.08,3419.88
15264.5,41852.4,29934.3,3197.7
1837.08,15344.4,1018.79,3889.98
2202,14986.1,3759.6,7304.72
883.912,8828.79,2742.4,1591.51
2089.13,11382.2,-260.93,2374.83
1373.75,11104.8,168.245,2471.32
1738.08,8635.52,3573.82,2893.76
2373.44,24975.2,5031.38,4718.96
2088.96,11949.4,4111.8,2839.9
1593.46,14014.8,1033.23,2700.98
2104.42,18188.8,2890.36,4041.41
1312.43,16063.6,5473.45,1915.88
972.471,8482.2,1620.71,1877.01
2915.94,37197.5,5854.6,5331.9
8703.53,28918.6,3991.87,3242.74
1474.01,18890.5,4063.84,1899.99
1664.07,8912.24,-27.222,1096.09
3106.56,8569.29,4368.81,1709.16
4485.99,15213.4,4921.73,12830.1
1713.54,8913.5,1795.85,2014.98
1638.3,12298.7,2354.96,3377.6
2836.31,14334.6,4626.2,2664.93
3450.57,22208.5,5518.66,6155.04
2331.68,11990.5,2074.86,2326.78
2107.34,11007,646.202,3496.91
2409.32,14880.8,1816.02,2884.57
1588.86,11351.2,2.55353,3009.45
2031.86,12056.7,645.38,2462.26
1543.22,10581.9,1333.59,1663.61
2355.14,14504.8,1311.94,3564.91
1997.01,11283.6,2722.36,3242.02
2017.07,11220.9,2946.39,3031.53
2017.51,18702.2,2450.83,4877.37
1393.07,11049.7,126.885,2288.23
2269.69,10785,2067.34,2821.24
2089.77,9620.8,1612.93,1566.96
2464.92,11500.2,1470.97,3068.82
1399.54,17095.6,3824.01,2398.53
1747.67,14832.4,2749.04,3950.83
6898.88,18775.2,6817.02,1722.73
2170.61,8894.74,-591.798,2164
2506.67,17352.2,9184.12,7173.84
2583.24,11392.9,5338.98,3672.4
1671.24,12161.6,323.392,3050.93
2894.11,16855.9,3549.8,3203.74
2834.83,10392,712.876,2435.53
2396.89,11318.4,1275.91,4481.88
1524.52,14026.1,671.955,3029.19
3057.88,14317.3,881.689,2808.95
2515.82,14894.2,2635.33,8219.46
1240.1,8534.52,896.219,1839.37
2060.68,20729.4,4616.93,8111.39
4114.17,10296.8,6826.19,4144.19
4243.93,9672.48,3487.64,1471.44
1792.36,15382.5,2791.17,3790.57
3281.11,12078.5,1578.42,2189.58
2265.81,11363.8,1601.68,2614.54
2460.93,16545.7,5989.91,3531.62
1955.35,9785.4,1282.5,2884.92
2270.94,14326.6,5962.61,1879.48
1240.07,9491.48,2206.83,2446.1
2355,17081.7,1743.7,2537.99
2877.9,9807.81,2956.7,1610.98
2382.87,19039.5,2643.39,4529.05
1638.26,17308.3,3308.92,3382.13
1257.67,23210,4518.68,2310.1
2075.66,14579.3,2201,3631.78
1568.45,6988.66,1305.21,1832
1703.48,15101.6,772.548,4146.77
1977.46,9455.21,2836.72,1963.77
2837.17,8074.78,627.943,2184.74
1586.3,14017.9,995.449,3273.03
2194.2,13130.7,134.686,2767.75
8655.56,30242,7006.51,4049.99
1647.88,10929.8,-870.281,1932.35
1868.5,10534.3,535.797,3066.16
2212.74,14812.9,8194.96,4711.64
2307.16,17123.8,1914.13,2383.43
1719.19,10576.9,1436.07,3732.39
3265.92,11850.9,4878.57,1125.22
899.706,7024.72,-233.267,1649.19
1653.26,11432.9,4600.68,2893.92
3705.36,16064.9,8268.26,10830
2611.23,11918.1,2209.37,9579.59
2380.89,9699.63,402.421,1806.5
4075.48,11723.1,5148.01,6955.44
2652.02,11084.3,894.628,1929.43
2481.21,8862.57,350.982,1832.64
1695.4,12923.1,452.161,4558.71
2423.96,20686.3,2715.88,3057.9
2234.78,18233.8,3161.51,3572.22
1592.38,11149.2,1113.16,3621.23
1092.43,8205.05,2334.76,1298.23
1828.96,12540.6,774.115,2563.38
1553.62,8937.66,255.822,2163.49
2700.15,22757.6,4665.68,6642.23
1944.15,11989.3,-250.45,2515.72
1570.01,10989.8,308.493,2466.01
2306.56,17695,2375.24,5198.97
2610.6,19542.4,2807.08,4472.18
2059.35,26107.2,838.388,3394.48
1792.62,12601.9,457.47,2880.03
2102.02,13123.3,1789.12,4011.6
2067.61,12321.2,233.41,3860.23
1937.01,22544.3,5458.9,4243.89
2550.79,11649.3,3955.79,2709.11
2768.98,12967,2301.55,3136.01
2699.97,11114.9,2884.69,2486.98
1992.35,10283.3,1459.28,2073.53
2259.54,11727.5,3217.07,3370.83
820.42,17531.5,4618.8,1936.88
2268.27,23041.1,2815.55,3836.11
2871.13,20620.7,2020.29,3642.25
1216.66,10373,-288.403,1768.57
7640.3,34712,14208.3,24865.6
3985.47,15441.2,4251.86,3524.12
1730.43,28071,6832.97,4404.73
1967.96,9455.01,1402.51,3235.57
1840.3,8416.42,1115.63,2332.49
1657.1,11027.1,839.388,2092.13
2042.09,17290.1,3297.57,3032.88
4269.28,16276.2,6283.23,8132.08
2341.4,9559.38,3113.29,1951.28
1617.82,7797.11,1451.09,2119.59
2037.01,11404.4,1721.44,3355.82
2010.03,11758.6,1588.14,3608.62
1672.22,9472.39,1712.98,1593.51
1947.65,12238.2,2406.55,2477.95
1642.07,9520.54,304.946,1930.87
1626,12170.3,1670.42,3878.96
1048.08,9239.23,21.2708,1627.34
1878.13,15592.3,2975.83,1675.46
2011.93,13857.8,2695.48,2389.37
1869.46,10805.1,704.218,2438.47
3312.27,15390.2,8538.83,9684.65
2009.03,15102.5,858.421,4546.65
2470.59,12977.3,3136.8,2730.54
1369.39,9704.32,444.237,1674.92
2166.5,26461.4,6204.17,4021.14
1375.63,24684.7,4243.34,1536.83
1829.64,12088.7,1971.53,1655.08
1587.71,11255.4,678.683,2391.02
1943.82,17810.8,1043.76,3726.3
2296.94,14421,2288.89,10021.6
1380.2,15136.7,1546.35,3504.72
1619,11037.2,453.72,2302.02
2339.45,15774.9,1966.64,3878.19
1923,16334.8,3280.89,3375.64
1358.32,21253.5,4469.3,2940.75
2696.28,10392.3,1149.98,2200.53
1253.01,13585.6,2435.54,1511.63
1594.52,11053.1,1993.49,2621.95
1386.07,16888.3,1690.77,3596.02
1908.75,15911.6,3537.8,2505.69
1635.12,10990.9,2388.51,2848.5
1271.56,12125.4,180.201,2974.9
1767.63,13534.5,1655.61,3617.63
2005.93,11515.8,6151.51,2477.62
1206.07,13309.6,2783.55,4114.23
1248.68,11523.2,1658.74,2196.7
2455.61,14291.5,2056.09,3108.89
4886.1,20817.7,9009.66,10468.8
1662.7,7589.96,2231.01,1734.88
1039.68,8366.88,4630.17,2165.06
4255.46,19022.9,2321.51,3620.93
2641.5,10023,1587.44,1578.2
1803.36,15553,2939.7,3224.16
1987.43,9933.46,462.269,2646.72
1715.15,13798,1487.34,1958.01
1492.19,11442.7,1685.28,1904.23
2192.64,29959.3,3638.61,6374.52
1585.22,6334.86,3017.48,353.161
1988.06,17238.2,2073.92,2186.81
1866.98,13153.8,1619.42,2666.43
2136,20511.4,3790.92,2427.94
2107.11,18451.3,3708.13,4599.93
3900.01,26365.7,-97.5757,7193.73
1151.09,7946.38,491.906,2507.66
1744.2,9014.07,510.726,2899.79
2618.09,17152.5,2332.6,6773.67
3903.01,14571.8,3320.61,3724.66
2338.7,15734.2,3267.75,8937.89
1521.56,17182.8,1910.66,3400.73
2413.2,14152.3,2389.82,4127.06
1346.57,9138.64,-472.863,2658.07
1678.93,7591.18,119.649,2098.31
1684.92,34275.1,7151.23,2802.86
1442.59,8313.15,1026.61,1481.48
1704,28195.3,4809.03,5496
824.706,31206.4,6279.56,3783.47
2515.79,25051.4,8267.73,4314.47
1928.07,13192.3,7207.85,3988.69
1504.31,12242,2984.63,2046.85
1810.81,14006.2,1227.92,3196.93
2304.78,19250.4,4941.74,7020.96
1581.73,16281.3,2930.56,3001.47
2155.24,13117.5,1252.38,3503.59
1488.69,11686.3,818.541,2328.86
2933.87,13236.4,-631.928,4616.64
2810.59,24239.1,4370.9,4927.32
1767.09,12104,1543.77,2649.38
1264.29,36402.2,3709.6,6342.05
2631.95,13949.9,3903.49,3388.91
1941.06,9467.21,1697.4,4312.68
2113.37,13126.8,705.657,2146.66
3586.1,15031.3,7570.05,8274.34
3793.38,21610.2,6956.44,8965.28
1523.79,11441.1,1087.41,1804
1978.29,20926.9,-168.867,3132.27
1243.8,13470.1,519.096,2984.05
2236.84,8708.12,3316.81,1874.25
1295.12,5578.75,895.09,1470.39
1878.06,13947.7,2865.15,3393.05
1667.06,14018.1,2147.94,2081.76
3046.06,13134,4436.33,2580.72
3238.42,16053.6,7958.98,3095.45
1319.37,10962.7,918.893,2450.37
1473.68,12628.3,3586.64,542.203
2626.09,16115.2,4384.13,6749.1
828.393,4448.48,2006.1,1114.32
4817.46,11950.3,5321.33,2073.42
5918.64,30478.5,2847.56,3200.72
2643.94,24750.1,6783.12,6976.45
2123.2,25018.7,8034.11,4313.57
1213.68,8822.33,1896.17,1213.37
1653.07,13522.2,2637.01,3119.95
2076.24,17438.2,5583.95,5276.89
2392.6,26618.4,6395.77,4286.45
4556.85,10041.5,2355.65,1055.05
2257.37,16523.4,2292.81,6130.42
4047.68,19507.4,2615.77,5378.99
1548.07,10628.1,1368.74,2270.03
2184.79,33616.8,5204.3,3586.76
2275.03,15706.7,7647.29,3758.29
2166.37,11399.1,1585.32,4190.94
3147.75,20566.5,3090.96,7557.27
1297.43,13648.5,1574.94,4168.65
1963.66,11806.5,363.445,5755.93
1343.74,16150.4,1400.19,3605.5
2453.55,28772.3,-206.952,4026.28
2987.97,15032,2641.51,3927.71
3913.63,35900.7,12979.4,22939.9
2220.42,13979.5,2441.38,4173.44
2523.43,16096.5,946.19,3835.02
1864.82,6071.46,3974.1,619.44
1468.66,14375.4,2417.6,2641.89
783.916,10344.3,2058.2,2947.5
2809.46,33563.4,7519.27,4813.28
2227.01,15305.2,2756.67,3912.16
2270.81,16370.5,995.924,4211.98
1835.39,14636.5,1927.73,2713.88
2768.12,19157,1782.46,9833.81
2062.94,27346.6,3739.47,3336.47
2052.38,12594.5,1618.11,3001.35
2094.74,12006.1,4169.06,2337.06
930.657,11539.6,1744.58,2512.98
2364.15,6935.73,2195.41,1910.19
2185.27,21090.9,5101.56,3522.92
1616.12,13509.3,3983.27,5468.44
2635.14,29408.5,4056.22,4164.3
2228.13,15558.6,5393.8,3185.53
1523.94,10638.2,-225.437,2748.62
1723.43,10746.6,-607.996,2696.84
2046.99,13123.7,2024.91,2869.92
2056.49,12184,1433.58,2359.01
1232.65,20928,5229.95,2525.88
2127.28,22452.5,3860.5,4319.02
2027.49,13124.1,1235.12,2784.15
2022.35,14212.7,-233.551,2433.46
1365.3,19888.4,4367.64,2911.62
1615.19,13285.4,1686.1,3251.16
2430.57,18577,1909.86,5202.1
2193.08,40365.4,4161.4,6181.38
1978.07,15412.1,2766.85,2234.58
2411.39,10174.8,1446.78,3669.84
1363.77,9277.3,315.931,2169.94
1308.74,8146.3,234.818,1725.8
1730.8,33168.6,3129.87,3473.61
1888.18,12529,2013.83,3437.13
3634.87,11699,1910.34,3491.54
3764.45,8671.64,1875.73,1349.1
1586.1,18929.9,2317.39,2164.65
2527.35,13327.9,2297.34,8115.89
3132.09,11123.8,5812.08,3350.68
7164.92,32738.8,17365.6,6913.75
1835.8,16059.9,3095.2,4514.04
2003.25,13742.1,5932.44,6257.69
1718.75,12739.2,4113.99,2637.94
1567.45,13899,2258.51,3331.57
3167.64,13948.3,2582.14,7791.06
2319.85,12720.8,1480.45,3385.87
1431.64,10276.7,2231.82,2109.74
6593.14,22994.2,5399.83,4397.05
4462.82,12753.8,7425.76,7599.5
3616.2,19925.5,6292.03,3319.96
2256.51,17253.3,2274.05,3454.21
3098.18,13588.7,8252.86,9262.42
2094.25,13034.2,-281.441,3150.06
2718.17,11872.7,2244.45,2108.15
2879.4,17459.7,3768.51,5786.25
2334.99,15513.3,2409.31,3773.68
1578.63,14979.6,994.732,2721.72
2147.49,16727.9,9367.26,3101.95
2223.86,14845.8,3659.22,3839.82
2302.79,16695.5,1562.83,2962.04
2088.73,15553.5,2305.41,5721.55
4553.36,26006.4,4003.5,2795.03
2011.32,26958.8,2685.79,3625.3
12941.1,25440.8,10978.1,20234.7
1525.07,9766.86,3393.93,3009.3
2653.89,15058.8,5482.25,3159.5
