"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2102.96,15823.4,1182.29,1832.38
2032.59,14542.6,2489.93,2924.29
2194.93,12848.8,2450.4,2929.22
2439.69,20118.5,1605.34,3673.48
1672.3,13402.7,134.275,2551.07
3049.38,17695.4,-110.658,3982
1496.84,9933.86,1595.44,1592.14
2897.13,12527.9,6334.5,1841.99
2038.05,13966.1,2023.99,4084.07
1445.66,14274.4,2397.23,3239.15
1763.32,15893.4,1566.08,2635.3
2097.56,9367.97,1345.05,1893.32
2304.45,19536.1,1904.16,4328.75
2540.18,12302,-100.389,2428.48
4531.5,28069.9,7986.63,10055.2
10188.8,25529.4,4400.71,3806.32
1880.58,10951.3,-502.612,2792.06
3502,19751.9,3455.13,3203.01
2269.78,13045.7,2321.46,3230.11
2921.12,21654.1,2645.82,3853.33
1544.59,13344.4,1658.91,3697.51
2001.48,11524.8,1496.32,2382.13
1802.3,11776.6,1142.3,2908.6
2320.85,15978.3,1790.91,3682.45
1992.82,27609.9,5890.08,3216.66
1241.51,19869.8,3154.11,2218.14
2382.87,9469.19,1750.48,1710.23
2719.87,29789.5,2212.53,3214.93
1859.9,18793.9,1411.9,4194.86
1810.21,14164.6,1023.7,2999.96
2391.52,15969.4,5581.65,3657.9
1694.8,12386.3,1708.04,2562.44
1788.22,12006.9,-929.033,2509.29
1215.36,12312,108.574,1344.32
2168.6,11185.6,2916.77,2829.95
2138.54,13799.6,1297.3,3590.33
1721.55,20232.5,1680.67,4438.39
2051.77,8786.45,2540.4,1226.17
2574.15,14621,2423.39,4564.27
1766.49,9902.65,2596.76,2468.17
2760.14,18605.1,5183.76,4416.07
2562.86,21965.4,4709.49,6476.54
1841.38,15712.1,2558.48,2603.28
3237.56,10787.7,1218.02,3731.44
1201.53,20453.2,3796.64,3099.69
2018.21,11953.6,553.661,2592.36
2484.19,12221.3,2291.75,3266.96
1241.75,9697,2820.92,3112.54
1652.21,12469.3,565.684,3198.02
1818.51,16944.6,1813.95,3253.66
2239.79,10699.3,1117.49,2370.5
2616.6,13932.9,2463.87,2334.13
2030.88,13277.4,524.054,2625.19
3243.87,14386.4,7326.82,9466.28
1804.24,13446.4,3945.1,2216.72
5059.1,17223.1,10772.1,8510.02
2200,24322.6,6471.52,4231.17
1349.93,24774.5,3163.34,2864.63
2112.63,10745.2,2786.7,1939.48
2170.37,10735.5,8644.03,6457.93
2735.85,59846.6,4558.65,4437.87
1767.76,14506.4,57.4133,2519.61
1557.31,15009.3,1747.78,2707.9
533.939,7526.35,2015.97,465.338
1295.39,11600.1,2398.5,2525.9
1858.48,14569.3,185.184,2666.91
2617.84,16209.2,1349.34,3710.52
1393.36,10517.3,-163.28,3523.52
1100.92,13290.6,2292.1,3867.22
1690.82,8922.06,511.959,2190.98
1436.48,15902.3,5139.04,1699.15
2018.61,7640.55,-17.0866,1704.92
2057.15,9782.24,1642.28,2869.08
3781.1,17700.9,2639.08,5273.87
2372.2,9531.42,2952.69,2123.8
2003.04,13773.4,2531.88,1149.46
3126.12,14965.9,3465.68,3791.61
1893.42,24435.8,6671.61,4451.39
2706.7,12618.3,2246.43,1707.36
1686.82,13362.9,4014.6,2991.65
1468.25,11209.7,-26.996,2222.27
2588,14988.7,1318.79,2995.3
1855.52,20105.2,4554.43,3099.73
2029.85,10795.3,1242.25,1373.41
1967.92,12013.2,1005.09,4177.33
1437.31,18954.3,7636.23,2581.49
2838.09,35827,10769.8,5356.71
1741.4,19562.4,1090.48,3443.66
7081.86,21812.9,4886.68,2481.58
2244.65,16262.9,3313.56,3757.75
954.769,11092.6,1302.75,1892.56
1802.29,14288.3,4818.7,2158.13
2137.36,18143.2,2899.99,4474.41
2510.47,15220.9,2911.84,2902.62
2433.83,18536.1,2123.11,3201.1
2125.01,10522.1,2440.85,3590.44
2052.44,13217.6,1056.84,3417.23
1718.63,13347.2,313.5,3679.94
2142.4,12427.4,385.945,2931.92
1342.3,17278.8,3710.79,3925.21
2132.21,16916.5,546.794,4577.43
2196.83,13906.7,2028.67,1908.68
2396.17,25502,3938.78,5043.74
2034.21,14145.7,3239.76,1966.82
2066.88,13486,2897.92,2101.4
2942.95,21625.5,2401.21,5300.55
2390.06,13311.2,2658.87,3596.15
1711.23,10807.8,-1080.15,2617.78
1189.54,21166.2,3524.2,2355.08
2363.47,17651.7,5119.21,2909.26
2105.52,9942.89,2454.35,2776.36
2494.69,6810.92,1913.23,799.023
1716.63,20675.7,605.603,4148.09
1631.13,9520.24,34.0807,1877
1264.43,15584.3,4369.92,2288.43
1745.86,9544.37,1798.46,2073.83
3349.74,10167.8,2018.58,741.45
1286.07,9358.42,583.006,910.208
2435.19,21070.1,2942.04,5129.47
1347.15,9355.21,-766.136,2431.41
2633.36,18897.5,1301.32,2947.91
2040.62,16439.3,2076.79,4750.22
3302.89,11132.3,904.157,2953.67
1886.65,11822,203.473,4021.22
1231.22,24935.7,8217.76,6021.94
2278.8,11578.5,2776.46,2230.93
1719.62,19576.7,2757.71,3792.45
2003.09,12066.7,2664.02,3807.98
2320.8,15070.3,4536.09,3625.35
1218.12,9743.96,2136.07,1783.38
2086.92,33003.8,3287.43,2249.47
2287.41,16469.5,-158.908,4312.96
1248.4,6379.37,2508.28,1411.41
1946.98,16020.9,1680.61,5003.02
2222.5,14704.1,1516.44,4977.37
2125.73,10151.2,264.386,2439.03
2060.53,18713.7,4680.1,2598.83
7139.12,20081.8,8088.65,4455.03
5517.75,14930.3,2259.31,1962.64
1395.69,12396.8,-68.3477,2813.15
1473.85,10352.5,1134.88,3104.39
1287.64,11736.6,1618.05,2133.96
2933.18,14356.4,5033.79,3178.25
1609.13,11360.9,747.765,2148.35
985.309,8163.5,1757.44,2636.21
2864.07,14472,667.542,2907.91
1608.89,16082.2,3707.82,2760.89
2294.19,16137.6,2540.04,5189.15
3339.25,16568.4,1502.55,4933.42
2936.8,18399,2700.9,4908.84
2667.03,19291.6,8624.85,4404.35
2163.81,11333.5,1704.45,3466.47
2003.01,9795.61,612.988,2360.84
2108.76,13456.7,2889.99,2688.4
2203.88,10728.5,1254.78,2027.02
2190.22,13681.7,832.427,3283.54
2507.73,38367.2,5965.3,5229.62
2440.99,16451.1,4861.54,2558.98
1357,12602,2128.72,1876.43
2379.24,13801.9,3945.36,3284.75
3572.95,20418.2,7381.08,4998.05
6061.43,22827.2,6522.32,5560.54
1823.86,12279.5,1197.42,3971.06
6996.04,34575.9,7306.83,4624.33
2983.75,15153.5,4782.49,3616.19
1617.36,16891.2,4846.5,4335.03
2081.65,14047.2,2419.59,4015.58
2768.6,33056.2,5839.85,5052.06
2996.34,16099,1179.94,3781.16
2453.27,16340.6,6847.83,2461.37
1267.81,12666.4,1515.22,3028.39
3324.31,10720.9,5986.18,6704.12
1809.58,21309.3,1771.95,3716.42
818.97,9313.37,3085.62,1622.46
2502.36,22049.9,5326.53,3837.68
2097.89,17041.2,1010.36,3793.03
1654.11,11238.9,1292.92,5417.34
2277.42,17887.6,3649.31,2434.33
1809.7,27637.1,2608.76,3767.92
1417.13,14046.3,677.597,3100.23
1878.83,13853.2,13521,1901.91
2401.33,11293.9,238.192,2257.46
3196.52,19908.1,10619.9,9245.46
1484.45,15611.2,1391.74,3353.53
2681.54,20649.2,4532.46,3564.74
2087.81,13214.5,1136.04,3460.61
1716.71,19071.6,3012.67,3496.89
1625.42,13822.5,315.135,3573.77
2285.45,11080.8,3113.95,2537.33
1792.71,9710.39,438.11,2223.98
2030.01,11179.9,1501.35,2614
4169.66,19257.2,1171.82,5012.85
2775.56,10965.9,2397.15,2751.58
2264.9,19338.2,5005.17,3833.81
2576.69,35756.2,6097.15,6028.44
2229.3,12203.3,2794.13,3060.72
2687.65,12464.8,1402.15,2594.62
1306.28,10428.8,1798.18,2362.41
1885.93,16568.5,2929.33,3758.74
1996.58,16422.6,3865.04,4138.79
3557.62,37836.6,4507.91,5961.35
3387.97,8380.3,2855.65,1444.27
1540.51,14766.1,1693.48,2557.41
4903.57,17090.3,9997.29,12503.2
3347.03,23244.6,2446.05,4161.76
1596.1,14580,1313.04,3100.41
1977.26,10259,869.946,3076
1459.47,14849.4,3594.14,2032.28
1013.18,8744.85,-304.784,2233.33
1667.51,14119.6,1684.97,2613.02
1472.23,12065.8,3062.38,2942.66
2468.55,11892.5,1120.1,3307.4
1171.8,11307.8,3333.92,2686.69
1754.43,16090.1,1393.56,2609.24
2632.14,11874.6,2083.32,3852.36
1843.48,12116.3,1406.39,2880.59
2032.5,10377.9,2975.9,3153.39
1620.32,14758.1,1012.31,2755.11
2377.63,13913.2,1296.53,2089.29
3933.16,26189.2,8406.7,6220.27
1575.09,11892.5,-438.821,3765.35
2057.87,13417.5,2484.16,3727.75
1197.7,17369.7,3824.42,2658.63
1571.89,14147.2,2078.64,2488.89
2055.34,12845.1,-346.55,2997.96
2251.26,11987.5,-565.401,3322
1058.17,11749,2223.81,2127.78
1541.65,14297.7,2005.25,2793.11
3600.24,18338.7,2746.8,3412.94
2492.78,12668,84.9352,3086.19
1835.28,17625.2,2663.2,2329.21
2171.45,14043.3,8248.02,1522.17
1018.61,16249.5,5773.81,3222.29
2652.84,8134.59,1860.83,1618.22
1411.08,18135.2,1824.94,1599.84
2208.84,21922.5,4121.42,3910.35
1274.29,11911.2,1113.92,2398.96
1896.17,13054.1,2892.72,2572.17
3309.09,13969.5,4792.2,2782.74
1241.99,14387.6,689.611,3661.15
2424.75,11070.9,1499.06,3445.77
2637.69,6348.39,3752.99,1070.45
2981.26,14176.8,1982.5,3148.47
2697.44,20519.2,7229.52,3539.89
1622,17827.4,2625.84,2768.89
5171.59,33336.5,6130.36,8971.96
1823.2,12722.4,3474.54,2425.66
1266.61,14369.5,1503.87,2735.52
2104.78,17508.3,5453.53,6268.2
1914.1,8448.72,2576.11,2548.04
2780.83,18532.5,1331.27,3194.32
6785.09,25380.5,5912.03,5719.64
2085.85,21242.9,8124.28,4248.72
958.527,11850.3,382.536,2166.33
1863.07,12933.2,699.966,3665.33
1643.54,14028.2,5223.86,3299.89
1525.11,17400.4,3328.53,2639.89
1594.36,10803,1647.87,2414.66
2812,18071.1,2597.59,3948.1
1737.83,22021.3,4285.17,3155.97
2760.36,11937.1,2384.6,3045.94
2812.37,8613.49,-135.631,2437.6
2321.31,11075.5,451.522,3197.79
2438.05,12422.4,486.242,3151.49
2118.8,12408.3,1189.56,2706.4
1743.64,15843.8,1352.84,3008.49
2306.92,10861.6,1790.38,2269.31
2529.11,12625.3,204.928,2592.66
5501.42,22941.1,3534.36,2509.4
1395.51,13470.5,1408.64,4699.21
1805.34,17548.3,1124.52,3103.64
2400.03,15017.8,2563.54,3539.68
1438.3,14072.3,446.178,4669.36
2034.55,10467.3,-121.525,2138.81
5162.97,12117,2359.24,1928.49
2986.72,14592.3,1528.28,3357.2
2002.11,15178.7,2613.81,3201.98
2066.62,10794.8,5796.68,2364.77
1902.56,8070.72,584.455,1096.62
1760.84,14470.3,2261.36,2284.53
3316.6,10977.3,2791.27,6424.35
2068.97,17396.6,861.124,3028.25
2520.34,10719.9,468.84,2982.1
9911.96,29817.8,3787.25,5110.82
8652.64,26335.2,5490.33,4860.38
1176.32,13326.4,2275.26,2812.09
2876.75,10106.1,2603.45,1662.01
2019.19,20685.3,3622.94,2601.56
7734.35,27429.6,6415.74,13263.3
1761.25,14877,2667.31,3534.11
1726.42,21437.4,3679.28,5213.95
3579.75,13140.5,8639.6,7245.09
1852.92,15804,3114.28,3926.57
1999.91,19032.5,1629.4,4287.85
1868.97,15961.1,3174.88,3827.57
1520.89,13969.8,2512.6,3979.98
2503.75,14608.3,3134.67,5338.3
2381.02,24559.1,5032.72,3570.4
2222.59,12589.4,659.777,2004.04
11962.9,44271.8,7429.5,5365.42
1044.31,10344,685.914,694.721
1413.81,24759.6,5740.76,2849.17
2215.87,13602.6,1142.94,4353.64
1630.56,8855.85,1321.01,2159.38
1613.95,14445.3,369.35,3079.61
1897.44,10154.4,1481.43,1353.81
2190.03,10941.6,707.875,2253.96
2176.31,12224.9,2007.58,2416.29
2533.56,14472.8,2811.6,3385.29
3938.54,15052.8,2658.31,3271.07
1763.35,17329.8,457.908,3700.25
2025.84,10041.2,1514.27,1306.97
2012.51,10069.2,1911.94,2942.72
2271.32,11650.4,1565.57,3675.61
2250.39,19489.3,2200.46,3412.84
2432.64,13703.7,1704.23,3022.7
1811.72,15135.7,1424.21,4348.83
2092.36,15432.2,3422.85,3737.06
5039.75,50644.8,8470.15,10334.6
1030,11097,1396.29,3062.4
1779.28,11861.9,2270.5,2111.91
3493.18,17688.2,1958.11,4592.77
1393.35,22514.6,1170.9,2654.85
1930.8,15276.3,3321.39,3062.2
1929.5,8980.15,1144.39,1492.86
2400.88,20536.2,3116.42,4533.24
1527.34,15015.5,2130,3998.21
1798.92,13399.5,645.538,3083.22
1381.17,10177.8,146.394,1639.07
1021.41,12602.4,3073.84,2596.82
1790.65,11813.2,4109.15,2472.75
2009.57,11972.9,4029.99,3936.22
1875.09,11602.8,-1045.77,1991.81
1935.77,18596.7,1115.19,3991.71
5758.81,23421.5,4792.74,5580.15
1653.09,22289.9,4370.26,2553.28
1475.73,12264.3,1012.17,2801
6088.46,24329.9,6033.6,2790.82
1142.22,9254.42,2077.28,2451.09
1580.75,15979.7,2269.86,3567.04
2534.18,10010.6,629.84,1637.25
2134.95,8622.16,3224.28,1597.15
2395.27,10864.3,1372.04,2607.86
1734.58,9966.47,779.715,2156.43
1331.76,16435,6164.78,3467.58
2655.77,8559.7,923.104,1849.87
1800.11,9392.71,-773.82,1573.79
2206.05,15544,2553.22,3040.26
2563.74,15178.6,6238.74,3515.14
1477.31,16692.8,-89.0872,2831.67
3243.14,11486.2,763.954,3286.58
1734.25,10005.7,1837.79,2887.26
2375.08,40669.1,4079.12,4909.25
1480.48,13128.6,2193.04,4398.32
2709.99,12707.2,2896.3,2348.55
2043.7,31888,9209.02,5081.88
1445.58,15514.9,2561.63,3895.84
1832.61,31094.3,4520.73,3112.25
1272.3,18156.5,3490.84,4513.9
2658.42,15002.6,186.107,2447.28
4944.59,18784.4,4920.97,3502.83
1494.02,11079.7,-936.439,1784.82
1548.36,11403.5,-540.675,3123.19
2747.68,24856.7,1791.32,4052.24
1314.53,19188.6,3125.58,2406.37
1942.91,15470,1013.47,3530.01
1405.29,12434.9,1053.25,2424.92
2514.11,16718.1,2851.02,2232.39
2076.13,19083,2370.51,4993.89
1940.28,26338.1,5024.9,3595.76
2546.14,12166,-431.313,3108.02
2004.2,14782.8,1824.51,4486.52
2638.61,19988.8,3425.46,3550.27
2058.67,22393,4798.12,2780.12
1498.87,11555,2024.34,2189.25
1435.26,8507.19,658.048,1522.58
1490.33,12240.8,2060.39,2622.63
3224.12,11572.6,2439.45,2695.59
1544.62,8526.01,-830.323,1275.54
2141.25,14064.7,2119.13,4637.51
1743.29,17099.7,2002.83,3971.87
1816.77,13938.3,400.282,2691.2
1768.92,18337.2,2198.42,4456.82
1276.55,11387.8,5810.69,1733.14
2088.6,36933.8,3508.71,4651.97
1789.25,10931.3,626.315,1744.1
2807.08,18030,5872.34,3656.71
2293.28,18260.9,503.372,2065.18
2375.82,18654.6,3098.29,4856.16
2039.74,15984.6,2518.63,3055.31
2433.93,14043.7,4343.64,3493.2
1696.16,13065.1,2078.22,2681.99
1893.64,9146.87,4172.32,2037.42
2277.79,13075.1,3919.16,3490.19
1782.17,12312.3,1606.18,1709.36
2080.45,12095.1,2914.86,3356.58
2483.15,10405,-168.794,1765.55
2008.57,19304.4,2615.12,3168.73
1059.01,10124.8,734.74,2801.47
6739.27,25489.9,5589.82,3081.14
1602.52,13037.7,1840.05,3799.46
2630.45,16725.3,3579.68,6223.74
2261.25,10748.3,-1129.15,2727.64
2113.08,18286,1356.06,3321.22
2420.98,18961.2,4881.65,3805.44
1289.97,12616.9,1014.94,4249.89
10831.9,43563,9903.63,4100.44
937.536,8517.39,122.082,1142.61
2072.82,15094,3528.75,5312.14
1534.97,14703.7,1733,3085.54
1736.05,10572,1468.39,2451.48
1519.23,9190.31,989.378,1665.76
2731.28,10116.2,3955.26,2822.42
1747.64,12072.3,-298.284,2405.91
3311.93,25422.9,2689.04,4515.75
1979.96,16205.5,4286.39,3171.24
1871.29,16200.9,733.802,3822.26
1663.97,10978,1936.93,2260.12
1549.32,9860.09,3628.09,2683.32
1622.08,10023.4,923.799,1926.54
1839.34,16313.3,6932.76,3929.65
2095.52,14661.3,3758.27,3539.17
1426.03,19641.7,4906.99,2364.6
2362.94,9147.48,1100.81,2560.25
2206.7,15223.5,3252.25,2671.32
1557.5,14272.1,6190.29,3817.8
3137.76,16412.5,4157.6,3597.61
1608.42,13368,-267.013,2481.84
1177.91,13694.1,231.912,2989.24
2057.47,13149.6,1465.27,3185.16
2630.04,9762.93,1517.76,2878.82
3347.18,10805.2,1490.7,2931.6
1928.55,8710.21,2893.46,1087.76
2006.23,15011.8,3181.01,3538.62
3036.87,19302.3,2639.57,6270.8
1743.32,18076.8,4770.89,2725.09
1702.58,10002.1,-159.45,2894.38
2543.05,9620.21,2643.47,1624.03
2021.23,10001.3,266.736,1577.8
2052.34,8783.13,1470.93,2116.05
2076.14,19673.6,3670.37,3684.3
2810.01,12369.4,1779.11,4405.92
1320.89,10391.4,600.377,1811.22
1815.47,15453.1,1328.74,2276.45
2298.1,10875.5,-76.9021,2569.62
1470.74,8505.05,1357.93,2160.69
2216.06,8982.54,7176.72,2732.94
2028.3,8704.86,2131.35,2869.06
2185.23,11442.2,3543.15,1954.79
1710.47,17536.6,992.92,1415.67
1221.95,11432,490.523,1712.51
1976.94,8239.05,1161.3,2005.77
2195.47,24304,5163.01,6069
1597.3,16481,3325.45,3619.92
1806.97,13674.6,1622.4,2263.29
2311.83,13368,2808.47,4529.84
2155.82,17878,3151.1,4340.59
2388.44,12595.8,5916.78,3133.47
2045.64,11672.9,3587.36,2999.33
2117.93,8786.43,564.202,2091.84
2538.72,14613.7,1182.75,3529.6
2296.88,19116.1,4159.2,3877.56
2240.95,14748,1921.5,2943.4
1975.95,17308.6,3687.58,3075.82
1857.05,15028.8,639.041,1861.07
2583.14,20362.8,2765.61,2894.92
1728.86,18265.2,3859.27,2390.64
3649.19,10867.3,4650.85,1001.91
1732.72,9102.58,3828.81,1042.02
1563.42,10731.9,3055.11,2311.25
2650.72,14951.4,1917.43,3861
3462.64,13328.8,63.9666,3102.92
5274.97,31731.1,5299.66,6158.21
1680.4,28703.9,4462.18,3324.9
2019.39,20197,2727.39,5166.89
4072.67,18979.3,10614.6,11047.3
2858.11,20967.9,4467.41,6264.37
7581.64,31070,5555.75,5451.96
2497.2,23855.9,5355.21,4835.15
1145.47,13299.7,4586.29,2126.35
2894.29,41616.8,2911.51,8958.26
2402.98,12454.5,2439.7,4428.89
1887.74,9474.11,1000.66,2023.23
1263.3,9775.71,1344.67,1846.16
2067.73,15216.2,1586.43,2843.3
3454.85,15939.7,3267.85,3807.26
2311.22,22788.8,2465.18,4099.88
2137.47,9205.21,717.762,3228.06
2738.05,12448.9,1719.98,2311.33
2600.38,12653.5,238.423,3541.91
1998.88,19797.5,3830.93,3824.23
3413.12,32019.9,5277.09,5664.61
1439.39,20232.2,4927.14,2678.49
6251.43,19262.6,4369.37,2964.64
794.443,13223.8,1009.36,3301.33
1897.37,15222.6,607.281,2728.88
2671.29,19448.3,3581.58,3360.43
1299.22,9552.27,124.934,1942.11
3733.49,9034.11,2698.22,2112.24
908.575,9582.82,728.57,1978.33
1588.05,14626.2,3904.12,2222.09
2310.73,11109.9,1526.15,2773.36
1845.49,7783.52,159.679,1872.85
1612.38,7495.96,-278.47,2167.23
2109.46,9869.23,4207.76,3237.8
2548.49,28308.9,8212.61,4763.87
1512.6,16877,2140.27,4748.5
1665.63,14147.6,1976.1,3398.62
2150.94,15323.9,1060.13,3726.57
2212.38,16855.8,-614.333,3276.17
2808.24,11140,-304.995,2308.29
1636.17,15354.9,-326.104,4651.42
964.184,11935.7,1472.33,2015.41
1896.37,16346.1,2954.96,3525.28
1734.19,13989.8,2285.48,2858.33
1290.95,23075.2,694.312,2458.58
1348.12,24573.5,4875.59,4268.06
1580.47,14062.9,3695.17,2517.54
1838.32,13165.5,3601.23,2000.67
2378.42,13774.1,-3136.27,22457.4
1437.18,8759.08,1757.26,2376.51
2533.82,16922.3,3072.57,2685.92
1765.63,16565.1,2473.63,3510.28
1742.52,9925.81,1459.97,2612.94
1999.15,11699.6,146.081,2351.46
2392.62,35421.4,4816.88,4836.44
2377.89,15772.5,2299.02,3868.28
1752.2,18865,2959.92,4258.76
1285.68,10124.6,637.429,2798.74
1638.6,11628,4017.12,1923.81
1711.14,15495.8,2530,2952.11
3111.78,9356.4,8421.27,1629.45
2363.99,25891.2,5985.18,5633.33
1459.57,14010.7,2548.46,3366.02
1327.93,10675.3,2913.07,3586.58
2120.36,11125.5,-551.398,2673.73
5281.22,17973.8,8915.06,8850.78
1749.44,38523.5,4373.86,3040.22
2468.48,11472.9,3253.97,2323.94
2649.61,15169.9,2567.32,4155.13
2327.45,15932.8,1458.27,2085.37
4250.44,13095.7,2986.91,1838.1
2371.74,19250.2,2015.12,5324.31
2127.51,17112.2,1896.93,3500.51
2955.24,26576.2,6615.9,6823.31
2300.25,7909.39,1943.89,2424.5
2348.02,13981.3,2564.06,3526.46
1818.52,10147.4,1728.94,2484.57
1419.39,13656.2,174.412,3302.76
2597.96,14731,2418.34,5487.54
2165.99,37942.9,8224.26,5299.67
5967.32,23184.9,7062.84,3787.84
1276.79,13855.2,403.148,3257.91
2076.58,13257.8,2871.79,2670.56
1688.49,13545.9,632.522,3493.96
2282.28,17885.7,3298.43,2438.39
1982.78,19945,3865.26,3761.94
1964.35,9481.2,1982.52,2125.64
2114.38,10765.4,124.627,2598.3
1694.85,10226.7,2008.82,2958.94
2897.73,14168.2,1616.05,5960.04
1741.22,23715.8,1470.86,6452.41
2788.69,12368.5,1897.1,1938.67
2179.66,10514.5,1436.45,3492.02
2043.13,11270,-142.713,3278.94
2636.48,9736.57,4607.13,1694.13
2313.84,12731.8,960.518,3063.38
1611.98,12972.2,1089.2,1745.67
2181.97,15375.4,-411.714,4007.71
1370.5,24461.2,5583.75,2247.3
1794.36,15341.3,1387.26,2804.1
3198.06,17076.9,2660.03,10641.6
1356.01,11618.1,2395.69,2227.48
3327.04,9929.46,3103.53,2232.91
1802.62,12350.2,507.807,3153.57
2528.72,45855.7,9084.03,6871.23
1675.11,17625.2,1472.6,3059.34
1705.76,11329,2340.82,2151.95
2285.28,11174.5,1197.54,2397.58
1667.19,9862.44,632.705,2001.67
2061.92,15686.4,1496.92,2583.11
1353.34,6489.46,6047.13,-496.662
2365.15,15765.9,4967.41,3138.73
2046.66,11151.5,1114.55,3543.85
3449.33,13112.5,4596.32,8010.2
1450.5,12901.9,5690.06,3162.42
3670.96,29810.5,5784.29,4095.7
1587.81,12943.1,730.12,2785.65
2146.21,16189.4,1815,2846.08
2584.55,16932.3,2207.32,2970.33
992.728,9765.52,330.432,2673.4
1458.99,17008.1,1942.68,3065.81
1955.17,16134.2,2040.69,1975.71
2403.11,11988.6,4445.6,3053.77
1516.09,12675.6,1027.6,2144.6
1975.73,10928.3,1053.05,2684.31
1600.11,7013.42,426.611,1343.87
1522.03,9694.99,765.126,928.369
1518.42,11146.6,1410.19,1102.44
2061.99,16694.8,2587.04,2680.61
2115.16,8034.7,1922.65,1815.32
2394.86,22243.1,1188.46,2847.55
3454.93,11187.4,4679.75,2123.83
2068.4,59806.6,8443.69,5897.85
2279.48,13830.2,2400.27,2119.43
2109.46,25968,3573.11,4933.59
1701.68,10223.7,1100.29,2559.03
1268.11,7317.83,2463.12,1595.86
2217.73,13140.2,1336.3,3325.31
1744.5,12414.4,-235.227,1826.44
1302.99,14364.6,1931.27,1730.5
2449.05,20383,6965.51,3923.05
2125.01,9742.19,646.499,2619.21
2541.91,12120.1,2379.08,2427.77
1791.53,9721.58,621.606,2712.78
1715.79,12191.7,2376,2876.13
1877.86,12103.3,1659.18,2675.24
2855.79,24436.2,3110.05,4711.37
2802.51,11031.9,1253.45,2524.39
1920.05,7250.89,1184.67,703.048
2566.11,19442.2,3352.67,3877
2667.74,11998.4,1797.28,3111.59
714.681,12149,1019.44,2142.32
2035.21,8354.08,2068.31,1340.18
3478.55,10147.1,3071.84,1748.01
2455.21,30810.3,3009.88,4146.21
1492.05,13196.6,4566.8,2894.43
1852.98,11634.4,2743.49,2124.19
2261.5,20293.5,5171.63,5461.72
2621.48,16663.1,4541.18,3616.92
3577.53,10551.6,1838.39,2321.29
6331.2,23012.9,3782.93,2477.21
2045.26,18821,-511.682,2379.78
1308,11501.1,1762.73,2432.46
1520.9,12052.1,1226.54,2879.13
1555.18,11012.2,1635.16,2663.77
441.812,11371.9,1307.56,1881.66
2487.92,13735.1,4023.98,4034.04
2211.56,10578.4,2385.04,2391.84
2129.55,11508.4,-304.673,2626.75
1473.62,8598.97,4011.01,2496.75
2643.98,14311,1933.72,4400.66
3884.62,14545.8,-1215.48,3421.7
2178.05,13018,545.999,2441.21
2016.65,20376.3,3229.65,5193.59
3190.07,21042.3,1305.06,6074.1
1421.49,17050,4434.88,3151.32
4490.34,21308,13626,11598.4
2660.14,11093.8,5496.78,2093.61
1897.77,13546.1,2031.55,3359.07
2268.17,17694.7,2709.04,2454.22
4287.95,15246.3,3384.15,3482.65
1572.85,11352,4577.04,2369.84
2056.8,11001.6,353.388,2489.85
1978.54,13262.8,1890.61,3075.07
1243.51,23772.9,3758.82,2064
4002.46,24451.7,1667.27,5670.49
2519.99,14667.6,4305.27,3540.66
1492.03,16192.8,1434.15,2166.77
1963.8,15430.8,3468.69,3222.2
3553.57,11868.2,4160.83,2334.25
3205.96,20939.2,3787.87,6542.61
1289.35,11830.1,2172.09,2295.02
2029.54,11677.5,1171.41,2666.78
1163.99,13861.5,1291.65,2228.52
2853.17,12498.8,1870.26,2006.45
3678.42,12149.4,2792.76,1725.42
2193.68,15789.8,3511.4,1678.21
1338.59,42997.8,9182.46,5473.53
2531.19,23038.3,2735.16,4262.07
1170,11374.5,1737.76,2249.86
2389.81,13460.7,3860.59,3502.22
2310,16223.9,2408.99,3620.9
1557.55,13569.5,2019.98,3291.85
2301.54,20811.5,13615.5,7985.72
2126.33,22588.3,2683.73,2118.18
1939.31,14063.4,4536.62,4853.27
2052.72,15490.6,6261.57,2946.19
1879.85,18607.5,3510.09,4072.78
2654.57,22423.9,2928.85,6664.83
1469.39,11166.9,-207.937,1549.64
1686.13,9606.29,2052.59,2481.3
2331.4,14853.9,1216.35,3885.8
2178.65,19865,2260.95,4511.75
1771.65,13170.5,1783.81,2836.52
2529.13,15708.7,2432.84,4158.53
1881.02,15841,997.515,2686.44
1744.59,12754.5,833.416,2403.13
3463.83,10355.1,3256.52,1809.94
1998.27,17695.8,3864.15,3133.62
2764.8,14492.6,1596.41,4321.12
2555.59,12867.8,1033.78,4115.88
1995.72,10941.1,-540.063,2494.41
1879.17,14153.6,3285.59,4019.9
1710.08,12236.1,3542.98,2498.95
2184.79,14470.1,3357.95,3104
2789.91,10667.3,3175.83,2326.66
2218.25,9975.78,800.142,1853.18
2736.6,18557.1,3659.15,4618.07
2768.26,9539.16,2337.27,1922.04
10460.4,39003.3,8816.74,4487.28
3429.83,9794.39,600.082,2439.71
1596.58,13052.3,-50.2745,2301.57
2498.02,25544.5,4487.23,4712.63
3066.88,24285.5,1148.68,5995.3
2371.91,8420.05,1134.54,2971.12
1709.33,19873.8,2164.5,1964.07
2054.61,9362.93,1429.07,1070.92
1868.88,15589.9,1283.73,3639.23
2605.81,15161.7,1325.78,2386.86
1723.87,10338.1,3771.67,1973.86
