"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.29054e+06,895441,864740,462941,200450,144996,829472,382561,726067,3479.48,530.898,56221.3,22883.3,17417.1,7542.36,4965.26,10.4055
1.33261e+06,904016,884460,698568,477473,316158,906141,522636,801975,13550.3,571.611,61132.8,55662.3,15548.9,7049.58,4549.82,10.4081
1.69588e+06,1.28783e+06,790111,495533,399352,310263,772284,404175,735621,15125.9,-647.387,288308,72881.9,25139.6,10336.1,6598.33,10.4185
1.59824e+06,1.30317e+06,735855,320719,167337,125816,798008,253279,759760,8498.24,3131.43,1.55405e+06,75988.8,31401.8,6439.63,3784.15,10.4187
2.30474e+06,1.77746e+06,777987,281513,210910,183090,691169,246075,686407,5219.81,977.12,58343.5,26642,11976.2,3713.63,3222.11,10.4205
2.20173e+06,1.73497e+06,761416,318387,237911,181090,788263,250880,761449,13614.6,259.714,48384.8,37712.8,13032.9,7152.73,4581.2,10.421
1.93486e+06,1.45222e+06,799410,412588,288612,204474,846890,315067,785716,8306.02,2429.06,231784,41627.6,18346.4,9409.06,11653.9,10.4276
1.83381e+06,1.30222e+06,844929,398982,246118,177946,829862,322312,742725,16206.4,1936.65,25024.6,40610.4,22171.8,7588.65,5646.05,10.4309
1.20534e+06,851635,849194,562287,465930,330936,844749,422030,799404,10902.9,427.431,44940.8,46625.3,29204.1,6455.25,4293.34,10.434
1.08205e+06,713575,909829,500216,389136,271476,860045,398899,752395,7724.11,607.489,86736.3,37614.6,13203.8,6558.1,4269.96,10.4408
1.25835e+06,737051,1.02437e+06,536436,435238,266677,979247,370069,869734,12245.2,1382.29,64200.8,42643.3,13638.7,8125.88,4571.14,10.4411
1.03137e+06,678586,911932,539396,455755,341373,801039,428134,755926,9331.12,-735.304,16426.8,43223.6,17091.1,3727.37,7802.64,10.4414
1.36543e+06,1.02186e+06,801731,480287,305490,232075,789804,381388,755588,13737.3,851.702,106102,71139.7,21852.2,5926.16,7576.75,10.4431
1.53776e+06,971094,950118,1.04933e+06,595438,373950,955376,737476,853721,11903.2,447.293,246929,240473,105223,9742.86,9156.48,10.4448
1.46786e+06,1.01354e+06,868956,582486,520346,358176,871660,427500,817525,15386.6,-168.898,54330.8,44700.5,36472.4,10204.5,7797.86,10.45
1.36111e+06,1.01627e+06,803589,552734,492133,387410,762190,449665,737528,10004.6,1105.34,26484.8,38940.3,14221,5431.27,5482.41,10.4505
1.44718e+06,1.03431e+06,839501,540602,321009,229200,840339,415633,780403,12418.2,-435.528,55721.3,44402.9,36449.3,7915.61,3744.31,10.4526
2.4718e+06,1.8328e+06,809186,555647,428998,299423,859650,402090,829138,15342.5,481.984,160914,60219.4,82300.4,24178.4,8724.38,10.4541
1.32767e+06,1.01972e+06,781191,446054,397517,315164,756780,352206,759875,6222.15,244.322,82746.8,77641.1,32040.3,5510.76,4594.23,10.4563
1.55971e+06,1.23175e+06,759755,435002,256227,188122,817216,351703,742108,9170.72,966.662,59523.9,38713.1,20079.7,7082.45,2800.71,10.4579
2.05851e+06,1.51219e+06,816763,374601,327894,250344,785865,296345,758443,8042.07,-190.047,40809,77715.5,41896.5,9619.02,5733.44,10.4599
1.31791e+06,951956,830651,643822,329818,244298,810037,514300,751104,7245.32,710.462,84344.4,36919.9,15852.8,5414.08,2899.55,10.4602
1.5499e+06,1.14065e+06,815270,590503,376084,261105,864213,421538,840498,13723.4,2963.21,76344.7,43571.2,14997.7,7968.26,7217.66,10.4616
1.20611e+06,891753,811511,392496,369340,294255,753101,331750,709865,7488,-480.76,89936.3,36017.7,16568.8,5391.03,3605.78,10.4696
1.98055e+06,1.34261e+06,885090,689613,376947,252026,897400,514359,804434,6602.01,1774.4,68779.9,49385.7,43806.5,8220.14,8198.75,10.4712
1.99908e+06,1.41556e+06,847333,613629,447842,326345,823378,464598,792465,11106.6,2299.13,61923.2,88555.5,38726.1,7608.38,5984.42,10.4726
1.53922e+06,1.05249e+06,877475,536147,281542,196070,861554,419219,767351,11890.1,1258.66,28605.4,29115.7,22476.8,8295.03,6155.73,10.4737
1.9028e+06,1.51093e+06,755612,309358,224350,177536,758213,255686,725949,3909.98,-816.659,32898.1,28748.8,12930.8,4747,4741.71,10.4945
855767,495246,1.03678e+06,625101,366609,231838,948790,431859,868479,13407.6,100.865,23457.7,50684.9,14554.2,10709.7,5340.77,10.4946
2.25638e+06,1.68696e+06,802524,486257,368533,275581,802377,391388,745434,8186.28,-940.353,115038,57836.3,39660.7,8761.35,5553.46,10.4969
2.12407e+06,1.49832e+06,850578,538084,369790,261733,847712,409777,787869,13812.6,2571.48,29591.6,63109.2,49551.4,10410.7,9712.27,10.4996
2.50546e+06,1.61407e+06,931354,712556,601884,417427,865134,528253,809335,18868.9,944.894,60329.3,83267.5,33642.6,12419.5,10052.4,10.5019
1.89109e+06,1.20265e+06,943462,474950,330722,231769,856169,342377,832328,13280.5,488.519,52514.1,61897.1,21773.2,7906,9186.23,10.502
