"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.29615e+06,1.46551e+06,940074,862316,718295,435949,988595,559805,924232,32898.6,2082.01,1.3568e+06,62887.8,18377.4,19565.5,14148.7,10.4396
1.93205e+06,1.2442e+06,931707,556287,256161,161742,950259,391057,853513,34441.7,168.255,258535,36241.8,9467.58,15343.9,11291.1,10.4457
999325,544369,1.10145e+06,884769,697391,336277,1.24432e+06,429494,1.23602e+06,35194.2,1170.94,225798,84536.3,32293.4,23532.4,15194.1,10.4502
2.22723e+06,1.34567e+06,993068,671106,518497,312757,994696,440164,914804,30774.5,-325.142,258960,49329.1,16395.9,16077.3,9473.23,10.4613
2.37725e+06,1.6661e+06,856104,769786,554975,371507,896309,537805,858809,51818.8,1221.44,610596,56479.7,13138.5,16951.3,11734.7,10.4679
1.85827e+06,1.4554e+06,766087,416818,291098,217152,804316,328900,760386,28399.4,-787.162,755270,36151.7,10146.2,10204.4,5411.1,10.4729
1.25441e+06,907123,829704,477470,243430,177883,821090,384190,745678,16629.2,82.4785,646228,30213.9,8041.39,9493.35,3602.38,10.4748
1.47143e+06,943475,935754,608975,352794,234957,900915,436770,836562,24464.8,111.867,372746,40210,29219.3,13932.5,4795.33,10.4767
1.2673e+06,1.0029e+06,758179,372136,243773,203042,720361,306453,728600,9068.53,1066.28,290053,27370.9,8047.36,4986.1,4873.91,10.4971
2.23513e+06,1.48662e+06,902101,620236,502698,334246,902386,446658,833169,36407.9,-1191.02,323202,53209.6,13797.8,12381.8,9715.42,10.5074
2.31717e+06,1.48419e+06,936744,649732,511549,320450,957807,451826,862808,30654.1,-975.114,208823,60214.7,20968.9,13382.4,11520.9,10.5086
2.6282e+06,1.77315e+06,889332,610086,513742,335419,918985,438889,834041,27034.7,1156.01,282740,46012.5,10002.6,11516.2,10391.7,10.5095
2.16131e+06,1.51595e+06,855430,1.01052e+06,815364,547433,893659,700175,865945,53000.4,-78.8876,529626,77818.7,20932,19652.1,15592.1,10.5272
3.02755e+06,1.65377e+06,1.09842e+06,862758,792261,549231,865494,603582,857638,45287.6,228.219,442100,69906.9,18117.8,16135.3,15222.8,10.5388
2.09176e+06,1.16267e+06,1.07946e+06,1.10231e+06,886767,491900,1.08164e+06,632239,1.0461e+06,62583.4,2649.74,512190,89760,27286.2,25642.2,14358.6,10.5478
2.173e+06,1.29834e+06,1.0042e+06,1.0132e+06,692395,413380,1.00498e+06,695165,874500,41018.3,390.407,437308,55654.4,15949.2,17704.7,16103.7,10.5577
1.08667e+06,625429,1.04248e+06,822518,428148,249306,1.03042e+06,536233,920329,31514,349.466,313842,62259.6,20592.2,16500.3,6901.35,10.5628
1.79396e+06,1.22709e+06,877174,960981,569081,345601,987985,632230,911992,26493.6,223.746,597108,86983.3,25366.4,13398.9,12524,10.5658
2.06381e+06,1.47745e+06,838124,575219,400276,263000,913176,414490,832665,30045.1,-84.6211,256862,61342.8,18989.5,14372.3,11258.6,10.5875
2.07534e+06,1.27004e+06,980445,883741,545959,328777,996346,573712,924235,39629.4,535.874,628105,72850.6,20652.7,19479.7,18015.1,10.588
1.71426e+06,1.19822e+06,858399,595670,285114,198050,863765,462786,772283,23790.1,834.514,743497,32238.2,19583.5,10860.7,3899.81,10.6026
2.76149e+06,1.65521e+06,1.00102e+06,889689,749116,452180,994006,587565,908518,59531,53.4583,281841,76653.7,41733.2,18002.6,16646.4,10.6032
1.84451e+06,1.15644e+06,956992,567101,482073,315722,916134,400371,849863,34546.3,-504.956,254807,57633.7,14340.6,14098.5,8610.49,10.6099
1.0143e+06,558083,1.09048e+06,686794,525473,317329,993554,465945,884388,21270.3,-543.594,382516,43026.9,18033.1,11596.1,5750.08,10.6141
1.87521e+06,1.06524e+06,1.05622e+06,1.53654e+06,912542,465253,1.17683e+06,852856,1.08099e+06,51202,3236.45,515418,97229.4,43156.2,26939.9,19957.4,10.6154
2.46179e+06,1.73574e+06,850978,724589,507546,340574,894160,511200,850456,48511.7,-251.084,387522,70780.5,23627.3,15276,12199.4,10.6181
