"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
24018.7,20817,75615.6,711,645,72242,1098.53,4845.9,1712.9,2736.12,293.265,922.711,3.5751
19279.3,16120,78380,495.75,444,73174.5,2057.28,3696.19,1008.46,242.913,47.404,571.323,3.57715
23809.5,21233,73488.4,434.25,401,70970.1,470.48,4040.53,1256.34,790.691,-89.2506,144.057,3.58229
25262.2,22789,72648.2,524.25,485,70839.7,850.31,4046.9,773.362,1111.02,-11.2764,478.323,3.5936
17876.8,13133,89208.2,432,377,75097,633.061,12907,4444.15,3894.93,-52.2976,838.35,3.59565
17262.3,15521,72888.5,579,565,67159.9,842.292,1300.58,2.40884,620.884,1000.01,294.063,3.59873
19262.1,16977,74357.1,789,741,69781.2,929.72,3937.73,2059.16,630.666,435.036,856.641,3.60901
20650.7,13745,98462.5,1418.25,1173,79238.2,885.201,6418.37,3928.69,1474.19,473.841,791.84,3.61723
9967.32,7385,88452,825.75,765,70740.3,6142.94,3310.2,1990.4,1406.8,320.036,122.136,3.62134
10633.3,8669,80385.4,1041,873,78147.8,282.598,5265.1,5309.21,1947.03,17.7147,776.69,3.62956
19594.1,16988,75589.7,658.5,588,73393.6,479.835,3797.51,1718.76,3471.28,-14.6963,324.005,3.62956
12738,10445,79923.2,795.75,713,73142,1227.57,5576.15,2173.67,1050.25,120.847,728.889,3.63059
11831.8,10736,72225.2,523.5,516,66488.6,1819.07,752.114,720.995,395.113,454.693,14.2997,3.6347
11849.6,9596,80927.3,868.5,764,74500,1539.65,4680.67,2009.82,914.249,-82.0908,701.528,3.63573
14587.3,12169,78559.8,608.25,557,71566,858.571,4535.52,1629.45,1880.03,887.249,586.921,3.63676
18878.6,16515,74915.6,653.25,579,73940.2,1035.62,4564.62,2131.11,2018.62,26.7755,295.858,3.63676
26969.6,23348,75701.5,649.5,596,71418.8,770.089,5876.88,2328.64,2612.31,425.385,400.594,3.63881
15127.2,13039,76031.6,514.5,459,73460.3,3036.65,3902.99,1753.1,1466.12,60.9834,437.883,3.64189
18817.3,17104,72100.6,622.5,596,68449.9,339.981,3928.46,3246.56,1774.85,24.5606,390.92,3.64395
13093.7,11574,74141.3,527.25,482,71688.5,2227.06,2960.72,1338.93,113.656,-54.5103,454.915,3.64498
17301.9,15232,74441.8,849,768,72448,1713.54,4887.36,1948.4,2014.83,221.935,719.491,3.646
10856.3,8593,82797.8,916.5,853,70414.7,1671.19,3308.77,2654.03,555.744,958.49,767.639,3.65012
20625.7,18065,74825.5,728.25,661,72203.6,1970.4,3331.53,1548.39,1081.84,601.26,586.982,3.66142
19103.7,16359,76531.6,911.25,803,74370.7,939.382,6634.64,2422.46,1370.77,133.439,771.423,3.66553
16291.4,13956,76503,493.5,452,71553.1,2955.1,3172.74,1245.18,416.39,308.239,702.269,3.66964
25918.9,23213,73175.3,461.25,441,68545.3,3018.95,3101.82,920.278,447.926,376.551,28.7982,3.6717
18198.8,15334,77780,918,822,73189.8,1700.42,5687.18,2519.14,1211.01,291.678,744.182,3.6717
18116.3,15844,74935.1,729,672,71094.9,747.685,3321.03,1531.35,1054.61,194.622,225.046,3.68094
21011.1,18316,75179.3,680.25,632,70539.3,363.887,4408.11,5573.54,587.938,319.154,319.896,3.68608
16715.8,15109,72505.7,480,453,69442.1,2698.92,2991.57,3496.21,611.905,158.291,1258.06,3.69225
29663.7,22641,85863.7,1010.25,869,76188.4,674.978,8926.96,7575.19,3450.96,131.28,869.549,3.6943
21690.2,18896,75227.1,597,548,71396,1325.21,5331.12,5886.17,1371.47,48.5076,882.538,3.71075
15704,13860,74255.4,755.25,704,70306.9,1799.12,3951.02,1553.79,986.844,175.568,888.788,3.71177
41081.7,31489,85500.7,886.5,753,77154.9,1137.36,4627.6,3370.18,6255.53,-94.0732,692.551,3.72308
25462.8,22286,74878,664.5,606,71862.5,2165.64,5008.51,2166.76,1350.85,201.07,1016.33,3.72719
27314.8,24688,72508.9,648.75,612,69471.4,677.099,3399.38,1435.41,1491.82,313.411,475.969,3.73233
19312.9,16414,77110.5,792,714,72695.4,3339.2,6272.86,3055.28,1614.8,336.839,408.04,3.73335
18152,14856,80076,704.25,652,70787.9,290.31,4850.35,2060.38,726.938,62.4701,979.693,3.73541
20533.9,18373,73243.9,556.5,513,71093.1,1666.74,3698.24,1408.21,1244.82,2.06458,417.11,3.73746
16597.7,14308,76023.6,600.75,544,72372.7,979.847,4762.99,2102.73,1697.6,251.897,518.302,3.73849
12991.4,8525,99871.8,711,589,79110.5,637.517,5722.77,2760.5,4366.24,-231.166,855.306,3.74157
18275.4,16364,73190.9,419.25,412,66689.2,1195.3,7843.08,1296.89,330.85,189.514,831.2,3.74774
16551.5,14461,75009.9,614.25,605,66538,1725.49,3721.8,4179.51,1474.41,-114.363,345.399,3.74979
18658.2,16460,74288.2,735.75,712,67722.1,744.843,4829.43,2438.77,2066.8,24.7263,618.845,3.75082
12792.8,9820,85375.5,364.5,312,76563.7,1654.57,5355.41,1110.35,658.204,133.308,464.14,3.76624
32444.9,28293,75153.3,495,465,69764.1,1955.96,3021.71,3483.54,621.36,9.76843,1973.78,3.77446
20875.1,16665,82092.6,1040.25,925,73701.4,1779.79,6773.68,3701.53,2345.42,403.216,1139.57,3.77651
17837.2,15032,77765.8,812.25,696,76482.2,1121.76,4265.53,2297.37,1663.68,177.584,1041.91,3.79501
20277.2,18402,72214.2,615.75,594,67935.7,415.717,4863.31,1473.4,1666.58,-52.5226,578.856,3.79604
21547,18269,77295.2,825.75,729,74233.7,7269.33,4727.59,2295.61,3695.32,860.325,990.188,3.80015
7635.54,6224,80398.9,548.25,480,74854.4,4.48314,2118.06,3517.46,1092.23,598.035,296.641,3.80529
17804.8,15737,74147.3,777.75,701,72711.3,1527.65,4795.86,1739.28,2200.62,137.713,677.969,3.80631
23127.7,20945,72365.6,562.5,517,71303.7,600.63,4688.69,1922.7,1317.01,244.562,585.152,3.80631
18304.4,16749,71622.2,581.25,553,68883.9,1074.26,3217.52,1925.59,611.274,-349.224,26.538,3.81248
23483.5,18841,81684.2,1128,1005,73556.8,3307.73,6514.48,3775.16,1487.5,765.858,950.581,3.81248
19288.5,16893,74829.3,758.25,701,70888.3,2064.71,4776.58,3595.81,1406.37,872.118,636.897,3.81865
21121.3,18369,75355.6,582,545,69985.2,869,4453.09,2796.74,1161.53,311.205,612.37,3.82276
20281.1,17672,75211.9,458.25,412,72892.9,267.881,4281.46,1464.34,1224.48,77.3022,237.138,3.82584
16276.3,12820,83204.4,923.25,800,75632.6,1041.88,5064.74,1989.65,3671.58,-71.6751,641.934,3.83303
16717.8,13036,84045.5,1392,1144,79743.1,1024.03,6087.63,3189.32,2694.29,1005.56,778.375,3.8392
18895.8,16741,73971.4,733.5,677,71005.4,3132.4,3515.24,1137.74,236.826,93.502,515.504,3.84125
16801,14920,73798.1,734.25,680,70764.4,1565.98,4117.71,1954.88,861.143,-36.9532,468.761,3.84434
19406.6,16849,75484.2,827.25,769,70500.2,2786.95,5085.73,2070.11,1138.2,35.3026,1054.92,3.84639
13951.1,10672,85672.6,576,500,75497.5,908.086,4398.82,1581.98,1145.39,31.7313,78.0674,3.84947
18272.8,16172,74049.2,567.75,536,69418,1950.28,4033.49,1874.4,1092.25,307.017,560.694,3.85564
17484.7,13666,83848.9,951,838,74373.2,1066.65,4821.48,2672.84,1824.8,281.183,344.727,3.86797
26866,23573,74690.9,633.75,577,71981.7,851.093,3958.1,2312.57,1524.52,67.2456,396.716,3.869
24776.4,21709,74796,563.25,521,70850.6,1271.78,1180.7,-217.387,1218.04,534.67,137.453,3.869
16461.1,13500,79910.5,552,508,71212.3,2742.42,3656.61,6422.99,1379.26,293.478,498.529,3.87105
18730.8,15961,76908.8,712.5,653,71507.5,286.07,5789.52,2763.98,1963.34,280.189,792.668,3.87414
16967.3,15152,73387.5,622.5,576,70826.7,1750.01,3035.85,1006.36,598.222,212.142,296.739,3.87619
18740.7,16371,75022.3,621,567,71777.5,451.656,4256.15,891.346,1426.53,-123.508,490.893,3.88339
25041.1,22248,73763.5,588.75,556,69396.3,631.772,5593.3,1247.71,1805.6,76.1636,294.087,3.89983
24425.9,21588,74151.3,678,628,70753.8,1884.75,3953.19,391.642,741.822,487.159,413.995,3.90394
27515.4,21821,82638.3,892.5,793,73759,1590.23,6262.14,4195.38,1799.43,-87.5728,466.446,3.90702
12023.9,9980,78957.6,699,648,70693.9,290.542,5616.73,5376.23,2489.86,-730.957,973.307,3.90805
14728.6,12721,75878.5,690.75,625,72430.4,749.207,4437.15,2376.15,1169.5,225.47,579.926,3.91216
10519.7,7646,90167.6,719.25,666,70775.9,3441.76,4047.75,179.136,1969.93,-44.204,960.742,3.91319
35307.4,28692,80646.3,712.5,608,76800,1048.64,6491.87,5286.32,2106.37,-268.504,562.763,3.91524
37209.5,27473,88762.1,1329,1121,77696.1,365.86,10298.2,3993.84,5573.87,217.75,1309.2,3.92244
13681.1,11509,77904.9,771,673,75079.1,1405.77,4893.4,2071.58,2054.89,76.9785,929.419,3.92552
28180,20953,88140.4,1119,941,77932.8,304.266,8184.28,3367.39,4318.38,266.61,693.253,3.92552
16439.9,14228,75724.5,804,708,74422.2,1413.67,5425.66,2661.72,971.109,29.6065,754.004,3.92552
16068.4,13664,77067.9,807.75,708,74769.4,759.691,5779.3,3450.12,3785.54,86.8716,629.653,3.92757
15581.3,13712,74470.2,693,608,74698.1,3406.64,3605.63,954.408,744.307,382.134,328.93,3.93477
26099,23696,72182.1,632.25,608,68149.9,336.669,3390.14,771.657,299.851,230.641,209.467,3.93579
21947.6,19676,73102.3,614.25,568,70872.3,276.021,3690.74,1011.36,1066.92,32.0994,155.054,3.93888
14510.8,11955,79546.4,655.5,583,73685.8,1532.46,5308.35,1003.86,1052.7,227.117,482.031,3.94299
20711.5,17706,76660.2,313.5,286,71837.5,3160.72,4814.62,1018.74,299.439,397.983,118.971,3.94299
18792.2,16761,73478,694.5,605,75231,1933.55,4029.43,1300.43,514.75,614.998,727.729,3.95224
21580.7,19423,72816.3,537.75,491,71775.9,6791.93,3283.5,657.634,1057.59,177.784,541.243,3.96148
19194.8,16729,75195.7,599.25,537,73133,4377.16,3486.5,2481.45,906.867,263.178,459.061,3.96251
11050.4,9973,72615.8,578.25,561,67551.1,750.188,1365.95,2274.88,1472.8,497.991,13.5309,3.97073
23892.7,21322,73437.3,561.75,522,70526.5,1688.6,3670.04,1529.9,2339.27,564.534,1133.59,3.97484
22244.6,18297,79675.6,987,841,76913.2,1548.88,7761.22,3743.82,2783.42,-422.635,1043.86,3.97793
21165.5,17984,77129.9,501.75,420,78292.1,821.954,4036.24,4888.32,406.36,623.558,391.983,3.98512
20865.2,18456,74091,588.75,540,71452.4,1083.46,4243.23,1327.26,994.055,165.369,342.423,3.99026
20146.5,16256,81220.5,622.5,512,79680,1899.11,4027.09,1256.89,1213.47,403.786,388.16,3.99026
20700.2,18610,72896.9,609.75,518,77144,11744,3455.86,1270.33,594.258,-47.299,524.778,3.99129
23350.8,20389,75056.1,600.75,533,73866.3,329.176,4585.05,1790.53,2873.69,608.789,609.544,3.99129
14122,10844,85346.8,620.25,520,78170.6,4036.64,3733.33,2190.26,1555.01,263.096,378.254,4.00876
22850.5,19992,74906.6,618.75,556,72932.4,713.191,5700.74,2745.26,2410.44,171.668,362.786,4.01698
21471.8,18449,76273.8,793.5,705,73762.9,1209.23,5005.04,3284.27,1947.13,144.484,701.686,4.02006
16641.9,14595,74727.2,723.75,679,69855.2,349.528,5278.52,2047.33,1378.42,167.95,646.785,4.02211
12115,10254,77429.9,669.75,585,75030.3,1622.33,4417.79,2036.78,903.652,-114.361,553.705,4.02931
12615.2,11561,71512.2,549,509,70686.2,1611.98,699.203,456.151,878.41,925.772,-73.1874,4.03136
10789,9298,76045.3,512.25,466,72040.4,254.534,2796.59,1024.02,759.691,-11.4635,320.115,4.03239
19136,15853,79108,703.5,633,72835,2062.05,3896.68,2165.41,984.076,696.405,456.648,4.0365
12899.7,8224,102796,908.25,720,82670.9,706.047,10819.7,4946.4,5618.65,202.454,1122.36,4.04369
15109.4,13009,76117.2,709.5,641,72539.5,1533.78,4063.42,1271.09,901.045,262.07,456.913,4.04575
21465.2,18130,77592,738,657,73615.8,334.842,6055.45,2796.51,2393.73,304.127,394.489,4.06733
20689,18764,72259.4,659.25,600,72007.7,906.994,4496.42,2401.77,1830.06,-104.497,720.368,4.07144
16487.5,13737,78657.8,803.25,729,72211,2035.53,6450.61,2368.06,1401.26,488.585,999.778,4.07658
15846.6,12136,85573.7,1134.75,952,78116.6,1568.01,9424.91,6853.2,3142.22,-445.026,771.253,4.07658
16570.6,13592,79897.9,799.5,712,73589.9,1801.21,3749.47,3753.21,1687.76,66.0982,753.386,4.08172
23027.4,20350,74158.4,658.5,650,66393,1650.72,4138.74,1739.18,814.26,-47.9832,523.001,4.0848
20390.7,15964,83708.7,1026.75,904,74434.8,320.453,11639.3,6954.43,2889.98,-122.988,683.432,4.08583
13341.2,10291,84960.8,955.5,835,74993.6,695.838,5768.38,2398.25,2642.34,182.065,746.021,4.08788
29327.1,20889,92009.2,927.75,777,78251,1697.3,13082.7,5290.98,1387.77,322.336,844.406,4.09097
13779.5,12376,72968,465.75,424,71989.1,2450.31,738.796,839.353,911.423,457.841,101.867,4.10124
7757.64,5172,98299.4,579.75,464,81884.7,822.875,5473.91,3162.09,1580.65,79.7046,465.897,4.1033
25309.7,22807,72727.5,481.5,451,69968,2049.35,3254.36,752.288,777.543,207.83,437.41,4.10946
12961.1,9568,88776.9,927,772,78694.1,1424.86,6962.72,2733.22,2661.61,202.122,1229.14,4.11357
12761.8,10116,82676.4,684.75,608,73808.9,1703.99,5577.42,3077.97,860.261,166.963,618.398,4.1146
17057.7,14720,75943.8,705.75,608,76072.4,13267.2,4431.62,991.147,1153.18,582.311,670.639,4.11563
21598.5,19309,73306.7,637.5,585,71417.4,3053.25,3587.77,847.785,600.152,439.515,357.444,4.11666
23088.1,20730,72991,598.5,542,72367.7,3578.72,4212.4,906.748,1802.83,243.067,1194.6,4.11666
23641.2,20702,74840.6,488.25,442,72393.6,1044.2,4639.32,1687.66,2345.32,459.653,589.696,4.11768
13392.7,10681,82174.5,960,873,72067.1,216.065,5287.75,1983.4,3141.94,163.925,520.988,4.11871
22114.6,18984,76343.4,879,776,74234.7,1656.21,4511.31,1325.07,1008.18,402.353,242.868,4.11871
17182.4,13692,82242.8,585.75,552,69543,1497.43,5432.41,5527.4,1314.41,44.2602,715.243,4.12796
17538.8,15374,74764.2,852,762,73276.5,1813.18,4165.13,1227.11,675.776,162.932,877.175,4.12796
20863.3,16184,84484.4,1274.25,1084,77038.1,133.775,10267.7,9383.17,4023.22,18.7866,962.197,4.14851
16911.2,14740,75189.4,831.75,756,72102.6,1680.03,5404.57,2362.82,890.395,288.222,565.215,4.15057
13204.6,11680,74090.6,562.5,496,74322.6,3371.59,3241.54,2451.87,1331.56,-83.9849,409.186,4.1516
18660.8,15564,78576,792.75,732,70975,1945.89,5463.77,3382.22,1058.7,734.024,216.167,4.15879
15026.9,11276,87336.1,776.25,684,74374.7,365.807,4945.73,1300.81,3478.33,-90.7495,305.1,4.1629
14738.5,11874,81345.8,806.25,742,71210.8,2805.6,5093.12,2093.29,1410.31,589.941,455.942,4.17215
28115.3,20691,89051.6,1565.25,1235,83060.9,5758.85,5162.73,4802.29,2249.53,885.603,876.871,4.1742
15465.1,13339,75981.9,858.75,779,72245.2,2067.72,5944.46,2014.91,1622.78,43.8152,669.873,4.17523
20285.1,17925,74164.8,687.75,577,78115,580.486,4953.72,1616.18,2685.7,320.586,616.389,4.17523
21347.7,17917,78084.7,573,525,71527.9,288.405,4208.88,660.676,1293.64,267.881,579.89,4.18242
20648.1,18449,73347.8,516.75,481,70406.9,2847.13,3423.53,970.133,898.269,155.931,408.314,4.18756
25472,22876,72973.2,503.25,488,67584,1060.61,3497.02,1688.67,825.261,872.004,159.438,4.18859
12803.3,10734,78170.3,854.25,798,70155.5,376.418,4680.01,2668.57,1408.87,-32.2306,279.094,4.20811
14712.1,12596,76545.7,631.5,576,71850.7,835.324,3276.18,1649.46,390.136,377.539,290.922,4.20914
20196,16441,80503.9,803.25,733,71816.9,3103.38,4400.24,982.635,1423.58,79.0967,697.101,4.21222
19415.9,16371,77725.2,949.5,851,73121.5,492.322,6825.94,4971.72,2412.56,105.285,629.212,4.21531
28729.1,22281,84502.2,903,777,76163.5,900.126,8297.49,2677.57,4858.62,30.1461,612.278,4.21942
22532.4,16568,89128.6,1047.75,908,75622.6,1006.28,9563.87,3818.34,5947.63,106.167,979.128,4.22045
11371.8,8476,87926.2,868.5,780,72971.8,1108.37,5044.6,2458.66,636.886,86.2349,333.207,4.22045
24703.1,21522,75222.8,642.75,614,68604.7,377.501,4904.69,1962.51,1581.84,245.769,476.978,4.22353
16519.8,14315,75629.9,722.25,655,72264.7,1486.62,5042.27,2654.38,1850.02,114.105,459.592,4.22558
16724.4,14201,77181.2,857.25,781,71934.4,1689.38,5181.16,2523.91,1016.56,279.409,380.243,4.22558
21773.4,18420,77467,748.5,676,72564.6,3477.06,4763.02,1925.13,1606.72,385.561,1123.25,4.23586
22917.8,20276,74075,714.75,624,75067.1,6580.51,5920.69,1542.16,2128.1,-150.919,651.003,4.23894
23004.3,19880,75835.5,698.25,652,70184.8,1060.85,5514.05,1429.17,1824.75,218.13,368.564,4.241
19046.9,16603,75182.8,765.75,715,70187.7,2732.32,4307.9,1393.14,1622.22,-107.739,454.262,4.241
12507,10338,79286,642,594,70831.8,659.603,3970.86,4191.25,708.254,105.819,866.126,4.24511
14587.3,11806,80975.3,900,846,69719.1,334.094,4405.52,2896.01,1738.4,234.579,255.205,4.2523
17281.4,13269,85353.6,1087.5,933,76388.4,1470.52,6374.16,3898.47,2713.61,32.1179,1046.23,4.25641
14370.8,11976,78641.2,943.5,860,71899.1,138.573,5619.68,3863.58,2157.87,249.002,756.017,4.26258
22542.3,20328,72674.8,469.5,440,69929.9,5241.73,3540.85,537.107,907.041,338.225,514.352,4.26361
17839.1,15464,75601.8,740.25,664,73061.8,6946.74,4844.59,2131.45,2011.52,851.398,582.904,4.26463
18206.1,15709,75953.6,674.25,649,68085.8,1408.63,5779.2,8814.24,1551.27,-101.517,421.639,4.26669
13442.2,10884,80939.9,722.25,640,73958.4,358.583,5214.94,1946.83,1866.34,289.051,517.992,4.27799
9300.06,6460,94348.1,866.25,744,76304.5,14444.9,3536.02,1681.57,902.991,481.068,571.115,4.28005
19765,17783,72840.4,582,515,74062.1,6451.91,3975.59,748.681,1414.97,289.094,220.366,4.29443
27654.7,24964,72599.6,435,416,68529.2,233.688,3166.45,635.694,734.367,-194.141,360.487,4.29649
17294.6,14884,76150.3,657,596,72243.5,182.141,4887.72,2025.99,1151.59,-17.9972,672.674,4.29957
26822.4,20540,85580.9,669,568,77189.4,-37.0611,6157.79,6275.19,4654.48,45.3574,550.056,4.30163
17472.2,15580,73495.3,687,648,69480.3,3574.87,3594.43,800.303,617.707,-186.733,579.344,4.30368
13855.4,11468,79179.1,685.5,620,72459.6,3741.26,3747.18,917.811,1083.39,214.294,665.578,4.30882
17744.8,14624,79521.4,521.25,468,72992.8,2578.17,8999.81,1716.24,436.456,452.165,938.7,4.31088
23139.6,20577,73697.7,429.75,421,66898.1,1542.2,4445.93,3080.77,1910.75,148.519,350.348,4.31088
28549.6,21865,85571.8,1215,953,83553.2,1901.28,5850.53,2884.11,2807.75,594.95,665.398,4.31293
10633.9,8641,80650.9,761.25,677,73691.7,717.836,3348.89,2498.03,1667.03,-0.948334,490.801,4.31601
27102.2,24084,73749.1,670.5,628,69971.2,501.545,749.283,1075.79,121.993,731.739,231.514,4.3191
16354.1,13569,78987.8,808.5,741,71505.9,218.252,5112.64,2018.58,919.373,393.782,375.116,4.3304
16893.4,14656,75540.6,840.75,784,70279.8,1725.5,4290.34,976.491,1801.47,83.3841,580.462,4.33657
15802.4,13517,76616.5,809.25,717,73967.9,6163.47,4413.2,1621.63,1403.82,489.923,405.601,4.34171
9513.9,7628,81738.7,1041,888,76827.7,556.802,4697.5,2624.85,1943.46,115.721,2945.78,4.34993
13679.8,10321,86863.8,993,849,76651.6,768.861,6010.75,3206.79,2584.82,383.742,861.937,4.35198
14257.3,12021,77728,926.25,833,72872.4,2583.76,4532.1,1989.72,1598.51,158.004,680.311,4.35301
12218.6,10543,75951.5,764.25,699,71653.6,6048.58,4160.09,2054.59,2315.08,116.857,200.892,4.35609
21163.6,19362,71633.9,599.25,550,71404.5,1710.56,4158.22,2171.78,1908.42,97.4586,213.54,4.35712
10990.3,9501,75809,588,553,69683.8,51.8486,3967.78,4228.81,766.174,-262.178,593.059,4.35917
17161.3,14778,76105.3,669,618,70944.3,482.967,5010.01,2927.45,459.433,55.9961,361.626,4.35917
19182.9,16498,76201.4,632.25,582,71194.4,7676.97,5509.01,1772.47,1613.3,-150.848,576.336,4.36226
32434.4,24744,85904.5,1185,1016,76437.2,390.383,10968.6,5604.91,4756.66,240.182,1161.12,4.36226
23170,20805,72985.7,434.25,401,70970.1,723.781,3636.12,1351.21,887.619,31.6719,380.009,4.37048
25118.9,21940,75031.7,713.25,644,72583.2,825.56,4989.32,1716.8,1903.38,-25.7209,324.063,4.38589
25299.8,20715,80040.9,473.25,427,72634.5,1469.16,3881.72,2502.27,403.54,-44.489,838.725,4.38692
22018.3,18189,79333,1053,905,76253.5,831.876,6060.83,4078.9,3259.57,652.116,945.136,4.38898
9276.96,7697,78988.5,465.75,453,67380.6,735.899,3150.02,1689.95,987.716,-111.057,359.062,4.39
21751,18505,77031.7,915,841,71302.6,1056.49,4988.1,1937.42,2624.71,280.194,681.023,4.39103
19085.9,17356,72068,592.5,600,64716.8,646.605,1099.18,1227.16,541.484,422.133,-121.632,4.39411
12806,9293,90310.2,941.25,877,70337.2,460.317,4024.77,1141.62,1267.09,323.245,495.547,4.3972
17395.6,15084,75579.4,804.75,716,73659.4,453.234,5724.35,3745.16,2374.55,340.467,466.306,4.40028
12908.3,10968,77129.6,705.75,632,73183.6,1411.19,1263.56,277.774,707.97,860.028,-60.595,4.40542
20541.8,13252,101587,1284.75,1040,80959,4173,6193.77,2995.27,5540.2,-103.056,819.744,4.41056
12059.5,10085,78367.2,680.25,629,70875.8,1534.89,3826.53,1678.56,977.211,-18.777,562.894,4.41569
26659.4,24180,72256,443.25,432,67242.7,3226.94,3655.05,3423.36,1623.23,624.378,375.667,4.42186
9736.32,8229,77540.3,655.5,561,76575.5,1775.33,3706.21,1581.52,1321.8,479.711,447.124,4.427
15020.3,13225,74432.4,667.5,621,70443.3,1257.43,3972.9,1854.73,1038.93,200.958,458.826,4.43111
11443.7,9164,81839.5,728.25,604,79017.5,3189.69,3426.32,2284.26,809.018,504.429,327.255,4.43214
19672,17609,73213.8,623.25,573,71283.3,3775.06,4921.68,1338.32,970.266,119.108,720.986,4.43419
16719.1,14147,77451.4,801.75,707,74318.9,548.562,4679.6,3090.16,3664.79,-199.162,378.141,4.43522
14159.6,12517,74136.5,525,481,71531,1710.08,2699.73,382.926,780.039,-53.4773,182.068,4.44241
24748,22212,73018.5,518.25,468,72572.7,1862.82,3538.7,833.052,1648.71,732.39,459.646,4.44241
39198.1,28168,91198.7,880.5,748,77145,1110.76,6970.07,6278.57,2819.87,18.5537,663.574,4.44241
19528.1,16957,75472.8,651.75,617,69227,598.267,5695.42,6875.13,1431.27,-144.944,764.052,4.44652
22892.1,20016,74952.9,765,692,72449.5,4043.32,4825.21,1522.13,1066.84,947.506,886.105,4.45372
7555.68,5648,87671.6,750,676,72710.1,2888.39,5564.6,905.694,1424.82,235.477,965.019,4.45372
26352.5,22514,76709.4,663,582,74657,282.373,4795.33,733.187,2887.08,455.869,632.215,4.4568
19085.2,17263,72453.8,655.5,619,69400.4,1303.2,1646.46,844.399,653.008,564.241,36.2052,4.45885
16112.6,14061,75098.1,606.75,589,67511,473.873,819.887,821.954,232.539,524.809,-168.58,4.46296
21639.4,18336,77343,770.25,688,73370.8,122.039,6047.1,2753.64,5102.39,-47.5961,1219,4.46708
14102.2,11508,80309.6,864,784,72223.3,475.332,6137.61,2862.17,2103.55,112.507,718.862,4.46913
18861.5,15976,77372.7,708,648,71604.1,3884.03,3753.39,1644.35,1303.84,19.3348,442.173,4.46913
15535.1,12771,79720.2,871.5,792,72114.4,6704.06,4462.33,727.959,1431.92,40.1278,887.32,4.47838
21553,19580,72139.7,651.75,632,67584,26118,4046.86,644.981,716.913,-172.014,394.258,4.48043
16813.5,14575,75601.3,522,475,72020.6,269.802,3188.93,2294.66,1025.27,-14.0898,164.722,4.48249
9732.36,7819,81573.1,680.25,607,73444.6,2409.96,3101.79,1267.54,890.116,912.294,414.981,4.48866
18381.7,16541,72828.8,558.75,521,70284.5,1715.91,4077.53,3097.12,306.717,70.7606,1543.32,4.48866
17221.4,15060,74941.6,613.5,580,69321.3,603.612,5138.24,3247.58,1890.92,281.717,460.557,4.48866
20458.7,17285,77569,603.75,517,76532.6,3648.64,5558.64,1760.17,1119.13,617.367,559.529,4.49585
12644.9,10367,79936.2,548.25,491,73177.4,1123.95,5011.28,2936.34,2031.2,156.707,364.43,4.49893
15845.9,13672,75956.7,728.25,652,73200.3,462.479,5433.32,2773.53,976.358,213.7,270.659,4.50099
28514,20636,90555,802.5,712,73866.1,-45.4921,7531.99,7387.79,2706.22,103.986,318.133,4.50407
20729.9,18937,71740.9,624,589,69430.3,3587.62,3282.18,2616.32,1080.89,315.815,686.737,4.5051
22277,18325,79669.5,888.75,801,72715.5,362.699,7536.69,5207.27,3402.93,255.519,614.729,4.5164
23282.2,21140,72176.9,429.75,404,69713.1,3145.76,3157.71,739.998,924.346,100.038,619.021,4.51743
19941.9,17592,74290.2,777.75,684,74518.5,7877.04,3879.19,1360.04,2196.18,557.799,544.683,4.52051
14842.1,12756,76253.6,732,676,70965,243.29,5393.59,1821.74,1562.39,92.3141,328.107,4.52257
15717.2,12397,83088.2,844.5,749,73892.1,731.278,5011.28,2634.23,2604.37,-90.5094,1113.54,4.52873
24946,22749,71865.2,559.5,509,72038.1,1812.57,3726.22,645.252,950.829,282.107,551.84,4.52976
19265.4,16128,78284.8,915.75,820,73188.5,182.32,5783.8,3853.08,3182.95,285.802,1021.76,4.53284
11310.4,8681,85386.5,966.75,857,73928.7,1150.94,5008.63,1358.07,563.647,105.671,685.474,4.53695
17740.1,15513,74944.7,807,765,69134.1,354.784,4453.05,2396.76,1912.22,407.216,214.653,4.54312
16389.1,14368,74754.8,546,532,67260.6,982.186,2226.62,1311.81,651.565,-94.6514,2.2647,4.54517
20987.3,18620,73868.2,541.5,492,72129.6,918.744,3426.65,502.951,560.044,436.049,94.9986,4.54723
17223.4,14545,77604,626.25,593,69210.7,1870.07,3240.6,2802.8,857.7,468.35,545.004,4.55031
18938.7,16483,75299.8,652.5,615,69532.1,111.797,5626.3,1962.4,3054.21,177.732,555.558,4.55237
22609.6,20060,73865.6,591.75,584,66405.7,12920.9,4215.13,789.681,1014.47,181.932,659.531,4.55956
12990.8,9965,85435.4,935.25,845,72535.6,516.73,5278.84,4300.5,1639.47,465.738,575.143,4.56778
17070.2,14453,77403.7,714,677,69117.7,57.193,4361.33,2096.06,1742.86,92.8162,975.349,4.57292
20184.1,17553,75359.6,865.5,789,71890.2,6036.48,3971.87,4340.73,421.46,869.161,896.722,4.57395
14539.8,12660,75267,771.75,720,70246.4,370,924.398,269.467,1031.56,1000.6,216.295,4.576
