"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17906.5,15684,74822.6,591,560,69163.9,2102.64,3906.54,1014.96,743.462,308.921,528.049,5.38365
16401.7,13654,78724.1,765,722,69439.1,322.815,5279.55,3542.65,2212.96,240.109,1346.49,5.38571
23482.8,21003,73273.8,522,495,69110.7,2785.14,3663.96,765.617,1409.27,-269.574,421.046,5.3929
18976.3,16600,74917.6,644.25,620,68099.3,259.438,4033.6,1109.67,1368.2,-563.655,231.042,5.3929
24233.2,21024,75539.8,561,532,69108.5,358.621,4637.09,1309.02,1528.33,-493.821,965.726,5.39496
27424.3,23910,75168.6,696,646,70608.4,677.385,4023.71,656.896,2113.72,-270.999,359.33,5.39496
16147.6,13981,75691.8,478.5,473,66298,571.01,629.733,30.3795,152.008,753.641,256.701,5.39701
13014.5,11161,76419.8,669.75,637,68905.4,2355.37,2611.21,440.953,767.301,388.065,644.184,5.40729
25099.8,20465,80378.2,992.25,901,72173.2,3241.67,6822.98,2409.55,2572.6,256.915,1232.43,5.40935
19223.8,15406,81776.7,640.5,574,73128.6,1782.76,4775.94,1108.38,2518.56,73.2454,756.46,5.41141
18252.3,16167,73989.2,643.5,595,70878,7201.73,3673.42,1603.24,658.509,669.936,896.317,5.41552
14693.6,11424,84292.6,678.75,612,72683.9,587.485,4964.75,1858.03,976.905,-123.591,705.851,5.43608
17218.1,15065,74902.4,720.75,669,70605.5,1183.98,4227.69,2030.22,1159.33,286.21,517.291,5.44841
12205.4,10925,73216.6,632.25,601,68943.7,136.302,3004.45,2600.36,441.856,-49.5125,561.519,5.44841
9309.3,6885,88612.1,708,609,76189.6,404.621,4502.49,3262.31,913.373,619.453,727.007,5.44944
26045.6,23425,72867.6,487.5,449,71155.5,1081.26,2724.63,1195.28,1476.42,142.38,272.168,5.4515
23247.8,20689,73641.6,464.25,433,70265.8,842.315,3378.73,683.052,1255.09,202.5,710.329,5.45561
23022.1,19876,75909.5,627,596,68944.8,4092.5,4791.75,2763.79,2253.15,324.603,1202.78,5.45869
17605.5,14808,77916.9,837,776,70687.7,547.062,5634.53,3217.1,2229.57,106.796,890.163,5.45869
19567,13214,97044.4,922.5,798,75760.6,245.83,6537.66,3766.83,3749.84,-33.7878,1188.61,5.45972
18515,15675,77409.8,769.5,715,70531.4,1398.47,4307.33,2590.56,3501.83,-276.941,1033.19,5.47617
16556.1,13493,80413.6,745.5,657,74363.9,51.9195,5014.96,3634.52,2635.88,52.3242,941.97,5.47823
24687.3,20448,79123,514.5,500,67436.5,946.856,4696.21,985.645,2437.35,130.388,768.055,5.47823
18992.8,16204,76815.2,819.75,744,72208.5,342.342,5882.85,2390.62,1859.98,-160.984,1239.23,5.47925
15652.6,13494,76019.4,654,610,70263.2,494.395,5456.3,1339.98,844.687,-66.8225,538.578,5.48337
18839.7,16209,76172.4,755.25,645,76738.1,8086.06,4822.03,1864.97,2169.51,951.627,1188.13,5.48337
11511.7,9029,83556.6,1053,945,73025.8,1752.13,4462.73,2757.33,696.425,166.63,1167.67,5.49056
17115.1,15025,74652.7,675,609,72638.4,25479.3,4419.67,1003.65,822.815,579.116,1118.27,5.49673
9519.18,7236,86214.6,666.75,548,79737.5,766.772,4567.17,1463.02,1403.37,34.7128,610.327,5.49981
13914.1,12401,73532.4,632.25,581,71316.9,-12336.1,4359.13,7131.15,2433.92,103245,473.326,5.50084
19324.8,17220,73546.5,516.75,496,68277.7,860.825,2759.33,880.724,906.65,399.943,426.225,5.50187
23855,20764,75292,500.25,440,74510,891.264,4350.28,4385.42,1088.53,464.281,415.902,5.51318
21384,17665,79333.3,831.75,725,75185.6,1869.31,6610.37,6222.44,2271.83,498.875,1039.84,5.51832
20249.5,17064,77770.1,804.75,748,70508.2,1525.14,4138.95,2590.92,2304.39,650.987,1197.89,5.5214
18125.6,14284,83161.4,891.75,812,71972.6,2895.5,4373.73,1723.09,589.436,465.217,993.614,5.52243
20127.4,17470,75504.7,852,794,70323.3,1486.72,5523.32,3062.14,1786.95,87.8198,983.239,5.52449
18606.7,17057,71490.3,507.75,481,69180.7,1536.48,548.871,594.546,432.574,785.446,313.391,5.52654
18652.3,16301,74988.9,717,633,74232.7,434.453,3591.72,3439.61,1163.01,-171.07,781.563,5.53065
28230.2,23473,78817.9,703.5,645,71480,873.009,7636.68,7320.71,2550.44,476.624,1924.21,5.53271
19889.8,16770,77727.8,913.5,822,72831.1,4238.27,5017.23,3485.7,649.07,917.091,1200.87,5.53374
24515,22004,73014.8,475.5,432,72135.1,477.265,3435.97,1848.57,572.915,182.69,452.713,5.53682
20973.5,16908,81293.9,662.25,632,68672.8,440.579,7448.05,4240.95,1040.24,423.934,550.061,5.54402
27434.2,22160,81134,975.75,836,76491.3,1550.15,6411.99,1971.93,721.853,136.807,1230.54,5.55327
12544.6,8797,93455.1,1101,973,74157.4,169.267,5672.9,2782.95,1620.81,282.344,371.774,5.55533
20071.3,17065,77081.2,772.5,681,74341.5,1516.99,3858.56,2049.22,2584.81,332.141,1070.82,5.55635
17404.2,14241,80092.8,907.5,817,72795.5,1574.69,5547.94,2818.57,1268.14,697.803,605.32,5.57383
26650.1,23242,75146,690.75,622,72779.7,819.395,4712.77,1556.91,2164.65,406.26,1093.88,5.57486
25859.5,20357,83250.3,1122.75,981,75005.6,-20.7695,7611.64,6814.35,3249.39,454.207,759.212,5.57794
17136.9,14334,78351,662.25,602,72095,994.795,4441.31,1224.38,1784.27,165.318,959.944,5.59131
13737.9,11488,78371.1,531.75,464,75105.1,904.941,3933.73,981.767,452.471,-2.06128,311.821,5.59131
16031.4,13700,76688.6,833.25,720,75844.3,1292.12,6424.63,3857.76,2352.72,443.353,988.874,5.59336
16025.5,13584,77314.8,708.75,660,70376.7,1474.46,4108.96,1177.9,2194.1,310.58,970.957,5.59336
7942.44,6034,86263.8,527.25,454,76109.8,1682.63,3969.95,1788.82,744.36,33.4189,620.335,5.6057
16853.1,14449,76440.2,573,517,72634.7,11202.4,1381.05,1979.17,1362.17,43.613,728.071,5.60673
11188.3,9672,75810.4,640.5,600,69959.7,2678.52,2373.1,7721.6,569.25,193.315,327.89,5.60776
14872.4,12714,76662,747,702,69737,1239.43,4624.42,1911.41,1692.79,132.876,728.805,5.60776
11992.9,9313,84394.3,957,869,72172.6,1360.74,4496.8,3142.35,1885.85,-238.569,739.463,5.60878
15629.5,9521,107582,898.5,753,78199.3,180.109,3796.17,2995.39,3441.17,236.132,676.68,5.61084
22956.8,18068,83268.5,818.25,724,74067.5,563.789,10435.2,4939.86,5189.18,-313.836,904.009,5.61187
21114.1,17828,77615.6,947.25,852,72862.7,1552,4541.63,3432.36,1235.06,254.939,782.375,5.61392
18868.1,16010,77235.4,627,606,67807.1,471.833,4808.01,2094.31,729.687,272.078,1043.01,5.61701
17562.6,14656,78533.2,822.75,720,74888.5,3011.84,4012.21,1209.1,1212.46,260.247,693.011,5.62215
20624.3,18541,72899.9,637.5,601,69516.1,412.805,4192.87,1800.86,1453.6,89.1032,914.668,5.62523
15502.7,13493,75297.4,624.75,577,70959.5,116.049,4064.14,1433.74,1127.46,3.52051,1073.04,5.62934
19086.5,16913,73958.2,672.75,629,70094.3,381.518,1163.33,867.376,1029.36,831.747,122.066,5.63243
13067.3,10249,83557.5,480.75,429,73441.6,905.512,3451.35,1988.67,-47.7106,168.083,849.247,5.63962
27935.8,24817,73772.1,470.25,465,66275.9,1648.54,3306.06,5755.18,1322.41,-155.725,388.297,5.64271
14311.4,12065,77738.5,708.75,625,74317.8,1851.54,4250.76,1279.57,1751.2,732.452,856.811,5.64374
18814,14964,82397.2,1151.25,976,77303.6,208.009,7288.55,5128.94,2506.53,197.437,1734.52,5.64476
13881.1,11877,76594.5,778.5,705,72368.5,2940.14,5305.42,1331.22,1283.96,287.877,991.644,5.64476
11925.5,9828,79523,750,688,71441.9,418.559,3595.2,2465.27,1356.63,-121.681,327.786,5.65504
15529.1,13555,75080.6,717,691,68001.9,2481.79,634.428,801.031,607.557,431.919,-27.0146,5.65607
25528.8,18308,91383.9,788.25,688,75085.4,36.938,11674.8,6767,7810.96,-447.962,1765.93,5.66018
18210.7,15591,76547.9,737.25,659,73317.8,682.225,4159.74,1208.1,1077.57,289.084,628.536,5.66327
14199.9,11709,79477.7,1138.5,985,75749,653.374,6581.88,4549.44,2237.45,-71.0055,815.329,5.6643
14221.7,11983,77779.5,857.25,783,71750.6,1718.21,5175.04,1589.34,1693,356.664,1251.69,5.66532
21677.7,18065,78642.1,822,725,74304.3,414.713,6688.41,4217.43,3376.16,-201.503,1221.8,5.66635
17099.3,15221,73623.2,677.25,609,72880.5,394.809,5232.1,2211.93,2205.64,-36.193,448.307,5.67252
19912.2,15501,84185.9,781.5,713,71832.2,895.35,3616.47,3079.8,998.789,380.671,502.822,5.68794
20576.2,17889,75380.4,612.75,565,71074.7,2685.6,4472.5,2076.17,3266.45,148.371,727.813,5.68897
42032.1,31872,86427.5,824.25,724,74610.6,423.608,9555.46,3286.09,3522.76,378.415,1581.08,5.69205
13460,11576,76202.2,640.5,600,69959.7,620.964,4434.85,3914.63,1940.34,425.855,522.17,5.69514
20285.8,17949,74068.1,450.75,393,75166.3,154.104,3479.68,2049,763.127,336.093,476.349,5.69514
12927.4,9780,86626.9,719.25,640,73651.2,6619.4,3030.83,1520.54,1170.69,645.508,854.737,5.69616
8189.28,7365,72870.7,561.75,501,73482.7,104.748,829.698,381.12,279.165,811.225,28.5388,5.69822
41801.1,30596,89537.1,732,640,74956.8,940.198,9441.32,4588.79,5993.5,-524.999,1020.84,5.70542
17758.6,14116,82447.5,887.25,772,75319.7,268.441,5517.71,2653.63,4448.74,53.1958,714.58,5.71467
24870.8,19490,83629.1,468,438,70024.8,-246.455,8871.15,3790.8,579.387,185.719,1091.14,5.71467
23558.7,19946,77406.2,630.75,570,72520.8,554.846,5252.78,2301.62,1981.9,-42.4281,684.238,5.71981
23613.5,21129,73242.1,468,445,68923.2,278.204,2656.54,782.943,1124.86,113.602,235.392,5.73112
8326.56,6739,80974.8,555.75,531,68590.7,471.334,2694.53,2639.02,852.524,-261.699,708.151,5.73317
14031.6,12464,73778.5,411,384,70144,4797.1,383.133,553.688,-97.2422,386.125,41.9432,5.73523
17737.5,14446,80468.3,1135.5,1018,73100.3,2834.44,5675.69,3706.37,1342.79,372.589,1582.63,5.73728
21430.2,18500,75916.2,660,612,70676.1,1808.36,5527.92,1419.08,1527.02,546.955,942.572,5.73728
17638.5,14666,78818.8,1010.25,926,71498.6,534.452,5214.41,4019.49,2858.29,118.527,1176.98,5.74037
18278,15557,76998.8,912,817,73156.5,923.379,5991.67,1639.64,1386.57,849.582,713.814,5.74448
17292.7,15194,74588.1,711.75,665,70143.2,6664.46,4401.47,670.848,860.838,392.968,1170.37,5.74654
14930.5,11732,83403.2,576,512,73728,356.397,4816,1656.91,1633.95,10.8242,796.195,5.74654
15770.7,13084,78993.3,1047,920,74582.8,2245.33,4381.48,1378.78,1326.89,476.042,1059.17,5.75168
20920,18281,74996.7,554.25,509,71362.1,325.831,5265.3,1640.06,1497.13,181.994,775.797,5.75373
24051.1,21236,74223.5,711,644,72354.2,1464.5,3492.29,1238.51,1716.27,259.973,542.052,5.76093
16233.4,13236,80377,772.5,704,71912.7,1635.92,3906.29,3349.28,884.823,313.7,521.388,5.76298
14831.5,12644,76874.3,679.5,628,70910.4,1361.09,4621.12,3179.84,1325.81,332.416,668.895,5.76504
16121.8,14120,74827.2,774.75,716,70913.4,486.8,3770.66,2109.36,164.984,100.245,493.13,5.76812
8400.48,5761,95562.2,576.75,517,73110,1020.68,3443.96,1399.39,868.463,13.8919,271.22,5.77532
19540.6,17385,73662,617.25,601,67308,2416.47,439.929,2059.12,415.946,479.921,7.15232,5.78766
13537.3,11156,79524.7,647.25,580,73134.8,484.956,5307.87,5928.76,1185.88,179.342,1034.24,5.79177
16814.2,13208,83429.2,1065.75,940,74303.2,1170.47,5887.64,2989.28,1748.44,693.999,1694.67,5.79177
22725.1,19869,74956.6,717,649,72402.6,1760.12,4467.27,3442.84,1321.2,237.301,1440.27,5.80308
26928.7,20575,85773.8,1191,1035,75413.9,427.055,7186.55,3742.26,1902.63,76.9517,755.397,5.80719
16870.3,14685,75288.3,770.25,717,70403.2,786.385,4129.85,2214.81,1486.21,700.902,726.707,5.80719
15970.7,13716,76309,769.5,692,72875.7,832.121,4026.94,2696.77,1062.2,552.08,817.348,5.81027
31390.9,21315,96515.9,1420.5,1203,77384.8,24.5662,13826.5,15641.6,3200.7,7.71118,1841.64,5.8185
15049.3,11013,89555.3,942.75,821,75254.6,3122.51,4938.53,3010.86,1508.42,89.329,653.392,5.82158
13286.5,10589,82230.8,860.25,745,75674.3,1882.71,4873.16,1883.21,1893.47,118.273,1238.5,5.83083
27527.9,21377,84393.1,971.25,833,76412.8,-45.7538,7711.07,1154.7,3471.3,237.346,1357.76,5.83083
25288.6,19491,85029.6,1232.25,1015,79563.3,320.882,7470.38,2269.72,2634.17,955.592,1682.01,5.85036
32591.5,23012,92817.4,1360.5,1188,75052,182.714,9870.05,3549.3,1799.42,362.014,1089.75,5.85345
17528.3,14429,79612.8,1252.5,985,83333.9,1813.33,5745.89,3936.59,1497.14,804.378,1338.34,5.85345
24115.1,21813,72452.5,605.25,577,68744.6,5130.51,2757.86,1310.91,1363.87,-41.1641,845.077,5.85448
23446.5,21380,71870.4,680.25,624,71443.7,2897.43,4141.03,2281.49,1319.53,-65.6617,777.951,5.86476
12148.6,9425,84474.5,447,421,69583.4,1378.71,2869.76,435.375,352.65,297.316,760.145,5.86578
20524,17452,77072.1,582.75,536,71252.1,728.279,4302.73,2310.32,860.705,168.246,999.238,5.88018
22979.9,19932,75557.4,609.75,584,68425.6,410.609,4010.7,1578.97,3496.38,-78.3,1241.82,5.89662
14588,12428,76926.1,912,828,72184.6,1854.7,4173.03,1396.16,963.863,9.89694,805.709,5.89868
16910.5,15428,71833.5,485.25,480,66252.8,1433.63,757.274,-400.432,408.93,972.408,-420.572,5.91204
23254.4,20971,72671.9,570.75,543,68885.2,6796.09,3371.02,1155.53,1927.2,621.545,800.242,5.92335
19725.4,17463,74026.5,537.75,519,67903.6,29258.1,2033.75,1474.67,75.8279,198.594,337.201,5.92644
23802.2,20765,75121.8,672,617,71377.9,1937.34,4804.35,2297.24,2962.55,-233.548,1023.86,5.92952
17896.6,15605,75159.8,756,693,71493.8,2992.68,4150.89,975.771,1327.68,114.442,993.414,5.9326
24190.3,20160,78637.7,744.75,672,72630.9,669.619,5176.22,2439.47,2485.57,-402.324,1211.93,5.93877
18080,15993,74088.3,747,681,71887.5,3209.04,5390.69,3488.04,476.763,322.895,550.407,5.94186
14978.7,12469,78726.8,813.75,753,70823.3,115.215,5086.56,13588.6,1290.17,-99.5009,632.315,5.94905
21378.1,17737,78989.3,1050,921,74715.3,779.303,5176.9,2727.24,1642.62,473.524,1751.81,5.95214
12833,10492,80158.8,844.5,760,72822.6,669.312,5022.95,1603.11,2746.96,370.429,916.467,5.95728
12396.1,8765,92685.9,843.75,729,75851.9,3305.06,4255,2073.06,1505.48,62.1731,965.421,5.96447
19254.8,17201,73361.2,708.75,641,72462.8,1599.18,4606.36,2452.79,1399.47,115.711,870.249,5.97372
26576.9,23088,75439.3,741,688,70584.6,2757.97,4546.31,2046.16,2040.92,-152.929,807.014,5.97681
19115.6,16772,74693.5,682.5,640,69888,13711.7,3427.94,2090.49,585.597,796.122,540.199,5.97886
19148.6,16478,76157.4,672,618,71262.5,173.541,5008.73,5121.89,898.076,-153.026,890.066,5.984
21071.8,18112,76245.7,708.75,608,76395.8,891.167,4193.76,1108.71,2457.68,136.846,826.588,5.98503
20359.7,17551,76023.7,564.75,571,64818.7,829.728,3975.68,3120.5,1060.18,-44.8461,787.214,5.98606
27332.6,24949,71797.2,447.75,417,70368.7,1624.63,2168.18,597.95,741.13,-116.9,183.57,5.99017
21112.1,18070,76569,740.25,678,71553.1,415.762,4630.92,2756.82,2434.37,57.1771,723.209,5.99223
7426.98,5921,82204.8,624.75,565,72466.6,401.689,2901.66,2137.47,657.319,-65.7527,377.279,5.99326
12475.3,9968,82020.7,864.75,724,78276.6,584.61,911.95,672.676,148.958,675.625,132.917,5.99326
16542.2,14833,73087.9,573.75,517,72729.8,6632.35,3105.69,1442.01,864.985,364.675,467.298,5.9984
22046,18741,77093.3,860.25,773,72933.2,5629.31,5442.54,1464.34,3130.42,94.7809,1572.34,6.01176
12524.2,8297,98925.3,854.25,761,73566.5,461.929,6902.55,4209.52,1936.96,65.6971,793.383,6.01382
20693.6,17489,77544.7,645.75,581,72839.7,165.038,5411.28,3266.47,3200.62,-257.073,1059.45,6.01587
19417.9,16548,76901.7,543,496,71746.1,1470.62,4495.03,4688.9,2943.98,250.338,816.256,6.02307
25038.4,22965,71453,426,385,72515.2,3684.19,2531.67,779.634,1134.2,542.801,367.409,6.02821
23989,21405,73447.5,688.5,621,72659.5,2017.36,4312.23,1186.64,-36.8222,151.846,445.982,6.03438
12638.3,10724,77234.8,810,740,71735.3,3511.91,3314.62,7065.42,351.645,136.479,401.768,6.03438
7650.06,6344,79028.1,715.5,584,80292.8,249.864,3274.69,2342.55,222.184,113.126,648.441,6.03438
14126,12057,76782,572.25,505,74263.3,3133.54,2680.18,3616.32,506.577,-29.7629,45.4479,6.04054
28589.2,23945,78247,579.75,521,72926.1,985.723,4930.93,3360.2,3971.39,299.647,877.072,6.04774
25528.8,23309,71777.2,614.25,585,68812.8,2570.54,7359.56,2738.97,1590.29,-465.684,3423.08,6.05288
25695.8,22813,73817.5,495,445,72899.6,401.453,3731.72,1221.86,1186.69,-6.13412,650.08,6.05288
12262.8,9996,80397.7,760.5,684,72865.7,656.671,2893.81,2610.88,889.711,64.9848,465.179,6.05494
15151.6,13764,72143,653.25,624,68608,431.206,962.505,1135.72,862.203,968.926,-46.2837,6.06008
19673.3,17949,71831.8,573.75,541,69503.3,17488.7,2679.13,1713.39,556.036,22.9076,224.004,6.06213
14833.5,12803,75929.7,696,663,68798,5544.24,3310.2,1409.09,719.69,441.844,738.051,6.06624
16180.6,13069,81139.3,845.25,765,72410.9,1017.46,4321.16,6727.49,1064.39,-80.3175,112.777,6.0683
19643.6,17614,73087.4,699,634,72255,1844.23,3812.18,1564.8,463.462,76.0844,851.863,6.06933
17100.6,15425,72655.1,697.5,661,69154.9,1667.27,899.218,839.117,554.927,817.661,328.265,6.07036
19167.7,16248,77312.6,813,716,74414.5,848.996,3987.77,1802.08,1268.81,212.136,537.146,6.07138
16088.2,13951,75575.5,735.75,719,67062.8,358.511,4192.25,2369.51,632.588,-96.1147,919.833,6.07447
10572.5,8825,78513.5,443.25,409,71024,119.707,700.136,-16.7454,229.07,750.304,-174.398,6.07755
16187.2,12913,82153,1089,981,72751,527.311,5785.82,9886.92,2082.65,198.62,962.249,6.07961
12223.9,9501,84317.8,1146.75,1033,72752.6,3369.46,4882.73,2271.78,1700.32,440.808,1480.75,6.08269
9701.34,7805,81458.9,758.25,665,74725.8,712.71,3685.92,3393.04,1257.29,23.4745,875.143,6.08372
10670.2,8294,84312,916.5,806,74520.8,1521.22,5977.85,4590.72,1233.61,-70.4559,1143.51,6.08372
16387.1,14048,76448.4,863.25,784,72160.6,812.906,4096.64,2856.63,1783.31,216.908,803.91,6.08475
16428.1,13293,80992.2,954.75,857,73011.1,201.193,6027.18,1934.96,2583.96,109.988,598.022,6.08783
22807,19419,76969.8,424.5,431,64547.6,372.074,3629.08,1094.94,2002.8,85.1475,589.137,6.09503
37212.1,32297,75509.6,702.75,669,68842.2,52.0023,11482.2,1422.13,1715.8,865.016,356.935,6.09708
21405.8,19195,73084.1,660,591,73187.4,443.216,3971.35,1666.46,1437.05,2.96735,795.074,6.09708
21721.9,18597,76548.2,640.5,597,70311.2,667.05,4458.76,4821.52,1778.54,41.4018,662.629,6.09811
22213.6,19734,73770.8,595.5,546,71477.5,1428.23,4424.71,1178.72,2924.15,166.986,1266.51,6.09914
10041.9,8219,80071.3,675.75,639,69305.1,229.345,5462.54,6022.05,1056.12,244.55,572.484,6.11662
13038.3,11081,77112,644.25,621,67989.6,1801.54,3186.11,567.775,743.016,738.545,1084.14,6.11764
24525.6,22307,72054.1,573.75,535,70282.8,1104.86,3104.34,171.542,1525.4,11.9892,712.25,6.1197
12083.3,10016,79062.5,693,640,70963.2,5899.82,2427.51,5531.13,190.985,865.818,807.862,6.1269
16914.5,14438,76777.1,876,770,74557.8,3116.7,4233.81,2571.03,1618.05,486.371,1001.15,6.12998
14980,12776,76841.8,755.25,684,72362.7,506.337,6074.57,3125.68,1596.66,-388.045,936.391,6.13306
18954.5,15388,80725.5,546,520,68812.8,316.246,4089.23,2317.58,1449.46,268.405,751.273,6.13923
25526.2,20425,81903.7,815.25,745,71715.7,441.355,5954.92,2562.66,2598.54,430.936,328.291,6.14026
17629.9,11509,100391,556.5,501,72796,2880.41,1650.05,3033.29,3975.68,223.852,680.164,6.14437
25513,22178,75390.8,817.5,726,73795.7,866.865,5338.49,2699.98,2231.79,-63.7464,897.269,6.14437
16754.8,14752,74433.3,717.75,644,73041.1,1719.63,4641.24,3245.94,2079.59,71.7612,430.303,6.14437
19083.2,16602,75330.6,699,638,71802,3270.05,3789.78,1939.02,738.542,585.659,806.847,6.15054
21948.3,18619,77254.6,713.25,655,71364.2,1869.8,4618.14,1461.08,1022.92,716.594,995.814,6.15054
17919,15677,74908.4,498.75,489,66842.7,1566.57,4130.3,2387.84,2128.67,205.519,1121.11,6.15568
23950.1,21449,73177.9,418.5,413,66408.8,1409.73,2998.68,1044.91,1045.43,597.898,615.875,6.15876
26217.8,23473,73199.5,559.5,517,70923.4,6168.51,3303.73,378.286,1269.93,219.53,550.388,6.16288
21351.7,18465,75781.3,853.5,773,72360.9,1729.25,5147.57,2063.97,3098.13,11.0968,1027.96,6.16493
14799.8,12356,78498.1,831.75,756,72102.6,1422.31,4296.9,980.367,1219.32,361.986,304.909,6.16699
15350.9,10328,97408.9,885.75,744,78022.2,30.771,6851.47,2961.09,2663.72,-39.8547,1776.43,6.16802
23051.8,19929,75805.3,852.75,793,70473.9,682.208,4227.88,1941,1039.71,545.9,635.685,6.16802
31192.3,24348,83958.3,1164.75,1016,75131,6301.57,6692.75,2257.65,2175.16,141.545,1469.68,6.18549
20077.2,13193,99733.2,1043.25,857,79778.8,592.359,7497.04,5991,2090.62,-45.8333,1938.78,6.19063
45052.9,30577,96562.4,939.75,821,75015.2,-145.675,11238.7,7623.99,6160,3.63452,1685.16,6.19474
11439.8,9356,80132.3,729.75,652,73351.1,1450.71,4318.71,1530.62,1107.68,-75.4349,883.429,6.19577
19646.9,17256,74616.2,629.25,568,72603,1499.79,4462.14,2317.52,1710.14,285.258,324.549,6.19886
25030.5,22405,73215.8,529.5,481,72144.1,4299.95,3982.3,741.881,2687.07,57.6904,698.301,6.19886
16354.8,14068,76189.1,752.25,672,73362.3,985.332,3883.61,3215.96,1534.02,-159.157,731.467,6.20297
19717.5,16969,76151,810.75,761,69820.4,7547.13,4811.17,3164.66,1479.59,-300.783,1195.61,6.20811
23863,20748,75375.1,768.75,700,71972.6,1826.8,4504.79,2459.38,4097.78,174.386,977.189,6.20914
10348.1,8413,80610.5,733.5,685,70176.1,1438.76,4015.24,2629.22,687.386,279.242,990.935,6.20914
15284.9,12966,77257,854.25,753,74348.1,776.645,4844.06,5205.99,2167.13,272.935,766.168,6.21222
11668.1,9288,82330.2,765.75,712,70483.4,1387.19,3879.81,2534.84,1187.23,-274.982,1114.41,6.21839
17690,16080,72097.7,606.75,560,71007.1,4103.96,2918.82,1582.84,1532.23,207.044,707.068,6.22353
15724.5,12984,79368.5,969,860,73842.3,916.477,5757.33,2496.04,1810.8,277.456,1058.54,6.22661
17472.8,15326,74716.2,742.5,666,73063.8,697.802,4052.64,1984.01,1291.48,82.0117,639.417,6.22764
30587,28280,70882.3,241.5,252,62805.3,172.06,3067.07,1006.4,228.711,549.593,260.772,6.23586
19602,16688,76979.7,636.75,580,71948.4,215.912,4547.42,2985.74,2731.33,-35.3713,404.8,6.23689
24752.6,19769,82057.2,1083.75,1005,70671.3,-160.039,10324,20305.5,3953.18,-306.926,1175.67,6.24306
19221.8,17560,71738.2,552.75,536,67584,3562.11,3292.02,1347.23,1119.91,349.807,271.77,6.2482
22728.4,20113,74058.1,643.5,581,72585.9,4011.51,3197.02,1412.79,1259.1,199.318,1106.23,6.24923
25448.3,21317,78237,878.25,821,70106,259.687,769.875,1276.65,554.455,778.791,235.866,6.25231
15872.3,13654,76183.5,884.25,822,70499,487.871,4494.55,4659.81,1426.43,-41.0447,999.073,6.26362
16344.2,14237,75236.1,684.75,637,70448.6,735.469,4242.96,2217.16,1934.58,161.283,268.602,6.26465
27618.4,20833,86881.2,1110.75,965,75434.3,282.555,9104.84,4833.82,3966.56,-193.79,1550.18,6.26876
21985.9,18320,78650.1,833.25,736,74195.5,1852.14,5709.24,6844.33,1886.26,-345.657,522.633,6.27287
16989.7,13320,83591.5,946.5,840,73845,462.389,7074.6,12687.2,2406.96,313.519,1510.99,6.2739
22548.2,19720,74935.2,663.75,632,68828.4,377.405,4845.94,3009.49,1994.63,41.0172,1154.74,6.27493
21226.9,18391,75641.8,825,759,71234.8,1308.92,4876.84,3233.42,1217.41,83.2876,773.132,6.27596
9494.76,7800,79775.5,537,472,74561.1,191.177,2856.54,1258.83,735.759,256.659,544.834,6.28007
18530.2,16732,72579,520.5,488,69900.6,1828.48,3741.69,2169.09,236.247,196.417,585.038,6.28932
19045.6,12453,100231,1026.75,881,76378.1,418.774,4861.95,4459.48,3266.36,-39.2404,648.441,6.29754
18220,16070,74303.9,756.75,689,71980.2,4140.6,2939.47,967.737,1468.93,220.374,708.785,6.30063
8345.04,5811,94114.7,603,487,81146.2,808.695,4402.42,2282.13,771.344,-127.398,663.485,6.30166
7737.18,5884,86176.7,669,588,74563.9,271.491,4547.32,2856.65,1884.61,-101.675,852.337,6.30371
22528.4,19420,76026,636.75,588,70969.5,647.336,6020.04,6105.46,1550.94,76.6751,202.852,6.30371
16756.1,14796,74217.8,524.25,492,69831.8,4476.06,3174.42,1430.54,1457.04,770.57,671.747,6.30988
17393,14704,77520.8,793.5,704,73867.6,749.719,4875.76,2580.17,1981.45,-179.045,1007,6.31194
14914,12257,79742.6,816,705,75854.4,270.281,5870.94,3008.89,1094.53,-134.219,1121.96,6.31502
19990.1,16520,79302.1,908.25,796,74777.7,112.793,6754.69,4742.21,3118.24,67.5382,1422.59,6.31708
10945.4,8572,83681.8,553.5,508,71405.9,2990.8,3944.15,3432.42,1725.59,294.06,968.732,6.32016
22139,16416,88383.5,1660.5,1392,78177.1,-33.9761,8531.37,8441.99,3505.18,292.77,1234.92,6.32016
32839.6,24777,86861.9,666,585,74610.2,283.575,6784.16,6148.78,2753.15,600.296,1249.89,6.32016
15106.1,13072,75733.8,612.75,548,73279.5,1332.35,3786.79,2124.73,1146.93,239.146,847.092,6.32838
18320.9,13196,90988.3,1273.5,1068,78146.2,196.1,9202.12,7468.65,3926.69,-37.9565,1478.87,6.32838
16802.3,13724,80235.7,753,680,72571.5,613.804,1279.07,1278.68,1031.17,804.229,421.621,6.32838
19858.7,16654,78147.1,694.5,638,71339.7,1897.64,5862.39,1871.6,2786.47,688.942,603.85,6.33147
24407.5,20828,76798.9,758.25,696,71397.5,863.389,7121.14,2076.39,3552.93,154.679,1007.88,6.33867
20724.7,16155,84073.7,1069.5,959,73087.3,157.359,7134.21,3525.39,2907.45,-182.916,1257.13,6.33867
