"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
14883,13620,71613.2,584.25,548,69871.2,3783.63,271.019,1880.47,1049.68,228.819,8.8668,6.20129
29296.7,20527,93534.9,1003.5,859,76560.4,88.2389,8714.11,7409.74,4645.61,105.921,1321.2,6.21206
12096.5,9306,85187.5,600,558,70468.8,86.0325,3692.7,1851,1741.65,-171.169,539.765,6.21529
16019.5,14265,73596.6,539.25,489,72270.5,5606,3663.64,2253.29,783.164,281.191,468.845,6.22605
16501.3,12738,84898,1200,1065,73843.4,814.269,7409.1,7437.64,1929.59,193.919,1055.85,6.22713
39741.9,31204,83467.7,927.75,816,74511.1,337.525,10100.2,17419.4,4040.33,-356.001,1132.1,6.22713
18401.5,16088,74960.1,702,652,70561.8,327.366,5179.98,2670.07,1052.16,-53.5557,899.16,6.22713
18458.2,16102,75125.9,727.5,662,72020.3,638.511,3881.9,2838.3,1666.43,294.699,659.616,6.2465
15280.3,13369,74905.5,849,761,73114.4,466.888,5731.18,2774.13,2042.51,360.503,884.322,6.26911
19097.8,17009,73584,585.75,561,68427.3,963.517,3714.54,2122.23,1260.28,28.2952,165.879,6.28741
16995.7,14915,74678.4,708,663,69984.1,1478.91,4461.4,2407.27,833.259,113.024,631.324,6.29602
23742.8,20922,74372,641.25,606,69348.1,1837.68,4330.09,2277.47,805.69,244.245,445.322,6.30355
17330.3,14880,76327.8,784.5,708,72617.2,2931.4,4475.15,2918.08,775.786,192.684,1362.52,6.30571
21113.4,19077,72531.7,607.5,565,70465.7,1151.78,3308.94,2312.16,1194.74,406.045,517.75,6.31432
12178.3,10860,73491.6,678,636,69863.9,2476.88,1515.2,2104.19,581.685,711.561,-125.006,6.31539
15607.7,12660,80795,854.25,752,74447,375.06,5123.8,4329.75,1048.8,128.552,627.999,6.32293
21199.2,18472,75211.7,711,648,71907.6,1688.06,4792.59,1834.08,2919.07,32.6304,942.813,6.32293
13813.8,11309,80051.4,933.75,829,73816.9,1290.41,6423.56,3769.89,2772.93,-35.9317,219.479,6.33477
24847,21622,75311,541.5,498,71260.5,250.274,4516.6,1416.58,1133.02,87.713,471.276,6.33692
18049.7,15720,75248.4,732.75,680,70619.9,162.91,5568.23,3480.94,830.471,202.019,242.38,6.338
23672.2,20700,74946,497.25,460,70843,2446.81,3150.04,159.406,1506.71,110.901,271.619,6.36383
18578.3,16385,74308.8,624,545,75035.7,2369.4,4273.17,3175.04,1989.25,407.098,746.388,6.37029
56983.7,41138,90779.5,1451.25,1202,79125.7,1192.86,10175.5,6231.76,2157.7,367.892,1032.7,6.37244
15490.2,13443,75516.3,774.75,723,70226.9,2958.11,4737.74,1341.02,569.113,651.268,973.833,6.37352
17768.5,14738,79011.9,647.25,614,69085,793.251,1105.47,402.561,823.506,520.588,-102.044,6.37567
20098.3,17747,74218.9,601.5,547,72065.6,996.246,3568.31,1495.83,586.911,306.182,280.928,6.37998
8105.46,5588,95060.8,880.5,756,76328.6,144.205,5580.88,2525.45,4532.7,105.262,806.466,6.38859
20157.7,16475,80185.5,873,763,74984.2,408.186,6209.9,4067.96,2791.06,310.113,645.927,6.39612
20992.6,18960,72561.8,508.5,480,69427.2,2929.08,3861.57,1096.72,1495.98,-93.7671,346.067,6.39612
31804.7,25364,82177.7,716.25,644,72888.4,13030,5761.84,1741.2,2179.88,14.0276,1365.43,6.41119
23556.1,20249,76239.3,794.25,733,71012.2,1894.55,5278.68,2288.69,2691.86,-147.977,1228.92,6.41119
17151.4,15308,73428,569.25,520,71743,7134.29,3978.98,925.485,650.164,61.7383,761.528,6.4155
20104.9,18048,73005.1,368.25,356,67791.1,906.169,5592.67,675.865,1440.36,172.836,23.7141,6.42304
20975.5,18109,75909.7,668.25,621,70522.4,736.034,4923.42,346.728,2636.68,-6.74338,329.297,6.42304
18713,16385,74847.4,660.75,625,69284.7,1938.77,3710.03,1635.38,1906.43,-138.031,155.629,6.42304
15986.5,13902,75362.7,788.25,734,70379.8,903.448,4248.85,3061.08,1222.76,452.263,494.866,6.44456
16129.1,14082,75062.9,726,642,74110.8,3228.68,4554,1576.75,1203.34,-43.2589,674.178,6.44779
21279.7,17860,78084.4,739.5,672,72118.9,3314.4,4887.87,4007.17,1616.91,499.297,151.029,6.44995
14060,11500,80124.8,742.5,648,75093.3,2034.52,4943.62,3681.12,1503.63,-253.307,423.815,6.45102
23139.6,19336,78427.6,790.5,712,72761.5,1941.23,5700.95,1918.97,1853.69,425.471,1060.65,6.4564
18477.4,15812,76583.1,696.75,628,72710.5,1657.55,4003.23,5005.7,1193.26,79.3898,501.697,6.45856
14063.9,11845,77813,623.25,577,70789.1,1882.19,3157.31,877.831,615.008,-26.7325,560.616,6.46179
15057.9,12685,77795.4,900,813,72549.1,554.554,4593.63,2246.2,1145.29,-51.55,238.322,6.46502
15038.1,13013,75734.8,647.25,565,75076.4,33640.2,4549.93,1071.41,1214.51,-376.545,1178.26,6.47147
18558.5,16208,75040.3,732.75,672,71460.6,2739.78,3781.72,3031.1,81.6466,569.164,485.403,6.47147
24003.5,20933,75149.1,604.5,545,72690.8,3376.93,3456.38,1642,1832.34,277.248,573.792,6.4747
18810.7,16244,75891.1,682.5,624,71680,3395.97,4993.67,2027.13,1621.12,92.7443,824.805,6.4747
11965.1,9723,80648.7,798.75,735,71220.2,7066.99,3755.05,2225.43,620.196,725.224,782.69,6.4747
21838.1,19043,75155.2,660.75,579,74789.1,1983.43,4485.47,1724.25,1491.94,280.374,1046.65,6.48009
14364.9,12002,78438.4,821.25,710,75804.9,325.911,6181.01,3767.52,2897.44,-87.39,501.365,6.48224
19485.2,16941,75378.1,705,653,70754.8,1083.04,4548.57,1613.71,1585.14,556.257,448.227,6.48332
12883.2,11516,73316.6,504.75,476,69494.3,1559.68,3309.98,2845.42,788.016,214.137,204.917,6.48439
13271.3,12192,71337.5,556.5,516,70679.8,259.57,749.767,774.179,704.774,633.026,310.006,6.4887
8747.64,6805,84244.7,841.5,725,76067,987.962,4694.92,6475.44,2177.51,359.287,222.534,6.48977
15510.7,13393,75898.4,867.75,769,73951.7,1418.19,5303.81,1721.53,960.397,22.4611,188.154,6.49946
23383.1,20777,73756.4,452.25,425,69738,605.304,2979.13,1190.66,1658.19,-201.138,538.227,6.50915
11390.3,9289,80361,552.75,413,87711.9,828.323,1279.35,1112.52,633.543,428.134,64.8864,6.5113
10405.6,9241,73794.9,366.75,361,66579.9,566.737,488.397,360.106,362.073,513.437,-109.438,6.52853
20667.2,17430,77707.9,680.25,614,72607.3,497.472,6386.58,1999.9,3320,346.948,520.495,6.53175
15616.3,11757,87048.3,629.25,589,70014.5,1896.3,3885.87,1577.37,1499.96,419.494,443.228,6.53175
32154.5,28784,73210.1,325.5,340,62741.1,1352.26,4706.52,1165.54,803.129,368.516,188.944,6.53283
7939.8,6272,82962.8,792.75,708,73380.9,878.477,4156.31,1790.33,885.587,160.655,388.314,6.53498
25183.6,21872,75458.8,637.5,592,70573,4197.63,5015.3,972.559,1910.48,465.13,1110.41,6.53821
19593.4,17773,72248.6,612.75,569,70575,874.514,3877.89,1225.18,1010.28,39.3984,567.182,6.54467
21178.1,18096,76698,626.25,560,73289.1,271.592,3640.57,1720.65,480.951,249.255,510.552,6.55328
16767.3,14629,75115.3,449.25,433,67995.5,3623.66,2867.56,1611.75,919.372,423.434,184.573,6.56405
14323.3,11681,80360.7,1036.5,913,74400.9,887.697,6957.59,5056.79,2295.63,149.103,800.919,6.56512
16662.4,13601,80287.1,1129.5,961,77027,253.494,6251.03,3160.42,2636.42,159.38,538.571,6.5662
15218.3,12873,77475.7,925.5,829,73164.7,426.126,4719.57,2791.56,2787.67,294.889,544.229,6.56835
26295.1,18341,93957.4,1407,1205,76522.1,283.579,9622.75,5301.62,4975.08,125.727,629.841,6.58019
16218.2,14701,72299.5,534,505,69299.5,2813.82,3333.84,1438.37,1321.91,88.1543,283.018,6.58342
22661.8,19652,75573,840,752,73205.1,307.65,4427.56,940.324,1574.98,436.985,786.018,6.59419
19305.7,16569,76360.4,784.5,717,71705.7,722.416,4810.21,3333.13,2663.87,-143.838,432.095,6.59742
20157.7,16949,77943,812.25,705,75505.8,503.334,5459.88,3853.06,1617.25,346.73,653.525,6.61033
32886.5,21606,99752.3,1362.75,965,92548.4,506.997,8577.49,7808.81,4264.83,680.258,1489.29,6.62217
29467.7,20197,95617.9,820.5,677,79427.3,4979.65,7437.63,2590.86,4366.43,176.5,1327.22,6.62433
16569.3,14265,76122.4,747.75,685,71539.5,743.742,4874.81,1185.8,1352.63,738.688,327.585,6.62756
19825.7,16872,77009.2,719.25,648,72741.9,1416.74,4509.33,2746.16,1882.71,421.224,716.89,6.63724
23326.4,20589,74249.2,766.5,717,70060.5,1682.35,3735.79,1465.79,1666.02,451.951,676.673,6.6394
9558.78,7636,82038.3,888,800,72745,1489.88,3449.35,3048.49,639.417,229.441,1149.37,6.64478
23475.5,19326,79607.4,1066.5,970,72055.8,734.075,6756.81,2334.08,3821.67,494.36,1762.72,6.66093
17889.3,15087,77708.8,813,735,72490.8,726.127,5612.21,2523.05,2493.69,71.2672,905.387,6.66308
20887,17933,76331.4,573,525,71527.9,2404.72,4273.15,2453.5,584.081,84.0946,402.968,6.66846
21799.8,17833,80113.9,786,701,73482.6,234.376,5981.32,1654.27,1702.34,244.918,535.083,6.66954
22308.7,16876,86633.1,1016.25,876,76028.5,232.926,7916.97,4114.53,3784.27,211.053,756.812,6.67169
23609.5,20673,74845.1,558,513,71284.8,3295.86,4444.35,3100.05,2632.69,205.824,456.786,6.67277
18644.3,16348,74741.6,618.75,572,70892.3,361.301,4720.11,1353.29,1299.68,525.5,247.956,6.69752
23369.3,19756,77522.2,936,812,75544,801.829,5886.81,2894.42,1424.69,553.511,487.177,6.69752
20058.7,17076,76983.4,740.25,660,73504.6,1633.82,5994.27,2264.92,1805.47,155.624,653.249,6.6986
24391,21328,74947.8,675.75,628,70519,579.832,5596.35,1566.74,2839.9,395.016,765.681,6.70183
20469.2,16609,80767.8,862.5,769,73504.3,1606.62,4948.7,2909.32,1125.56,196.305,408.729,6.70291
19008.7,17289,72054.6,648.75,605,70275.2,595.495,910.811,422.434,654.099,491.052,-51.4373,6.70721
13873.2,11828,76868,738,660,73281.2,6450.05,3996.34,67.8872,546.002,34.2941,676.788,6.71475
20856.7,17939,76195,592.5,547,70987.4,349.047,5114.15,2952.67,2618.28,106.398,461.812,6.7169
24059.6,20818,75740.8,728.25,662,72094.5,1806.86,5390.28,2476.27,617.736,309.417,783.603,6.72336
24816.7,20862,77959.2,842.25,814,67810.4,-120.551,7667.02,16571.6,2350.82,-301.172,517.858,6.74381
22255.9,19533,74671.6,528.75,525,66004.1,3688.62,3247.66,3512.94,509.495,165.407,675.721,6.75457
15235.4,12352,80834.7,795,720,72362.7,275.944,4631.2,2045.41,784.157,149.706,321.726,6.7578
15760.1,13822,74725.6,553.5,558,65007.5,720.687,3448.83,1920.14,595.998,9.28925,594.285,6.75996
21366.2,18357,76279,559.5,529,69314.5,945.569,3797.98,2226,2113.31,248.49,232.689,6.76534
21284.3,18240,76474.3,855.75,772,72645.6,2430.82,5868.21,3480.9,2764.39,-173.587,769.246,6.76534
17922.3,16249,72284.8,497.25,461,70689.3,3870.37,2587.72,1733.63,230.303,-20.498,611.32,6.76857
19639,16501,77998.9,849,773,71979.4,267.06,4583.66,7480.27,1760.68,48.6897,566.76,6.76965
13225.1,10077,86009.6,995.25,889,73368.6,1400.67,6455.75,4731.09,3797.91,83.0077,1073.33,6.7718
14989.3,12227,80341.6,1125.75,963,76611.8,1902.57,6639.52,3544.71,2460.52,692.687,596.085,6.77287
18383.6,15629,77086.8,922.5,825,73281.2,850.727,4627.95,2550.3,1835.74,-27.1036,751.092,6.7761
24410.8,21644,73913.5,681,620,71983.9,1959.79,4315.06,2929.06,1025.07,272.558,701.958,6.78149
13143.9,11553,74560.6,619.5,577,70363.2,1574.45,4008.67,1920.64,13.0713,227.642,660.314,6.78687
24893.2,21624,75444,612.75,540,74365.2,892.49,4484.75,1192.64,931.254,378.476,417.721,6.78794
17462.9,14753,77574.1,670.5,613,71683.3,271.175,4785.98,1000.82,1055.66,-0.423859,412.167,6.7901
21119.3,18288,75682.3,739.5,676,71692.1,957.995,5388.6,1972.52,1518.05,394.183,501.563,6.79978
20845.4,17786,76809.1,729,670,71307.1,1731.6,5162.45,2913.74,809.429,190.379,355.195,6.80194
20353.7,17800,74938.4,726.75,696,68431.5,1515.65,4167.49,1191.85,905.626,95.5697,105.426,6.80301
14652,12260,78322.5,594.75,548,71126.9,965.155,3587.47,2173.07,584.359,409.413,572.957,6.82777
25927.4,21253,79950.2,858,773,72742.4,4049.81,4416.16,2362.57,1683.59,330.925,1011.76,6.83854
22648.6,19321,76822.9,777.75,685,74409.7,1442.21,4892.49,2613.52,1803.12,385.588,655.2,6.84176
24987.6,21840,74981.1,690.75,628,72084.4,1453.82,7770.97,4531.38,3162,-225.508,1088.13,6.84284
18539.4,16158,75194.8,686.25,622,72305.6,422.41,3307.33,1404.92,1205.28,393.263,494.123,6.84392
14644.1,12469,76968,728.25,673,70916.2,1482.32,3870.75,1383.26,735.221,54.5178,633.156,6.84715
23670.9,20419,75973.2,649.5,611,69665.5,1587.48,6497.42,5044.51,2470.42,335.756,670.636,6.84715
16345.6,14173,75581.9,832.5,749,72842.1,2926.04,4070.81,2225.2,1636.93,379.921,618.88,6.84822
16057.8,12976,81100.8,765.75,676,74237,1039.27,5233.13,2184.47,2490.3,209.345,434.934,6.84822
17083.4,14905,75114.4,688.5,653,69098.8,3113.4,3039.91,3549.32,1461.27,339.127,415.201,6.8493
23322.4,20713,73792.2,681,621,71868,3989.77,3203.36,2256.59,1527.63,90.1728,678.833,6.85468
24667.5,22500,71849.3,446.25,420,69632,3579.82,3222.46,769.361,1304.47,538.444,839.928,6.85468
20869.2,17216,79442.6,930,864,70542.2,223.302,6676.85,3178,2606.64,-21.0189,773.108,6.85684
25821.8,22824,74143.9,429,428,65689.1,1183.4,4733,6830.37,3098.27,128.223,193.227,6.85791
12823.8,11620,72325.4,686.25,656,68558,112.636,922.617,767.409,592.236,648.557,-144.479,6.86222
22737,18920,78757.5,863.25,796,71072.8,2983.17,6274.73,10179.3,2243.19,288.754,669.759,6.86222
25523.5,22153,75507.1,868.5,745,76400,524.079,5432.96,2492.49,1425.31,-90.7995,943.584,6.87191
15828.1,13705,75688.6,670.5,633,69418.5,1886.11,3521.57,678.775,1515.71,619.844,125.358,6.87513
18206.1,12905,92456.8,921,813,74241.9,1702.45,5433.62,1823.76,4052.67,-135.12,511.585,6.87729
20933.9,19089,71869.8,457.5,437,68610.4,3504.71,2282.49,1169.92,1714.33,50.5347,551.2,6.87836
23595.7,20329,76067,637.5,585,71417.4,1626.8,3820.57,1083.08,968.794,348.791,719.26,6.88052
15170.1,12259,81098.6,817.5,739,72497.5,708.159,5490.46,3308.09,1512.46,424.463,1067.54,6.88052
19628.4,16225,79283,575.25,529,71265.8,3256.82,4461.76,1732.29,1669.42,47.1194,694.657,6.88375
19736.6,17545,73722.5,466.5,425,71935.4,519.014,4263.3,491.666,1799.81,102.354,279.226,6.88482
10816.7,9128,77660.6,628.5,568,72516.5,1496.58,4175.22,1499.12,2469.09,2.79898,825.136,6.8859
19207.3,16776,75034,660,636,68009.1,222.186,4517.34,3228.36,2042.4,7.27209,498.229,6.89343
10313.8,8454,79953.5,656.25,582,73896.9,163.264,4167.63,3778.82,1599.6,491.021,811.025,6.89666
20985.4,17407,79008.2,743.25,667,73027.9,515.768,4657.92,5676.92,1852.41,403.398,210.301,6.89774
30571.2,22174,90354.2,1103.25,942,76754.4,-211.325,12258.2,9068.91,8133.69,-543.077,1611.28,6.89774
15411.7,12448,81139,758.25,640,77644.8,2311.75,4476.22,2071.78,1243.51,343.389,1028.25,6.90205
9797.7,7269,88334.3,960,853,73756.8,1186.3,5167.24,1038.88,1887.93,329.908,283.925,6.91711
16988.4,14036,79321.2,908.25,816,72944.9,671.167,5892.05,4663.83,2119.05,383.448,681.012,6.91819
13770.2,11800,76478.5,739.5,700,69234.1,23036.7,4462.06,727.53,816.508,698.038,547.928,6.91819
15177.4,11513,86394.8,372,349,69855,2148.5,4188,1564.8,867.679,260.019,392.038,6.92142
12258.2,10696,75107.7,572.25,552,67940.2,2146.79,2914.48,2562.2,1645.83,474.565,254.953,6.92357
11972.4,9169,85573.5,625.5,577,71044.7,30.015,5193.57,3725.84,1230.47,188.633,590.161,6.92465
28533.1,25368,73712.8,631.5,600,68976.6,3964.09,4598.42,1591,1330.66,676.1,509.011,6.94941
16820.1,14501,76017,894,801,73145.1,1392.45,5116.44,2613.52,1778.12,-105.888,460.636,6.95048
14379.4,9950,94710.5,660,590,73311.5,2870.22,6217.59,3421.17,1579.41,-313.784,1113.01,6.96017
11387.6,9096,82047.1,873.75,776,73791.3,2911.4,3774.54,1867.11,784.117,579.476,1046.4,6.96448
25637,21873,76813.8,907.5,837,71056.1,1722.07,5591.6,6592.06,3655.11,487.024,407.077,6.96448
20515.4,17500,76828.6,897.75,828,71056.7,1457.76,7091.21,2475.08,2403.35,197.953,482.475,6.97309
33739.2,25809,85672.9,1014,869,76471.2,326.495,8574.47,4333.23,6543.91,-76.8443,961.689,6.97524
23756,20585,75631.6,668.25,617,70979.6,830.628,5568.7,1485.94,2833.53,192.349,637.224,6.97524
17464.9,14888,76879.4,792.75,680,76402.4,392.901,5088.49,3103.01,1766.63,19.0006,536.053,6.99354
27564.9,20901,86431,1359,1169,76187.7,177.621,9609.16,9338.02,2929.21,333.359,1320.26,7
20283.1,17520,75871.8,723.75,672,70582.9,6300.83,4390.27,2238.53,2277.58,175.045,705.622,7.00753
21499.5,18292,77027.7,963,832,75854.8,1686.46,5552.15,3803.47,2716.82,277.74,994.043,7.00753
18264.2,15133,79096.1,657.75,569,75758,3061.71,4276.14,1957.85,1307.59,-166.296,492.78,7.01076
13559,11433,77722.8,639.75,589,71182.8,3203.17,3896.5,1399.19,1013.79,444.183,485.775,7.01722
12786.8,8813,95086.6,903.75,761,77829.4,1010.73,5745.71,4008.65,1452.01,369.301,781.183,7.0183
17613.4,14333,80535.3,1022.25,941,71194.7,3409.43,7993.58,4374.06,3043.28,521.575,759.755,7.02691
18205.4,15605,76457,540.75,501,70735.7,779.936,4006.09,1870.99,1508.28,219.964,444.673,7.0366
16699.3,13717,79784.7,815.25,709,75357.2,908.871,5289.1,1434.82,551.859,126.602,861.506,7.03983
19739.9,16781,77091.8,826.5,745,72705.4,1385.9,6048.67,8508.41,1703.78,121.853,761.511,7.0409
17111.8,15292,73335.1,629.25,604,68275.7,6879.08,3826.89,536.245,1697.74,298.247,924.134,7.04521
19677.9,16913,76249.7,286.5,277,67783.6,218.674,4583.22,464.671,397.597,329.886,459.91,7.0549
25079.3,22273,73793.4,515.25,465,72618.1,2459.17,3060.14,569.585,513.601,327.434,219.515,7.06351
25091.2,21805,75412.9,664.5,621,70126.7,970.657,4919.73,3532.17,2142.93,-23.9708,530.66,7.07966
10323.7,7709,87764.3,845.25,765,72410.9,1666.87,4074.84,1153.99,438.715,32.2405,446.013,7.08181
9213.6,7595,79502.6,408,383,69813.8,181.61,2093.1,1178.46,271.182,345.782,79.3596,7.08396
23837.9,21602,72319.2,506.25,454,73078.4,1324.23,3433.21,1164.13,794.182,111.004,431.206,7.08934
19316.9,15449,81943.9,990.75,877,74036.2,3799.29,6175.06,3291.91,2353.16,346.296,1456.76,7.08934
16261.1,14205,75021.9,714.75,637,73535.1,3288.91,3954.67,2373.08,992.005,383.674,768.371,7.09042
17965.2,15200,77458.4,1009.5,912,72542.3,220.662,4707.34,2330.27,1631.88,674.5,247.908,7.09688
21690.9,18749,75819.2,843,781,70738.6,26606.6,4201.43,1774.63,1746.3,555.762,1126,7.09796
20713.4,16522,82161.7,917.25,798,75329.4,643.228,6066.49,2057.07,1641,371.173,921.042,7.10011
19039.7,17412,71662.3,723,624,75933.5,710.636,988.263,1586.31,651.701,713.905,32.8845,7.10441
21118.7,17416,79469.1,716.25,652,71994.1,806.494,5063.77,1791.49,1816.65,157.236,1043.38,7.10872
20452.7,18148,73858.9,590.25,548,70588.7,306.168,4610.49,2725.3,1560.49,150.801,413.365,7.11625
22697.4,18251,81502.2,1083.75,907,78307.2,3358.62,7099.51,1940.5,2365.24,683.635,1175.17,7.11948
16627.4,14302,76191.6,754.5,654,75606.9,585.477,4091.17,2245.24,517.994,237.774,184.708,7.12056
28114.7,25155,73246.8,792.75,707,73484.7,1961.08,4960.54,3472.37,530.762,541.496,737.394,7.12379
27019.1,24024,73706.4,543,476,74760.6,4739.15,4130.52,308.542,864.328,454.565,464.798,7.12487
20374.9,18372,72680.5,674.25,608,72677.1,1032.99,4015.18,1714.27,1688.6,394.091,494.719,7.13025
19679.9,16301,79120.4,702,637,72223.3,-426.32,4867.39,23942.1,2593.4,2.89758,1345.86,7.13132
16669,15056,72556.9,508.5,480,69427.2,6689.7,3560.95,1093.83,354.082,697.026,746.155,7.13132
18605.4,15728,77525.7,775.5,656,77474.3,581.205,5566.94,1685.92,1614.46,380.742,426.964,7.13348
21617,19497,72662,647.25,589,72017.3,1786.61,4200.95,1300.14,2065.15,-70.6563,529.164,7.13455
13568.3,11310,78621.6,1051.5,874,78845.7,12897.2,4983.66,1624.38,1424.94,580.834,715.491,7.14101
29697.4,23552,82636.1,880.5,836,69024.5,2265.13,6417.19,11282,841.12,722.042,420.347,7.14209
15780.6,13268,77946.8,633.75,580,71609.4,184.444,4446.82,1960.39,549.345,258.131,230.219,7.14747
19663.4,17308,74454.5,773.25,712,71173.8,1308.19,5797,2114.68,1981.56,553.038,1909.93,7.14747
18526.2,16120,75318.4,774.75,700,72534.3,666.203,4393.24,1984.1,1355.63,169.394,386.985,7.14747
18426.5,14960,80722,768.75,660,76334.5,897.176,6546.35,2511.47,2255.52,37.7898,758.963,7.14855
17845.7,15109,77406.8,915,801,74863.2,1453.11,4556.61,5480.99,1499.01,-283.278,1158.26,7.1507
17321.7,11957,94939.8,1260,1041,79323.1,129.859,7704.08,2831.88,2245.05,-89.6412,1436.89,7.15716
17486,15077,76007.5,826.5,753,71932.9,413.188,4550.27,1578.26,1302.77,178.765,731.036,7.15716
19009.3,16372,76093,804,724,72777.6,317.349,4940.28,3498.39,2296.4,489.12,492.742,7.169
20795.9,18035,75568.8,744.75,647,75437.3,1526.51,4042.82,856.854,1372.93,209.187,660.231,7.17331
18272.8,15628,76626.8,648.75,604,70391.5,801.532,5452.31,4858.37,2334.95,166.463,670.584,7.17869
17278.8,14944,75775.1,864,768,73728,525.571,5469.12,2774.15,2144.56,420.516,408.675,7.18084
24397.6,21772,73439.2,498.75,424,77089.8,312.839,2951.69,200.46,884.734,418.345,453.4,7.18192
16921.7,14218,77998.5,981.75,842,76413.3,1650.22,5627.19,3503.42,2010.27,412.048,603.563,7.18299
18814,15006,82166.6,714,617,75839.1,2020.21,5397.17,1778.05,2999.56,374.705,569.013,7.18837
20081.8,16400,80248.9,633,580,71524.6,571.424,5399.81,1810.17,2427.01,48.9038,521.573,7.19053
13429.7,11820,74460.9,689.25,632,71472.6,307.541,985.875,867.882,595.602,741.897,-33.6602,7.19376
18965.8,16508,75293.2,564.75,508,72857.2,327.261,596.172,2119.69,115.703,439.423,23.8516,7.20022
15932.4,13859,75340.6,819,743,72239.5,1355.63,3761.4,3038.49,2047,182.317,793.68,7.20022
14611.7,12272,78030.9,909,768,77568,1205.4,2697.8,6432.54,1791.58,230.538,569.948,7.20452
15044.7,11312,87161.4,1237.5,1060,76510.2,1632.05,6978.46,3730,1404.81,448.235,996.562,7.20667
12922.1,9852,85958.7,960.75,824,76412.3,577.393,5324.79,2791.67,2213.6,237.807,613.544,7.21313
16705.9,14188,77166.6,912.75,780,76689.7,1015.63,4985.48,3384.44,1459.84,650.51,684.936,7.21313
16435.3,12109,88950.8,1104,953,75920,268.06,6502.41,6705.14,1377.75,188.456,1203.08,7.22067
18370.4,16297,73874,594.75,553,70483.8,2809.96,3457.36,1398.68,1303.33,183.75,173.438,7.2239
19353.2,17162,73903.4,694.5,638,71339.7,649.002,5289.55,2371.28,655.956,99.8162,480.66,7.22605
17593,15165,76028.5,625.5,573,71540.6,1101.97,3858.89,2163.57,828.929,331.3,475.023,7.23143
21916.6,19148,75011.9,654.75,584,73475.5,2479.79,4786.45,1379.33,1517.65,-52.4767,1376.51,7.23251
18000.2,13381,88159.3,1016.25,833,79953.1,1953.62,6141.66,1964.81,1475.46,-9.16382,1208.77,7.24004
14839.4,12353,78727.2,997.5,869,75226.9,1780.63,5161.66,2404.5,1127.21,724.132,831.32,7.24112
24016.1,19945,78912.9,627.75,557,73860.4,1600.29,6733.05,1561.38,2078.15,285.682,702.145,7.2422
19724.1,16670,77542.8,684,606,73971.3,4600.79,3292.97,266.962,1844.94,664.437,577.202,7.24327
16174,13704,77348,685.5,616,72930.1,1478.52,3315.98,1104.4,776.209,58.2168,642.418,7.24435
10284.1,8616,78224.2,518.25,456,74482.5,275.298,3179.87,1651.24,1420.46,317.343,37.306,7.24542
27075.2,23084,76867.1,541.5,504,70412.2,148.486,7749.09,8179.09,3451.07,-299.313,508.169,7.24865
15215,13388,74479.3,691.5,652,69506.4,422.584,4083.65,3117.44,1849.97,92.7401,482.664,7.25188
8293.56,6719,80894,599.25,511,76854.1,130.44,4771.76,4632.51,524.894,233.604,591.549,7.25296
18726.8,16652,73701.8,495.75,476,68255.2,583.09,4200.56,1075.52,2274.07,65.9153,292.395,7.25404
20835.5,16596,82277.5,918.75,832,72369.2,158.388,5790.95,1599.86,2367.04,54.2266,933.736,7.25942
20674.5,17177,78880.1,731.25,637,75232.7,307.775,4430.79,2693.29,4560.59,26.749,961.87,7.26265
33334.6,24917,87675.8,846,705,78643.2,3569.49,7614.75,5346.87,4302.34,341.606,1241.86,7.26588
21688.9,18716,75946,684,632,70928.2,402.588,5438.8,2252.84,2827.81,377.449,372.123,7.27557
9325.14,7945,76920.4,705.75,633,73068,1785.44,3920.97,4418.53,462.846,236.814,778.209,7.28095
19802.6,17007,76308.9,702,619,74323.5,5372.5,6069.95,1804.16,1032.47,97.4696,889.286,7.28095
26814.5,23796,73849.1,552,512,70656,3774.8,4197.6,1965.06,1444.89,-78.0655,520.152,7.28095
21001.9,18272,75327.2,612,544,73728,1122.09,4531.54,1493.9,1336.11,437.026,442.984,7.28202
25757.2,22889,73748.1,579,525,72276.9,4670.88,2601.39,1903.8,1463.55,665.512,683.42,7.28525
10157.4,8120,81979.7,680.25,588,75817.8,3253.47,1217.36,1468.19,-287.918,375.141,482.322,7.28848
19965.7,16957,77164,612,585,68560.7,3293.09,3121.95,3063.14,964.583,508.565,944.265,7.28956
31150.7,22840,89382.3,1196.25,1036,75673.2,1659.58,7872.48,2636.37,3111.94,-1.95142,1249.9,7.29171
22723.8,19273,77270.1,755.25,681,72681.4,926.974,5109.31,2237.47,1769.23,-230.869,616.157,7.29494
17136.2,14744,76169.3,924.75,812,74636,737.629,5263.52,3179.67,2032.22,248.495,754.023,7.3014
18352.6,16322,73689.3,636.75,566,73728,805.234,4928.57,1488.82,1071.96,543.057,735.995,7.30248
22878.9,20157,74385.7,647.25,573,74028.2,3369.9,4182.81,1987.9,882.032,287.485,990.72,7.30678
17275.5,15313,73935,613.5,561,71669,2978.56,3662.67,2372.74,1350.97,-34.945,358.06,7.32616
18561.8,16029,75891.7,821.25,749,71857.7,1842,4537.37,2027.57,88.7802,639.652,996.717,7.33262
