"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.37297e+06,1.56926e+06,907294,704537,433964,292851,889117,496873,850765,8934.9,-386.079,12137.5,88669.5,26020.5,10953.4,1869.61,10.8745
1.97717e+06,1.32221e+06,897209,946543,617464,434061,853517,701649,809416,17670.5,-478.536,5988.09,57807.9,26898.2,14176.6,2259.33,10.8766
768028,619435,743931,339694,247987,199459,745979,297364,685411,2490.93,1125.23,2475.71,14666.2,5020.75,1124.04,347.502,10.8805
1.48685e+06,1.19429e+06,746977,251715,182567,135955,805710,199452,757219,4600.24,-450.083,18242.1,122533,2260.54,6268.29,1629.43,10.8829
1.84895e+06,1.41157e+06,785910,322149,172006,132876,776691,283088,682789,3228.86,1035.18,61312.8,40416.2,9640.65,6660.94,3599.47,10.8909
1.38284e+06,1.1384e+06,728830,426135,264616,206769,767859,353355,723580,9568.91,-692.303,6631.15,94561.2,21320.2,9061.03,2136.66,10.8957
1.29644e+06,964364,806608,617099,445546,335543,796701,494337,749002,7216.67,-298.794,68592.1,72895.6,15920.6,14498.5,3279.38,10.9066
1.48258e+06,1.078e+06,825186,571054,513459,387378,795283,469883,729187,6141.65,1290.73,40464.6,36405.5,16630.5,11898,1199.6,10.9126
1.19442e+06,835744,857502,638315,485143,353511,823413,484169,791023,7852.51,225.431,28324.1,72072.6,12609.5,14090.1,4654.19,10.9129
1.17107e+06,824909,851778,525161,321750,233314,827427,403606,780704,7000.13,-551.508,43751.4,61689.3,32222.7,10990.5,2047.54,10.9152
2.11269e+06,1.66819e+06,759876,230792,164269,135709,726271,207469,667451,3364.65,-592.147,8287.41,51701.8,6870.91,9873.83,2718.13,10.9237
1.65423e+06,1.26758e+06,783020,940373,573119,409196,840358,732290,770493,23579.1,36.7332,10804.9,56607,15098.8,23732.3,3784.58,10.9243
1.49023e+06,1.15888e+06,771555,427176,336890,253911,796082,345784,741230,8795.14,277.001,83027.9,55258.3,23780.4,8991.95,3282.16,10.9247
1.21659e+06,877038,832294,538684,534498,416588,769822,432971,746494,7866.42,520.124,9743,49483.8,22568,9776.6,2249.47,10.9261
2.63733e+06,1.73156e+06,913858,871864,542157,357347,910304,626374,835153,21975.1,188.674,8568.87,248989,53246.8,23416.8,1444.04,10.9414
1.3099e+06,840352,935249,657364,351688,238165,885995,493381,799419,9131.47,1886.99,53247.3,76640.2,12244.3,12605,2377.72,10.9539
1.04241e+06,772461,809677,423756,262305,189454,830720,328321,774405,9360.91,-913.046,86774.8,30387.7,11510.3,11513.4,2557.16,10.955
1.95403e+06,1.47432e+06,795229,281054,168295,143038,705946,260111,648309,4289.83,-194.512,18528.6,54947,12874.9,6254.65,2379.34,10.9661
1.54381e+06,1.15748e+06,800256,624911,457761,364265,754002,514240,729128,11276,-337.198,15051.6,40272.5,23743.8,16191,5234.7,10.9679
1.78072e+06,1.28718e+06,830055,608099,315368,234095,808307,488204,747350,9372.58,283.219,14406.7,128857,31806.1,25752.5,2571.11,10.9803
2.38038e+06,1.95224e+06,731584,291075,186563,148413,754233,250864,696175,3779.43,140.018,80861.6,45725.3,5913.31,6974.69,1454.29,10.9853
1.32763e+06,995828,799915,763875,527891,402766,786398,620600,738519,10686.3,-2141.07,43985.3,103504,35628,22988.4,2176.53,10.9864
2.84913e+06,1.74222e+06,981208,945240,738752,449698,985664,636069,891639,74495.4,907.479,1348.7,218238,64870.6,40386.3,6355.49,10.9867
1.58973e+06,1.16066e+06,821805,599018,510838,380511,805502,485519,740262,9436.59,1495.29,19544.3,44494.2,11735.1,12621.5,1973.58,10.9905
1.87188e+06,1.3765e+06,815928,552898,309296,229508,808589,440537,753033,5259.58,-271.84,19147.1,118592,8371.67,16909.5,4539.89,10.992
1.18927e+06,744768,958101,577002,438502,278087,946110,415762,832690,6591.4,-1299.72,16255.5,61005.8,21448.5,20777.7,1927.23,10.9987
821944,548172,899656,669216,544736,375871,869558,510071,787204,12096.7,143.932,47733.8,86618.5,27434.1,14901.9,3266.51,11.0006
1.85027e+06,1.57186e+06,706271,329505,202364,161690,750933,287059,688719,4105.73,184.914,3933.79,40859,4419.22,7435.33,2362.65,11.0073
2.10806e+06,1.81631e+06,696375,250415,138038,112434,736637,218739,686887,3469.35,-105.773,36568.6,45776.9,12377.1,9123.68,2305.21,11.0078
1.61455e+06,1.12254e+06,862979,596520,279708,198641,844865,477636,749341,9776.86,-708.645,1564.85,115304,44337.6,16660.3,3265.73,11.0091
3.12734e+06,2.02563e+06,926333,813570,689804,447154,925593,585693,833443,31656.5,-1325.48,2487.63,313445,48218.2,27006.8,2687.68,11.0133
1.99656e+06,1.49753e+06,799939,591027,565997,434691,781241,478978,740360,15525.1,-986.901,39662.7,51533.9,25300.3,20602.8,2331.98,11.0175
1.83648e+06,1.46464e+06,752329,466362,355791,269364,792514,375396,745393,9826.54,-144.103,220481,67418.2,13334.6,13447.4,3690.99,11.0263
1.65645e+06,1.22568e+06,810873,673317,510858,408108,751064,587978,687084,7145.39,98.8752,32224.3,182097,11184.2,9928.67,2388.39,11.0264
1.38178e+06,832713,995619,1.24112e+06,801537,491646,978188,825910,901642,20357.1,657.753,19870.8,200725,76077.4,26772.8,7130.54,11.0268
1.75515e+06,1.24976e+06,842629,1.01274e+06,599211,435222,826077,781549,777484,22851.3,898.807,32382.2,130480,38843.4,17744.9,3250.28,11.0342
2.37502e+06,1.86374e+06,764597,702938,541984,441598,736394,604754,697412,8946.72,-449.203,73731,134769,31105.9,13755.6,2373.57,11.0362
1.66e+06,1.36425e+06,730075,331109,229512,186726,737482,282173,704056,3086.6,1899.47,79063.4,101019,5837.54,7176.9,2504.39,11.0432
1.1151e+06,793115,843588,470915,339546,253852,802546,365472,773108,13964.7,-1303.42,6736.91,44840.5,38109.8,12971.2,2972.69,11.0459
2.06165e+06,1.63278e+06,757600,394108,358679,281040,765753,329203,718294,9745.57,15.8932,21997.1,37576.6,5510.5,10344.7,2817.19,11.0489
