"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.94505e+06,1.46975e+06,451405,314702,224970,352664,3622.44,310.923,73218.6,143438,37416.8,13455.2,7176.04,0.460858
1.62945e+06,1.17383e+06,610849,330595,212883,455955,5867.95,610.868,143496,154438,30654.9,16714.3,5931.04,0.481001
1.75273e+06,1.27956e+06,794249,521320,334670,577193,8928.53,1571.55,184076,167823,25382,20940.2,9859.6,0.491651
1.10174e+06,777393,506073,379044,259898,397684,6208.73,-890.892,74392.3,142469,33095,13750.4,5955.54,0.492114
992379,621545,566936,428936,270055,416629,6262.25,-223.335,85824.2,154346,27112.6,11329.5,7898.46,0.493851
1.54257e+06,1.05077e+06,900408,615387,426215,698708,4891.66,6016.07,398219,200350,34504.1,29417.7,5183.06,0.501144
1.89087e+06,1.38946e+06,496551,335430,233897,389174,5794.34,274.854,113839,169130,35594.2,11844.5,5980.59,0.502417
1.10574e+06,740183,853088,684010,436137,615647,5001.58,4311.32,93655.7,221277,30096.2,22871.8,6284.99,0.506932
1.87322e+06,1.33415e+06,374892,275182,197243,306471,4999.83,-564.177,75890.4,125105,34586.8,15058.9,6505.08,0.5089
1.84315e+06,1.37724e+06,426450,339056,254171,352953,3593.5,4668.28,24203.3,161934,21900.6,14574.8,5671.85,0.5089
2.36253e+06,1.54097e+06,766702,596760,391191,551749,5805.49,1509.54,115151,340644,28591.8,19999.5,17956.5,0.517351
1.78237e+06,1.37776e+06,361506,264708,193898,303583,4189.62,-347.358,57851.9,162001,23991.7,10396.1,5423.21,0.524065
1.64587e+06,1.2508e+06,486030,343816,236956,377128,7671.37,1155.58,27875,147200,18311.9,9396.1,5625.49,0.52476
1.59389e+06,1.08609e+06,772642,629258,405012,567650,5621.6,1417.47,92379,195016,31176,16675.5,9849.66,0.526033
1.96441e+06,1.49765e+06,352241,263667,189306,287835,2703.31,-680.199,176249,110795,36795.5,16874,7361.08,0.541314
1.43366e+06,1.06715e+06,422307,283587,189788,316333,5072.26,770.997,19080.2,121060,20959.3,15413.4,10023.7,0.541545
2.32871e+06,1.58723e+06,774890,574558,356508,539515,8968.51,1668.36,18247.7,297897,42901.4,26762.1,13827.9,0.541777
1.80758e+06,1.40633e+06,517230,409529,282610,399329,7265,624.555,175652,130140,13414.2,12275.8,6248.9,0.542008
1.57772e+06,1.18539e+06,540815,392979,272522,429324,12420,505.719,36452.4,163558,22822.5,11848.3,4730.24,0.542703
1.62681e+06,1.18195e+06,557282,367974,253513,448808,4959.51,443.937,44397.5,125173,24205,10395.1,7665.65,0.545366
1.4296e+06,961284,713443,543052,355368,534258,5404.06,457.523,20408.2,169922,24700.6,15253.1,5210.75,0.549765
1.31716e+06,955536,552670,393699,273685,440751,7327.75,1161.53,47706.2,162769,32851.5,9276.26,5161.93,0.556826
1.72417e+06,1.29214e+06,686300,500306,360413,545688,5641.1,-185.452,1.22928e+06,115487,16858,25354.6,3922.78,0.568403
1.5484e+06,1.24067e+06,363889,261927,185813,294808,5428.39,2668.87,160933,113669,21437.3,12541.6,4352.31,0.571991
2.03602e+06,1.38619e+06,500604,349673,234952,393521,3027.47,-1320.37,63445.2,179557,138635,32265.8,7944.96,0.572686
1.39988e+06,1.02797e+06,582987,425614,282317,448516,7430.54,784.091,89412,152380,36430.1,12995.7,4243.61,0.580211
1.85635e+06,1.27218e+06,562915,410126,284520,439920,4234.6,1426.91,40462.7,161852,31690.7,12285.9,6908.71,0.581831
1.26423e+06,883423,799250,617771,423845,609367,4865.06,121.59,92955.1,146757,21638.6,18070.4,7502.68,0.582063
1.4901e+06,1.14436e+06,407647,300211,219220,330710,4780.69,361.588,27539.4,135325,17654.5,10478.8,4271.15,0.582179
1.60389e+06,1.12435e+06,860415,623875,382315,623647,5866.27,1733.38,2.41153e+06,198304,21681.4,22697.1,9577.32,0.583915
1.60286e+06,1.2406e+06,430657,287869,199869,335291,4694.17,96.7488,324622,115012,13034.7,14132.6,4952.51,0.590166
1.75082e+06,1.34126e+06,336013,281665,208116,276918,3547.36,-183.914,96710.1,124732,14548.4,12325.5,4161.09,0.594102
1.79598e+06,1.3085e+06,609485,476534,323897,457937,5465.3,723.224,51181.7,172775,21176.9,13651.4,8044.68,0.59908
1.25325e+06,939289,460484,339338,241387,373873,1955.1,-832.655,43216.6,61240.6,27456.2,26005.6,6287.33,0.601164
1.55255e+06,1.10577e+06,652591,501999,348526,513161,9368.25,1528.49,49084.4,205186,48539.5,16106.2,6864.7,0.61274
2.12011e+06,1.50538e+06,576859,451226,284016,426556,3216.53,-937.534,71886,210751,67155,8403.07,6466.32,0.613667
2.03472e+06,1.55113e+06,439557,280948,200447,363666,3799.69,428.024,149897,139233,28740.4,16061.9,4691.01,0.616445
1.87586e+06,1.27715e+06,479976,435540,248379,337242,4761.81,-1659.12,59658,205674,61948.7,28670.2,4629.26,0.621307
2.04509e+06,1.44177e+06,547437,401651,277595,417819,4406.69,2969.15,175651,134578,24712.2,17812.9,4169.92,0.621307
1.56729e+06,1.15553e+06,496037,359451,246973,397910,4715.68,719.733,36765.6,168213,21800.3,12821.6,5232.46,0.631957
1.84615e+06,1.40771e+06,454150,318004,233672,367755,3993.7,1403.81,106114,160666,26143.3,11136.4,8443.9,0.634157
1.86659e+06,1.35622e+06,656601,504289,332258,493703,7089.6,-286.583,706644,168647,19577,35218.7,8672.18,0.639598
877737,569433,742860,515006,326727,564605,5086.73,803.439,15738.6,167508,32002.7,11795.9,5941.92,0.640755
1.63689e+06,1.30804e+06,238632,160756,119547,202334,3872.38,-1840.48,185049,102431,49069.1,14000.2,3483.59,0.64226
1.65619e+06,1.21418e+06,631902,467532,333773,490304,5446.52,163.005,13938.5,231537,57337.9,12234.8,6226.67,0.647933
1.7546e+06,1.32224e+06,359192,299136,220274,280441,4505.43,-658.712,83591,207385,67505.6,32573.3,21146.6,0.661477
1.48887e+06,1.10384e+06,481471,333988,244023,396663,3067.95,1142.66,220719,120718,14127.6,17425.1,5061.36,0.662866
1.73085e+06,1.2081e+06,852845,635359,422703,659040,4792.17,5394.01,102428,160198,32512.6,11664.1,6760.99,0.664603
1.3979e+06,1.01124e+06,607687,480646,347315,469247,6323.83,821.976,280533,138071,32741.7,19841.9,6372.63,0.666687
1.40475e+06,978767,584368,462759,337788,476279,2283.27,-11.9106,270922,97255.4,17625.9,8910.4,5669.91,0.692734
1.11533e+06,769878,411722,249470,162975,298598,4549.31,1082.39,17661.4,128850,15738.4,13284.6,5611.66,0.713108
1.85154e+06,1.33533e+06,355417,292287,216900,292290,4238.91,-263.048,16406.2,201373,27352.7,14403.1,7095.95,0.719012
2.01296e+06,1.46354e+06,522786,390651,285809,433884,5183.71,-529.372,44823,213706,69793.7,13390.7,5667.73,0.72781
2.4196e+06,1.60541e+06,578023,449321,292809,428623,3209.06,1164.66,102110,201098,27179.2,20062.1,10541.1,0.729199
1.418e+06,1.04074e+06,545274,444429,302833,419068,5408.52,4695.34,23378.8,189005,49273.7,14296.7,5533.46,0.747027
1.48124e+06,1.06496e+06,578661,466851,332900,467835,3410.27,295.402,21859,132451,13536.6,15209.8,5133.03,0.747837
1.68713e+06,1.2907e+06,400518,292662,215463,334243,3456.98,446.117,385437,94292.2,8412.25,9416.27,5235.18,0.751889
2.26746e+06,1.55777e+06,790977,536794,355007,587379,7908.15,1497.7,90966.3,258230,20139,20519.8,9209.87,0.754204
1.68211e+06,1.15758e+06,623665,491006,310277,454219,10103.2,826.94,53981.7,204912,20771.2,29454.6,6114.29,0.770411
1.91146e+06,1.35195e+06,500219,376620,266721,404649,3042.65,-196.353,85935.4,115205,30460.2,12773.7,7363.15,0.783493
3.02753e+06,1.97597e+06,698731,464185,282303,483436,5541.28,1110.26,19292.4,285695,82258.1,30202.7,8335.12,0.787545
1.14646e+06,827597,362791,268538,177736,275354,6013.94,-16.809,15756.1,119119,14685.3,12328,3844.4,0.787776
2.04438e+06,1.5448e+06,417498,328188,257943,353355,3845.41,-147.922,28163.7,219056,23909.7,14542,5723.99,0.788818
774941,533022,347966,272251,179019,262311,4668.89,-237.052,13834.3,106746,27753.9,11038.2,5840.88,0.791481
1.87533e+06,1.34423e+06,311016,230138,165627,257151,3998.21,-1144.82,31528.8,187191,43164.2,20504.6,6349.01,0.800163
1.61767e+06,1.16723e+06,750277,528200,334535,556894,7708.64,1157.14,91210.3,182439,27546.6,23340.4,6617.55,0.802825
1.45774e+06,1.04482e+06,422164,277354,191831,326793,4844.21,345.069,25550.4,150752,32805.2,16211.8,11862.7,0.803404
2.25389e+06,1.45956e+06,697930,535955,340226,514820,4646.01,48.3275,19524.2,239777,37024.7,21459.7,9283.15,0.804099
1.89053e+06,1.36946e+06,558924,414853,267336,411702,6480.66,967.438,47807.8,175762,17134.8,14329.2,6861.94,0.806298
1.81246e+06,1.25878e+06,589122,415520,290692,460979,8732.88,-944.648,42134.3,317073,148041,33162.2,5924.53,0.811392
1.70184e+06,1.24404e+06,534547,384838,265298,416584,9043.71,1254.72,25057.3,135023,12928.9,14073.3,5733.55,0.82702
1.43862e+06,1.0209e+06,640182,501903,321872,474914,6457.43,964.787,225213,140887,26822.9,19576.9,6774.89,0.828062
1.90091e+06,1.41118e+06,636402,528107,365661,500909,9593.69,1085.03,190451,176747,24096.7,16457.6,10822.8,0.830377
1.27002e+06,825771,405862,358161,243439,308593,3080.09,361.991,60312.5,134486,32909.1,18723.6,5071.89,0.832693
2.00567e+06,1.45091e+06,484026,351897,251367,386658,4620.31,338.18,138555,166139,20158.7,12543.9,5534.5,0.845542
1.28679e+06,959928,549114,325598,230186,433752,3318.15,1618.92,38560.5,87379.1,17136,10705.4,8337.22,0.850636
1.55745e+06,1.12246e+06,627776,438598,288447,475429,7883.44,870.838,27502.8,156618,28654.5,14578.8,6150.88,0.853414
1.44296e+06,1.08162e+06,559720,462228,332990,441120,4893.46,121.27,224392,159972,19833.8,9682.75,4644.46,0.861055
1.49591e+06,1.11232e+06,469047,393969,269604,356692,5716.56,695.578,105027,136674,14107.7,13511.2,4723.16,0.868232
1.84161e+06,1.38102e+06,562770,441772,324339,456415,4328.88,397.778,110190,215182,26831.6,11915.5,6446.43,0.88224
1.37645e+06,1.07584e+06,508604,336631,241259,411152,4875.52,1930.5,28138.4,119495,15027.3,12381.4,5795.77,0.884671
2.61062e+06,1.57591e+06,1.2599e+06,918124,539118,858346,9399.71,3442.38,643986,378164,55289.5,35731.6,20997,0.890227
1.3516e+06,1.0123e+06,589912,417038,291302,473043,4191.37,821.923,66064.7,120756,17775.7,13367.3,4153.91,0.898794
1.37256e+06,939967,673638,516053,345289,521535,3741.28,417.493,157992,92541.3,12377.8,13240.7,6004.07,0.899373
2.12888e+06,1.52775e+06,407665,287974,200892,325315,5054.57,-268.774,84190.1,206628,39494.8,10570.2,6142.52,0.900762
1.56724e+06,1.07101e+06,787598,567031,359649,578867,7736.87,714.107,115592,242440,48812.1,35722.9,6614.71,0.90192
1.70637e+06,1.24167e+06,630893,492786,340924,482432,5927.1,674.091,468930,160176,18297.9,14259.9,7626.54,0.90493
1.34846e+06,951514,812501,614884,418742,626469,6471.2,-103.85,89778.9,198350,58693.7,11728.2,5065.81,0.907245
1.66699e+06,1.1921e+06,630256,429934,277235,466539,4007.24,517.035,214174,169020,13882,14679.8,8646.47,0.918706
2.15699e+06,1.66647e+06,368262,235440,173181,297863,6258.16,1278.47,43001.7,176959,71813.5,21905,12041.8,0.932597
1.62434e+06,1.24445e+06,364901,256473,186474,301921,3920.62,-347.413,21872.9,180524,49081.6,27349.1,5470.98,0.935723
1.84827e+06,1.44967e+06,356346,249894,186207,291334,3836.34,1090.26,381184,95066.3,14251.4,13552.9,5309.99,0.952277
1.97197e+06,1.22645e+06,853998,735949,460890,598814,9425.64,4271.99,104666,213155,24538.9,39335.9,9268.81,0.95274
1.37854e+06,938151,409286,291273,187700,305895,6224.41,-143.051,16880,130173,20752.6,13020.1,4281.76,0.957255
1.93715e+06,1.48298e+06,466136,311816,238999,401988,2045.79,-1069.05,1.30761e+06,119360,5143.52,4825.89,3065.83,0.958065
2.29902e+06,1.52582e+06,869330,677677,449029,632866,7055.11,400.924,51453.7,384929,78558.1,53790.6,9474.84,0.964895
1.47461e+06,805196,502252,422971,230121,323063,5709.81,1348.38,46110.7,146371,16869.5,23051.3,5126.85,0.967327
1.88041e+06,1.28931e+06,581830,410753,272356,438736,5877.14,434.462,47392.1,199894,31547.4,17228.1,6068.41,0.984923
1.41492e+06,1.00778e+06,807301,568106,369159,617031,8034.28,2678.69,90363.2,186166,50318.7,20513.8,7589.29,0.985386
935333,598570,720311,553977,344272,525410,5903.54,277.33,72005.9,185138,42371.7,13480.8,7498.35,0.992795
1.79699e+06,1.07489e+06,1.09045e+06,815296,477135,743793,7025.25,1579.03,287846,291923,33380.9,22113.5,8826.65,1.00101
1.6778e+06,1.16264e+06,587814,417233,271923,451929,5453.34,709.331,38541.1,175675,16034.3,20141.4,3930.98,1.00738
1.55359e+06,1.2165e+06,350380,258890,184211,284349,4227.86,893.019,21310.2,122399,11834.4,15704.7,3577.05,1.00935
1.6274e+06,1.19587e+06,413554,316275,217388,317631,4717.98,738.991,41932.7,117038,27286.2,9479.25,4697.54,1.00958
1.27741e+06,954148,498297,422673,303514,393526,6036.85,3504.66,23474.2,127793,10524.3,11859.8,4832.79,1.01132
1.83645e+06,1.2132e+06,732873,487077,347088,557093,10074.6,2228.71,36398.6,278141,55307.1,24751.7,13640.6,1.01155
1.62532e+06,1.10048e+06,714546,495294,319834,534199,14191.4,349.693,69754.9,312049,53570.7,20553.4,9555.72,1.01433
1.74073e+06,1.35904e+06,381211,276036,193622,304853,6182.4,81.1029,46405.8,103837,23885.8,12681.6,7771.67,1.01548
1.31857e+06,921501,569939,410166,280521,444357,7438.56,285.76,84181.3,159152,19449.4,17267.5,5620.8,1.02208
1.58352e+06,1.12079e+06,707380,520948,337941,525809,7653.15,1981.66,46729.2,169827,28798.7,19952.8,8001.15,1.03898
1.4973e+06,1.06762e+06,524919,388325,254936,395499,8206.22,-247.51,41564.8,146266,33015.4,16158.3,5156.06,1.05126
1.8561e+06,1.42542e+06,303020,236569,182502,260925,3066.17,-463.06,76102.3,119023,10257.8,6023.53,3975.7,1.06457
