"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
23109.2,22172,68306.3,177.75,172,67726.9,61451.8,521.37,50.575,-345.538,-384.03,307.933,12.3094
21609.7,20401,69418.9,152.25,149,66965.5,57459.2,717.231,-469.569,204.658,-441.413,235.774,12.3373
22482.9,21620,68151.7,155.25,148,68746.4,56323.8,288.783,421.088,53.1231,-336.874,37.9462,12.3404
12441.7,11684,69785.7,131.25,112,76800,19698,203.816,-294.956,-106.484,-60.236,32.538,12.3414
44737.4,36110,81193.9,560.25,414,88687.3,121532,758.872,206.597,-252.224,-987.854,20.5539,12.3631
21709.4,20390,69776.7,276,262,69037.9,93958.3,239.978,214.28,-62.1193,-881.217,-33.705,12.3765
14473.8,13231,71691.9,78.75,91,56713.8,45600.7,206.143,785.07,64.1934,-309.815,-256.369,12.3786
22201.1,20805,69933.7,165,165,65536,57709.8,1011.07,336.552,44.924,-553.85,136.246,12.3838
17824.6,16976,68812.1,177,180,64443.7,52836,238.551,658.424,19.5093,-367.237,-87.9529,12.4179
27578.8,20305,89012.6,626.25,481,85326.2,130787,816.486,417.258,-86.8607,-309.81,50.8079,12.4282
24962.5,23933,68355.2,180.75,185,64030.4,59792.7,390.95,202.647,-251.328,-693.954,-118.099,12.453
27450.7,26609,67609.1,156,181,56484.1,89062,228.339,499.397,-58.9132,-605.765,-158.509,12.454
22416.9,20789,70667.9,192.75,193,65451.1,59064.3,318.391,255.633,258.989,-572.348,236.673,12.4561
13627,12429,71853,411,269,100131,5811.59,-552.893,1544.7,43834.5,259726,4893.85,12.4602
22583.9,21319,69424.3,178.5,163,71768,63331.6,557.853,426.289,-57.9477,-480.634,45.5169,12.4675
25193.5,24344,67823,111.75,136,53850.4,54760,228.373,-19.5309,-269.003,-361.319,91.4189,12.4757
16840.6,15361,71848.4,112.5,113,65246,49979.3,204.608,531.203,-51.9277,-292.211,167.198,12.4861
23354.8,22489,68058.9,201,217,60703.9,58082.5,304.07,-261.63,56.9167,-262.714,330.433,12.4892
20656.7,19465,69548.2,195.75,205,62578.9,64884.5,409.347,-329.551,110.386,62.9612,245.544,12.4912
22040,20695,69795.4,213.75,215,65155,58309.9,316.706,58.3807,-81.1652,-449.139,73.0961,12.4974
8340.42,7832,69790.3,376.5,348,70903.2,-3373.57,173.376,97337.7,76.7075,4041.99,2409.51,12.5067
21452,19960,70434.7,165,156,69316.9,57876.6,280.662,285.391,-333.93,-456.022,-24.827,12.5077
23870.2,22585,69265.4,200.25,205,64017.5,66020.8,421.317,-317.844,-358.959,-143.232,-5.13743,12.5098
14447.4,12093,78295.3,293.25,281,68393,77480.9,378.508,104.566,0.998306,-829.958,-72.3984,12.516
22084.9,20850,69417.6,165.75,178,61025.8,59900.2,247.499,-123.588,-136.556,-589.886,-117.757,12.5191
24196.9,23396,67779.5,192,180,69905.1,61754.9,211.645,48.3578,179.925,-359.863,26.8364,12.5243
18482.6,17017,71180.5,215.25,221,63830.9,65967.6,235.835,302.879,43.9623,-454.056,176.963,12.5356
21137.8,19685,70372.8,193.5,181,70062,92942,432.496,65.3903,-121.103,-631.781,-178.825,12.5625
23383.1,22457,68238.8,132,121,71493.8,69652.3,199.235,-88.5104,134.323,-528.411,-81.3977,12.5801
27465.2,25929,69418.9,273.75,269,66693.2,61630.8,187.795,-271.311,-278.209,-300.877,-56.1179,12.5832
27621,26269,68909,142.5,173,53982,64305.4,209.6,-30.5172,-238.219,-591.947,-77.0313,12.5852
18737.4,17626,69668.3,204.75,218,61552.7,43222.5,682.032,687.667,105.579,-176.953,-151.292,12.6111
40708.8,31404,84953.9,366,312,76878.8,122865,669.713,-11.4369,-73.7814,-1110.06,29.0141,12.6669
28374.7,27273,68183.4,106.5,137,50945.9,46835.6,233.429,-109.375,195.731,112.399,-25.2434,12.6886
24266.9,22981,69203,118.5,129,60201.7,61303,517.15,328.154,165.541,-450.718,-59.3083,12.7082
22709.9,21572,68993.1,216.75,212,67004.4,67477.6,166.42,422.002,-415.825,-444.972,281.877,12.7082
20264.6,19244,69011.8,182.25,188,63531.6,60507.9,266.334,403.401,-150.069,-465.694,-177.56,12.7268
25407.4,24176,68874,278.25,256,71232,58017.8,307.836,221.133,258.798,-387.915,29.2199,12.7289
23797,22545,69175.3,156,149,68614.9,50978.6,301.774,-289.185,42.6835,-493.827,155.811,12.766
23586.4,22997,67215.7,112.5,97,76008.2,56302.3,1268.06,202.019,3.9836,-489.347,39.1465,12.7712
19586.8,17981,71388.8,106.5,105,66472.2,52724,239.005,512.471,-211.905,-125.266,-69.1431,12.7753
21240.1,19549,71205.3,144.75,173,54834.3,71374.1,434.354,240.774,-122.635,-269.652,270.188,12.7867
20065.3,19184,68546.8,172.5,180,62805.3,49318.7,217.215,-37.9649,148.257,-303.466,-57.5819,12.8125
26601.3,25625,68032.9,138,153,59110.9,74485.1,237.341,523.94,-249.965,-607.413,-38.6744,12.8187
20452.1,19469,68845.2,187.5,205,59941.5,60655.9,308.969,335.586,51.8468,-383.604,75.9204,12.8187
26706.9,25516,68594.7,129.75,152,55942.7,41590.8,306.555,254.698,366.533,-632.574,-0.756206,12.8208
23954,22648,69315.3,189,188,65884.6,77481.9,277.438,21.2901,-113.264,-545.207,-16.8954,12.8425
27058,26052,68066.7,151.5,148,67085.8,57610.9,279.173,29.1362,91.4016,-665.371,-176.122,12.8425
26831,25765,68247.4,133.5,113,77425.3,51940.4,203.358,-116.661,-358.95,-623.331,42.5049,12.8528
28228.2,26937,68677.4,115.5,121,62557.1,63788.7,239.304,-116.312,-246.19,-740.242,-51.3827,12.8756
20704.9,20000,67845.7,195,196,65201.6,56100.3,313.747,-307.566,-58.3886,-479.219,117.383,12.8807
28549.6,26817,69770.2,165.75,149,72903.3,62043.9,595.171,405.761,-49.9132,-553.283,0.93589,12.8921
23317.1,22392,68243.7,177.75,184,63309.9,60791.1,182.419,-86.2194,143.076,-556.142,-119.023,12.8993
15592.5,14933,68430.3,114,117,63855.6,22850.3,285.234,275.147,95.0311,-262.635,-110.455,12.9014
13388.8,13457,65203.7,108,117,60494.8,8.36276,-12.2761,-22.8715,75.0879,-105.901,-37.789,12.9179
22829.4,21853,68464.2,162.75,157,67936.2,65314.7,380.455,-738.849,256.167,-294.541,-13.0123,12.9283
22112.6,20896,69351.8,115.5,116,65253.5,58029.9,295.727,-199.451,102.792,-798.12,-10.1256,12.9365
24328.3,23422,68071.8,128.25,126,66706.3,63947.7,287.738,-127.363,255.243,-581.645,112.261,12.9396
22561.4,21180,69810.5,219.75,220,65461.5,59592.1,329.848,95.6657,-159.007,-904.782,350.508,12.9541
26086.5,25036,68285.9,198,184,70522.4,98474,671.399,471.503,-207.597,-164.545,-64.183,12.9634
27790.6,26410,68962,150,122,80577,60791.8,335.44,690.332,435.75,-481.439,-151.344,12.9675
19085.9,17556,71247,250.5,240,68403.2,69670.9,464.327,672.81,-278.808,-855.339,229.214,12.9758
20912.1,19768,69329,165.75,172,63154.6,58027.5,256.172,277.413,-110.57,-488.992,178.543,12.9871
23558,22337,69118.5,133.5,129,67822.1,64911.1,305.073,199.677,54.9556,-306.434,190.856,13.0171
27031,25885,68437.4,140.25,137,67090.7,50689.8,250.44,-297.597,69.9043,-525.025,157.732,13.0347
19809.2,18235,71193.8,264.75,251,69126.1,70144.8,384.389,231.638,-43.7822,-646.099,69.4379,13.0543
23220.8,22009,69144.3,125.25,141,58215.5,62794.8,297.648,-164.564,177.854,-790.866,175.366,13.0564
23314.5,22262,68634.4,194.25,210,60620.8,64914.2,285.032,510.029,-316.036,67.7122,-71.2888,13.0667
25610.6,24769,67762.9,81.75,85,63030.2,49672,750.711,-227.25,-93.4735,-389.026,85.3998,13.0781
20745.1,19583,69425.1,167.25,171,64098.8,63969,339.493,-358.307,-382.033,-829.988,2.14765,13.0812
27957.6,26333,69579.2,183.75,185,65093.2,70080.8,211.898,305.46,54.4716,-621.905,59.7548,13.0905
22884.2,21500,69755.2,196.5,184,69988.2,67300.3,745.434,204.386,755.542,-453.93,-3.71994,13.1142
24843.7,22753,71558,325.5,305,69940.9,102789,485.038,22.756,-213.239,-786.944,83.7812,13.1339
26108.3,25036,68342.9,120,140,56173.7,52101.4,376.697,-477.983,-244.067,-141.409,0.791308,13.1401
22009.7,20928,68923.3,233.25,208,73491.7,62460.3,600.59,574.873,382.186,-646.908,-203.937,13.1483
22038.1,20724,69691.5,226.5,208,71364.9,63707.7,428.481,320.912,-318.183,-191.26,28.3758,13.1545
23661.7,22397,69236.5,167.25,189,57994.2,57811.6,326.941,-129.275,75.7572,-233.554,-0.785975,13.1556
22504,21380,68981.5,236.25,228,67907.4,57772.9,270.697,331.86,-26.2681,-695.613,567.338,13.1576
14818.3,13425,72337.7,183,181,66260.2,55806.3,364.426,606.784,-197.797,-665.693,-32.9965,13.1742
24952.6,18561,88103.8,1300.5,805,105875,5156.42,5341.59,5431.55,2251.34,45615.1,2691.35,13.1804
19238.3,17799,70835.7,191.25,183,68490.5,55825.2,309.677,131.194,275.603,-483.491,-8.24983,13.1917
21188.6,19845,69973.2,144,145,65084,52893.9,203.564,326.995,-336.748,-90.1161,-45.5263,13.1969
37756.6,29376,84232.6,309,256,79104,122177,564.116,-346.528,-281.409,-554.184,211.176,13.1989
25943.9,25156,67588.7,108.75,116,61440,57646.9,227.95,-209.887,-84.8983,-396.933,-18.9853,13.2103
22038.7,20708,69747.4,132,128,67584,59575.3,300.618,429.344,-210.865,-237.793,153.656,13.2134
22377.3,21299,68853.9,132,115,75223.9,49283.3,147.405,7.09609,278.649,3.27332,-155.762,13.2351
24885.3,23732,68720.8,157.5,160,64512,52069.7,844.462,-22.7885,352.547,-647.032,84.5645,13.2382
25555.9,24236,69105,171,156,71837.5,68001.2,263.106,627.18,-188.289,-691.527,-63.064,13.2434
25064.2,23814,68976.4,159,146,71371.4,75734.3,262.916,104.932,-34.9261,-753.34,161.734,13.263
24391.6,23005,69486.2,216,217,65234,69477.9,308.13,146.768,-186.649,-602.549,73.1234,13.2775
19853.5,18485,70387.7,240,213,73843.4,72741.7,316.028,199.603,-299.696,-635.751,213.074,13.3178
24493.3,23395,68612.5,163.5,183,58552.7,61092.1,247.791,154.851,-524.397,-550.434,-120.043,13.3219
27469.9,26596,67689.3,105,112,61440,91822.4,180.649,589.506,-139.549,-706.291,25.769,13.3353
25581.6,24398,68715.3,111,106,68627.3,56966.8,409.721,508.601,151.005,-263.502,-115.449,13.3498
20902.2,19640,69747.8,255.75,252,66511.2,52493.2,958.436,-455.897,582.802,-569.839,-71.3304,13.3622
25307,24080,68875.5,135,112,78994.3,52248.1,186.149,296.239,537.279,-665.748,14.0433,13.3911
19655.5,18520,69554,116.25,124,61440,54175.7,264.399,20.9339,-456.903,-320.161,-24.9318,13.3994
17070.2,15196,73619.1,451.5,428,69134.4,64444.6,198.304,195.261,-202.352,-490.834,36.1855,13.4025
25418.6,23872,69781.8,227.25,212,70250.3,73183,564.498,487.254,245.057,-441.092,207.669,13.4252
28351.6,27685,67114,139.5,149,61357.5,67104.1,221.404,-200.753,-379.597,-917.367,63.2989,13.4376
30383.8,28857,69003.4,219,221,64942.9,91047,70.9837,-77.9938,97.2537,-452.989,-35.8277,13.4479
16466.3,14656,73631.1,116.25,112,68022.9,47734.6,296.3,154.594,178.461,-52.0275,-77.5132,13.4645
28743,27385,68785.9,252,269,61394.3,55930.6,237.016,-105.492,118.307,-160.481,-40.8813,13.4696
28793.2,27934,67551.7,194.25,186,68442.8,85149.1,210.545,463.434,37.7127,-766.032,-131.015,13.4893
20890.3,19765,69267.3,242.25,245,64800.4,65337.7,389.513,-121.106,-261.112,-309.534,161.514,13.511
24268.9,23180,68614.5,220.5,232,62287.4,73006.5,256.878,-256.159,-141.44,-492.166,363.845,13.5306
22434.1,20864,70467.7,331.5,308,70536.3,75619.2,1577.08,-57.0365,243.822,-622.363,238.558,13.5502
21842.7,20969,68266.6,237,233,66661.1,66262.9,515.982,-69.3844,-273.996,-688.469,126.802,13.5544
22348.9,21413,68400.5,154.5,177,57205.2,54379.9,283.426,294.612,-149.001,89.2467,-104.319,13.5657
23668.3,22672,68415.8,167.25,192,57088,59909,311.58,165.049,-280.146,-100.721,218.007,13.5802
26790.7,25561,68688.9,171.75,189,59554.5,66717.6,285.927,1018.18,-172.549,-513.455,89.4764,13.5823
25213.3,23741,69600.3,135,137,64579.3,58342.2,934.112,338.233,-285.761,-480.831,94.993,13.5874
25463.5,24396,68403.6,108,108,65536,44933.2,355.829,514.488,-131.592,-314.776,-84.5829,13.5885
29233.4,27864,68756.8,167.25,172,63726.1,82791.8,242.941,28.1813,-159.07,-737.479,-116.243,13.5916
26384.8,25593,67563.6,86.25,121,46714.7,59228.9,306.633,89.9312,5.0896,-512.172,17.621,13.5967
27526,26785,67348.9,207,197,68862.7,93911.3,163.756,-175.904,-243.12,-608.513,86.1151,13.6195
13297,12433,70090.4,135.75,161,55257.8,63916.6,231.954,231.712,-244.357,-337.639,-2.44462,13.6308
25293.2,23964,69171,174.75,200,57262.1,53196.1,392.903,246.486,488.294,-494.78,-80.8611,13.6546
17086.7,16318,68623.4,207,202,67158.2,59009,301.79,576.787,-527.282,-364.348,132.689,13.6597
25171.1,23964,68837.1,432,440,64344.4,67738.5,1070.23,-69.9734,-301.818,-485.088,-85.4292,13.6618
22847.2,21827,68599.2,174,195,58478.3,50083.2,443.835,106.096,24.0114,-440.925,147.992,13.668
24490.6,23692,67745.1,142.5,152,61440,61468.5,266.907,80.8939,-407.961,-462.221,104.63,13.6866
18320.3,17226,69699.2,204,186,71878.2,57755.8,416.197,187.727,-124.598,-420.208,-13.4763,13.6907
28526.5,27317,68437.8,148.5,117,83180.3,79716.7,179.65,-134.376,-71.342,-885.4,-74.1154,13.7011
18666.1,17533,69771.5,108,125,56623.1,53624.5,148.886,-115.008,37.2279,38.8359,63.3729,13.7104
20764.9,19368,70262.8,243.75,236,67688.1,68752.4,249.804,524.146,-198.676,-308.917,19.6492,13.7176
6665.34,6216,70273.4,636.75,620,67306.5,-14050.7,6974.29,128916,2748.39,64181.5,21744.2,13.7228
14182.7,12665,73389.7,147,157,61361.7,75583.1,313.678,-213.544,-303.505,-260.152,9.84608,13.7662
27229,26213,68076,120.75,149,53110.6,83161.3,204.778,246.217,-8.44193,-659.494,65.2401,13.7713
24805.4,23464,69282.7,363.75,344,69298.6,54476.9,407.897,-12.8777,-74.5442,-729.374,241.936,13.7992
19667.3,18617,69233.4,355.5,365,63830.3,52238.6,374.698,-56.6442,-342.005,-345.53,-130.484,13.8178
22632.7,21249,69803.7,195.75,181,70876.6,84285.2,333.256,-275.107,-72.3681,-311.572,73.3612,13.822
19134.7,17464,71805.6,201,200,65863.7,65420.3,334.805,554.955,50.3166,-249.206,31.8241,13.8302
20567.6,19620,68701.2,167.25,160,68505.6,48769.8,263.12,-14.4321,-116.189,-493.901,-24.5171,13.8313
26013.9,25012,68161.2,180.75,160,74035.2,52969.7,198.333,287.794,-102.983,-231.841,-76.9398,13.8344
28896.8,27388,69146.3,172.5,188,60132.8,74406.1,474.953,8.91213,-120.747,-515.404,106.691,13.8364
24209.5,23510,67485.8,93.75,102,60235.3,52205.9,340.852,759.482,-169.36,201.068,233.534,13.8395
23169.3,21756,69793.3,180,184,64111.3,65576.8,201.987,347.603,-227.826,-1227.51,175.688,13.8457
19442.9,18285,69686.2,183.75,173,69608.3,54350.4,615.227,367.108,158.545,190.015,53.9872,13.8468
22173.4,20776,69943.9,158.25,140,74079.1,64000.1,346.883,381.648,-279.683,-707.838,217.544,13.8499
24000.2,23016,68338.5,193.5,184,68919.6,52396.8,616.425,263.092,-330.16,176.657,18.3207,13.854
14737.8,12741,75807,183.75,177,68035.2,76140.1,193.004,539.86,-24.5907,-697.075,22.1798,13.855
25680.6,24662,68242.8,171.75,162,69480.3,60255.6,250.957,508.218,-65.256,-618.993,132.533,13.8612
21015.1,20192,68207.4,512.25,480,69939.2,54371.6,228.562,551.256,-335.002,-485.48,-158.753,13.8685
13335.3,12212,71564.2,187.5,160,76800,62880.4,291.144,-108.967,-341.278,-412.744,-107.965,13.9129
13916.1,13181,69190.9,129.75,105,80983.8,26903.5,168.792,-24.8577,-143.005,-410.854,-118.02,13.9139
21954.9,21197,67879.2,233.25,237,64499,74296.6,385.945,413.709,-191.566,-570.668,52.3001,13.9315
13277.9,11509,75608.6,426,417,66950.4,61649.9,363.437,109.52,-329.805,-223.956,281.191,13.9346
23609.5,22056,70152,267,248,70556.9,70850.9,529.225,-48.4237,-41.0636,-1060.42,-107.224,13.9418
25892.5,24673,68775.1,168.75,161,68690.7,56628.4,379.908,-217.315,548.767,-481.096,108.422,13.949
25375.7,24080,69062.3,122.25,112,71533.7,68452,268.583,420.457,74.3733,-649.517,-92.5468,13.9552
24860.9,24160,67437.2,416.25,400,68198.4,69548.9,431.147,-75.2237,188.32,-126.423,165.323,13.9945
16480.2,14517,74398.7,138,145,62372.2,59849.8,288.993,-32.7558,-286.672,-696.597,-55.5761,14.0255
27228.3,26236,68014.7,116.25,136,56018.8,56090,284.45,-161.337,5.53711,-550.98,2.24723,14.0255
26521.4,25025,69454.9,113.25,117,63435.5,62006.9,186.707,-424.704,227.474,-375.07,-107.629,14.0379
24026.6,22761,69180.2,175.5,189,60854.9,59969.9,491.206,133.978,-437.021,-316.183,247.885,14.0772
25006.1,23800,68857.1,143.25,136,69029.6,55696,325.534,57.4456,-70.1033,-458.801,529.954,14.0792
18382.3,16257,74103.7,259.5,245,69414.7,92150.9,512.088,364.936,-32.2356,-953.301,73.6774,14.0813
12870.7,10041,84004.7,1258.5,1053,78325.8,-2019.39,280.459,784.603,300.87,30161.7,49.9945,14.1092
27529.9,26665,67661.8,174,157,72632.3,70457.3,356.332,583.878,-257.231,-1325.04,125.535,14.1102
24299.9,23320,68289.8,148.5,156,62385.2,78014.1,207.014,-187.23,-241.845,-319.159,-87.1173,14.1381
25559.8,24412,68617.4,261,248,68971.4,70321.1,244.376,-158.992,-156.874,-329.128,233.919,14.1577
18887.2,17200,71964.7,339.75,352,63255.3,93302.6,539.632,609.368,-64.6139,-453.566,338.909,14.165
22570,21341,69310.2,331.5,317,68533.7,44539.5,595.78,338.931,-189.892,-408.411,-23.6027,14.1712
31458.2,23345,88312.2,504.75,437,75696.3,126485,621.917,737.977,-169.774,-796.485,-83.0298,14.1929
22987.1,22104,68154.4,198.75,184,70789.6,62774.4,249.73,-25.2098,18.6481,-509.535,-67.0221,14.2011
22414.3,21272,69055.1,173.25,172,66012.3,56820.8,290.778,361.159,73.7481,198.529,-32.6471,14.2032
24398.2,23292,68648.5,195,204,62644.7,66217.7,316.778,448.684,0.194168,-412.819,-137.359,14.2197
19860.1,18241,71352.9,474,465,66804.4,75203.3,201.138,320.307,-121.486,-572.386,-70.0625,14.2311
17286.7,15649,72394.6,317.25,309,67285.8,66630.3,291.495,204.63,9.36763,-790.396,-123.739,14.2435
25384.3,23793,69919,174.75,181,63273,71022,331.654,234.337,-75.1245,-372.938,227.379,14.2456
23772.5,22081,70556.5,274.5,277,64944.5,88041.2,222.455,-40.9917,456.232,-527.571,103.764,14.2476
21708.7,20513,69356.2,230.25,225,67065.2,61011,205.239,333.873,-379.014,-324.336,8.94765,14.2507
23666.3,22284,69601.2,234.75,248,62034.6,73909.6,222.069,321.053,-456.912,-762.527,115.188,14.2538
25802.7,25012,67607.8,143.25,148,63432.6,68668.8,340.145,233.615,-284.142,-627.336,-55.4459,14.2642
16581.2,14636,74246,106.5,104,67111.4,54376.6,293.324,-23.0914,-119.129,-417.948,60.9164,14.2652
27799.2,26269,69353.6,145.5,157,60735.6,70276.7,311.866,-161.013,-163.766,-601.453,0.399047,14.2807
16732.3,15422,71104.2,354,330,70302.2,109898,305.66,0.542498,-396.213,-511.008,242.54,14.3189
24315.7,23197,68696.6,386.25,377,67144,50885.3,921.32,-10.1294,-149.138,-93.4283,61.9182,14.3262
23255.8,21904,69580.4,177,192,60416,54750.9,282.761,257.546,147.258,-251.267,272.62,14.3396
26791.4,25341,69286.9,138.75,153,59432.2,56631.3,336.781,-179.535,29.4141,-306.691,50.0755,14.3479
22321.2,21276,68755.5,108.75,120,59392,46412.5,399.927,212.149,-381.913,-364.497,51.9014,14.3592
21302.2,19916,70097.3,186.75,200,61194.2,49520.8,287.626,-141.34,-199.205,-210.531,-189.86,14.3695
20454.1,18737,71541.7,342,337,66508.4,94036.6,1410.14,653.265,121.471,-802.335,75.6239,14.3809
24622,23762,67907.8,123.75,130,62385.2,56301.7,523.714,260.249,-48.8821,-222.436,30.227,14.3902
24599.5,23308,69167.4,165,184,58768.7,78338,431.734,161.246,-422.589,-439.79,-45.9012,14.3933
25465.4,24328,68600.1,140.25,172,53438.5,73598.2,331.592,-289.11,-161.725,-651.84,59.8786,14.4036
28979.3,28145,67478.6,152.25,149,66965.5,70586.1,264.614,-253.97,-371.258,-461.019,255.819,14.4129
20509.5,19516,68872.2,216,236,59982.1,60519.3,216.974,400.66,-318.949,-375.673,-5.03711,14.4171
25572.4,24144,69413.1,171,160,70041.6,65877.1,498.432,400.731,461.715,-452.781,35.6378,14.4532
21345.1,19644,71211.1,122.25,120,66764.8,66441.7,254.241,-154.534,-245.113,-778.354,-119.326,14.4625
23727,22427,69334.9,126.75,139,59760.3,71333.2,422.497,386.851,-379.763,147.61,15.873,14.478
26867.3,25529,68971.5,237.75,237,65743.4,59685.6,406.249,351.374,-496.026,-423.996,105.072,14.4811
14848.7,13016,74763.6,130.5,140,61088.9,75416.3,299.794,-221.936,-145.737,-278.077,-6.77501,14.4925
21284.3,20068,69508.2,270.75,244,72720.8,51649.5,495.038,18.2919,17.0989,-268.356,59.3918,14.5059
13281.2,12620,68969.5,130.5,140,61088.9,25233.9,172.189,636.048,-142.302,270.411,3.13917,14.5163
15618.9,13413,76314,185.25,161,75407.1,63205.4,273.653,372.502,266.997,-897.018,158.464,14.5204
12419.2,11403,71376.5,178.5,155,75472.1,50572.4,575.268,375.784,-201.889,-30.9929,-21.5735,14.5338
19124.2,17432,71897.7,271.5,284,62651.5,79255.4,483.415,121.804,238.423,-850.61,58.1081,14.5369
20584.7,19388,69581.3,202.5,188,70590.6,57737.5,258.739,-545.349,69.6102,-448.412,185.788,14.5638
27046.1,26153,67774.1,128.25,121,69462.7,65223.1,98.7807,474.675,-429.219,-505.963,267.355,14.5989
26184.2,24964,68739.2,265.5,256,67968,68342.2,179.09,-219.775,-592.437,-162.524,306.762,14.5999
23360.7,22033,69485.2,205.5,177,76088.4,61021.8,307.41,170.345,-218.743,-292.197,193.857,14.6092
44541.4,35161,83020,303,253,78487.8,106576,489.847,377.049,-335.702,-820.869,74.9739,14.6165
24585.7,23253,69292,92.25,101,59858.4,51904.4,273.106,-172.212,-173.419,-941.124,73.6033,14.6196
25646.9,24313,69131.7,78.75,105,49152,46586.1,178.75,188.032,-158.336,-72.6354,77.2965,14.6268
28052.6,26868,68425.6,156.75,148,69410.6,54707,163.43,-727.471,159.621,-748.846,166.588,14.632
43680.8,34358,83318.7,495,418,77608.4,111318,590.218,383.994,-75.4766,-897.862,218.517,14.6444
24233.2,22736,69851.7,213.75,192,72960,67995,576.269,-729.465,241.076,-83.4475,110.415,14.6464
38582.9,30069,84092.3,484.5,405,78400.5,104961,712.288,714.084,-86.324,-804.645,25.7203,14.6506
16280.9,14446,73860.2,108,106,66772.5,92223.6,225.292,270.763,-667.573,-381.066,-64.9934,14.6506
22908.6,21717,69131.9,143.25,129,72775.4,60412.3,336.15,734.988,-524.891,-375.859,36.4823,14.6599
24706.4,23901,67744.5,139.5,141,64838.8,60698.4,280.038,-263.482,22.4334,63.4072,93.2339,14.6661
15105.4,13586,72865.4,94.5,102,60717.2,66285.9,398.758,297.469,-198.798,-479.787,49.7302,14.6857
13953.1,12461,73383.2,441,445,64946.9,74787.8,218.629,186.684,-322.993,-278.443,-32.6758,14.7064
26627.7,25737,67804.1,165,189,57214,71833.5,328.754,208.096,-202.812,-580.329,-36.401,14.7157
26883.1,25716,68510.3,123,128,62976,63647.9,179.969,99.5571,-135.621,-461.886,43.6458,14.7704
26726.7,25930,67549.6,155.25,170,59849.8,68137.4,329.432,142.702,243.922,-597.989,223.125,14.7839
17114.5,15462,72540,226.5,230,64538.7,52070.2,284.877,414.807,-307.228,-221.364,-21.2459,14.7911
27482.4,26504,67955.3,162,168,63195.4,84336.7,233.309,-4.58402,311.385,-695.943,-162.014,14.8025
26561.7,25300,68804.3,171.75,144,78165.3,57952.2,217.068,-494.206,641.965,-37.7784,-102.718,14.8262
28013.7,26588,69050.2,153.75,156,64590.8,61174.6,232.257,189.613,-509.874,-746.795,551.479,14.8324
26345.9,25128,68712.3,102,124,53908.6,58672.9,386.588,-204.887,-27.909,-138.265,234.354,14.8324
28179.4,26865,68742.3,111,165,44087.9,73187,285.915,612.535,-328.458,-1024.73,147.041,14.8644
26666.6,25294,69092.5,171.75,206,54639.8,72116.7,330.069,215.153,-262.57,-303.138,-73.3785,14.8748
27019.7,25900,68369.3,122.25,156,51357.5,60888,152.85,-133.032,-544.927,-602.148,80.1032,14.914
25579.6,24524,68357,126,120,68812.8,73410.5,231.68,87.9693,-284.969,-821.347,75.9755,14.9202
13524.7,12377,71613.2,234.75,253,60808.6,51693.4,584.521,286.553,151.897,-459.115,46.9227,14.9492
16131.1,15108,69973.9,159,164,63538,31468,274.451,-214.828,47.0965,268.827,102.346,14.9729
25653.5,24826,67720.6,168.75,186,59458.1,60124.1,210.15,374.794,-111.979,-432.968,-141.324,14.9822
25097.8,23740,69284.4,138.75,152,59823.2,63355.1,214.077,36.1788,-613.555,-539.828,202.847,14.9967
25534.1,24448,68447.4,94.5,96,64512,57625.2,341.647,-217.127,-210.051,-622.251,312.006,15.006
15142.4,13136,75545.9,401.25,352,74705.5,53271.6,326.587,435.457,52.1473,-279.394,35.9815,15.0081
13837.6,12365,73340.8,230.25,237,63669.5,62158.8,282.907,-85.7519,348.018,-423.356,-29.7184,15.0184
22201.7,21343,68172.9,173.25,191,59445.6,50068.1,302.72,-207.688,-92.5606,-546.184,-13.3133,15.0194
27723.3,26300,69082.7,176.25,168,68754.3,92121.3,728.918,42.6972,74.1604,-707.451,175.938,15.0225
19366.4,18405,68959.2,107.25,97,72461.2,61085.8,465.119,120.789,123.111,-405.487,-105.685,15.0236
28320.6,27236,68145.8,111.75,116,63134.9,73329.8,172.077,233.913,-433.81,-313.451,149.021,15.0246
22279,21139,69070.2,178.5,179,65352.9,56356.3,338.256,447.988,45.5377,-600.65,333.554,15.0246
15015,14267,68972,181.5,175,67970.2,49886.6,419.352,21.3494,-192.422,-713.405,62.4232,15.0318
24977.7,23773,68857,192.75,201,62846.1,58049.6,393.689,175.688,-22.9245,-585.061,163.965,15.0618
25518.9,23944,69846.6,163.5,168,63780.6,68975,340.368,502.273,58.0815,-986.059,-97.0061,15.0814
20784.1,19636,69367.7,171,180,62259.2,50158.2,280.997,-209.592,-550.252,-376.257,-91.9193,15.0835
20761,19736,68939.5,156,140,73025.8,71006.7,696.19,-90.933,-490.444,-726.919,-54.179,15.0876
19121.5,17744,70623.8,151.5,148,67085.8,73181.5,535.714,-397.579,-110.298,-276.385,-15.3247,15.099
23252.5,19529,78031.3,495.75,461,70476.1,204960,1369.92,633.052,67.7995,-2414.22,119.086,15.1041
20729.9,19405,70010.7,280.5,297,61895.1,44297,442.317,284.544,-155.12,-455.041,111.328,15.1114
26715.5,26069,67161.2,111.75,97,75501.5,53690,469.466,323.47,-132.593,-404.625,-99.9095,15.1217
