"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
25648.9,24729,67974,240,233,67504.9,46479.8,332.567,385.708,-189.519,-9.35095,-93.9591,6.67963
29191.1,28313,67568.6,206.25,185,73063.8,68133.3,276.683,233.547,-24.1046,-570.537,19.5793,6.69307
16528.4,15060,71925.9,314.25,292,70529.8,70138.4,303.967,359.865,207.445,-555.873,-96.8747,6.6972
25817.2,24841,68111.5,105.75,125,55443.5,53863.9,233.624,736.594,-307.988,-38.4402,204.71,6.70754
22705.3,21660,68698.8,239.25,252,62220.2,49138.1,257.58,246.767,209.858,-495.277,114.623,6.71685
19563.1,18626,68833.1,223.5,214,68445.3,54738.1,590.808,380.755,-462.553,-817.701,443.186,6.73133
21254,19986,69693.8,276.75,242,74946.6,80362.3,662.267,115.866,-217.797,-760.064,228.347,6.73856
25738.7,25121,67147.4,118.5,129,60201.7,59927.2,716.993,34.8023,-413.124,-638.064,-79.9109,6.7489
13963.6,12534,73011,117.75,134,57588.5,53270.1,269.007,432.482,407.147,-539.883,69.8615,6.74994
26602,25702,67830.8,127.5,114,73296.8,60888.9,323.982,-160.799,-192.334,-383.62,-83.5152,6.75201
25188.2,24088,68529.4,157.5,152,67907.4,66679.5,346.444,-49.6984,-230.371,-796.87,31.3714,6.76235
22040,20913,69067.9,223.5,209,70082.8,62790.4,389.819,686.575,-261.664,-635.96,-52.7615,6.77269
24256.3,23060,68935.9,177,164,70730.9,53909.8,373.919,-47.5527,-406.525,-780.74,158.518,6.78096
22144.3,20998,69113.7,175.5,178,64615.6,63167.2,248.587,465.583,-303.83,-513.816,195.399,6.7913
12714.9,12257,67984.3,162,145,73219.5,30322.6,302.097,294.077,-65.4716,-90.0802,77.2477,6.79957
15442,14869,68061.6,304.5,305,65428.6,69788,542.112,7.6098,-127.873,-849.317,-66.5227,6.80474
24078.8,22842,69084.5,138.75,158,57551.4,59994.1,316.996,-13.768,37.2023,-607.815,0.979312,6.82025
27064,25964,68312.4,122.25,156,51357.5,59539.2,224.849,-24.984,359.309,-257.67,143.484,6.83473
26564.3,25965,67048.8,116.25,141,54032.3,77662.6,316.956,374.285,-99.9317,-909.055,224.775,6.84507
26423.8,25121,68934.7,155.25,149,68285,54252.3,401.661,425.278,387.072,-259.707,202.928,6.85024
43235.9,34620,81846.1,769.5,728,69271.9,117437,822.804,35.6389,458.607,-975.799,-9.8356,6.8523
15343,13960,72028.7,84.75,92,60371.5,48727.9,229.454,-45.1539,-176.663,-220.173,-81.6462,6.85334
19051.6,17776,70238.7,211.5,208,66638.8,56742.9,686.32,430.717,108.057,-482.474,496.514,6.87609
19216.6,17953,70148.5,324.75,309,68876.4,48219.5,294.736,295.168,36.5823,140.331,16.195,6.87712
14285.7,13115,71386,77.25,91,55633.6,46470.1,398.939,-208.033,131.764,-306.863,149.482,6.91021
23449.1,22693,67719.7,174,161,70827.7,59438.5,462.527,-287.803,-248.998,-481.236,-224.478,6.91434
20506.9,19304,69619.6,269.25,284,62132.3,64597.9,371.362,483.29,-216.439,-222.233,19.2386,6.91848
24235.9,23508,67565.1,110.25,116,62287.4,38623.9,395.715,-107.273,-293.583,-495.24,78.791,6.92262
26811.2,25868,67925.5,145.5,136,70113.9,63551.2,203.553,81.607,-87.3077,-156.777,62.9939,6.93502
26728,25696,68168.1,115.5,112,67584,38619.5,340.015,145.436,-563.553,-204.433,-99.4092,6.96604
21836.1,20880,68536.9,231,192,78848,72902.4,448.732,235.092,53.9366,-819.468,154.881,6.98155
17872.1,16790,69759.9,235.5,230,67103.2,66364.2,1286.16,-128.289,401.975,-1172.93,251.15,7.02912
27737.2,26215,69341.3,190.5,215,58067.9,77932.1,262.3,233.015,-366.543,-216.747,57.6548,7.04049
24936.8,23937,68273.3,151.5,161,61669,47575.8,367.923,-176.859,-137.24,-241.461,152.394,7.05497
16005,15620,67151.3,159,144,72362.7,36673.2,396.74,-106.169,-121.02,-341.602,-146.899,7.06014
13387.4,12059,72755.6,126.75,127,65407,54761.3,288.785,-47.966,215.563,-619.869,95.8605,7.06634
17332.9,15554,73031.4,273.75,262,68475.1,63000.3,313.227,23.7778,-42.9772,228.255,110.172,7.06841
26665.3,25636,68167.4,403.5,404,65454.9,107083,1290.03,188.686,-245.644,-1404.66,420.012,7.07978
21415.7,20457,68607.2,113.25,105,70685.3,50537.4,147.089,131.874,-38.4181,8.08069,-65.0469,7.08082
13828.3,12774,70945.1,187.5,182,67516.5,46719.3,338.028,296.694,-433.446,-238.065,146.07,7.08185
17781.1,16341,71311.4,249.75,277,59088.9,50625.2,283.751,318.144,-44.7325,-314.542,168.531,7.09529
27092.3,26123,67967.8,145.5,155,61519.3,81086.7,364.602,-86.4475,-238.648,-351.522,28.2891,7.09736
21934.4,20953,68605.7,175.5,189,60854.9,60369.9,420.913,397.956,-213.783,-269.021,144.333,7.11597
12725.5,11616,71795.4,177.75,192,60672,21155.1,633.804,13.6609,165.126,-350.719,230.868,7.12321
22911.2,21832,68775.7,172.5,168,67291.4,62748.8,355.943,355.706,189.613,-782.247,-157.49,7.12838
26967.6,25691,68792.5,131.25,143,60151.1,65272.8,313.447,291.241,-154.886,-534.246,78.2558,7.13665
26071.3,25045,68221.6,177,197,58882.6,58597.4,270.648,184.543,52.7454,-463.32,-27.08,7.13769
35066.5,26986,85159.5,263.25,234,73728,136410,816.21,541.187,172.28,-395.879,155.704,7.13872
26699.6,25773,67892.3,151.5,157,63240.2,64186.4,264.423,111.133,-333.691,-113.461,90.4957,7.15423
24022,22950,68597.3,168,166,66325.6,66308.4,291.267,551.15,-200.246,-585.433,41.7355,7.15837
26984.1,26053,67878.2,172.5,145,77965.2,49738.9,215.697,-81.7608,-26.829,-256.731,-74.2377,7.1625
24120.4,22769,69425.6,172.5,161,70217.1,64590.4,530.855,-318.538,144.246,-469.741,-84.2057,7.17491
25990.1,24893,68424.4,198.75,189,68916.8,58620.7,308.692,359.876,-265.155,-418.175,41.7736,7.17905
25733.4,24552,68689.5,162,152,69847.6,47814,345.335,264.295,69.8625,-127.93,87.3792,7.18835
28154.3,26740,69002.2,170.25,164,68033.6,76987.6,168.928,436.614,-97.8362,-410.975,-59.2859,7.2142
26160.4,24863,68955.9,155.25,171,59499.8,73134.4,307.73,-39.6557,-467.332,-676.173,164.66,7.21834
25431.8,24539,67920.3,158.25,143,72525,50874.6,326.474,-349.859,162.501,-264.755,0.378386,7.23799
25681.3,25093,67072.4,127.5,133,62825.9,62314.2,1059.18,117.93,-93.1673,-321.922,41.5884,7.23902
27378.1,26065,68837.6,176.25,193,59848.3,72634,282.943,137.364,-43.9912,-638.654,12.2991,7.24212
27960.9,26879,68173.9,198.75,207,62924.1,70045.6,273.638,-155.333,-242.29,-755.528,-9.241,7.24626
17871.5,16832,69583.3,149.25,144,67925.3,59569.8,294.098,412.353,289.645,-316.609,-100.122,7.27418
26899.6,25641,68752.9,139.5,141,64838.8,79750.8,222.727,328.374,-621.453,-830.906,147.574,7.3145
24115.7,22572,70018.1,138,172,52581.2,54546.8,350.151,55.2723,181.144,-434.009,51.0532,7.34449
26205.3,25377,67675.1,167.25,165,66429.7,43948.7,262.738,-349.169,-372.869,-221.731,120.831,7.36207
39851.5,31278,83499.8,301.5,270,73181.9,113249,632.586,-132.455,217.756,-805.396,44.3978,7.37551
24507.1,23606,68037.7,134.25,134,65658.3,49682.7,1445.78,239.467,252.354,-211.405,222.977,7.38171
26337.3,25376,68018.6,81,96,55296,56765.8,155.911,-115.992,-61.236,-13.5693,218.457,7.38275
39922.7,31109,84103.5,316.5,261,79471.8,116371,606.01,-173.701,-55.5706,-1251.7,289.91,7.39102
21353.6,20216,69224,168.75,204,54211.8,65169.7,220.366,452.126,-101.406,-576.817,40.3609,7.4117
25460.2,24992,66763.6,157.5,160,64512,57345.3,201.779,-292.973,-260.865,-431.831,34.5487,7.42411
22686.8,21612,68795.3,168.75,184,60104.3,54769.3,298.205,73.3781,-273.229,-400.243,256.023,7.42411
25060.9,24324,67521.3,95.25,112,55734.9,53359.8,141.068,396.655,-107.408,-266.41,140.987,7.44995
27525.3,26543,67961.4,153,175,57297.2,55493,308.067,525.368,-99.9006,-492.959,92.5743,7.4665
25013.3,24044,68178.1,161.25,172,61440,65854.8,457.428,-85.118,-488.599,-946.984,207.07,7.47477
20473.2,19597,68466.2,249,269,60663.4,67374.3,273.803,206.934,158.276,-428.904,116.849,7.47994
26671.3,26340,66360.2,159,128,81408,66783.1,209.052,-476.438,-13.3019,-673.624,-15.1748,7.49028
25503.7,24326,68708.9,128.25,150,56033.3,72270.1,170.121,392.213,-97.5501,-766.042,46.5821,7.50682
19390.8,17736,71650.6,171,184,60905.7,101997,321.598,-28.6869,-533.958,-565.423,-72.73,7.50786
22104.7,20744,69834.9,128.25,124,67782.2,54233.3,268.575,-111.517,-283.269,-620.666,-95.1362,7.51303
25568.4,24464,68494.6,240.75,224,70436.6,75285.1,173.604,-112.634,-209.129,-309.293,-86.1458,7.52233
27503.5,26309,68511.6,162,161,65943.1,60798.4,210.995,23.8967,369.291,-43.137,-147.867,7.53474
24187,22890,69249.5,168.75,202,54748.5,70437.8,298.047,77.9777,-566.497,51.8755,109.985,7.55129
21323.3,20046,69711.8,134.25,158,55684.9,63006.3,231.737,226.581,-470.025,-354.705,417.24,7.55749
16818.8,15249,72282.5,113.25,113,65681,47191.2,325.219,430.474,-74.4632,-437.638,-54.8669,7.573
26582.2,25585,68090.2,102.75,113,59591.4,65754.7,242.041,459.235,147.275,-912.423,81.5896,7.57507
25613.3,24169,69452.3,141.75,141,65884.6,79011.1,329.654,121.983,495.524,-456.535,46.0897,7.57714
26872.6,25716,68483.4,143.25,128,73344,51168,188.114,506.225,-159.295,-151.067,287.558,7.57817
25690.5,24881,67668.2,139.5,129,70870.3,50895.3,446.307,447.637,-2.17608,-537.942,-2.76884,7.58334
27256.7,25904,68958.2,180,192,61440,69281.7,269.048,-303.131,-358.496,-319.443,236.245,7.59782
26132.7,24909,68755.6,179.25,185,63499.1,59708.9,373.754,-242.157,-258.456,-143.755,1.80781,7.59988
27289.7,26321,67947.9,153.75,161,62584.8,51786.6,232.138,-34.0624,-377.296,-2.56226,-107.225,7.59988
23447.2,22632,67896.5,186,184,66248.3,70059.8,312.045,-340.842,273.574,-890.028,148.739,7.60505
19584.2,18474,69474.3,183.75,190,63380.2,52241.1,382.139,50.9908,-386.634,-678.909,348.291,7.61643
25072.7,23741,69212.2,132.75,157,55413.4,66083.4,964.585,152.14,97.1593,-659.897,134.613,7.61746
26152.5,25124,68218.9,183.75,196,61440,58112.4,325.627,-24.0662,-365.422,-472.142,159.531,7.62056
24899.2,23820,68505.1,209.25,216,63488,66034.8,357.056,153.916,279.039,-273.317,42.1528,7.6278
23387.1,22245,68900.7,171.75,145,77626.3,60217.2,621.236,-27.1629,-234.906,-325.313,212.291,7.6309
25615.3,24795,67704,327.75,315,68188.6,47967.6,297.967,-457.219,-358.044,-231.899,213.548,7.63504
26828.3,26053,67486.4,108,117,60494.8,62787.8,819.411,197.183,-187.685,-386.037,251.902,7.64228
16513.9,14876,72751.6,281.25,268,68776.1,49081,666.284,77.2534,-242.438,-236.098,181.025,7.65986
23955.4,22820,68796.6,159.75,164,63837.7,56147.3,242.813,643.589,-168.695,-148.323,120.801,7.66192
24196.9,22989,68979.5,186.75,185,66155.9,59349.7,326.351,357.48,-294.615,-271.159,78.9702,7.67433
24229.9,23325,68078.6,282.75,297,62391.6,54548.6,394.267,-430.965,185.269,-719.729,349.114,7.68881
24622,23666,68183.2,153.75,150,67174.4,53604.2,310.667,172.261,99.7214,-530.255,9.28624,7.68984
23974.5,22689,69249.1,143.25,165,56897.2,65435.7,312.065,-78.8238,-466.884,-688.689,5.94966,7.71466
13103.6,12597,68171.8,115.5,117,64695.8,25951.3,643.314,323.019,20.6554,-81.9011,152.657,7.71673
20098.3,19294,68268,439.5,410,70251.4,58074.3,551.373,632.721,-78.4383,-1006.02,-104.018,7.725
19134.1,17505,71635,116.25,113,67420.9,53886.2,210.922,311.85,162.202,-592.942,76.3746,7.72603
21471.1,20145,69850.2,200.25,193,67997.8,64489.8,509.587,-66.1325,-243.265,-374.805,181.842,7.74775
17829.9,16429,71124.2,196.5,189,68136.6,58212.2,233.051,252.649,-98.9508,-929.421,-11.6597,7.74981
17934.8,16480,71321.5,197.25,196,65954,55089.1,210.895,-415.605,-78.3005,-502.111,84.4033,7.75085
26062.1,25315,67470.1,129.75,115,73941.7,49530.3,354.912,-143.356,-86.3575,-268.843,-61.6829,7.75912
11047.1,8532,84854.8,267.75,224,78336,87453.4,625.478,-165.94,-159.627,-281.884,257.003,7.76015
20745.8,20084,67695.5,222,208,69947.1,69243.3,230.262,-338.355,-429.539,-477.189,26.6356,7.76222
21041.5,20620,66875.5,154.5,136,74450.8,51937.9,346.737,-657.057,-263.917,-508.322,213.419,7.76843
23361.4,20353,75222.8,783.75,709,72445.5,84085.6,617.958,411.975,330.934,-295.438,140.233,7.77877
17824,16840,69365.3,102.75,120,56115.2,39886.7,619.596,-459.276,-215.678,-215.419,45.7736,7.79841
28566.1,26461,70749.8,374.25,365,67196.8,95394.2,983.353,539.348,-326.331,-867.405,53.0705,7.81185
26745.8,25869,67757.4,108.75,105,67876.6,65130.7,377.736,152.683,-363.203,-636.931,-53.9447,7.81185
18911,18004,68837.5,172.5,164,68932.7,41362.3,282.399,371.561,-142.305,-349.903,241.413,7.81392
24808.1,23657,68724.8,129.75,141,60307.1,57346.1,379.611,109.238,-568.379,-539.384,311.373,7.81496
18757.2,17241,71299.3,186,185,65890.2,56771.4,347.758,230.672,37.5419,-377.103,-27.5728,7.82426
16245.9,14928,71321.8,162.75,180,59255.5,54120.5,249.185,411.388,35.5442,-780.475,77.651,7.8253
26514.8,24676,70419.7,198.75,176,74007.3,84980.8,300.03,268.1,14.0855,-748.042,75.5202,7.8346
24583,23493,68576.7,198.75,177,73589.1,74720.8,262.946,859.545,-180.483,-647.823,24.9996,7.86045
23937.5,23021,68145.2,122.25,105,76302.6,57615.7,609.34,43.4335,15.8317,-378.312,33.9272,7.86045
22109.3,20997,69007.9,202.5,209,63497.8,69846.1,299.222,-288.765,-251.754,-457.648,172.538,7.877
24839.8,23909,68087.3,139.5,145,63050.2,55813.4,284.728,334.848,130.274,-659.47,140.873,7.89147
25330.1,24666,67300.6,152.25,138,72303.3,64936.5,305.036,220.775,41.4402,193.942,-117.286,7.89354
23444.5,22372,68677.8,144,128,73728,61520.3,425.132,17.0654,46.6125,-211.67,136.516,7.89768
22140.4,20779,69829.7,300.75,287,68675.8,78320.3,326.786,47.8614,-226.049,-60.0659,107.872,7.93283
13157.1,11587,74416.5,195,183,69833.4,67735.2,377.27,326.547,132.544,-522.169,481.033,7.93697
22071.1,21103,68542.3,114.75,127,59214.6,43230.9,651.649,-382.813,162.757,-446.216,137.685,7.9411
25182.3,23884,69098.4,161.25,156,67741.5,71261.5,712.134,332.995,332.073,-577.081,17.4114,7.94938
27480.4,26665,67540.1,128.25,141,59609.9,72327.2,272.046,361.27,46.1737,-276.275,-18.8235,7.95248
23977.1,22696,69235.4,138,156,57974.2,57533.6,60.2892,119.473,295.268,-463.987,-169.836,7.95351
19522.1,18691,68450.2,180,183,64461.6,57395.8,354.449,42.1565,-104.82,-362.768,112.353,7.96075
23511.8,21516,71615.2,175.5,152,75668.2,65576.5,367.962,400.124,34.5967,135.82,159.84,7.96282
24267.5,23097,68857.3,121.5,137,58121.3,59601.8,269.503,329.324,-148.974,-485.493,200.164,7.97109
24073.5,22808,69172.3,264.75,268,64741.3,53221.5,317.89,-433.883,-16.1455,-832.48,85.4292,7.98246
26050.9,25414,67178.3,106.5,134,52086.4,59538.2,493.365,-211.003,162.742,-809.637,43.1024,7.98557
20526,19721,68211.1,175.5,205,56105.2,75258.9,406.35,840.017,43.7587,-487.558,347.826,7.9897
28065.8,27040,68022.3,210.75,208,66402.5,94702,159.054,50.435,-97.0805,-1041.48,-112.957,7.9897
17775.1,16388,71083.1,166.5,128,85248,51469.5,302.75,33.7603,132.918,-324.794,-4.29599,8.01452
26614.5,25535,68306.6,141.75,143,64963.1,88829.9,221.407,-53.1765,-307.527,-832.499,-7.38884,8.05691
14958.9,13472,72769.2,241.5,256,61824,40376.2,255.433,447.315,-360.297,-416.333,-75.127,8.06312
7314.12,7332,65376.2,367.5,356,67653,-5467.71,4005.71,51565.8,2346.48,26372,9133.57,8.06518
27194.6,25836,68982.3,126.75,104,79872,69145.1,884.807,-130.708,-429.11,-417.28,149.018,8.07139
28825.5,28344,66649.3,144,136,69391.1,84598.3,348.134,12.4091,539.794,-648.907,229.378,8.08483
26240.3,25460,67544.5,149.25,144,67925.3,63559.1,202.84,-297.02,-649.996,-727.667,-82.1102,8.09
23324.4,22525,67861.8,125.25,157,52282.7,54467.8,257.106,345.152,169.375,-557.983,-227.585,8.09517
30008.9,28928,67984.7,173.25,160,70963.2,70729.2,219.482,-396.172,-317.499,-628.611,389.089,8.10448
21535.8,20296,69539.3,363.75,360,66218.7,52422.3,320.897,71.5429,-226.265,-653.465,-138.3,8.10758
27718,26481,68597.4,144,161,58616.1,58439.2,292.627,-492.704,-81.8848,-799.379,72.8004,8.10965
26379.5,25322,68273,150.75,142,69574.3,58386.6,252.445,-378.072,-279.582,-314.287,-164.338,8.11378
23018.2,21633,69732.3,274.5,245,73427.1,61301,286.064,-106.57,474.399,-56.5032,231.608,8.13653
26248.2,25021,68750.3,149.25,157,62300.9,60432.9,313.404,377.499,75.9787,-215.361,120.647,8.13963
17504.5,15848,72386.2,198.75,200,65126.4,72761,180.402,131.756,48.0353,-675.876,358.212,8.1448
15455.9,13878,72987.2,190.5,198,63053.6,101504,239.357,182.85,-145.569,-438.46,34.7474,8.14997
25283.3,23885,69372.6,161.25,153,69069.8,64784.2,382.287,-31.43,-394.634,-405.075,-60.5214,8.16135
16057.8,14145,74398.3,161.25,129,81920,59519,790.507,503.139,507.449,-609.578,144.357,8.16341
28343.7,27153,68409.9,152.25,145,68812.8,82257.8,282.284,565.445,-25.572,-690.432,89.3609,8.16548
24732.8,23728,68311.3,153.75,148,68082.2,50819.8,399.788,181.428,-179.638,208.784,164.89,8.20994
28451.9,27321,68248.8,133.5,157,55726.5,83022.2,446.341,139.407,-564.468,-308.671,118.256,8.21925
27229,26213,68076,173.25,181,62729.9,68178.1,514.839,133.905,-168.337,-419.052,-70.9001,8.21925
23771.2,22952,67875.2,109.5,120,59801.6,60464,343.332,13.7048,-461.247,-622.148,-12.7512,8.22132
27152.4,26237,67822.5,120.75,109,72600.7,69903.2,181.787,-31.4885,340.93,-440.006,104.368,8.22856
29056.5,27821,68446.4,192.75,189,66836.3,70024.7,319.453,391.13,72.7951,-276.467,-83.0898,8.24096
21805.7,20725,68953.5,162.75,165,64642.3,58907.5,237.06,480.339,-343.258,-395.494,70.9745,8.25027
24053,23112,68204.4,151.5,120,82739.2,71725.5,280.518,232.281,-46.9994,-737.681,279.699,8.26992
25029.8,24069,68152.2,157.5,165,62557.1,79217.1,199.921,656.128,133.404,-1006.68,-231.852,8.27198
25654.2,24925,67453.3,147.75,141,68673.4,76182.6,295.942,138.07,193.05,-721.877,227.297,8.28129
24094.6,22985,68699.8,189.75,169,73582.6,67467.3,215.991,245.853,-35.3907,-172.825,-169.617,8.2999
25837,24780,68331.5,151.5,156,63645.5,41214.7,213.365,513.938,-257.498,-438.713,154.343,8.31334
25355.2,24133,68855.1,156,129,79252.8,66204.5,368.087,34.0797,97.2914,-526.118,98.2395,8.32472
25294.5,24168,68590.7,174,184,61974.3,76641.5,251.075,-215.799,68.3004,-422.114,202.721,8.3485
25961.8,25163,67616.3,131.25,143,60151.1,65207.2,427.096,352.51,-194.252,-390.069,126.849,8.4033
16490.1,15228,70967.6,259.5,248,68575,46963,683.94,-131.443,136.688,19.1591,114.016,8.43639
21626.9,20352,69641.3,219,196,73226.4,45180.9,360.62,40.1193,-310.397,-186.083,90.2219,8.43742
26398.7,25285,68422.5,210,197,69860.7,79437.2,364.512,820.691,-54.0281,-834.709,84.6141,8.47465
29391.8,28628,67284.5,282.75,272,68126.1,88851.8,168.928,-331.761,464.867,-479.591,-17.6985,8.48602
12932,11608,73011.2,287.25,316,59573.5,51827.6,979.287,470.626,-337.21,-237.05,-56.9261,8.48912
25272.7,24131,68636.7,199.5,199,65700.7,51581.9,309.293,21.3593,-315.451,114.557,396.275,8.49016
25982.9,24752,68795,161.25,164,64437.1,59704.7,300.723,42.2412,306.228,-456.249,27.4804,8.49119
26204,25492,67366.4,177,164,70730.9,56876.8,253.762,14.8509,47.2641,-657.169,105.746,8.50463
21927.8,20764,69209.4,150,152,64673.7,54480.1,490.217,291.238,-235.909,-761.563,277.496,8.52221
22907.9,21552,69659.2,183,160,74956.8,55355.2,349.935,322.539,-72.4612,-485.902,13.5877,8.53358
25692.5,24769,67979.4,167.25,165,66429.7,68240.2,368.31,80.3819,-159.142,-1002.07,-85.3399,8.54599
14091.7,13428,68775,157.5,160,64512,43219,488.87,91.1555,-215.501,-228.74,-55.4441,8.55116
24786.3,23489,69155.6,131.25,133,64673.7,51315.1,254.258,-14.0237,-1.17565,-379.155,124.612,8.56047
12173.7,10877,73348.9,333,313,69723.6,39314.7,324.502,-314.478,57.0678,-201.851,172.76,8.57184
27103.6,25564,69482.8,152.25,156,63960.6,73779.8,211.895,414.023,221.269,-781.59,112.758,8.58632
26019.8,25401,67132.6,122.25,141,56821.1,61640.1,337.993,721.108,175.847,-264.312,10.9273,8.59769
34554.3,26155,86581.9,384,331,76029.7,118703,483.879,253.706,-58.8904,-217.101,130.93,8.60079
35502.7,30382,76581.7,311.25,298,68449.9,156132,680.379,1420.08,-540.324,-1199.44,-12.9028,8.60803
26202,24911,68932.4,162.75,139,76733.7,53244.9,346.584,414.152,16.8417,-499.967,25.64,8.6101
23886.7,22564,69377.8,125.25,112,73289.1,57676.2,694.385,307.054,-472.421,-632.329,-4.52458,8.61734
36514.5,27504,87006,324,260,81667.9,148416,1485.51,787.877,112.277,-1171.04,152.188,8.62044
23838.5,22602,69121.4,160.5,170,61873.7,67280.8,262.862,-187.054,63.4882,-282.754,141.191,8.62251
22839.3,21457,69758,124.5,145,56270.6,44005.2,362.022,-388.21,34.6,-286.257,52.3847,8.62458
24236.5,23628,67223.8,138,124,72935.2,64918.5,367.204,392.752,-63.8635,-412.494,-216.762,8.63698
28151,27088,68107.7,135,132,67025.5,60922.5,251.584,907.151,-104.101,-411.262,-74.3786,8.67007
19710.9,18421,70125,246.75,241,67099.6,58695,408.898,-35.2105,-653.212,-276.5,323.134,8.70523
26365,25547,67634.5,239.25,239,65604.6,69625,188.433,-211.075,-229.514,-493.407,134.121,8.70626
22283.6,21101,69208.9,227.25,233,63918.7,69000.5,479.129,-443.715,131.668,-598.741,213.899,8.72694
14618.3,13360,71708.7,102.75,96,70144,54499.9,175.442,361.959,-297.372,-384.888,84.3424,8.73832
28558.9,27460,68158.5,147.75,144,67242.7,63846.9,281.727,36.7166,-50.5284,-127.044,212.672,8.74245
23655.1,22029,70373.5,258,265,63804.9,79757.5,438.653,-223.41,-377.01,10.179,-79.4002,8.75279
16294.1,14207,75163.6,326.25,315,67876.6,86742.1,550.044,261.704,-216.71,-350.161,100.198,8.75693
22411.6,21564,68112,169.5,168,66121.1,51462.2,323.772,1237.65,-109.207,-186.218,-83.5145,8.76003
25786.2,24668,68506.8,142.5,140,66706.3,61474,323.646,416.973,210.765,-505.154,-45.4199,8.76003
25693.1,24911,67593.7,157.5,155,66593,67159.3,324.516,146.419,-204.972,-53.5818,132.281,8.77968
22638.7,21241,69848.3,180,169,69801.7,73568.6,291.789,214.343,-144.009,-224.469,116.006,8.80553
22370.7,20544,71363.2,216.75,208,68292.9,98327.8,774.694,622.904,22.3052,-258.985,20.8844,8.82104
27530.6,26280,68654.7,360,376,62747.2,63193.9,248.094,492.917,125.44,-516.58,40.6665,8.83034
23689.4,22576,68768,113.25,112,66267.4,55760.4,278.907,63.1331,159.729,-394.56,262.618,8.83758
24389.6,23557,67852.4,184.5,197,61377.6,79941,282.301,308.09,-553.481,-294.798,0.835989,8.86446
26763.7,25581,68565.9,129.75,141,60307.1,60825.4,310.284,-34.1452,-220.959,-80.042,-222.72,8.87894
12552.5,11853,69403.8,144,157,60109.5,25918.9,313.654,-445.719,-55.0443,-89.3616,-93.5036,8.90376
28380.7,27066,68719.2,235.5,238,64847.6,73597.9,268.495,139.093,281.557,-391.872,109.451,8.91099
26640.9,25729,67858.8,128.25,129,65155,74761.3,336.268,130.022,734.297,-718.09,256.308,8.92444
26270,25016,68821.1,168,152,72434.5,60208.3,209.119,-128.563,85.3968,-499.376,10.9784,8.97717
24088.7,23102,68335,159,170,61295.4,68718.5,278.731,656.744,-298.372,-620.828,97.2223,9.0268
20790.7,19617,69456.9,219,213,67382.1,57748.6,323.462,79.196,-316.698,-417.732,226.222,9.04852
27605.8,26021,69527.5,213.75,177,79143.1,75856.5,217.33,424.171,-232.15,-723.845,45.87,9.08367
20233.6,18584,71353.3,327.75,316,67972.9,94910.3,230.807,319.888,2.21048,-753.336,53.8238,9.08988
17915.7,16461,71327.6,249.75,253,64694.1,79090.5,430.991,68.4365,211.874,-261.566,159.653,9.09091
40126.7,31421,83693.8,330.75,265,81796.3,110635,598.046,667.14,58.8575,-698.843,289.551,9.10849
21705.4,20671,68815.6,193.5,207,61261.9,65641.5,282.344,537.901,-306.71,-165.961,83.7799,9.11986
26587.4,25387,68634.9,348,331,68901.9,55239,241.195,309.866,-21.5656,-503.933,-148.459,9.1209
23379.2,22744,67366.2,152.25,152,65643.8,46513.8,450.496,-55.3769,332.171,-727.923,128.281,9.1302
23880.8,22910,68313,147,158,60973.4,44566,271.811,35.1664,-41.6681,-261.168,-112.119,9.14468
27536.5,27040,66739.4,137.25,128,70272,64662.3,256.793,-200.873,-263.189,-488.038,98.4896,9.17156
27607.8,26997,67018.7,225.75,245,60386.7,118982,187.697,247.078,-357.951,-1212.41,145.375,9.17673
30634.6,29189,68781.6,184.5,181,66803.3,55294.4,450.357,987.596,-207.922,-908.522,12.6791,9.20568
25837.7,25321,66873.3,261,249,68694.4,62578.5,163.6,22.1391,-206.494,-329.41,163.838,9.21499
15224.2,14517,68728.7,402,385,68429.8,44196,557.933,-289.097,56.7679,-235.86,254.578,9.22223
21179.4,19925,69661.9,337.5,325,68056.6,82879.4,382.096,115.088,-219.489,-327.738,259.789,9.22223
26973.5,25904,68241.9,124.5,112,72850.3,52778.3,281.475,-66.8979,253.777,-372.328,54.8767,9.22223
21739.1,20675,68908.9,216,199,71134.6,52549.1,400.458,39.5374,-483.05,-46.476,-53.1022,9.22636
24874.7,23603,69067.1,252.75,279,59370,67140,292.637,-96.8507,-554.25,-467.408,30.2574,9.24498
26657.4,25457,68626.3,159,165,63152.9,68774.4,218.853,-224.525,87.9664,-512.508,-6.50569,9.24704
19405.3,18213,69826.3,148.5,165,58982.4,48352.9,320.353,-3.53142,-139.721,-188.335,-63.705,9.25738
27646.7,26518,68325.5,138,130,69569,74662.3,202.35,43.2028,79.536,-647.855,44.4779,9.2791
14485.7,12860,73820.6,435,408,69872.9,65556.5,226.766,213.412,-278.342,-475.25,-101.955,9.28013
27909.4,26652,68627.9,444.75,472,61752.4,67507.9,205.414,476.34,112.152,-360.723,265.658,9.2822
25947.9,24677,68911.2,129.75,149,57069.1,63469.9,211.168,479.601,-222.154,-254.495,217.326,9.2884
20654.7,19465,69541.6,457.5,477,62856.9,87085.9,735.697,181.955,-267.441,-833.11,-144.51,9.29254
