"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
26790.1,25524,68786.8,125.25,148,55462.1,61207.7,867.988,473.244,155.606,-420.814,289.369,7.27231
28048,26708,68824.1,147.75,144,67242.7,65840,440.907,-531.179,-228.956,-78.2073,149.496,7.30363
25800.7,24941,67795,103.5,137,49510.8,67631.9,275.474,363.45,-230.815,-856.283,60.8284,7.3479
12260.8,11184,71846,134.25,116,75846.6,59691,304.67,-327.759,-126.509,-656.18,82.8462,7.39325
20755.7,19692,69076,181.5,184,64645.6,56240,339.722,-202.572,198.771,-408.449,69.3006,7.39757
15174.1,14141,70323.7,171,189,59294.5,55658.6,443.905,-228.635,-315.552,-604.576,185.725,7.41268
26400,25568,67668.6,131.25,128,67200,58972.8,196.582,-7.59824,-27.3893,-269.648,-42.5769,7.42456
11567.2,10920,69419.9,162,152,69847.6,32865.7,261.619,39.7441,353.054,-294.304,99.0753,7.45048
21378.1,19840,70616.6,225,240,61440,56092.4,233.709,293.653,319.016,-212.422,115.878,7.45371
20906.2,19977,68584.2,112.5,137,53816.1,44032.4,621.437,420.032,53.0574,-303.464,-119.32,7.47315
14659.3,13012,73832.6,140.25,132,69632,47942.9,429.724,-278.217,-124.127,-124.12,85.7046,7.47963
26659.4,25841,67611.5,133.5,165,53024.6,60941.4,323.063,425.711,-219.004,-323.46,-142.018,7.49259
23199,22840,66566.1,124.5,140,58280.2,56233.6,268.523,305.435,-337.635,-784.253,16.7713,7.52174
26035.7,25185,67749.6,117,113,67855.9,49010.9,170.157,91.9416,-1.22286,-388.559,-52.4195,7.53254
24952.6,23640,69174.9,144.75,156,60809.8,57146.2,308.181,-49.5849,-264.972,-171.647,216.646,7.53362
23649.1,22769,68069.3,286.5,273,68776.8,38228.5,914.886,71.6958,303.772,-471.026,-143.301,7.5455
27693.6,27141,66870.3,123,129,62487.8,72722.4,258.869,236.477,-346.739,-494.14,-88.6729,7.54658
25528.1,24223,69067.1,193.5,187,67814,73424.5,228.414,539.114,-110.247,-967.602,34.5494,7.56169
25225.2,24103,68587.3,173.25,163,69657.1,67947.9,278.471,8.52645,107.417,-516.023,155.145,7.57033
25924.8,24641,68950.4,189,181,68432.6,67874,513.19,111.786,-339.454,-703.419,347.765,7.57249
27566.2,26584,67957.4,120.75,152,52062.3,50394.8,164.822,216.213,-428.539,-593.147,-99.2076,7.57789
17734.2,16217,71667.3,86.25,109,51857.6,52664.1,143.994,-208.703,-157.634,-259.51,107.5,7.59193
24773.1,23917,67881.8,188.25,217,56853.2,60420.5,254.041,-86.7449,-253.528,-689.156,-77.1425,7.59948
25379,24348,68311,141,140,66004.1,54878.6,573.06,470.362,417.043,-382.65,100.593,7.63296
25230.5,24345,67919.7,165,189,57214,55613.7,193.454,230.318,145.717,-392.01,-95.0831,7.64484
44049.1,34341,84062.8,321.75,257,82047.5,174757,592.477,359.121,-869.64,-1294.95,-22.6541,7.66427
21085,19817,69729.4,178.5,189,61895.1,53241.9,1009.12,-142.031,-65.4461,-658.858,383.835,7.66427
16445.9,15324,70333.9,201,200,65863.7,46657.4,243.317,-97.1305,-151.64,-181.052,48.228,7.72042
26143.3,25480,67242,144,152,62086.7,72895.4,251.503,554.143,200.803,-711.45,-86.9642,7.74957
26916.1,25868,68191.4,158.25,172,60296.9,72095.4,269.502,-251.213,190.586,-391.794,65.4647,7.74957
21257.9,20062,69442.8,184.5,202,59858.4,63396.4,304.885,-163.031,-237.926,-569.76,98.2914,7.79384
22666.4,21559,68902.3,217.5,215,66298.1,65629.4,255.402,166.385,-254.195,-424.092,201.97,7.81004
15184.6,14404,69087.7,279.75,260,70514.2,60252.4,969.417,301.855,0.604645,-549.136,78.3845,7.8122
25544,24137,69356.2,164.25,157,68562.4,74960,302.713,563.85,-306.902,-687.357,109.209,7.81868
25018.6,23727,69103.6,150.75,175,56454.6,77714.6,315.534,779.079,25.4538,-832.315,4.25534,7.85971
25682.6,24408,68958.3,240.75,264,59764.4,60585.8,293.943,617.305,-274.61,-209.334,6.65879,7.90722
26188.8,25044,68531.8,204.75,212,63294.8,58333.4,334.887,184.955,8.33081,-126.069,136.379,7.92018
27970.1,26808,68377,154.5,172,58868.1,64135.1,303.361,-390.768,-384.446,-171.682,161.416,7.9245
19483.9,18501,69017.6,217.5,213,66920.6,62878.9,365.35,-57.1294,-163.845,-77.3445,53.2766,7.9299
22118.6,21410,67705,171,178,62958.7,61126.3,1340.32,-41.87,-105.063,-589.44,-137.419,7.94717
12046.3,10804,73071.8,116.25,100,76185.6,62792.8,328.929,290.005,9.60655,-393.263,349.306,7.94825
28753.6,27515,68486,131.25,139,61882,66416,179.777,-351.292,240.96,-302.612,187.698,7.96877
25912.9,24765,68573.8,189.75,205,60660.8,58109.6,388.472,10.0825,376.891,-189.528,44.9432,7.96985
23282.8,22148,68893.9,113.25,96,77312,52702.3,655.869,175.366,-71.5912,-239.416,7.28636,8.00008
27279.1,26281,68025,187.5,185,66421.6,59820.8,253.87,-229.282,-164.133,-523.075,-118.216,8.02492
22041.4,21171,68230.2,163.5,135,79371.4,51834.4,355.012,363.683,-292.332,-610.333,-137.224,8.03356
24282.7,22417,70990.4,183.75,181,66531.7,88838.7,704.186,404.967,60.496,-720.636,184.333,8.03356
38827.8,30172,84337.1,415.5,332,82018.7,129875,514.878,-359.351,-644.18,-943.578,342.422,8.0368
26677.2,25404,68820.5,208.5,204,66981.6,71684.1,286.817,-43.1198,389.422,-399.563,28.1133,8.05731
24353.3,23280,68557.6,112.5,112,65828.6,58903.2,230.951,-36.1401,37.8143,-408.317,-52.7009,8.07027
25738.7,24386,69171.2,177.75,178,65444,69708.4,701.046,221.892,-244.957,-813.266,169.658,8.08323
25928.8,24897,68251.9,180,177,66646.8,68110.1,309.807,192.497,-53.8331,-429.654,43.8123,8.08431
21363.5,20392,68658.4,192,184,68385.4,54874.4,429.221,9.47422,145.57,-521.308,72.8841,8.09942
26497,25356,68485.1,129,124,68178.6,73012.6,152.835,31.8488,-126.408,-133.934,71.895,8.10482
24028,22839,68947.7,202.5,199,66688.6,59497.8,422.593,215.281,-206.406,5.36878,74.7647,8.15881
18310.4,16964,70737.4,245.25,244,65871.7,61096.2,428.694,308.614,-157.033,-508.329,-126.491,8.16313
22162.1,21248,68355.5,162.75,160,66662.4,83703.6,300.566,-332.51,-375.247,-710.275,93.865,8.1966
18059.6,17403,68008.5,179.25,203,57868.6,43526.5,279.538,429.772,-173.609,-519.041,-37.5054,8.19984
26407.9,25307,68387,132.75,139,62589.2,55533.6,347.116,-47.9367,-238.419,-681.179,-50.6877,8.19984
23394.4,22505,68125.9,177,201,57710.8,71418.7,260.63,37.9143,154.479,-587.955,-167.449,8.20416
7593.96,6978,71321,603.75,566,69907,239.421,168.355,322.971,636.28,526.678,196.262,8.21388
24596.9,23585,68347.7,105.75,117,59234.5,49168.2,296.316,-466.502,-273.347,-138.048,-1.27777,8.23655
15987.2,14237,73592.5,226.5,233,63707.7,53174.5,274.019,57.5285,70.2211,-251.71,-81.5929,8.25491
25819.9,24925,67888.9,210.75,185,74657.9,67738,255.786,360.483,-392.291,-826.841,-47.2274,8.32186
26492.4,25704,67546.1,136.5,124,72142.5,69244.5,289.967,-18.4709,-168.31,-160.956,-16.5054,8.34453
24909.7,24281,67233,143.25,153,61359.7,53490.3,308.189,641.462,379.076,-901.18,105.506,8.35641
20172.2,19005,69561.1,213,217,64328,62540,329.273,327.341,-195.983,-106.283,206.389,8.37477
27399.2,26499,67762.4,114,135,55341.5,55424.9,209.561,-391.612,-142.763,-373.738,258.192,8.37909
24900.5,23684,68902.1,358.5,356,65996.2,95450.3,620.926,-311.888,-80.1768,-656.201,343.706,8.3888
19483.9,18085,70605.2,237.75,229,68040.1,63678.5,440.703,396.561,-172.063,729.937,52.9098,8.405
24232.6,23335,68056.8,97.5,99,64543,54972.7,512.321,354.617,466.926,-787.161,18.1265,8.40932
26555.1,25266,68879.7,160.5,162,64929.2,66669.4,296.53,56.8103,-314.754,-850.308,151.178,8.41148
25624.5,24929,67364.4,143.25,145,64745.1,51793.4,231.09,-270.393,-374.132,-462.831,66.1546,8.4212
24506.5,23445,68503.1,165.75,165,65833.9,52146.2,555.64,-140.462,143.363,-193.755,-38.2133,8.44063
26957.7,26060,67793.6,151.5,156,63645.5,76455.3,291.48,603.5,-470.252,-963.296,186.055,8.45143
23640.5,22468,68956.1,204,208,64275.7,50292.3,382.843,-2.3136,-555.065,-352.164,154.45,8.48706
26788.1,25699,68313.3,120,131,60033,56071.9,250.467,517.906,-458.255,-817.58,-49.9807,8.49138
23241.2,21962,69353.3,225,202,72998,72714.1,369.687,435.989,-51.1546,-614.716,109.929,8.49138
22563.4,20673,71528.9,261.75,257,66747.3,40554.5,1029.08,1157.99,698.659,-209.608,122.93,8.51838
24078.1,23268,67817.8,176.25,164,70431.2,72476.3,445.997,777.371,-290.389,-575.534,68.9155,8.52701
22288.2,21177,68974.8,165.75,169,64275.7,59621.8,1232.03,484.197,-141.389,-463.44,253.793,8.52809
12874.6,12048,70032.5,163.5,176,60881.5,39352.8,193.467,179.463,-396.734,-477.143,141.009,8.54969
22366.7,20749,70645.7,183,201,59667.1,74060.9,275.296,66.0081,-197.75,-523.787,247.73,8.60908
23599,22277,69425,176.25,197,58633.1,58047.5,218.462,303.431,-368.924,-653.708,-73.0339,8.61448
23319.8,22661,67441.2,191.25,193,64941.8,55895.3,344.614,446.759,-250.583,-277.687,53.4295,8.61772
31180.4,29292,69760.9,219,216,66446.2,126150,949.469,-15.238,-53.8708,-234.638,8.65125,8.63067
13430.3,12472,70571.7,336,328,67134.4,46421.4,264.343,597.911,-339.061,-292.18,186.771,8.63391
7023.72,6611,69627.4,476.25,455,68596.8,-11364.5,6944.28,130039,3499.6,51216.2,15879.1,8.63499
24866.8,23769,68562.9,135,157,56352.6,76846.7,308.335,277.629,-99.0135,-360.738,234.876,8.64039
25567.7,24767,67654.8,137.25,143,62900.8,54214.2,241.058,869.521,-51.7089,-548.091,40.124,8.64147
23943.5,22388,70089.3,245.25,240,66969.6,106605,948.849,292.893,10.9142,-1047.3,88.711,8.65767
24422,23145,69151.8,163.5,153,70033.6,59677.6,271.464,-48.6822,-243.8,-343.169,502.196,8.66523
26080.6,25248,67697.1,167.25,180,60893.9,67061.8,189.988,-29.9696,56.8438,28.864,26.7019,8.67171
27452.7,26669,67461.9,173.25,189,60074.7,81200.1,228.154,310.601,136.509,-297.978,59.3135,8.70302
23490.7,22474,68500.8,119.25,138,56631.7,50586.9,200.359,66.5027,-255.997,-368.637,253.258,8.71598
25709.6,24816,67896,139.5,176,51944.7,62116,292.26,-441.467,386.028,-427.063,-44.0921,8.71706
25276,25121,65940.4,123.75,97,83609.1,57927.6,277.019,3.35607,-295.294,-391.791,-230.267,8.72569
8144.4,6416,83190.7,310.5,192,105984,736.549,207.074,39.8551,-216.551,562.441,-136.947,8.73541
15554.9,15089,67559.5,480,469,67073.1,2466.99,232.167,310.301,143.14,987.528,-14.3767,8.74621
20516.8,19231,69917.7,162,175,60667.6,49625.6,252.289,-234.637,-220.357,-69.5176,52.7051,8.76133
22085.6,20920,69187.4,210,220,62557.1,71811.8,637.429,-10.9009,-346.543,-337.873,135.5,8.76997
26008,25248,67508.6,183.75,176,68421.8,51781.9,594.778,174.896,-22.2785,-251.317,-3.37409,8.79804
22550.2,21328,69291.6,160.5,160,65740.8,61513.1,422.197,-61.574,168.245,-445.006,425.501,8.8002
22300.7,20993,69618.5,166.5,149,73233.2,56023,307.236,188.636,98.1734,-318.493,148.574,8.81532
21137.8,20338,68113.3,159,150,69468.2,38895,235.149,259.417,-76.5241,-346.357,-38.5568,8.81964
27369.5,26436,67850.3,156,160,63897.6,80710.7,211.888,473.001,217.8,-879.556,-34.2599,8.82287
22301.4,21681,67411.3,147.75,149,64986.2,67366.4,292.614,163.487,359.36,-956.248,-23.8758,8.83259
23410.9,22089,69457.8,206.25,221,61162,69717.1,271.413,-296.541,-362.375,-714.927,-44.5166,8.84015
16930.3,14767,75136.8,371.25,363,67025.5,85814.7,330.018,219.418,304.524,-356.019,139.974,8.84123
23387.1,22209,69012.4,222,209,69612.4,77791.6,479.879,535.89,-52.3318,-631.812,404.062,8.84663
25279.3,24392,67920,163.5,172,62297.3,50161.9,220.575,143.069,339.776,-224.375,138.838,8.87254
18523.6,17341,70005.2,433.5,441,64421.4,83808,226.657,812.265,43.9359,-739.24,107.774,8.88334
26672.6,25660,68122.2,162,168,63195.4,65741.1,260.132,467.563,-330.407,-716.804,207.94,8.88766
21912,20885,68758.7,156.75,145,70846.7,49737.5,367.7,277.896,30.1984,-737.086,95.9961,8.92329
25771.7,24944,67710.6,105,100,68812.8,67150.6,131.842,-50.997,-292.776,-407.292,165.799,8.94057
25668.1,24328,69145.9,153,172,58296.6,58650.6,186.068,91.0061,265.247,-594.937,220.127,8.96541
20761.6,19618,69356.4,198.75,198,65784.2,48064.6,349.452,371.953,186.218,-122.004,83.5784,8.99996
23505.9,22549,68317.1,106.5,129,54105.3,60793.7,289.365,-445.661,-89.5561,-475.666,452.129,8.99996
24073.5,23078,68363,306,306,65536,63869.4,478.04,210.932,234.248,-357.396,-212.435,9.01508
13866.6,12721,71437.9,126,113,73075.5,63305.6,262.305,353.796,-91.7212,-472.62,-58.7574,9.03991
27913.4,26792,68279,129,136,62162.8,56380.1,248.079,878.434,-51.6045,-513.822,-100.191,9.04639
27891.6,26576,68780.2,157.5,160,64512,74639.7,199.504,291.414,-143.071,-730.264,30.3906,9.04747
17251.7,15833,71408.5,326.25,329,64988.2,52101.8,368.358,-91.9695,-340.663,-388.483,54.4147,9.07878
21965.5,21020,68483.8,160.5,168,62610.3,71930.9,935.936,-386.276,-376.287,-335.675,38.3592,9.0831
26456.1,25481,68043.9,150,173,56823.1,54548.6,275.965,379.375,84.3833,-429.652,14.9826,9.11118
25911.6,25089,67684.8,158.25,149,69604.5,52438.7,264.889,82.7601,-144.15,-756.767,358.204,9.12629
15849.2,14973,69371.3,380.25,365,68274.1,49425.3,326.028,151.516,-89.6008,-185.729,206.606,9.13601
27815.7,26330,69234,129,142,59536.2,60922.4,214.29,291.385,-229.61,-382.778,65.4282,9.15113
26616.5,25332,68859.1,192,196,64198.5,80781.3,240.009,411.867,-261.642,-249.541,-23.9923,9.15653
26034.4,24849,68662.2,161.25,181,58385,60374.7,364.834,14.6405,-55.1984,-940.808,182.559,9.16085
14245.4,13285,70273.9,117,117,65536,50170.9,241.432,523.849,222.185,-317.474,-11.2567,9.16408
26305.6,25264,68238,144.75,144,65877.3,59978.8,336.161,-26.2999,225.587,-622.073,-1.98745,9.16516
26343.2,25121,68724.6,134.25,113,77860.2,55218.7,422.432,-312.089,-158.029,-324.558,94.4523,9.17164
28077.7,26800,68660.5,161.25,180,58709.3,77123.1,238.142,-90.957,38.3063,-872.612,129.612,9.19432
22465.7,21553,68311.4,140.25,133,69108.5,71771.4,314.641,-209.667,-69.4409,-840.857,54.4353,9.19756
27411.8,25680,69955.5,350.25,356,64477.5,101016,413.819,276.379,442.536,-586.604,65.7222,9.22995
22021.6,20858,69191.9,150,170,57825.9,55495.7,235.438,315.044,145.53,-137.7,61.2061,9.23103
26491.1,25484,68125.9,135,156,56713.8,56691.9,263.659,204.654,257.089,-301.204,19.1885,9.24291
21018.4,19370,71113,360,366,64461.6,89880.5,364.792,534.804,-140.963,-1002.02,242.83,9.24399
20129.3,19032,69314.6,213,232,60168.8,54410.8,292.916,428.229,42.3719,-528.487,272.023,9.24723
22297.4,21233,68821.4,192,181,69518.9,59694.4,291.963,281.329,413.397,-320.872,54.0483,9.26666
21925.9,20812,69043.5,220.5,216,66901.3,71321.8,388.801,89.6509,-412.087,-711.72,80.3484,9.2699
26222.5,25033,68650,213.75,221,63386.1,87327.6,168.391,408.585,-187.644,-641.813,102.909,9.31957
26266,25141,68468.6,342.75,353,63633,64067,248.98,-25.3224,80.1562,-566.079,171.298,9.32605
17730.2,17056,68126.7,198.75,208,62621.5,51411.8,346.865,-100.806,57.4525,-508.985,210.61,9.33469
25531.4,24431,68487.9,137.25,175,51398.9,65960.4,742.279,114.883,-375.435,-409.04,122.825,9.34009
27017.1,25973,68170.5,171,177,63314.4,87383.5,335.637,276.913,-69.8731,10.9424,27.5395,9.34441
25066.8,23723,69248.3,357,363,64452.8,60627.6,457.236,-142.684,13.3269,-489.93,-108.886,9.3822
24033.9,23412,67276.9,165.75,180,60347.7,82405.7,216.513,149.481,-623.879,-471.954,20.7113,9.38544
20735.2,19787,68676.6,141.75,191,48637.3,50608.3,236.393,154.235,-348.558,-556.236,-11.3273,9.41243
16867.6,16064,68814.5,155.25,160,63590.4,49012.4,332.837,-14.5612,75.9974,-649.8,137.323,9.42323
23719.1,22501,69083.8,176.25,161,71743.6,61151.4,539.802,856.375,-199.233,-886.632,119.906,9.42539
26079.9,24544,69637.1,202.5,208,63803.1,65970.6,229.424,-126.345,-124.233,-597.19,95.2411,9.44591
27005.9,26149,67683.6,136.5,149,60038,69455,265.92,-277.801,-328.584,-476.765,449.913,9.46102
21758.2,20721,68816.5,156,177,57760.5,44111.5,234.205,382.599,52.1442,-304.684,-31.8953,9.48262
24823.3,23801,68350.8,188.25,189,65275.9,66641.4,285.976,301.225,-487.44,-406.292,236.856,9.4891
21453.3,20472,68677.4,180,184,64111.3,55299.5,208.07,516.683,-78.8666,-705.233,51.5059,9.49126
24142.8,22965,68897.1,113.25,145,51185.9,59602.1,331.542,-282.692,-347.708,-425.93,122.317,9.50098
26035,25104,67966.5,96.75,116,54660.4,57394.3,902.214,52.1726,213.18,-863.346,131.118,9.53877
18447.7,17453,69271,153,185,54200,56391.4,292.721,323.666,26.9369,-442.898,246.673,9.56576
25144,24164,68193.9,283.5,292,63628.3,53270.7,272.534,241.469,-206.586,-253.384,186.573,9.6014
21095.6,20108,68754.7,207,200,67829.8,56850.6,323.726,-252.853,-271.916,-388.013,9.96571,9.63703
26622.4,25538,68318.9,133.5,162,54006.5,65860.3,343.623,241.987,-472.252,-679.309,159.419,9.64027
17011.5,15553,71681.7,96,97,64860.4,43074.5,212.488,152.667,559.052,-466.849,18.6292,9.64675
24698.5,24113,67127.4,141,161,57394.9,61920.2,183.09,-109.675,155.017,-1010.95,50.3113,9.65322
23005.6,22036,68419.7,159.75,180,58163.2,42878.5,301.545,-182.503,-464.059,-103.214,-63.7336,9.65538
25988.8,24924,68335.9,96,120,52428.8,54372.9,354.113,709.455,-344.685,-48.1407,-55.9371,9.69318
23284.8,22202,68732.2,126,158,52262.9,70122.9,201.079,684.344,4.70694,-672.38,48.5632,9.69642
25983.5,24897,68396.1,122.25,113,70900.7,66026.9,217.66,491.378,-409.993,-710.656,103.647,9.6975
27677.1,26428,68633.5,253.5,248,66989.4,82145.2,198.624,435.46,-52.742,-124.723,120.437,9.70829
23480.2,22567,68187.9,162.75,179,59586.5,52242.1,357.794,-419.699,345.508,-361.11,-66.663,9.72125
21842.7,20965,68279.7,180.75,181,65445.5,45219.4,338.887,-278.013,106.005,-283.165,285.464,9.74609
15417.6,13760,73430.8,366.75,356,67515,75424.9,319.906,277.105,139.606,-718.666,13.3573,9.75364
22858.4,21904,68391.7,193.5,208,60967.4,68038.9,276.186,373.549,31.8853,-514.724,74.7513,9.7558
26369.6,25616,67464.1,117.75,128,60288,65704,377.089,571.312,-249.536,-631.52,-75.5771,9.7666
25857.5,25090,67540.7,156.75,182,56443.8,72195.8,647.519,103.105,-84.8883,-621.147,168.954,9.77524
27227.6,26184,68148.1,162,168,63195.4,51561.4,286.411,152.194,172.807,-602.442,232.654,9.80979
26787.4,25301,69386.2,126.75,129,64392.9,64134.1,259.794,-43.6173,-647.979,-714.446,125.318,9.82599
27194,26205,68009.3,216,233,60754.4,54759.4,204.288,404.687,-39.8321,-456.464,-100.862,9.82707
25754.5,24545,68765.5,227.25,209,71258.6,63051.6,286.533,-129.18,-347.515,-627.82,-6.14161,9.83463
25155.9,23821,69208.6,183,189,63455.5,83200.8,411.931,-450.339,-328.204,-368.463,-59.9815,9.84003
21131.2,19814,69892.8,186.75,194,63086.8,67399.1,570.452,-118.548,-68.6392,-207.92,209.347,9.84219
27714.1,26573,68350.2,226.5,217,68405.1,68991.8,352.981,-481.527,-295.562,-757.877,265.928,9.86594
26587.4,25324,68805.7,169.5,184,60371.5,58097.8,254.404,77.0123,467.668,-673.662,17.7456,9.8843
25990.1,24992,68153.4,222,212,68627.3,55600.2,336.823,-187.866,-248.666,-277.765,-121.929,9.89078
24074.2,22956,68728.2,138,156,57974.2,51528.8,566.619,442.102,135.575,-643.153,77.5556,9.90049
17344.1,12500,90933.2,991.5,864,75207.1,-71.1505,10739.4,2277,1442.69,251.498,977.162,9.92641
27177.5,25892,68789.7,134.25,132,66653.1,60702.6,523.433,-179.328,-171.63,-213.292,-134.569,9.93073
23566,22264,69368.4,183,168,71387.4,68602.2,356.62,233.866,46.8343,-598.077,73.96,9.94261
42379.3,32329,85909.5,456.75,345,86764,123314,2174.01,-140.068,-247.013,-667.849,576.173,10.016
14159.6,12685,73154.6,315.75,313,66111.8,58422.1,787.277,-218.124,413.345,-332.137,8.75154,10.0193
24495.9,23052,69641,150,136,72282.4,62621.4,307.02,549.857,-388.41,-478.064,-58.6885,10.0322
26990.7,26012,68001.8,331.5,316,68750.6,62744.8,385.216,787.736,76.2454,-175.885,302.921,10.0355
20945.8,18569,73924.4,248.25,249,65338.6,120507,533.251,598.567,-267.839,-1197.82,-25.9203,10.0538
23812.8,22834,68345.3,189,162,76458.7,55228,970.103,348.613,379.642,-962.574,18.7309,10.056
25569.1,24981,67078.7,141.75,149,62347.2,72309.6,265.425,87.2556,-409.583,-856.448,-42.3825,10.0711
27676.4,26550,68316.5,122.25,101,79324.5,65050.1,180.433,364.262,129.829,-420.113,-36.2939,10.0743
25965.1,25112,67762.3,127.5,152,54972.6,68049.7,195.297,123.359,-245.929,-840.648,4.99977,10.0765
25043.7,23776,69030.3,242.25,244,65066,74164,381.694,-23.3222,-133.652,-619.823,174.242,10.0787
26101,25061,68255.7,162.75,161,66248.4,65155.5,315.945,-105.958,-198.256,-950.525,71.392,10.0819
6508.92,6457,66063,468,461,66531.1,-1317.59,691.855,18425.4,-481.692,5324.67,1476.84,10.0895
18452.3,16693,72442.9,401.25,385,68302.1,72010.4,266.442,-385.339,-156.273,-397.202,474.821,10.1035
25545.3,24241,69062.2,263.25,277,62282.9,70655.2,358.966,339.457,-183.768,-625.373,114.505,10.1283
23340.9,22017,69476.7,199.5,197,66367.7,68050.2,288.569,560.032,-325.898,-582.686,225.45,10.138
24585,24176,66644.7,492,468,68896.8,58056.9,277.572,165.048,-156.004,-446.696,-6.29292,10.1391
24190.3,22337,70973.6,300,289,68030.4,84957.1,779.728,194.438,-83.626,-252.492,446.586,10.1424
26820.4,25388,69233.6,225.75,200,73973.8,74938.1,417.533,47.942,-246.189,-625.101,48.93,10.1542
26355.8,25361,68106.6,135.75,149,59708.1,66936.9,276.867,-305.932,396.374,-697.072,-224.505,10.1661
16052.5,14337,73377.8,125.25,117,70157.1,62154.4,492.23,520.4,-201.154,-444.884,134.704,10.1769
22475.6,21368,68933.1,208.5,200,68321.3,58495.2,340.43,304.949,-316.662,-350.197,274.656,10.1974
40337.2,31700,83392.4,283.5,224,82944,125407,902.987,313.717,-239.343,-1255.82,413.771,10.2255
24998.8,23734,69028.5,168.75,166,66621.7,54630.7,197.615,56.09,239.908,80.5674,296,10.2363
21801.8,21273,67165,186,185,65890.2,78983,212.663,289.282,-167.221,-742.029,8.71498,10.2428
26455.4,25368,68345.3,159.75,136,76980.7,53762.7,415.444,-60.999,-304.996,-132.925,-41.9852,10.2752
20128,19105,69045.3,183,181,66260.2,51416.9,327.267,-289.561,-468.328,-383.303,144.83,10.2881
24571.8,23584,68280.9,141.75,144,64512,64343.1,277.028,-108.823,18.5684,-265.32,102.592,10.2968
25825.1,24326,69574.8,146.25,146,65648.2,66895.6,610.163,170.032,-237.983,-430.184,310.782,10.3011
24187.7,23205,68311.3,173.25,161,70522.4,65966.4,980.765,645.995,-287.678,-641.905,-156.551,10.3043
25690.5,24632,68352.3,180.75,188,63008.7,67516.8,372.389,1042.97,153.576,102.901,-29.5902,10.3151
24930.2,23913,68323.7,79.5,105,49620.1,68539.1,391.316,569.845,-292.324,-412.813,53.8061,10.3184
40139.9,30604,85956.3,285,248,75313.5,136495,644.677,375.433,-339.158,-616.346,216.997,10.3184
22000.4,20760,69451.9,123,120,67174.4,48818.2,292.358,-52.8908,222.674,-317.185,16.7677,10.3281
22697.4,21513,69144.1,167.25,205,53467.8,67167.8,344.235,461.048,-129.003,-176.404,199.454,10.3302
20204.6,19228,68864.5,198,220,58982.4,54709.7,387.212,126.246,-486.783,-447.392,161.91,10.3302
24012.8,23364,67355.8,100.5,128,51456,47393.4,186.612,168.003,414.919,-172.297,-206.639,10.3497
24511.1,23573,68144,167.25,145,75592.4,47286.4,173.443,191.473,158.791,-529.945,-106.077,10.3594
18197.5,16133,73922.6,342,321,69823.4,41156.6,1130.58,1011.45,412.388,-286.371,450.756,10.4015
26920.1,25801,68378.5,159.75,201,52086.4,62568.3,317.177,166.303,-175.251,-293.82,126.731,10.4112
25757.8,24625,68550.8,127.5,149,56079.5,63961.8,337.154,171.156,-313.085,-658.526,157.771,10.4155
25996.7,24608,69234.5,183,192,62464,70411.2,736.552,675.922,-118.658,-672.654,438.532,10.4231
27593.9,26284,68802.2,154.5,156,64905.8,72508.7,233.51,-335.467,152.967,-89.7844,103.838,10.4436
19126.1,17632,71089.5,204.75,212,63294.8,71409.5,1070.09,-53.4176,529.343,-650.377,30.5451,10.449
14380.7,11396,82700.6,233.25,192,79616,89703.1,810.167,-8.24427,355.475,-809.895,202.992,10.4523
11794.9,10509,73554.9,200.25,169,77654.3,49597.9,209.924,242.865,-138.215,-177.592,280.193,10.4728
18771.7,17068,72077.8,153,152,65967.2,68181.2,765.62,136.949,-3.47543,-721.377,4.73376,10.5041
12889.8,12153,69509.2,237,249,62377.6,43322.6,211.959,1127.78,29.3411,-189.088,-2.04016,10.5538
25739.3,24564,68671.8,179.25,192,61184,63152.6,252.449,-100.897,-641.434,-474.954,40.2526,10.557
25626.5,24440,68717.6,115.5,140,54067.2,67234,340.005,784.495,-181.776,-291.837,293.572,10.5721
45900.4,35240,85361.1,383.25,300,83722.2,151780,622.44,266.661,-354.691,-1528.22,302.928,10.5721
25904.3,24740,68620.3,383.25,336,74752,62892.9,398.081,-87.3966,44.493,-578.079,267.554,10.5894
27559.6,26461,68257,163.5,153,70033.6,56435.7,249.059,-30.4728,414.744,-310.048,-130.126,10.6499
25014,24240,67628.6,175.5,160,71884.8,65276.4,311.96,281.005,-315.042,-289.605,215.67,10.6509
24433.9,23252,68867.1,151.5,164,60540.9,61169.6,352.811,304.952,-26.3264,-843.929,33.8241,10.6639
25964.4,25012,68031.5,146.25,144,66560,53832.6,170.085,485.958,-240.072,-223.958,138.66,10.6866
23211.5,21697,70110.7,215.25,213,66228.3,74604.3,372.535,602.639,35.8672,-192.354,348.923,10.6877
25578.3,24999,67054.7,130.5,135,63351.5,65488.3,283.113,451.428,-169.173,-162.907,75.0296,10.7103
25542.7,24549,68188.7,141,129,71632.4,50045.4,294.433,676.427,999.478,-488.257,-19.8649,10.7168
24457.6,23932,66975.4,150.75,172,57439.3,58196.8,708.476,-187.713,-357.839,-619.17,-42.024,10.7276
27302.2,26212,68261.8,116.25,112,68022.9,57673.9,469.172,454.77,-443.044,-485.181,5.70796,10.7676
