"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.9861e+06,1.36536e+06,657060,533869,318298,451183,17381.8,4488.88,502697,197740,27994.9,38396.5,12901.7,3.87825
1.65255e+06,970244,1.333e+06,748110,391137,803049,4498.65,3944.83,1.7671e+06,395225,42547.5,54576.5,17632.2,3.9552
1.25475e+06,883725,726974,543395,390607,586178,2568.33,-2018.61,1.87019e+06,195836,51090.4,15906.8,14080.1,4.0201
1.17565e+06,744582,850622,686055,435548,605355,3301.97,2153.26,907612,156170,22314.7,34344,8956.96,4.02472
1.95066e+06,1.12816e+06,1.20376e+06,852475,506285,845984,5416.87,5709.71,946522,372642,26183.5,46823.4,15940.6,4.04339
1.43563e+06,924948,941140,649805,413620,671525,3049.12,1118.44,2.07109e+06,214030,28857.6,33271.1,8819.04,4.16364
1.1677e+06,867349,502723,370281,255093,406648,2076.2,919.341,1.37187e+06,76093.7,8032.69,10858.8,3111.39,4.20436
983221,687459,484251,370631,262076,391991,1625.97,3201.36,1.39583e+06,84791.6,15938.5,11470.9,4491.53,4.23811
1.47618e+06,910709,1.03525e+06,864804,520814,719655,3151.23,5675.9,525065,311605,35272.6,35494.5,11798.3,4.24317
1.44088e+06,963460,1.20208e+06,812448,418279,760730,3250.88,2210.2,1.16716e+06,246227,36164.8,39037.9,11704.9,4.24419
882741,590676,854349,487338,323253,627994,1548.9,1147.89,1.69813e+06,122127,22349.8,22492.2,12504.8,4.32001
1.30974e+06,766904,845714,638912,411351,614644,2301.74,330.257,1.82437e+06,177071,23826.1,22123.6,10265.2,4.37681
1.59735e+06,970114,1.50221e+06,1.14872e+06,669189,999895,5263.36,1446.95,2.07171e+06,314151,41625.9,46272.9,13288.7,4.38908
1.22196e+06,901199,408094,248839,169157,303819,9735.82,704.108,833045,134616,15120.6,15927.6,7325.24,4.42631
1.06566e+06,752408,646899,464601,329358,515861,2235.98,-1515.28,1.80114e+06,129121,22644.8,14190.1,5888.07,4.49605
1.26518e+06,945890,891373,431942,257056,619911,2738.14,5712.47,2.08852e+06,240675,21905.7,24957.8,7909.12,4.55972
1.55502e+06,992193,1.27365e+06,682910,382589,833953,3920.02,2244.87,1.68706e+06,351922,44412.9,50016.4,13811.9,4.62801
1.01109e+06,743079,582287,364432,247525,455596,3513.36,-1991.91,2.25621e+06,178123,24959.5,29164,5136.54,4.62947
1.27659e+06,834828,884636,635236,390356,649877,3481.38,294.629,1.7176e+06,574189,26589.9,34957.4,9179.93,4.64263
1.39435e+06,964589,888998,658608,445270,658201,2812.3,1724.65,1.89079e+06,260095,27797.4,33199,11877.1,4.6928
927058,654816,650660,486650,358854,516570,1786.18,789.024,1.63154e+06,88231.3,18398.1,17599.3,5863.83,4.74871
1.24224e+06,906453,772936,491483,326053,591934,1478.75,610.674,2.06337e+06,116228,8508.57,20730.2,6666.07,4.75816
1.31205e+06,861407,814871,560062,370679,625330,1753.43,307.123,1.86093e+06,127286,23829.7,20735.9,8455.16,4.78437
1.38102e+06,947126,922094,708771,518149,748030,1656.39,1614.13,1.85266e+06,145753,16936.5,19311.1,7738.82,4.79832
1.39355e+06,976800,756796,529097,360369,580874,2829.71,986.138,1.02875e+06,235270,42076,22545.7,8789.43,4.80428
1.18245e+06,759102,1.23413e+06,829179,500255,849251,4050.24,164.725,1.7544e+06,263037,53824.9,32556.3,10698.5,4.82633
1.21262e+06,801049,671667,551623,368950,490217,2932.52,2930.5,431940,212104,15672.8,36167.9,8221.45,4.84208
1.52354e+06,867200,1.2608e+06,821562,441454,781921,3168.47,6524.35,2.05743e+06,398185,50654.8,51327.1,18476.4,4.88752
1.35921e+06,822428,1.1695e+06,787842,433809,746325,4056.54,5101.75,1.85211e+06,233437,50521.3,47850.8,13265,4.89349
1.1721e+06,856995,580520,415134,281444,439437,3347.52,4815.99,606625,129836,12482.6,19763.5,7543.97,5.06267
1.51922e+06,937022,1.0862e+06,810668,481441,738853,4398.1,1745.47,964215,245200,51605.2,39291.9,13059.8,5.11408
1.22959e+06,743092,827791,614507,358492,571482,3577.9,-211.165,1.69265e+06,218437,40776.8,25994.4,8275.78,5.11971
1.75409e+06,1.08171e+06,1.35348e+06,968787,535416,904116,4553.11,3670.26,922068,393009,56729.7,47152.6,17571,5.14412
847324,699058,139796,84912.5,62229,120120,815.082,1875.61,704303,482.567,2177.18,1338.04,17920.2,5.16414
1.26346e+06,846203,640299,480574,327437,493849,1598.76,1101.57,1.67299e+06,94857.4,22740.2,14622.4,7164.74,5.18101
