FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.36E+06,1.02E+06,797300,221634,388523,313782,742917,194636,683226,950.542,17618.5,50456.5,5245.31,4329.47,7251.29,437.646,11.8166
1.38E+06,1.02E+06,811754,289660,467308,356987,785421,237782,730904,3279.88,11045,75179.4,12575.4,12559.5,11955.8,1356.9,11.8195
1.64E+06,1.07E+06,921402,381975,626758,441793,851201,301510,760124,3157.37,4421.15,124614,11617.8,6111.55,11889.2,906.236,11.8231
1.66E+06,1.31E+06,764041,236567,432074,343310,755132,199881,710124,1892.06,27820.1,73246.5,5633.6,9838.37,6823.95,553.184,11.8234
2.24E+06,1.36E+06,990084,591507,1.01E+06,645425,935399,425263,834553,4598.77,9967.71,294893,92857.4,31529.8,27482.6,1514.73,11.8243
1.51E+06,1.07E+06,840612,279049,548252,424199,775465,236087,709184,1594.29,91512.7,51851.3,5729.4,3233.93,5216.09,863.062,11.8353
1.72E+06,1.36E+06,757855,205414,314073,260749,722702,181122,680473,1249.79,20876.5,54317.1,4302.35,7512.83,5479.64,316.191,11.8473
2.62E+06,1.66E+06,944164,484747,745410,495355,902879,341303,852170,4415.28,11107.7,388596,57282,22136.4,18128.7,2311.15,11.8523
928609,527208,1.06E+06,724502,1.37E+06,708184,1.16E+06,412804,1.05E+06,3449.85,12651,5296.16,8095.86,560.202,793.006,1781.27,11.8543
1.44E+06,994682,869944,272411,411335,266895,924711,199405,819672,1130.81,42828,217515,29758.1,21124.2,12233.1,575.397,11.8647
1.42E+06,851797,1.00E+06,614490,878226,524758,1.00E+06,415926,886441,4490.86,24432.8,425295,70421.2,29654.3,21396.8,757.373,11.8709
1.48E+06,952175,932901,244535,403960,281814,860057,193046,760030,3640.02,25772.2,61722.1,10648.5,9429.39,7929.94,458.801,11.8721
1.75E+06,1.39E+06,753048,173032,242491,199311,729987,147399,704342,3529.04,6542.43,71320.8,11470.1,2974.76,3824.46,467.814,11.8865
1.92E+06,1.38E+06,835832,197016,234631,176791,796299,162358,728082,1509.44,2427.73,28396.2,11762.2,3886.85,10714.6,494.024,11.892
1.68E+06,1.25E+06,807729,218735,339414,255472,797145,176692,742768,1938.36,5696.78,50149.8,7202.78,8685.88,8504.07,913.076,11.8935
1.13E+06,737795,918638,400032,530500,377550,843068,314840,762353,7707.86,491223,45878.1,18177.7,4639.65,8901.14,3785.36,11.9099
1.48E+06,1.13E+06,784422,126708,236418,189034,750400,109566,693872,747.854,11128.7,141154,5613.84,6903.17,3134.8,419.428,11.917
1.67E+06,1.29E+06,777734,190851,322224,258053,749203,162405,705094,2391.29,95933.6,85664.6,10471.1,7251.29,8858.34,723.18,11.9177
1.63E+06,1.17E+06,838246,224578,303760,218044,835867,187962,716884,1184.08,48667.2,86078.9,7929.52,10629.2,6462.94,261.658,11.9228
1.35E+06,992632,813963,359400,498294,390275,766065,307576,701095,1961.2,13690,141970,9694.43,12902.3,10474.8,291.851,11.925
1.91E+06,1.45E+06,791387,243732,338575,267985,758046,199043,734711,1736.17,112851,154194,34751.9,5542.2,37646.3,172.91,11.9305
809976,460878,1.05E+06,253135,446371,273735,978401,173343,876189,1630.82,2158.63,63691.7,19598.3,13390.1,9428.15,-458.227,11.9336
1.77E+06,1.36E+06,783119,121707,162041,129395,751378,104171,701002,1264.32,45493.5,48822,34704.3,2226.95,7750.88,25.7901,11.9382
1.71E+06,1.17E+06,873732,312841,485520,340689,855066,241078,778604,2092.44,111445,164666,55629.4,14891.6,30916.5,994.325,11.9461
1.67E+06,1.34E+06,751062,110132,212016,174392,729445,95242,693803,877.616,20237.7,153374,4563.97,3119.04,4985.07,27.8269,11.9484
1.93E+06,1.25E+06,925399,386314,636158,420831,907002,292567,792258,3033.74,50840.9,64547.7,20302.3,10947.4,17280,905.199,11.9504
1.44E+06,1.03E+06,840613,364812,553986,416441,798172,292469,748411,9495.09,16802.5,181955,17439,8847.15,8885.03,2255.08,11.9694
1.44E+06,1.04E+06,836972,233669,341870,263774,777643,187331,748414,2129.96,16131.6,57695.1,10188.4,4177.22,9103.49,782.48,11.9709
1.46E+06,1.01E+06,866228,325717,575632,416330,829581,248402,786750,3260.9,30273.5,84719.2,18958.5,17321.4,14861.9,1368.6,11.9749
1.15E+06,905700,763015,178181,267522,220200,728942,155415,687892,1450.97,55005.8,73488.2,2981.05,2288.17,4444.29,136.167,11.9772
2.25E+06,1.63E+06,828230,178020,339826,273822,744627,152203,701772,2925.03,23174.7,55715.3,11466.8,4093.64,10403.2,998.865,11.9774
2.27E+06,1.59E+06,856561,206393,344263,244097,846212,159550,776158,2525.35,12356.1,100297,18056.7,11255,14835.2,1040.56,11.978
1.94E+06,1.36E+06,857054,140887,250663,184022,817280,119078,709889,3114.3,46741.6,54694.4,3887.84,4005.41,5557.06,313.106,11.978
2.32E+06,1.31E+06,1.06E+06,479336,616560,373148,991392,316445,908852,4485.4,10221.8,211427,34986.3,35851.9,20692.3,1907.78,11.9788
1.62E+06,1.22E+06,796850,251365,481598,366619,788173,206889,728985,1542.08,57923.5,67710,9628.65,10292,9397.31,783.302,11.9847
1.54E+06,945412,980467,268376,386039,254467,910230,199820,805854,1632.91,12282.7,74947.8,31101.4,7306.55,9512.89,187.418,11.9859
1.52E+06,1.18E+06,773819,167575,275805,219338,754466,140892,713632,1119.93,58679.4,56530.5,6140,4594.81,6434.45,430.183,11.9875
2.11E+06,1.53E+06,827885,185807,278942,203218,823574,147515,755750,2551.58,49275.2,154751,7931.78,11627.4,10101.1,247.979,11.9946
1.81E+06,1.30E+06,836311,207549,336350,257179,784707,177325,702267,1976.43,10428.5,197751,16201.9,4939.76,8464.6,652.73,11.997
1.89E+06,1.42E+06,797409,210767,227154,178032,765548,175081,722296,951.93,88357.5,104279,3188.64,3346.59,4762.42,745.158,12.0008
1.58E+06,1.20E+06,791458,209000,401716,297875,809164,170589,735099,2331.79,3955.14,50830.7,6806.5,7449.23,7717.76,250.933,12.0023
1.12E+06,865723,778708,218083,223889,178602,752139,188870,692802,1869.29,51487.8,24696.7,7147.47,2223.69,4060.16,-27.0942,12.0096
1.18E+06,867530,813764,333351,388047,303656,766751,281025,711719,2000.48,14941.2,81741,14991,10829.8,8704.03,-43.7588,12.0205
1.87E+06,1.13E+06,996879,155582,280403,175805,956981,109272,854283,2323.93,12995.6,3405.71,1017.66,-239.387,715.817,1807.55,12.0235
1.56E+06,1.14E+06,825316,182537,205649,150384,820494,149599,732104,2095.48,3915.72,178149,5405.36,4941.24,5289.17,99.5143,12.0268
2.60E+06,1.52E+06,1.03E+06,357922,630329,385563,980897,248648,863683,2387.23,3687.69,105564,23165.8,18813.9,17484.9,1353.56,12.0301
1.43E+06,1.08E+06,796839,380879,549546,430609,765725,317264,720307,3251.79,135534,76129.7,20269.4,12297.9,8785.96,1614.2,12.0312
1.65E+06,1.09E+06,905961,426119,870668,572340,912745,310805,822611,2986.58,96458.5,62748.5,14075.3,12532.5,16704.1,995.045,12.0337
1.10E+06,746027,886780,306066,474852,326830,871742,231449,793433,2019.57,18655.9,52848.2,14560.6,10898.4,10380.2,526.703,12.0338
1.60E+06,1.11E+06,866706,330994,442776,316064,840544,269866,735907,1517.46,53738.5,118589,8806.41,11842.6,12296.9,791.825,12.0357
1.75E+06,1.15E+06,917823,215447,353831,260235,815797,179015,722108,1274.79,498.871,180205,23505.2,10226.1,13473.3,-128.951,12.0367
1.74E+06,1.21E+06,859146,401294,782633,525452,893668,301439,798757,2681.65,10771.9,152616,33019.5,23833.3,16474.7,1323.78,12.045
1.94E+06,1.37E+06,847286,260654,517934,397448,781890,215767,724822,9021.56,40581.4,127020,20739.6,9839.3,15105.4,2209.03,12.046
1.65E+06,1.01E+06,981467,479934,778850,522547,894292,359709,800537,3935.7,50566.1,59462.7,13505.8,11371.7,13975.8,1373.03,12.049
1.43E+06,1.08E+06,795652,236317,480542,369578,780146,193493,732792,1479.7,53627.1,52104.7,8177.09,8708.76,7275.91,927.873,12.0574
1.93E+06,1.29E+06,899879,220431,387070,285656,813012,177488,745168,2060.48,23234.1,213674,47273.8,12765.2,7281.62,545.169,12.0682
1.32E+06,886457,896291,450733,632548,430186,882243,329911,819735,2584.83,8080.14,85536.1,17417.1,9273.21,12755.7,808.982,12.0766
2.28E+06,1.48E+06,921949,358223,513012,349864,879791,275410,780415,3770.21,12583.6,480706,33296.1,13412.4,17238.2,908.138,12.0784
1.44E+06,1.05E+06,822235,230089,529794,411405,772660,190464,724826,2174.7,8540.13,138934,10024.5,10174.1,6606.55,395.87,12.0935
1.86E+06,1.39E+06,803333,179512,319728,245291,782078,148040,727557,1562.74,11261.5,124745,31698.4,5242.4,17504,306.015,12.1089
2.54E+06,1.74E+06,875374,317099,518890,353066,881801,232339,818888,4128.49,20079.7,171963,45186.7,18371,19407.2,2041.49,12.1174
2.63E+06,1.61E+06,978559,346071,570567,361970,945769,241246,860710,2831.32,3971.51,83058.4,26797.8,41163.7,23039.3,2143.72,12.1224
1.59E+06,1.18E+06,810233,234059,487948,378615,773262,199866,702647,2043.07,88980.6,45160.1,13149.6,6294.09,8205.84,686.203,12.1246
1.80E+06,1.39E+06,777642,231536,360413,281664,767751,193989,716130,5271.4,35095.5,49410.6,9040.57,8689.02,9366.71,685.144,12.1295
1.24E+06,795501,933902,373770,599000,417266,861321,285444,785661,3025.97,15491.2,69983.5,12149.4,12384.9,11067.2,606.426,12.1366
1.34E+06,972307,828211,340473,622106,461406,808970,284194,718817,2469.91,25343.2,149895,8067.8,12467.5,8696.79,1088.79,12.1373
1.51E+06,1.05E+06,863045,353099,477795,332400,862446,275420,769224,3424.43,45997.4,57990.9,8144.85,7480.1,10253.5,648.261,12.1378
1.71E+06,1.37E+06,745597,131066,215792,170682,758574,113582,692361,1324.97,43356,149347,6441.46,3981.98,6390.05,189.492,12.1418
716152,436086,985336,419579,599773,381840,942446,307491,818715,3059.7,3633.07,160884,14284.8,13079.6,11405.9,1155.26,12.1445
1.57E+06,1.15E+06,818591,271812,472447,350059,809773,223082,731063,1418.35,82250.5,67233.2,25399.9,10444,9879.02,991.953,12.1448
1.57E+06,1.17E+06,805917,147235,231444,185241,749653,134998,654389,1018.09,18466,60570.9,7947.23,7414.68,5790.01,-197.812,12.1471
1.97E+06,1.27E+06,927860,292230,366140,254715,862469,228404,767666,2354.27,1394.35,89749.1,30956.4,6896.92,15621.8,818.099,12.1472
1.68E+06,1.16E+06,870341,314554,497061,338042,882248,240323,785327,2172.68,58261.6,98750.7,13451.1,9981.03,10216.3,483.568,12.1534
1.50E+06,1.14E+06,791922,249095,433417,334710,776943,207369,720729,1126.75,4679.64,77473.3,6777.09,9057.25,9171.21,806.3,12.1604
1.88E+06,1.24E+06,907738,253932,466192,322187,868176,194282,784218,1851.96,1254.32,154841,32973,14323.9,13640.7,-222.214,12.1663
1.78E+06,1.26E+06,849529,429267,618751,437462,848646,317862,810289,1567.47,38027.2,38523.7,8370.82,5763.63,9390.98,1188.2,12.1745
1.40E+06,987471,849444,292368,368508,274623,805121,235536,744772,993.56,1904.84,57389.7,14674.1,11823.1,7699.91,287.38,12.1778
1.50E+06,1.07E+06,840754,334582,514102,365054,844975,262767,763981,1936.5,55977.1,118315,20866.3,14831.5,12150.2,605.333,12.1822
1.63E+06,1.18E+06,831350,214191,384662,297693,775286,185229,693816,4597.23,27406.2,67197.6,13377.8,6134.34,6306.93,932.952,12.1906
1.75E+06,1.18E+06,890877,342680,517621,355728,873062,265815,773500,1949.35,12839.6,89128.6,12023.6,11886,9933.55,2016.51,12.1914
988822,673836,880471,289280,549519,404008,816101,233011,744891,2710.42,28935,101028,26402,8567.08,9075.47,984.965,12.1927
1.05E+06,712326,881317,291334,487681,351373,832758,231591,754780,3644.3,203931,58295.4,7939.77,5126.33,8757.07,1069.56,12.1979
1.48E+06,1.18E+06,751112,185657,308210,260074,711051,165565,672811,1754.64,11727.7,111919,11085.3,3458.1,5480.6,237.702,12.2019
1.59E+06,1.11E+06,858996,315920,517763,372641,833665,256412,739247,2155.33,24983.3,82368.3,7211.25,10094.2,10309.9,533.124,12.2059
1.16E+06,880665,788289,203466,309963,249332,745903,175309,696368,1771.89,21344.6,46953.4,6855.56,6486.23,6219.23,1840.58,12.2061
1.87E+06,1.32E+06,845964,306981,525722,373825,843800,247907,742974,2312.71,5147.47,86593.1,8964.03,13219.8,8496.79,819.019,12.2257
1.33E+06,873826,913290,395497,669549,450404,891931,292061,812495,1710.6,3007.86,68969.6,13849.9,16746.6,12199.5,1022.35,12.2271
1.21E+06,840071,867217,301698,500241,365782,820556,240601,752360,2386.31,29728,57340.4,5347.55,7888.65,8917.04,577.556,12.2344
1.34E+06,785180,1.02E+06,152577,219278,141164,932014,106592,858846,3354.07,14941.8,3666.13,4432.5,-672.719,-269.732,2228.79,12.2378
600593,442508,814349,205456,407538,306404,798040,167137,737560,1463.95,1612.26,62897.9,26723.3,4476.41,8633.12,-277.233,12.239
1.74E+06,1.14E+06,913203,181602,274100,198666,827822,142558,764328,1299.43,2196.78,180326,16943.9,6876.45,10815.7,195.425,12.2395
1.79E+06,1.32E+06,816809,213688,304630,229439,796631,169945,754436,1204.74,7766.6,102932,6417.53,17414.6,10543.9,327.903,12.2417
1.28E+06,750067,1.03E+06,691564,1.40E+06,770039,1.09E+06,430944,962859,7826.75,31356,15437.6,10680,-497.299,213.775,3485.73,12.2467
1.27E+06,981804,774020,205252,260795,211860,738587,177553,693602,1829.24,47927,51447.7,8416.76,5676.27,6972.98,454.209,12.2472
2.10E+06,1.16E+06,1.08E+06,540261,885225,329962,1.61E+06,228640,1.42E+06,7481.95,33354.3,125355,18962.9,18797.1,20740.2,3388.01,12.2528
1.45E+06,1.12E+06,781475,115668,156921,125601,749617,103943,667682,857.193,10733,65425,15616.2,2013.23,5666.24,-65.214,12.2647
1.58E+06,1.03E+06,924772,261015,526091,347486,908396,192276,814502,2275.56,25549.1,117878,21181.5,13509.2,11223.7,1137.51,12.2773
1.55E+06,1.21E+06,769120,201549,231927,181124,768291,170489,709308,1150.41,26143.7,66102.7,5783.51,7487.05,3840.82,295.651,12.2786
1.75E+06,1.16E+06,900243,314696,489461,347650,844748,246854,764895,2962.27,54318.3,468422,48575.7,11142,12202.9,1254.89,12.2797
1.54E+06,1.08E+06,861216,233140,387821,278911,834289,190668,733651,2112.36,-526.229,129884,12941.2,10606.7,8187.1,2.502,12.2842
1.30E+06,925824,843239,373472,622271,449189,831193,301057,744321,2944.95,38692.8,101925,15860.5,9772.39,11970.6,626.361,12.2953
1.75E+06,1.31E+06,803956,239774,256720,214183,719162,214541,670568,1515.84,27563.8,22875.4,3855.64,1777.19,2976.03,912.108,12.2954
2.18E+06,1.35E+06,967444,571348,1.11E+06,732361,905511,399091,858974,4279.34,13371,446168,20980.9,22140.9,18292.9,2007.16,12.304
1.58E+06,1.19E+06,801309,115970,232270,179236,777532,100888,689695,914.288,25292.1,46372.7,2655.58,7260.52,3162.97,-94.129,12.306
1.66E+06,1.23E+06,812643,203508,404256,306668,790932,166246,734484,1921.26,29103.7,70679.8,9023.2,10420.3,7903.1,514.585,12.3177
1.57E+06,1.07E+06,877890,245249,422940,309030,821163,197612,744639,1367.38,12930.5,170447,18001,12458.9,13085.1,-48.3921,12.3185
920296,614857,898059,287836,609428,453083,807041,234608,736129,2081.55,12623.5,65971,8282.94,9587.26,8502.69,396.353,12.3243
1.60E+06,1.20E+06,796426,318783,485267,358645,811835,254799,750669,2454.08,8658.56,110074,19078.4,16587.4,22612,638.938,12.3248
1.56E+06,1.04E+06,893951,323817,494371,358537,827314,262437,740330,4744.19,27488.4,145271,24050.4,12792,13018.7,915.499,12.325
1.40E+06,1.08E+06,777291,115119,237847,197340,723159,103963,664383,1513.35,44895.4,160730,4919.65,4822.04,5188.99,307.253,12.334
1.59E+06,1.02E+06,938553,422251,532385,381866,836500,314751,804923,3644.16,8687.9,156040,14347.3,7227.54,20138.8,1926.41,12.3528
1.68E+06,1.10E+06,918406,236768,410601,287190,857831,189678,748956,2139.25,961.346,46796.3,16731.1,10200.9,14328.5,273.363,12.3595
1.80E+06,1.42E+06,763852,152955,223665,181425,739694,130992,700598,969.292,348704,91802.6,32372.7,4884.33,13753.1,1567.93,12.3637
643438,382940,1.01E+06,326549,434205,283331,919501,228276,858299,1622.25,14763.4,101117,15020.5,10139.8,12033.1,452.647,12.3845
1.12E+06,803259,833770,227057,287291,230918,746475,199979,681244,1302.53,5933.17,67689.3,7500.93,4003.39,5069.35,-226.742,12.3857
2.14E+06,1.32E+06,972789,262011,520979,338140,924433,188010,836162,2542.19,30880.5,49535.1,8108.74,7819.83,5838.45,2186.13,12.3881
1.53E+06,981623,935023,221810,271825,178257,914944,165017,806500,1172.02,1860.36,91431.8,9690.63,4249.73,5105.22,313.173,12.392
1.87E+06,1.27E+06,886087,268203,479202,346991,828612,217607,739506,2060.35,12317.3,84474,7553.51,11539.5,8592.76,598.912,12.4048
1.33E+06,883533,903557,355040,637582,427101,895688,262266,812244,2171.76,4833.85,131583,25378.5,18556.9,12762.6,1587.7,12.4052
1.75E+06,1.36E+06,770580,173085,245589,190240,774567,142731,727601,1594.23,8573.32,104946,16112.9,13578.8,13466.7,582.81,12.4053
1.45E+06,1.08E+06,807208,295158,378557,270655,839202,231759,764134,2197.88,13184,80521.8,13978.4,8134.77,8618.2,576.263,12.4089
2.67E+06,1.68E+06,949923,361637,701582,454225,926741,261631,829344,2886.82,16814.2,241085,49388.9,13672.9,14184.2,627.568,12.4116
1.78E+06,1.23E+06,865716,287068,478427,353773,811413,237913,723966,1885.71,15537.2,56106.2,11481.9,9798.41,9265.61,481.188,12.4131
1.30E+06,847807,916839,423075,663491,463345,859175,343645,738683,4432.85,161603,67305.1,13195.8,7298.67,9959.69,1549.77,12.4139
1.29E+06,965129,801342,194777,359341,295862,728734,174438,669957,1593.88,24762.1,77989.2,3135.33,3866.35,5110.34,314.036,12.4165
1.84E+06,1.25E+06,881506,204612,354198,266212,798307,168510,728547,1821.28,6856.16,119043,32012.7,10651.8,26894.8,-573.974,12.4213
1.38E+06,1.10E+06,746812,160693,210900,169786,745292,139829,689525,1213.08,12798.7,111644,5028.88,3040.38,5859.92,-139.106,12.4336
2.75E+06,1.85E+06,892296,279845,443958,313539,849574,211108,795360,3093.52,2000.23,205126,66961.7,12985.3,104390,56.9624,12.4349
1.43E+06,1.08E+06,795046,202377,371197,300885,740211,179340,677074,882.233,19921.7,46310.5,5251.45,4166.91,5274.46,482.773,12.4419
1.53E+06,1.12E+06,817203,269364,391184,295803,793469,224076,721267,1829.48,24817.1,81118,11208,7491.98,8876.12,442.85,12.4437
2.32E+06,1.47E+06,948365,428320,618199,400509,926119,309243,831036,2754.33,7684.87,124084,8616.77,13102.8,12526.4,1272.6,12.4503
1.63E+06,1.25E+06,781030,157521,259999,197957,788047,129954,727280,1589.27,13069.6,141619,33955,4499.04,14315.9,154.16,12.4537
1.98E+06,1.50E+06,795173,143153,244626,183910,798084,115806,741685,1712.93,3192.9,128125,25732.3,8090.38,14517.8,161.99,12.4554
1.72E+06,1.23E+06,841515,240915,406201,297205,820042,196744,734707,3186.57,25704.2,61148.3,6006.03,9995.01,7557.56,683.848,12.4661
1.35E+06,1.12E+06,726835,130474,206503,190433,650632,122657,638238,1641.23,31035.8,73906.5,7022.75,1858.7,5090.03,222.547,12.4794
1.48E+06,1.03E+06,858335,274179,313732,219468,857706,211174,779013,3058.75,10307.7,65046.6,29390.8,8264.5,8352.47,695.938,12.4898
2.61E+06,1.66E+06,941420,220632,382104,267898,855782,176728,749054,3228.35,11073.8,106190,12695.4,6216.85,9604.18,1000.48,12.4978
1.36E+06,974041,839344,449822,540098,388688,833725,348902,773550,3173.17,12163.6,92243.1,20653.7,10765.2,26454.5,260.747,12.5005
1.78E+06,1.30E+06,822600,162736,222121,183558,726053,139169,701607,1835.64,55489.2,51861,47267.8,1562.93,7358.56,510.826,12.5014
2.46E+06,1.47E+06,1.00E+06,381057,621904,378238,986528,267618,854331,2865.53,3596.46,77851.7,16886.3,46133.4,17111.5,1475.6,12.5016
866926,617789,841963,245038,382115,277516,826146,196026,750018,2513.56,22278,51127.7,8500.69,6910.39,6636.1,698.305,12.5296
1.61E+06,1.16E+06,832457,291757,507714,385315,790596,248485,704486,3405.03,26765.1,74204.1,9426.86,8508.18,6268.66,1180.99,12.5363
1.76E+06,1.18E+06,894984,567984,970714,665773,874815,440704,773287,3246.32,27694.2,90268.7,14997.9,18453.6,21084.7,1666.41,12.5388
1.73E+06,1.26E+06,823285,289987,515983,376297,822727,227497,764810,2408.59,50894.5,87409.9,16407.6,14173.3,11924.8,677.692,12.5459
1.39E+06,1.01E+06,820825,310448,557192,427511,782004,249560,746390,7447.49,125602,127089,18637.9,14050.6,15989.8,2194.62,12.5605
1.51E+06,1.12E+06,810015,219956,323803,248168,782863,189027,698173,762.619,30564.9,83913.6,5483.54,7711.28,6284.01,664.365,12.5675
1.29E+06,921185,841237,417653,526397,408936,772342,347745,720619,2354.76,9211.32,93423.9,23362.7,11640.4,9488.13,1194.82,12.5778
1.75E+06,1.24E+06,851246,215116,328250,233563,843242,177843,725751,4155.96,4578.06,50221.1,6935.44,7421.98,5995.56,1172.4,12.5827
1.56E+06,1.18E+06,790811,157760,201355,160566,752421,142816,662784,2427.83,95744.2,114402,6181.19,4243.02,5798.31,107.896,12.5869
2.32E+06,1.59E+06,876247,339789,579116,431995,804336,290969,700670,2345,45563,81433.9,15223.9,12795.2,9761.93,554.567,12.5884
1.37E+06,990328,832582,242510,322561,245967,786841,211124,689197,1529.7,51571.5,50380.4,7465.81,5670.26,7751.13,-47.2177,12.5902
1.84E+06,1.33E+06,827737,188775,283247,221615,766863,164472,688657,1508.71,3694.99,70144.5,6674.48,4882.67,4238.34,173.062,12.6031
872696,525180,997025,311022,425130,286352,890785,225916,826029,1930.12,3555.26,49621.6,10510.6,15473.6,9136.04,42.7427,12.6054
1.29E+06,854487,904998,354474,690141,455487,909103,254331,836250,2714.21,89531.9,71863.1,16241.1,11228,17893,1899.86,12.6059
1.64E+06,1.21E+06,814170,267163,463050,342351,811535,210714,760736,1967.94,96209.6,94283.2,12247.4,10397.6,10294.3,593.77,12.6063
1.26E+06,960350,784177,163543,170750,131401,779676,142751,687390,1318.49,27034.1,37507.7,2408.92,2843.7,3082.75,-83.9525,12.6075
1.31E+06,790600,997421,349712,683818,436914,939066,233796,897479,3133.61,6853.63,91825.3,14997.5,12041.2,17083.8,1647.59,12.6085
1.71E+06,1.25E+06,822006,154510,269658,206927,781893,132205,701230,1309.32,80298.2,33511.5,5760.46,6718.31,2800.1,642.717,12.6092
1.79E+06,1.19E+06,900368,294986,379296,260432,873848,227349,778501,2339.23,6457.58,159498,37848.9,13049.8,12400.7,475.284,12.6093
1.68E+06,1.15E+06,881416,337173,606319,428074,849833,270593,747631,1839.56,12150.3,129198,22141.8,13363.7,12196.3,-17.2692,12.6105
1.58E+06,1.17E+06,808549,238427,271525,211386,770700,198744,719802,1736.64,15881.1,137885,56697.2,9986.39,15170.1,393.77,12.6169
1.49E+06,1.06E+06,840205,324008,512977,353173,871488,252269,770626,1746.42,7738.3,64164.9,14910,19058.6,10467.9,1385.39,12.6197
1.60E+06,1.19E+06,804683,200236,373980,279122,803906,166348,722232,618.259,3028.96,54826.9,6817.83,8289.53,8211.9,99.3533,12.6223
1.23E+06,872158,843357,244249,326148,235292,831685,187450,781805,1672.97,7205.24,67602.7,6785.58,8239.19,6343.59,383.164,12.6237
1.16E+06,863012,808173,157930,282016,223050,758617,140035,676672,6694.43,23029.8,6455.31,6562.4,-271.701,231.771,2791.37,12.6364
1.67E+06,1.24E+06,808840,121190,211053,168027,753640,104477,695982,835.055,19285.5,48631.1,8486.63,3727.79,6775.18,310.066,12.6364
1.69E+06,1.22E+06,827705,303772,587196,423530,831859,235889,772664,2311.17,13949.2,130147,15828.2,17284.6,14248.3,372.403,12.6452
2.97E+06,1.78E+06,1.00E+06,346713,569052,373786,913440,236303,880344,3514.11,16177.8,218668,68196,23449.2,33050.7,1144.23,12.6508
2.31E+06,1.61E+06,857320,384055,500069,391665,766066,320169,719723,2420.92,96043,27771.5,8721.8,1999.99,5099.51,661.432,12.6523
1.50E+06,1.07E+06,841009,182982,364248,299571,729540,160872,682465,2101.68,7960.69,303844,14172.9,10124,10902,-22.1051,12.6544
1.54E+06,1.08E+06,853654,310750,364326,268716,813481,258196,722125,2395.66,24020.6,229500,8508.39,7185.18,5613.38,840.885,12.6692
1.52E+06,1.11E+06,824224,304799,531647,396629,804249,241704,756626,1996.75,7616.15,45463.6,5083.94,8229.94,8177.66,505.4,12.6719
1.77E+06,1.30E+06,815923,291930,523206,391684,801471,232120,754602,6940.13,9606.77,76773.4,14601.3,13038.5,15657.4,1600.34,12.6805
1.77E+06,1.31E+06,814297,258968,528119,416137,761460,212812,730132,1828.08,15853.2,32949.5,8950.37,9384.48,10467.2,271.87,12.681
1.80E+06,1.35E+06,800356,258995,470075,351047,803439,208927,743786,1696.19,6516.91,90053.9,11937,11716.3,9945.99,1067.87,12.6823
1.99E+06,1.51E+06,793760,140646,245675,200842,733934,121240,696037,1830.53,45439.6,48447.9,7317.64,2797.79,3692.93,195.321,12.6893
1.42E+06,1.07E+06,798349,262546,441663,346275,765282,220482,714468,1490.64,11700,76176.7,24791.8,4994.56,8191.27,1047.76,12.6927
1.27E+06,900133,847649,308930,457041,337536,812431,256268,723298,3309.53,106598,34092.6,10230.8,7402.32,8987.39,1081.34,12.6961
1.28E+06,797226,960718,225957,425262,280591,909356,168354,805291,1172.08,5921.42,72214.2,13041.1,13464,8872.04,417.825,12.7047
1.67E+06,1.28E+06,786512,184639,252535,200692,754992,158842,697442,2017.94,9241.95,100771,10769.6,9870.63,5291.6,418.548,12.7177
3.05E+06,1.87E+06,980549,444967,794769,532899,894844,328792,812004,4058.16,5173.57,85733.2,93626.3,14423.7,34277.4,759.232,12.7181
1.02E+06,691524,886610,449189,827775,580477,855615,351754,766199,2272.78,38776.1,219937,91425.8,9140.8,10818.8,-50.5132,12.723
1.60E+06,1.25E+06,766686,231673,358537,279816,768800,191604,725473,1447.95,7031.48,172119,8099.33,5859.25,7895.48,366.927,12.7272
2.13E+06,1.57E+06,814905,180896,363118,292664,744440,150552,720932,2017.63,140.09,117301,105281,7588.29,33891.5,-318.256,12.7361
1.28E+06,1.01E+06,757333,209591,284993,236534,722922,180947,694982,1093.03,13397.9,61017.8,6231.05,4133.73,5537.89,372.736,12.7365
1.46E+06,1.05E+06,835262,207681,317521,243978,780861,175133,711509,1227.26,10253.4,128953,15679.1,3942,7860.97,102.538,12.7398
1.52E+06,1.13E+06,807272,111030,184328,142000,778852,94494,704996,806.882,39439.5,107717,4009.24,6243.4,7009.82,260.662,12.7413
2.03E+06,1.43E+06,848481,195298,304491,230774,791659,161112,727313,1211.9,5734.42,70104.1,24233.1,2934.21,8348.45,-143.058,12.7453
1.52E+06,1.05E+06,869890,204976,325211,235598,828217,166105,740408,2076.51,941.186,231741,26867,17427.4,15428.6,-5.90314,12.7453
1.88E+06,1.21E+06,932866,275727,477481,331929,863102,216783,763143,3996.95,13758.1,102232,4446.96,16147.8,9166.22,1281.85,12.7526
1.27E+06,997632,766688,123042,120411,97520,740841,108248,681999,1434.12,10516.9,20674.7,10539,1872.75,6206.75,-137.679,12.7637
1.17E+06,753887,928660,326441,645880,465531,832443,247381,791754,3249.33,24881.2,105745,16706.4,11148.6,14713.2,384.453,12.764
