"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.78750e+06,1.18697e+06,800712,450674,264512,542255,15631.9,5325.11,459480,331468,25841.2,38379.1,19055,1.80259
1.20672e+06,848591,778494,594024,387248,581296,7139.28,6001.23,1.64833e+06,206942,31546,24733.9,9322.65,1.81769
2.19585e+06,1.44715e+06,754825,546646,306062,497365,25669.4,5365.03,952737,379944,25252.1,39805,12461.1,1.82129
919913,625686,566361,396906,255685,408661,7880,3598.95,394616,182151,19947.7,22693,14409.1,1.86173
1.39981e+06,939714,955379,667484,431663,701326,6297.92,3567.12,1.18979e+06,250501,21597.6,21137,10965.6,1.89252
1.41987e+06,1.03511e+06,564071,406167,284429,440261,6393.68,1995.89,560948,238940,16091.9,19015.7,7449.09,1.90066
1.66837e+06,1.10443e+06,629113,437103,269846,460575,21958.5,1543.24,856252,219856,21127.4,46354,9515.91,1.90333
1.37112e+06,875342,608253,417809,267788,454525,11275.9,2899.77,241954,241816,31882.1,32313.3,11892.5,1.92076
1.94363e+06,1.29696e+06,782314,558078,337389,553203,11207.9,3243.3,989670,268647,15663.1,27430.6,10543.4,1.93575
1.53811e+06,938278,1.10956e+06,749366,413415,747992,20770.4,3834.57,1.62063e+06,539356,59393.1,75097.8,13071.4,1.97154
1.8371e+06,1.22662e+06,601208,491771,302514,440273,6980.01,2460.85,183117,279300,44200.2,41889,9745.16,2.00721
1.34742e+06,853427,530483,342880,212666,397261,5981.88,1042.84,681445,316769,19321.6,49597.7,8063.96,2.01198
1.4387e+06,1.15477e+06,360115,206257,162057,310736,2127.71,-2057.71,2.47314e+06,74349.5,3030.17,5224.08,3087.3,2.04056
2.02472e+06,1.33076e+06,743410,448609,284408,531542,9713.25,2346.35,1.85293e+06,300866,28090.2,26708.8,12513.3,2.04405
1.53589e+06,1.04253e+06,548385,376760,231293,397070,22893.5,3365.82,537863,398850,22148.3,30597,7982.02,2.06961
