"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72329e+06,1.23302e+06,838570,508240,277695,208803,797964,438193,695913,3779.56,-860.654,3241.66,34759.5,12588.5,10468.2,3647.97,1.48927
1.60009e+06,1.13236e+06,847834,572572,330905,255407,777359,486612,705990,4220.4,-2313.19,1930.56,45265.9,19671.3,19487.7,2226.83,1.49349
2.54523e+06,1.66104e+06,919386,689189,475210,328118,868974,542822,761785,7677.62,-1256.19,6164.72,43984.9,27694.7,15571.5,6522.26,1.50149
2.92369e+06,2.00147e+06,876463,614978,473085,334134,849513,480192,768415,7033.18,-1977.78,5660.09,60359.9,26195.8,22691.1,6845.6,1.50978
1.91053e+06,1.46763e+06,781069,389245,253851,192786,790049,325895,716633,3993.65,182.647,7673.6,28770.2,12552.3,9785.29,2796.11,1.51182
1.79094e+06,1.11916e+06,960154,959272,668349,455223,880908,749850,767571,7968.97,-198.479,3078.87,85447.2,33889.5,18178.2,5474.28,1.53844
2.02743e+06,1.54795e+06,785848,492422,327607,251635,781147,423005,698462,4070.36,-1051.54,5020.64,32801,15402.5,9472.59,4549.75,1.5559
2.2668e+06,1.42182e+06,956576,1.26561e+06,907991,560352,972237,929863,816644,8648.93,1530.49,4780.83,77464.6,42825.8,26126,8927.93,1.57642
2.04697e+06,1.30677e+06,939861,810732,524624,363094,866922,641679,758073,5980.3,-569.67,5756.02,48831.6,23087.1,20526.8,11068.1,1.5802
2.27182e+06,1.65412e+06,824057,392768,295615,214446,827104,331793,710264,4388.89,-1166.22,40685.5,23127.2,11807.1,10318.7,3627.97,1.58515
2.15903e+06,1.5327e+06,845190,540939,439865,334544,788891,455572,712430,5913.36,-1629.25,1815.53,47792.8,22505.7,19543,4681.76,1.59126
2.1987e+06,1.55479e+06,848491,551124,359541,244720,881516,438192,754633,4633.43,-723.712,11453.2,27016.4,16212.8,11363.8,7856.66,1.61337
2.18693e+06,1.63857e+06,800793,387530,289770,231644,750556,343962,675998,3903.57,-1111.64,11296.8,26684.8,13097.4,9593.76,3249.11,1.64509
2.00463e+06,1.3764e+06,873858,651955,459610,322153,856010,516352,757570,7722.86,-910.863,2691.51,52920.6,31770.9,15864.9,5681.89,1.64727
2.03889e+06,1.45672e+06,839786,530962,377649,267795,846130,427336,745496,9278.88,-3208.33,35048,32074.3,58596,9907.99,4256.93,1.66793
2.27534e+06,1.58123e+06,863380,549901,448297,330568,813685,464513,710293,4483.08,-1392.89,5482.05,52803.2,22335.2,11480.7,5006.44,1.67026
1.89582e+06,1.36305e+06,834520,464031,332042,251690,791551,402475,691766,4035.57,-921.986,10746.9,24282.2,13987.3,7899.33,2728.7,1.67739
2.5178e+06,1.62658e+06,928747,791955,597926,406487,882576,628487,756059,7093,-1522.28,3608.65,56174.9,26528.8,19393,6838.5,1.68801
2.09038e+06,1.30284e+06,962683,964822,707776,484711,876121,734381,788274,7369.47,1542.87,11721.7,70187.1,32980.3,22855.8,8933.02,1.69383
1.77192e+06,1.19768e+06,887674,750592,590878,434752,815469,619340,727153,5404.35,1162.22,2818.42,59196.2,25067.8,12292.5,5001,1.69674
2.58005e+06,1.74752e+06,885845,688413,379005,267295,850757,557187,741309,5925.47,-1037.72,10556.8,44004.2,24159.1,13839.2,4157.56,1.72191
1.38617e+06,863534,963138,879387,595855,404560,883708,687530,767432,5930.66,558.997,3718.27,57582.3,33281.8,12255.3,7325.39,1.72322
1.47924e+06,1.07118e+06,828568,679730,376843,261757,863800,545701,747365,5396.35,-393.541,3012.64,29720.4,27529.5,10917.5,3104.27,1.72351
