"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3866.84,17829.5,5660.82,12973.3
2178.77,6934.95,775.642,1542.8
3384.93,14402.1,1808.46,2512.05
2411.94,16613.2,1927.37,3025.78
2594.18,12154.7,776.796,5718.16
1869.61,20311.7,1041.92,3065.59
1067.44,8650.28,1360.86,1912.64
2014.77,8848.17,1729.47,1815.26
2767.12,14087.6,-462.019,2246.59
2127.11,9848.92,3603.8,5277.49
1732.57,18040.4,2419.54,2081.97
2577.93,23078.1,4743.79,4667.32
2376.47,12501.8,1881.15,2840.95
1578.1,8819.79,2352.57,1599.29
2067.75,9480.46,2313.8,1903.06
1396.62,5541.73,-915.774,538.303
1530.06,8882.92,806.848,1465.9
1827.1,8968.93,-1263.19,2024.39
1402.35,6652.39,1505.94,866.319
2402.12,14464.1,2648.23,3145.41
1804.04,17226.5,2862.31,5242.48
2658.06,8487.73,1101.48,1479.66
1699.71,11069.4,2140.75,2067.9
2142.68,13793.3,3608.36,2605.81
1668.17,31235.4,3882.63,2321.8
1236.33,9498.74,3207.89,1892.22
3076.55,15801.6,2939.73,2909.33
1757.75,15683.1,3111.76,4416.95
5640.08,32071.2,9671.72,4629.01
2851.48,10362,1529.43,5705.14
2415.27,11693.6,4041.69,1741.56
1602.75,12416.9,1488.51,2398.47
2135.21,11607.7,-461.726,3342.87
2104.86,13104.8,-0.268127,1737.01
1477.51,9115.16,2289.46,1662.73
2420.05,12795.4,1890.63,2139.12
1503.28,15526.5,3065.59,1980.23
2125.28,12871.3,1179.77,2633.94
3070.47,16159,2938.11,3259.66
1291.68,7457.28,1439.87,721.613
1722.74,11899.4,635.615,3939.57
1930.53,13622.5,2699.49,2349.47
2584.23,14187.5,-232.725,3788.31
1975.08,10449.9,1834.68,781.425
2743.95,15744.8,2207.41,2771.46
1878.63,13321.8,3662.74,2794.51
2108.04,10374.9,2750.27,1255.29
2000.2,16198.6,2944.65,2992.35
2107.89,13603,3041.15,3619.37
3774.7,14898.5,1409.33,2923.14
1324.96,15279.4,326.539,2620.15
1658.3,15347.5,2939.78,2590.5
3528.61,8881.13,4561.12,2844.04
1968.21,13975.9,2499.7,2932.75
1978.6,14943.6,2000.37,4426.93
1442.59,9480.28,102.839,1957.5
2542.46,8823.55,2118.32,1483.84
1128.8,8115.99,-1413.12,493.976
2192.91,15749.2,3081.18,3189.44
2178.32,11140.3,2472.23,2626.22
2732.95,27451.8,2532.53,4483.52
2403.94,9701.43,2089.29,1622.05
1481.13,14290.1,4348.96,2745.02
1526.38,8474.12,1031.7,1093.15
1395.35,20815.5,5508.83,2890.24
1885.22,12422.2,2013.87,2289.95
1799.06,11170.3,1072.34,2172.87
2842.76,15985.1,2544.33,4708.41
2084.29,14153.1,2057.52,2706.27
1084.04,21899.6,3503.9,1942.18
1424.97,13776,1158.71,1806.68
2841.57,16872.5,1871.47,3796.93
2446.05,23768.6,2900.59,3494.83
1544.07,12385.7,2197.1,2635.07
1812.98,13099.7,1081.55,5254.31
2946.29,13164.7,3471.44,1266.74
1865.19,7880.78,2425.34,1510.35
2138.63,13010.7,2568.11,1641.24
2173.19,9034.99,1846.38,1489.17
948.449,12049.4,2115.54,1939.81
1569.98,14031,2428.88,2439.49
1260.26,8185.1,1945.31,1743.52
2413.66,11982.4,127.096,2231.16
1303.92,25520.3,2483.62,3299.95
2932.32,19623.6,2014.31,3560.47
6522.52,27008.6,7141.22,25213.8
1303.45,12200.6,1016.75,1960.69
1373.65,14316.9,3230.52,1813.47
1765.47,15361.6,3948.85,3534.59
1801.07,14506.8,1394.95,4268.94
1475.71,12484.2,2737.14,2088.39
1891.12,15367.9,-992.784,2227.79
1644.05,15554,3105.75,2570.46
1576.1,13101.5,2658.66,2903.03
2007.48,40145,3827.85,3558.86
2490.82,12000.3,3109.77,8631.26
867.217,11083,-11.3896,1445.86
3116.33,10990.3,3115.69,1406.86
1515.09,13623.5,1657.31,1697.13
3428.48,13969.6,2975.96,7183.74
1651.82,21305.3,1421.37,2923.19
2555.33,15560.5,3460.45,2610.4
1972.3,9753.17,5573.27,1158.77
1086.48,6893.81,1658.7,1164.59
1448.35,7979.21,619.874,1574.56
2434.46,31248.4,5687.69,2836.6
1759.58,11023.2,246.544,2062.29
1635.88,17558.4,1577.32,1589.8
2402.71,14950.5,3891.21,3582.55
1314.73,10410.4,4907.92,2877.5
2123.82,13200.6,1188.36,2602.2
2431.61,12546.4,2554.68,2840.59
1386.44,12475.8,2456.06,1855.26
2768.01,16576.5,2459.9,2529.1
2300.34,13030,2621.04,1883.77
2707.95,11721.5,2652.19,2222.4
2707.96,12973,2291.87,2395.34
2943.78,13918.2,2763.05,3445.38
1210.71,7282.8,2068.6,2221.17
1860.79,15467.6,-596.638,2255.9
1585.12,15264.1,3211.18,2591.5
2373.71,14819.3,2017.66,6062.3
1641.11,7480.49,1063.49,1578.08
1842.09,10031.4,1379.78,1319.62
2359.18,16205.1,3081.55,5340.64
3569.34,12024.5,3856.37,2513.16
2577.1,14127.6,1016.82,3086.78
4644.71,26651.1,3023.15,3802.19
1393.38,10709.1,2838.7,2206.91
4704.7,18812.3,5706.48,17569.2
461.439,7955.58,1322.74,224.981
2265.57,9895.09,2500.92,1183.19
1712.59,14911.9,2646.7,2105.52
1686.43,10394.2,-168.586,858.977
2232.81,12821.7,1600.18,2757.43
1161.16,14964.8,1679.07,3595.04
1371.79,8187.79,2858.01,2136.07
4022.01,34178.4,5417.93,4130.83
2500.79,11385.5,1871.7,2273.8
1685.42,7967.74,1282.39,776.182
3096.47,14015.5,3507.83,2300.98
2098.01,9995.14,-1564.62,1210.41
2402.27,12471.8,1160.81,2370.25
2859.68,10488.4,3559.81,1756.99
1900.54,11003.1,233.257,2159.47
2444.67,13760.6,3009.97,2151.46
2127.93,10504.1,1583.72,2080.57
2307.66,18762.9,311.025,2732.92
2928.68,18377.2,2217.2,3555.74
2243.64,10865.6,2154.71,3045.46
2146.27,9996.06,658.31,1215.6
2321.65,17957.9,5606.69,3134.02
2160.28,13776.3,4329.83,4882.2
2268.99,9278.75,3144.67,2499.47
1405.89,9981.28,1816.18,1646.02
2979.01,13498.3,2215.39,2957.58
1789.49,14810.6,810.175,2109.75
1176.35,6240.24,2280.65,765.354
1547.28,11370.8,-1242.13,1394.34
2582.71,10335.5,2940.14,2082.27
2048.98,11766.4,2401.43,1853.56
1293.75,11227.4,220.215,1455.16
3003.92,15041.1,1920.75,3044.2
1620.1,11908.6,2645.54,2118.25
3399.16,23147.1,2867.36,4757.54
3104.17,17570.9,2477.24,3274.3
2381.31,11305.5,1065.98,3210.71
2215.16,14159.6,842.278,3569.62
3729.72,24639.7,6412.81,6140.76
1968.87,14071.7,3100.06,3751.35
2384.58,12745.8,1370.45,4329.27
1518.74,12080.6,366.407,2760.81
1629.61,12913.7,1788.09,2269.9
1576.31,8384.51,663.803,1983.69
2239.28,14224.7,-38.9997,3021.86
697.19,14187.8,1316.23,1926.8
3144.87,17883.9,5175.71,3823.56
2861.55,16060.9,3094.86,3555.79
2130.95,12247.6,995.109,2523.1
2071.2,13163.5,1154.9,2601.98
2275.98,10088.7,4190.75,2532.25
1911.64,9627.15,789.535,1367.72
2683.14,28042.6,6533.97,5090.8
2045.84,13837.3,1590.67,3185.58
2575.15,11510.9,62.5627,2237.86
2480.3,15679.5,2384.58,3279.14
1556.22,7656.67,-1260.14,824.835
1804.92,10799.8,997.56,2208.72
1189.31,9935.93,3472.58,1408.7
3280.18,15485.5,4471.77,1494.36
2464.99,25598.8,4001.85,4596.49
1982.92,28226.2,2971.73,3043.76
1508.75,10184,553.172,1436.44
1242.04,10846.7,2090.56,1753.75
1362.18,9034.56,1672.83,931.998
1352.74,20722.4,2818.84,2307.76
1986.63,11424.8,2726.28,1621.61
971.642,17341.7,2381.71,1849.57
2713.01,11077.3,2815.88,2290.19
4915.15,21761.2,3557.64,13217.6
991.762,14109.1,1180.55,2539.22
738.592,11997.9,904.165,1564.03
1968.69,18037.8,-438.312,4666.84
7012.12,46049.8,6859.55,7316.08
2309.16,15470.8,22.2992,5674.7
3037.31,17089.3,3410.3,4035.08
3322.54,13579.9,1391.04,3407.35
3216.54,14600.4,-519.356,1723.05
1483.83,11876.7,1849.92,1956.55
1251.94,12897.7,2438.43,1745.86
2043.52,15376,4667.89,2914.44
4399.26,20894.4,6944.77,3811.4
2242.24,19645.1,3262.38,3693.2
3678.46,13968,2920.14,10643.8
2922.38,9336.56,512.138,3733.34
4525.9,18497.5,3989.74,3453.73
1567.77,13435.1,2772.46,3082.86
2987.05,13162,717.345,3813.5
1663.35,13539.9,3505.87,2590.67
1945.29,11655.4,1328.13,1925.53
2696.54,10664.7,1843.86,1945.38
3964.52,16034.8,6736.14,3221.45
2938.92,14478,2265.72,3119.22
1643.89,6642.57,1532.26,1629.7
1724.19,12609.3,3551.7,2703.41
3580.91,11695.8,6313.9,6188.27
1871.85,13960.2,1330.81,3924.91
1477.58,7345.17,88.0572,995.094
2914.13,26522.1,3294.5,4573.25
2055.2,8806.8,622.709,1681.63
2307.65,23495.8,3094.09,7645.18
1947.7,17575.3,3075.37,2483.37
952.77,11292.1,1991.82,3373.78
1794.87,20201,1810.54,2932.03
2387.52,13221.4,1053.47,12908.1
4436.22,17878.2,1459.94,3988.7
1435.47,17838.8,4263.02,3424.95
2246.18,8937.53,9156.48,460.182
2118.11,13992.1,1980.79,2196.69
1813.59,10833.4,41.7187,1678.27
1056.16,7289.89,-38.3969,1200.97
2023.24,13357.8,395.267,2822.15
2360.06,13523.5,1171.14,2867.52
1133.61,11771.7,1012.11,2047.44
4092.52,27430.7,1303.53,3580.37
2595.56,9851.25,118.133,3086
2301.17,12047.1,2376.15,2824.51
3562,18693.1,3018.78,3262.96
2098.06,16895.5,2303.32,2626.99
2893.99,15564.8,2396.79,3900.2
2059.62,21429.5,543.994,2731.69
2137.01,12696.1,1551.27,1974.17
2766.81,12569,3303.07,3010.59
1326.42,7704.12,1822.99,689.37
1299.22,7824.01,3829.94,1128.2
2056.85,13601.8,2801.48,5075.58
1979.56,9898.29,709.811,1646.6
3542.82,10912.9,-177.44,2004.43
1506.38,20316.9,543.433,2725.09
3031.66,10203.2,3563.43,1290.38
1601.79,13682,-714.255,3630.66
2977.88,15723.5,3180.67,2311.14
2144.7,16331.1,3282.15,2865.32
3888.8,25135,5563.29,3654.83
3690.27,11548.5,2014.92,4292.12
1275.51,13038.3,2433.23,2686.95
2227.43,15605.2,1210.89,3331.98
2083.23,12975.6,323.782,1793.39
3512.89,18811.1,2197.79,7888.73
1507.66,11100.2,1654.03,2178.09
3825.6,19883.5,4785.02,4850.09
2262.7,14854.7,686.263,2977.93
2145.61,14749.3,517.761,3612.14
2017.37,8017.98,-484.273,1775.4
3040.36,10413.7,4820.07,1037.03
1840.94,12406.9,2030.72,3045.01
1029.81,9105.9,2159.37,1448.94
2553.27,12665.4,2944.8,4425.35
2168.63,14654.8,3168.93,3352.4
2687.05,17226.1,2615.96,3504.46
1931.8,9601.78,1621.62,1742.47
2609.17,14411.9,3002.01,2730.72
1168.05,14927.2,1181.77,1713.12
2251.31,17871.5,1451.14,3875.41
3497.76,11490.4,1751.35,1413.85
2391.28,13668.6,787.407,2994
1679.64,22758.1,2948.46,2137.57
2086.86,15216.5,891.984,3280.63
1311.22,14606.2,929.146,3417.79
1866.6,12979.9,866.512,1602.02
2359.91,21902.6,1562.51,3201.77
2426.59,12341.7,2336.71,2286.55
3075.64,13919.4,4176.77,3912.91
2092.72,16762.3,3355.68,3310.8
4336.87,11722.1,2763.9,2188.72
2459.55,27529.1,2609.61,4109.82
2288.15,14165.7,2785.96,4902.94
2654.28,14015.2,2111.14,2537.51
1504.78,13034,227.496,6241.84
988.976,11755.2,599.785,1996.7
1990.51,17557.2,2067.68,3211.75
2298.6,17744.9,3675.01,4482.38
1226.19,14957,2874.09,2117.76
2890.55,19342.2,-464.199,4198.09
1117.33,9228.55,588.686,1649.84
1923.01,12076.5,-17.4182,1477.65
1273.42,2029.2,4661.89,206.988
2355.25,12553.6,3662.59,2283.21
1086.41,15668.7,1956.67,2979.43
2152.68,10925.1,-549.177,2275.6
1809.44,14673.8,1380.73,2048.07
1868.03,12124.3,2144.8,2111.69
1974.13,11475.5,2873.76,1470.03
969.44,7788.03,597.59,2020.88
1125.17,10637.5,3134.92,2790.97
1828.43,28057.5,1793.89,2997.47
1670.72,10565,1457.33,2116.83
2171.57,11414,2257.7,1345.05
1924.61,14901.7,4585.66,2467.88
2280.28,14455.2,4857.91,3929.18
2149.63,9334.2,1879.31,1911.98
2611.03,8358.94,2087.16,2064.64
1763.74,18581.4,3265.06,2432.37
1305.71,16724.4,3187.97,2585.04
1584.07,8585.49,2802.12,1076.86
2622.03,18229.5,2014.48,4591.27
3735.46,14868.2,2565.61,3271.06
2047.43,11676.6,474.087,1695.88
1423.16,13276.7,2553.28,2495.04
1612.28,18367.4,4091.36,2786.5
2359.1,8493.45,266.583,2004.36
2645.05,9677.85,4355.29,1757.73
1613.99,25239.5,3106.29,5466.78
1751.12,12371.1,2034.16,2652.81
1817.25,10586.8,1252.86,1770.73
2033.29,22481.5,2115.34,2102.29
2935.08,10913.7,6860.9,6957.15
2133.62,13884.1,3290.75,2533.38
1551.98,8911.18,1780.46,1899.91
1633.09,12867,1668.75,2578.05
1750.57,12700.9,2341.24,2787.38
1289.39,10964,34.2884,2370.03
1844.39,29220.5,3503.4,3851.75
4161.57,10948.6,4551.48,1964.32
2339.89,12238.2,3070.32,3085.28
2117.38,13998.9,-406.816,2372.58
2274.81,10259.6,488.712,2343.85
4077.78,15183.9,5667.66,6635.15
2924.79,16207.9,4738.42,8721.11
1986.35,14768.4,3473.43,3263.49
1671.32,14046.5,2776.3,2974.43
3266.29,15861.5,4549.53,3041.27
4716.94,9527.1,10565.6,953.424
1941.46,14913.9,1974.26,3401.34
3721.48,24217.5,6537.17,6248.98
2549.23,13654.1,3626.7,3629.91
2896.39,13152.4,3955.39,3317.87
2483.6,13625,-63.2094,2494.48
2007.69,23338.7,3766.66,3163.63
2249.03,10415.1,-293.583,1067.27
1765.08,15526.5,4200.48,3153.6
1601.43,28124.6,3210.5,3927.27
1421.78,10384.4,-557.023,2077.95
2290.29,7997.39,2024.44,984.617
2108.6,9688.24,658.218,2545.27
1863.55,15422.5,1900.15,2701.02
2011.24,13430.7,3665.52,2515.28
2042.93,12019.9,3466.62,2607.01
1826.94,14180.2,2432.37,2900.5
1050.09,10222.3,2123.74,1002.37
1955.88,14264,-684.767,2571.96
1634.6,13743.6,3391.55,1744.02
1782.22,11619.7,1453.85,2260.94
4470.2,24059.1,1783.44,2874.14
3046.53,14547.5,2855.85,2672.21
2929.64,15124.1,975.737,3106.48
2205.96,17448.1,3215.43,3187.06
3241.58,21354.3,2290.68,2727.11
1917.4,9862.83,1997.87,1273.14
2625.64,10431.3,3615.73,1627.27
1692.19,20050.7,3839.8,2383.31
1773.33,8091.47,6862.54,1114.47
2269.45,15728.1,244.08,2317.73
2243.8,12036.6,2175.19,2745.33
2411.76,8914.09,1687.63,1154.06
1185.08,11360.8,3146.58,1366.66
3719.69,18956.5,2342.94,3416.82
2477.36,15162.7,3760.14,3785.42
2850.92,15324,2179.99,1830.52
2011.89,12858.7,3437.35,2838.35
1614.92,10799,3163.57,2374.33
2136.79,10979.3,2377.63,5349.18
2116.5,15034.7,3902.9,4820.4
959.419,10616.3,2477.27,2335.45
2233.64,11600.3,4046.74,1677.26
1882.2,12006.2,2608.45,1532.03
1753.3,13380.9,3104.22,2826.71
2349.94,20219.7,3882.53,5455.53
2363.25,16336.5,6351.82,2241.71
1195.24,8149.51,2638.9,1488.02
1383.81,8550.36,611.49,1466.68
2247.39,15739.2,8989.41,4058.21
4749.29,19383.7,5768.42,15524.4
7315.58,29662.7,10825.6,4951.32
1987.03,6168.79,1160.1,743.83
3271.03,15153.6,2389.3,2891.49
1863.03,9497.28,1624.73,1920.44
740.156,4157.8,3554.79,-323.805
2900.47,15541.9,3794.09,11924.8
3801.85,15646,2325.11,3563.43
2425.48,13848.7,2458.8,1886.1
2644.95,16211.3,985.283,6541.75
1534.14,11450.3,2636.5,2503.73
1849.68,9508.17,2881.71,3107
1912.1,14651.8,1853.13,3068.68
1230.6,10876.7,1800.32,1322.78
2598.48,7797.78,2389.91,1724.23
1694.46,7854.31,118.841,894.026
1631.75,15320.9,-130.904,2622.95
1607.64,13694.3,2925.16,1490.76
1434.48,18190.8,2770.09,2835.4
1740.84,13421.8,2612.82,2770.67
2398.18,9353.09,677.892,3321.04
1797.06,14153.7,2316.55,2076.82
1651.46,12545.6,-993.419,2911.85
1570.19,11215.8,220.158,2641.04
2864.88,14743,3693.16,2367.7
2160.87,16289.4,2208.75,3287.3
2441.3,11976.1,1642.3,3114.27
2181.9,15285.5,346.16,2898.61
1968.15,11120.1,421.668,2465.29
1891.22,14000.5,4009.55,1883.04
2487.78,16992.5,8249.16,6369.03
4869.09,23186.3,6595.02,3287.89
2404.8,12586.4,1639.36,2068.54
2495.25,23814.7,2329.8,4080.26
1659.04,7435.38,583.168,748.015
2837.3,10651.8,873.33,1827.79
1473.13,11854.8,1722.38,2322.25
1628.41,15869.1,2455.22,1717.64
2179.37,11103.4,2086.2,2507.92
2561.65,9877.14,2687.89,1846.18
2835.37,11152.8,3619.86,4419.78
2253.15,8848.28,1915.42,1823.11
2779.35,21104.4,2823.12,3544.78
3477.8,18306,9286.02,2889.05
2292.11,11971.7,3208.99,2535.11
2423.75,8890.5,1673.31,2316.49
2349.55,10864.9,605.978,2234.13
2357.53,11590.2,2326.44,2562.05
1384.07,17261.4,1047.99,2069.17
5157.53,14028.6,3569.25,3197.52
1915.49,10623.7,869.668,2347.14
2121.51,7834.18,1594.48,1740.65
2055.59,9499.21,899.569,2095.91
1957.7,16378.2,2878.94,3083.61
1077.65,2596.63,2500.04,-314.022
2502.56,12467.3,2995.65,2774.68
3095.93,15033.3,3293.6,2614.01
1307.12,2166.98,2111.14,-157.721
3064.14,12608.5,2253.89,3336.85
1393.61,10971.8,439.368,1361.17
2612.36,15722.1,4378.35,3948.75
1968.23,11400.6,2748.26,1159.61
2099.52,27435.9,2407.53,3482.06
2566.39,10074,502.168,2803.74
2041.74,18433,2248.1,2615.36
4926.85,28987.8,6157.51,5692.19
2083.4,12537.3,1670.87,7057.67
2110.11,12577.9,-631.366,2621.96
1018.6,8177.5,4235.54,2695.47
2575.63,14803,2967.78,3953.6
2437.13,14299.7,1801.85,5643.66
2300.9,34708.5,3913.27,5484.01
2968.81,29267.6,13475.6,3666.9
2250.41,8831.54,4555.67,843.841
3826.44,19652,5060.21,6863
1597.27,18451.3,2395.44,2604.61
1933.52,10865.2,2618.49,1638.32
3319.24,11889.1,2999.95,7583.9
1978.74,11472.7,1424.66,1907.45
5243.71,18510.2,3694.73,4989.15
686.764,5081.3,6909.63,-69.3706
1117.5,12325.2,1667.59,506.527
1992.59,13902.2,1998.39,2144.39
913.307,10758.9,1052.92,943.058
2112.93,16602.6,2572.03,2126.66
1934.89,10325.9,2524.13,1325.78
2465.5,18240.9,-3931.21,28136
1882.62,15157.3,1824,5064.41
2615.39,13284.3,2974.39,1985.65
3228.99,32045.2,1972.96,5063.09
4321.12,27733.8,4080.55,5060.46
2432.65,12352.1,3438.47,4080.45
2666.8,12633.9,1382.63,2107.99
2687.14,13352.7,733.699,2710.85
1732.65,11994.5,3249.36,1759.54
1975.86,9861.88,2033.2,1202.31
3137.44,17623.8,2233.99,3733.91
1112.38,11425.7,2287.7,1794.64
1957.75,10125.6,399.132,1309.43
1214.31,9519.26,2421.27,1417.28
2886.92,9903.53,2528.24,5412.22
1388.25,29960.2,4072.61,2964.44
2480.91,7648.22,-609.225,1704.06
2339.41,15934.5,2913.47,3072.59
2777.5,13418.9,3002.42,1695.74
2698.85,15474,1538.96,8864.27
2589.92,10698,3027.01,2074.95
1775.89,6713.58,2164.44,947.705
1643.59,16816.9,3225.95,4386.79
1992.02,7545.49,884.845,1043.86
2588.89,16060.5,3143.95,2767.25
2413.76,16022.8,3926.9,3234.46
2743.46,14211.7,2381.06,2811.52
3178.87,28261.7,2263.86,6708.08
1607.18,11546.3,1595.77,2088.21
1886.33,17847.5,2086.9,3198.16
1937.54,15078.7,3210.26,1980.94
1863.7,15460.3,3307.33,3152.23
1952.78,15306.6,1426.04,3145.06
2322.6,15299.8,-457.047,2167.07
2145.5,12993.9,2572.79,1822.67
2726.93,15809.4,3782.41,3164.91
2472.72,14982.5,3025.23,4818.06
2414.61,12781,2007.14,2189.8
1753.64,15550.1,3126.1,1930.83
2114.42,14714.6,2506.05,2439.62
1463.05,9664.34,1488.05,3263.69
2190.31,11501.6,228.416,2273.96
4575.3,21189,3863.47,4143.6
2495.63,16054.1,2328.61,3157.44
1876.48,16393.4,2063.16,2788.86
2692.18,11744.4,1622.59,1989.11
2328.13,16955.7,3365.16,2995.15
2642.35,15604.1,2800.42,3515.25
2145.36,10928.5,1571.22,2285.34
2768.95,9045.17,1139.38,4150.12
1578.67,12540.3,743.739,2018.17
2009.5,8349.27,793.165,1393.65
1547.98,15061.6,38.1852,6531.5
3638.23,16272.3,3668.92,11570.9
2720.23,19748.4,3005.88,4672.27
2147.35,14956.8,954.299,3965.66
2848.97,19347.7,2712.87,4068.26
1616.19,7211.69,1925.03,1585.96
2468.57,18557.1,2025.3,3982.8
1189.58,11249.9,2701.02,2368.72
1293.51,17362.6,2222.89,1892.58
3172.59,13423.6,854.364,2066.85
2632.9,38715,4789.19,7647.41
1021.63,12616.3,2417.98,2143.89
2467.1,8806.88,3783.82,1260.07
1231.07,15875.5,1608.23,1447.25
1098.46,21646,2916.11,3245.62
2232.62,13542.6,2647.31,3410.99
4392.66,16316.8,6207.12,3511.45
1924.79,18500.3,810.185,1277.59
2982.68,14581.4,4339.45,3695.66
1930.56,15387,2227.15,2430.17
1872.4,11295.8,2159.48,1977.12
1208.43,16395.2,1405.45,2644.37
2080.44,13480.4,1582.65,4583.95
3901.12,12607.4,2818.54,1289.15
2251.14,10777.7,2128.94,1504.27
4409.43,17568.7,6020.12,7284.08
4374.37,16596,1096.57,3967.89
1538.95,13006.4,3773.65,2707.47
3134.54,15203,4931.18,2659.93
2301.28,12044,816.612,2294.59
2833.1,18449.9,215.431,4600.36
3063.6,14670.6,3863.85,2627.84
2089.34,18781.4,3508.7,3194.17
8052.03,15936.1,4903.02,1672.76
1990.92,14848.5,505.531,3747.73
1355.54,8674.04,1120.73,1681.75
3646.52,13119.9,2163.96,2948.05
3269.5,9463.44,1300.67,2174.34
1815.26,10805.9,622.713,3495.99
1939,13337,-7.96375,1839.69
3159.97,18234.2,4783.42,2617.63
1643.77,11309.2,1882.54,2074.54
1658.33,13377.3,2665.45,2768.42
6419.76,48624.2,7667.47,3981.22
2602.98,13470.2,6401.6,1857.24
2085.43,15627.5,2060.95,3359.8
2693.23,14288.8,3757.91,2776.91
2590.01,15480.8,1636.42,3155.81
3509.7,10056.2,2492.45,2226.94
1625.37,12970.1,619.858,2222.94
3436.9,17058.3,3182.99,3907.86
2057,17224.2,1976.66,2330.04
2099.82,14766,2894.28,3843.05
3273.53,16135,3263.83,2779.6
1919.63,11095,2391.56,1068.64
1469.84,8827.95,259.683,958.544
1005.67,8716.24,-470.922,1180.37
1827.6,8905.2,-436.236,2565.36
1627.77,15564.4,1711.31,3206.08
2733.22,10806.5,2658.49,1570.46
1798.74,12453.5,1578.63,2913.27
5373.03,12607.7,3810.79,2680.5
1738.63,13925.5,2420.18,2388.02
1130.7,11097.4,1815.08,1699.77
1901.95,13268.4,1924.49,3301.09
2608.17,12117.4,767.292,4924.92
2464.72,14904.6,2923.53,4497.41
2201.59,14415.9,480.463,3515.14
1816.76,16086.4,1539.2,3192.73
1603.44,15040,3482.91,1743.91
2172.51,14786.9,3095.8,3562.2
8384.05,22277.9,11515.1,13974.1
214.922,8004.17,7404.66,-210.599
2735.68,17109.2,3511.82,5937.39
2123.3,14634.7,1458.86,5960.21
3833.4,14338.9,2992.44,2192.82
2404.24,10549.1,858.704,1592.03
2199.44,16862,3826.23,2714.25
1885.75,12115.3,4410.6,2619.61
1976.65,14800.7,1582.23,3463.98
1483.59,11607.5,871.365,2341.37
2088.32,9654.19,767.407,1010.63
2343.69,12876.9,237.709,2453.46
1540.93,10589.2,2303.82,6170.86
2018.12,14683.4,2731.33,1965.83
1890.55,9922.69,2612.85,2107.66
2399.24,19869.4,1979.81,2447.82
2522.9,9527.47,849.144,1483.36
2165.08,9200.23,1604.99,1367.72
1877.91,15682.2,5008.14,2054.59
1999.47,14004,3861.1,2439.46
2328.28,40517.3,3592.8,3718.08
3074.45,13973.4,2374.27,4600.71
1500.57,22616.7,3661.21,2485.99
2501.74,17057.3,1224.3,2819.51
2399.01,12483.3,1121.57,5396.91
1269.64,7171.08,1637.82,651.521
2043.84,11688.8,2592.92,3234.59
1736.65,10758.7,343.072,1391.18
2366.78,12676.1,-137.852,2665.58
1683.45,12949.2,1378.65,2719.76
1177.8,9157.13,1514.98,3821.18
3000.07,10053.2,4461.12,4925.79
1585.24,9642.6,3062.25,1431.32
2889.79,12766.3,1409.29,2740.32
2752.79,16500.7,1218.96,5832.71
2058.9,8046.39,654.127,1456.78
2231.13,15510.2,2459.18,2654.04
2180.11,13433.4,2375.34,1494.01
2663.23,15579,2957.35,3448.74
2403,12275.6,12.2312,4425.19
1994.52,12135.8,1311.91,2939.91
3215.61,11397.3,2073.32,1168.66
2500.2,15270.3,-255.849,3091.62
2051.84,13814.6,1852.4,2222.58
2483.79,11660.7,1655.12,3565.89
2583.18,12099.2,2786.5,3340.06
807.499,9289.24,1969.76,2255.48
1598.2,12497.2,2240.52,2722.81
1548.46,22593.5,1575.17,3376.88
1934.67,7538.41,863.238,1799.95
2252.7,12879.4,5442.88,2187.84
1140.89,10080.5,2861.04,1294.72
1837.15,10529.1,86.5762,2312.38
2418.55,13092.9,745.199,2040.51
3487.72,11043.9,1849.9,1896.16
2460.59,16859.2,915.003,3431.03
2110.48,9853.11,2140.25,1858.75
2782.32,12565.2,2065.54,1692.32
2459.53,16944.3,2222.28,3161.75
5208.17,21645,9662.92,16200.9
2553.19,11933.1,508.593,1947.07
2813.73,12256.1,1126.5,3183.39
3032.7,11131,267.892,1792.25
642.812,7766.71,-719.841,357.8
2458.53,17734.2,2306.18,3243.51
1320.9,15389.8,122.012,1934.29
1047.85,10717.5,4929.12,1709.05
2093.39,9315.64,1217.2,1452.3
2390.59,9688.06,-2081.63,1909.33
2744.43,15594.4,3389.4,2691.95
1959.52,13533.4,352.845,2398.72
1252.89,9485.23,2625,1104.56
2068.91,8012.19,1875.21,1826.84
1527.54,13919.3,1345.03,2076.26
2424.58,16923.2,1093.53,3654.84
3812.7,22000.4,2742.81,4066.95
2552.02,13511.9,713.402,2231.58
956.157,14217.6,961.692,2765.07
3862.61,15512.1,7093.46,2152.41
1974.98,13030.7,391.193,2764.83
2306.7,20703.1,3553.15,3499.39
3633.89,16966.5,5618.39,2961.21
2274.76,23560.9,881.383,4036.03
3291.72,16106.6,1646.03,2025.19
9588.07,36731.1,11765.3,9774.72
1930.69,10569,248.871,1436.01
3390.23,17161.6,-376.951,2889.47
2570.68,15498.4,2794.63,3246.5
3326.1,16044.3,-100.148,3893.54
1848.02,11995.8,-629.372,1722.08
2665.28,14828.9,1608.19,3790.77
2433.89,10299.4,1528.01,3281.39
2632.13,13086.4,2210.55,2996.12
2250.57,12325.3,2543.75,2021.79
2362.36,13432.4,3062.53,2932.33
1115.45,13198.5,3804.63,2544.23
2218.03,14557.6,2356.42,3263.6
1838.35,12878.6,2872.63,2452.03
1900.1,9437.16,207.593,1241.77
