"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3857.29,10623.9,2375,1556.57
1664.99,7891.37,-957.71,1291.43
2005.14,9789.28,4688.94,1025.95
2228.44,16717.2,802.167,2359.47
3633.41,19660.1,3036.78,3623.22
1831.43,12179,1114.93,1501.02
1463.49,14364.3,954.636,1959.65
1720.81,11751.9,1020.54,1137.57
1249.23,11721.7,1954.93,1838.4
1210.49,9651.9,2557.85,1954.77
1325.73,13053.9,2871.81,1609.61
2091.21,10726.3,1659.66,1968.34
2132.78,18054.5,2750.49,2628.72
1669.27,16120.4,1960.01,1748.96
1892.08,14151,-413.77,2532.46
968.317,3025.21,3109.7,304.672
1331.33,9337.19,1913,1809.61
3282.1,17309.9,329.321,1993.08
2858.87,16578.2,3601.85,1982.91
1926.56,11650.4,270.362,1920.3
1676.77,12405.8,561.802,2275.15
1659.84,12550.4,3247.64,1766.18
2585.04,12541.3,897.089,3331.42
2017.96,11466.6,5784.98,2506.06
2381.08,13071.5,3001.56,1911.71
1132.52,14809.5,1315.55,1598.29
1323.62,11185.4,583.748,1483.58
1558.41,15688.7,558.794,1541.93
2854.28,11390.4,1540.49,1530.97
3443.18,36787.8,5107.85,6825.95
2048,19394.4,3135.79,2629.49
1272.53,11486.9,2826.66,3679.41
1955.82,13947.1,2792.21,2521.55
1586.17,8140.69,1638.03,1105.32
4042.6,5762.99,628.529,951.569
2046.78,18576.2,510.257,3525.33
1029.79,8998.44,1438.94,458.93
2999.04,8090.88,2837.12,1117.24
2617.84,13645.6,5295.48,1942.07
4964.15,26398.3,4499.03,3880.01
3464,18790.1,876.569,3431.21
2264.27,15594.7,2876.95,3926.24
2770.31,14787.6,4369.77,1970.56
3822.24,19859.5,4981.22,3400.84
2073.24,11610.6,1526.76,2604.63
1743.2,13551.4,343.394,1169.23
1477.4,10041.3,2307.35,952.999
2798.97,17345.7,1660.57,3294.94
1991.12,17390.7,1762.67,2743.07
1501.51,16217.9,2325.39,1987.81
4209.25,20746.8,2843.27,4713.19
1306.31,11002.2,-65.39,2116.32
2316.91,6956.42,1453.59,3285.41
3122.28,17651.5,2521.66,2597.64
2442.8,18614.9,1092.86,3198.66
1955.78,9243.55,1266.09,1365.25
1437.89,7883.09,4131.6,1097.91
3852.46,17214.4,2673.92,2757.9
3268.89,14499.6,1232.15,2425.19
2481.84,20302.7,2995.57,3743.79
2769.55,13973.9,937.603,2573.82
1553.17,13627.9,1863.68,2132.01
2298.35,14023,2781.08,2500.21
2168.38,16456,2679.39,2402.69
924.493,10485.1,826.086,1168.35
2288.65,21784.8,3372.5,2886.04
2174.98,14168.4,4793.23,2088.95
1319.59,18320.4,2832.17,1626.38
1706.38,13034.8,-8.20599,2157.8
1956.96,13935.4,2219.19,1628.52
1551.67,14425.2,1499.32,2234.02
1792.54,11402.4,209.098,1493.87
2269.89,8439.98,969.543,1148.38
1326.39,2654.61,1394.53,857.342
1555.5,8986.76,2388.23,1252.17
1664.35,10206.7,1953.79,2248.71
2225.09,16785.3,3596.86,2170.07
1639.15,11472.2,2646.91,2348.3
1703.34,7740.65,1597.87,909.587
1392.63,12677.4,720.06,2777.45
3287.96,27011.9,-654.31,3796.33
2331.75,10079.7,2045.45,869.293
1457.24,9395.19,3955.83,1410.57
1637.62,11061.4,755.146,1279.39
3027.24,15180.5,3432.94,1747.26
1251.76,13120.2,-535.659,2318.73
1215.88,12685.4,2879.41,3235.94
2030.14,15310.5,2408.17,2081.67
1633.75,11236.3,1190.99,2306.47
1990.12,20227.2,2880.1,3676.64
2906.21,18536.4,1308.4,4253.92
3178.5,10908.1,3152.58,3257.13
2400.87,14628.4,3240.01,2286.91
2427.94,11497.1,2792.14,1583.57
2212.14,10141.9,2109.68,797.165
560.621,10927.4,1362.85,87.8339
14187.1,64684.1,31507.2,6573.12
1973.57,12871.1,2950.71,2731.71
2092.66,13290.9,1138.36,1598.55
2459.85,8924.72,2267.15,1640.43
1408.44,12917.7,1726.06,2816.62
1851.31,15928.1,2627.62,2533.71
2569.99,14637.4,3602.29,3086.96
2514.41,12437.2,-69.2739,2495.31
1755.54,15147.5,430.221,2829.9
1733.09,14359.8,1580.16,3084.48
2600.5,14005.3,1086.35,2752.06
2445.48,14567,3723.66,2176.09
1507.6,8116.19,395.586,1522.65
1517.94,13323.1,2050.44,2088.35
4686.97,20473.4,3780.29,2390.48
2062.98,10116.2,-9.06219,2692.63
1606.17,14383.9,1780.89,2585.58
1274.16,11345.9,1058.25,1941.75
3138.12,16611.8,4084.16,3105.38
1459.07,10522.1,1890.79,2014.66
2053.43,14704.6,1657.73,1880.46
2501.5,14685.9,-49.1768,3036.47
2173.99,14457.6,1451.28,1932.29
4647.49,16343.7,2330.41,3531.36
3004,16412.7,3853.97,3578.96
2500.2,16688.6,3212.78,2824.84
2408.89,42606.3,5215,3672.72
1332.64,9844.91,742.389,1924.2
2100.84,15567,2501.54,2493.3
1423.89,14346.5,2233.58,3159.59
1900.76,13392.1,4019.6,1417.79
2789.74,19389.7,4934.56,2859.49
2035.4,14601.5,798.958,2739.06
1878.84,11739.7,3183.75,2328.81
1355.56,10082.1,-287.68,1436.9
2832.91,15929.1,1709.96,3499.74
1984.78,11481.4,1582.37,2425
1688.54,15755.1,-104.899,2171.55
1619.2,11673.5,1232.03,2181.12
2963.88,12104.4,3320.97,5094.04
3518.46,17471.2,4621.42,2665.95
2926.51,16522.2,2162,2901.61
2344.87,15727.2,6278.61,2407.66
2483.59,15257.2,1611.3,2621.2
1844.22,15735.8,2356.13,2397.14
1485.11,8803.9,30.8857,1391.51
3300.82,9302.85,1712.88,2398.7
1493.41,13567.8,-656.013,1893
2794.31,11313.2,1818.58,1002.62
2368.39,10606.3,284.234,723.147
2417.34,15213.8,4438.91,2159.56
1095.12,10364.9,1142.71,1663.5
1250.87,12318.3,-36.5494,1976.89
4474.96,17103.6,4146.79,2840.74
2496.8,8362.46,884.336,960.916
1604.3,20008.5,1597.59,3930.46
1413.14,15828.4,815.871,1763.22
2781.83,12128.8,2406.2,1831.23
1750.42,13064.7,2441.88,1939.91
3188.64,19443.7,4038.66,2767.59
1442.75,25005.7,3493.4,2025.6
2475.83,15632.2,1865.86,3266.34
994.157,11115.7,-161.043,2545.38
1495.35,14391.6,2613.02,1766.81
2192.67,8432.27,1157.01,1379.68
1716.24,16508.9,1036.37,1890.37
2432.51,15793.3,2331.59,3311.02
2294.59,9245.68,-1046.65,991.285
1322.32,10974.2,3290.52,2172.47
1283.77,12294,1725.47,1347.92
3164.79,13264.4,1273.03,1861.67
3165.1,13449.4,1475.3,2086.65
1338.24,14669.8,1095.99,2347.38
1947.65,10004,4172.21,1698.35
1410.26,11145.7,475.662,2275.84
1933.94,34439.4,1697.67,3242.67
1699.21,11343.5,363.568,1512.77
2176.38,14553.5,3645.97,2706.36
2734.45,14942.2,2164.8,3524.77
1431.21,14920.1,3776.2,2776.33
2583.75,22867.1,1441.56,4473.14
2431.08,17581.2,1522.85,2879.23
4744.09,22275.3,6477.74,3262.21
2021.91,12528,308.916,2441.54
1460.97,13044.8,1748.54,1207.22
2113.22,9898.54,2179.72,943.653
1611.78,10350.5,196.678,1595.02
2793.09,8078.92,3492.31,1385.09
1785.42,12354.4,1982.21,2096.8
3046.02,7658.32,2349.76,1252.14
1211.21,11306.7,817.265,1054.05
2240.86,15266.7,2223.89,1892.5
2356.73,13730,2580.8,4515.92
1335.4,9782.16,815.837,1485.87
1646.73,11658.5,1348.46,1263.08
1861.63,11181.8,-193.285,1111.4
2732.71,17591.9,960.331,3509.18
1871.69,24391.7,921.431,2800.22
2226.96,24402.7,1126.31,3193.63
2469.76,12620.1,2952.84,2125.5
1841.16,10631.8,2303.64,3030.91
4824.91,31572.6,8175.61,4349.52
1783.99,11578.7,2623.73,1920.17
3014.35,15551.8,2846.08,2106.22
1657.56,29344.1,2365.66,3886.17
2323.5,9455.53,-516.345,1902.6
2237.07,8611.92,2607.42,1685.19
2490.67,17634.9,3694.29,3761.72
1741.08,12761.8,-371.614,1404.07
2818.33,14324.8,3279.6,2278.23
5363.24,12030.8,2770.05,1547.82
2598.62,11480.5,2753.44,4302.7
4049.03,15238.2,5814.72,4375.83
2998.11,17779.5,7864.96,3080.33
2291.55,13942.8,1828.99,3060.14
5905.98,18289.1,4513.89,1903.65
1867.85,13572.2,1956.03,2230.62
1589.91,19906.6,3834.19,3005.83
1561.32,17622.1,5109.73,1972.12
420.629,3131.23,1651.11,134.201
2218.85,11490.2,2675.51,2532.28
1822.79,8478.23,441.899,986.625
3046.13,14162.9,4025.45,3191.44
1712.32,13183.5,1501.84,2512.12
1756.34,11800.7,961.65,2023.82
2147.07,15313.8,-111.663,2569.12
2030.21,10465.7,2969.28,1558.7
2904.36,14519.8,1392.8,1670.01
1543.8,22198.3,2250.05,2356.86
3487.26,14875.9,2811.29,1317.33
946.491,9824.94,266.285,1907.96
3292.6,16313.9,3049.39,5129.5
1891.35,14494.2,3267.84,2695.74
2410.05,15397.5,1811.86,2714.88
2165.4,13650.3,3770.11,1388.94
2550.61,27350.8,3914.8,3864.88
2087.45,19742.4,1460.72,1057.3
5464.4,17238.7,4237.08,2135.95
1226.4,13688.4,1750.2,3445.8
2107.42,12194.4,3046.73,1125.59
2855.93,16848.4,3921.56,2434.52
2337.92,13437.9,4155.92,2369.16
2206.01,16042.7,1636.07,2537.07
2496.96,22832.5,1899.03,3386.47
1852.16,14184.7,1534.53,1828.71
3926.87,14032.4,991.651,2984.29
4993.08,8567.17,3416.66,2088.56
2017.43,10213.5,1699.22,2564.27
1442.73,9845.58,1005.75,1028.49
2413.92,13244.4,1371.66,1800.93
1502.4,10960.1,2065.6,2241.15
2390.08,11746.6,185.731,2389.64
2177.65,15084.5,1616.13,2532.55
1591.76,12019.3,-533.405,1745.56
2312.89,13061.4,1961.55,2095.08
2544.91,13673.7,4267.35,1622.9
2160.97,35772.1,5899.23,4502.16
2506.11,10447.1,2152.2,1661.32
1932.79,10614.5,-550.821,1609.03
2004.42,6902.26,2599.48,1987.58
2393.27,16145.3,3707.08,7037.92
2162.06,15413.2,2058.89,2917.32
2043.33,13619.6,2089.94,2330.01
2596.22,19914.7,2406.9,3648.2
2001.87,15565.7,1160.47,2419.34
2511.3,23501.9,1675.35,3599.98
1195.85,23232.8,6545.48,4668.38
1071.92,12873.7,-402.219,1233.64
2702.41,30395.5,4267.96,2282.32
2718.39,19167.3,2721.91,3353.22
891.359,8580.58,2804.07,995.524
2625.66,29607.9,3488.02,3857.37
2063.48,13377.1,2815.53,1440.55
2523.59,13781.2,4946.04,10240.6
1428.82,15662.2,1389.49,2745.35
1271.71,15053.1,1711.8,1823.02
1897.31,12834.6,2120.39,2125.44
3177.56,10059.6,2566.34,1134.82
1919.66,9573.54,2479.77,1676.4
2304.13,13434.3,780.423,1997.56
2571.1,18294.4,1441.05,3360.8
2381.89,15824.6,440.158,2297.33
2064.9,14228.7,4256.65,3764.3
2190.97,11758.1,1677.63,1914.88
2584.36,12378,2248.09,4418.62
1472.23,12970.4,3623.43,3365.1
3341.87,16770.5,3287.09,10245
1876.66,23349.1,3760.44,3292.76
1791.27,11090.8,536.165,957.252
1523.81,17815.1,2936.75,2101.93
2837.41,12491.7,1953.34,1558.99
2954.84,10407.6,1250.33,1270.84
1935.85,15147.6,3276.29,2375.85
1845.74,8824.58,736.727,3306.77
2443.33,13147.9,1961.36,2215
3884.32,13551.1,4367.24,2410.97
1555.98,19060.8,4132.69,2148.7
1996.72,11654.7,2688.46,2708.72
1468.71,13386.7,3145.49,2186.77
2402.42,13945.5,1954.46,3148.41
2615.58,13330.8,1642.78,2966.11
2037.51,13009.9,1987.85,2673.64
1721.25,13137.4,80.3696,2132.36
4622.37,12625.2,2924.33,2736.56
1420.29,12360.5,3995.23,2208.62
2740.09,23393.7,1511.65,2518.6
2007.16,6500.99,3880.46,525.509
2656.06,17302.1,2700.05,3824.86
3963.03,17427.5,3169.3,2824.1
4530.2,5075.28,1202.44,883.581
1714.12,16133.1,2741.95,3280.53
1477.74,9872.13,2063.85,851.675
1525.17,11889.5,2665.58,2746.4
2707.45,11353.2,1807.73,2467.87
1840.13,8107.27,441.536,2206.26
1403.66,13193.3,888.095,2165.75
1885.18,12377.3,2836.04,2073.78
2128.77,14046.7,2137.31,2117.42
2013.06,10609.6,2076.11,1163.99
2508.87,17138,1451.05,2104.76
953.771,11983,297.879,1807.41
1552.81,13290.6,1047.76,3101.36
2535.31,18235,1884.55,3355.73
2645.14,10114.8,-185.636,1650.94
958.552,5270.73,271.792,1377.33
1216.73,8317.25,758.375,1369.23
1235.19,6970.6,-464.174,2046.71
1912.38,10619.1,1586.4,2354.63
2467.56,15195.6,2573.14,2997.03
1387.16,13215.1,1652.09,2679.04
2276.59,10640.7,1295.72,2353.76
2204.7,12268.7,1776.84,6863.68
2007.59,9616.73,2673.48,1528.22
1386.47,10329.8,439.143,2457.81
2839.3,12079.5,3645.67,1779.2
2672.21,13204.3,2949.52,1439.42
1677.96,9703.21,1977.53,1293.99
1610.72,15427,2555.34,1403.84
1500.74,11584.8,3765.67,2298.51
2767.07,14884,3553.28,1807.53
1799.58,14981.7,3952.84,3073.03
1954.6,13169.2,75.9344,1820.47
2130.57,13574.7,2159.12,1906.67
2494.43,14375.7,1996.21,2891.58
894.282,12005.9,1953.21,1797.16
2073.86,15667.8,1790.78,3872.65
2039.17,12275.8,-534.338,3355.06
1753.49,7699.25,50584.5,1406.92
1589.25,16782,2377.11,2071.77
2312.42,13670,3411.79,2769.31
2437.9,9083.05,2877.12,1748.98
2801.8,9047.39,3489.24,3117.18
2352.05,16659.4,2109.48,3322.05
1522.37,40012.3,3041,3138.05
2568.07,9315.19,2269.88,992.805
1285.49,8047.12,837.617,1698.12
1747.73,12343.7,3120.76,1383.1
4020.65,22681.2,4074.58,8958.49
2576.09,10634.2,1752.88,2339.08
2323,17468.5,2179.31,2714.53
1962.27,8631.79,1578.97,1840.78
1554.61,15107.4,1010.08,3069.27
4839.1,17799.4,5086.98,2582.62
2031.18,10964.9,699.385,2832.69
2257,11397.7,3435.64,2025.14
1520.82,10609.4,1674.41,2009.85
2818.71,9125.8,2702.27,1278.51
4198.31,20363.4,5440.44,4622.61
1882.24,9881.7,1833.92,1043.21
2013.96,14630,2613.51,3303.98
1503.37,14318.2,2385.44,2215.51
1282.59,11516.3,648.815,1380.37
1725.2,12843.5,2673.95,2350.47
1822.7,11179.8,3885.29,1050.29
1721.23,9359.94,3936.14,2205.87
1617.75,12857.1,3202.54,2072.99
2641.47,16626.5,5962.79,2342.77
1188.23,12356.6,962.682,2161.66
1510.03,5431.94,1599.63,1161.55
-116.116,247.399,943.992,-222.221
2398.87,14364.1,1442.69,4143.39
1960.93,19751.1,792.771,3334.11
1522.44,28058.8,3060.99,1954.68
1911.59,10307,2821.02,1944.69
6263.38,17465.8,10792.3,4949.59
2263.66,9456.07,2139.88,2454.78
1603.29,11992.8,2153.3,1820.38
2868.41,24074.9,2932.38,4505.26
1816.1,35276.9,4198.53,3964.91
2169.26,13617.2,5104.78,2223.71
1864.77,12386,2056.02,2064.34
4011.89,13047.9,-465.228,2463.36
2345.5,17848.3,1229.06,1884.86
2541.82,12132.3,3058.63,2827.84
1454.33,14078.3,2232.82,2205.58
2824.83,16817.8,2582.94,2665.37
3845.82,7157.31,2562.72,850.111
2295.98,4107.16,-18.715,301.937
1619.86,15935.6,2122.31,1748.88
2125.71,11670.5,1867.09,1604.01
1704.84,14470.4,1134.37,2731.89
3751.11,17679.1,4784,1928.05
1975.22,9635.24,1546.59,1426.85
1580.84,16123.2,2483.75,2439.9
2404.45,14220.6,2961.01,2934.39
4430.52,19526.8,7835.46,15053.4
2149.21,15027.6,2429.6,2630.18
1886.69,2347.93,5587.43,-51.5427
1518.41,25755.1,3171.23,3909.3
3029.32,8547.47,2767.93,957.558
1672.62,12458.3,1615.19,2529.83
1822.56,10063.5,-104.372,1389.15
3639.14,18516.5,7149.41,9320.73
2128.73,12203.7,827.882,2003.15
2546.65,11522.9,1778.46,1754.05
2260.88,7743.39,2758.47,1242.08
2368.95,14274.8,1034.24,1956.73
1563.08,13774.2,-46.5463,1891.2
2123.4,15432.1,1464.89,6878.13
1973.44,13608.8,494.066,2076.5
2506.87,17525.6,2010.37,2984.47
2500.01,15528.4,1766.16,3102.67
3324.12,25512.2,1562.18,2689.84
1449.09,13538.8,1193.85,2083.03
2022.57,13306.9,3495.39,3979.11
1507.77,14032,3571.56,2434.92
2365.92,10186.7,1228.03,2269.22
931.079,11778.4,3242.45,3802.7
2173.12,10165.9,-326.555,4156.99
2087.55,15094.5,2153.27,3150.92
1063.65,17210.1,2044.61,2277.42
2234.34,14357.6,1459,4523
1631.18,12310.2,5325.26,1280.69
2744.25,12158.7,2099.64,2618.25
1882.88,18767.7,77.2143,2034.77
2819.72,14745.1,1880.74,2590.52
2657.57,15483.9,1689.17,3225.88
2469.91,18783.9,2025.16,1901.79
2654.98,13141,1991.19,3043.08
2735.44,24628.3,4551.74,4985.77
1862.63,11853.9,1837.65,3462.53
1915.02,16856.4,646.567,3936.05
5222.37,16695.6,6281.27,3429.98
2575.92,12615.4,1702.38,2339.21
2454.72,15660.1,5763.56,2289.24
2029.9,15017.7,4514.21,2097.72
1817.37,13774.4,2563.22,1920.45
3121.01,16608.6,1702.01,3742.19
1000.34,13621.2,1995.77,2159.98
2430.81,15148.6,4540.23,1525.96
1625.57,17138,2341.96,1602.04
1447.75,9790.87,1984.58,2725.17
1927.38,14534,806.389,3228.53
2096.94,10906.6,1171.9,2299.09
1964.66,13416,1396.31,3477.7
1438.14,12435.4,3308.1,1639.7
2786.18,13481.5,5279.21,3007.85
2353.45,10080.3,2964.27,2284.26
4151.92,4273.29,2048.43,107.942
2856.01,13903.7,7541.82,2168.05
3584.47,18027.1,5753.24,3580.43
1369.3,10557.4,1509.02,2331.47
2960.8,15098.7,1455,6907.07
2358.62,11014.6,448.233,2117.71
3199.25,8882.42,1478.17,1191.8
3167.87,17560.8,2371.51,3549.62
2306.78,13780.8,910.529,2220.57
1405.13,13161.6,3641.63,4149.35
1382.83,20659.1,1008.33,2063.52
1839.28,7094.19,430.067,1849.1
1799.06,12995.2,2414.69,2488.41
1451.87,12392.4,2095.68,2106.44
2426.64,18904.3,529.959,2598.81
2216.68,11406.7,372.04,1766.51
2001.34,15374.1,1028.4,2898.63
2627.58,14839.8,2856.47,2110.5
2239.62,17470.8,2732.91,2899.34
3048.39,6878.61,3073.72,1607.61
1890.03,8467.78,497.167,1855.63
2692.75,14203.2,4491.37,3076.25
1965.6,15515.3,3453.28,2736.46
2793.19,10918,1018.75,768.007
1822.76,9012.87,1082,1588.24
2476.65,14933.6,2673.04,2629.05
4205.83,21212.1,5969.65,10834.5
1541.36,9276.17,2329.43,1397.83
2459.26,16909.2,2145.88,2780.38
2757.55,17794.5,352.492,3427.04
1669.41,13134.4,789.728,1809.5
1959.31,12425.3,954.164,3238.97
3866.79,27912.9,3323.7,2546.62
1831.66,10652.3,1220.38,2182.81
1607.36,12106,2187.49,2340.72
1955.88,12388,184.829,2119.97
2066.71,14252.4,2217.18,1954.76
1996.8,8318.17,3046.98,1495.21
2299.97,14547.2,3346.8,1478.06
2198.96,15487.9,367.639,2257.02
1858.48,16443.1,5334.95,2196.42
2184.51,13171.7,3761.65,2810.25
922.241,10730.4,2542.55,1837.83
2172.83,13036.2,1782.85,2220.15
2186.82,11889.3,2695.33,2806.45
2960.67,16946.9,2013.08,2937.87
1153.7,7754.85,1396.53,1040.7
2415.61,16308.1,1811.06,3088.84
1693.61,13123.4,463.772,1995.17
2166.89,9633.19,3845.57,955.027
3044.24,12025.3,4661.91,822.332
1883.25,11519.9,2336.8,2660.27
2257.96,9003.35,415.328,797.983
2700.83,17767.1,2348.48,2529.46
1764.64,10867.8,1477.36,1036.58
1621.71,15993.9,2266.89,2051.12
2153.26,10606.4,3232.56,2126.84
3235.1,12737.5,2973.94,2293.8
1661.29,9029.24,418.011,1884.56
1463.45,12702.5,673.041,3281.89
1569.75,10844.6,1260.8,2119.42
1373.93,9130.52,-463.539,1974.21
2318.92,11749.1,1411.06,1067.08
1330.41,17276.9,2931.14,2084.96
1310.66,8825.13,146.159,1878.98
2481.98,10012.4,688.332,1649.61
1779.56,13889.6,2789.22,2758.53
4393.28,23978.5,10023.9,2057.45
2370.36,14252.3,1929.86,3726.38
1963.73,16791.6,5072.36,5039.76
3145.53,14974.7,4366.46,1279.83
4490.59,17894.3,12553.4,3121.15
869.864,10680.5,1256.67,1321.33
1799.87,14703.3,2331.62,3471.63
2084.17,14289.2,3279.88,3744.94
3273.64,11725.3,1216.44,1849.09
1298.86,19388.1,-78.7789,1549.04
1505.88,11676.1,1912.42,3050.36
2567.59,13233.2,-675.423,1777.59
2037.96,15809.8,1781.45,2057.97
2343.37,13787.9,592.058,2622.62
2118.8,14100.2,2424.74,2534.04
2072.15,44769.9,3820.73,5112.19
1577.37,13975.6,861.861,2496.23
1048.51,10324.2,1288.27,1156.3
1400.88,6261.97,1893.36,849.495
1496.08,11612.1,945.784,2409.55
2317.25,14780.6,2032.32,2548.86
3514.45,14996.9,4875.58,2931.22
2809.85,15514,3566.1,2542.81
3582.12,7406.25,1024.99,1060.23
2226.54,14025.3,3831.41,2563.58
1937.23,9265.08,-72.7184,1376.12
3063.28,20955,1600.23,2751.42
1295.25,7965.85,1650.11,1154.52
2703.39,17494.9,2353.85,3561.39
2664.15,20206.1,2728.9,3575.01
1386.82,12759,358.557,2548.71
2051.6,14904.3,2571.8,2142.76
2852.17,15726.5,2785.87,3644.02
2676.56,15831.2,2223.65,2428.14
1505.99,13687.9,1744.75,2184.11
1790.6,11767.7,2163.02,1622.95
2137.4,13805.9,2032.44,3174.91
2093.7,10836.4,2146.61,2138.48
1755.9,11054.6,1112.85,1861.23
1948.53,14810.7,3862.16,3778.26
2739.62,9721.88,1967.37,1755.12
2563.32,9766.19,-606.087,1340.73
2787.49,16294,5331.57,8273.57
2816.9,16964,467.054,2356
1895.14,17462.6,2814.22,2065.74
1486.5,16413.5,1624.62,2321.18
2603.37,11360.7,3604.23,6823.29
1658.78,7376.75,-350.134,765.548
2729.9,12853.7,4104.8,2846.14
1752.46,12105.1,2654.24,2994.48
2289.8,18620.9,1719.86,3220.15
1334.76,15344.6,3252.72,1950.9
1735.17,14350.4,1877.44,2081.56
1164.75,9924.9,1481.18,797.671
1806.85,11016.5,3538.88,2156.2
1716.36,13012.7,725.044,2117.55
634.68,6848.96,2144.53,881.447
1637.24,10811.8,880.523,1644.95
2666.09,19654,5491.65,2866.27
3119.67,13959.4,10224.3,1363.39
1156.76,12695,2215.47,2129.84
2696.58,23646.7,3519.64,4217.71
2031.89,13430.2,527.21,2567.19
1896.57,15420.6,-415.775,2960.94
3676.55,18123.1,2985.71,2214.57
2268.18,8153.71,575.721,2166.62
2619.49,15195.7,2846.87,2288.09
2523.32,14806.6,2211.13,2601.1
1739.05,15293,1624.31,1913.04
2646.09,8014.95,2130.23,1256.16
2706.3,14762.5,1511.19,4762.5
3212.17,17655.1,1852.62,4935.31
2061.22,13202.6,3407.53,1497.85
2090.16,8717.46,883.279,1239.7
2466.08,9606.13,59.5047,1543.92
1655.73,7808.3,247.921,1674.3
2754.59,14696.4,2341.29,1615.53
1248.85,8472.86,711.935,2224.34
1813.11,10060.7,1932.14,1072.29
3708.21,18034.7,5811.04,3528.37
1394.82,11672.2,5558.07,2778.68
2725.25,15211.8,4267.23,5866.02
2468.75,17661.6,3459.81,3075.66
3593.72,15332.1,3056.11,1473.13
1792.81,14935.8,3437.63,2410.22
2454.45,9342.25,2685.19,1775.43
2772.36,15073,1890.57,4309.16
1862.29,14332.2,2859.97,3764.39
1744.8,17485.1,1476.75,4373.79
1896.95,13711.2,4864.6,2629.72
1955.99,13921,1929.1,1917.18
2910.77,16432.8,2011.99,2891.66
2201.87,18382.7,3174.31,4299.25
1767.51,17991.5,2503.91,3065.34
2203.39,10397.4,1493.76,1442.27
2031.49,17339.7,1254.21,2868.29
1140.8,12031.1,3331.33,3292.6
1911.2,17168.6,3726.08,2520.43
1595.75,13132.6,3058.38,2323.63
2795.26,8178.99,3171.6,1536.57
2166.44,21312.3,3516.34,2699.74
1992.19,10193.2,2453.73,932.682
1614.45,13130.5,3120.12,1401.27
1588.36,11721.3,1916.23,1132.87
2611.52,9291.22,3014.57,2071.19
2316.41,13591.1,2751.58,2344.12
1732.72,11500.3,2659.44,2192.33
2214.72,12060.3,2315.98,2626.85
1673.21,10867.2,84.3665,2054.16
1557.29,11118.3,1650.97,1199.48
2941.06,15401.8,1239,3443.75
3207.23,16331,5073.73,2855.94
1850.5,11827.1,1970.22,1321.28
2545.88,16076.2,3387,2712.11
3233.2,11757.2,225.874,1694.03
1819.46,19101,1951.25,2707.68
1643.76,8690.89,743.752,1853.73
2375.66,8497.36,705.489,1121.11
2672.76,8252.19,12968.3,1230.11
1448.37,13051.8,2346.85,2993.99
2258.8,14077.5,3038.99,2684.77
1675.22,15380.2,1226.35,2614.97
1161.51,15921.8,2696.23,2107.2
2686.2,22826.2,3473.76,3180.28
1742.69,39315.5,6184.88,4012.33
1567.58,14147.4,1420.43,2688
1995.06,14614,2045.63,2971.81
3018.6,14699.4,433.893,2981.02
2472.27,12977.2,2672.55,2039.27
1758.23,15688.2,704.693,3531.25
2141.45,15816,190.529,3723.07
2700.97,12910.9,1288.98,3243.34
1917.07,11724.8,1461.68,1629.54
2335.41,12984.1,1380.31,4440.15
2500.38,11691.2,1321.4,5978.44
2260.56,15870.4,4393.29,3752.78
1957.87,7627.34,2836.05,1360.29
1433.51,10625,4.13788,1541.23
1592.86,13428.1,1244.28,2862.59
1772.7,14379.8,3584.43,2348.22
3183.53,15596,1660.62,4103.12
1867.5,16292.6,2443.8,1849.43
2359.24,12821.1,1161.59,1351.18
2623.34,14716.5,1633.47,2050.17
1964.2,15259,2644.81,3002.93
1719.61,13678.9,966.106,2710.25
2990.59,13071.6,4626.96,1974.51
1649.36,14341,1062.97,2109.74
858.603,10905.9,1732.09,2543.76
2358.29,16366.8,1311.88,1605.27
2283.95,11024.9,2553.69,1852.17
2453.61,9022.81,1561.04,1121.6
2415.5,15339.7,2650.23,1865.24
1933.58,10963.5,3581.58,1779.44
2310.61,10022.5,67.7701,1626.98
1959.81,11100.4,2163.72,1592.51
1977.03,25746.5,1523.39,2790.4
2098.64,16738.5,2966.45,2992.66
2028.5,7801.94,3070.76,1986.03
2282.52,14453,2835,2792.17
2697.5,13717.7,4052.39,3631.27
2018.53,15705,1541.52,1953.2
1644.4,11307.3,1740.78,4194.82
1599.71,12114.6,452.77,1378.11
3505.72,13845.8,1059.52,4445.26
1923.49,8885.57,1586.09,1341.58
1686.4,13303,2362.78,3082.93
2394.51,10153.4,2455.29,2090.56
2138.27,21706.8,5325.19,3875.28
3895.35,11084.7,1538.93,1225.14
2221.74,17294.5,946.626,7347.17
2748.03,15655.2,5856.76,4126.58
2897.49,9465.34,2465.96,1323.67
2684.53,14734.1,2173.76,3378.09
1025.74,13954.6,878.795,2835.95
2098.29,15460.2,3544.36,2323.27
1514.63,11451.6,2956.2,1382.66
2302.88,10695.4,1906.09,3474.32
2417.82,14907.3,2883.24,2172.41
2504.02,15156.9,1797.26,3324.78
2097.77,11273.4,237.253,3113.35
2820.86,15502.7,4443.24,5045.56
3460.85,21839.1,2164.37,2570.1
2599.28,18780.7,1731.08,2635.7
3433.3,11472,3958.47,1395.64
1750.18,11795.2,-1747.38,1890
3011.54,19689.2,3408.84,4166.19
1559.05,14540.6,1675.06,2742.62
2336.45,15218.6,2828.82,2431.34
3863.21,13698.1,4770.5,5596.71
