"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.33932e+06,1.67911e+06,835916,448540,325701,236588,825995,372649,722191,2616.7,-73.0799,2004.6,45558,11390.7,8682.3,2895.49,0.666351
2.15549e+06,1.6485e+06,784528,273908,173895,135628,769289,243617,674603,2833.61,-1202.75,16587.2,28162.3,5126.81,4248.06,2575.22,0.672515
2.14809e+06,1.42431e+06,904898,1.02741e+06,669174,460698,871513,804703,766051,2278.3,-409.58,9290.9,31563.4,31036.5,18146.9,8848.65,0.677103
1.27155e+06,884395,862658,406752,289630,221620,784126,347705,701891,3179.13,-1260.15,8045.6,33225.7,8366.74,8477.39,3849.51,0.683697
1.91934e+06,1.43882e+06,800381,447109,374606,289995,775060,395353,678547,3403.1,-2020.66,1229.68,47186,8877.35,8621.99,3211.49,0.692443
1.30897e+06,929072,845342,478832,372220,275229,811441,403106,712714,3303.27,-1346.46,10512.4,41859.3,15462.2,8024.3,3312.61,0.700328
1.96715e+06,1.39592e+06,845526,539038,411542,293311,841855,426082,759062,4259.17,-1152.33,2698.28,64720,15443.2,16111.4,4174.27,0.703912
1.4275e+06,968476,884379,873305,611047,441134,831104,723039,724695,4087.38,-1735.34,5438.52,65244.5,35812.7,14719.8,4995.19,0.71409
2.6345e+06,1.70264e+06,928380,699640,536017,362985,886014,515484,814350,5280.73,-1274.57,1499.08,109142,19617.1,14166.3,7572.33,0.722262
2.1753e+06,1.58286e+06,824573,518894,355770,272701,782769,449705,692313,3690.11,-1881.24,3419.28,58902.1,12973.4,11521.4,2571.32,0.725129
1.10811e+06,813091,817705,339547,217415,174709,746664,318755,639137,2772.37,-1007.01,1862.98,23633.7,9337.12,6174.01,2500.09,0.732441
1.22696e+06,841671,874657,582280,400322,297449,807511,497093,702822,3431.07,-117.319,9131.3,44523.9,14010.9,10350.2,4130.04,0.735882
2.24432e+06,1.46127e+06,921525,933114,708697,512202,830176,760226,736450,3159.21,1110.57,4652.13,86720.7,34474.6,13862.6,6353.47,0.742476
1.697e+06,1.27819e+06,796592,470150,338378,271773,747047,424559,664430,3513.08,-1833.19,2069.25,37465.2,6685.18,9771,2203.44,0.746777
1.18093e+06,844177,839348,342268,169102,125004,811664,303712,676169,2241.07,-227.846,3852.85,26875.3,8056,8175.73,2462.42,0.748211
1.67017e+06,1.2275e+06,816374,447849,294887,231294,764966,401780,668797,3714.77,-1602.96,1209.65,46028.8,13802.2,6266.68,3104.64,0.752798
1.9487e+06,1.48652e+06,786552,451148,334783,264481,759486,400294,676226,2958.24,-438.829,15360.6,24496.5,7200.97,6567.3,3971.77,0.758676
1.95193e+06,1.40428e+06,833991,452958,313287,218094,861887,378405,718212,3189.36,-621.998,2900.27,114905,13660.3,13408.6,3789.23,0.76054
1.36978e+06,963941,852613,386769,270684,209368,775716,343497,675585,2411.28,-724.283,18077.2,20283.8,6757.74,7771.34,2634.86,0.784338
1.89337e+06,1.3367e+06,849871,616844,401973,294574,818754,530500,697655,3879.68,-1120.74,1167.93,90782.5,12103.5,10082.2,3172.5,0.794374
2.21535e+06,1.62015e+06,820422,491833,366561,286980,766382,444298,664193,4719.47,-921.419,9.82654,54623.6,14786.9,8541.38,2791.13,0.808136
1.47958e+06,1.0056e+06,882801,618746,490070,355986,825993,516128,719294,3758.77,-521.989,-514.82,111517,17234.3,11145.6,3617.4,0.812437
2.05468e+06,1.3943e+06,884178,539240,379824,269319,846187,446436,724727,4551.33,23.8306,464.355,27365.2,11876.5,12091.9,4825.98,0.816451
2.12063e+06,1.59675e+06,796854,332396,254678,193645,789107,297810,669681,3316.98,-1143.97,17440.2,25912.8,8566.48,7221.06,2711.81,0.818745
2.0782e+06,1.36476e+06,913658,885202,654674,436526,899841,680840,780097,5635.2,-583.662,675.262,62951.5,20854.5,15141.6,5943.08,0.82577
2.0018e+06,1.43456e+06,837244,464111,260905,187933,832973,392163,710079,4266.47,-1801.11,852.92,33928.9,12546.1,7080.77,2993.99,0.826487
1.71587e+06,1.32872e+06,774825,379854,208592,168780,741530,344095,662353,2418.97,-1968.91,24471.1,56952.4,13922.1,7453.74,2549.19,0.827634
1.9397e+06,1.46772e+06,792948,495584,335818,263270,765340,435655,682537,3577.59,-1014.23,2515.14,83648.7,9478.42,9725.15,3025.91,0.832508
1.8945e+06,1.44332e+06,787562,345084,272229,215627,757500,307911,672435,3517.03,-1503.43,36750,38871.6,7480.34,6824.07,2776.76,0.834945
