FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.57E+06,1.09E+06,864909,285851,401130,283779,848118,227373,754314,2311.34,76339.6,61652.5,23219.1,21178.9,8851.44,1657.08,12.3422
1.53E+06,1.02E+06,898123,525926,857118,630035,816257,401883,785193,4046.52,63410.7,103903,29931.3,25512.3,22771.8,4185.52,12.3583
1.36E+06,999932,814955,235244,306156,233628,786266,190359,741475,1871.58,44534.6,41013.6,9160.97,10671.5,5223.91,1227.32,12.3588
1.70E+06,1.30E+06,786232,208638,312237,238639,785045,167950,745356,2750.03,21564.4,49153.4,23522.6,11350.5,7045.77,1420.22,12.361
1.26E+06,807573,935920,432265,697120,460383,908530,319479,811819,2323.74,121546,43972.2,17804.1,7618.01,11005.8,2441.69,12.3633
1.33E+06,832183,960239,405993,464092,293211,949674,286989,848799,4906.7,54640,69297.1,31153.9,20099.1,13210.9,3157.02,12.3713
1.39E+06,981462,849311,262360,503202,370128,815721,207246,759562,2389.57,20490.6,68582.2,17825.5,15417.7,9343.64,2706.81,12.3714
1.82E+06,1.26E+06,866689,290744,398852,270853,883546,218264,799246,3448.47,44820.1,62124.7,23275,23730,10146.3,2259.42,12.3743
1.46E+06,1.01E+06,863807,322159,481412,339349,851181,242793,796133,3680.91,70635.8,56742.6,17234.9,14426.1,9579.29,2078.41,12.3809
1.55E+06,1.09E+06,854731,309009,475675,352049,810698,254314,729042,2325.23,148537,63352.5,13644.2,14383.2,20214.2,2209.9,12.3819
2.19E+06,1.45E+06,905770,330996,668252,471919,849619,247319,803001,2627.94,33537.7,72292.3,19569.5,21120.6,22013.7,1784.77,12.3893
1.17E+06,894020,782293,261419,339244,253194,803914,212341,738677,2316.33,41668.4,40868.9,12844,14837.4,5426.24,1419.88,12.3918
1.72E+06,1.21E+06,855567,216707,366893,256670,857660,171041,760192,1779.54,82402,67876.3,18667.7,21742.8,8877.48,1964.33,12.4032
1.64E+06,1.22E+06,809168,284349,465078,342701,814257,224507,759930,2243.69,70072.6,72158.2,18515.9,21242.8,10650.9,2646.95,12.4108
1.68E+06,1.23E+06,818629,217607,402622,295049,818756,172864,755302,1005.81,74799.6,60023.8,9133.48,12940.6,7708.65,1261.72,12.4144
2.05E+06,1.43E+06,863255,302728,467723,333549,841356,233197,778897,1819.22,26009.1,74079.3,23690.7,24386.5,11766.3,3036.99,12.4165
1.31E+06,921821,852846,296325,590527,439538,806110,228256,778927,1816.54,19126.8,67635.3,20640.2,21777.5,10726,2091.79,12.4173
1.13E+06,726780,933711,366652,490996,341140,863569,283706,775420,2933.73,38157,85288.2,26674.4,16233.2,10235.5,1181.45,12.4175
1.69E+06,1.16E+06,878822,389888,637645,434565,880390,280952,832644,3715.92,148197,86011.2,24293.8,26273.6,12501.3,2683.2,12.4183
964463,554892,1.04E+06,218522,334812,179553,1.12E+06,127277,1.03E+06,2281.2,33582.7,62102.7,12527,13747.4,9094.49,1405.39,12.4224
1.65E+06,1.12E+06,887751,326562,521966,356596,878248,243145,805844,3281.2,21206.6,147275,40618.2,33700.3,12690.1,2805.86,12.4247
1.61E+06,1.15E+06,834833,320389,426834,298337,858426,249214,771359,2799.46,32641.1,90018.9,18058.9,16314.3,12642.6,2090.15,12.4254
1.12E+06,613927,1.09E+06,468052,701205,441800,952293,325296,863309,4162.93,37529.8,112040,28442.3,26609.2,13587.7,4024.26,12.4254
1.65E+06,1.12E+06,880091,292742,372854,268353,833649,222440,789629,2162.88,36406.1,85018.2,22868.2,27633.3,12469.8,1714.31,12.4264
1.76E+06,1.20E+06,880684,401797,567900,387298,879788,297098,811443,4679.51,26090.3,92578.1,22651,43278.4,11976.8,5265.02,12.428
1.74E+06,1.23E+06,849527,258143,366882,272696,807233,212090,730283,1435.91,71637.4,66501.2,15017.3,10914.3,7069.73,1796.2,12.4291
1.42E+06,1.02E+06,834282,362718,687895,497091,830304,272615,798309,2579.8,145645,58234.5,20462.5,22542.9,11547.8,3005.25,12.4314
2.00E+06,1.31E+06,916324,305135,482746,335805,862548,234986,779114,2095.09,36526.9,78643.7,18411.2,27487.9,9384.15,3502.85,12.4376
1.95E+06,1.23E+06,947408,334262,586907,380039,926601,227485,881627,6003.2,17601.9,139816,30567.3,33178.9,23940.2,4377.92,12.4389
1.35E+06,963455,842804,325344,673390,499772,808436,260509,749327,3141.1,39234.1,75819,11738.6,19070.3,12981.1,1295.98,12.4398
1.81E+06,1.21E+06,897397,397219,539208,359986,898716,286535,831771,4068.32,125299,108684,40561.2,26190.9,17228.8,2193.26,12.4432
1.56E+06,1.07E+06,875223,234343,394190,277773,851465,183334,766937,1962.59,78792.3,49348.7,15842.6,12481.1,9197.02,1891.67,12.4518
1.67E+06,1.14E+06,877078,272651,396833,277284,858685,215501,759117,2855.35,26169.6,80518.2,21510.8,25740.1,8642.95,1904.2,12.4518
2.00E+06,1.28E+06,935837,401236,626441,412008,912275,285573,843013,5884.5,42394.8,138600,50392,24305,60504,2860.89,12.4547
1.61E+06,1.19E+06,811776,193692,303861,221446,823301,154803,750732,1469.23,37314.4,51005.2,10375.7,11408.3,6617.27,1475.01,12.4591
1.83E+06,1.26E+06,873219,285698,487955,333139,878832,219015,782680,2720.12,34921.9,50005.1,21181.3,19024.2,8766.49,1819.53,12.4639
1.52E+06,1.18E+06,773822,232867,364415,295751,739301,200345,697399,2576.34,348797,53667.9,12938.2,8694.4,8794.15,2320.85,12.4647
1.41E+06,995685,851496,346609,670799,490856,819954,267162,778425,1732.38,268489,78257.2,26980.9,20848.1,11434,3584.08,12.4672
1.39E+06,906956,918626,448719,699748,465306,902307,331058,813246,2506.28,122438,82222,29334.5,23948.8,13245.8,2378.35,12.4689
1.70E+06,1.20E+06,851601,290143,396658,283138,840562,225095,773389,1594.76,229932,60597,18384,17380.5,8170.61,2259.32,12.4724
1.53E+06,1.13E+06,813643,293269,522029,364699,858838,222221,791831,2409.06,99865.4,97635.5,24589.2,16856.2,10098,2925.1,12.4725
1.64E+06,1.22E+06,810137,256223,491343,372673,791057,206377,744916,2370.65,33075.4,71800.9,28057.2,19691.8,7616.12,2146.2,12.4727
1.15E+06,832476,830416,261272,342102,259693,790399,213669,733672,2567.09,35101.2,63021.9,13859.7,13027.2,7110.88,1427.19,12.4775
1.48E+06,1.12E+06,795147,236420,396892,314439,757334,196234,722872,1836.3,30025.1,57983,19846.5,13640.1,7130.73,1367.23,12.4784
1.60E+06,972476,990003,428632,547194,359328,913696,304561,844426,4290.99,32488.9,98195.2,18681.7,27509.5,16315.9,5107.24,12.4822
1.44E+06,1.04E+06,831175,381116,456361,313456,873540,289147,790843,2400.28,38193.4,104442,37957.4,21122.8,10771.4,1711.78,12.4928
1.38E+06,974581,847270,290031,424392,307342,828509,234838,741014,3274.12,109986,60358.5,15581.5,16146.7,18533.9,2193.8,12.4952
1.44E+06,1.01E+06,853528,336124,544511,391441,834626,273910,736281,2085.47,141972,65960,29421.9,21217.6,9578.35,2134.44,12.4984
931887,622471,898246,289220,464481,343395,811569,234600,739694,1590.96,118861,48992.2,13946.7,11743.8,9277.04,1670.71,12.499
1.91E+06,1.27E+06,899892,403989,817285,553395,886113,297232,815503,3628.86,44607.1,91668.9,18823.1,29090.8,17547.2,3740.25,12.5082
1.74E+06,1.11E+06,943910,365737,649356,450260,865308,277701,790211,1712.03,182249,55276.8,24905.7,28528.1,11299,2615.7,12.5086
1.72E+06,1.34E+06,768723,176264,274432,217901,755662,147771,715690,1241.89,40813.5,44063.1,20522.6,6572.11,17347.7,1355.37,12.5097
2.20E+06,1.39E+06,950088,405806,460323,305351,904513,297388,818740,1936.13,39899.7,40742.9,21900.2,8285.36,6842.9,1986.97,12.5118
1.69E+06,1.11E+06,913686,224150,363554,269325,809922,183654,732299,2588.66,44678,63989.9,19807.6,15797,12579.5,2271.35,12.5133
1.82E+06,1.40E+06,780044,249749,385822,286797,807167,200749,746453,2229.61,135834,86987.2,14069.2,14471.3,6016.55,2796.71,12.5134
1.49E+06,1.06E+06,844779,279839,450303,322921,836680,216582,775242,2576.05,37042.1,79583.7,27620.9,26059,9566.88,2032.2,12.5149
1.79E+06,1.21E+06,888925,309721,441116,296815,891699,229151,810960,3670.83,25292.6,110108,35006.5,43411.9,17542.9,2574.93,12.5156
1.31E+06,864012,906682,382962,693432,456103,912204,286239,802747,2408.39,65047,49274.3,13168.8,17134.1,11170.5,2532.56,12.5174
1.43E+06,1.10E+06,781133,229511,400305,316105,759820,197285,698008,1380.96,110782,58273.5,10175.4,14519.3,6241.47,1120.77,12.5196
1.64E+06,1.23E+06,804582,225069,361104,282280,767544,187928,718581,1390.92,38215.1,57519.7,13946.3,16472,6573.34,2197.75,12.5213
1.68E+06,1.12E+06,899767,489146,849584,523674,973411,342531,856821,3933.13,18362.5,49957.3,13828.3,10277.7,3437.07,5332.29,12.5226
1.61E+06,1.14E+06,851217,249320,418588,300448,835929,202613,738314,1637.09,169064,52104.3,9262.25,11040.1,9834.5,1911.18,12.527
1.39E+06,946136,879242,388119,563458,372441,907728,275421,845511,2686.57,60289.8,69732.4,29845.8,14937.8,15789.9,1661.14,12.5337
1.84E+06,1.36E+06,813899,300623,523952,375731,836692,232987,774179,1945.38,140436,97550.4,20823.2,21743.2,10119.5,2969.84,12.5387
1.80E+06,1.06E+06,1.02E+06,350243,544520,334076,977957,237610,884415,4134.97,75661.1,125851,35711.1,27681.1,17024,1615.02,12.5393
1.56E+06,1.17E+06,799420,219747,368057,288027,766713,183235,719559,2345.86,28909.6,51610.6,13720.4,15577,8569.26,1559.06,12.5405
1.62E+06,1.16E+06,835673,227704,261359,190035,825192,182171,749968,2261.92,42851,49601.6,11364.9,16159.7,7682.66,551.901,12.5414
1.58E+06,1.17E+06,811370,287232,372512,273903,816009,226579,760614,3252.04,40337,69153.9,13639.2,23528,8751.11,2355.33,12.5446
1.04E+06,696330,900161,322821,502352,350030,861100,240139,806584,2211.03,35630.7,67823.8,11341.3,21198,11212.8,2383.97,12.5466
1.61E+06,1.16E+06,831107,217941,298090,219379,815274,170646,766293,2568.36,12477.6,67584,14774.1,20111.5,12833,1972.88,12.5532
1.72E+06,1.26E+06,817295,257949,436369,318525,821981,203075,762130,2501.04,38399.9,95400.8,23241.6,26980.6,9232.47,1675.37,12.5614
1.29E+06,966846,799040,240140,322398,236417,818211,188569,764093,1344.81,119922,57425.5,19070.1,11476.3,8264.55,1227.55,12.5652
1.74E+06,1.30E+06,803097,256448,460867,344644,802337,205632,748271,1949.39,150869,44536,11507.1,23818.1,6930.44,2315.69,12.5657
1.97E+06,1.48E+06,798902,241475,391050,292741,801494,191693,755818,2810.28,40658.4,85479,18215.3,21293.3,9624.19,2048.49,12.5681
1.53E+06,1.07E+06,852401,309957,382468,275254,833705,247665,750911,2928.88,23847.3,59795,18744.4,16439,8881.23,1623.12,12.569
1.35E+06,947185,854887,270071,350128,246846,851044,205699,787767,1658.96,24330.8,65590.2,11709.9,20956.9,9333.98,1528.7,12.5773
629606,395039,956268,320774,549938,358153,921289,229676,837983,2778.2,93031.4,57572.1,24803.3,13284.9,10343.4,1513.58,12.5792
2.07E+06,1.42E+06,875506,317531,385042,266146,868039,241312,789511,3005.16,42275.3,85309.9,13492.1,24655.8,11815.9,3292.1,12.5798
1.24E+06,834798,891492,315091,629591,466389,809956,252335,749220,2776.29,201930,59493,27189.3,20992.4,9702.29,3193.19,12.5835
1.20E+06,845389,854950,261982,309379,232907,797003,213933,734759,3036.85,24053.3,58401.3,14252.8,13345.9,7268.6,1286.3,12.5836
1.35E+06,918006,883454,264734,382268,264794,866185,208311,762517,2102.05,39468,52525.6,13866.8,14599,9220.03,1583.22,12.5869
1.62E+06,1.09E+06,897204,321505,561548,412179,817434,249692,772563,2324.13,99300.9,78017.8,20337.6,20386.3,9749.65,3897,12.5904
1.35E+06,1.06E+06,765398,214176,315324,257175,735664,184951,694808,1148.14,372305,38771.1,7962.66,15786.5,5601.82,1875.23,12.5913
1.93E+06,1.38E+06,843231,290967,433421,308558,842799,222128,785945,2673.5,73874.4,71819.8,46295.2,25667.9,11637.2,2309.6,12.5938
1.47E+06,1.12E+06,786596,272259,393634,291702,809663,220400,741178,2503.06,47942.8,94095.4,24708.8,18892,12998.1,488.05,12.596
1.49E+06,994601,899166,324788,511399,335953,913340,247602,787040,2481.17,21893.1,87370.8,24416.8,28265.7,12447.4,1572.77,12.6014
1.40E+06,871244,961590,492972,691021,448182,925099,353842,835919,4095.31,22725.3,96369.7,25226.5,25174.2,14224.2,2916.92,12.6051
1.61E+06,1.17E+06,828728,296618,564883,426808,794103,237970,747871,2341.71,58635,69687.4,27063,28333.4,9607.42,2347.24,12.6053
1.67E+06,1.21E+06,829379,319208,543521,369604,882329,239925,798268,2110.64,144536,63795.4,14628.4,24132.9,11402.8,2877.07,12.6054
1.88E+06,1.23E+06,914443,331470,578592,394948,878989,245450,810275,3095.05,39207.1,101220,14524.5,23758.6,12368.8,1496.19,12.6062
1.70E+06,1.32E+06,771166,271245,440444,345557,764754,225165,722789,4240.22,316038,87273.6,26036.3,19913.7,8937.48,3667.64,12.6161
1.72E+06,1.22E+06,847746,271944,493596,369454,801608,221663,736100,2393.01,83332.6,72888,22401.6,26855.1,9235.15,2124.83,12.6202
1.22E+06,840430,874070,358999,444583,316005,844131,274416,784938,2329.68,66305.9,66779.1,16888,17320.7,9695.36,1883.35,12.6204
1.70E+06,1.28E+06,797975,266226,497383,383729,777710,213898,746785,2512.66,89656.8,64540.4,18379.2,16859,9159.64,1804.59,12.6211
1.13E+06,749336,908140,442872,652541,428973,912702,319782,830951,3414.14,68828.4,77811.2,28227.1,32607.2,11037,2281.79,12.6212
949182,603736,943309,343940,557431,364357,917943,250382,824197,2099.21,59721.7,61280,19683.2,16170.6,9024.84,1046.49,12.6212
2.56E+06,1.61E+06,953499,323130,444943,299549,891225,240108,807462,3341.12,25071,76887.6,35725.7,18061,18371.8,3173.29,12.6271
1.46E+06,1.05E+06,839360,289977,337811,242039,837414,230209,755774,2774.28,19543.4,77578.8,15483.8,20681.1,9007.86,851.731,12.6275
1.51E+06,1.08E+06,838666,294489,389245,282002,828176,224889,785693,2987.59,74077.6,105223,36917.3,27568,9363.9,3139.45,12.6289
1.57E+06,1.15E+06,820278,243449,354508,263763,806423,197232,740596,1308.66,40973.3,71314.1,9923.1,16761.9,8437.85,1522.73,12.6294
1.81E+06,1.22E+06,890642,366049,469826,344042,819364,284000,773342,4195.66,43595.7,67255.4,29051.5,16750.4,12478,1919.69,12.6309
1.21E+06,888896,817014,322143,449283,355503,758277,273360,707074,3082.02,37284.1,66354.5,11700,15124.8,7653.59,1688.83,12.6363
1.36E+06,996244,821012,283938,435085,340407,766879,241982,704031,2396.32,68784.1,45594.9,7826.84,8474.57,4659.96,1749.46,12.6366
1.30E+06,846874,923932,385068,533686,366391,873962,279334,827113,4603.78,76175.1,73164.6,17020.5,18495.2,15056.3,2538.4,12.6367
1.48E+06,1.11E+06,801096,240136,410935,316162,779856,199656,721648,1653.05,136864,103236,74872.5,11937,6786.24,1967.3,12.641
1.72E+06,1.16E+06,887005,324151,611112,414226,885186,244397,795799,2231.81,75726.6,83403.6,36750.9,29867.4,9558.86,2603.17,12.6417
1.49E+06,982458,907004,346245,481833,339860,850644,262898,790219,2991.79,68440.1,81676.4,15927.3,16906.1,9858.84,1705.7,12.6444
1.72E+06,1.33E+06,774715,192614,306093,254301,722198,166684,693339,1483.71,137761,67370.3,34138.8,7553.16,6654.87,1768.65,12.6527
1.63E+06,1.12E+06,872809,342058,613637,428531,859173,263351,779321,3855.31,33213.7,94960.7,30591.6,24107.1,10705.1,3243.08,12.654
1.38E+06,955429,867300,267475,554704,388324,857074,207161,774688,2375.65,35812.5,76263.1,23695.4,20152.7,8305.24,2948.83,12.6549
1.45E+06,1.03E+06,839846,286481,591682,432785,820289,221767,775087,2605.06,41716.5,83814.4,25919.1,26372.6,10329.2,1925.94,12.6579
1.45E+06,979487,890541,355024,585956,396696,886254,268866,792270,2912.11,59670.6,78581.8,18331,23760.8,12561.7,2040.02,12.659
1.60E+06,969651,988787,339118,513771,326950,942843,241508,842502,3873.2,22061.8,91259.3,30042.8,23164.7,32100.4,1520.13,12.6612
1.62E+06,1.20E+06,808868,227889,347203,258469,805983,181629,752818,2424.74,12921.3,73042.1,11742.6,20482.7,9682.9,2407.27,12.6629
1.25E+06,952951,785132,248414,347482,270327,771248,207848,717101,1548.36,115962,61524.8,19621.7,18124.8,5380.1,1488.9,12.663
1.70E+06,1.32E+06,772897,184737,384448,301945,763943,152052,728975,969.129,44757,44194.8,7577.85,14629,6043.16,1686,12.6643
1.44E+06,1.03E+06,833396,282983,562428,419494,804438,227354,746809,2406.34,36251.5,61791.6,14131.4,27264.2,9245.75,2825.81,12.6695
1.27E+06,941995,808953,229654,288835,221694,781713,189845,725816,1535.19,43489.6,59699.6,14256.6,14399.6,8710.79,1044.16,12.6725
1.26E+06,928342,813298,295736,373784,288922,776232,243688,728152,1652.27,159875,73828.1,27416.6,15253.9,7227.89,1364.34,12.6743
1.56E+06,1.10E+06,852773,469308,673727,479282,843420,357922,786722,3907.89,89179.9,82419.7,19394.2,18496.4,12633.9,2092.06,12.6744
1.62E+06,1.11E+06,872879,309682,476363,344314,830108,252086,737087,1980.38,242987,82189.8,13765.3,18083,11811.5,2524.74,12.6766
1.71E+06,1.20E+06,855686,262552,396296,291738,815038,212128,742622,2250.19,34539.6,61532,17785.5,19288.3,11078.1,1894.77,12.6781
1.46E+06,1.02E+06,858730,440409,701715,508839,827430,352783,749030,2273.67,513081,56067.8,14477.9,15669.4,11733.1,3803.36,12.6797
1.21E+06,874418,831076,429999,622215,459588,812312,344444,749032,3958.9,67402,44112.9,14841.6,14879.8,7543.28,2868.46,12.6802
1.88E+06,1.17E+06,960751,639035,912237,634192,863054,468719,818018,6815.77,19827.7,145379,28689.5,47652.1,15663.7,3977.2,12.6877
1.87E+06,1.31E+06,856931,371276,501761,351248,857106,282390,788858,2677.97,76477.5,61516,17201.3,23170.5,11117.9,2220.01,12.6882
2.13E+06,1.45E+06,878593,312214,418587,304759,824101,242201,773442,2219.27,29063.4,43691.1,9463.42,16786.9,8364.42,2571.03,12.698
1.40E+06,1.00E+06,835208,348024,611840,429546,854632,264903,788268,3030.83,66411.5,53377.2,20335.2,16281.8,7913.96,4148.22,12.6987
1.44E+06,940388,917230,383247,578663,383623,905050,283568,810911,4546.26,23326.8,87179.9,26094.5,30675.3,30290.8,2316.34,12.6992
1.77E+06,1.26E+06,841272,281772,554796,388648,856501,214531,788060,2587.43,72955.8,116547,50415.9,21287.7,10942.3,2402.5,12.7028
1.47E+06,1.11E+06,792169,222795,419100,309201,813258,172567,774640,2375.93,11780.8,84063.2,13580.4,22842.9,9022.54,1702.09,12.7146
1.60E+06,1.19E+06,802626,270007,377380,279706,809521,219157,739216,1964.93,73268.9,67029.8,12223.7,20784,9381.64,2213.6,12.7154
1.57E+06,1.11E+06,844875,207071,314511,227782,828453,171118,726065,1480.39,121495,52410.8,12693.9,12925.1,7674.88,1739.47,12.7161
1.93E+06,1.27E+06,909336,353298,599087,401708,894810,262126,808691,2724.12,23754,85359.8,26873.8,30556,15406.1,2855.43,12.7175
1.34E+06,860062,936100,378354,715032,473419,906215,276682,820482,4326.92,40487.7,85382.4,30297.9,25889.6,10110,3975.13,12.7205
1.75E+06,1.27E+06,829328,295897,361478,253910,854187,222738,797073,2705.65,41840.2,84982.2,18448.4,25165.4,11097,1089.54,12.7229
1.79E+06,1.21E+06,886373,348236,596679,422737,846879,253407,824529,2773.86,19657.2,81303.6,17981.8,20369.5,10705.5,1924.79,12.7235
1.70E+06,1.18E+06,863064,286110,558226,388918,861199,214713,799515,2885.05,64349.1,93895.7,11184.8,25231.2,9791.45,2981.36,12.7285
1.59E+06,1.13E+06,840952,248583,377938,262344,864373,190834,781569,2232.54,11402.4,75175.3,12838.1,32078.8,9560.75,2198.86,12.7305
1.64E+06,1.27E+06,773930,191024,325377,243177,802815,149798,765126,1594.93,39873.9,51963.4,10489.9,17013.6,8422.06,866.481,12.7307
1.47E+06,955740,925684,385494,762310,531868,859961,294949,784192,3042.8,16391.3,101429,30318.9,30104.2,11411.3,2762.17,12.7309
1.45E+06,1.00E+06,869858,354565,562762,394098,856785,267393,795604,2949.26,80888.6,85745.7,28980.5,14761.5,14201.1,1950.69,12.7335
1.83E+06,1.21E+06,908334,285983,620782,457167,814734,224220,765274,5130.23,28424.2,96066.2,37671.2,17664,13259.2,2892.13,12.7354
1.84E+06,1.32E+06,838578,189728,308930,231627,800244,154716,735779,2268.96,6747.4,68440.6,8860.17,21280.2,7849.35,1799.61,12.7382
1.21E+06,874818,826759,369321,558012,403551,829653,290036,764017,2974.82,393627,78529.7,24359.5,15390,9973.49,2582.93,12.7419
1.46E+06,1.09E+06,805351,266091,452392,333941,812824,210435,758688,2555.92,46689.6,87471.5,19176.4,18512.9,11687.5,1620.9,12.7425
1.09E+06,729867,899636,479476,728420,520389,839856,365131,787897,3039,263287,130132,70750.6,27680.9,11629.6,4105.58,12.7444
1.19E+06,826324,864421,243969,396368,295782,804042,196214,746029,1071.28,16599.9,53251.7,9494.26,9140.99,9007.36,1011.14,12.7489
932547,641800,871811,346539,640801,479356,802077,278338,747018,1150.39,134713,65320.9,28684.4,20494.7,50904,692.7,12.7515
1.41E+06,986996,854229,373840,738563,551870,802975,300927,745378,2446.3,36884.4,91762,23268.8,26896.6,15936.8,2714.5,12.7519
1.54E+06,1.05E+06,884171,378338,716945,503993,853517,279927,810935,4440.67,144533,158186,38272.5,31926.6,15753.3,2248.84,12.7599
1.75E+06,1.31E+06,796925,209842,363843,288966,755471,175266,718367,2913.98,12226.1,63004.2,45418,14257.8,26072.3,1917.58,12.763
1.74E+06,1.26E+06,827522,240024,404070,286380,846575,188252,765007,1756.61,42752.5,66205.8,19392.9,25609.9,12016.9,2647.5,12.7668
1.79E+06,1.19E+06,901966,318485,480438,345306,834803,240873,793326,2446.87,40682.6,79407.5,14368,23965.2,10285.7,2629.06,12.7694
1.73E+06,1.22E+06,848380,283237,553475,397765,834878,218299,778483,2842.95,38514.6,73391.2,18303.3,23911.7,9761.18,3105.3,12.7808
1.62E+06,1.15E+06,842749,257990,517548,370803,837450,208870,741103,1893.32,13975.3,69215.7,17328.4,20608.5,8287.58,1692.05,12.7817
1.89E+06,1.39E+06,816068,201080,406967,319647,763906,166848,723100,1772.12,85883.2,58324.9,18833.1,14255.6,11666.4,1710.98,12.7828
1.32E+06,901557,877348,316191,423233,296016,857859,233375,812917,2165.47,40326.3,70996.4,28990.1,31932.1,9999.83,2467.83,12.7832
1.71E+06,1.19E+06,859692,255221,357577,249226,860850,198154,772795,2054.16,17977.9,72748.5,11156.6,18123.5,8485.95,2319.49,12.7851
1.76E+06,1.22E+06,867434,288564,515346,367287,841868,222167,779315,2850.33,37617.7,60609.8,21266.4,32016.9,9184.72,2202.75,12.7856
1.11E+06,795195,834317,335661,471605,340497,831029,265075,759771,1210.03,128188,48522.3,20590.2,12507.3,8724.05,1455.8,12.7863
1.44E+06,936961,919072,332614,475722,336228,848927,258853,770971,3729.15,23094.5,73706.3,19357.2,13300.3,9755.2,2803.48,12.7878
1.44E+06,1.04E+06,834475,304220,358090,251554,854108,236672,771245,3317.79,40022.5,81557.7,22118.8,21276.6,10651.2,1996.67,12.7882
1.64E+06,983631,998517,484805,858546,554454,929072,346043,840598,3127.41,39664.9,122007,23282.4,30739.7,15237.1,3407.38,12.7893
1.67E+06,1.20E+06,833487,214851,272955,201047,814601,168090,766913,2327.8,20501,67457.5,12985.6,16130.1,8514.72,1559.01,12.7959
1.76E+06,1.21E+06,873791,246852,418268,304283,824761,199892,740956,1759.33,30886,77733.5,20589.8,25426,8780.23,1802.82,12.7986
2.11E+06,1.29E+06,980389,428984,716020,448635,957598,298693,861722,3621.99,45957.6,114454,35817.5,30262,14692.5,3431.85,12.8033
1.30E+06,982891,792498,219492,285676,228717,749422,186241,707122,1361.46,62377.2,37179.9,8892.53,11511.2,4788.37,1047.08,12.8069
2.64E+06,1.63E+06,971569,321712,599907,384012,937326,214351,900520,2805.9,14658.7,105851,22319,41077,15004,4248.39,12.8091
1.52E+06,1.08E+06,845818,268435,419483,307148,819442,211085,763015,2927.1,21554.4,72534.1,13563.6,22656.4,9859.34,2798.49,12.811
1.87E+06,1.35E+06,831327,245067,427745,318260,806407,195170,753394,1621.3,25131,44984.4,13731,14632.5,7829.86,910.654,12.8133
1.42E+06,1.04E+06,816763,250494,439770,321338,821136,202673,741571,1326.43,69643.8,80515.1,10908.5,13639.9,7698.87,173.548,12.8137
752840,403345,1.12E+06,396954,691350,402797,1.03E+06,250005,952670,2997.99,31918.4,77119.7,31135.6,20838.9,11696.5,2325.13,12.8198
939152,653015,862907,207601,275407,189440,872277,156845,794164,1202.19,26048.9,44858.7,8738.43,12594,5303.97,1168.06,12.8236
2.06E+06,1.42E+06,872974,392427,578438,399853,867976,294954,798281,3170.58,74332.3,82669.2,19661.3,25716.2,11880.8,2964.69,12.8263
1.56E+06,1.02E+06,916648,322360,541406,368700,881051,243709,793636,3204.95,11862,88110.9,22093.1,28283.4,16061.9,1238.28,12.8387
1.50E+06,1.02E+06,878780,325543,587894,409124,862174,247530,789100,2801.51,38671,74583.7,18823.8,21682,8366.11,864.18,12.8391
1.03E+06,702054,879582,333923,526260,378945,833251,255909,782911,2292.65,32111.4,67877,29437.7,25182.3,9847.26,1279.24,12.8415
1.43E+06,1.06E+06,811921,301843,499889,364272,823377,233431,775842,1888.77,259195,59330.1,12915.5,13296,9753.57,2985.66,12.8419
1.32E+06,976226,811324,342503,400976,294554,816779,273498,751384,2896.51,61877.6,61640.1,15263.9,17643.3,8726.74,1379.84,12.8438
1.45E+06,1.04E+06,839731,284054,341726,246493,831810,226952,750961,2552.94,70200,68408.7,33158.9,16577.5,11033.7,706.076,12.8457
1.54E+06,1.11E+06,830964,222967,322253,232553,831431,174650,765990,1531.35,35742.6,54731,15346.2,15898.2,6354.94,1669.06,12.8477
1.54E+06,1.07E+06,867487,243527,453498,325197,836720,188669,774459,2000.06,80567.1,75452.9,11591.1,14640.9,11714.8,1955.58,12.8478
1.71E+06,1.29E+06,795895,195537,322780,257832,751141,163478,717664,1266.56,20934.1,68986.5,15081.8,17865.3,7125.9,1552.93,12.8493
1.55E+06,1.14E+06,819222,230705,352887,259018,817441,188251,735310,2172.22,75823,61343,12352.8,25505.7,7633.73,1881.7,12.8507
1.36E+06,1.01E+06,809766,280680,478556,368727,778716,226501,743521,1591.35,120794,76601.4,42493.8,12988,8234.36,1948.88,12.8519
1.26E+06,898280,841217,223755,465182,345575,807666,179796,746697,1389.23,37766.4,54931.2,10082.3,17397.2,8248.16,1357.11,12.8554
1.48E+06,1.13E+06,784358,224546,370258,286098,776500,179899,748905,2156.56,160655,71855.6,13247.6,12128.2,7907.44,1806.73,12.8558
1.51E+06,1.03E+06,878889,304882,625520,452231,829913,237201,771200,4367.22,133141,58023.4,14859.7,13141.4,11610.5,2143.74,12.8603
1.70E+06,1.21E+06,842014,254513,459587,344907,799498,205291,743860,3454.01,43299.9,79778.5,13757.5,18387.2,9776.86,2123.15,12.8622
941830,683062,827302,322847,368438,263560,838757,256192,756106,1978.71,28989.8,51337.9,25666.5,11118.4,7839.15,715.404,12.863
1.78E+06,1.31E+06,817701,199775,405776,309784,785921,163286,734081,1938.66,36443,53073.3,7963.5,22371.3,7341.86,1729.16,12.866
