"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.10326e+06,1.23206e+06,970947,717188,403828,609958,24610.9,656.995,687364,384186,30302.7,43626.3,15399,4.38863
1.32465e+06,798262,774225,497550,284186,524646,13176.6,-526.815,507316,543003,47624,45576.5,11443.8,4.39504
1.86403e+06,1.09524e+06,870277,611657,331083,534853,22829.2,2795.97,483401,479055,62620.8,54317,16359.3,4.40378
2.38196e+06,1.38896e+06,1.02326e+06,718251,408221,682241,27806.6,270.155,324685,369906,37451.8,37932.6,14607.2,4.41497
1.79166e+06,1.22467e+06,596588,449263,299904,439790,18514.9,229.761,942832,442236,32382,34415.1,8269.48,4.41905
2.19091e+06,1.45953e+06,842008,543096,317004,544361,26985.9,6649.54,819920,470021,40754.5,51005.7,17749.7,4.42674
2.54925e+06,1.59251e+06,970239,633139,359585,665392,29729.4,747.117,1.10279e+06,455157,30759.4,44157.5,11992.2,4.44107
1.00346e+06,743080,319356,223238,170119,260680,2346.01,655.456,2.14461e+06,342556,16769.4,17473,3888.92,4.44643
1.57313e+06,1.00429e+06,535685,394981,219520,340002,15420.3,2222.42,213852,348654,38235.7,37290.8,13467.6,4.45319
998278,720084,491345,350734,262997,380151,9133.09,1040.28,408301,256827,23194,38688.6,7871.57,4.46007
1.91339e+06,1.16599e+06,1.01544e+06,696671,358167,606875,30178.2,-740.798,1.14203e+06,788117,59416.1,72498.8,16849.4,4.47673
1.82954e+06,1.14889e+06,925467,732219,395367,589248,26063.6,1443.74,774485,591046,41893.9,55022.5,12427.4,4.48442
1.41391e+06,933089,733078,490964,302889,516456,16483.8,-999.929,993460,482266,29152.7,38544.8,9023.23,4.49025
1.84391e+06,1.07964e+06,805220,566309,319324,540422,22630.6,-1813.6,314248,551428,45920.8,48746.8,10843,4.49759
1.52113e+06,1.06307e+06,525176,410617,270924,388601,14675.5,-464.317,561254,442113,28936.3,31065,7406.63,4.49957
1.58406e+06,1.27115e+06,340284,261728,216473,292355,3762.01,-954.638,2.46002e+06,137440,12957.1,7731.85,3062.84,4.51356
1.71129e+06,1.31501e+06,334150,222898,173577,290609,4218.84,-637.448,2.04942e+06,144958,44036.5,12753.6,3164.54,4.53349
