"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.97516e+06,1.18071e+06,745400,512980,299715,525339,41038.3,-1321.81,571610,520219,28830.4,41241,8033.81,1.23911
2.19486e+06,1.36012e+06,537564,383875,220557,363216,18984.8,-270.916,243202,473459,37018.1,36667.7,8533.07,1.24925
1.86515e+06,1.24140e+06,568979,379322,233548,404665,20986.3,-1556.6,804798,504483,18723.1,31234.1,8754.38,1.25616
1.62804e+06,1.03227e+06,595146,394594,208939,383352,19269.4,-1703.54,360074,492947,28832.1,40641.7,10985.1,1.26308
1.49171e+06,1.00564e+06,354981,288607,178057,254766,15025.5,291.588,673574,279046,15880.7,30957.4,5123.6,1.28509
2.34328e+06,1.38164e+06,773161,573905,311812,513309,45975.2,5867.17,881204,646093,43072.2,44379.2,12434.4,1.29096
1.59895e+06,1.00814e+06,419263,325429,196260,303775,17415.7,-2189.88,141246,370781,40040.9,26589.7,7416,1.34051
1.77265e+06,1.03007e+06,486812,399784,224365,334076,28610.5,-1092.33,160650,391338,64529.7,44869.4,7802.38,1.36782
2.01083e+06,1.2561e+06,814837,541122,296075,533908,53063.4,1750.03,461924,677388,42471.8,49869.6,15951.7,1.37703
1.18636e+06,821383,372252,256954,168065,292490,4959.72,-1594.48,1.18086e+06,271039,16825.6,17637,5780.31,1.38279
981256,694854,718858,526824,308315,521512,9109.3,-757.006,1.71725e+06,313564,22616.4,23991.9,6778.08,1.38291
2.37823e+06,1.53892e+06,728665,482025,242252,458527,39732.6,-1034.15,379283,637667,50175.6,52188.1,14844.7,1.38464
2.4763e+06,1.51209e+06,806642,552677,305547,517274,24516.5,-1346.68,490721,625288,49916,59384.8,14739.4,1.39144
2.28005e+06,1.33978e+06,763587,534473,292769,496595,38729.3,-1607.48,244134,673066,43908.2,51895,12490.1,1.40665
1.54496e+06,1.0835e+06,489596,317559,219977,394684,16144.6,-1384.56,706089,283286,15931.9,21995.3,4858.68,1.41506
1.53182e+06,954932,658906,406429,218551,440491,27940.9,3412.54,972677,564044,25895.5,49020.9,8558.96,1.43476
1.86524e+06,1.01007e+06,884128,600036,319862,580015,28551,-961.761,338500,589927,60453.4,83884.2,10040.6,1.44502
1.33291e+06,854509,522051,356211,207083,379110,14896.5,-1045.95,558707,269996,46281.1,31663.5,6206.18,1.45435
1.65617e+06,1.1554e+06,382847,266651,180572,298564,15640.3,-2120.24,323918,365412,40106.4,32648,5973.8,1.47924
1.02848e+06,736753,451533,307369,213323,372004,3796.02,-2303.86,1.58254e+06,176049,16255.8,11634.6,4029.31,1.5115
907793,571120,409785,309402,175972,281676,13539.6,-369.174,863193,280574,32071.3,30389.1,5159.07,1.51231
2.4897e+06,1.4965e+06,698341,513363,266206,449495,40718.7,-2128.97,848316,745026,42830.8,47535,15264.3,1.53846
829274,571348,403456,344525,216949,303948,11271,-1079.29,221989,269739,18890.1,22493.5,6090.4,1.54411
1.93274e+06,1.06288e+06,788401,525950,272830,498444,37133.1,-424.739,927834,710796,33294.1,116266,12119.3,1.57741
1.34238e+06,790842,699964,458756,269584,493889,16423.9,-134.943,241466,307910,35364.7,31172.5,9000.37,1.60921
1.40141e+06,941563,314460,231997,148078,236851,17561.6,-1690.74,174010,375032,23296.8,24215.7,5020.71,1.61509
1.00722e+06,667286,497151,384706,200531,334536,10805.6,-1624.38,172279,315342,31034.5,67240.5,6330.15,1.66175
2.12399e+06,1.25128e+06,955096,654287,328012,576573,65675.5,-2351.93,642776,906648,53687.7,86876.1,16116.1,1.67696
1.03201e+06,675280,431495,354877,219005,307944,11809.4,-2290.47,267069,346055,19433.1,30949.9,5362.05,1.69113
2.21723e+06,1.45532e+06,574761,457371,259440,387890,23081.8,-1762.39,802072,540451,29592.9,36902.1,8497.31,1.75462
1.83429e+06,1.21912e+06,622258,445579,277228,456961,12818.8,-581.756,309208,417298,28872,31859.1,8915.84,1.78043
2.78055e+06,1.59964e+06,829762,451651,260915,578914,24948.2,-1273.64,365356,561340,40452.6,33089.4,10388.6,1.78112
1.05709e+06,683894,460694,349912,215266,328848,8578.69,571.895,1.58429e+06,347641,21750,31750.5,5115.63,1.80774
1.07372e+06,644445,758997,560032,316881,519678,16532.1,-339.776,280719,478822,39978.6,36311.2,11165.3,1.81926
1.74212e+06,1.22093e+06,540811,380767,229736,393074,11969.7,-1801.15,722081,417638,35750.1,23389,8446.55,1.81938
1.27561e+06,767934,298745,248512,140919,208845,22930.8,-1530.99,233589,333367,19206,31987.4,5592.78,1.82064
1.73738e+06,1.16212e+06,474478,312626,185213,334389,25859.6,-1053.73,484575,512440,19963.7,41178.5,9795.38,1.83896
1.88123e+06,1.25109e+06,927373,574964,294702,579505,28921.1,-219.776,363063,608184,56312.3,50439.2,30781.9,1.8415
1.32676e+06,1.02187e+06,352462,229802,160579,292213,6115.66,-1850.83,1.42307e+06,163840,13908.8,10067.8,3495.86,1.85901
2.2927e+06,1.4405e+06,579284,373806,204901,388960,26037.5,-749.531,488374,479058,31760.8,28073.1,11808.4,1.86201
1.54361e+06,1.04442e+06,503403,379396,243209,375034,19688.2,-1554.9,668740,477270,32286,61470.7,7775.95,1.86731
1.81162e+06,1.16869e+06,511793,395954,232189,347989,23063.5,-1608.85,135505,405766,27759.7,30547,10153.5,1.87929
1.04724e+06,693918,579502,393163,252410,438155,10294.1,1191.43,1.71311e+06,330046,22451.8,26109,4355.56,1.88828
1.14795e+06,680383,704776,447828,258754,489456,16679.1,-1334.87,360762,427249,36930.3,38791.1,11663.7,1.90648
2.32351e+06,1.43981e+06,887576,560966,269456,520358,44769.1,-1010.12,790870,551825,36063.1,60551.4,16133.2,1.92146
1.56093e+06,981294,546136,374540,233046,394468,20126,-2044.12,882761,501456,46596.1,35079.7,8953.97,1.93783
1.15881e+06,744369,533121,374049,215157,374224,14820.4,204.908,395817,373593,23824.9,30270.8,7177.95,1.94543
1.47613e+06,1.00818e+06,414921,284104,182234,314511,13404.3,-1594.23,566030,342155,41991.2,26274.2,5787.72,1.94647
1.37374e+06,1.01224e+06,438074,289398,189831,345779,7940.88,-111.266,1.95614e+06,297156,14556.2,16399.4,5439.93,1.95649
1.26023e+06,787947,653195,505542,294790,447140,14683.4,-1636.53,566395,464420,28350.8,38593.6,8215.08,1.97424
2.1538e+06,1.28466e+06,830168,593241,313728,537289,45045.4,2052.72,990654,689281,35959.9,51737.3,11680.8,1.97562
1.71253e+06,1.08273e+06,393748,308250,175513,273406,23118.4,-2460.78,772373,375644,41370.9,40524.5,7162.78,1.97746
2.73292e+06,1.65709e+06,877636,566417,296590,560104,44861.6,-1822.15,469614,984239,55408.2,104321,15553.8,1.98587
