"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.22476e+06,1.64436e+06,811778,337567,291234,220806,791375,264908,764569,4247.41,927.391,13645,31194.5,9966.49,5939.6,1347.27,18.1486
1.5997e+06,1.17843e+06,814493,570789,441738,307241,862654,435974,785537,12934.3,2021.08,14179.7,58875.7,14699.6,10129,3124.6,18.9277
1.62406e+06,1.22064e+06,798298,639854,522304,378743,827428,485402,790916,12216,2306.78,16728.4,38975.8,23465.9,9869.88,4879.62,19.386
1.6783e+06,1.24622e+06,808025,649601,485366,351597,828277,506697,769218,12013.8,1387.11,24875.4,66670.5,15687.9,9655.86,3884.9,19.4788
1.537e+06,1.08635e+06,848902,169976,137854,97875,845079,132039,772388,9648.05,1421.89,74870.8,28577.6,2613.25,936.168,1728.05,21.7229
2.82926e+06,1.84035e+06,922408,705049,539996,372830,869022,528020,801161,11714.8,-852.53,29135.5,170706,40255.7,46060,6777.64,23.7475
1.95019e+06,1.50811e+06,775884,519489,391879,278842,843228,412851,754978,12374.9,1225.7,24966.2,43209.7,8633.31,9955.41,2976.32,24.9255
1.7651e+06,1.29697e+06,816567,745274,582139,419658,832305,575724,776699,14359.7,2368.12,19175.8,67489.5,63950.2,13124.9,3655.61,29.0068
1.59768e+06,1.07231e+06,893964,792691,590292,405553,873315,588089,808746,17827.3,2616.48,47862.3,67387.9,32513.2,22654,4063.41,29.538
1.91998e+06,1.36098e+06,846445,841417,672703,472666,853925,639896,788957,16156.9,2588.94,124690,56217.4,17527,23439.6,2978.76,33.9293
1.5678e+06,1.08068e+06,870449,713046,590505,426942,829862,545147,784793,12272.2,1162.86,19030.7,43946.1,14528.8,10785.2,4527.12,34.0042
1.94126e+06,1.5176e+06,767499,488535,383184,285623,804944,394479,743059,17168.1,300.772,119839,44229.1,11408.7,11746.3,3465.8,37.956
1.85874e+06,1.40788e+06,792145,728267,568523,404259,843800,535764,815583,16842.6,2176.24,93956.9,75228.3,23623.5,15145.1,4471.85,43.2712
1.36583e+06,980632,835682,724843,528719,391926,809417,577085,753625,11908.8,1584.97,27497.7,63254,38984,9934.58,4484.13,47.434
1.75771e+06,1.41192e+06,746945,488924,363972,284578,767392,409055,717151,14263.6,457.109,26034.4,42598.7,9127.14,9717.28,2437.24,47.5402
1.82103e+06,1.378e+06,792902,628000,455037,344948,791488,502543,749786,14062.1,2265.08,69094.7,44571.9,13578.9,11050,2020.72,50.1234
1.73515e+06,1.30863e+06,795556,642945,473208,347537,816963,521913,739140,11647.9,2455.26,119153,41260.8,30293.2,9312.26,3898.95,50.219
1.81979e+06,1.40367e+06,777872,460014,353862,257585,824261,364112,758031,18234.2,575.269,35709.7,46926.5,16357.9,9251.57,2796.48,50.2836
1.78404e+06,1.27748e+06,837919,674484,538890,380477,849812,507558,797328,10161.7,2504.37,31421.3,46050.8,14082.5,12892,3568.1,52.7551
1.6979e+06,1.25212e+06,813613,652090,500857,358252,838835,511367,765114,13695,2446.92,38396.8,47894.7,26086.1,14852.3,3634.96,57.7371
1.47334e+06,1.11362e+06,793807,615334,521172,370736,843467,469572,786248,6318.98,2917.21,130377,36973,17535.8,12368.4,4896.73,64.035
1.77779e+06,1.35748e+06,785776,440307,338230,255178,795279,350826,753035,9120.37,1882.51,17756.5,41850.5,12150.8,8160.99,7006.16,66.8269
