FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.55E+06,1.09E+06,849597,302941,447973,326730,822647,234278,775850,2786.37,4503.91,53471.1,11487.1,12808.2,9295.85,1109.06,11.2167
1.44E+06,952924,904291,435112,654020,453239,865795,339406,769188,3557.5,15092.7,46840.4,10153,10085.3,10932,372.296,11.2375
468521,221821,1.27E+06,446554,828143,322128,1.54E+06,180333,1.49E+06,4202.43,10786.6,4242.46,5598.72,-9.2411,502.95,1871.11,11.2759
1.50E+06,946651,952921,519174,972026,683597,853157,385350,808367,4605.3,28565.1,51067.2,22969.3,19949.5,13277,2478.42,11.2879
1.35E+06,926773,871458,385788,675480,491554,824503,310252,746079,3039.93,12105.8,56262,14683.6,13840.4,10900.3,799.102,11.3096
1.58E+06,1.05E+06,905228,577311,780615,516899,906113,408191,848590,5080.5,98585.9,156159,28600.3,17625.3,17484.3,1906.39,11.3486
1.58E+06,1.04E+06,912510,457090,825722,569394,870106,346512,791470,3681.97,159160,33663.6,10597.2,15149,11163.9,2063.04,11.3506
1.19E+06,833264,856140,522107,736535,523827,843639,387492,808440,3917.71,80924.6,49973.8,21375.6,19660.7,13977.5,2107.64,11.353
1.49E+06,953279,939958,412850,687850,478425,862643,326240,759288,2679.32,7559.48,68089.7,22168.2,16835.1,11701.6,1378.78,11.3575
1.32E+06,918861,859018,440300,648289,455028,854834,345515,764598,3847.96,195531,75600.2,16850.9,14185.6,6986.35,2060.9,11.389
1.75E+06,1.21E+06,866981,387826,722332,488702,886838,282529,823616,3247.31,25474.5,62693.5,14858,15306.2,11275.6,1598.15,11.3919
1.60E+06,1.17E+06,825032,295304,507589,377314,807162,237146,747145,4252.21,3845.25,36750,10439.1,14364.5,8081.46,257.526,11.4013
1.53E+06,1.03E+06,885306,361147,628725,437745,861768,288488,751116,6757.43,183467,31092.6,10622.4,10165.5,7363.35,2551.61,11.406
1.42E+06,916175,931140,529383,1.01E+06,665976,909582,394778,804578,6930.84,70801.6,61505.8,23208.4,18243.9,16443.9,2839.76,11.4313
1.43E+06,973518,882669,410166,886234,644411,825157,321155,766295,4314.57,4170.68,69540.1,17544.3,13400.9,11718,1267.87,11.4348
949049,661900,860295,422565,679584,473450,861233,321725,788062,3944.97,8273.2,100445,40998.6,19691.7,10503.9,1168.95,11.4635
1.64E+06,1.21E+06,813650,310221,615334,471898,782374,244246,762070,3037.71,41997.4,36964.3,12311.7,9789.37,8352.05,950.844,11.466
1.54E+06,1.07E+06,863265,328121,637153,454904,840379,251942,781420,2844.04,49241.6,63758.5,15139.9,9356.47,9398.69,1245.16,11.4773
2.29E+06,1.37E+06,999893,468979,892158,594444,900497,342028,822703,5690.66,162144,165380,41172.2,33390.3,13556.4,2554.01,11.4788
1.43E+06,983712,874708,436453,517091,354627,874876,347743,753061,3115.22,51366.4,59487.2,19803.4,14978.6,10523.1,1861.03,11.494
1.48E+06,1.02E+06,871511,417702,856565,604726,849871,319849,783561,3568.09,17503.1,50945.6,18148.4,15850,12275.7,1268.08,11.4947
1.19E+06,803561,888924,439699,479078,350953,819047,341347,772877,3117.52,14984.4,42524.5,37198.1,8909.98,10042.4,1056.92,11.5339
1.41E+06,880108,961678,612275,950289,610881,933363,434585,845324,4522.27,7217.73,96005.5,43345,17100.5,11290.8,1591.95,11.5502
1.33E+06,935159,851959,365490,615460,428739,861307,278590,787156,5063.91,178657,50273.1,12165.1,11768.4,10928.7,1768.21,11.5678
773955,558671,831210,167304,292858,179974,976335,117501,854312,3994.95,17236.6,6146.94,4553.47,1811.34,1164.76,2240.47,11.5785
796194,422884,1.13E+06,64876.3,127191,76310,1.00E+06,41555,936729,2075.67,6692.23,1394.26,2340.9,534.032,820.779,-139.688,11.593
2.23E+06,1.36E+06,983707,545696,1.04E+06,613847,1.01E+06,339250,965121,5821.04,8251.84,107047,25856.3,32893.7,17692.3,2083.63,11.594
1.50E+06,1.03E+06,872286,490143,993010,722238,824944,379103,775741,3379.95,27956.4,44805.8,16375.6,12786.7,14774.8,2265.95,11.6056
1.50E+06,976635,921466,414500,621535,409795,910019,309347,803952,5459.12,194439,81615.6,20328.6,12261.8,11052.6,2305.71,11.6327
1.76E+06,1.23E+06,858840,484386,857218,612440,839806,380415,763986,3744.3,25485.3,107721,20564,18311.7,15809.8,1400.69,11.6412
1.67E+06,1.14E+06,876427,366829,581409,407107,856889,278574,790085,3089.59,61061.6,57844.8,11695,11359.4,13445.8,1979.87,11.6559
1.42E+06,948559,895498,371899,549864,382053,863540,292103,763907,3886.5,11570.5,55932.8,10994,13905.1,8799.44,1338.15,11.6697
1.95E+06,1.25E+06,936714,458645,786889,527111,895700,335595,819998,4067.68,8753.22,53712.8,39612.4,21982.2,17125,1798.83,11.673
1.67E+06,1.05E+06,951649,438527,789836,494687,957982,293729,895778,6286.82,27331.1,93007.8,48430.5,28869.1,20563.1,2735.18,11.674
2.02E+06,1.35E+06,899032,500498,816534,560578,873955,364763,823271,5260.99,59282.6,71582.4,28061.1,22566.7,19430.1,2511.96,11.6828
1.61E+06,1.15E+06,842824,194166,342353,260269,789229,157582,739297,1604.75,21129.4,44945.4,13645.5,11084.4,7353.65,376.281,11.6884
2.09E+06,1.26E+06,991262,463616,642448,408762,943015,321404,865483,5021.48,40000.9,127298,41171.9,44283.7,34320.3,629.282,11.6916
1.37E+06,904431,909263,523409,682751,462047,886599,391644,801864,3572.29,99950,53495.4,21127.1,16625.6,11392.8,1735.17,11.6963
1.57E+06,1.11E+06,848148,329440,648339,466228,834364,256461,770738,2014.88,107617,58920.1,45875.9,15863.4,11010.8,1780.56,11.7144
1.72E+06,1.08E+06,961029,333072,611740,399979,917658,244156,818506,3293.9,6306.9,44894.6,9316,18305.5,11164.1,1813.57,11.7375
1.77E+06,1.19E+06,890448,424020,735227,496214,889004,329327,772521,2899.91,8481.7,49099.7,16450.3,14988,10472.6,1067.55,11.7408
1.67E+06,1.23E+06,814974,355367,599633,434078,828836,280066,761322,2657.91,81572.9,52050.5,11704.4,11335.4,13242.8,1745.68,11.7447
1.67E+06,1.24E+06,808657,255495,448458,323687,831280,198157,773613,1740.94,7445,33665.4,15136.6,15323.4,9806.64,841.038,11.7508
1.09E+06,730718,897643,430144,794587,565202,843507,336119,767843,2935.8,23085.8,42106.9,16793,10091.4,15310.2,1382.19,11.7589
1.35E+06,992516,817711,372099,556376,406551,821116,290302,769060,3220.23,5560.7,91972.5,32883.7,20475.6,10888.2,1414.54,11.768
1.66E+06,1.24E+06,806457,353974,541637,410847,791005,281668,754023,3923.09,47972.9,44010.5,9439.7,10906.5,12749.2,1357.28,11.7909
1.66E+06,1.06E+06,938524,449529,760620,513605,888566,343546,785098,5159.57,105750,33055.2,21540.3,7370.06,9924.02,1620.75,11.7914
1.25E+06,826995,904753,474289,613060,437993,839821,363314,783272,4484.55,18950.5,75157.7,18320.9,13968.8,10122.6,1896.63,11.7971
1.31E+06,880754,889141,226866,263807,199307,794173,186099,731436,1790.81,9089.4,50461.6,13420.6,10073.3,8741.25,526.825,11.8026
1.60E+06,1.02E+06,936897,348952,555519,331030,1.01E+06,215798,970218,3010.09,2794.25,21809.5,14236.2,5902.99,1719.99,112.969,11.8092
1.73E+06,1.19E+06,873115,245541,434629,312624,834157,199090,739991,1689.45,3401.26,33157.3,10003,18299.8,8031.34,587.814,11.8115
803362,630092,764995,71984.1,123674,91125,814315,57888,746104,2392.67,7819.27,1777.15,-213.125,-12.9848,-131.438,1312.51,11.8167
1.38E+06,872593,951178,562324,870430,564483,925197,409157,824609,3150.44,42351.2,75441.1,21979.7,20151.9,14282.2,1309.17,11.8225
1.16E+06,767703,909368,284780,451084,321619,841525,225317,758345,1573.16,2103.3,31237.3,11115.8,8611.06,5655.64,720.863,11.8539
1.64E+06,1.06E+06,932785,328738,520365,347161,899350,246737,799405,3020.04,5013,73774.4,18178.6,19662.6,7089.14,1177.95,11.8719
1.41E+06,977052,868618,437211,866047,628740,826460,339340,773049,4705.06,375703,53929,37714.8,11497.5,10195.3,2250.04,11.8774
1.70E+06,1.13E+06,898441,422386,665409,468799,851634,335609,755140,3393.95,24317.9,35456.1,11484.6,11301.2,10229.2,1213.74,11.8869
947065,544054,1.04E+06,193983,295921,147337,1.21E+06,125926,924273,4495.95,14467.5,5026.3,3194.56,-220.452,288.259,2143.48,11.9
1.48E+06,892914,994120,533530,583476,396499,882941,396453,807455,5555,12557.1,46329.5,25763.7,12738.2,10835.6,1637.35,11.902
1.01E+06,681372,892303,426568,511548,362736,846150,328275,779653,3694.94,6244.52,58421.6,33379.5,13022.6,7373,1328.44,11.902
870889,602014,867975,756022,1.37E+06,835996,979846,526732,861184,1185.76,6755.72,2948.9,1897.76,193.725,926.902,733.488,11.9034
1.52E+06,1.03E+06,886577,278461,514935,360357,857374,225966,739388,1461.73,13164.2,38028.5,13721.9,17219.4,7832.92,480.945,11.9036
1.41E+06,994288,852899,354719,457247,320420,856215,277938,765751,2939.82,3402.37,92307.7,15165.6,14615.4,8904.93,1492.73,11.9115
1.70E+06,1.07E+06,953379,466770,857564,570447,901991,344625,812658,3221.56,11281.1,88319.1,18031.3,19258.8,16845.7,1424.98,11.9118
1.40E+06,864273,971046,432424,870488,541786,964021,305511,849248,5096.85,5663.11,62993.8,42871.1,22568,15590.9,1813.33,11.9173
1.40E+06,982510,856180,357361,557377,420435,795429,289104,741660,3006.04,204550,62400.9,19997.5,14703.3,12606.4,2451.98,11.933
1.17E+06,779754,902564,158334,194065,130018,895559,118027,804905,3559.31,19601.1,4330.94,4574.09,-423.064,-208.188,1759.13,11.9447
1.85E+06,1.12E+06,990504,213997,303050,188028,967038,141041,910360,4530.05,25741.8,5314.07,4686.06,-679.516,-446.076,3037.27,11.9458
1.60E+06,1.01E+06,949908,370655,639755,437902,876573,277984,800020,4685.23,7264.5,55149.7,17789.1,16272.8,10888.9,1523.34,11.9466
1.46E+06,931976,937440,450992,780159,522116,896535,345967,782142,4903.65,10527.5,61619.5,14713.2,19772.4,12532,1352.41,11.9855
1.29E+06,835020,929389,492659,632074,427327,887481,359116,823119,9244.63,63254.1,53192.6,16953,9580.39,12956.6,2363.43,11.986
1.84E+06,1.19E+06,926171,394123,766463,530670,866598,307700,768521,4238.13,5509.1,54838.1,17965.2,16349.5,11130.6,2233.31,12.0134
1.35E+06,944695,854361,385324,509512,367201,832533,303478,761817,2152.21,4427.94,60551.7,16419.2,13259.4,8262.87,164.651,12.0387
990477,662937,896444,481404,601784,424338,850904,359704,802999,4301.58,57683.3,45171.6,19294.5,9400.59,11943.7,1573.87,12.0412
994196,731387,815598,84469.4,140478,85926,980920,54473,930399,1370.43,6145.69,3575.49,-176.365,428.199,216.808,298.577,12.0416
1.73E+06,1.16E+06,895391,380760,653199,442476,885741,286877,796354,4087.36,16849.4,68648.6,10956.9,12191.1,9081.68,1092.94,12.0448
1.46E+06,1.03E+06,850781,388798,523145,352729,889882,291636,799898,2758.96,30353.1,77104.2,21281.7,16177,12157.8,1227.38,12.0586
1.78E+06,1.33E+06,806393,301813,479175,341554,841755,231845,781072,3475.94,25900.1,31527.9,16764.8,13485.8,9096.71,1267.23,12.0637
1.77E+06,1.23E+06,865096,416200,790870,561380,845277,314942,792908,3481.73,6695.25,72097.7,18254,15970.9,11502.3,1489.42,12.0688
1.38E+06,1.03E+06,807130,344798,501248,369868,813125,277314,746010,2335.54,11294.2,78719.3,25407.4,15230.3,10563.5,776.893,12.1196
1.24E+06,962912,775199,261478,311937,237283,788772,215439,728219,2465.05,8434.02,33955.8,6515.11,5713.82,5373.68,432.457,12.1212
1.26E+06,765326,987715,745390,888210,574377,927834,541408,826058,4898.95,13458.2,126514,47090.1,15765.5,15127.9,1859.97,12.123
1.30E+06,860694,908452,428024,595400,422165,846210,324068,792472,3282.69,8454.86,81696.3,36303.2,12438.7,9748.67,1368.04,12.245
1.31E+06,918555,856455,417234,468353,324643,865602,316516,790925,2960.03,11654,74100,12003.4,11641.1,10954.8,1090.34,12.2582
1.83E+06,1.18E+06,927100,480125,922527,650546,850848,368187,782416,4307.14,45314,39973.3,23994.9,13110.7,12043.7,1508.88,12.2695
1.71E+06,1.24E+06,828513,330699,630307,482289,784144,266317,745050,2523.58,5765.69,71845.7,16396.6,13149.9,10576.4,1124.94,12.3124
1.55E+06,1.05E+06,884873,437877,899486,624929,863605,349421,751890,2813.36,104074,50388,24473.5,15323.4,11273.3,1375.86,12.3169
1.81E+06,1.18E+06,924751,566773,748558,465942,963928,406537,836489,3759.18,24287.4,53732.2,17120,16214.5,12682.9,3028.97,12.3519
1.55E+06,994956,934540,521362,895146,588103,913254,382010,818871,4035.27,87980,43186.2,15129.2,18557.3,14836.1,1853.67,12.355
1.51E+06,982224,925285,426934,792778,537963,884199,317697,806304,4024.73,12128,56405.9,30397.6,12153.6,12497.8,1570.35,12.3748
1.18E+06,802557,878488,459283,864908,642479,807723,378712,727651,4594.61,10204,30585.9,15540.5,6246.53,1228.99,1265.99,12.3752
1.73E+06,1.20E+06,864739,465249,715797,507467,846317,340009,821007,4034.21,62338.9,65338.8,17046.8,20752.7,9916.36,2741.03,12.3938
1.40E+06,1.01E+06,830711,405137,575829,407979,846851,319102,761769,2814.8,16274.4,55445.9,13689.8,18275.1,9173.19,167.407,12.4122
1.64E+06,1.17E+06,842757,404679,601566,410735,878765,312229,777658,3324.98,48198.5,57878.1,14886.6,12474.4,13438.3,856.988,12.4349
1.67E+06,1.12E+06,894686,423050,631942,418727,905519,308704,822244,3387.33,20938.7,51533.1,16336.7,18256.9,13660.7,1070.13,12.438
1.53E+06,1.03E+06,898205,450810,661590,434581,913418,328886,822431,4210.44,34330.1,65958.6,32582.4,16663.1,11638.9,1439.53,12.4409
1.61E+06,1.09E+06,885135,428119,799165,564624,849236,343735,747295,3139.64,11728.9,57074.9,17646.2,17012.7,12744.8,1094.28,12.4428
819322,678697,724319,81543.2,115584,103646,669108,80133,610559,2730.01,18576.8,26914.6,6128.54,3543.38,925.432,718.796,12.4538
1.93E+06,1.47E+06,785397,141508,252647,186209,814077,114438,741928,2056.21,1130.28,82483.8,4993.58,8449.88,3181.79,1109.33,12.4859
1.62E+06,1.14E+06,855564,417674,748404,542408,827869,328850,762064,4688.85,47291.2,55676.8,21770.6,14666.3,10574.6,2214.27,12.4889
1.12E+06,744275,900178,550464,779279,526968,887279,407969,809567,3128.87,99823.4,60073.1,40140.2,14597.6,8297.58,1216.46,12.5156
1.56E+06,1.04E+06,899744,394987,829947,581480,856380,301774,785330,3244.59,105190,74331.8,33124.2,15944.8,10181.8,1549,12.5172
539929,320927,1.01E+06,375501,625746,424922,883568,272594,826506,3466.87,28348.6,45487,19626.3,10852.9,9841.54,1176.64,12.5402
1.09E+06,775145,841927,352922,389857,268115,872440,267335,792089,2444.61,97898.5,32234.4,12785.6,7659.52,6082.47,1355.03,12.5444
1.50E+06,1.01E+06,892741,523424,828336,570398,871324,395689,793690,6412.84,105846,54053.2,18101.6,16106.2,13782,2881.61,12.5774
1.37E+06,863269,954538,475764,859671,589769,874584,353651,807175,4980.56,52023.5,58342.6,21706.2,14205.2,13179.2,1271.08,12.5805
1.64E+06,1.14E+06,860591,430399,557325,372025,898852,323964,797124,2760.35,107674,55547.5,19390.1,13827.5,7943.23,677.022,12.5879
584976,360458,973720,161817,234716,144329,975753,100096,969970,1078.12,7223,2078.82,1637.53,324.651,-60.3561,504.31,12.6375
1.41E+06,941635,900924,536364,895159,608519,882627,407344,790041,3337.95,48501.2,49499.4,18877.9,15243.6,13978.1,2156.94,12.647
1.69E+06,1.21E+06,836672,166329,332838,249438,800611,134899,739795,1236.39,3025.53,31559.8,10271,11271.7,7718.27,-17.5821,12.6484
1.50E+06,1.07E+06,837134,90559.3,157026,109839,857763,64790,838641,5375.83,28091.3,7145.74,6450.04,-656.54,228.801,2893.55,12.6494
1.06E+06,704420,905648,536142,742698,516419,862902,400702,802805,5051.27,13656.7,84242.4,24172.4,15855.8,9363.74,1745.35,12.6508
1.63E+06,1.12E+06,877610,374095,678353,477712,852002,287026,782008,2421.74,1628.11,96388.2,32342.7,17846.6,8755.5,1535.32,12.6618
1.46E+06,970352,901015,459880,839403,626954,803315,359785,766925,4107.34,43421.8,41864.2,23626.2,14048,15183.4,1369.33,12.6807
1.26E+06,991314,765615,153926,280540,225803,745447,139873,660284,2761.26,13446.2,4319.23,1659.73,73.2151,-14.5114,1768.89,12.6857
1.42E+06,1.02E+06,833470,330928,396008,269153,882787,247448,802418,2774.11,51901.1,100421,17135.5,15289.7,11431.6,912.232,12.7029
1.54E+06,1.15E+06,802447,354647,515818,393362,786784,285801,744533,2685.36,51241.7,39393.5,16341.6,10056.7,7652.76,1508.08,12.7503
1.86E+06,1.30E+06,858202,419399,801645,577792,832457,326295,771202,3603.06,15381.8,40837.2,15753.7,13638,22658.3,1110.21,12.7604
1.42E+06,939252,904614,419709,513466,350812,878191,320579,785533,2311.18,50717.4,67987.5,14112.8,14718.3,14563.4,357.291,12.8045
1.60E+06,939943,1.02E+06,549006,1.02E+06,627024,973685,379736,867454,4805.35,5981.77,65696.1,57449.9,19588.3,16041.9,995.927,12.8239
1.01E+06,852888,713622,127758,223904,199500,673394,119060,643834,3523.91,42135.6,14233.8,9040.94,4967.03,2130.78,606.379,12.8536
1.58E+06,1.08E+06,874526,438944,747071,511584,876186,317782,828764,4206.76,56016.5,82314.8,20735,17844.1,14106.2,2095.48,12.8578
1.35E+06,879309,923290,407994,643214,429373,898819,315246,776526,2468.55,60275.6,36039,9789.11,11092,11002.2,734.598,12.893
1.92E+06,1.24E+06,929661,217397,420043,262862,958776,152130,857412,3890.76,15032.3,4543.32,2252.1,-171.459,317.739,2223.3,12.9125
1.54E+06,986482,937237,422175,623682,421887,886989,315173,803701,3905.65,22979.4,121387,73331,25140.3,9123.05,730.068,12.9178
1.50E+06,1.05E+06,856593,350974,397753,293529,813044,280393,751032,2490.75,48177.2,66026.6,31194.6,9975.37,9023.55,177.027,12.9365
1.23E+06,784449,939373,451433,741976,516541,861860,344321,786649,4377.16,23062.1,57066.4,20755,17516.6,15248.7,381.572,12.9381
1.72E+06,1.13E+06,909339,367098,690593,480856,861704,285694,770961,4477.67,21798.1,58623.2,12392.1,14875.3,12409.1,1323.84,12.9427
1.37E+06,898253,914014,460309,663884,459097,867640,345120,800260,6314.11,117459,65546.8,20143.3,13833.4,14106.3,1939.56,12.9559
1.53E+06,975250,938747,519513,884595,572587,926946,366626,850207,4264.56,17601,85117.4,15708.7,19433.1,12853.3,1918.91,13.0093
649869,542961,718139,57646.4,78600.8,59018,799086,45198,765252,2035.15,7943.26,1409.17,404.883,-67.0087,266.396,446.798,13.0239
1.86E+06,1.26E+06,885084,350448,698685,471969,888217,258935,812052,3570.79,27750.3,59640.2,13809,20184.3,13273.3,997.488,13.0276
951594,658371,867226,66649.2,84056.6,57089,883427,50676,789121,1942.54,8527.88,2533.82,2002.05,-216.306,-693.118,657.919,13.0315
2.12E+06,1.33E+06,958662,468754,836589,543460,923625,323429,869596,2639.25,104686,58245.9,12906.9,10349,11458.6,854.417,13.0334
1.36E+06,878031,927505,439033,712032,474616,900137,332367,792556,3730.87,86847.1,39646.3,14059.4,19678.7,10363.1,1202.15,13.1103
1.70E+06,1.17E+06,875962,431771,685844,496444,828908,340756,760258,3183.25,14233.8,90138.3,16350.8,20984.8,14953.5,1321.86,13.1193
1.73E+06,1.25E+06,828785,358085,543545,418217,779804,293088,733061,2119.52,12455.7,66921.4,39793.6,11619.3,4135.81,541.764,13.1287
1.74E+06,1.24E+06,840111,335117,519521,379845,820630,267693,751122,4151.64,73644.7,65475.1,21513,16571.5,10992.5,830.621,13.1304
1.31E+06,935119,838384,1.32E+06,2.08E+06,1.82E+06,684191,1.26E+06,627443,4030.59,12126.2,4300.82,5594.18,179.492,110.754,2227.95,13.1336
1.28E+06,882720,871266,593096,725911,552121,788861,478636,743482,3954.04,11346.4,44964,13109.4,14313.1,9457.16,1274.1,13.1377
1.06E+06,673879,948068,495039,726429,481304,905577,375581,790837,3402.27,11044.2,41765.4,22248.9,15853.4,9841.72,1273.59,13.162
1.48E+06,1.02E+06,873412,423040,820954,547291,900019,316586,801754,4096.36,42353.1,73096.9,29412.5,21191.1,12823.1,1805.22,13.1687
1.63E+06,1.10E+06,885052,432040,840596,603249,836069,338059,766802,4809.81,15574.9,64210,33780.1,23225.5,12425.8,2219.87,13.1925
1.35E+06,834093,970153,485703,959663,634095,908062,359549,810520,3375.82,17626.4,47534,14992.8,13495.7,15174.4,1049.53,13.1938
1.49E+06,1.12E+06,797338,288823,382059,285968,801612,235076,737182,3021.07,51325.6,45832.7,15055.5,12692.9,9748.13,798.368,13.1969
1.45E+06,986699,881952,549011,736060,505225,874137,421045,782355,4360.58,29790.1,39089,21419,17600.3,14981.7,2327.32,13.2341
1.84E+06,1.33E+06,832473,410340,678201,493494,824570,322058,764471,3389.43,11868.2,138322,16118,14411.7,11806.6,2028.18,13.2391
1.25E+06,870555,860320,405886,609787,431001,848890,307151,792872,4028.96,4454.21,43472.6,22722.2,10426.2,12101,1498.42,13.2418
1.34E+06,972539,825812,355777,630429,435928,867706,271493,786267,2830.46,15879.7,46216.5,15535.4,13758.7,10442.4,1115.73,13.2735
1.70E+06,1.08E+06,948573,430863,860313,583624,884453,317095,815269,3387.75,7975.2,65542.1,24732.9,15712.4,11135,1409.78,13.2741
1.31E+06,856746,918094,500061,687288,502319,820938,391170,767023,5023.23,59562.9,45526,21898.4,10118,10211.6,2304.34,13.2757
1.42E+06,924023,921323,484289,893674,620821,863702,372378,780318,3479.65,20861.9,84934.2,17258.2,18764.6,11874.2,1547.23,13.2762
1.21E+06,802486,902032,364253,514476,352827,874893,282484,773679,1961.93,3054.41,57612.4,14450.1,12888.9,7157.75,1132.72,13.2882
1.49E+06,1.00E+06,889245,498468,918608,616964,893350,378333,790523,4288.52,11889.1,63137.2,17806.2,15311.1,9383.6,2008.5,13.3065
476011,373726,764214,367453,643544,543006,711090,330109,667876,4430.32,11993.1,14081.2,10148.8,5397.1,1405.08,1844.38,13.3343
1.62E+06,1.17E+06,827456,384067,661377,467494,848838,290110,794320,3822.53,28106.1,83718.4,15321.5,16240,13187.1,908.252,13.355
1.59E+06,1.11E+06,862367,263643,508270,368003,828694,201655,784438,2275.12,3728.62,48249.1,14738.1,15019.2,8617.93,729.69,13.3752
1.74E+06,1.17E+06,891568,475606,993776,694774,858215,358680,795593,7668.41,53540.9,88784,26264.3,19448.8,14483,2426.01,13.3866
1.39E+06,998501,834584,364969,717197,492646,873483,266015,823191,4397.23,9474.55,53880.3,13702.2,17238.9,8155.72,3048.55,13.3988
1.18E+06,811417,872042,381259,500550,345918,868212,290808,786620,3318.85,14583.7,46787.9,16433,9116.99,7681.8,907.378,13.4034
1.55E+06,1.08E+06,859710,279973,551902,394529,839332,223367,752053,1857.53,7429.68,55356.4,23263.1,12152.6,6910.56,675.37,13.4323
855858,544789,942594,286884,502960,335232,900200,212623,809556,2508.85,11590.4,3748.21,4163.57,449.858,114.291,1632.84,13.4394
1.31E+06,891664,883746,304034,483749,350066,829128,230907,790016,3390.21,12726.9,83839.2,25221.4,16170,13481.6,312.629,13.4442
1.51E+06,1.04E+06,870182,458038,928509,626960,888582,332323,826976,3533.68,6478.86,130762,30028.6,18434.1,11310.1,1478.09,13.4858
1.25E+06,822018,913906,428483,675335,492259,823146,344999,745190,2694.81,51093.7,52460.6,26706,8694.65,9161.95,1163.69,13.5026
1.51E+06,1.08E+06,839241,383178,780890,550523,851071,294293,781217,2546.97,50365.2,80821.5,11795.8,17652.8,10014.6,1126.17,13.5068
1.59E+06,1.10E+06,863046,401093,669780,474758,846469,300655,800438,6132.65,23735.1,39448.4,16975.6,8395.81,11181.5,1322.44,13.527
1.38E+06,1.01E+06,823335,278673,513541,389042,792009,230530,725302,2161.01,17219,31039.4,19348.8,10522.7,7869.51,298.272,13.5503
1.51E+06,1.02E+06,881924,459956,739299,525682,843817,360299,765957,4275.38,17984.3,115470,16613.1,13422.5,14293.8,1661.48,13.5754
684142,387828,1.06E+06,249518,386690,254114,913030,183773,814649,3582.44,9856.94,4100.39,3773.7,-469.448,83.3771,1442.73,13.5784
1.37E+06,933019,878886,467482,904563,593669,914209,339783,825495,5372.96,90763.3,76901.6,25597.4,21873.4,13379.2,2263.63,13.651
1.68E+06,1.08E+06,933494,507939,909694,617320,884171,382241,797307,3679.65,61133,42340.4,15029.2,20253.3,12067.2,843.841,13.6588
1.32E+06,854390,924797,451054,647712,417217,931475,329480,821392,2686.61,5564.38,60648.3,21139.2,14193.2,9704.95,428.331,13.6779
1.36E+06,973652,837810,224608,259564,192581,808690,185537,726350,1134.78,1671.05,29907.6,10276.3,8352.9,6075.62,98.5845,13.6784
1.69E+06,1.25E+06,813537,245475,406925,313939,777715,202505,727315,1961.2,4503.03,57744,38261.9,9710.12,7567.47,1179.65,13.7336
1.22E+06,855767,856752,463321,716312,467582,919169,338496,821259,4661.86,46245.4,81448.9,27651.7,17106.4,12564.4,1857.82,13.7349
1.73E+06,1.26E+06,826609,380065,666434,450130,888322,263942,863974,3256.05,47613,65040,27616,18200.6,12553.3,1331.97,13.7991
1.50E+06,1.01E+06,893458,329798,582856,414012,844694,259867,761462,4077.22,46543.9,68276.1,14582.5,14989.6,11107.4,1335.37,13.8047
1.05E+06,863420,727172,180033,257353,206642,747244,150694,716817,2583.14,11490.8,3512.12,2715.91,-366.721,-63.1761,1551.84,13.8107
492331,381333,774648,388530,562147,493250,683808,361381,645075,6566.99,22751.3,6694.19,3467.1,-803.081,297.815,2821.3,13.8244
1.65E+06,1.10E+06,896871,427115,754074,497388,909641,319470,802169,4106.53,26815.2,49222.3,19825.5,18379.8,15483.5,1063.21,13.8339
1.37E+06,938509,873201,462243,579226,402754,862897,351779,788409,3566.9,22444.3,57532.6,15265.4,8516.15,10626.8,777.238,13.8999
1.49E+06,1.01E+06,882198,390464,697897,502103,833969,300787,778885,4682.67,101292,55628.4,20581.7,9905.86,10932.1,1833.97,13.9039
1.75E+06,1.02E+06,1.03E+06,498985,990303,622114,955101,351245,852371,3840.43,192891,80098.4,19489.9,20731.4,18510.7,2646.72,13.9123
1.55E+06,1.02E+06,916671,458316,780567,547922,854757,356108,772208,5009.51,46989.2,59991.7,23904.1,11102.1,12845.4,1872.47,13.9308
1.67E+06,1.09E+06,922324,629526,1.02E+06,718409,853000,473849,797123,6724.7,35395.9,61604.2,30537.2,15717.8,13948.9,2498.02,13.9396
2.00E+06,1.43E+06,841469,245074,440971,339792,778661,197796,743415,3030.34,53712,29879,20754.6,8813.51,4540.16,998.995,13.9407
1.35E+06,921602,880653,321368,408499,285645,858056,251175,767674,3346.24,4449.16,29265.1,15957.4,11013.6,7325.39,430.972,13.9473
1.40E+06,953742,878082,406599,702129,427857,984621,272590,894969,3074.37,8811,63243.2,15485.4,24594.2,8611.25,1767.76,13.9514
1.11E+06,594454,1.12E+06,990835,1.51E+06,845468,1.07E+06,557557,1.07E+06,5122.74,22067.6,5129.94,5798.44,-898.494,56.2983,2915.65,13.9596
1.41E+06,957536,883311,415649,673143,470824,857828,322289,773807,3182.51,25340.9,48969.2,18351.9,9461.43,12575.9,1100.16,13.9771
1.26E+06,837869,899478,472139,483272,355919,814688,373768,757913,3190.23,8472.61,45206.7,19461.3,11538.6,9176.6,1130.94,14.0185
1.20E+06,801200,897194,459699,530130,368237,863787,336900,818698,3681.48,6206.09,57862.9,28111.7,12350.7,8942.49,1339.51,14.0214
