"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.46868e+06,1.12835e+06,780967,168478,262355,202402,777724,141466,714564,1831.79,-5194.92,1.78731e+06,31755.5,2517.68,2886.01,6259.5,11.7287
1.24098e+06,979850,759903,165785,313388,266133,706538,149794,664053,1546.27,-4188.86,1.70617e+06,24731.5,406.235,2018.24,6002.64,11.7691
1.42466e+06,1.16331e+06,734799,150726,221746,189202,703205,135529,667277,1785.4,-4518.78,2.25407e+06,33468.8,2476.05,2065.09,8137.21,11.7844
1.42506e+06,1.13642e+06,752395,141893,208244,181630,687917,130552,652123,2136.05,-4907.54,2.07214e+06,40404.4,5624.33,4152.31,8080.04,11.7872
1.09678e+06,823337,799269,132908,212094,176212,722177,121136,658309,2269.4,-3911.12,1.6253e+06,32476.1,3412.09,3508.42,5858.5,11.8421
1.40471e+06,1.13734e+06,741049,100497,149957,133326,674845,94228,639920,2012.22,-3317.14,1.48665e+06,36787.4,180.303,2560.69,5803.73,11.9537
1.45728e+06,1.09425e+06,799059,189886,278285,223884,745793,162635,700536,4634.64,-2569.97,1.5072e+06,45322.4,5028.92,3279.55,5399.84,11.9821
1.46204e+06,1.11842e+06,784344,153342,234939,185351,760520,136709,673002,2221.7,-6574.93,2.21227e+06,41010.5,1928.73,2852.71,8160.26,11.9924
1.05685e+06,777155,815940,121157,194266,155953,747401,104374,696480,4008.82,-5603.89,1.99679e+06,49875.9,1603.04,3237.32,7666.92,12.0235
1.78302e+06,1.4183e+06,754294,202020,243550,194263,752227,169983,713081,2819.01,-5966.84,2.23452e+06,36252.4,2093.46,3549.05,8146.79,12.0337
1.8393e+06,1.36015e+06,811364,221746,310404,249208,747337,193924,686081,7719.8,-5514,2.20663e+06,75970.5,8679.48,4583.43,8976.55,12.0456
1.38124e+06,1.11411e+06,743864,126955,159668,133886,715542,114386,665932,2574.15,-5164.5,1.98219e+06,29724,908.391,2928.45,7372.01,12.0873
1.35967e+06,1.03347e+06,789381,118123,139060,112472,741839,109485,647338,1925.53,-5161.01,1.73699e+06,27465.6,-1432.66,2326.14,6114.67,12.1438
1.27712e+06,1.02123e+06,750340,143270,223345,186642,717989,126629,678847,1888.44,-3745.35,1.55361e+06,24184,1142.81,3357.07,5890.13,12.4042
1.24149e+06,1.01042e+06,737207,133874,154837,132117,703181,121511,661047,1516.6,-4952.86,1.74258e+06,26926.1,2575.96,4418.53,6421.59,12.4159
1.15008e+06,887736,777309,238436,289333,240614,721486,213337,670589,4928.13,-7115.05,2.40528e+06,63353.6,2815.76,4628.61,8231.36,12.5619
1.15766e+06,948816,732064,235348,372110,336070,664344,218360,646678,1318.2,-3787.2,1.36943e+06,23831.4,2877.34,1560.75,5208.68,12.6069
1.1262e+06,843768,800835,190166,338412,269667,752956,163538,697696,3087.53,-3731.31,1.50197e+06,38425.8,1010.01,2327.07,5680.18,12.6198
1.49069e+06,1.10014e+06,812999,189199,236075,174705,810768,161414,703281,3517.72,-5186.89,1.92647e+06,61904.4,2909.45,3763.13,6696.82,12.642
1.50985e+06,1.11039e+06,815847,143305,177050,133282,797034,120655,712637,3376.86,-3588.86,1.68872e+06,104536,3442.26,3485.75,5838.46,12.6928
1.10442e+06,842581,786456,124405,200646,160895,748235,109031,684606,2169.27,-2883.98,1.44756e+06,21798.5,3859.45,2413.89,5890.7,12.7019
1.14725e+06,901566,763503,178005,187521,146293,769090,152657,699626,2366.51,-6818.13,2.0862e+06,25263,2471.78,3104.06,7134.45,12.7145
1.70445e+06,1.31269e+06,779064,176611,207425,176367,705659,155989,679320,3590.58,-5098.52,2.60682e+06,67191.7,5529.74,4718.02,9672.49,12.7407
1.28473e+06,1.00482e+06,767146,132902,160333,133933,718269,122372,651627,1343.36,-4567.8,1.625e+06,20733.5,2195.34,1949.95,5868.79,12.872
1.36164e+06,986836,827883,191819,321716,254963,757090,163911,702156,2345.47,-5860.67,1.76744e+06,28364,293.732,3459.53,6628.47,12.8799
1.41602e+06,1.16351e+06,730213,133433,160050,136558,703216,122067,655868,2703.48,-5136.79,1.95371e+06,28421.3,1686.51,2104.6,6844.78,12.8885
938885,711100,792197,150425,153118,96522,951810,105977,851646,2887.04,-1165.88,1.63116e+06,91074.2,14161.3,4094.73,6398.53,12.9025
1.47311e+06,1.13573e+06,778236,122661,178608,143391,747361,112419,654664,2272.7,-6082.77,1.96671e+06,27217.9,2607.87,2611.33,7257.31,12.9047
1.15887e+06,976949,711731,123548,133513,114256,701126,112321,659971,1730.11,-5959.42,1.69327e+06,14966.9,4199.52,2677.32,5627.68,12.9134
1.32511e+06,1.07856e+06,737154,129721,163263,141469,692434,119271,652570,2152.25,-6486.18,2.01887e+06,37268.4,2444.54,2803.83,7169.62,12.9209
1.39552e+06,1.09687e+06,763363,131332,168439,136566,740034,118582,664512,2864.65,-4963.96,1.63025e+06,21300.5,498.442,3045.52,5800.54,12.9612
1.18376e+06,926824,766331,167535,197064,159509,741265,150027,670019,1826.37,-5653.83,2.13355e+06,44340.9,1651.61,4337.03,7977.33,12.9626
1.25971e+06,1.02789e+06,735322,140682,173504,144895,718468,125864,670638,2051.33,-3940.65,1.56519e+06,30556.2,405.989,3731.63,5780.28,12.9666
1.42989e+06,1.11762e+06,767645,214668,589864,555089,637589,198983,647295,2603.49,-3851.01,1.96995e+06,35416.1,5617.63,2961.22,8107.55,12.9746
