FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
878363,601074,876794,686639,535756,375413,856267,507028,812546,-591.394,64085.3,54937.5,19195.1,9625.17,10732.2,3678.61,14.9764
3.10E+06,1.99E+06,937236,891168,723307,473456,916630,591566,903874,-523.957,35094.9,222879,77560.3,33096.5,19279,10962.4,14.977
1.67E+06,1.26E+06,797242,603862,392025,273531,859920,456906,792980,-790.184,167236,62850.2,23492,18812.4,9547.26,4294.63,14.9776
1.76E+06,1.13E+06,930563,649231,349429,245643,853505,495008,786934,413.816,33130.2,71597.5,18682.2,16502.2,8672.81,3504.56,14.9793
1.57E+06,1.15E+06,819376,379920,224349,177800,757083,299133,762042,-785.761,24658.3,41515.4,9801.21,10652.4,6569.25,4098.59,14.9843
990913,699793,849605,486268,342804,242398,848531,373317,781537,-516.653,67017.8,41016.3,10283.8,6516.87,6321.02,4449.6,14.9903
1.51E+06,999312,904107,732785,439913,318744,828087,548183,802052,-949.025,91077.1,68802.5,27396.6,17636.9,13980.6,6424.29,14.9922
1.50E+06,1.11E+06,809737,589472,524485,403909,779114,465570,759678,980.613,27041.3,55659,13249.3,10412.4,7295.42,4444.51,14.996
1.84E+06,1.31E+06,840610,504975,439388,308712,853976,378618,800239,-396.368,27992.2,60360.3,18138.1,10723,8060.76,6082.93,15.0003
1.47E+06,1.09E+06,809946,445962,393167,272554,865517,336604,794932,115.145,67355.8,47533.2,16245.4,4052.46,4494.03,3483.04,15.003
962777,526709,1.10E+06,998948,655354,412836,952466,698692,857844,509.548,10976.6,65915.1,41368,8551.63,6593.65,4632.18,15.0033
1.24E+06,852878,871989,493911,230814,177181,781621,399300,742165,-196.391,28469.7,60912.6,39422.1,9836.9,3863.38,4239.48,15.0049
1.76E+06,1.26E+06,836516,478976,361211,259151,836295,380284,755713,-854.146,67249.5,58244.2,20566.6,12695.9,9076.52,4310.41,15.009
2.28E+06,1.54E+06,885710,599391,402655,289909,833341,469682,765698,1123.91,65690.1,76266.6,25371.1,17587.1,10379.9,6183.64,15.0134
1.92E+06,1.48E+06,777807,362001,256652,195215,788829,285955,759561,-1406.4,57840.9,41088.5,15049,4035.85,16227.6,3346.36,15.0154
1.78E+06,1.42E+06,749182,449325,364868,285555,766650,366525,735543,-855.727,440282,51615.9,17408.8,9700.6,10293.4,5163,15.0162
1.29E+06,981599,790406,543262,351342,249893,843581,419791,776475,-586.785,30520.8,68209.5,21565.7,11063.2,5881.24,2601.54,15.0185
1.85E+06,1.44E+06,774763,571282,438071,336067,782114,468452,731706,-383.885,67223.8,66991.8,47926.9,5888.98,5607.01,7389.82,15.0247
1.28E+06,924479,833523,572436,402739,290530,831732,451362,760945,-1439.55,28787.8,72365.4,48741.2,13644,6566.45,5099.79,15.033
1.60E+06,1.24E+06,774978,523935,296968,206394,863305,411703,763563,-185.327,62765.9,59004.9,11758.8,8611.95,7332.51,4395.29,15.036
970295,666533,873440,599588,503812,353924,854102,468837,767330,-645.682,52880.3,35775.3,13363.4,5967.94,4588.54,3996.17,15.0361
1.93E+06,1.42E+06,814513,557430,386032,267081,867225,405880,824031,-1493.34,51414.2,83572.1,37800.9,18027.4,8245.26,4965.17,15.0398
1.30E+06,865760,903008,678379,437180,304080,862629,517256,786898,17.5966,64024.8,54632.4,20405.7,13043.7,7932.22,6132.38,15.0404
2.01E+06,1.55E+06,777070,369724,240370,190582,756744,303820,730150,-813.885,102569,43954.8,9799.58,10125.2,4390.78,3638.62,15.0428
1.96E+06,1.48E+06,794232,425182,282194,210721,803510,339402,751644,1935.04,33379.9,54389.7,19431.1,13827,5276.06,4623.49,15.0453
1.49E+06,1.04E+06,862096,729358,431696,302294,856840,533340,820518,-1127.04,130256,56764.1,26372.6,11453.6,7223.65,5922.8,15.052
1.78E+06,1.33E+06,799607,620878,384382,270098,853873,465561,800167,-1534.28,104461,73426.7,32377.7,19214.9,10697.2,5970.08,15.063
1.89E+06,1.46E+06,778469,491827,326671,242043,809784,389365,757891,-681.301,65210.8,57260.8,13665,10493.3,7442.44,4720.17,15.0636
1.11E+06,730029,913467,606578,484015,347163,836521,476174,764314,-1540.38,131030,61000.1,24459.1,10201,9453.33,5768.17,15.0637
1.34E+06,982093,816724,455606,370483,270187,822727,363625,751773,-1011.17,30033.4,62288.1,17072.8,11081.4,8375.5,3052.66,15.064
2.07E+06,1.41E+06,879604,725711,433930,291632,892762,525792,828134,-161.9,129913,71470.7,23890.1,24157.8,13679.8,4796.12,15.067
1.41E+06,977664,863763,757847,445257,293415,910500,533289,852649,-1260.11,52537.5,78225.2,29198.2,20368.7,11493.1,6199.38,15.067
2.26E+06,1.65E+06,820278,624937,446572,323850,827368,496083,755846,298.915,32357.7,87930.5,22860.9,10821.6,10403.3,5381.18,15.0676
2.05E+06,1.45E+06,849894,436201,351063,252315,834821,344483,759748,241.31,97025.6,37962.9,12806.2,6672.79,6599.57,3379.15,15.0682
1.81E+06,1.15E+06,941634,867288,486730,304699,958448,598341,869693,403.584,61249.1,75725.6,30120.7,23101.7,15137.7,6894.94,15.0814
1.73E+06,1.23E+06,843948,676363,598904,430233,835227,511555,793303,-370.593,56514.1,65554,15586,15313.6,9771.68,6033.6,15.0859
1.44E+06,1.14E+06,760964,419965,284743,214671,795850,338732,743889,-518.626,60141.5,44759,14159.4,7747,4477.18,4727.24,15.0887
2.19E+06,1.42E+06,927280,802734,417003,276710,904201,594269,810475,-201.86,55033.5,85387.5,66276.7,15632.1,14992.9,6629.64,15.0896
1.64E+06,1.13E+06,873651,588060,325014,224386,869076,463360,761473,1739.65,26390.6,58032.8,28698.2,7679.88,7295.64,2865.41,15.0921
2.60E+06,1.56E+06,997230,926688,670430,415118,969020,652326,852354,284.706,49484.2,77147.7,25142,19721.2,10598.4,11423,15.093
2.29E+06,1.63E+06,844868,552727,374643,290328,774248,457532,724837,-776.973,18245.1,73188.9,34709.8,11220.5,9558.25,4970.75,15.0952
2.58E+06,1.74E+06,888886,624463,533869,388956,823542,479855,780814,-37.062,19266.7,79961.5,32196,12579.6,8854.01,7106.53,15.0953
1.63E+06,1.17E+06,838232,641421,391882,266418,882557,463825,829736,-400.396,92811,56877.5,10525.8,12880,9909.61,3249.16,15.0992
2.20E+06,1.50E+06,881345,549097,464241,301263,924590,371485,886869,2329.87,71427.8,96402.7,16475.5,11691.2,9059.09,4559.79,15.0992
1.76E+06,1.26E+06,836824,475690,404624,295872,820539,380824,749464,-699.151,25883.3,58011.6,9803.17,11194.6,6449.38,3589.46,15.1039
2.14E+06,1.67E+06,767475,402127,241214,177433,815681,326906,738061,-1020.8,14639.3,54079.3,14119.8,9655.92,5381.36,3654.62,15.1079
1.73E+06,1.20E+06,865187,468671,370694,279629,795399,391808,717706,-1454.05,32103.9,53645.6,16327.7,19949.9,7919.93,3096.45,15.1083
1.68E+06,1.15E+06,876436,524655,283408,195608,869315,406530,774342,175.834,108887,47946.9,11679.5,14867.8,7987.32,3038.49,15.1092
1.39E+06,1.04E+06,801125,593790,378911,277571,819057,468457,760527,395.322,17500,56990,15482.5,12148.5,6882.51,3824.45,15.1128
1.92E+06,1.51E+06,763320,332587,266229,212604,751337,280014,712651,-1182.48,15370.6,43058,12737.1,13617,4301.81,2282.98,15.1144
1.95E+06,1.42E+06,820100,403181,316260,233421,812935,334541,723106,-989.499,115512,47102.5,17859,10216,7905.48,3399.35,15.1173
1.87E+06,1.28E+06,879318,799638,515461,355140,870859,599619,800146,-217.929,257858,74656.1,23297.3,18045.8,12250.3,5784.31,15.1192
1.59E+06,969395,982385,560583,496889,338368,881092,402082,836521,-9.17468,23646.2,67917.4,25012.7,9478.38,7022.38,6938.86,15.1206
1.82E+06,1.39E+06,786206,436065,356758,275105,778083,353582,739967,225.798,15921.9,60835,9528.97,11025.2,7148.47,4235.54,15.1212
1.54E+06,1.18E+06,781298,567810,355006,265415,802530,467200,729208,485.697,29582.3,59929.9,27119.2,9985,7227.7,3465.07,15.1222
1.01E+06,614817,982908,715438,541738,359810,903374,513152,836521,-862.283,59813.4,86106.5,33819.6,9884.41,11479.6,5029.94,15.123
1.66E+06,1.26E+06,789619,524010,428369,326622,786909,425136,739542,268.678,30846.9,51673.1,15797.5,10813.7,6037.82,5216.04,15.1262
1.21E+06,847101,856941,600520,465712,344730,810569,491522,733054,25.7028,46691.5,41556.2,13104.4,8238.32,4980.44,3888.88,15.1275
1.58E+06,1.08E+06,875818,519933,254867,175482,871430,400074,779756,-172.81,31418.7,47526.4,20373.7,16775.3,7367.26,3615.53,15.1315
2.08E+06,1.31E+06,951952,1.02E+06,817058,529020,926685,719263,848440,46.657,94070.9,73076.1,23358.3,24120,11616.1,8244.61,15.1333
2.07E+06,1.42E+06,875943,649974,393786,268758,879123,482427,808380,360.058,36464.4,81306.4,36714.7,16289.9,12533.5,5652.79,15.142
1.18E+06,708449,1.00E+06,895308,474815,310735,916822,648981,827736,-210.694,88098.5,97202.7,44076.4,14117.8,11030.3,4138,15.157
1.90E+06,1.48E+06,771635,389299,290973,225837,773051,313202,745779,-408.28,47246.1,48378.6,10507.5,11182.1,6547.65,4603.05,15.1581
2.10E+06,1.62E+06,776877,366241,248878,189589,787634,295160,744494,478.587,70050.6,54401.3,23855.8,7092.37,4602.85,3999.39,15.1588
1.79E+06,984651,1.09E+06,658856,390357,216059,1.08E+06,409989,964206,324.849,68696.3,62120.3,46279.2,16981.1,16411.3,6277.13,15.1646
1.43E+06,837816,1.02E+06,705291,565519,379258,894672,497927,849873,271.595,103060,66054.6,62741.1,16810.9,17990.7,7513.17,15.1657
1.05E+06,685567,918919,586108,424185,275836,922689,428444,820795,-670.247,23908.8,58043.7,13791.4,14766.2,7891.35,4871.12,15.1661
2.72E+06,1.73E+06,940849,880705,715824,457048,939713,614388,860080,405.123,65163.7,106013,38820.3,35588.2,18230.1,11503.6,15.1663
1.48E+06,1.08E+06,818955,373522,308731,237053,781423,318326,704036,-452.734,107750,40732.9,9744.99,7753.85,6280.09,4467.84,15.1686
2.48E+06,1.77E+06,838006,463404,354127,251614,844453,351268,791539,-773.68,61355.1,75596.1,34112.9,20682.7,8768.08,4774.4,15.1708
1.71E+06,1.24E+06,823224,490967,391914,287856,816896,396784,742419,-511.051,23523.7,45299.9,11654.6,12551.8,5894.68,6269.76,15.1742
1.27E+06,841734,901803,667318,388301,269498,864498,510885,783720,-526.322,30521.3,49058.4,20256.8,10582.3,4569.94,3873.32,15.1795
1.71E+06,1.19E+06,863323,541093,314054,217396,866771,430653,753869,-43.5003,17517.2,56073.2,17765.3,12318,6901.84,3190.58,15.1824
2.44E+06,1.85E+06,792862,417386,344729,269116,768580,341034,734330,-1221.5,60457.1,68175.3,15248.1,16492.5,9602.56,4363.68,15.1852
1.47E+06,998429,883674,734234,412970,287802,860945,568810,774495,-857.062,118107,66788.5,36626.4,11306.1,5917.2,5291.29,15.1866
1.84E+06,1.34E+06,822846,569942,336388,239919,841254,456543,749031,2694.85,251562,31617.1,12033.2,10136.6,5533.37,3807.68,15.1922
852291,623229,820525,447502,313911,226980,829795,342262,784491,-1125.76,116720,42567.6,14622.6,7514.15,9747.39,4228.26,15.1924
1.84E+06,1.13E+06,975808,964926,648580,403575,964252,648968,892117,-18.0303,26964.4,92129.4,51375.8,25470.8,13763.7,8682.61,15.1944
2.32E+06,1.76E+06,788518,420530,272053,201352,810680,331662,760768,-658.837,17585.1,49489.8,22310.2,11383.4,6644.98,7889.85,15.1948
837706,586627,856802,616635,372402,270496,826042,493444,749794,-257.911,312465,39519.2,10702.7,6416.5,7966.28,4720.91,15.1978
965461,677115,855507,480374,368891,262228,844055,361562,797165,160.203,187176,43162.2,16103.5,8663.43,8197.1,4427.07,15.2035
1.28E+06,849427,904878,533321,469550,293336,960435,384953,831250,-1078.22,111953,53230.3,17104.6,8690.75,6824.32,4967.83,15.2169
1.30E+06,984288,794172,429246,385062,290830,794407,338223,761473,-1227.22,114525,52604.1,22843.7,10824.8,7400.19,4394.48,15.2171
1.35E+06,748673,1.08E+06,836578,651399,436691,895002,609834,823087,-183.372,39078.5,55370.7,29737.4,6977.08,8944.44,9854.95,15.2185
1.37E+06,984814,836479,573191,374008,267390,839243,446548,770162,-234.174,30994.2,56631,15447.4,11442.6,7623.79,4067.99,15.2357
1.45E+06,981589,886658,808298,669787,449572,893899,570758,849710,333.104,57410,54663.6,50487.9,6287.13,9487.21,7102.13,15.236
1.34E+06,1.00E+06,803514,521543,331106,225647,880417,392566,797130,-469.593,10635.7,88470.6,31896.4,15323.9,7032.26,2730.86,15.2366
1.84E+06,1.11E+06,995010,963160,712347,490501,871370,727007,794898,-568.192,57765.1,64641.3,33615.8,8799.4,8496.15,6087.6,15.2415
1.95E+06,1.46E+06,799120,405999,344313,272274,758750,333165,731167,-487.652,16700.5,50966.9,10864.1,13090.8,4910.13,3409.16,15.2417
1.20E+06,867852,831876,591095,491000,348908,844348,442996,800587,-476.311,111206,59081,29362.3,14106.7,9604.74,6756.98,15.2433
1.07E+06,752060,852948,610358,375552,268079,840541,485127,754884,-428.667,58057,52900.3,15855.8,7804.24,6872.32,4029.68,15.2613
1.47E+06,1.04E+06,843467,490000,238749,173005,828006,388635,756494,-704.869,24309.2,30226.1,13820,12303.4,5417.84,3103.62,15.262
1.58E+06,958902,991705,893464,704734,457398,924447,642472,834399,-1109.98,202374,69088.5,17476.3,21167.4,16473,6278.5,15.2635
1.63E+06,1.18E+06,826325,653679,556437,419178,796469,540298,725909,-2397.84,123999,74509.7,17473.2,12703.9,12270.5,4170.05,15.2639
1.91E+06,1.36E+06,841686,423741,345232,238473,868608,341253,745033,-113.715,101697,44254.7,10381.6,10893.6,5655.68,3847.33,15.2722
2.06E+06,1.40E+06,882985,431291,299906,200375,898034,321699,804400,-1344.13,38849.5,87090,18005.7,9396.02,6110.31,5118.12,15.2786
1.93E+06,1.35E+06,858972,643500,366663,249164,882944,476827,809728,652.684,88375.1,53318.9,12149.4,11654,8090.19,7475.97,15.2841
1.95E+06,1.42E+06,823936,532135,428422,297348,864485,405086,788181,-827.26,97262,47078.5,15529,16664.3,8123.6,5748.57,15.2859
1.75E+06,1.29E+06,816990,469775,402274,294651,819154,374596,752451,-1077.17,62993.6,62602.3,21285.4,10303.6,6495.85,4140.2,15.2863
2.07E+06,1.44E+06,865024,551516,474574,349848,813909,439151,753521,-103.512,33392.7,62805.4,18183.3,13597,7015.08,3302.04,15.2864
2.18E+06,1.53E+06,855239,552395,375905,255691,882092,409116,810130,39.2535,37486.8,82425,13123.9,19292.3,9604.84,6232.52,15.2897
1.74E+06,1.10E+06,950188,693272,376421,248327,909497,504347,824756,1290.7,101168,53516.2,26176.6,10077,9482.7,6863.54,15.29
1.33E+06,906222,879315,440995,193758,131338,885155,349481,757114,-1049.1,35563.7,50050.2,24950,10022,7163.71,2168.29,15.2953
1.61E+06,1.14E+06,846644,545644,307460,222733,828239,418734,781849,-713.792,28318.4,50002.1,8969.97,9847.02,7407.79,4561.89,15.3011
1.72E+06,1.24E+06,830427,466996,307167,217829,846077,362009,774007,-2074.99,74464.6,65986.9,31898.9,13314.4,6499.16,3966.72,15.3039
1.54E+06,1.10E+06,842844,641147,450930,367655,735902,516698,744513,-317.05,34127.1,67837.9,20389.9,13492.1,9668.27,3420.1,15.3093
1.62E+06,1.14E+06,850108,504255,303648,211295,862250,396281,763481,191.886,58198.7,44693.3,10169.3,6946.97,7532.6,3846.43,15.3093
1.88E+06,1.43E+06,790793,521590,380963,289958,788314,413036,757692,-1176.5,48142.1,62996.9,32973.1,11988.9,6692.57,9273.75,15.3211
1.83E+06,1.29E+06,849896,498327,390045,273803,854729,385137,776337,-1596.84,104048,63077,13738.1,13173.2,9288.07,4191.22,15.3213
1.76E+06,1.37E+06,768571,474690,328719,251578,783977,373237,763091,-615.524,33425.5,53046.1,14012.1,11588.9,8147.61,3899.4,15.3221
1.71E+06,1.19E+06,861784,530406,390824,270521,866824,394926,805831,667.177,59675.7,58546.8,16116.4,10240.1,9067.45,5498.41,15.3239
2.08E+06,1.43E+06,871522,747441,519639,304403,1.02E+06,482744,928991,165.052,58229.9,111377,32758.5,21969,15655.6,7391.83,15.3277
1.46E+06,1.06E+06,822784,574484,371356,269992,825261,434747,792853,673.849,44628.9,43668.8,10678.7,10607.2,8184.82,5863.26,15.3357
2.18E+06,1.30E+06,1.01E+06,883641,598109,359820,997348,591946,895663,224.486,29600.6,111410,31257.1,39853.5,17412.4,7394.64,15.3393
2.65E+06,1.82E+06,875550,586880,432797,300424,864372,412256,854149,674.19,50792.8,81891.8,24736.6,26520.1,15099.4,6279.4,15.3412
2.16E+06,1.60E+06,810284,437287,437734,321885,815944,339369,773117,-740.93,63219.6,67262,24582.3,17896.9,5227.26,3723.69,15.3451
1.93E+06,1.27E+06,908885,814474,472247,306316,925020,574502,850623,349.553,30720.2,59955,26853.9,14834.9,13449.2,6205.81,15.3455
1.65E+06,1.22E+06,810657,472630,395962,312172,761046,394277,719236,161.307,51976.6,39208.5,8134.13,8710.99,6142.34,3775.49,15.3481
1.74E+06,1.27E+06,822888,596222,438656,318127,827323,477733,748814,-53.742,57387.4,55022,21500.2,10497.5,5766.28,3827.55,15.3489
1.54E+06,1.13E+06,816612,566245,495571,385713,770891,458930,740303,-334.31,23896.7,58532.5,27878.2,10367.5,6349.78,3239.96,15.3496
1.54E+06,1.10E+06,840533,537630,426279,303167,843653,409686,787379,316.003,55000.4,82793.6,16701.7,11687.9,10230.9,3634.89,15.3537
2.21E+06,1.35E+06,979497,958926,704912,413532,1.02E+06,602533,954895,-270.388,154382,127421,41729,35307.1,24353.9,10266.8,15.3657
2.70E+06,1.77E+06,916256,637928,430168,282024,915172,467642,818483,278.571,63047.4,80231.1,17941.1,24314.8,12227.6,4806.59,15.3658
1.57E+06,1.09E+06,867515,725361,485167,336474,865149,542044,802918,-63.5402,108143,59202.5,16935,10757.6,12964.9,6094.6,15.3663
2.86E+06,1.95E+06,879115,651674,420721,276472,913050,440425,887788,-37.027,57157.8,89903.2,25511.4,33684.5,17591.7,8758.69,15.3673
1.81E+06,1.35E+06,801782,420352,394103,296599,797244,342442,736508,-1208.27,23112.6,38702.3,7999.31,9314.1,4289.5,2702.91,15.3728
2.15E+06,1.49E+06,866743,634403,455147,303450,899944,475022,801314,-1267.73,33758,82383.7,31798.9,32710.9,11802.5,6103.03,15.3781
2.05E+06,1.61E+06,765269,382306,261783,193498,811740,306702,747905,-190.703,146702,49462.4,9674.49,13170.4,4795.77,4587.51,15.3826
2.59E+06,1.65E+06,939198,898268,538250,344682,936951,608894,885147,10.0846,42109.4,76665.6,28507.1,20805.2,19406.5,8676,15.3834
1.44E+06,1.07E+06,808792,484982,387213,285156,814738,383837,758107,-344.398,28659.2,46791.4,18306.9,7572.26,8217.82,5660.95,15.3924
2.03E+06,1.33E+06,911771,630760,401111,265306,907129,465723,812621,-459.215,35870.4,68306.2,35910.9,13380.6,9463.92,6295.18,15.3932
1.61E+06,1.17E+06,829795,694858,457783,342975,800844,555441,750602,602.433,129326,54583.9,15755.1,9363,6794.66,4239.23,15.3955
2.07E+06,1.54E+06,807629,409517,358183,275113,781168,334048,735554,-377.628,29546.6,57346.7,20843.7,17279.4,5945.24,4956.69,15.3991
1.69E+06,1.25E+06,810512,491102,436023,327440,798968,395469,745093,-364.588,52275.5,59726.5,21708,10189.8,7317.64,3242.88,15.4045
2.09E+06,1.49E+06,839111,435821,376618,276121,818376,350280,746525,-370.603,30383.1,48759,11085.6,8994.48,6748.92,3440.83,15.4071
1.66E+06,1.20E+06,828204,660007,518729,372044,836560,527829,750250,-803.512,62367.7,55111.8,14194.8,10184.7,6682.43,4072.92,15.4105
2.10E+06,1.61E+06,781686,377373,286748,206744,832183,291479,776810,-772.578,40398.4,55321.2,10216.6,18338.1,6182.21,5684.58,15.4143
1.43E+06,1.05E+06,820461,555226,373067,269236,831391,431261,772468,1842.85,136195,52619.9,20662.4,7494.15,7528.97,2963.38,15.4203
2.55E+06,1.73E+06,884445,632071,542560,390224,834229,480474,789309,-533.687,82830.7,120701,33223.9,18223.9,8561.94,6808.38,15.4227
1.42E+06,1.03E+06,828854,724617,574013,398308,864677,554997,783374,-188.934,50981.4,50765.5,24077,9006.52,7359.86,4865,15.4302
1.95E+06,1.46E+06,800874,492827,388353,289583,804646,393533,751388,160.485,78074.1,60868.4,14165,12503.6,10446.7,4850.42,15.431
1.44E+06,840309,1.03E+06,819215,668696,423390,947632,556316,883543,130.827,29608.4,73685.2,16263.9,15502.8,11655.6,5769.87,15.4315
1.66E+06,1.17E+06,854462,615287,491007,361428,815112,500409,737741,-386.542,46540.9,58592.7,22680.1,10404.4,9233.18,4728.17,15.4435
1.82E+06,1.24E+06,881195,613396,293011,200216,878084,469520,783859,177.161,16655.1,46896.2,42497.3,18617.3,12631.3,5701.6,15.4441
998390,640908,934665,629126,262095,181452,866659,496877,759697,-690.251,15274.6,30058.1,13036.2,9219.08,5335.77,3135.04,15.4474
1.50E+06,1.17E+06,771960,414403,243338,187032,780630,334829,742593,-1044.15,69316.7,50646.6,9231.61,12972.3,7786.21,3923,15.4478
1.67E+06,1.24E+06,806667,296641,251762,188226,802532,239822,742153,-371.028,106431,37448.1,10392.2,9875.94,8942.72,1699.53,15.4536
2.19E+06,1.51E+06,866593,531882,337332,218212,927536,367382,868657,131.983,52095.2,86231.1,13976.3,21411.6,9134.21,5593.44,15.4569
2.11E+06,1.52E+06,831277,653678,467642,313365,895394,485951,807092,238.391,38079.7,76467.2,28536.1,19553.1,9955.59,5307.55,15.4671
1.65E+06,1.13E+06,873231,675162,473123,342003,830033,553182,732304,-617.865,53364.5,67541.4,11292.7,11775.2,8060.78,4311.52,15.4693
2.00E+06,1.52E+06,792565,403144,374127,282699,794046,322224,750678,-1045.53,54427.6,35828.8,10834.8,6652.74,4934.65,4111.28,15.4744
1.37E+06,960666,857590,714575,450108,316304,853815,551304,777693,-257.832,32349,72989,23485.2,12884.1,7901.15,3670.24,15.476
1.47E+06,860354,1.03E+06,1.10E+06,836780,526448,953689,753195,878599,506.173,49392.7,80961.4,32537.2,21860.3,13952.1,8328.29,15.4771
1.39E+06,995129,837262,462860,383117,285255,805841,385131,721095,-2215.98,98530.2,62363.3,20943,7957.26,6884.15,3543.56,15.4779
1.51E+06,1.10E+06,818281,515637,363778,264472,825292,401429,770702,-362.917,36646.2,52343.8,11023.7,7812.07,6815.44,6802.01,15.4791
2.70E+06,1.81E+06,897292,730683,615761,416047,888017,552076,794111,103.139,230423,54421.5,33345.6,10700.1,13404.6,5756.15,15.4806
1.54E+06,1.08E+06,859034,678403,582968,426265,820571,527425,771753,324.387,73494.7,58290.3,41614.6,9083.06,8127.97,3607.22,15.481
2.25E+06,1.35E+06,996092,872657,585537,367386,956275,599180,873851,1958.33,32808.2,91722.1,29557.6,25805.4,15325.6,5980.16,15.4851
2.12E+06,1.52E+06,838848,501622,404169,299544,809568,404110,744780,-440.41,31302.9,63029.2,14780.4,17319.5,6395.79,4022.71,15.4854
1.35E+06,908909,887972,630538,378144,261638,867177,476039,794731,-469.746,51757.3,50126.4,21493.7,11618.5,6266.18,3433.9,15.4864
1.27E+06,907098,841335,479719,402063,288895,835037,370183,777539,-326.684,37361.9,41237.2,8707.55,6737.25,7083.01,3153.99,15.4899
1.88E+06,1.48E+06,761719,346437,302689,251680,721605,300714,691229,2133.36,102819,56955,17706.9,10024.4,4866.21,2939.3,15.4974
1.52E+06,1.07E+06,854067,644371,503980,358764,842861,488963,790699,-182.508,119348,65891,21626.5,13536.6,10951.8,6818.32,15.4993
902758,585410,925257,460772,392834,259779,907311,317015,872082,-494.244,18747.5,43492.8,22326.4,6638.71,6020.93,2770.66,15.5003
955387,675029,849197,576635,435328,305491,855006,434277,796683,-116.874,15491,58713.8,33118.7,7365.88,5440.93,4547.74,15.5086
1.34E+06,964928,836265,774004,572415,327286,1.05E+06,407953,1.14E+06,-35.8177,64551,46942.3,14333.2,8149.54,6854.91,3918.27,15.5089
1.68E+06,1.23E+06,818090,582631,449054,325342,828151,459888,760139,759.41,63089,72128.4,17312.4,12659.9,6724.9,4399.16,15.509
1.66E+06,1.13E+06,878453,663197,404994,273040,889965,478460,831664,1971.14,44258.8,46020,17730.9,10332.3,8060.94,7549.35,15.5112
1.31E+06,979436,803218,523108,432636,309054,839924,406050,772970,-996.503,28059.9,50555.9,19302.4,11828.5,6549.73,4299.9,15.5168
1.22E+06,779721,938300,926654,586372,395417,889752,693198,802069,-767.737,107298,91279.8,71889.1,15767.8,10013.5,9301.1,15.5195
1.58E+06,1.28E+06,737824,319215,212830,172152,741774,264045,725366,-1552.95,54439.7,41584.6,13451.1,5942.11,4612.84,3435.53,15.5217
1.09E+06,814480,804581,488744,404560,330833,733712,414981,706650,-347.556,26582.2,43571.9,14068.8,9632.66,6769.27,3135.93,15.5285
1.56E+06,1.10E+06,851662,426863,275336,194166,850827,322219,794856,-857.965,58533.4,57141.7,21546.8,12903.4,10050.2,5381.56,15.5299
1.38E+06,963052,857952,635981,556145,398611,837124,485251,786374,-1002.96,55974.7,65044.1,30143.6,15774.4,6298.65,5727.69,15.533
1.09E+06,809275,810634,501198,355722,265146,804966,384937,781216,-308.675,225262,34550.2,16463.9,6687.44,5299.73,3747.19,15.5441
1.74E+06,1.30E+06,800550,416746,309866,233538,796100,340295,734796,-1026.84,54961.5,53472.8,19966.4,8432.87,6999.06,2745.11,15.5458
1.61E+06,1.09E+06,883294,494967,438329,318662,825317,391019,759504,-527.267,64990.7,67532.9,14294.2,13580.6,6901.99,3862.7,15.5466
1.91E+06,1.52E+06,756966,421708,273393,206392,794778,329636,767588,-1834.78,58850.2,69855.3,11468.1,10554.6,8985.87,5496.63,15.5514
2.37E+06,1.60E+06,886067,534176,391030,267344,877589,400609,800046,719.076,38144,81170.9,35124.8,21548.3,8409.05,8220.27,15.554
1.47E+06,1.10E+06,799879,541714,360995,258860,836735,420558,772850,-1346.92,65865,53099.4,14804.7,7129.41,5987.7,3505.01,15.5591
1.33E+06,991478,803162,558732,408868,312886,784057,439657,762502,-939.112,69949.3,49860.7,20672.2,9908.71,7350.66,4665.69,15.5634
1.40E+06,981882,853596,595553,490236,344270,854393,461848,773700,-1842.85,24258.6,64013.6,23565.4,13958.3,8807.36,4602.04,15.5645
2.10E+06,1.53E+06,824502,643830,535691,405910,791837,510739,756351,-385.93,18073.2,68089.9,17386.6,11903.4,6158.97,4398.44,15.5701
1.18E+06,688704,1.03E+06,1.03E+06,832667,510824,978028,699839,885713,1586.63,126357,81356.5,17629.8,15784.5,12224.2,9193.53,15.5724
1.17E+06,842815,829694,487188,337234,249160,812089,378443,772409,-816.474,63798.8,44169.8,10529.2,9335.24,5565.54,4743.58,15.5787
2.08E+06,1.52E+06,820761,542170,455114,308411,885404,399071,815148,-608.691,58612.1,51772.7,14742.8,12331,9638.91,4804.33,15.5791
2.23E+06,1.50E+06,889404,740927,512062,360055,853306,590265,753147,-597.027,36495,62459.8,38914.5,13355.5,9102.33,7160.06,15.5832
1.65E+06,1.27E+06,780953,472051,361561,267996,809477,368639,768314,-557.733,72499,58895.4,8209.75,11316.9,7716.62,3826.77,15.5867
1.33E+06,1.00E+06,794641,567737,502690,385835,781718,452164,753360,-306.339,116374,49031.4,10747.2,12290.3,6637.53,3941.65,15.5888
1.44E+06,1.04E+06,831628,526713,288219,217363,795587,425128,743371,-190.049,62798.3,43010.9,11207.9,9533.08,5703.87,3674.31,15.5892
