FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.85E+06,1.45E+06,762034,336581,220601,158548,834831,259405,778507,166.799,8958.1,110879,18105.9,16736.9,12002.4,1725.73,12.4574
2.80E+06,2.10E+06,800341,472247,364681,258690,845833,341324,830144,-627.884,845.319,135958,28704.6,23662.1,15265,5467.72,12.4586
1.56E+06,1.12E+06,838691,619723,460720,331166,834724,475555,781894,-476.296,9751.26,62911.9,9834.82,8536.34,11940.5,2380.34,12.4594
1.40E+06,1.08E+06,774838,463298,223671,177557,755830,394240,705101,1506.99,37102.1,27924.5,9424.92,8510.12,6949.68,1430.04,12.4598
1.20E+06,872700,823762,506207,398677,297416,804282,399383,760483,-114.538,5804.18,76958,5863.35,8268.5,9744.91,2398.21,12.4622
2.10E+06,1.60E+06,784954,621982,602477,440070,821429,479750,777882,-775.219,18811.5,68809.8,18955.6,17124.9,13248.8,3370.37,12.4643
1.78E+06,1.43E+06,748893,222309,184269,154055,717673,203045,656924,1373.62,21938.5,50939.7,4968.27,3126.79,2923.86,1025.34,12.4662
1.90E+06,1.68E+06,680558,152162,117997,107527,658425,140664,649044,-132.422,43052.9,81809.3,2588.53,2481.7,2445.72,1991.65,12.467
1.91E+06,1.62E+06,709136,265636,199582,166781,718004,238717,667660,-1566.29,10969,113180,3333.41,5731.69,3133.58,1731.16,12.4713
1.77E+06,1.46E+06,726434,325957,227024,193863,702633,284837,686619,107.676,22977.5,63429.8,21059.8,6213.85,10518,2842.05,12.4732
1.97E+06,1.48E+06,800755,309354,237657,189774,751388,268035,692494,-554.708,8557.14,76710,9510.09,3511.75,6495.07,1800.81,12.474
1.93E+06,1.35E+06,859628,620635,466695,320696,873154,464006,802535,683.956,42739,139163,34339.3,14570.7,14809.7,1768.65,12.4753
1.69E+06,1.32E+06,766357,318762,253363,207234,733557,271683,703972,-1464.98,6220.92,100462,11008.3,8762.7,5599.91,3225.2,12.4792
1.85E+06,1.40E+06,793411,494493,427104,312861,819093,387422,765821,540.382,13838,70372.2,12866.2,9577.48,9297.42,1477.6,12.486
1.41E+06,1.06E+06,797828,582087,403748,324206,747206,470525,742261,-86.451,13342.8,58473.1,11231.7,6195.08,11288.3,2973.65,12.487
1.41E+06,1.12E+06,753160,311581,178442,143044,748479,267721,698297,-704.139,9386.1,61795.4,6006.82,3081.41,6144.97,1801.67,12.4915
1.55E+06,1.17E+06,795975,517958,409461,310278,791796,413344,751855,-301.027,34966.8,77398.7,9227.63,8958.53,13039.5,2289.7,12.5062
1.75E+06,1.42E+06,739392,405158,263377,207524,761484,345547,703508,979.102,10828.3,29557.3,7526.68,3121.77,7608.75,1691.5,12.5106
1.01E+06,717802,843135,433676,203391,145384,839397,353498,736088,65.3376,755.283,32281.9,4567.32,6069.17,4979.09,1442.65,12.5142
979763,670548,876683,548108,478716,344765,833117,412091,798039,1972.9,70841.1,41100.7,14588.6,8003.23,11458.7,3174.55,12.5153
1.42E+06,960274,884299,490143,318170,237122,805079,384637,764581,1293.15,100712,27638.5,11045.7,2398.67,7254.97,2822.36,12.517
961450,608219,948458,690148,550982,365968,903329,499489,829024,237.545,50822.1,34307.5,13214.2,9524.56,17773.3,3784.53,12.5225
2.55E+06,2.01E+06,761727,302129,257142,190557,809652,245566,738203,-743.116,9409.39,81221.8,7975.93,6167.29,5198.52,1451.16,12.5228
2.63E+06,1.85E+06,854760,507358,364955,251246,871549,384430,791861,-1129.71,36783.8,213617,50915.8,8163.71,9186.79,1924.94,12.5245
1.40E+06,993633,846832,810760,649545,488159,798361,643155,756359,176.16,14334.4,63058.7,21348.5,10404.9,11376.5,2486.94,12.5249
1.18E+06,890973,794602,449628,371651,294244,757842,382044,706141,588.403,80267.4,47836.6,16503.4,4655.89,7796.42,1706.39,12.5279
1.66E+06,1.33E+06,750143,402206,342637,257809,797421,309772,779037,443.018,36857.5,64498.7,13069.6,13350.3,11571.2,2380.63,12.5285
1.12E+06,739973,911532,564279,348837,221820,943568,390269,867523,485.47,48396.4,261646,33131.6,32571.8,19368.8,4402.63,12.5289
1.11E+06,778050,853217,486514,341928,246573,832032,387723,752879,-623.203,20130.6,81143.9,24991.6,9073.13,7496.72,2067.76,12.5316
1.91E+06,1.53E+06,750740,224312,184876,151908,730214,198519,677958,1030.72,38592.7,15924.8,2060.87,3567.39,4675.06,1564.09,12.535
1.49E+06,1.05E+06,852941,576051,452425,322902,840674,453973,761347,-589.556,12570.9,45188.7,21966.9,6957.55,11284.5,2240.12,12.5385
2.05E+06,1.72E+06,714600,497933,444034,428461,621807,470005,635653,-1850.71,12001.3,111743,34230,3570.17,12925.5,3825.66,12.5405
2.22E+06,1.77E+06,752544,260581,197653,164914,719113,227176,688226,-290.04,8617.46,47810.7,6890.28,4150.63,4464.57,3407.45,12.5426
909066,691655,788600,507334,306702,228329,805947,422173,721032,-547.735,13236,48250.7,7755.22,6836.91,7309.04,2785.56,12.5441
1.71E+06,1.32E+06,777340,601666,428458,301132,853695,449198,803654,2102.91,19307.5,84661.7,39221.1,13643.4,12198.1,2643.52,12.5452
1.91E+06,1.38E+06,829323,628445,421306,320039,789852,510465,738673,-634.527,2574.68,161598,11878.7,10027.6,13081.2,3212.15,12.546
2.00E+06,1.51E+06,795008,516856,323237,231362,838264,408622,758926,1764.81,9446.58,27993.1,9469.95,8804.54,9522.51,3205.06,12.5544
1.71E+06,1.30E+06,789984,484207,272296,203740,801894,392323,740523,-663.719,91272.8,47850.7,19277.1,10442.1,12536,562.288,12.5548
1.49E+06,1.14E+06,785740,619930,298735,232457,771071,528616,703646,779.183,23785.6,38843.1,6174.32,10684,9780.6,2322.57,12.5575
1.46E+06,1.08E+06,808851,587969,489549,365059,804608,474243,743883,-582.677,60090,34747.2,11852.7,7320.26,18266.4,2858.87,12.5595
1.74E+06,1.39E+06,750202,332367,268101,205450,782968,275251,724503,891.2,10538.4,38350.8,7563.33,4698.15,5417.09,2506.2,12.5643
1.05E+06,754115,836877,431680,315813,233456,811664,338352,765498,-661.156,35772.1,37632.8,8915.67,6431.41,7177.34,2455.72,12.5643
1.75E+06,1.42E+06,736913,397848,334342,259857,771982,321160,743271,78.175,44939.1,21828.9,11190.5,6341.86,8795.84,1376.81,12.567
1.75E+06,1.37E+06,768001,572977,507556,401581,758337,450255,763536,28.969,1259.53,49860,20808.6,10246.6,12960.5,1752.51,12.571
1.70E+06,1.38E+06,739133,457741,341140,258470,791907,371249,739786,599.636,536881,21575.8,6757.62,7768.28,11431.7,2374.64,12.5712
1.24E+06,943772,787037,522217,408781,322550,760405,443113,707111,1335.73,19685,48714,15924.6,8100.83,8880.83,2571.98,12.5748
2.16E+06,1.70E+06,761177,413696,359441,272343,791886,335427,740005,188.258,37453.8,39916.2,10027.6,6322.15,8284.19,2296.56,12.5764
1.46E+06,956598,915222,398400,254812,169199,903594,295035,810208,-445.644,9678.52,107455,6789.88,3232.73,6178.5,2812.74,12.5819
1.49E+06,1.11E+06,807706,777525,423023,298140,851324,609672,765190,2310.12,43168.9,30591.3,11502.8,7454.16,10403.9,3053.07,12.5836
1.79E+06,1.45E+06,741761,460829,328016,262004,751170,387152,714183,347.264,12860.1,41286.2,10830.9,11308.3,8997.87,1523.34,12.5885
1.76E+06,1.43E+06,736513,250300,193215,157347,736771,228606,656937,-1008.21,34364.9,66031.1,2174.38,2667.76,2924.33,1882.89,12.5929
2.14E+06,1.51E+06,850026,527477,354609,266268,799064,411710,768712,-269.083,7160.32,84652.3,16878.3,9225.95,9832.46,4129.44,12.5957
1.85E+06,1.58E+06,699335,214643,134947,114817,705193,195467,658863,-824.929,12681.5,46696.2,3535.16,3154.37,3811.14,1886.16,12.597
1.78E+06,1.35E+06,789927,490943,418836,322073,780263,403187,730594,902.481,170240,33643.8,11933.5,8664.86,9195.26,1817.27,12.5981
2.47E+06,2.01E+06,739138,277341,213531,175675,729292,237380,701004,1106.1,42132.9,102891,7680.17,4813.35,7132.86,5718.79,12.5991
1.20E+06,866333,830643,398183,289578,223207,778412,329562,724932,-490.178,18521.7,28651.7,10476.1,4818.7,5058.19,2128.77,12.6003
1.72E+06,1.39E+06,739650,226246,175552,138967,757956,195977,692672,-36.3174,16954.7,70024,9340.27,5083.82,5069.39,2762.56,12.6005
2.27E+06,1.65E+06,826298,374462,249661,190296,787178,314689,713966,675.49,30400.5,91435.2,16755.2,6379.01,10511.1,3866.22,12.6015
1.03E+06,741908,833355,479452,355417,257097,829454,385464,746299,1588.88,38700.6,50150,11223.6,5000.8,6925.98,1635.78,12.6027
1.52E+06,1.18E+06,774102,380797,332594,274065,728136,341819,668418,-1951.39,15929,190780,19449.3,11115.2,6980.37,854.671,12.6032
1.94E+06,1.63E+06,714805,294122,177773,150598,708268,266468,662267,-623.61,21644.2,88839.7,4354.3,4998.03,4636.54,3481.74,12.604
1.73E+06,1.47E+06,706238,271242,201828,164148,737728,233650,696535,1751.84,15156,129711,3359.9,3654.78,6858.51,1795.16,12.6064
1.66E+06,1.08E+06,924726,452449,248544,167565,889960,339891,798696,-212.828,17942.4,89263.9,25177.8,13564.4,10636,648.778,12.6075
2.60E+06,1.97E+06,792714,419740,318938,238992,800709,341625,737194,1677.24,121669,83913.5,7526.78,7431.7,8728.6,1990.14,12.6084
2.12E+06,1.65E+06,769448,422381,328012,259492,758432,361735,700592,1359.08,5574.45,91430.7,8396.75,8950.07,10017,5497.2,12.6129
1.76E+06,1.46E+06,726098,253256,213074,173672,736126,224313,677419,-729.149,116353,38626.5,10437.9,8411.7,4949.66,949.946,12.616
2.25E+06,1.61E+06,837641,553222,389686,285374,819316,453545,731864,-831.099,4381.32,175875,17253.4,6662.22,24161,3379.5,12.6216
1.75E+06,1.33E+06,787878,449023,351113,271335,776413,376248,716053,-461.861,19581.5,74518.8,18797.4,8679.49,9709.47,4259.61,12.6251
1.57E+06,1.18E+06,799651,314138,161374,128037,756222,270678,696335,1274.56,54242,24751.5,7724.24,2530.39,5698.88,914.089,12.6256
2.55E+06,2.07E+06,737484,289598,160081,125551,765018,242911,715318,1350.71,41012.1,67067,10670.2,8627.02,4524.33,1125.31,12.6265
1.25E+06,1.00E+06,746899,471581,304343,228903,797744,388468,728370,-1343.91,41950.7,66268.7,14435.2,8011.13,10835.1,1944.63,12.6269
1.71E+06,1.31E+06,782265,650631,484141,356213,815481,510542,764636,1875.38,32643.2,86663.1,24357.7,8871.25,10763.4,3425.53,12.629
1.83E+06,1.42E+06,775550,451922,285940,229609,747202,394511,687315,287.398,6647.76,74798.7,14376.1,8061.83,7577.04,2756.53,12.6351
2.31E+06,1.79E+06,775429,497248,315322,236155,801141,393506,758180,33.8865,89372.5,101829,13216.4,8381.05,9637.69,2948.85,12.6409
1.46E+06,1.04E+06,846464,456041,282365,202140,838128,352038,777259,588.475,39645.1,31848.9,14324.1,9255.28,14308.2,1750.48,12.6503
1.10E+06,678053,969033,722138,377692,249900,906825,518987,834863,-226.85,3626.74,64289.8,35385.6,13273.1,13358.1,3533.49,12.6548
1.34E+06,943666,851948,576519,474839,329774,863935,439016,787925,1882.58,32759.8,41110.9,17067.4,10126.8,13526.5,1843.92,12.6591
1.49E+06,1.21E+06,738919,486737,365050,296683,738262,412071,708718,709.677,16202.1,44561.9,8147.31,5519.66,9767.2,2458.59,12.6617
2.44E+06,1.83E+06,800399,358334,309870,234601,792503,283972,757119,-704.024,2131.82,92348.4,41133.8,16771.3,12707.4,1027.14,12.6657
1.96E+06,1.63E+06,718956,374153,307264,239490,769797,304128,738149,-752.188,11324.9,44811.4,12368.6,8565.32,7778.5,2417.62,12.668
1.32E+06,866897,916301,651672,403309,278971,867421,484507,807013,1458.77,7622.18,47984.2,15105.9,8988.26,10134.2,2587.91,12.6693
1.86E+06,1.43E+06,781863,646587,514974,363654,849665,493529,786078,1229.88,143136,46789.7,15147.5,11028.1,15043.9,2427.62,12.6772
1.64E+06,1.20E+06,821763,593358,502765,378815,796323,473786,751426,-557.641,7270.53,64538.1,9345.66,8894.88,12094.4,1972.21,12.6826
1.69E+06,1.25E+06,810918,707574,660834,518024,765409,568292,747053,-538.94,14252.8,56600.3,15072.3,12571,15447.7,2657.65,12.6854
2.02E+06,1.57E+06,774204,426967,389381,318778,732888,368996,694263,-479.947,19614.2,95812,7859.41,6277.84,7694.73,3128.96,12.6861
1.75E+06,1.47E+06,716502,402649,273279,209892,781200,340352,709822,-156.454,33332.2,97293.6,4626.94,3516.07,7145.47,2053.85,12.6908
1.49E+06,1.11E+06,804070,400519,337917,270405,749801,341796,703084,-1733.94,22930.4,200622,4857.45,5969.39,8600.86,810.619,12.696
1.58E+06,1.18E+06,800740,703235,612979,417105,881762,522881,806954,2889.81,3745.49,39129.1,19681,10720.5,12346.2,3771,12.6985
1.65E+06,1.32E+06,751205,620631,406723,303929,802930,496624,749820,1522.77,50649.1,42422.7,7669.93,9843.83,15924.7,2129.02,12.7036
1.82E+06,1.19E+06,918560,734660,430712,290874,888450,545002,808797,261.006,4238.03,56440.7,16856,12531.9,10243.3,2869.09,12.7048
1.89E+06,1.56E+06,726527,177796,164271,145025,679624,161921,658825,-539.859,14592.9,38799.4,1664.89,2343.56,3395.4,1275.92,12.7098
1.36E+06,957999,854603,727433,552197,379240,873638,551758,791034,-758.345,9286.11,99186.8,22110.2,15789.2,17065.4,1981.65,12.7114
2.03E+06,1.56E+06,778202,472560,321572,249530,773226,385842,734850,2871.85,19659,139345,12881.6,7101.22,15635.6,1438.67,12.7125
1.34E+06,935687,856310,788141,380499,260431,876622,598563,790033,1572.58,33843.1,53030.2,13700.5,10601.3,18487.2,2205.21,12.7176
2.09E+06,1.68E+06,744341,322587,283574,230369,738572,272312,710773,-95.3148,29372.8,119725,8763.14,6566.06,5647.03,3120.06,12.7245
2.56E+06,1.70E+06,902602,584278,335970,229988,876491,430194,814904,701.279,10848.3,44368.1,7436.89,6683.36,7438.64,3932.63,12.7282
2.63E+06,1.82E+06,868943,706710,583486,428372,817261,548958,772420,-1371.86,5955.32,147018,32265.9,28512.9,11210.2,3244.67,12.7308
2.22E+06,1.52E+06,876742,828719,461119,308107,897972,615873,807361,883.108,12699.1,54228.7,28939.9,15265.9,13669.1,2960.91,12.7318
1.07E+06,654298,982573,469038,263456,176171,897272,340746,825902,781.249,19472.2,16050.1,7500.05,2274,7828.08,3973.65,12.7322
1.92E+06,1.55E+06,743050,540644,399642,299332,801068,433037,749097,194.536,42864.7,33532.4,9575.31,7551.54,9864.09,2806.3,12.7337
1.50E+06,1.21E+06,743411,485463,342374,288852,711176,414732,702327,1196.79,77881.5,49561.8,9720.79,6394.38,10829.8,1738.6,12.7339
1.12E+06,891447,756750,448655,264322,209957,755360,388621,692687,1997.66,770971,15769.5,5796.82,2992.35,5209.2,1626.04,12.7461
1.99E+06,1.47E+06,810883,496222,274050,199130,825742,414838,717710,1794.32,44521.8,203224,10045.7,6820.55,10535.8,1047.18,12.7526
1.82E+06,1.41E+06,773621,614342,391577,293648,800095,487885,755516,-444.246,21074.3,52764.5,19690,12321.4,14992.6,3540.57,12.7586
1.69E+06,1.32E+06,768865,217154,135628,102992,790128,173319,751749,-618.183,11582,33895.1,7350.99,4814.2,10903.2,1721.64,12.7594
1.58E+06,1.14E+06,827385,618618,538472,384557,840143,494041,751295,1027.17,39430.4,58525.4,12382.3,9267.54,14222.5,1778.02,12.7621
1.36E+06,1.08E+06,756595,303825,156392,132549,707928,270981,672722,512.655,99109.6,53731.4,3705.88,6304.09,5353.55,2574.38,12.7665
1.12E+06,772708,869230,451647,272661,164409,995058,299225,905633,206.076,9348.43,73651,9694.05,6989.78,8967.43,3363.87,12.7687
1.70E+06,1.23E+06,830661,759954,560970,380196,885286,555752,820460,2387.56,44826.6,68980.9,33878.9,13019.9,17544.3,4272.91,12.7807
1.01E+06,747828,808568,504046,355764,266655,800503,408331,740643,848.316,33665.4,29790.1,19439.9,6727.47,10048.2,2455.55,12.7859
2.46E+06,1.81E+06,815085,638572,525272,384819,818991,508067,754119,2622.05,76213.3,198675,12086.9,7260.27,9721.22,3875.85,12.7862
1.91E+06,1.33E+06,858588,804195,537934,383024,842664,636071,758589,1048.92,3090.41,106163,66929.2,15789.6,14071.9,1957.45,12.7904
1.85E+06,1.56E+06,710540,297142,236342,195163,726598,260243,685072,1119.6,34759.6,75657.4,13856.6,6644.97,8126.13,2708.97,12.7909
1.61E+06,1.39E+06,695941,278452,205133,174061,707106,251338,664728,987.696,1.05E+06,20503.4,4458.49,3786.2,5406.46,1053.13,12.7948
1.78E+06,1.32E+06,809259,691586,425383,300814,848464,518872,799719,2244.39,39649.3,39947.8,16623.2,11590.7,14732.9,3727.55,12.7949
2.15E+06,1.49E+06,865266,596962,444994,311435,857310,439078,815748,-3.66351,11459.2,56922,25667.9,8841.95,13714.7,2969.85,12.7971
1.72E+06,1.27E+06,809917,551464,433788,311905,834461,439996,752002,282.339,7847.73,60855.7,12808,8953.82,11837.3,3376.14,12.8044
1.98E+06,1.46E+06,813200,276503,178265,125386,853038,210719,787312,883.858,20667.8,83180.5,7358.16,4437.92,6852.16,1749.78,12.8078
1.32E+06,1.01E+06,790627,535374,313404,237660,791223,439699,730555,-265.805,19624.3,38570.3,16173.9,8745.12,10921.8,962.719,12.8079
1.22E+06,892213,820757,748588,418961,305627,822495,584862,767964,113.888,22385.1,36804.1,15921.6,8456.21,14441.1,1707.45,12.8087
1.65E+06,1.27E+06,778705,645592,397859,280924,849750,498829,776529,-241.642,12270.1,54770.8,10748,10182.2,13361,2139.43,12.8102
1.34E+06,1.03E+06,782546,349969,237801,191537,744924,299146,701936,1637.11,46737.8,95441.8,3817.57,3551.41,6214.83,1729.77,12.8294
1.83E+06,1.51E+06,728329,377979,273141,212637,770724,310438,730541,-299.726,39837.4,59198.2,7741.84,4590.59,10625.1,2307.89,12.8333
1.74E+06,1.40E+06,744035,422970,350683,271855,773978,351711,721565,1537.74,29125.5,72109.1,11737.2,8149.98,6951.3,2085.82,12.836
1.87E+06,1.37E+06,819259,478642,407384,292035,836990,378272,759203,598.845,21387.5,33062.9,5803.32,8465.25,7927.55,2114.97,12.8393
1.42E+06,1.06E+06,803230,797378,701131,487800,862400,605185,790547,108.077,28387,74856.4,28449.9,9273.07,14192.6,6217.53,12.8428
2.00E+06,1.51E+06,792050,523196,506088,366899,827619,403282,778407,1495.31,6590.51,52986.7,13240.1,10336.9,9254.79,2318.23,12.8487
1.35E+06,1.06E+06,767192,446072,235188,179188,787512,375659,712462,599.175,41449.9,37286.1,22064.1,9489.98,6983.46,2568.45,12.8512
1.77E+06,1.48E+06,714255,390638,321155,263945,730050,338033,693373,64.5252,77722.5,33978.9,7890.86,3061.97,4373.26,1486.84,12.8526
2.09E+06,1.74E+06,719960,419852,297655,219973,811885,327755,768597,-749.645,3936.33,66975.5,11083.7,9293.71,12535.9,4677.08,12.8546
2.14E+06,1.68E+06,763804,420363,257836,203511,760164,349391,721878,1823.7,27363.6,53198.5,2099.4,4912.93,6578.96,2966.62,12.8547
1.37E+06,988826,830733,524871,455092,342095,798185,415495,757945,1021.45,30096,79989.1,19691,3952.53,6144.5,3830.01,12.8645
906571,592255,918427,530667,393326,277288,851085,398046,799908,-244.754,28945.6,42787.2,18183.6,8817.64,13485.8,2590.14,12.8656
1.72E+06,1.34E+06,771488,267046,217850,183335,712959,237652,674212,-1442.68,11326.2,74139.9,4385.04,3598.66,5423.29,2100.33,12.8657
2.17E+06,1.88E+06,691280,210123,115345,97965,706446,184254,684238,-2165.74,3116.43,67818.3,17166.9,6431.78,8599.99,2907.98,12.8687
2.06E+06,1.60E+06,772123,449062,384968,301842,765238,386542,697046,336.061,13611,85906.2,2995.06,5104.19,6340.41,5135.76,12.8704
1.37E+06,1.10E+06,745696,437880,413570,347088,714925,374215,702078,-558.071,36710.2,39856.8,7430.14,8882.37,6147.01,1516.52,12.8798
1.38E+06,1.07E+06,770958,524696,459828,346309,796678,432372,728118,-1896.48,8124.74,140085,20385.4,8796.92,9730.9,2306.92,12.8805
1.65E+06,1.13E+06,877149,631665,389715,255135,916491,431272,878793,801.579,35421.1,41076,13472.8,16845.1,13826.7,5000.62,12.8819
2.37E+06,1.84E+06,772682,279221,229180,186277,738190,243938,686784,1230.99,21348.1,73992.7,6286.29,2150.82,4264.95,1404.99,12.8839
1.72E+06,1.40E+06,739405,380311,277829,230588,722923,320206,712625,-1185.38,17090.1,86347.8,8906.4,4185.38,7515.01,3328.47,12.8877
1.65E+06,1.35E+06,730477,397848,316268,252973,750123,341415,699174,-715.082,33184.5,56170.4,14448.2,5938.17,7896.68,2558.5,12.8884
1.64E+06,1.26E+06,780654,469314,373078,283597,789314,398915,705885,-671.531,2369.06,172032,4826.69,6798.87,9415.65,3200.59,12.8923
1.74E+06,1.27E+06,820989,605056,567397,413005,824296,465185,780407,714.581,822.76,43613.5,9415.7,15608,12411.6,1373.19,12.8944
1.39E+06,1.06E+06,782487,484313,446101,342415,781684,396910,732125,926.188,7596.95,50398.4,21445.7,5694.02,8512.73,2567.8,12.8957
1.63E+06,1.23E+06,794522,508959,445162,343773,776958,435543,701138,761.311,7315.29,29487,4558.94,5087.42,6743.76,2347.39,12.9046
1.56E+06,1.21E+06,769251,654620,481241,349920,825173,516462,760505,44.4427,36724,58693.7,11373.4,7973.05,14862,2761.86,12.9053
1.72E+06,1.49E+06,692173,267707,169878,136614,746092,230375,697228,1009.72,37668.4,49942.6,4910.56,4039.22,5862.35,2281.56,12.9141
1.21E+06,895125,810123,557218,301147,225272,802090,461361,724662,913.495,13923.6,43613.4,11378.7,5912.09,8252,2047.78,12.915
2.04E+06,1.52E+06,802692,404556,236536,172384,823287,315553,769232,826.46,19295.3,110872,16256.8,5848.18,6308.01,5416.58,12.9211
2.10E+06,1.70E+06,740306,268248,197922,161968,733190,240197,670070,-491.012,5621.92,33131.9,9208.75,5623.94,4588.71,1431.53,12.9213
2.18E+06,1.69E+06,774656,367157,300963,241805,746792,312223,705566,611.321,24057.7,95713.1,16303.1,3676.02,6155.66,1691.02,12.9282
1.62E+06,1.18E+06,824606,709178,466916,358501,781448,590722,720316,413.57,19631.4,34190.9,14522.6,8148.64,17316.9,1812.56,12.9301
1.61E+06,1.31E+06,736516,585591,332826,253527,787670,458973,765524,-109.875,16988.8,55240.7,10595.1,8680.46,13606.6,2578.68,12.9374
1.82E+06,1.33E+06,820759,532148,365157,276431,792581,447197,713978,1745.33,17055,135851,12918.6,7562.98,10896.2,2127.68,12.9439
1.18E+06,760041,930634,770667,477931,310125,924656,547176,845066,280.309,28024.4,58930.1,11702.8,12894.5,18559.3,3871.01,12.9449
1.05E+06,706928,888004,478826,379899,263961,863535,345634,831213,910.656,9451.06,76974.3,17615.9,12017.8,11984.2,1897.34,12.9475
1.49E+06,1.21E+06,738799,451437,329517,260158,759963,367726,736586,-220.668,91151.4,23347.3,5617.34,4878.01,8692.44,1393.22,12.9541
2.40E+06,1.88E+06,763559,317161,237171,179131,794405,260312,731032,1279.98,38069.8,73340.6,11454.8,4014.35,6963.82,4040.72,12.9687
1.01E+06,730368,833410,478502,393580,301071,784360,381502,752554,59.662,12147.3,61243.8,7985.27,10735.5,8461.72,2381.96,12.9836
1.27E+06,812407,941208,782359,480273,316785,909651,562337,834758,1318.16,4379.55,50202.9,31738.1,13020.9,15444.5,1947.31,12.9852
1.60E+06,1.29E+06,746792,607327,443440,337537,788251,487415,747610,271.456,10014.4,52933,14676.1,10520.1,12279.5,3289.78,12.9908
1.68E+06,1.22E+06,826964,627129,485648,335541,868416,479473,784773,-409.358,333659,43068,12581.7,11052.1,17746.1,2062.37,12.9933
2.36E+06,1.88E+06,750652,317154,211795,167969,756551,259876,732244,-405.729,8821.18,92596.5,8294.92,10844.8,22561,3998.59,12.9936
1.89E+06,1.35E+06,837454,560784,478195,311436,921271,398125,845137,-726.534,10888.3,57886.7,12508.1,11109.5,14510.3,3877.82,12.994
2.51E+06,1.90E+06,792543,664234,510487,419882,729473,552736,721032,1466.21,41236.6,60924.6,12798.7,7552.68,10102.8,2511.24,12.9948
1.45E+06,1.07E+06,809754,563710,305090,232531,787224,469994,719639,76.6794,464.523,68374.8,10982.4,10390,8128.77,1536.55,12.9956
2.05E+06,1.69E+06,730035,448957,343999,266977,773098,366614,734762,-1124.04,8720.72,72286.1,11531.7,10935.5,11013.8,2552.33,12.9974
1.81E+06,1.50E+06,723648,382179,257919,213830,723711,329215,696528,2475.36,65641.1,48509.5,11858.2,9184.13,8072.81,2560.48,13.0007
1.86E+06,1.44E+06,777401,441451,312430,237546,789144,377000,702575,-234.212,60581.8,57109.4,9076.01,9631.88,8627.82,2860.11,13.0008
852062,564068,906340,565289,450353,315748,855784,420896,805836,891.993,141546,21953.5,8768.7,3006.42,14015.5,1414.18,13.0025
1.86E+06,1.52E+06,732126,266639,210546,179608,703352,237227,674389,-904.672,15458.8,84402,7597.76,6061.62,7529.74,979.64,13.0034
2.02E+06,1.58E+06,767532,320323,202419,160177,758234,287958,667436,-227.485,29455.3,72568,5903.65,6063.5,5740.43,2065.83,13.0039
2.06E+06,1.75E+06,707892,173873,104072,82174,759892,146903,710156,-533.253,18326.1,124180,4758.27,5365.47,5784.87,2754.05,13.0065
1.30E+06,953194,815298,447497,389212,291562,800952,364289,737048,101.042,40590.2,14361.2,4355.74,4508.45,8220.35,2189.12,13.0093
1.82E+06,1.49E+06,736214,323094,298876,236653,757758,270760,715971,-994.115,38264.1,57450.1,7722.84,3790.7,5525.72,1573.97,13.0097
2.27E+06,1.75E+06,780650,337338,306546,239129,769157,274474,737420,-587.539,92959.4,68215.5,7818.83,2628.07,4624.46,2502.76,13.0145
1.77E+06,1.41E+06,755776,557864,467971,369146,760627,448692,745987,-379.925,20223.5,76250.2,26370.2,10874.9,10796.1,2805.17,13.0235
1.46E+06,1.20E+06,728078,175195,114024,97808,699476,159128,660583,-1561.44,44494.8,115289,7640.67,2302.39,3440.11,1109.82,13.0305
1.74E+06,1.29E+06,810760,388099,245967,165222,893223,284212,819316,-1106.54,359.358,115195,41838.2,11796.3,20907,1870.72,13.031
1.36E+06,957931,851902,735541,369151,252897,875813,555155,794958,2118.1,72095.8,50111.1,21782.1,10054.6,10495.2,3382.12,13.0424
1.90E+06,1.52E+06,752056,413526,427150,331760,772517,317228,782137,-354.556,7017.88,53541.6,11083.3,10494.3,9107.74,1347.83,13.0442
2.40E+06,1.86E+06,773046,481312,279426,211106,794178,395076,730967,-197.334,1513.43,93237,32442.7,11673.6,10482.5,3492.25,13.0459
1.31E+06,1.05E+06,748933,310530,193115,154531,749812,279674,666198,928.842,72512.3,21479.6,4715.51,1591.78,2379.58,1337.93,13.0491
1.64E+06,1.25E+06,787255,371727,210322,170991,738011,324345,687651,216.606,18750.4,58465.2,10225.1,6350.4,7348.62,1631.79,13.0505
1.97E+06,1.68E+06,705051,244710,192396,162160,711873,215256,682099,-80.3843,18205.2,77699.4,8093.34,3551.89,7081.56,918.751,13.061
2.22E+06,1.84E+06,724040,238608,204753,165792,741001,201556,710299,1276.84,11570.8,69154.8,8865.74,3992.74,10365.4,2688.51,13.0625
2.28E+06,1.84E+06,745178,355727,238037,187864,760243,305200,699332,-1211.7,6076.21,93447.2,7298.38,5632.08,7613.47,2014.32,13.0669
1.05E+06,765882,819712,399342,282590,194231,872949,281077,852454,-128.628,8054.54,42564.7,15192.1,9207.19,12042.4,2920.44,13.0684
1.69E+06,1.06E+06,958077,578299,375676,250618,899399,437624,792871,876.902,3954.17,113598,33584.4,14709.1,14237.7,4438.49,13.0745
