FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.47E+06,894491,983024,530807,780969,484011,968122,384024,829334,3884.89,33944.5,62003.6,28206.6,21435,11336.5,2522.14,12.5018
1.58E+06,1.10E+06,864091,265092,449542,356061,757525,232462,684220,5314.75,32577,62948.6,14726.2,12648,5339,1927.84,12.5018
1.79E+06,1.30E+06,826924,261378,473816,353833,803457,206485,759506,3120.8,27433.9,34256.6,20290.6,4862.29,7348.51,2341.41,12.5026
1.46E+06,922201,949476,423785,523356,348991,899775,324198,784307,3584.07,10671.4,95587,56018.9,24162.8,11375.3,1579.57,12.5074
2.23E+06,1.43E+06,935614,578121,884610,589793,899919,425928,814393,4583.04,16378.1,13354.3,7306.23,4234.74,1188.31,3911.38,12.5102
1.59E+06,969662,983370,501188,771085,499456,926310,360109,835060,4881.21,38713.8,68181.3,25138.9,18125.3,16039.8,2333.13,12.5252
1.34E+06,916320,877861,356885,622435,477952,781377,307584,696171,1668.28,89671.8,26303.3,11447.9,8496.44,5266.17,1955,12.5354
1.28E+06,935810,821630,315491,575044,440243,783718,248241,762545,2784.33,27803.9,37887.8,8172.98,10348.5,6313.06,1941.13,12.537
1.52E+06,1.13E+06,806795,283811,411259,295265,835709,224143,759722,2560.68,29165,45184.2,9792.24,17163,7152,1376.35,12.5391
1.56E+06,1.05E+06,891449,332965,664068,463959,858785,253596,787785,2938.19,16090.3,64424.5,13572.7,20323,8968.56,1769.96,12.5476
1.50E+06,1.11E+06,811823,351163,473355,345292,822530,277493,759290,3874.49,54021.5,65028.2,18458.5,20494.4,9987.47,2183.29,12.5531
1.33E+06,869184,915136,453145,805522,515269,937982,322574,842867,4273.35,85498.5,71594,16182.8,20264.1,11956.7,1914.58,12.576
1.37E+06,970115,844717,492668,639733,449916,853136,376983,784123,3319.43,26822.8,108809,32228.4,27930.7,13427.8,2144.74,12.5912
1.53E+06,1.16E+06,789022,281282,444337,336633,791968,232529,725799,1016.49,56263.2,77592.2,20996.7,14638.6,6559.94,1687,12.5962
1.77E+06,1.18E+06,898754,544070,1.19E+06,712450,1.00E+06,369120,884380,5860.7,96984.6,97530.2,31321,28105.3,14158.8,3608.13,12.602
1.65E+06,1.08E+06,917411,468879,579064,388425,894480,352113,798969,2944.48,234596,44468,17693.6,12235.4,10001.9,3077.54,12.6041
1.09E+06,751171,870484,340508,430071,299843,860592,260755,783512,2267.37,3490.23,56672.5,16064,12885.5,9267.52,843.456,12.6046
1.79E+06,1.31E+06,822591,199513,331892,243181,818875,157362,760716,2942.07,4821.27,91179.7,22322.8,35365.6,10097.7,1140.79,12.6083
1.40E+06,1.00E+06,833671,398005,408374,292734,837021,305599,781426,4852.84,86260.3,55511.4,18792.2,13951.4,9428.28,1802.46,12.6164
1.58E+06,1.08E+06,880496,484318,682488,478210,856303,372938,779194,3012.12,54638.1,63412.9,22551.7,21237.1,8613.31,2722.15,12.618
1.95E+06,1.18E+06,992780,427614,738948,484462,915178,298374,859888,3429.6,50584.1,95991.6,34370.3,30426.9,14713.8,3317.19,12.6265
1.14E+06,575290,1.19E+06,755347,944048,559575,1.01E+06,499832,906721,3194.54,15889.1,4602.7,4505.52,-542.397,104.764,3072.04,12.6275
1.83E+06,1.33E+06,823873,257038,399243,282640,847530,203787,756784,2959.33,9189.85,59109.8,13588.2,26661.8,7834.75,1964.95,12.6347
1.27E+06,875589,869751,318778,652540,449604,870820,243341,786003,1566.75,44273.2,55991.4,14001.8,15001,10695,1045.12,12.6355
2.27E+06,1.60E+06,848655,301088,391057,287333,816592,236389,764220,5340.77,12518.7,85886.1,41562.2,13400.1,6063.06,3261.54,12.6357
1.88E+06,1.31E+06,861616,354873,626742,429756,875021,266043,800336,3114.7,55049.2,45330.6,41500.6,15827.5,8759.92,2320.51,12.6387
1.37E+06,1.01E+06,818564,220309,266692,192032,833274,182476,724397,1762.05,31635.6,64272,28570.4,13558.1,5499.79,986.664,12.6413
1.55E+06,941023,991332,431300,789355,467928,1.01E+06,291324,888290,5380.59,27496.2,170838,84384.9,27992.2,26940.1,1716.81,12.6441
1.64E+06,1.21E+06,811092,328850,424682,315554,807498,263537,748699,2359.8,34567.8,57156.2,19897.1,14394.1,7861.77,1463.06,12.6599
1.02E+06,639770,960943,366029,673221,449413,898801,273946,801682,5118.82,16079.5,13742.4,7450.43,3371.98,1025.06,2536.33,12.6627
1.45E+06,994554,874698,331527,381342,263280,869057,246166,808056,3011.67,9628.16,51842.7,16793.1,18764.8,7462.08,1511.08,12.6644
866410,568449,914498,90356.8,137100,100932,815004,74068,731950,1806.83,10494.2,26445.3,3058.36,5183.01,1266.03,1125.14,12.685
1.84E+06,1.34E+06,819115,301209,462863,339729,817468,235200,768390,3200.24,28954.9,79250.9,18406.1,18132.2,11377.3,2221.65,12.6873
1.56E+06,1.00E+06,935181,329379,590852,394567,898481,247222,799393,2105.71,10568.4,64696.4,15749.7,32367.9,9165.77,2529.72,12.6996
1.70E+06,1.23E+06,829364,298303,556178,397351,839829,233790,765568,3435.81,15937.3,72547.8,16346.1,22940.2,11343.7,2028.96,12.7002
1.21E+06,856506,848447,269914,476776,349806,817783,210374,769811,2404.81,28906.2,69511.1,13997.7,11082.9,11185.4,1260.87,12.7111
1.35E+06,875312,925952,354624,432887,284704,912289,259922,818609,4997.64,54415.4,68071.8,22954.1,21660.5,8783.59,1743.43,12.7112
1.65E+06,1.10E+06,896444,489544,964846,639525,905215,358041,820370,3491.33,28092.9,95581.6,32939.9,29536.4,14472.7,3262.82,12.7125
1.69E+06,1.02E+06,996527,512223,833492,519524,962603,359369,855204,4845.47,10068.5,109386,30188.6,28582.8,13842.7,2834.22,12.7144
1.33E+06,877926,908214,352816,440262,312350,845709,270523,782520,3882.84,213883,64613.5,21254.6,18569.7,10623,2098.64,12.7197
1.65E+06,1.11E+06,890414,374130,631193,434411,871792,284401,789302,3102.54,13893.7,76453.9,23414.8,17437.8,10772.1,1986,12.7239
1.63E+06,1.16E+06,841457,379846,658822,439865,898669,269093,846947,4437.59,19433.2,107279,34425,26908.7,11241.3,1834.73,12.7335
1.71E+06,1.23E+06,837737,208501,377973,279418,811629,165018,758103,2470.97,8525.11,57518,10873.9,17034.2,5800.45,1351.7,12.7392
1.62E+06,1.10E+06,883889,371592,612853,424703,865810,285394,781218,3165.43,61373.1,54856.4,17686.1,18755.9,12043.4,1047.13,12.7401
977533,632189,927760,317283,506942,349780,869590,246398,772610,3027.49,7279.95,65125.1,32258.4,14852.5,5963.69,405.32,12.7411
1.96E+06,1.36E+06,863710,491062,789461,593804,797699,404816,727831,3478.23,30551.8,52559.6,21760.6,16825.8,7872.81,2585.28,12.7504
1.66E+06,1.12E+06,885311,364264,470981,331945,851312,293280,745221,1822.02,10309.3,43726.4,13223.8,13031.2,5382.7,1290.67,12.7632
1.42E+06,965192,880144,389836,544106,389223,838758,308413,758403,3239.29,117062,40772.9,14112.2,15606.3,10333.8,1902.69,12.7687
1.77E+06,1.20E+06,884215,444185,758768,521394,873161,335055,795424,4513.41,18319.7,89818.6,20843,30980.6,11929.8,2904.17,12.7712
1.81E+06,1.30E+06,837312,357945,610241,429925,851648,273259,785946,4333.82,96830.5,67927.1,13073.6,15592.4,9797.77,2280.87,12.7718
1.86E+06,1.22E+06,912649,343928,630317,425353,889121,248424,830665,3478.62,6930.57,71502.9,55470.8,14434.2,13740.3,2024.74,12.7992
1.89E+06,1.38E+06,824344,318203,546313,389772,840973,254757,749428,1870.78,25336.9,65073.7,10259,18430.8,9841.02,2322.3,12.821
1.56E+06,1.09E+06,855891,405062,512612,356438,862891,307467,790449,5245.41,62925,58028.7,21563.2,15896.9,15371.7,2404.83,12.826
1.76E+06,1.34E+06,785628,249632,403552,311044,778447,204200,733492,2487.44,66774,27931.4,15841.7,10433.2,6599.99,1173.67,12.8275
1.78E+06,1.28E+06,834899,313245,587339,396895,887900,232037,809988,2580.73,14289.3,56597.2,20601.8,18117.7,9075.5,2029.45,12.8404
1.64E+06,1.15E+06,851427,342255,469805,334704,842185,258995,792884,3082.17,28300.4,95953.7,61283.4,11732.4,11316.7,1816.44,12.844
1.42E+06,1.01E+06,843328,287860,413883,310154,800665,235299,734027,942.741,85660,56312.7,6736,10696.8,6908.56,1180.93,12.8645
1.47E+06,987599,895131,465312,667686,459232,872351,357959,779942,3359.76,27306.5,84207.4,25141.5,14992.5,9910.54,2305.8,12.8771
1.33E+06,896529,890461,413143,580726,409687,850492,308771,802814,3142.33,57798.3,46187.6,16738,12117.7,9997.49,2029.93,12.8809
1.56E+06,1.15E+06,816493,194576,372303,271559,822590,148267,787402,1561.96,12867,51625.1,11002.1,18551.3,13379.6,1477.1,12.8963
1.86E+06,1.19E+06,940867,451882,859911,578093,892498,334163,811368,5553.42,61843,100389,38671.3,19755.6,11960,3604.15,12.8967
1.69E+06,1.06E+06,952268,512078,870688,566756,921760,384179,799748,7073.53,58410.6,78274,35521.8,27640.1,12046.2,4549.02,12.9048
1.09E+06,652118,1.00E+06,422589,598382,378154,949426,286659,884512,4073.28,145143,48419,17156.3,10130.2,8275.73,2288.35,12.9135
1.53E+06,1.16E+06,789826,193766,266812,211448,757101,162879,713780,690.978,58848.4,30793.1,16400.8,5534.41,5866.8,900.214,12.9186
1.58E+06,1.11E+06,850504,355608,592973,410805,866064,270082,790000,1684,17388.9,90212,16908.4,25109.3,10210.5,1763.02,12.9243
713699,390066,1.10E+06,180888,314301,189281,996299,121353,894354,2501.06,62007.3,44128.4,13109.5,20997.2,7035.05,1375.75,12.9373
1.51E+06,1.10E+06,823271,226172,392295,288425,816077,184276,736412,1404.9,51431.3,49869.9,10441.9,15399.5,8413.27,727.063,12.9427
1.80E+06,1.18E+06,913977,386565,602730,404472,894099,290968,797130,2220.58,115991,55415.8,18100.2,20409.6,13474.6,2268.29,12.975
1.49E+06,1.07E+06,832827,272410,436385,325366,804727,219171,745745,2410.42,10525.8,39163.5,24216.6,13279.6,7527.37,1883.54,12.9768
1.33E+06,960744,832304,295237,432731,327665,792390,240219,737419,2120.8,27190,42480.7,13032.9,9901.39,7792.09,1415.34,12.993
1.77E+06,1.19E+06,894414,399979,683838,438201,936335,271872,882722,5038.47,8110.88,274440,94147.2,56686.5,15355.4,3142.07,12.9963
1.32E+06,937692,847285,331091,680056,479617,850749,257058,772801,2395.41,7852.48,68031.8,14265,16687.6,8319.49,2224.54,12.9986
1.64E+06,1.12E+06,878755,292965,481554,338388,853850,224725,782197,2254.24,7773.39,60244.6,19879.4,22415.1,8691.5,1594.53,13.0009
1.29E+06,813338,950506,420090,721804,465440,930479,305858,824088,3402.95,22000,46401.1,12929.1,19275.4,12008.6,2221.98,13.0022
1.34E+06,934170,862356,189167,230103,172077,802324,152250,745485,1028.55,3039.59,56236.4,10460.9,18425.5,7547.47,1110.25,13.0076
1.79E+06,1.22E+06,876798,436627,853769,582239,879813,326452,802495,3667.03,26658.8,130825,48598.5,29591.3,11838,2862.41,13.0089
1.68E+06,1.19E+06,847257,436558,739136,531977,833648,335001,781893,3195.81,48446.3,80394.5,31427.1,27686.6,18270.8,2438.2,13.0101
1.45E+06,1.00E+06,869410,386624,740184,526423,843638,293905,789283,2527.79,109869,65259.1,17994.9,16825,12460.3,2168.04,13.0214
1.47E+06,954250,924596,456048,631289,428140,884695,337934,809711,2803.17,61968,56607.1,25010.8,15984.2,10832.4,2378.34,13.0336
1.66E+06,1.16E+06,858377,245023,369946,266780,832025,189645,775205,2508.53,5433.24,78348.3,39303.5,17324.5,12485.9,2439.19,13.0354
1.51E+06,1.10E+06,822579,242322,389150,296510,787461,201227,722533,1811.46,13133.5,32282.7,10011.2,13963.4,6463.06,936.838,13.0355
1.68E+06,1.20E+06,838364,333653,618748,426399,870661,251437,796190,5716.13,55980,76491.9,16065.4,16775.6,11624.5,3078.56,13.0378
1.56E+06,1.16E+06,811337,249162,413960,312688,794326,199843,748072,1426.47,6038.63,47429.4,17019.5,18137.3,7752.92,1667.63,13.038
1.65E+06,1.10E+06,894867,294981,470534,328845,858521,224677,787746,2432.32,13683.1,46015.1,10283.6,18811.3,8312.56,959.567,13.0441
1.58E+06,1.14E+06,833085,341453,437127,310567,844508,263154,778525,2610.45,28111.8,53902.6,9888.54,11901.9,8391.08,1242.98,13.0528
1.47E+06,1.04E+06,849392,427522,582256,403068,866736,314619,815313,3225.22,32224.9,56898.5,17662,16990.9,9589.17,1996.65,13.062
1.70E+06,1.19E+06,856742,321413,625245,409475,916166,233448,826084,3461.07,20464.1,72043.4,16621.6,24002,12042.3,1824.92,13.066
1.26E+06,814599,926607,351197,606302,409500,888355,267580,787497,3328.98,7418.22,61749.2,17305.5,15314.8,8320.63,1961.51,13.0731
1.70E+06,1.08E+06,949792,374521,678187,454415,895464,282206,796272,4252.36,5239.64,292273,22798.3,28113.8,13659.1,1971.01,13.0856
1.44E+06,1.02E+06,845450,418563,588733,419931,841186,316844,792622,5344.13,65480.9,90071.1,20982.2,28298,13076.5,2375.89,13.0899
1.79E+06,1.28E+06,837365,291982,610250,439508,833091,226836,772316,2507.44,38789.7,57399.7,17494.5,12374.4,10079.5,2054.59,13.0906
773694,666538,696459,113399,165552,148426,669231,107475,633070,2133.6,4080.3,1411.53,1273.48,-146.677,381.709,436.9,13.0963
2.00E+06,1.21E+06,991784,339623,558316,372392,899562,251891,808976,2710.44,3936.88,91861.8,25433.8,31167.5,30882.5,2474.88,13.099
1.18E+06,814731,867579,333839,483358,352767,822114,259743,771160,3577.5,53142.1,55874.8,13598.2,12646.1,10650.4,1912.79,13.1022
1.98E+06,1.28E+06,924968,400871,690096,459543,901020,287263,837291,4228.54,13026.9,106045,29416.3,47553.8,16198,4876.9,13.1078
1.20E+06,847716,851453,343104,544269,392297,832434,275230,747965,1316.21,32812.6,70633.7,20753.2,20615.1,7685.38,1530.07,13.1094
1.43E+06,1.05E+06,817118,304763,428553,327615,784859,258039,708644,3205.7,225388,27780.8,7855.62,5814.02,6673.18,2304.19,13.1328
1.01E+06,678234,894496,364091,445369,305674,874204,280271,779440,1855.51,3445.74,66032.6,25982,14268,7311.6,647.008,13.1396
1.26E+06,844671,892221,412761,786188,537693,877290,311961,793870,5259.21,30445,52619.6,26815,14497.1,6577.82,2426.1,13.1454
1.55E+06,1.26E+06,738621,90776,132364,115074,690150,84511,644479,2022.52,20155.4,24818.5,3237.63,3311.53,1472.02,963.053,13.1571
761069,504923,904378,295007,374826,267806,839771,226346,782008,2174.39,51559.2,49186.5,11686,10077.1,6323.69,1692.32,13.162
1.54E+06,1.10E+06,841281,391749,590673,434484,815689,317469,740385,2935.41,16627.1,60591.4,11765.9,18943.5,8734.27,1920.69,13.1879
1.40E+06,992798,844913,445507,714314,505033,848635,337941,790978,3397.22,10561.3,106264,24256.1,20248.7,10094.7,2480.59,13.19
1.62E+06,1.17E+06,834406,454443,671297,468957,858881,351448,775836,2972.08,108740,46886.8,15022.5,14190.4,11375.8,2762.86,13.1969
1.17E+06,727019,968529,532593,1.05E+06,703542,894464,385770,828359,5777.6,61437.5,150575,46318.6,24400.4,12190.9,3703.95,13.2008
1.52E+06,1.06E+06,857271,365194,585696,393418,893243,275110,796468,5572.3,66231.7,74896.3,27153.2,20261.6,11178.7,1692.91,13.2093
1.83E+06,1.25E+06,877591,223391,375082,276978,812516,187687,714138,2232.22,3705.43,55896.6,25009.1,11334.2,6268.57,1193.5,13.2285
1.52E+06,1.04E+06,876196,361303,602691,443066,816165,286407,756901,2551.24,95181.6,112001,27188,21094.5,10087.9,1539.33,13.2368
1.03E+06,653880,940644,510370,732337,496445,885098,403210,759461,2659.71,27474.6,111809,29290.3,22262.7,12240.5,2173.72,13.2438
845346,647877,782877,347342,453016,382346,710900,316939,657556,4600.02,18954,17976.7,11867.9,3841.32,1131.87,1833.64,13.257
2.22E+06,1.44E+06,923329,489634,791931,521247,911581,353851,830237,3116.52,119170,108868,51751.6,23883.8,13891,4845.44,13.2588
1.77E+06,1.19E+06,893431,336010,413600,275290,901449,240119,839608,3929.59,8259.07,102450,41255.7,24758.7,10218,2406.12,13.2617
1.67E+06,1.28E+06,787200,130330,234189,193349,726734,113860,686793,3550.5,50869.2,82584.9,22922.9,8417.77,5915.85,1797.83,13.2745
1.48E+06,1.03E+06,863698,342377,523419,377614,831673,268972,763747,1591.2,67295.5,62988.4,14759.6,20343.8,11057.2,1579.66,13.2764
1.42E+06,946800,900029,298520,442107,307769,861894,232760,769513,3622.48,8978.94,120174,40793.3,33212.8,7881.38,1667.36,13.2864
1.48E+06,1.02E+06,872887,296784,609664,448224,816106,230950,771034,2354.48,3093.93,69314.5,24446.4,15596.8,8530.36,2021.87,13.2874
1.76E+06,1.25E+06,843352,268503,526998,381551,828720,215172,748711,2590.81,29590.3,70375.3,20254.5,12136.9,10090.8,1657.07,13.2877
1.47E+06,1.06E+06,833398,295450,495631,352321,844056,235179,753766,2760.94,187678,48463.1,12100.6,15391,8919.34,2627.51,13.2929
1.32E+06,839211,946526,379449,655547,412966,952448,267698,850471,3518.73,8154.78,108509,34523.3,25925.5,9492.72,1378.95,13.3063
1.36E+06,933860,871813,349243,431750,327073,792025,294375,711834,2393.18,14177.3,47530.2,12968.4,10440.5,7013.76,956.926,13.3167
845003,422620,1.20E+06,527520,906827,374513,1.45E+06,232552,1.36E+06,2918.34,15292.9,4454.19,6694.49,439.492,242.244,1991.17,13.3274
1.39E+06,945292,884822,364585,602785,418257,864710,271090,806931,2279.7,51244.6,79433.4,31975.2,24661.4,12580.2,2320.3,13.346
1.51E+06,1.10E+06,825535,293891,453140,334843,811974,231401,762029,1278.19,220947,48010.9,33182.5,14196.7,8832.57,1904.29,13.3505
1.85E+06,1.34E+06,828906,160054,288089,207938,831273,122690,782723,1371.63,15704.1,33216.6,9008.83,9608.06,5194.61,387.891,13.3597
2.54E+06,1.51E+06,1.01E+06,665192,1.27E+06,783887,970022,451818,883354,6119.06,36472.1,151125,131829,33310.5,26909.4,4619.35,13.366
1.57E+06,1.07E+06,880708,450043,622203,437747,852826,339876,794483,4368.02,21564.2,43242.9,14832.7,19904,11433.5,2040,13.3705
1.34E+06,751165,1.07E+06,486566,1.07E+06,663980,963895,334075,873874,2106.95,8359.91,33565,21431.1,21290.4,7110.11,1687.96,13.3721
1.59E+06,1.19E+06,806124,331686,519149,373491,833994,258076,771136,2356.69,34278.7,49131.3,11130.5,14909.7,7904.02,1490.03,13.3748
1.56E+06,1.11E+06,842529,282295,532254,361741,882821,210523,804553,2887.54,57050.3,65467.5,20734.8,15363.4,7180.57,1242.22,13.3766
1.58E+06,1.20E+06,793048,351068,570485,382678,894463,273637,769782,3567.92,267104,31073.6,17952.5,8757.94,7420.2,2378.1,13.3854
1.62E+06,1.10E+06,885686,333817,633089,422024,900076,253131,791251,3749.83,27242.9,74689.6,16104,22323.4,9743.8,1785.95,13.3864
1.44E+06,1.03E+06,835312,246684,404152,291913,830697,194589,760630,2564.19,5033.59,65279.6,11994.8,18239.1,8574.41,1319.55,13.3931
1.32E+06,781417,1.01E+06,549389,577685,368779,939889,380946,865302,5096.19,9176.5,181807,31697.2,36631,15343.2,2706.24,13.3984
1.35E+06,925667,876848,434614,564732,399688,847759,328232,794463,3442.36,13818.9,93180,23609.2,23474.6,11255,1891.7,13.4027
1.72E+06,1.12E+06,920802,425042,826269,501483,988591,290135,878989,3395.34,27882.3,68024,15910.4,25911.3,10384.6,3466.96,13.4075
1.20E+06,749176,963174,470838,881837,575054,920091,328590,859743,3195.77,15443.5,73031.4,30730.4,26835.8,13274.3,1995.25,13.429
1.55E+06,1.03E+06,898753,420342,718177,487216,884425,306718,822270,3302.7,143529,65671.5,20817.3,18106.4,12306.2,2561.5,13.4351
1.44E+06,968832,890070,353537,609363,398603,917249,257261,824541,2168.99,101095,72426.8,26479.6,23291.7,8476.19,2530.81,13.4365
1.06E+06,709621,895862,433616,540918,348289,931844,312762,831846,3391.89,54115,45434,14749,9713.28,7292.69,2006.06,13.4383
1.58E+06,1.15E+06,824543,336574,453657,339214,802427,265375,760978,2793.95,58628.4,45766.8,18355.2,14726.3,5884.71,2357.23,13.4425
1.38E+06,893411,923529,456079,816679,541222,905372,338416,808613,3215.76,12076.6,101875,41688.8,23927.5,15254,2065.38,13.4563
1.50E+06,1.02E+06,880603,305734,535922,401308,801262,252004,727928,2601.77,8360.78,57794,14642.2,14923.9,7929.66,1227.37,13.4571
1.53E+06,1.04E+06,884412,244400,326745,231496,846870,188176,779270,1950.25,3167.18,82016.8,22601.4,29567.9,10991,1542.87,13.4661
1.63E+06,1.15E+06,845602,383891,444538,307186,868278,296419,777058,1467.7,54487.4,66153,13747.9,18804.8,8894.17,2111.68,13.4683
1.52E+06,1.10E+06,829022,299330,597706,449340,798112,243808,736636,1521.23,36937.8,60102.1,19936.8,21871.5,8949.53,1728.2,13.4709
1.75E+06,1.19E+06,883495,364214,629748,445758,847654,294603,741772,2521.18,88362.4,52136.7,12384.7,18893.9,7670.38,2901.02,13.4797
1.96E+06,1.15E+06,1.02E+06,637856,1.18E+06,670387,1.06E+06,407279,939685,4528.6,17392.9,96461.4,41841.8,49737.1,16862.8,4583.22,13.486
1.94E+06,1.27E+06,920190,325537,467026,311339,900035,245276,796335,3068.41,62842.8,61518.3,21320.6,12739.4,11251.3,1857.62,13.4868
1.63E+06,1.17E+06,838810,389939,725048,515358,844129,294916,793323,3299.48,49742.7,51168.8,16829.3,13788.8,11290.1,2148.85,13.4899
1.60E+06,1.10E+06,873361,259436,470108,318287,886196,191231,813997,2566.85,3039.1,67975.9,16406.9,28854.8,9662.76,2495.3,13.4926
1.65E+06,1.20E+06,821365,376663,526924,366088,863602,279215,809404,2473.59,50860.3,62577.7,24584.1,17380.6,10832.3,1665.48,13.4979
1.35E+06,968023,837262,317428,499404,375422,798148,256447,742676,2407.69,16505.7,69333.9,28500.7,19427.6,10126.7,1083.34,13.4996
1.29E+06,879187,878726,464473,674917,458957,882327,332128,839085,5531.62,119109,72264.9,24428.5,17331.8,13222.3,3105.09,13.502
1.41E+06,914658,924964,472804,956541,631952,908178,341250,831305,4279.43,40882.1,58194.1,30605.6,28677.2,14145.7,1997.54,13.5033
1.12E+06,820464,820052,323336,407055,283801,860578,251942,770024,2796.7,105706,24049.7,8848.9,10042.6,6107.59,2108.85,13.508
1.86E+06,1.24E+06,897558,234729,432952,303899,854795,183821,766167,1395.68,4912.37,49305.7,5785.05,25222.5,6966.97,1225.08,13.5161
2.20E+06,1.48E+06,892006,309652,382884,256235,896562,230319,806669,2794.34,17552.2,111506,20007.7,15950.8,5297.69,2251.12,13.5245
1.83E+06,1.17E+06,935447,303423,534643,356430,899996,221192,823058,3686.28,8250.56,195951,42193.7,51589.8,10085.4,3314.89,13.5281
1.47E+06,1.01E+06,873584,354140,549590,380846,865847,267710,793709,2994.74,10551.8,64706.1,17448.1,17831.4,8179.18,2297.33,13.5409
1.84E+06,1.21E+06,910942,317164,555299,362819,918307,234738,810683,3005.89,9935.5,66042.9,19152,22963.2,10150.2,2094.33,13.5605
773140,492672,941567,116458,164976,81726,1.21E+06,61814,1.13E+06,1794.02,9588.66,2904.1,4248.76,281.333,825.853,808.446,13.578
1.10E+06,753454,878378,381299,830580,603947,825151,291662,784398,3000.4,32803.9,63930.8,12995,20559.3,13019.2,2101.97,13.5994
1.58E+06,1.07E+06,885990,402343,716948,505730,850590,300173,804222,4196.92,27703.3,82040,20811.9,28000.5,11915.7,2654.38,13.6075
1.55E+06,1.07E+06,866756,288867,565209,403238,841006,230234,752800,2763.9,118535,56563.8,39773,12605.8,7357.44,1961.58,13.6201
1.84E+06,1.21E+06,912768,392806,720160,504225,856951,303767,775869,2862.89,94829.1,45769.5,10770.3,15790,10583.7,2993.58,13.6285
789067,551387,858635,220218,245260,182550,806113,179097,737761,1703.48,1067.8,55016.3,9721.17,13631.7,5114.39,965.435,13.6357
1.48E+06,1.04E+06,849673,268539,509346,368886,828460,214098,752569,4709.53,118559,29990.4,15177.8,11059,7557.63,2662.39,13.6382
1.16E+06,782328,893106,362936,501433,338109,889832,262500,829568,3511.83,3993.65,67939.1,21947.2,19882.2,14977,4048.87,13.6501
1.75E+06,1.18E+06,890231,379483,601933,396949,909840,285177,798415,2086,15243.2,67676.9,23085,19101,8272.02,1775.51,13.6523
1.68E+06,1.15E+06,877324,285329,483466,336951,860896,217966,785432,2455.5,3591.85,92964,48016,21567.8,13177.7,2254.46,13.6564
1.64E+06,1.12E+06,881039,297924,512924,346132,889124,226030,790843,1457.15,134082,64361.7,25395.7,16667.3,9885.68,1646.14,13.6681
1.64E+06,1.19E+06,821547,325938,489594,377382,778405,262436,745183,2390.97,19050.8,56196.7,14795.8,15228.5,9637.37,1351.93,13.6683
1.68E+06,1.25E+06,806834,290054,443445,331762,801981,236445,736037,2496.48,106711,60372.4,13374.1,22810.2,9922.31,2041.33,13.6708
1.42E+06,929514,915050,476901,636690,434599,879003,358689,797740,5539.62,29718.7,83150.5,28861.8,21692.8,11025.9,2579.39,13.6906
1.72E+06,1.33E+06,775970,180539,240662,197095,732627,157725,686785,2328.09,25794.8,31987.1,8426.73,12678.4,8085.09,189.531,13.6946
1.54E+06,1.05E+06,879557,381855,760990,512082,891642,286027,801018,4313.21,123645,75795.5,22723.9,25891.2,12168.9,3065.88,13.7177
1.05E+06,766246,822060,427039,602900,461049,784602,344953,742778,3406.05,264778,58661.3,18016.6,12010.1,7952.88,2811.9,13.7208
1.57E+06,1.01E+06,932506,445476,786544,532357,886484,316032,845755,4662.03,7231.91,196820,31026.6,29174,16087.7,2804.09,13.7315
1.65E+06,1.09E+06,908184,367708,577385,378459,915373,272167,810622,3649.33,9327.5,126137,32259.5,22033.5,10568.3,1342.51,13.7361
2.02E+06,1.16E+06,1.05E+06,711412,1.27E+06,755068,1.01E+06,473116,902204,4732.16,32818.4,121187,33172.1,31312.1,20975.5,4331.76,13.7416
1.45E+06,1.07E+06,816643,288864,563477,408306,828022,229259,755993,3602.52,56891.6,58749.4,17302.6,17374.1,9112.23,1958.57,13.7449
1.67E+06,1.19E+06,841129,339228,514472,379652,813069,273877,743168,5855.2,76575.6,70625.3,27083.1,21869.4,9674.45,2669.4,13.7474
1.76E+06,1.12E+06,943529,350155,515658,335592,921937,245593,855452,4154.77,8753.52,73717,22106.7,26308.1,13477,3038.22,13.7636
1.27E+06,967064,785206,200285,216497,163576,794116,167308,718261,1913.78,27842.2,24804,14744.9,6001,5552.85,873.475,13.7915
1.28E+06,878144,875109,426874,503866,317856,951120,299971,853830,3324.8,87118.2,81008.6,17785.2,18667.9,12679.8,1377.23,13.7921
1.18E+06,780975,907379,365411,651459,407600,958968,258090,849496,2712.6,57522.5,48443.3,12512.6,24687.2,10480.3,1666.14,13.795
2.49E+06,1.45E+06,1.03E+06,515426,736682,423577,1.04E+06,340579,908029,3988.77,53917.5,140613,43601.3,36181,23210.4,2898.29,13.7973
1.56E+06,1.02E+06,918659,525651,1.05E+06,670194,937521,369978,852458,4867.93,25682.3,103443,65264.8,27370.3,15130,3609.41,13.8082
1.52E+06,1.01E+06,904722,411702,637855,451285,848052,307754,802659,2693.6,31280.1,48669.1,23977.3,18637.1,7814.5,1684.21,13.8106
1.49E+06,1.00E+06,892124,498316,631188,405381,934215,358570,833838,2342.85,61252.3,65521.9,28762.6,25035.2,10983.3,2401.78,13.8119
1.65E+06,1.16E+06,851807,410794,494586,356184,833141,325366,757535,3050.58,65750.2,75949.7,28639,25269.1,11980.9,1771.06,13.8365
