FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.58E+06,1.12E+06,847275,320022,454889,334008,817146,277900,690944,3852.11,18399.1,4923.11,2647.17,-940.649,569.104,1510.8,10.3372
1.39E+06,1.02E+06,822384,413186,552144,398395,831552,310878,797456,2292.43,117344,84638.2,19896,13634.1,9222.64,1275.94,10.3669
1.63E+06,1.10E+06,888146,312756,566060,419294,810018,249509,752091,4163.22,4302.16,123601,23867.8,15538.3,9981.54,654.159,10.3708
1.38E+06,1.00E+06,825090,411502,448733,326023,825830,325563,758382,2419.06,84213,36180.7,10911.7,9402.39,7113.75,1021.26,10.3716
1.45E+06,928244,937746,565174,1.12E+06,755724,891310,409769,827550,3972.72,9808.75,166017,46447.9,19107.7,13988.7,1811.96,10.3796
1.49E+06,1.08E+06,825282,362330,397841,278931,855784,273055,796170,4154.69,111366,37543.7,29250.4,6352.78,4356.57,2110.89,10.3839
1.45E+06,1.06E+06,816340,421123,631199,445783,849560,310610,813475,2305.96,25126,59461.5,8795.21,12352.3,12640.2,821.882,10.3896
1.50E+06,1.11E+06,812050,314364,489668,352500,833477,237619,793784,2828.24,16833.4,43138.7,8922.46,11199.2,6457.03,-32.952,10.404
1.71E+06,1.25E+06,819685,301093,506558,370741,819804,239541,754176,1586.84,44012.7,62959.2,17708.1,9119.38,7595.8,1252.71,10.4121
1.35E+06,862519,938984,376225,518105,326738,951414,281687,801369,4510.67,91796.3,54305.3,29570,8806.57,8153.68,956.988,10.4201
1.43E+06,948475,907101,465474,538319,364768,885471,348150,802196,4115.28,6944.8,88803.7,75159.5,6844.54,12864.2,1105.12,10.4269
1.59E+06,1.07E+06,890615,273028,431944,305757,847623,218930,748260,1788.79,267206,52730.7,19955.7,10855.6,8000.37,1041.55,10.4271
814361,636471,767697,82045.8,155583,138060,676154,81942,600760,1663.1,7816.33,2347.35,1964.51,67.9648,756.083,321.062,10.4336
1.66E+06,1.09E+06,918571,428594,745429,495814,902066,321037,801017,3653.7,28709.4,57778.2,19416.5,11692.2,11456.8,1838.6,10.454
1.64E+06,1.12E+06,879404,344923,573648,410751,837950,272791,758653,2714.53,6499.65,79510.2,15844.2,10166.4,10289.6,1616.1,10.4545
1.35E+06,933262,869578,477225,686290,482937,852646,361285,792546,4144.05,49629.5,65615.5,23739,13423.7,11540.6,1460.66,10.461
1.42E+06,973181,878012,528808,713342,499203,857377,411833,770422,4160.7,9097.42,71314.8,41884.8,16045.8,8323.36,2271.56,10.4638
1.45E+06,1.06E+06,823208,403619,497773,364708,818912,314218,770711,2820.58,55609.4,62229,17462.3,9730,11824,1427.97,10.4649
1.46E+06,926326,943188,493883,979739,670180,877142,372205,796147,4850.12,5696.3,119289,29020.7,17535.3,16253.3,1299.49,10.4718
1.18E+06,811444,871833,439415,600797,421911,854394,343919,766602,3093.56,53122.5,65742.1,29946.6,8071.25,11308.5,1230.72,10.4771
1.16E+06,789842,884444,289673,360962,265477,815804,221159,785876,1664.29,2495.86,39033.1,10513,9684.42,6747.85,992.888,10.4786
1.35E+06,865572,937631,403736,531308,359448,886874,307347,788171,1989.86,4395.52,51026.7,26111.7,12715.3,8311.94,787.352,10.4815
1.27E+06,819639,933276,421810,462878,322862,860202,321160,788038,2070.88,184016,49104.5,30628.5,5186.7,8548.53,2122.97,10.4889
1.35E+06,864600,939606,505693,905369,630258,861903,392947,772154,3926.67,10807.8,99070.4,23389.7,16152.5,12876.9,2985.63,10.4936
1.28E+06,906135,850351,371538,432100,325481,796544,300541,741739,2919.18,19570.4,35385.5,12077.8,4814.03,8195.1,784.024,10.5011
1.62E+06,1.08E+06,898202,485780,549960,396269,832707,389189,748911,3604.4,44278.5,35921.7,22305.6,14394.5,13199.2,1492.98,10.5063
1.64E+06,1.01E+06,976520,438613,747051,481985,929968,319236,824367,2518.84,2790.43,47260.8,13005,13510.6,8723.41,870.529,10.5091
1.64E+06,1.17E+06,837180,425576,690205,498082,831436,332143,768782,4683.08,79554.1,46276.8,16330.1,11751.2,10105.8,1693.21,10.5209
1.24E+06,796658,936477,447046,618928,405368,916098,329004,815271,2942.04,3606.43,100491,32346.4,16008.1,12681.7,285.409,10.5395
1.36E+06,878404,930688,436102,619201,422754,878811,338208,773670,2949.31,27390.4,62184.9,20921.1,13482.1,11196.6,878.392,10.5457
720961,616909,701200,97165.4,134319,119921,672038,95642,609557,6590.87,2669.14,1708.13,1189,944.018,366.982,1865.65,10.5593
1.46E+06,901386,975161,390384,743595,475970,937364,279101,839232,3095.65,3008.95,161357,28953.2,21986.3,15041.4,1519.75,10.5599
1.00E+06,694580,866323,419994,504603,376783,803544,331433,760323,3885.86,24951.2,38921.8,21799.9,9550.81,7599.77,945.466,10.568
1.67E+06,1.06E+06,947930,386623,721806,492228,879843,291564,795620,3330.04,11707.2,104368,38335.4,20864.8,12073.8,727.496,10.5683
1.58E+06,1.02E+06,931438,252764,457050,317550,863581,196765,770760,2574.27,531.981,68484.4,30845.5,13951,6981.19,627.715,10.5738
1.61E+06,1.08E+06,897056,393215,825946,573681,863839,303634,777017,4352.43,22192.1,52877.3,11724.4,18657.3,13311.5,840.355,10.5788
1.62E+06,1.14E+06,850580,301677,598613,440546,815279,241934,748163,2429.99,39781,56178.9,11622.5,9589.58,11683.1,564.624,10.584
1.33E+06,880003,905599,487574,773944,524173,885903,350556,834516,3809.52,45959.7,115688,39822.2,16874.1,16202,1511.11,10.586
1.68E+06,1.10E+06,911095,440230,633296,420370,903912,329229,802292,2635.13,50125.4,54590,26847,14946.1,16597,1280.48,10.6023
1.60E+06,1.05E+06,908227,427657,713487,480969,890062,321712,797590,3088.15,13438.2,39701.8,15798.2,10421.6,9958.44,1323.55,10.6084
1.43E+06,964600,888258,480116,614676,442369,833706,380178,757723,2946.79,8947.52,73633.6,26824.7,11477.8,9997.25,1243.06,10.6107
1.49E+06,1.02E+06,874625,438949,653438,445584,879885,326346,807025,4028.37,18951.6,76728.7,32553,10143.5,12144.8,1319.89,10.6108
1.65E+06,1.11E+06,892552,432589,814104,507832,961858,302344,858470,3579.53,13017.2,48622,13657.9,14677.2,9079.95,2704.16,10.6118
1.42E+06,997506,853352,417333,516104,375543,824572,330884,756760,2504.58,49953.7,60454.7,15063.6,10118.6,9917.06,842.198,10.629
1.37E+06,892808,920976,531089,716304,473214,908220,373897,852249,6076.04,53930.6,45011,19750.1,9429.4,10160.1,1650.81,10.631
1.44E+06,888367,974058,498010,880264,562377,939154,352743,847093,5660.84,210645,54148.2,26723.4,16567.8,14109.3,2510.77,10.6357
1.19E+06,843977,843458,428805,559982,383867,875275,313381,820991,3518.94,9745.99,39484.5,11884.7,8570.68,8794.92,1103.69,10.6399
1.62E+06,1.18E+06,826934,133613,206598,155595,796674,107432,746221,3816.23,23877.2,52046.9,14468.1,20394.9,12301.5,706.579,10.6426
1.44E+06,1.06E+06,813904,292735,392043,299310,785893,238662,735939,2787.03,53094.4,29199.3,10175.1,9139.21,5608.92,850.077,10.6538
1.64E+06,1.13E+06,876541,471415,909232,599674,909726,352663,802038,2345.45,49569.1,68840.4,11871.4,15163.1,7698.45,1483.93,10.6659
1.54E+06,986884,934346,450163,643183,406856,948516,309387,873009,3888.24,8012.85,108725,21092.2,24583.4,15522.8,1784.84,10.6681
1.67E+06,1.16E+06,864381,492107,703654,477332,884484,370427,797091,3784.43,106466,102024,32139.4,11501.1,13304.4,1687.3,10.7093
1.26E+06,854697,884484,571919,729927,500905,874330,418842,819286,3834.54,106981,87292.5,28788.7,16560,12616.4,1843.16,10.7173
1.43E+06,1.02E+06,845561,371615,465402,333511,837277,287849,774604,4042.25,14497.2,43205.1,17130.8,10150.6,13316.9,857.668,10.7357
1.73E+06,1.12E+06,928144,418230,676260,436400,929780,305196,822219,2534.25,4841.11,81144.9,16012,12640.6,14173.3,1366.29,10.7525
1.58E+06,1.15E+06,823200,455246,540618,395599,819948,359934,758883,2448.44,23699,52203.6,14283.9,11323.5,8410.99,844.713,10.7674
1.50E+06,1.09E+06,829749,381621,707137,503849,842082,293162,781045,3979.74,30533.3,53488.2,14930,11612.5,11676.3,1772.45,10.7736
1.28E+06,798091,965040,601319,825086,511472,967896,418724,861645,4349.39,7529.65,162967,48957.6,13915.1,12666.7,2207.65,10.7764
1.72E+06,1.12E+06,924033,414545,624952,411761,910652,314795,790124,2166.77,12451.2,46922.7,25145.1,12076.8,8282.06,1814.94,10.7787
1.35E+06,971330,833534,484922,566728,408725,831945,366069,794804,3080.73,172529,46418.6,20188.3,11968.6,9352.37,1653.04,10.7994
1.33E+06,925568,861342,466574,663239,469845,846967,358397,781101,2899.89,52434.3,56831,15024.8,9289.84,8645.91,990.253,10.8074
1.21E+06,788613,919691,456965,582105,387020,902442,323207,848308,3650.53,4774.63,171560,37978.9,17461.7,10344.1,643.534,10.8284
1.33E+06,867243,917185,500677,687327,450440,915540,361305,831448,4149.45,52021.6,54061.8,29417.7,10207.4,11319.8,2106.7,10.8302
1.49E+06,940772,947723,501360,748626,500438,897565,374694,802832,3465.52,15469.6,95336.7,40226.3,18891.9,8499.27,1457.1,10.8461
567427,276771,1.23E+06,194035,369120,148238,1.49E+06,79038,1.47E+06,3145.16,8452.42,3407.45,2839.5,160.128,265.272,2810.01,10.8473
1.65E+06,1.10E+06,898282,399264,717437,495474,868788,316161,757711,3245.78,9570.74,60540.7,13890.6,11674.2,9728.82,1317.76,10.8493
1.31E+06,896622,877396,326510,674934,459818,880697,246973,793227,3513.08,27569.9,67439.2,17245.5,8464.66,9831.6,1079.88,10.8604
1.40E+06,982255,854617,532576,824062,593165,833558,406767,785574,3643.69,7570.96,52453,35350.9,15171.3,10496.2,1913.93,10.879
1.40E+06,861567,977116,520886,829795,546311,911344,375724,831812,3298.56,4620.79,69023.6,20650.9,13860.5,7987.44,1250.43,10.9168
1.44E+06,955480,902596,386718,709517,465718,914095,275587,841952,3381.58,37737.3,96403.5,27227.1,14467.2,11807.2,985.605,10.9313
1.60E+06,1.11E+06,865844,517470,838196,570728,881186,379173,818840,5346.51,32448.6,56459.6,18381.2,11979.5,11892.8,2444.79,10.9356
1.60E+06,1.13E+06,851845,457192,633974,433376,877723,342590,800710,3975.13,50677.4,67327.9,16288.7,9352.08,16469.3,1817.5,10.9438
1.42E+06,984962,862129,520565,711310,523785,814812,394485,791764,6065.69,60822,64794.4,20952.6,10595.4,11980.6,1593.76,10.952
1.61E+06,1.07E+06,901977,352759,607745,407539,894753,268481,788343,2444.9,6154.92,82579.9,19887.7,11646.4,9502.79,815.988,11.0082
1.44E+06,1.06E+06,815323,337902,522758,414053,757523,276371,733584,2561.39,50168.5,34096.7,9293.71,10135.7,9025.58,1016.44,11.0146
1.25E+06,787414,948891,514901,804911,532670,906652,394982,782164,2480.42,3334.51,70809.4,31817.2,18879.2,10291,1168.41,11.0392
1.73E+06,1.28E+06,810353,357346,549425,379961,867602,268712,797908,2717.34,27939.9,56398.6,9607.85,12682.8,8860.65,1630.54,11.0645
1.47E+06,943873,931667,582605,852271,561605,910537,414016,844323,3535.41,14018.2,69223.5,24034.7,12660.4,13559,2222.86,11.0793
1.23E+06,795076,931704,281426,443330,306022,869212,219554,769086,2517.11,9259.63,115194,15825.3,20237.8,10676.8,221.167,11.1277
1.50E+06,1.04E+06,868901,361648,766922,573794,801948,289854,748614,4166.66,14160.1,54112,11782.9,10365.4,7165.73,1378.56,11.1325
1.05E+06,779365,810435,156520,308187,227897,811384,127743,735163,2714.28,11788.5,2876.93,1003.02,-102.951,13.9402,1104.17,11.1388
1.30E+06,936068,832960,343194,456195,335537,815758,270018,762603,2206.01,23628.8,39412.5,12419.6,9355.97,6859.84,374.189,11.1418
1.56E+06,1.18E+06,788227,387917,596814,449738,796215,311117,748112,2567.09,51655.5,66605.6,11443,11074.9,9880,1330.17,11.1495
1.45E+06,1.04E+06,836260,243241,433647,310145,838925,193065,755934,2460.69,20075.9,71989.8,17735.6,9543.46,10751.4,668.238,11.1579
1.29E+06,879743,882000,426987,658053,439777,897800,328785,779208,5469.04,92620.1,79485.3,19255.1,12730,12912.9,2536.49,11.169
1.46E+06,925803,944354,537689,1.02E+06,535623,1.15E+06,320929,1.01E+06,3402.98,42433,73809.8,17699.1,17503.2,13913.6,1660.72,11.1735
1.44E+06,938421,921906,365662,599939,409136,879813,278063,789020,3002.71,1317.3,52481.6,15059.5,13594.6,9289.26,817.38,11.2084
1.47E+06,953057,928275,465600,889272,615498,866881,352489,792536,5689.52,24356.3,108602,28844.4,11234.4,16832.8,1751.98,11.2376
1.56E+06,1.05E+06,889497,349736,416704,296234,844004,276454,759047,4290.28,43575.7,60140.2,25370.6,8719.25,7208.66,545.13,11.2631
1.56E+06,1.02E+06,915754,474759,792701,549947,864848,357369,797091,3466.44,17896.4,102571,39909.5,10556.8,13168.3,2161.31,11.2787
1.73E+06,1.23E+06,841963,417400,651091,467297,835988,319582,783649,3300.61,14718.3,57719.5,14738.3,11067.1,8650.45,1136.81,11.2795
1.53E+06,1.16E+06,793135,389596,535941,388097,828568,310932,751796,4552.05,94685.9,43172.9,10641.4,9484.39,8560.13,2321,11.2825
1.66E+06,1.04E+06,956420,473436,663241,438470,907575,356868,795986,3959.2,6936.84,146307,26593.4,19938.5,10020.7,1738.21,11.2837
1.43E+06,895927,957314,435029,702952,486058,867738,335320,778413,3007.07,24831.7,46086.5,15483.8,10845.6,11606.8,1903.57,11.2856
1.55E+06,1.11E+06,836416,408097,591263,428595,827723,310799,787834,2447.61,8163.72,87938.9,25378.3,10539.3,10266.9,1889.56,11.29
1.67E+06,1.11E+06,902053,419655,722938,493247,879403,320560,785479,3991.77,13897.3,72521.4,27919.1,18702.7,11146.1,1984.29,11.2909
1.46E+06,1.03E+06,848999,350090,536374,391839,821318,272968,769519,1519.57,47029.3,45592.8,17728.4,11142.4,6712.87,1411.85,11.2994
1.36E+06,927818,877093,360454,685630,451338,911464,258398,836975,3570.55,6993.68,78725.8,19235.6,11588.6,9206.89,1890.72,11.3112
1.22E+06,776795,943040,340396,572413,380360,902955,258156,791140,3153.59,1939.74,57031.8,13273.2,10751.6,10018.6,730.759,11.319
1.53E+06,1.01E+06,910939,427815,861177,610610,846213,333234,770296,9491.49,56423,84805.2,20184.7,14909.8,12450.8,2139.03,11.3208
1.04E+06,699196,896550,465068,553509,348208,953756,311664,895327,7022.83,44488.7,33354.5,15714.1,4857.74,5984.45,1651.47,11.3318
1.57E+06,1.15E+06,817629,390272,621795,442827,842489,297035,788335,4159.84,5851.32,90422.9,32216.5,14369,7708.04,2387.42,11.3363
1.68E+06,1.08E+06,935729,321802,498018,356062,839209,263326,733239,3808.87,9536.08,100171,28891.5,19158.1,9246.17,1384.49,11.3393
1.31E+06,893972,877725,488681,657287,474072,831882,380443,770703,5360.28,12369.4,152560,38621.4,13027.4,10696.7,1531.06,11.3396
1.53E+06,973969,940216,509614,947293,631171,900510,378783,807239,3469.07,13537,91641.5,25191.3,15140.8,11374.3,2302.22,11.3688
1.28E+06,895855,854597,449550,843822,615791,822183,364831,739329,3953.08,18367.9,83105.7,34824.7,16127.6,10873.8,1740.01,11.3794
1.75E+06,1.15E+06,916045,425536,764741,518825,884392,325310,784856,2797.16,94450.2,48709.8,19920.3,16982.2,10277.9,874.314,11.3818
1.77E+06,1.28E+06,832836,312873,561487,424329,793941,246065,762903,3746.5,28258.9,71136.8,14516.5,11015.9,12693.7,1835.25,11.3959
1.66E+06,1.17E+06,850228,490705,786825,521409,905422,354879,829643,8068.1,94690.3,56410.4,21835.8,11968.6,9517.66,2477.86,11.3977
1.35E+06,988397,821304,210608,396138,296769,800902,171024,738873,2230.06,3907.13,53849.2,21360.3,10180.4,7139.83,488.193,11.3989
1.47E+06,950868,925059,458226,628208,403898,933217,336342,817428,4459.93,6658.06,120285,22207.9,10128.2,9358.37,970.637,11.4206
1.89E+06,1.39E+06,815541,143019,267047,202799,790082,122010,703317,2317.2,1639.77,26878.9,3471.28,6013.22,2426.73,499.926,11.425
1.42E+06,970770,880539,393062,495147,353977,839287,305237,772637,4600.46,5688.04,71402,12256,11866.1,9195.55,1070.49,11.4255
1.42E+06,929390,913687,552401,1.14E+06,783282,873965,422150,785125,5462.55,49962.7,50555.3,30097.8,12927.5,10409.4,2427.34,11.433
1.42E+06,1.04E+06,819708,292167,555745,430387,774761,248432,705626,2517.88,28642.7,43840.2,7109.18,7967.87,7709.99,763.468,11.4454
1.08E+06,729931,889597,495056,1.05E+06,743575,849796,372514,797375,4909.51,44456.3,77246.4,35322.3,13706.5,10146.5,1357.73,11.4456
1.26E+06,838999,897498,418531,774796,548894,846935,323132,777139,3714.41,48700.8,36956.6,29336.6,9336.05,9536.27,685.78,11.4505
1.17E+06,800576,879793,348021,471399,334638,845210,268919,776489,2298.8,245977,24606.3,10679.9,5259.38,7513.27,1849.6,11.4605
1.75E+06,1.16E+06,903748,476239,875572,587379,894386,355554,803656,2199.27,12190.9,65498.1,28949.1,14328.7,14042.1,1624.88,11.474
881031,572318,923645,84833.6,176385,128685,822401,65821,773312,1243.76,7402.79,2360,2630.11,293.775,525.403,760.371,11.4814
1.58E+06,1.11E+06,853638,414213,722755,524633,826583,319780,777184,4103.32,96392.6,47269.1,17470.2,14266.5,12484,1809.84,11.4817
1.46E+06,942991,927148,524768,824888,546761,905209,406087,775352,3646.19,16367.1,63913.6,18543.8,11646.7,13743,1452.23,11.4949
1.22E+06,783721,930384,430423,618636,403052,920928,311717,828489,2822.55,49734.1,65247.7,32337.9,12642,10840.6,1198.4,11.4975
1.70E+06,1.15E+06,883780,394932,688281,493193,837337,316613,748420,2875.94,90686.8,73052.5,8759.78,14228.4,9415.71,1768.7,11.4985
1.41E+06,867469,973288,422582,768143,462655,996176,262435,966141,5024.04,5975.94,164349,78349.1,24748.7,9610.5,3083.22,11.5027
1.81E+06,1.17E+06,925257,330705,380861,245353,931379,241255,822461,3030.49,9399.35,53352.6,11596.7,20940.6,9147.46,1332.78,11.5123
1.70E+06,1.14E+06,896325,445986,846977,560235,907094,333100,803338,4029.63,6767.53,70216.4,18570.4,17913.1,9850.29,1242.05,11.5304
1.64E+06,1.10E+06,894677,428283,752131,531709,848732,353300,727342,3112,10268.6,49153.3,16981.5,16045.3,16375.3,1961.61,11.5328
1.35E+06,937462,863993,405223,699339,461058,910088,291631,833703,4216.99,40672.4,74542.4,20849.5,13150.8,11387.9,1675.92,11.5356
1.19E+06,839171,848684,373214,403849,303139,799334,309107,724436,2171.03,49002.1,37655.4,16484.3,6077.22,5592.52,768.49,11.5574
1.43E+06,954175,898731,220545,408125,286412,854975,168399,785793,1052.49,2265.51,40249.7,7798.22,14246,8211.38,252.618,11.5741
1.83E+06,1.21E+06,905463,360112,537230,370055,871054,286467,754248,3292.57,6722.76,122595,16647.4,12950.4,16306.4,993.96,11.595
1.66E+06,1.03E+06,966238,595317,867969,544871,955788,427334,835857,3805.67,93396,48540,23864.3,11122,14935.8,1860.41,11.5995
1.79E+06,1.16E+06,928054,473591,770617,518182,892293,357410,795038,4170.42,24885.8,88102.3,20893.8,14474.7,11769.6,1119.37,11.6014
1.82E+06,1.25E+06,879086,401606,632546,433948,874593,302823,795724,4364.92,17770.6,84121.4,32045.4,18485.1,12533.7,1547.51,11.628
1.53E+06,1.04E+06,878810,249731,530860,382197,833382,198983,753024,1905.05,735.67,74879.4,11857.2,19046.7,9239.13,81.0803,11.6506
1.66E+06,1.12E+06,891032,336360,634880,465542,818246,266504,757273,2970.24,26469,65656,20893,12932,10273.7,775.38,11.6514
592696,322541,1.10E+06,306823,479672,263920,1.09E+06,193876,949543,2632.18,8886.08,12811.5,16298.3,3488.09,724.17,2230.62,11.6658
1.47E+06,1.07E+06,824001,463714,680400,480406,849782,352381,789567,3979.09,92992.6,63520.4,32827.9,8033.18,12519.2,1782.96,11.6899
1.53E+06,1.02E+06,904239,404176,771046,522609,885227,305216,794538,5161.59,52125.2,68134,12248.2,8560.94,11714.4,2401.13,11.696
1.61E+06,1.14E+06,848259,287212,610074,458532,798296,230775,746731,1361.43,7767.49,49518.4,12519.8,9138.06,8461.3,938.419,11.7059
1.65E+06,1.13E+06,874324,384517,751114,525587,857458,303213,760886,5226.66,217786,48209,17587.9,12085.2,18875.3,2202.17,11.7094
1.03E+06,738369,833208,216131,325457,241642,808114,171750,755043,3515.7,14821.1,4207.48,2237.45,-305.439,-658.283,2300.77,11.7161
1.22E+06,812549,899192,449470,955507,634048,904196,326548,825858,3693.38,5380.24,160517,24239.1,19395.4,11120.9,1725.82,11.7192
1.57E+06,1.03E+06,917175,380345,609589,407666,897189,290883,784532,1371.12,1764.45,56150.2,12603.4,15572.3,9393.82,751.476,11.731
1.36E+06,971252,838099,314554,369878,271775,816582,251276,751096,3049.36,3564.15,50016.5,12621.2,8721.74,4785.75,796.458,11.7743
1.67E+06,1.08E+06,923172,524533,864742,641480,808825,413520,761075,3986.71,10293.7,71500.9,17256.6,14151.1,11238.2,1861.06,11.7774
1.17E+06,774716,909015,377294,771708,539021,859011,287574,787195,3418.24,13708.7,54354.1,15099.4,10510.1,12363.2,406.457,11.7859
1.81E+06,1.12E+06,966172,501023,886864,602564,883090,368270,816286,4971.36,7089.9,89476.4,35084,17093.8,13965.8,1836.37,11.7927
1.55E+06,1.01E+06,920838,349959,567179,390431,871619,276279,760012,2135.97,1661.52,45564.2,10702.7,10690.1,9639.66,580.01,11.8189
1.43E+06,956190,894960,309604,497006,345666,862693,246294,754230,2425.1,2381.57,70154.4,15633.7,8681.82,8302.45,724.67,11.8279
1.54E+06,1.06E+06,870401,192548,308814,227046,816082,154116,749622,2964.62,1095.98,65808.6,22039.4,5882.06,8712.5,-164.54,11.8332
1.39E+06,859242,968956,497646,798757,528860,906203,371327,804110,4986.7,108491,54861.9,22543.2,13228.7,10400,1876.16,11.8618
1.56E+06,1.15E+06,814022,284841,519185,385714,807622,221771,770635,1735.75,81493.9,65488.5,6941.29,9558.3,10634.6,1618.03,11.8889
1.86E+06,1.26E+06,885299,183000,279988,207817,808369,152829,718448,990.398,6357.94,30597.1,7984.67,12884,14952.6,-16.5651,11.8915
1.68E+06,1.10E+06,919209,387588,663075,438101,908113,296804,783522,2319.21,49096.8,62840.9,22189.6,9696.87,9882.53,1177.78,11.8919
1.50E+06,1.09E+06,827326,108952,204127,142329,860516,88824,735963,1391.43,1186.59,38271,3763.69,4096.12,1236.07,308.333,11.8987
1.50E+06,1.15E+06,784804,311082,492345,398637,741042,264693,705154,2004.33,42049.3,37063.5,10098,7663.85,7622.64,672.158,11.907
1.62E+06,1.08E+06,899951,348191,521815,333246,939513,256031,815974,4375.05,5095.09,61056.2,12074.1,10157.1,10379.9,1398.56,11.9129
1.32E+06,853106,928109,484913,1.00E+06,708153,848784,375337,775164,3695.52,4109.53,84554.2,31385.5,15973.2,20504.1,1126.9,11.9132
1.28E+06,859950,894511,347832,702840,486989,865942,260832,800129,3081.57,8240.99,55054.4,18993.3,12511.9,11419,968.324,11.916
1.66E+06,1.23E+06,810845,317196,540967,409723,792194,260618,730254,1693.8,1550.3,72189.8,14521.5,9375.34,8590.43,909.783,11.9296
1.20E+06,773849,932773,502709,1.00E+06,682585,881447,380044,793659,3766.84,187916,98901.1,31272.3,14883,14945.7,2210.15,11.9528
1.44E+06,952850,905274,424005,721764,507301,853652,340343,747491,4399.31,90963.5,40026.3,10524.7,11185.2,9305.25,1406.86,11.955
1.82E+06,1.24E+06,882782,509756,833467,573756,871590,389021,786214,5565.48,18587.5,111551,29531.5,17910.3,15548.6,1920.19,11.9585
1.26E+06,844787,897769,343274,741583,522210,852052,262205,785510,3221.11,3367.38,75775.2,15642.5,12983.3,8728.84,1144.42,11.9585
1.12E+06,785370,854942,262874,303863,224318,812766,211214,746752,1584.36,1536.16,40364.9,6185.26,7918.09,5316.04,349.522,11.9724
1.41E+06,1.03E+06,820785,250742,384001,282637,815182,205354,732614,2163.34,113541,27935.3,7345.43,9146.14,6797.83,819.187,11.9877
1.53E+06,1.01E+06,908798,481902,895027,619202,867271,370483,780443,5062.62,87375,59483,23445.1,14493.5,12689.8,2318.02,11.9892
1.21E+06,786017,924926,537203,921837,595004,929577,374883,859794,5387.31,28955.9,142712,31312.2,17330.4,16658.6,2503.44,11.9947
1.54E+06,1.08E+06,859960,311941,465394,329092,848506,245854,761283,2783.33,27208.5,40056.9,14338.1,6354.54,9554.66,766.439,11.9955
1.42E+06,985182,866308,403019,607413,443739,821311,322461,749893,3770.02,111399,57314.4,17141.2,8491.08,11132,2342.04,12.0334
1.50E+06,1.02E+06,882667,259702,424644,304586,836501,217959,714911,1594.87,1641.82,42087.9,12078.8,10341.9,8420.01,220.597,12.0421
1.31E+06,873172,899289,407198,600923,392039,919689,296244,824721,2899.28,51580.2,30778.7,10093.8,9551.18,8299.18,1172.55,12.0425
1.66E+06,1.14E+06,872690,329628,429495,294588,874771,252162,784324,2633.95,14727.4,62347.5,10829.2,13337.6,8492.04,1668.99,12.061
1.58E+06,1.22E+06,775601,256585,352725,272563,776462,203837,755265,1682.22,116176,31025.1,7753.08,7149.98,4668.63,1362.14,12.0781
437871,342479,767121,402323,508651,419274,727903,357091,676001,1989.73,8898.51,1799.11,1414.06,-510.945,455.033,494.213,12.0905
1.41E+06,1.01E+06,837799,397727,509886,349559,875194,302098,789929,2334.93,15588.2,38516.3,18627.1,8985.28,7451.47,2501.48,12.1182
1.59E+06,1.06E+06,900880,372189,646085,445245,870647,290074,769850,2000.96,4990.6,67025.2,21584.7,9137.88,6797.43,1445,12.1183
1.61E+06,1.07E+06,899780,377865,670227,451779,890117,295317,767715,1526.92,47600.4,51779.1,12000,22473.5,10532.6,600.144,12.1213
1.21E+06,825337,877839,412771,476039,334693,853389,312425,792711,3561.67,9456.65,32399.1,12807.5,8887.91,11211.9,927.287,12.1341
1.08E+06,836857,771008,73284.9,127949,96870,792498,59534,738585,2766.9,12255.3,3935.81,4866.46,-224.05,57.5754,1198.59,12.1597
1.37E+06,920125,894243,473508,764609,510855,898035,366116,775996,3639.65,48492.8,100707,21715.7,15220.8,12572.5,1626.17,12.1686
1.50E+06,1.04E+06,868045,448893,626918,453870,828763,362548,742898,3282.43,27313.6,45299.8,23659.3,11776.5,10209.6,903.808,12.1702
1.66E+06,1.10E+06,905684,416481,739176,480667,922688,303660,822921,3784.94,28475.3,76590.6,20531.6,12903.5,13002.3,1849.33,12.1849
1.29E+06,847390,914603,486407,846984,591507,859145,369897,788988,3685.16,101809,69818.7,26465.2,13358.5,12948.4,1471.57,12.1892
1.52E+06,975910,932855,452601,843240,577151,876623,331740,818594,3502.7,3455.46,87793.9,25535.9,17479.9,18915.6,1517.07,12.1905
1.63E+06,1.08E+06,901012,367128,408332,272344,899594,270309,814908,3608.64,15290.6,41560.6,23300.3,8323.84,6959.37,1349.97,12.1958
1.56E+06,1.07E+06,880085,256212,333895,237639,843032,203034,757151,2536.89,2324.87,53814.6,10426.5,14808.6,6534.36,636.301,12.2291
1.27E+06,856968,886629,388643,690584,489110,847152,296244,787142,3389.19,44222.2,52437.1,26776.3,13429.1,17439.1,1861.81,12.2413
1.70E+06,1.14E+06,892320,347987,606487,417945,870669,265852,785370,1779.08,78778.2,41971.1,10070.5,8417.87,9769.24,542.474,12.2425
1.73E+06,1.14E+06,911824,432502,809517,625095,777019,366030,708962,1951.05,2291.99,52452.4,9992.84,14050.1,7226.38,1120.73,12.2565
1.67E+06,1.15E+06,876405,365344,538626,358529,901392,272490,804456,4212.68,10393.3,113283,30034.2,19220.9,8467.28,1966.18,12.283
