"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
23573.9,21540,71724.1,516.75,484,69970.5,1364.7,3278.7,1309.64,699.874,224.35,412.328,7.53752
18769.7,16884,72855.6,536.25,516,68107.9,1663.86,3535.69,772.408,394.347,213.087,498.893,7.53863
16178.6,14496,73142.9,537.75,500,70484,22817.2,2677.51,591.844,108.142,336.179,362.997,7.54198
19765,18413,70348.1,466.5,441,69325.5,1441.16,2681.54,637.444,811.213,280.566,33.2912,7.5442
18517.6,16888,71860,593.25,536,72535.9,1427.08,3500.73,1598.3,1386.39,20.8421,585.931,7.5442
20627.6,19044,70985.8,623.25,560,72938.1,938.177,2325.46,673.722,365.694,40.2077,379.732,7.54532
15299.5,13524,74139.7,639.75,580,72287.3,725.399,2920.6,689.279,1174.26,355.293,337.915,7.54643
16976.5,15497,71792.8,396,377,68838.9,962.013,1950.97,1092.07,-103.3,775.766,224.344,7.552
22035.4,20517,70386.2,240,261,60263,905.773,3828.33,-229.287,377.669,189.256,312.697,7.55423
15833.4,13813,75121.8,723.75,661,71757.5,617.243,2785.16,2261.14,387.001,116.696,298.139,7.55646
19675.3,18016,71571.8,533.25,512,68256,680.657,2483.65,757.932,-140.17,366.41,210.27,7.55869
19047.6,17509,71295,610.5,577,69340.9,4965.88,3078.27,1964.71,880.847,-220.797,200.589,7.56091
21125.9,19802,69917.7,339.75,350,63616.7,737.075,2829.25,-219.19,362.334,88.9717,161.283,7.56537
19816.5,17848,72764.1,717.75,648,72590.2,2300.54,3885.79,1835.8,1344.49,96.5708,695.746,7.56648
22644.6,20700,71692.6,327.75,312,68844.3,1087.29,1801.03,770.399,-284.65,303.63,115.099,7.56871
25330.1,23168,71652.1,358.5,324,72514.4,504.227,2216.49,585.791,568.757,124.43,52.3328,7.56871
22851.8,21315,70261.2,317.25,311,66853,1300.45,1734.91,679.16,621.552,268.452,168.06,7.57762
19821.1,18613,69789.8,436.5,421,67948.9,771.394,2130.26,806.412,718.44,130.936,309.913,7.58208
20362.3,18861,70752.6,510.75,493,67895.6,1656.47,2795.29,898.292,523.759,513.071,318.916,7.58208
22026.2,20168,71574.2,511.5,460,72873.2,2810.21,2379.08,1181.57,702.039,35.3744,180.422,7.58988
11792.9,10144,76188.7,444.75,388,75121.5,790.822,3038.21,1157.39,393.949,146.115,377.973,7.59545
21554.9,20208,69904.2,416.25,404,67523.2,864.461,2320.55,233.756,1038.45,-116.771,-81.9711,7.59656
13178.9,11697,73838.7,390.75,369,69398.9,6.01286,2796.42,1116.55,698.472,702.709,67.3733,7.59656
20082.5,17497,75220.1,665.25,653,66765.4,127.578,3600.97,2197,2125.35,6.189,211.151,7.59879
20011.9,18361,71428.4,342,329,68125.6,1521.52,2012.79,-206.43,369.253,273.276,372.69,7.60102
16752.1,15292,71793.6,639.75,616,68062.8,75.9786,5070.11,2786.03,577.491,42.8063,327.957,7.60325
18900.4,17161,72178.7,459,461,65251.7,400.978,2460.11,451.401,-20.8329,257.318,73.0931,7.60548
24188.3,21576,73470.9,660,616,70217.1,130.464,4903.01,722.829,2073.12,140.706,154.148,7.60659
17342.8,15619,72769,728.25,647,73766,608.169,3834.02,1112.39,714.901,-137.12,343.715,7.61327
16958,15564,71406,461.25,444,68082.2,270.838,2115.02,845.889,595.405,311.385,278.32,7.61662
21710,19669,72336.6,603.75,565,70030.7,445.952,3986.26,521,1080.96,730.389,165.286,7.61773
23356.7,21136,72421.8,477,436,71698.8,1558.52,3622.09,1332.11,1406.17,54.5865,404.147,7.62107
10551.4,7972,86740.8,690.75,608,74455.6,725.401,2271.91,406.324,287.588,48.9015,-4.47181,7.62107
13504.9,13089,67618.5,234,229,66966.9,180.079,2004.41,677.801,861.665,-98.5524,152.083,7.6233
25659.5,24349,69063.2,237.75,217,71802.7,794.552,2652.05,-177.016,1110.02,-27.6888,305.681,7.62441
22570.7,20461,72293.3,450.75,413,71526.3,225.934,2973.75,414.778,438.505,344.631,436.639,7.62664
14962.9,13429,73021.5,639,593,70619.7,1478.93,4230.81,865.793,846.961,251.785,612.653,7.62887
21879.7,20555,69759.4,319.5,319,65638.7,35553.6,1208.6,-57.7713,264.289,-136.926,93.0148,7.62887
21962.8,20168,71368.3,575.25,524,71945.8,1548.61,3096.51,774.834,822.174,222.059,295.025,7.62998
24938.1,23638,69140.5,234,210,73025.8,1836.8,2073.89,258.2,135.595,220.135,79.4382,7.62998
17971.1,16155,72903.5,592.5,555,69964.1,1057.12,2808.54,527.47,44.2588,190.956,256.944,7.63555
21863.2,20206,70910.8,417,394,69361.7,2591.81,8282.38,-84.7939,1078.42,-94.8549,469.851,7.63778
26237,24544,70056.5,345,336,67291.4,952.197,1400.63,376.028,413.734,442.595,142.175,7.6389
22431.4,20783,70734,345,315,71777.5,1226.89,2255.38,-611.164,1003.41,104.136,367.357,7.64001
37717,33612,73539.9,319.5,300,69795.8,1889.22,3288.99,983.771,367.488,16.7734,262.048,7.64112
22238.7,21065,69187.5,588.75,573,67337.4,14022.3,2544.35,841.563,-304.281,765.828,224.084,7.64447
27409.8,25037,71747,555,525,69280.9,334.694,3552.71,264.696,-38.8328,160.672,234.771,7.64558
19458.8,17980,70926.1,492.75,476,67842.1,1275,2559.32,416.707,611.121,152.557,151.161,7.64781
9340.32,8149,75116.9,564.75,465,79594.5,1268.74,1662.58,1296.64,4377.02,680.183,487.718,7.64781
20992,19136,71892.2,377.25,340,72716,958.21,4812.26,1835.69,182.9,137.268,8786.47,7.65004
30217.4,27405,72261.6,559.5,525,69842.7,4530.79,6216.19,1079.56,153.092,116.6,44.9205,7.65115
17088.7,15682,71414.8,588,546,70577.2,761.021,2707.88,1025.4,899.792,-90.0806,-30.7721,7.65115
18509,16527,73395.6,502.5,479,68751.2,1165.4,3121.79,1032.11,882.435,85.4089,187.788,7.65226
7384.74,7217,67059.2,420.75,405,68084.6,-4603.91,3173.45,59321.1,815.533,19820.6,6238.16,7.65338
16571.3,15203,71434.3,484.5,439,72328.5,552.686,3133.01,1518.25,584.085,216.527,112.684,7.65561
16725.1,15307,71607.3,568.5,527,70696.8,542.785,2887.47,860.041,455.901,35.1331,2.12187,7.65561
22977.2,21217,70973.1,411.75,401,67292.9,610.5,2062.15,694.411,462.434,574.836,296.632,7.65895
19013.3,17229,72323.1,693.75,637,71374.6,3021.53,3956.32,1176.35,932.45,488.892,511.346,7.66118
19324.1,17005,74473.8,821.25,745,72243.5,738.378,3919.05,1061.46,531.337,354.847,523.975,7.66452
25789.5,24089,70162.4,428.25,413,67955.9,1260.51,3376.99,1240.91,1249.3,103.279,-142.73,7.66563
15296.8,13951,71858.1,615,591,68197.4,1238.7,3431.36,828.171,502.924,502.598,369.384,7.66675
14302.9,12785,73316.6,663.75,609,71427.8,6771.71,2680.38,1506.25,492.39,114.865,548.981,7.6712
14432.2,12119,78045.2,747.75,679,72171.6,250.558,4217.3,1399.7,501.034,-137.765,162.574,7.67455
16524.4,15111,71666,480.75,435,72428.6,3468.17,1977.88,973.07,465.15,585.083,97.0742,7.67566
13834.3,11925,76028.7,684.75,613,73206.8,558.513,3481.28,1003.55,98.687,134.413,379.217,7.67677
24742.1,23233,69792.8,237,229,67825.5,654.984,4668.1,-31.055,406.92,161.919,663.995,7.679
19680.5,18041,71491.8,531.75,489,71265.4,350.407,2244.44,1210.44,430.309,245.09,120.95,7.679
15312.7,13670,73411.2,655.5,598,71837.5,369.403,4284.16,2127.18,4148.88,-12.5638,794.993,7.68123
20615.1,18689,72290.2,370.5,353,68784.9,748.083,5100.28,598.481,974.403,58.7733,0.73181,7.68346
16492.7,14765,73204.8,735.75,681,70804.9,2494.86,3205.89,974.041,287.115,29.7926,548.162,7.68457
20281.8,18538,71700.7,274.5,298,60367.9,1034,3513.85,834.516,942.86,304.131,96.2485,7.68569
16193.1,14817,71622.5,567.75,513,72530.3,1839.79,2168.28,819.823,1074.84,51.1093,628.855,7.6868
25105.7,23154,71060.3,473.25,466,66555.6,1668.1,2221.22,482.497,1106.97,300.726,109.554,7.68791
44200.2,31597,91676.6,1049.25,665,103404,3514.56,7748.29,2866.21,749.667,732.447,816.009,7.68903
22739.6,19329,77100,659.25,625,69127.4,10025.1,10253,2386.24,1222,-477.01,479.642,7.68903
18148.7,16739,71055.1,477,435,71863.6,1709.25,1660.45,412.681,-163.797,197.31,275.239,7.69126
22830.1,20680,72349.7,534.75,492,71230.4,308.078,3903.01,574.722,935.6,214.199,500.556,7.69237
22154.9,20909,69441,371.25,377,64536.4,255.922,1375.6,473.494,93.7179,139.897,363.477,7.6946
12146.6,10847,73388.2,533.25,495,70600.1,4577.58,2343.84,1085.59,716.681,268.714,127.501,7.69571
16912.5,14996,73911.5,561,528,69632,1642.65,2195.45,762.348,516.355,181.838,31.9594,7.70017
18546,16674,72893.8,591,566,68430.7,316.305,4105.17,1664.1,1194.2,0.996094,166.282,7.70128
18701.8,17124,71574.3,465,432,70542.2,692.185,2004.65,560.837,225.24,118.977,130.439,7.70128
41830.1,34261,80014.6,604.5,517,76627.7,-70.8907,28087.7,1983.94,1599.03,-861.877,969.553,7.7024
25265.5,22868,72406.7,519,500,68026.4,3129.99,5351.23,2106.02,1311.74,220.85,287.644,7.7024
15405.7,14245,70876.1,387,389,65199.1,2631.75,2955.24,895.298,271.901,435.349,158.298,7.70462
26812.5,24908,70547,570.75,536,69784.8,765.326,3963.45,847.424,869.536,-249.885,254.187,7.70462
17020.7,15452,72189.4,545.25,508,70341.5,355.603,3443.53,742.321,329.632,-46.5317,64.9276,7.70574
26231,24532,70074.9,405.75,388,68534.1,292.727,3239.22,200.092,658.115,313.71,-145.423,7.70685
31528.9,27956,73911.7,693.75,656,69307.3,2036.1,4955.5,998.178,1109.82,462.868,-20.2959,7.71131
10816.7,9295,76265.3,640.5,571,73512.8,887.903,3476.54,488.113,138.263,431.649,393.684,7.71242
21759.5,20160,70735.8,343.5,340,66210.6,2086.29,1634.96,178.244,-148.352,3.27602,-92.4834,7.71688
26918.8,24601,71710.4,386.25,349,72530.9,772.519,6193.39,295.344,942.018,341.169,31.0051,7.72133
35227.5,26824,86067.3,1294.5,1128,75209.5,2150.67,8716.93,1449.79,2425.98,569.1,727.738,7.72356
22402.4,20321,72248.5,435.75,389,73412.1,2891.58,1888.81,1156.44,571.742,114.829,20.7942,7.72468
28892.8,24320,77858.5,898.5,820,71809.9,1344.76,4390.46,1073.34,377.946,534.432,208.95,7.72579
19685.2,18193,70911.2,577.5,533,71007.6,1236.23,3272.92,290.554,42.5663,590.58,235.388,7.72579
20048.2,18393,71433.5,560.25,525,69936.3,668.218,2553.97,295.877,1165.61,-68.5671,222.727,7.7269
18733.4,17285,71027.8,507.75,453,73456.8,3277.74,2547.15,1310.73,425.149,-434.888,-60.4545,7.7269
16159.4,13972,75796.2,804.75,720,73250.1,1198.75,3907.69,2798.66,2123.5,604.232,647.501,7.72913
21809.7,20597,69394.6,288.75,277,68316,1675.06,2237.52,193.22,-152.636,513.851,128.586,7.72913
23413.5,21120,72652.8,791.25,708,73242,2693.67,3164.14,1185.66,2874.35,651.204,805.236,7.72913
22040,20951,68942.6,191.25,211,59401.7,837.327,1235.16,894.818,381.77,-14.8864,97.6535,7.73247
16163.4,13377,79187,832.5,737,74028.1,179.728,6672.12,2563.96,2455.67,206.936,143.941,7.73359
36395,32448,73507.9,477,400,78151.7,5553.46,3955.11,271.461,381.089,201.317,379.548,7.73359
18804.7,16989,72540.2,685.5,601,74750.3,1948.1,6573.12,1839.8,1148.48,-437.73,521.929,7.7347
20308.2,18548,71755.4,485.25,468,67951.6,772.644,3119.52,650.995,379.776,188.696,127.63,7.73582
18901.7,17599,70387.2,561,539,68210.9,1560.67,2316.07,1053.09,6.97736,-259.347,170.188,7.73693
18567.1,16633,73156.7,720,649,72705.6,2751,3305.91,1401.12,501.502,469.331,498.272,7.73804
16756.7,15049,72972.9,755.25,665,74430.2,340.569,5364.23,2353.74,1427.42,-201.886,776.362,7.74027
20452.1,18637,71918.6,669,605,72468.7,470.412,3815.42,982.961,471.542,0.989868,41.6969,7.74027
28744.3,26600,70819.1,204.75,207,64823.7,497.774,6026.06,1511.1,840.81,24.2627,-103.948,7.74139
13565.6,11729,75798.3,823.5,737,73227.8,513.437,3273.11,2871.27,1146.66,282.183,531.731,7.7425
21618.3,19140,74021.8,645,564,74948.1,3346.37,4893.1,3620.96,1804.92,-63.2654,303.589,7.74361
10611.5,9017,77124.8,330.75,281,77138.9,-1866.68,7796.58,1443.64,2448.44,29412.6,240.291,7.74361
31351.3,27202,75532.7,534.75,482,72708.2,219.249,4282.32,2356.52,1004.5,346.774,385.092,7.74473
25375,23349,71222.6,400.5,369,71130.5,780.228,2238.95,1530.1,965.583,-288.627,316.095,7.74584
14197.3,12433,74835.6,644.25,597,70722.9,2308.44,2729.2,899.398,-185.24,457.026,159.037,7.74584
18011.4,16268,72559.3,621.75,584,69772.3,2393.13,2875.86,1198.02,-6.93442,98.2516,457.682,7.74918
20658.7,18840,71862.3,578.25,540,70178.1,6010.72,2471.39,845.484,420.907,327.783,48.8406,7.7503
15835.4,14645,70862.9,435.75,405,70511.9,744.275,3542.64,688.127,819.039,92.7982,299.941,7.7503
23231.3,20290,75036.4,776.25,690,73728,477.619,9461.41,625.491,639.937,140.406,129.408,7.7503
24150.1,22300,70973,471,444,69521.3,2712.31,3092.03,746.628,905.022,96.6679,368.607,7.75253
15692.8,14238,72232.4,562.5,542,68014.8,807.985,3101.72,1394.89,1043.34,184.8,-177.453,7.75253
17893.3,15257,76860,550.5,489,73778.3,1015.12,4885.13,2091.06,2011.12,-73.8078,429.793,7.75475
19404,16984,74874,694.5,620,73410.9,22211,2618.05,4332.77,745.742,147.785,197.674,7.75475
17003.6,15721,70882.7,375.75,365,67466.2,412.219,1801.98,-87.4697,71.1646,425.433,166.337,7.75587
13908.2,12433,73311.9,695.25,629,72438.6,444.608,3825.61,1299.34,341.284,732.047,684.469,7.7581
20200,18890,70080.7,415.5,382,71283.3,2573.72,1991.54,865.526,1013.42,4.4447,-83.0819,7.7581
17583.7,16153,71340.7,405.75,381,69793.3,839.734,2718.96,1560.47,189.831,170.76,324.227,7.7581
47844.1,35029,89511.8,861.75,581,97204.2,566.978,7763.05,6873.01,1734.24,-839.223,10151,7.7581
16705.9,14945,73257.9,545.25,529,67549.2,606.009,3034.46,1525.72,581.634,-2.16193,440.234,7.75921
15032.2,13112,75133.3,828.75,744,73001.3,1997.32,2688.44,2159.36,431.589,897.21,76.1156,7.76255
14333.9,12841,73155.1,633.75,585,70997.3,1275.7,3056.52,1494.38,301.655,267.111,529.889,7.76478
24853.6,23053,70654.9,400.5,377,69621.1,317.79,2126.29,637.175,-5.68675,323.908,-52.2209,7.76478
17352.7,15777,72081.4,595.5,549,71086.9,298.085,3079.15,1143.38,565.443,-100.145,652.915,7.76589
18646.3,17060,71629.9,579.75,544,69842.8,1500.66,3173.91,1203.25,346.734,115.758,155.584,7.76924
19778.9,16292,79562.3,654.75,580,73982.2,716.766,4809.64,2028.22,3129.12,402.635,883.697,7.76924
13196,11469,75404.6,672,653,67442.9,2307.89,2144.61,799.26,634.138,510.195,226.72,7.77147
22947.5,21277,70681.5,648,617,68828.7,2601.22,2859,1650.21,284.432,583.145,356.95,7.77147
16456.4,15019,71808.3,560.25,555,66155.9,1136.66,3205.58,1439.01,376.606,-80.8151,648.735,7.77369
20283.8,19922,66726.1,213,230,60692,44446.6,104.506,925.074,326.452,-13.9264,-125.267,7.77481
15394.5,13407,75251.3,777.75,671,75962.2,2423.21,4584.87,1643.81,661.394,148.34,272.496,7.77481
18379.7,16697,72140.6,544.5,493,72382,644.605,2913.18,771.728,730.217,170.423,201.188,7.77815
20884.4,18897,72428.4,375,357,68840.3,784.375,2250.51,-90.1149,211.356,84.7744,312.611,7.78038
25992.1,22919,74323.5,668.25,631,69404.8,2490.93,3684.6,1568.84,1726.88,695.893,186.543,7.78038
18781.6,17669,69662.8,334.5,325,67451.7,28479.5,1405.27,472.463,406.697,-102.897,132.33,7.78483
18702.4,17377,70534.7,543,481,73983.5,1539.57,2301.24,820.737,-101.933,522.668,216.372,7.78929
19745.9,17861,72452,487.5,465,68707.1,453.447,2507.67,871.092,389.15,126.246,-39.4799,7.7904
29157.5,24565,77788.1,302.25,273,72557.7,642.546,5888.75,850.409,789.746,-221.969,302.136,7.79597
18664.1,16924,72274.5,642.75,584,72128.9,2776.96,2682.79,1261.3,395.237,538.303,65.4487,7.79597
19606,18181,70672.5,547.5,517,69402.2,1717.72,3226.11,427.719,315.156,396.826,-246.113,7.79709
16042.6,14512,72448.3,568.5,500,74514.4,3495.1,5019.63,852.019,1314.46,201.807,270.206,7.7982
18392.9,16832,71613.3,599.25,580,67711.1,670.739,2714.1,49.9132,284.441,-44.6037,143.575,7.80043
17569.9,16032,71822.5,553.5,532,68184.5,1015.83,2005.8,107.907,134.434,-100.016,94.2106,7.80043
18926.2,17168,72247.5,483,448,70656,2722.89,2967.63,732.221,734.85,-295.801,171.656,7.80154
18097.2,16739,70853.6,484.5,471,67414.4,415.659,2341.43,95.592,556.59,58.8208,142.72,7.80377
19351.9,17605,72038.8,612,581,69032.8,652.738,3345.84,1182.06,158.88,97.4626,229.936,7.806
20428.3,18317,73090,477,425,73554.5,2371.99,4551.52,1066.27,242.904,390.831,202.997,7.80711
29225.5,25339,75587.8,303.75,299,66577.1,630.403,4909.76,-88.8708,-11.1581,-70.9574,138.111,7.80711
23046.5,21665,69715.1,237,229,67825.5,633.015,3210.83,-172.13,1073.28,-83.8523,-81.438,7.80823
15900.1,13132,79350.2,978,892,71854.5,235.679,6485.06,2330.57,880.633,160.091,458.653,7.80934
28353.6,27169,68393.5,330.75,305,71069,567.111,1975.28,463.753,705.818,358.829,-45.5497,7.80934
21577.4,19427,72790.2,534,487,71860.8,467.034,7372.46,2226.75,936.351,115.921,-170.921,7.81046
20541.2,18193,73994.8,501.75,465,70715.5,1006.62,4361.97,743.72,759.49,153.505,105.502,7.81268
29605,25967,74717.6,812.25,747,71260.5,557.628,6071.79,1194.18,472.483,81.3747,74.8717,7.81491
23439.9,21801,70462.7,389.25,381,66955.1,1974.24,2812.95,-209.127,932.763,462.165,43.2016,7.81603
21799.1,19085,74856.1,484.5,445,71353.2,1290.6,3595.65,2806.65,2016.05,-65.6008,365.513,7.82271
16139,14577,72558.4,531,485,71751.8,1719.57,2928.81,583.858,299.169,-96.4381,126.868,7.82382
28826.8,25424,74307.5,251.25,224,73508.6,1450.88,6432.7,1678.04,652.513,-264.642,153.494,7.82605
26039.6,23845,71567.8,538.5,513,68793.6,5655.15,2531.7,-34.2353,156.104,192.078,414.869,7.82605
22585.2,20328,72813.1,765.75,684,73368.7,1622.91,3971.9,794.209,2151.42,1008.08,212.017,7.83051
28487.6,24377,76587,522,477,71718.6,1002.2,9434.17,669.407,615.074,34.798,409.896,7.83051
11186.3,9504,77136.8,546.75,480,74649.6,248.289,2793.35,908.069,406.312,575.233,201.695,7.83274
22229.5,19900,73207.5,467.25,444,68967.8,659.212,2961.81,490.914,679.598,163.53,85.1717,7.83274
20726.6,18715,72580.3,567,507,73291.7,2158.9,2384.54,630.346,238.288,318.194,97.7715,7.83274
14511.4,12735,74677.7,633.75,603,68878,1462.53,3568.94,803.022,730.765,572.145,37.2734,7.83496
15269.8,13713,72975.9,629.25,581,70978.5,468.967,4147.14,1872.93,549.509,568.842,259.687,7.83719
11947.3,10389,75366.2,378,353,70177.4,630.656,2585.81,1253.7,633.403,218.144,193.678,7.83831
21810.4,19350,73868.9,644.25,594,71080.1,616.569,4262.55,546.517,1402.3,475.274,200.297,7.83831
23214.2,20789,73181.2,245.25,229,70186.5,1615.84,4146.24,790.136,1221.03,487.141,64.441,7.84054
21572.8,20140,70198.2,338.25,312,71049.9,20990.1,2294.03,765.191,457.102,-454.039,564.388,7.84054
18342.7,16495,72877.1,671.25,619,71067.9,1518.36,3225.01,1466.1,357.596,300.135,576.81,7.84276
13056.8,11374,75232,510.75,478,70026.2,443.105,2182.94,1083.49,123.487,392.773,241.993,7.84276
25433.1,23764,70139,278.25,260,70136.1,2144.82,4765.51,-10.4982,1127.31,-408.788,504.304,7.84276
20874.5,18801,72763.7,607.5,597,66688.6,719.937,3409.28,1123.51,799.97,164.608,101.967,7.84276
19767.7,18169,71302.4,527.25,525,65816.9,947.275,2726.09,453.351,940.937,79.5521,568.937,7.84276
29012.3,25989,73159.8,473.25,417,74376.3,137.126,7022.97,4123.99,1316.77,-269.363,277.571,7.84722
24946.7,23220,70409.4,269.25,224,78774.9,321.097,3398.56,869.924,310.563,68.1204,194.955,7.85279
23693.3,22156,70083.4,257.25,264,63860.4,206.927,3089.68,849.789,521.339,48.7623,373.579,7.85613
19673.9,17119,75317,628.5,575,71633.7,496.918,4462.95,1223.79,1662.5,192.306,566.435,7.85947
19588.1,17453,73553.5,531,525,66285,494.001,6545.4,1659.58,1266.09,212.535,71.7761,7.85947
35219.6,31552,73153.9,347.25,352,64651.6,563.682,3854.39,1437.96,105.65,39.2512,-100.419,7.8617
14149.1,12421,74653.8,639.75,597,70228.9,3486.01,3798.87,1406.27,797.98,564.11,549.367,7.8617
32101.1,28524,73754.6,380.25,348,71609.4,578.074,5089.45,1155.99,746.314,31.5872,402.644,7.86282
21041.5,19024,72486,498,404,80784.5,462.538,2803.37,726.292,938.202,253.243,330.367,7.86393
19934.6,18334,71257.6,198.75,190,68554.1,1034.31,3830.03,-182.744,949.528,490.919,-36.775,7.86504
7040.22,6561,70322.8,438.75,421,68299.1,152.086,1383.53,1401.7,-17.8554,930.676,255.036,7.86616
15515.3,14036,72443,588,516,74680.6,2900.36,3440.18,1652.13,314.389,-114.038,-64.9129,7.86839
19062.1,17561,71138,462,461,65678.2,1318.81,2618.12,546.028,1132.97,192.858,29.8538,7.87173
18363.8,16977,70889.6,521.25,469,72837.2,1418.17,2530.96,760.175,546.501,697.23,190.659,7.87284
20285.8,18681,71165.8,682.5,637,70217.1,371.306,3067.03,1092.65,-288.453,-244.831,670.797,7.87284
13649.5,11956,74818.6,609.75,544,73456.9,537.091,3955.8,1654.29,534.302,-162.658,244.417,7.87284
19487.2,18108,70527.4,419.25,392,70091.8,1561.69,2302.97,212.334,555.988,358.649,183.296,7.87507
20054.8,18189,72258.4,505.5,457,72491.1,176.932,3374.34,2095.78,220.156,56.3802,117.747,7.87841
25844.3,15591,108635,933.75,727,84173.6,2525.48,7602.26,1952.77,820.28,108.253,342.773,7.87841
18953.9,17243,72038.6,502.5,479,68751.2,525.758,2060.27,92.2004,327.002,167.086,2.87958,7.88175
15691.5,14031,73291.9,570,523,71425.5,340.333,3594.22,578.829,812.763,-63.4383,100.731,7.88175
10581.1,8910,77827.6,582,538,70895.8,477.744,3077.91,1003.66,32.0503,288.066,112.264,7.88287
20400.6,18848,70934.5,429,388,72461.2,857.867,4902.9,995.159,341.389,109.69,-16.925,7.88398
18260.2,16424,72863,601.5,600,65699.8,844.269,1355.36,260.622,243.738,-4.13445,-1.46069,7.88732
33728,29227,75628.6,604.5,559,70870.3,562.705,5598.45,971.28,915.133,431.467,-28.6688,7.88955
17379.1,15733,72392.9,508.5,469,71055.6,1738.82,2128.14,221.303,548.098,383.076,383.857,7.88955
17090,15665,71497.8,535.5,501,70049,31125.6,2097.88,24.7793,122.549,-23.8042,221.909,7.88955
19324.8,17280,73291.1,583.5,544,70294.6,1195.07,4543.43,1927.84,2075.03,-63.0844,157.106,7.89067
17743.4,15921,73037.8,662.25,593,73189.2,953.162,3538.78,770.391,11.7299,542.121,200.603,7.89067
14503.5,12408,76603.9,672.75,632,69761.6,6132.86,2254.14,59.3022,94111.7,-2657.28,1093.21,7.89178
22718.5,20740,71787.9,432.75,416,68174.8,875.523,4007.09,878.113,1299,171.691,20.6044,7.89289
18635.1,17104,71402.6,539.25,484,73017.1,133.15,5017.2,1199.65,1962.34,-136.742,-52.5954,7.89512
24078.8,22564,69935.6,388.5,340,74884.5,1204.46,2488.89,993.151,531.3,41.376,186.931,7.89958
25759.1,24368,69277.4,318,304,68554.1,762.221,3255.62,-4.9882,178.842,183.099,-59.9312,7.90181
25391.5,23449,70965,439.5,413,69741.1,3046.49,2404.21,381.1,1417.7,170.259,86.4011,7.90181
25047,23200,70753.5,269.25,260,67867.6,610.803,1622.94,444.501,581.71,21.1533,481.221,7.90626
20500.3,19201,69970.6,542.25,481,73881.3,2445.04,2129.58,894.787,208.614,240.604,5.35418,7.91406
24380.4,21872,73052,492.75,468,69001.9,287.917,6992.95,1692.35,1639.45,-78.4945,462.522,7.91517
15418.3,13316,75882.5,751.5,708,69562.6,2562.97,4766.37,2488.83,807.253,716.715,403.522,7.92409
18705.7,17184,71339.5,423.75,388,71574.4,1822.38,2202.43,769.006,-41.8865,-79.8302,241.68,7.92632
21056.6,19773,69790.5,315.75,285,72607,777.975,1742.37,565.361,-110.874,349.29,42.2083,7.92854
20060,17632,74560.7,870,784,72724.9,1251.24,3777.57,2217.27,432.668,692.781,552.869,7.92966
17360,15052,75584.9,816.75,728,73525.5,415.34,4422.72,1966.11,1492.4,31.4531,294.855,7.93189
16869.6,15788,70025.7,522.75,492,69632,4636.71,2788.91,836.272,-96.6827,102.642,-16.0784,7.933
19887.8,18283,71288.4,450.75,427,69181.2,483.786,4535.27,839.001,416.693,82.0939,11.5154,7.933
6152.52,5937,67915,489.75,485,66177.9,1126.78,98.036,79.0708,-181.755,77.0581,111.497,7.93523
18791.5,17152,71800.4,592.5,548,70857.8,2725.03,2268.12,1362.2,446.682,467.381,435.842,7.93523
36156.8,31945,74176.6,657,585,73602,723.422,7078.86,1337.99,162.785,349.036,272.214,7.93746
26591.4,24992,69730.1,327.75,304,70656,309.01,4520.89,1516.85,787.94,66.4767,-124.687,7.93746
17714.4,15812,73420.9,620.25,548,74176.5,2301.71,3553,2736.12,795.623,-220.608,488.471,7.93968
16521.8,14017,77247,972.75,865,73699.6,2535.53,8307.19,2578.24,1363.82,117.05,478.098,7.9408
20793.3,18849,72296.1,619.5,549,73951.8,731.798,3225.65,733.198,426.978,-18.8374,76.1446,7.94191
22129.8,19973,72613,288.75,257,73632.4,298.963,3325.98,1434.2,489.106,-165.655,199.244,7.94303
20141.2,17876,73840.6,656.25,576,74666.7,1287.64,2945.19,738.779,96.7698,478.688,342.696,7.94525
12094.5,10676,74243.6,405,384,69120,474.499,3630.57,3200.91,833.591,51.1164,181.33,7.94971
17819.3,16225,71975.9,546.75,497,72096.2,1198.78,2879.01,491.722,532.884,337.173,176.656,7.94971
16926.4,14737,75272.2,558.75,545,67189.4,782.831,2418.85,496.964,649.868,-20.5565,-41.5593,7.95082
24366.5,21837,73127.5,464.25,425,71588.4,4038.24,15067.4,1711.17,1696.25,-83.9296,48.4921,7.95417
19086.5,17377,71983.4,495.75,465,69869.8,1331.28,3000,930.666,59.0562,646.264,430.766,7.95528
15467.1,14096,71910.6,483.75,452,70139.5,2817.32,3348.33,666.414,389.198,882.61,324.105,7.95528
23504.6,21768,70764.2,270,264,67025.5,1.46263,4315.56,1194.08,1136.74,172.867,-172.92,7.95751
6686.46,6200,70678,490.5,476,67532.4,437.049,392.481,733.633,-115.659,595.055,116.749,7.95751
15462.5,14093,71904.4,448.5,445,66051.5,187.457,2578.5,1343.77,141.467,338.385,24.3429,7.96085
23884.7,21985,71199,424.5,405,68691.4,533.753,2473.8,287.846,264.219,-216.025,287.168,7.96085
21379.4,18885,74192.2,657.75,629,68531.5,486.905,6537.08,1272.59,1985.04,-18.2595,248.519,7.96085
