"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
27113.5,24881,71416.3,675,641,69012.2,121.424,6675.58,787.407,633.684,-55.9448,153.404,8.72577
13320.8,12140,71910.3,480,456,68985.3,572.455,2307.33,1014.77,292.314,562.709,46.5855,8.72577
22239.4,20081,72580,334.5,309,70944.3,1138.59,4604.48,825.79,1249.45,269.606,106.37,8.72577
19897,18132,71915.5,551.25,496,72836.1,825.599,2662.94,292.364,210.959,391.496,344.2,8.72795
25309.7,23125,71727.4,419.25,373,73662.1,414.594,2197.89,353.672,435.732,527.072,260.04,8.72795
29106,25792,73956.7,365.25,336,71241.1,1340.97,4475.71,1259.93,230.337,-53.166,24.2287,8.73013
13633,12404,72029.2,348,336,67876.6,2708.05,1958.72,490.639,186.721,-153.483,94.2038,8.73121
15895.4,14120,73776.5,558,508,71986.4,626.792,2588.97,1172.19,436.819,677.906,129.515,8.7323
24731.5,23232,69766.1,327.75,288,74581.3,5349.99,3404.62,358.158,39.465,-365.992,180.666,8.73339
14637.5,13133,73043.6,595.5,537,72675.4,5009.71,2457.61,636.37,534.593,26.7471,222.541,8.73665
14303.5,12876,72801.8,444.75,424,68743.2,228.117,3799.24,1179.42,1349.58,-167.146,48.6329,8.73774
17890.6,15700,74680.2,366,336,71387.4,2767.19,1579.36,263.143,354.481,145.661,-82.18,8.73883
19576.9,18005,71257.6,553.5,513,70709.9,985.086,4368.36,1185.17,409.393,47.1823,505.472,8.741
42492.1,31677,87911.2,1213.5,809,98304,743.588,5959.67,2345.56,1357.05,168.534,603.111,8.741
16775.2,15604,70455.1,369,352,68701.1,215.202,1853.85,176.051,-391.824,309.338,-28.7419,8.74209
35922.5,27401,85917.1,741,669,72589.2,1635.4,12080.4,5207.58,2886.62,-227.701,2443.12,8.74209
25636.4,23905,70282.6,318.75,305,68490.5,848.164,1678.76,671.4,-130.095,538.262,125.638,8.74318
18156.6,15667,75950.2,554.25,471,77119.6,812.578,3411.4,593.782,818.482,-33.9754,238.377,8.74536
15119.3,13539,73185.4,679.5,615,72409.3,22.9627,3635.02,1848.58,1549.28,372.733,173.539,8.74536
25083.3,23244,70721.9,372.75,344,71013.2,958.65,2838.74,771.262,685.283,409.221,233.96,8.74644
18331.5,17044,70486.6,422.25,368,75197.2,310.527,1647.08,450.096,602.986,467.567,293.891,8.74644
19889.1,18246,71437.7,417.75,390,70199.1,2668.68,1878.7,539.295,474.93,112.587,394.561,8.74753
12631.1,10880,76083.7,580.5,544,69933.2,664.292,2585.25,1077.94,355.529,314.457,530.275,8.74971
17399.6,15253,74759,477.75,417,75083.5,643.734,2926.95,727.117,258.896,543.665,409.475,8.74971
18678.7,16880,72519.2,557.25,500,73039.9,459.877,3230.05,572.716,926.468,78.1711,543.461,8.74971
16211.6,14784,71864.3,437.25,436,65723.9,365.735,1887.94,723.969,-122.234,185.197,-8.42638,8.75188
22658.5,20264,73280,770.25,700,72113,2808.08,5841.06,1611.76,1101.05,874.685,364.383,8.75406
9214.92,7509,80424.7,652.5,577,74111.3,1259.94,3537.13,893.453,648.505,313.232,195.432,8.75515
20535.2,18551,72545.8,357.75,339,69160.8,358.778,8053.46,916.378,786.399,392.236,628.923,8.75624
19664.7,17648,73025,546,500,71565.3,1280.03,3336.22,1435.41,1694.21,426.974,509.601,8.75732
18352,16553,72658.4,665.25,585,74526.2,124.179,3985.69,1934.42,1705.39,-154.822,567.145,8.75732
15872.3,14049,74041.6,741,661,73467.7,322.759,4806.24,2073.55,667.871,274.518,-148.132,8.75841
24171.2,22208,71329.4,399.75,340,77053,871.378,1999.68,605.771,389.01,942.11,364.355,8.75841
23780.5,22328,69799.2,340.5,312,71522.5,6564.19,2138.69,1150.83,549.335,798.615,249.121,8.76167
15950.2,13867,75381.4,804.75,731,72147.9,1445.55,3809.37,1787.91,1332.57,287.446,423.555,8.76276
21784.6,19965,71509,353.25,345,67103.2,1434.77,2627.47,1264.48,1184.35,485.007,-49.3589,8.76276
18408.1,16487,73172.2,504,455,72593.7,558.467,2798.5,1286.58,999.433,-75.0908,206.337,8.76276
17782.4,16376,71164.3,536.25,492,71430.2,730.7,2188.38,267.668,345.652,210.778,90.1564,8.76385
17971.8,16058,73346.6,681,602,74136.2,1203.17,2665.32,612.062,-334.717,575.677,493.18,8.76494
24123,21676,72934.3,526.5,472,73103.2,1399.87,2874.95,1078.75,798.822,482.364,220.413,8.76603
16500,14835,72891.4,536.25,483,72761.2,1205.24,2995.26,1260.76,219.272,-189.913,193.107,8.76711
14099.6,12384,74614.8,586.5,500,76873.7,1384.5,2557.23,951.977,196.196,238.61,359.843,8.76711
36885.4,32345,74735.6,344.25,333,67750.1,666.148,7379,990.575,730.166,32.3177,347.226,8.77473
18315,16473,72864.2,633,589,70431.7,1252.6,3364.2,1410.34,4.04223,82.1477,375.807,8.7769
24278.8,22668,70192.9,455.25,408,73125.6,469.057,2704.47,321.364,793.026,844.716,288.27,8.7769
17860.9,15356,76226.4,765.75,680,73800.3,-1.44559,4953.88,1858.8,3010.39,-17.7654,508.971,8.77799
22393.1,20044,73216.8,567.75,508,73244.2,629.695,3050.65,410.362,748.51,-108.969,126.808,8.77908
17428.6,15316,74575.7,684,612,73246.1,77.3554,4406.77,3548.91,1093.48,323.544,322.887,8.78017
21588.6,19829,71351.6,427.5,401,69866.9,-89.2057,7359.16,2274.55,2516.68,-209.499,1088.53,8.78126
15495.5,13209,76880.3,483,445,71132.3,229.207,3500.02,549.673,987.069,347.017,77.8339,8.78126
20574.2,18952,71145.5,595.5,572,68228.5,713.013,2696.31,549.324,1055.81,-119.956,343.148,8.78234
28574,26874,69681.8,276,270,66992.4,711.101,6104.73,152.555,775.642,303.153,115.532,8.78234
16515.8,14504,74626.5,716.25,652,71994.1,535.1,4030.36,496.304,1273.04,182.228,505.691,8.78343
15024.9,12388,79485.9,885.75,820,70790.9,2867.09,2925.73,989.726,911.432,-31.6867,920.533,8.78452
25689.2,23949,70298,375.75,333,73949.4,422.621,3182.88,302.322,672.494,-289.575,173.928,8.7867
25106.4,23521,69953.4,458.25,437,68722.8,465.529,1503.29,266.499,143.359,134.779,2560.67,8.78778
15161.5,13473,73749.4,354,309,75080.1,199.071,2028.33,659.063,307.233,168.51,379.898,8.78887
16168,14581,72669,562.5,517,71303.7,377.826,3046.85,617.038,414.018,535.729,124.626,8.78996
12916.2,12368,68440.8,384,320,78643.2,204.736,222.533,-15.4832,-52.9882,789.716,13.3957,8.79213
13127.4,11068,77730.2,758.25,700,70989.5,214.55,4115.36,1217.01,1667.04,-174.043,299.592,8.79431
17287.4,15196,74555.5,694.5,648,70238.8,1465.06,3619.54,1567.47,2165.75,112.907,365.705,8.79431
14905.4,13364,73095.1,555.75,512,71136,11283,3040.14,1078.7,612.647,-240.666,142.866,8.80192
31701.1,27761,74837.5,508.5,453,73565.2,977.731,6928.84,2015.42,1692.25,-146.938,223.114,8.80301
18141.4,16628,71500.8,546,512,69888,1185.47,3050.61,805.496,-55.9709,-11.5663,-38.883,8.8041
23926.3,21957,71413.9,349.5,337,67966.9,1442.38,2875.45,-157.028,558.372,63.97,140.585,8.80519
13808.5,11884,76149,904.5,840,70568.2,664.269,4167.04,957.901,954.656,344.272,267.928,8.80736
17909.8,16268,72149.9,465,460,66248.3,636.159,1976.28,192.824,-116.721,13.2423,122.59,8.80845
24667.5,22400,72170.1,502.5,452,72858.1,1172.78,4251.41,799.011,1045.06,10.5036,130.564,8.81389
31962.5,23132,90553.9,2448,892,179857,34997.9,10301.3,4531.78,-748.221,54950.3,2027.83,8.81498
28762.1,27141,69450.5,213.75,225,62259.2,468.484,8689.32,347.614,832.343,-327.331,116.464,8.81933
16547.5,14980,72393.8,437.25,416,68883.7,397.601,2235.36,157.103,272.974,659.026,113.153,8.81933
30409.5,26268,75868.6,463.5,428,70971.8,24207,7222.18,1131.14,2611.35,-567.249,371.799,8.82042
18256.3,15640,76498.9,815.25,716,74620.4,616.706,2955.41,1834.17,2216.13,64.6658,575.741,8.82259
15160.9,12865,77231.4,789,677,76378,2278.76,3082.61,1014.56,1456.71,1029.54,315.584,8.82695
11926.2,10425,74973.2,528.75,473,73260.4,592.532,3185.48,1018.58,475.951,198.55,74.9131,8.82912
21574.7,19961,70834.2,388.5,381,66826.1,2979.31,2188.15,64.6758,194.719,6.45827,269.628,8.83021
24574.4,22167,72653.5,639.75,579,72412.2,5580.92,4733.25,242.784,1089.51,73.1375,193.981,8.8313
28397.8,26196,71044.4,282,272,67945.4,309.019,3177.01,115.479,628.088,255.342,140.391,8.8313
18575,17045,71418.8,432,401,70602.4,1320.43,2228.18,962.111,29.5618,-264.109,58.4487,8.8313
18853.6,15524,79592.1,1065,916,76196.3,557.59,5202.34,2673.08,1708.53,-132.436,873.422,8.83239
22449.9,19560,75218.6,765,700,71621.5,-1559.01,3431.27,2452.91,818.429,-2064.24,25828.7,8.83239
25710.3,24565,68591.5,245.25,245,65602.9,2768.69,2699.19,794.871,246.709,-84.6316,162.622,8.83347
9637.32,8525,74087,510.75,461,72608.5,685.839,2555.35,918.094,464.364,154.85,157.195,8.83456
15057.2,13313,74122.4,584.25,529,72380.7,538.813,3057.76,1229.64,388.616,668.174,128.516,8.83456
11444.4,8957,83735.7,825.75,713,75899.5,2893.41,3354.11,1554.55,1709.89,157.438,586.844,8.83565
16777.9,14569,75472.2,686.25,637,70603,29.545,4060,2613.7,2764.84,-226.916,415.266,8.83674
19123.5,17436,71878.7,666.75,632,69139.4,5410.96,2488.07,798.492,-132.316,194.933,123.733,8.83674
32833,27480,78302.2,594,504,77238.9,724.862,8440.39,1054.39,1052.4,-9.49921,214.088,8.83891
35789.2,31541,74362.8,339.75,305,73002.8,489.121,5820.27,1295.89,381.427,-90.764,-19.888,8.84109
13865.9,12540,72465.6,416.25,380,71787.8,2737.35,2708.2,710.901,808.353,87.7453,183.593,8.84109
20577.5,18837,71591.3,480,437,71984.6,972.526,6149.2,2451.58,457.515,-100.768,11.5302,8.84218
27976.7,25804,71054.2,412.5,380,71141.1,381.053,2598.48,230.428,297.504,113.769,226.331,8.84435
19415.2,17477,72804,448.5,421,69816.9,391.278,2323.23,884.487,622.971,200.915,253.695,8.84653
19853.5,18220,71411.4,485.25,456,69739.8,715.906,2864.98,1015.2,1048.24,146.284,43.6369,8.84653
21138.5,19416,71350,439.5,428,67296.9,2782.26,2152.35,629.218,982.413,37.8017,362.539,8.84762
14011.8,12300,74656.7,597,568,68882,646.242,3420.89,1467.07,2154.52,-199.72,313.705,8.84762
15220.3,13724,72681.1,459.75,424,71061.7,136.455,3292.78,758.826,1140.2,34.0568,422.859,8.84979
19838.3,16243,80042,800.25,711,73762.6,1347.45,4936.48,1023.51,664.788,303.948,254.365,8.85088
35938.3,32449,72583.3,288,257,73441.1,494.869,4503.43,1339.66,555.297,188.686,-168.092,8.85197
25763.8,24716,68314.2,189,184,67316.9,486.158,2433.38,366.184,163.982,396.064,152.724,8.85632
14495.6,12668,74990.7,493.5,488,66274.6,810.125,2677.61,1681.13,204.621,528.511,256.496,8.85632
18253,16193,73873,639.75,593,70702.6,1166.1,2827.18,892.151,738.917,116.859,164.466,8.85958
18679.3,17342,70589.8,468.75,442,69502.3,1552.24,2008.49,773.123,295.081,407.498,345.193,8.86067
22288.2,20716,70509.7,510,492,67933.7,1605.69,2703.86,1201.34,682.453,424.031,510.213,8.86067
17084.8,15168,73817.7,570.75,528,70842.2,1510.07,2538.91,858.096,849.21,6.34695,414.412,8.86176
25742,24096,70012.7,351,356,64615.6,1633.45,1588.83,578.826,429.004,355.688,469.569,8.86176
19235,17987,70083.3,432.75,435,65197,2413.35,1735.35,24.6396,-9.31412,261.658,-89.1735,8.86611
20512.1,18304,73442.1,551.25,516,70013,2975.69,2843.95,1825.66,816.943,836.848,329.365,8.8672
20192.7,18137,72964,687.75,653,69023.6,606.927,3149.51,484.476,812.622,123.07,117.061,8.8672
14200.6,12461,74684.9,392.25,345,74511.6,2208.37,3667.81,4906.75,554.517,-372.697,276.652,8.86829
13565,11973,74249.9,297.75,289,67520.2,1172.28,1876.08,1197.49,100.894,209.219,339.498,8.86829
25511,23491,71171.4,474,423,73437.5,1362.96,2158.83,762.176,754.292,436.095,248.696,8.87046
17371.9,15212,74841.1,432,412,68717.4,381.089,1849.23,736.265,573.6,-38.6663,369.955,8.87264
18903.7,17117,72376.8,490.5,461,69729.7,3706.87,1945.62,-280.478,-3.28668,876.915,197.29,8.87372
21496.2,19422,72535,376.5,362,68161.1,1224.62,4322.86,692.985,900.69,201.331,64.845,8.87699
24208.8,22078,71861,420,414,66485.8,288.055,3841.41,15.4955,877.616,432.547,60.1602,8.87808
22021.6,18596,77608.4,507.75,464,71715.3,1037.77,6872.38,1250.67,123.217,567.696,38.5297,8.88351
13840.2,12352,73431.9,705,624,74043.1,1427.55,2439.72,663.658,122.377,208.726,200.567,8.88351
26568.3,24744,70367.8,369,328,73728,2487.78,2577.74,55.9014,541.593,96.4869,563.902,8.8846
12282.6,10445,77065.8,495.75,441,73672.3,602.386,2740.16,1562.94,355.612,254.512,125.482,8.88678
27419.7,26164,68681.3,210.75,192,71936,1299.19,3233.09,-385.745,-5.01819,-208.762,-178.35,8.88787
23699.9,16864,92101.5,1056,752,92029.3,668.464,8469.04,3913.14,3081.63,86.3607,334.923,8.88895
19495.7,17692,72217.5,201.75,204,64813.2,2388.59,2142.8,-55.0399,696.287,148.056,135.9,8.89004
18070.1,16500,71772.4,646.5,612,69230.4,329.971,3468.89,460.238,753.033,231.273,27.7581,8.89657
32099.1,27489,76526.9,738,657,73615.8,975.745,11521.4,512.389,1264.86,334.637,107.89,8.89875
11542.1,8012,94411.1,1134.75,1020,72908.8,190.861,9174.37,11086.4,2991.07,126.785,518.235,8.90201
21734.5,19738,72164.8,520.5,490,69615.3,1570.4,4280.23,1378.76,815.08,744.91,300.015,8.9031
12328.1,10329,78220.3,730.5,665,71991,1283.73,2612.86,1115.54,332.597,578.369,463.945,8.90745
20081.2,17608,74741,741,700,69374.5,107.663,6849.17,1198.24,2174.71,-592.354,162.303,8.90745
20378.8,18144,73608.2,594,544,71559.5,726.419,3086.82,2068.35,750.984,10.2665,344.197,8.90745
13523.4,11925,74320.3,423.75,385,72132.2,737.609,2115.38,621.826,530.22,136.658,235.969,8.90854
13740.5,12364,72832.4,579,536,70793.6,139.415,3320.95,443.725,354.014,227.052,198,8.90962
21725.2,19717,72211,715.5,641,73152.9,1916.14,4127.64,851.78,757.4,372.306,908.203,8.91071
17417.4,15576,73283.7,452.25,440,67360.6,1206.45,2472.71,1015.18,198.245,107.078,279.29,8.91071
22268.4,19473,74943.9,597.75,545,71879.2,170.782,3827.35,1036.6,406.353,573.114,374.835,8.9118
23146.2,21824,69506.5,318.75,308,67823.4,2282.16,2021.91,414.739,-170.491,335.623,325.853,8.91289
23427.4,20928,73362.8,615,560,71972.6,1688.51,3052.17,1698.29,813.878,1010.38,227.575,8.91615
18865.4,14111,87617.1,1227,1051,76510.6,2487.53,7719.75,2770.02,585.496,566.612,684.946,8.91615
21976,20368,70710,337.5,320,69120,1608.64,3668.76,353.341,490.425,84.213,45.5569,8.91724
14569.5,11677,81769.9,718.5,617,76317,24630.5,3359.55,1657.66,1012.74,288.557,614.6,8.91941
30935.5,28281,71687.4,255,269,62125.2,231.812,3654.74,1711.38,260.378,-245.557,652.435,8.92485
11503.8,9829,76702.9,500.25,469,69902.7,2743.6,2490.34,1127.61,1308.97,259.859,294.005,8.92485
15377.3,13347,75505.3,707.25,659,70334.4,194.473,4475.86,1801.67,1137.14,399.44,234.006,8.92703
22036.1,19978,72287.4,341.25,334,66958.6,626.972,6875.94,1749.81,752.699,122.595,222.58,8.92812
22271.7,20172,72357.6,526.5,492,70131.5,780.144,2325.34,700.691,159.191,369.822,141.742,8.9292
16133,14764,71613,390.75,380,67390,1340.23,2726.31,1294.02,747.985,-132.202,285.106,8.93356
21613.7,20032,70710.6,297,288,67584,270.888,1901.34,1336.18,391.38,-16.4375,253.519,8.93791
16252.5,14201,75003.5,606,557,71301.3,1498.97,3137.46,1584.52,-38.9698,192.564,316.106,8.94117
22152.2,20085,72281.3,425.25,389,71643.1,2775.37,4594.77,2535.87,2094.69,-512.512,-11.4421,8.94117
21956.9,19073,75445.2,778.5,693,73621.6,201.217,6125.32,2262.53,2273.32,214.107,744.305,8.94226
22076.3,19916,72644.9,513,492,68333.3,650.756,3099.86,680.711,544.321,344.489,59.1049,8.94444
18931.4,16976,73085,512.25,480,69939.2,982.485,4299.88,724.093,2110.09,39.8416,374.488,8.94661
17408.2,15551,73362.6,513.75,495,68018.4,2448.7,2349.9,1125.2,799.756,373.18,56.4868,8.9477
31484,27575,74826.3,385.5,371,68097.4,617.242,5348.2,2531.9,473.93,-307.125,299.556,8.94879
20771.5,19406,70147.5,219,238,60304.1,1222.73,1385.87,313.386,-23.9948,-98.8531,9.95923,8.94987
28720.6,24489,76860.3,564,493,74974.2,1076.85,6362.91,13.8045,762.983,241.618,77.8838,8.95314
19309,17203,73558.8,569.25,535,69731.5,922.819,3497.39,1691.89,1369.75,789.451,542.758,8.95531
19811.9,18241,71179.8,525.75,481,71633.2,950.088,2923.55,683.086,1094.55,44.5135,387.16,8.95531
24332.2,22186,71875.8,379.5,378,65796.1,280.65,3183.36,498.698,2122.38,154.97,68.3671,8.95749
26229.1,24040,71503.6,298.5,332,58923.2,1001.77,2364.06,-102.591,341.573,64.5951,82.2874,8.95858
22830.1,21289,70280,579,553,68617.3,20190.2,1911.52,613.559,-61.6038,-82.0491,254.401,8.95967
14956.3,13444,72907.9,544.5,512,69696,1162.27,2476.93,998.637,86.7251,71.1127,83.2385,8.95967
21869.8,20341,70461.5,509.25,465,71772.5,3865.73,2484.38,688.297,794.298,743.73,44.3103,8.96184
19741.9,17821,72600.1,560.25,537,68373.5,3000.76,3546.17,1183.49,519.984,525.986,-63.1801,8.96293
18087.3,16277,72824.8,724.5,689,68912.7,548.898,4041.49,2369.66,493.751,192.285,281.358,8.96293
21273.8,19629,71027.5,357,365,64099.6,2360.83,3837.91,-1085.55,37.7767,244.243,65.0618,8.96619
19813.9,18220,71269,366,360,66628.3,240.747,2278.01,-199.184,562.096,111.85,328.019,8.96619
19366.4,17644,71933.5,527.25,508,68019.4,2242.04,2359.46,-314.992,280.033,755.311,665.941,8.96619
20952.4,19233,71394.7,501.75,465,70715.5,567.116,3313.3,396.213,553.991,164.195,285.442,8.97163
17989,15773,74743.2,540.75,505,70175.4,2276.2,4760.5,2359.12,1807.41,299.665,356.049,8.97272
23218.1,21376,71183.8,393,388,66380.5,790.498,1866.1,-433.92,352.734,233.326,111.544,8.9749
18223.3,16361,72995.5,525.75,509,67692.6,295.966,2559.81,386.054,516.527,217.083,182.992,8.9749
25568.4,23740,70583.4,540,524,67537.1,708.95,3174.21,119.87,692.491,121.628,384.629,8.9749
10181.2,9094,73370.6,432.75,390,72719.8,1586.02,1641.47,1895.64,-163.801,525.885,321.947,8.97598
18717.6,16432,74651.7,473.25,324,95725,534.929,2410.93,824.64,325.36,-59.4028,-153.758,8.97816
25123.6,23204,70957.5,427.5,404,69348.1,616.851,9474.67,1095.62,1306.09,202.003,137.427,8.97925
17171.9,15776,71334.7,528.75,496,69863.2,3205.8,2312.9,276.035,788.784,91.1634,613.525,8.98034
22352.9,20407,71785.1,384,371,67832.4,2295.26,1808.6,494.906,-71.5926,436.163,225.023,8.98034
16731.7,14893,73626.9,752.25,713,69143.7,1158.7,4698.63,1010.23,1158.79,74.0942,181.215,8.98034
24449,22480,71276.4,342,340,65921.5,1445.71,2284.81,158.127,534.061,879.24,256.924,8.98142
15205.1,13884,71771.8,540.75,524,67630.9,569.849,2591.33,774.298,639.565,-261.384,651.899,8.98142
16949.5,15009,74008.9,548.25,513,70039.2,625.795,4049.91,774.364,584.441,-368.954,339.053,8.9836
14463.9,12456,76100.4,723,648,73121.2,156.991,3882.04,2377.96,1880.24,88.3551,52.3388,8.98577
14826.9,13400,72514.6,517.5,488,69497.7,920.846,2561.44,976.817,88.4278,-135.216,93.5018,8.98577
22950.8,21101,71281.3,410.25,413,65099.6,950.83,2065.3,563.742,483.536,145.531,323.022,8.98795
21217.7,19092,72832.7,204.75,228,58853.1,951.413,2978.5,755.106,390.55,97.0611,121.531,8.98904
17726.3,15899,73068.1,616.5,587,68829.5,325.138,3925.57,1393.52,935.204,-40.2951,185.146,8.99121
21653.3,19710,71997.4,519.75,490,69515,410.308,3115.66,756.104,769.913,225.346,99.3904,8.9923
23771.2,21795,71478.4,470.25,451,68333.3,1067.86,2542.41,866.576,204.079,-95.8075,368.584,8.99339
21191.3,18661,74422.2,627.75,593,69376.4,1020.64,5003.26,1747.35,2027.94,523.543,475.639,8.99774
19735.3,17732,72940.1,494.25,480,67481.6,1168.66,2825.16,772.896,858.727,229.842,423.51,8.99883
17947.4,17029,69070.4,349.5,325,70476.4,2982.47,739.246,841.513,-280.805,795.444,-47.7307,8.99992
24691.9,23428,69071.6,297,304,64026.9,23057.8,1530.4,413.876,333.428,533.923,471.308,9.00209
18155.9,15972,74497.1,745.5,656,74477.3,3199.3,3806.38,1880.45,1810.38,462.691,837.265,9.00427
29804.3,27045,72222.3,340.5,353,63215.3,338.903,3486.26,880.016,969.043,154.48,419.911,9.00536
14821,13253,73289.6,506.25,469,70741.1,345.935,2849.75,1208.13,7.81078,169.186,-158.175,9.00536
16210.9,14248,74564.8,680.25,648,68797.6,660.999,4939,675.135,1110.88,112.088,340.596,9.00753
13075.9,11689,73312,422.25,397,69704.2,12627,1899.01,262.557,336.487,44.7728,391.889,9.00862
16471.6,14573,74074.3,636.75,605,68975.3,608.394,3499.07,562.046,543.822,135.268,460.769,9.01297
17643.8,15884,72796.7,722.25,664,71285.2,704.595,3054.2,1680.62,23.7009,-53.1247,-22.8922,9.01623
18601.4,17120,71207,381,368,67851.1,1603.88,1944.3,649.211,916.788,173.625,-101.62,9.02167
11354,9456,78690.2,615.75,544,74179.8,355.878,4072.64,890.383,630.835,-63.6744,253.705,9.02385
22782.5,20824,71699.8,420,424,64917.7,628.688,2281.36,1069.58,335.742,202.603,177.86,9.02494
23820.1,21977,71032,528,525,65910.5,594.488,3062.06,989.812,-441.759,218.151,118.893,9.02494
19600,18008,71329.8,470.25,456,67584,1514.32,2369.02,729.416,400.642,370.781,115.724,9.0282
16925.7,15208,72938.1,425.25,392,71094.9,710.333,1833.01,543.292,678.67,85.3896,89.3021,9.02929
26383.5,22608,76480.4,699,624,73412.9,327.104,5446.55,786.297,170.628,433.299,486.413,9.03146
26881.1,22757,77412.8,914.25,817,73337,-1088.79,6057.94,54032.1,426.287,-2107.28,20702.1,9.03582
15409.7,12958,77935.6,954,842,74253.4,1588,3372.48,1614.13,1827.94,790.127,188.122,9.03908
34650,29846,76084.6,479.25,434,72369,563.661,4914.23,1022.85,1144.95,712.638,75.8489,9.04017
19388.2,17892,71016.2,570,544,68668.2,5484.36,2836.24,1146.1,197.08,746.975,411.137,9.04017
18532.1,16285,74579.2,509.25,493,67696.2,867.13,4523.48,1639.36,512.456,512.07,703.697,9.04125
13354.4,11925,73391.8,318,325,64124.5,541.22,2744.92,1074.81,638.891,0.304123,148.023,9.04234
15421.6,13101,77144.3,923.25,845,71604.9,2856.35,4005.79,2110.02,750.295,1009.37,774.631,9.04343
17263,15740,71877.1,437.25,412,69552.5,4909.71,4722.39,1439.77,409.828,193.665,262.556,9.04343
17990.9,16529,71332.5,427.5,405,69176.9,2580.85,2226.46,652.18,295.452,847.33,496.983,9.04343
22205,20029,72656.1,335.25,329,66781,530.758,3760.52,720.676,9119.92,-170.271,279.313,9.04452
18406.1,15039,80208.9,677.25,623,71242.8,1067.93,5629.59,1245.74,797.787,130.208,45.0926,9.04561
6369.66,5348,78055.7,397.5,356,73175.7,493.986,3322.88,821.388,589.68,356.701,627.429,9.04669
21626.2,20137,70382.7,315.75,329,62896.6,1068.28,2112.91,1216.15,406.534,110.122,63.5832,9.04887
8871.72,7397,78601.7,586.5,513,74925.7,2264.29,3567.84,1435.51,699.34,508.146,608.289,9.05105
28698.1,26668,70525,357,344,68012.7,930.712,4802.1,141.441,831.8,-142.422,186.437,9.05213
15207.1,13242,75261.3,392.25,382,67294.5,1153.58,4015.59,748.576,611.151,-136.973,151.325,9.0554
13161.1,11920,72359.3,547.5,516,69536.7,1265.39,2345.08,592.426,-15.3273,-111.319,410.588,9.0554
17103.9,14872,75371.2,582,540,70633.2,691.5,3294.86,155.331,137.033,209.856,588.404,9.05757
23282.2,21374,71386.7,571.5,522,71750.6,1439.33,3512.21,771.387,672.651,361.467,292.348,9.05757
8473.74,6961,79778.1,535.5,501,70049,603.537,2439.23,514.187,913.564,244.409,179.617,9.05757
21626.9,18651,75992.7,692.25,651,69688.6,1123.54,4020.1,817.46,1035.29,710.571,100.678,9.05975
21732.5,19653,72470.4,294,289,66669.8,790.733,1387.76,237.399,182.714,296.502,-88.8604,9.05975
18511.7,16592,73118.5,494.25,484,66923.9,1654.87,2486.78,383.155,705.413,-151.942,182.895,9.06084
14362.9,12404,75885.9,644.25,608,69443.4,3024.49,3150.47,1773.27,690.022,999.27,333.493,9.0641
13366.3,11284,77629.8,313.5,304,67584,1927.27,2716.03,370.953,336.893,-54.9886,-119.273,9.0641
11379.7,9381,79499.1,489,437,73334.3,1895.83,1779.33,86.7207,250.004,414.677,123.908,9.06519
18109.7,16432,72227.4,478.5,448,69997.7,23.2856,4062.01,1306.56,812.15,-57.4895,509.731,9.06519
24422.6,22795,70215.5,399.75,367,71384.2,787.506,2209.59,936.487,337.579,211.289,446.263,9.06628
17200.9,15271,73818.3,569.25,519,71881.2,689.815,2233.13,603.728,202.415,-204.614,287.868,9.06628
15689.5,13881,74074.5,452.25,445,66603.7,6300.42,1995.42,640.337,684.377,462.72,303.705,9.06628
16703.9,15356,71288.7,444,424,68627.3,5278.62,2717.68,241.951,302.464,-45.1092,442.873,9.07389
15807.7,14584,71034.8,503.25,472,69875,47.2401,3786.8,1066.46,2052.25,-299.26,1768.42,9.07824
16554.8,14913,72750.9,678,597,74427.8,710.448,2986.49,881.814,775.953,-152.775,395.25,9.07933
20549.8,18939,71109.8,477.75,463,67623.8,686.084,2419.14,553.64,227.718,95.0922,228.763,9.08042
18170.5,16601,71731.8,423,409,67779.3,688.342,2314.73,588.722,463.251,-58.2553,40.265,9.08151
18617.3,16513,73887.4,651.75,613,69678.8,605.099,3656.94,1195.98,1142.96,-10.3025,425.901,9.08259
13956.4,12449,73471.3,780,741,68985.3,665.589,3070.29,484.378,447.717,261.951,193.233,9.08368
22234.1,20088,72537.5,636,584,71371.4,944.231,4556.31,1293.03,43.654,-37.4807,342.73,9.08368
17404.2,15916,71663.8,629.25,604,68275.7,1518.22,3114.38,947.411,860.373,-158.02,129.268,9.08912
20825.6,19785,68983,304.5,297,67191,867.131,2581.52,430.618,915.972,63.1088,78.0767,9.09021
15602.4,14020,72932.9,597.75,560,69953.8,564.035,1877.39,1402.91,516.886,143.192,404.552,9.09021
16878.8,15190,72822.4,672,614,71726.7,1273.21,3841.18,186.16,763.548,183.585,248.192,9.09021
15886.2,14444,72079.6,582,556,68600.6,1029.09,2944.49,1119.69,1418.78,-192.931,109.57,9.0913
14083.7,11305,81644.6,900,809,72907.8,1590.88,4049.98,2000.98,2706.05,184.389,948.428,9.0913
19915.5,17576,74259.4,504.75,492,67234.4,58.4431,8399.21,740.729,767.547,12.216,277.964,9.09239
10090.1,8164,80997.5,827.25,736,73661.2,492.163,4296.84,3944.15,1447.44,172.037,1042.37,9.09347
