"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88123e+06,1.63012e+06,692429,223454,142266,127139,671390,211024,635342,2908.34,-6495.12,1.59849e+06,7689,3320.28,1928.33,538.912,11.6361
1.81375e+06,1.65222e+06,658657,189455,142312,135362,630807,181887,624964,2166.8,19.3336,1.54756e+06,7677.97,3327.24,2507.97,1056.14,11.6716
1.6868e+06,1.41004e+06,717768,226865,110152,94022,702934,214846,633565,1962.4,895.601,2.38227e+06,6318.61,1826.61,2398.97,1757.06,11.7004
1.77325e+06,1.5853e+06,671133,171039,136931,128205,640836,162189,632738,2563.8,-5412.19,1.38394e+06,5774,1327.56,275.652,477.888,11.7068
2.07202e+06,1.79567e+06,692341,216082,144976,126027,690213,200491,646659,2132.72,167.711,1.99983e+06,10550.4,5019.42,2408.2,800.867,11.7194
2.00194e+06,1.69371e+06,709192,217025,140960,124369,680040,204570,636530,3366.42,-4991.83,2.0301e+06,8753.36,6721.65,2202.49,607.518,11.7389
1.91792e+06,1.6306e+06,705725,234382,181390,159196,683647,215816,651615,3186.76,-5748.54,1.71488e+06,9658.22,4278.62,2490.28,605.608,11.767
1.82005e+06,1.61766e+06,675067,187118,127649,119409,641402,174786,642334,2206.02,-287.289,2.20891e+06,9115.54,1650.41,1521.68,1567.84,11.7757
1.78835e+06,1.57282e+06,682218,340872,296627,281004,633359,321084,636977,2444.11,1532,2.59673e+06,7844.56,-1562.25,611.727,2261.1,11.787
1.85826e+06,1.61223e+06,691562,214914,134287,122404,658247,205111,628676,2947.52,-4618.43,2.18579e+06,9499.97,2481.14,642.143,174.748,11.7918
1.66857e+06,1.43133e+06,699446,216175,105544,92314,685990,204089,635531,1847.85,537.808,1.95744e+06,6333.4,4494.53,3146.25,1097.23,11.7975
1.82789e+06,1.5767e+06,695587,222315,155889,143625,651233,211372,631062,2001.15,-2480.1,1.85403e+06,9709.93,3873.15,1816.9,711.54,11.8046
1.97235e+06,1.71971e+06,688143,228872,150443,135491,666213,209851,654385,2258,-302.214,2.09474e+06,10344.9,-1436.75,2209.49,1056.48,11.826
