FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.76E+06,1.27E+06,831679,293197,598529,432786,829780,223398,787464,2294.72,63506,58466.8,7336.33,12606.4,8506.17,1082.26,12.8003
1.50E+06,1.11E+06,809236,380405,571529,405555,845551,294011,776309,2075.37,18299.4,55397.9,16761.2,17678.6,8712.57,816.991,12.8026
1.64E+06,1.15E+06,852354,488442,900279,600199,899980,346242,846417,4481.3,14930.5,113058,34508.4,19730.6,9881.6,2155.9,12.806
1.69E+06,1.08E+06,943376,492995,896548,570669,942628,342930,862558,4289.98,11850.8,74939.2,33085.2,29579.1,14292.9,1723.07,12.8163
1.96E+06,1.12E+06,1.05E+06,519294,784982,491826,957634,356646,873629,4298.76,15632.3,167683,116128,11183.6,12445.2,2883.12,12.8193
1.67E+06,1.14E+06,878868,466907,889922,599979,889953,338449,827729,3702.67,10026.7,61438.8,17126.1,16225.6,10488.4,1149.35,12.8272
1.39E+06,918579,907648,399596,540301,332539,974864,268911,891588,3071.35,5447.12,45622.6,26081,17139.2,7206.81,1781.18,12.8336
1.62E+06,1.14E+06,852280,484477,815254,564547,866452,353118,823198,3553.89,34514.7,62377.4,23573.9,9840.98,11112,1351.89,12.8546
2.36E+06,1.55E+06,915518,565530,868096,556581,935817,382254,887677,4991.72,18471.3,187772,35601.8,37475.3,12951.3,2555.84,12.8657
1.48E+06,1.05E+06,849754,361071,666181,485669,823007,294967,734465,2215.87,42995.1,47800.6,19530.7,10787.8,9832.04,941.17,12.8666
1.49E+06,1.10E+06,814397,353388,531500,383832,830833,282639,750190,2593.84,33679,45288.7,17384.2,10711.8,6565.43,1362.21,12.8715
2.74E+06,1.72E+06,956943,471001,668968,458518,875387,343229,823359,5776.54,7698.94,159270,42855.2,67259,16717.2,1864.91,12.8848
1.31E+06,899510,872073,431373,635912,445108,857201,322513,802521,3218.66,75468.4,59082.9,23314.2,12306.3,8140.54,2315.19,12.8854
759935,519652,877435,361383,484506,328430,885131,271568,798436,2685.82,32349.8,46740.7,30169.1,9175.53,5639.37,900.358,12.8881
1.48E+06,1.02E+06,870696,469739,577491,416496,831928,360386,782059,2888.28,48999.4,76582.5,57020.1,19903.9,8966.7,1362.32,12.8907
1.16E+06,733201,949580,487255,890969,599729,891372,350298,834583,4174.41,9811.11,56914.9,32563,16756.3,10035.7,1549.24,12.8967
1.01E+06,690123,875400,370510,529218,386041,822532,290659,764834,2696.24,90511.5,66122.8,29409,15421.3,9556.56,1104.71,12.902
1.35E+06,813535,994898,593693,981947,666288,884255,451869,788316,3200.66,7572.54,117370,82014.2,25840.1,10172.8,1279.56,12.9052
1.54E+06,1.02E+06,900466,420963,709374,479145,888300,305149,827719,3190.37,56265.8,54429.2,16691.1,10894.2,11354.6,1782.27,12.9131
1.64E+06,1.16E+06,850563,482857,896198,563235,954697,331113,874970,4090.23,8999.6,105019,40554.4,33937.5,11232.1,1904.31,12.9156
1.72E+06,1.15E+06,897957,361824,575363,395226,873469,279276,777348,3116.24,145022,25469.9,9595.17,12828.7,8435.57,1132.48,12.9196
1.32E+06,907836,875482,488499,607301,440036,828069,374452,782742,3124.2,55731.1,29894.3,24026.2,8393.65,6718.51,1833.16,12.922
1.39E+06,1.03E+06,807741,391324,599372,449487,800074,315652,743840,2149.27,121398,47106.2,10600.3,12552.2,12556.8,377.926,12.9251
1.19E+06,772557,926747,349911,582048,414931,841655,274682,764326,2855.48,17374.8,88839.4,15291.2,22846.8,6381.42,924.607,12.9327
1.42E+06,955432,893301,569651,737854,537303,823953,452038,756110,5615.79,17639.5,17110.9,17882.1,5254.12,2912,2134.39,12.9365
1.35E+06,948429,853502,391695,712127,500353,853949,291206,807047,3375.94,60555.6,66227.7,29161.4,16533.8,10700.3,1780.62,12.9384
1.67E+06,1.17E+06,860147,333296,648378,458373,848713,258710,772980,2685.79,43001.4,30941.7,9551.67,8892.03,7058.81,1827.49,12.9424
819805,507676,968891,423479,824145,576967,857045,313167,811348,2666.55,122044,61948.1,35165.2,13533.3,9745.33,952.061,12.9426
1.24E+06,889868,838529,364601,686971,510987,806640,290324,753505,3100.45,65076,49838.5,30554.8,9451.23,9450.84,1521.54,12.9522
1.40E+06,1.03E+06,816514,319470,394429,279743,845982,254930,751902,3149.27,61785.2,30920.2,12406.9,8060.64,6863.56,1132.75,12.9562
1.57E+06,1.13E+06,828998,349436,436912,328699,797529,283719,738976,3148.89,7687.96,90923.3,33253.6,16312.6,7817.99,1090.88,12.9658
1.32E+06,917702,866115,351298,495285,357426,831419,280047,752654,3742.57,6695.7,65078.1,26076.3,11970.1,8344.51,402.057,12.9731
1.71E+06,1.12E+06,916709,607399,764480,478555,958486,427863,851767,5452.68,95777,58927,24017.7,10395.3,9803.41,2093.3,12.976
2.37E+06,1.54E+06,925194,404946,763957,485590,943953,288330,842671,4021.46,11175.5,95565.7,22526.7,29798.5,10943.3,2280.55,12.9942
1.39E+06,914498,911761,357090,569224,404506,844324,266572,803739,3174.94,6356.33,62083.9,25143.6,14052.1,7984.53,1526.21,12.9976
1.80E+06,1.31E+06,827564,409405,709189,485255,876886,301581,814517,1659.2,29963.5,57062,12248.8,16625.3,9863.37,1237.79,13.0056
1.61E+06,1.14E+06,844674,447911,724446,508132,855423,338609,793678,3456.51,58197.4,49299.8,23131,11776.6,12489,1477.72,13.0106
1.65E+06,1.07E+06,928582,506940,995833,659696,905720,371945,817767,5821.02,12824.2,174494,57745.2,22224.8,21677.6,1299.86,13.0149
1.87E+06,1.29E+06,870213,362338,693985,488235,852849,283437,767022,3801.11,38384,56512.6,20988.1,16982.4,13325.6,1334.47,13.0152
1.69E+06,1.17E+06,863114,439855,690176,475397,871073,330749,797925,3503.7,4740.54,90743.8,44424.7,21770.4,10898.4,1588.84,13.0168
1.37E+06,1.00E+06,821537,199249,274918,211207,780990,169408,705690,1885.03,8723.8,32318,12289.3,12665.7,4142.84,148.892,13.02
1.40E+06,1.00E+06,836480,349284,594798,453648,786687,282321,742313,1769.42,9940.11,52365,20611,12339.8,7569.86,884.886,13.0273
1.03E+06,772063,801196,419156,721928,520276,832552,320799,783960,3088.43,23855.8,54268.4,17296.4,14385.9,9367.85,2232.46,13.0304
1.10E+06,764446,862647,486251,761602,541664,843624,354978,821884,4397.91,50566,59727.2,26208.1,16352.1,7988.26,654.609,13.0332
1.31E+06,885601,885058,471274,722576,450790,961746,332163,851282,2707.62,20194.7,55607.7,17176.1,12777.3,8633.73,1349.43,13.0364
1.13E+06,777270,871331,586450,730135,510675,857847,437935,803475,3509,108315,78605.6,23304.1,13626.1,11592.3,1922.72,13.0463
1.15E+06,763625,899764,387331,751004,518130,869671,294614,788823,3464.88,178843,35004.2,17668.1,10576.6,11272,1889.01,13.0515
1.40E+06,942445,889505,466493,669545,466632,860907,358102,781610,3591.25,30455.2,61147.2,24123.1,18239,8366.91,1390.58,13.0551
1.94E+06,1.24E+06,938256,465896,812635,548133,889530,353435,790916,4668.55,16752,113421,45154.7,22923.2,13814.2,1936.12,13.0599
1.23E+06,813039,910125,492917,923124,670149,826494,395030,748678,2772.17,74295.6,39490.5,22275.7,16704.7,9201.27,1447.86,13.0767
1.60E+06,1.19E+06,808596,314616,547251,401604,817598,245363,769348,2352.71,12364.2,52777.9,13116.2,15947.1,9038.47,1071.25,13.0826
1.48E+06,1.09E+06,816952,261033,581630,470643,741492,228378,685792,1532.48,39543.7,50754,22676.1,10068.6,4753.62,541.476,13.0915
1.48E+06,1.03E+06,865035,420439,687762,461144,894855,310834,811569,2904.59,33635.2,65151.7,19640.3,12638.9,9776.16,1346.57,13.0928
1.57E+06,1.15E+06,823648,368334,538267,379117,851875,274439,805281,2327.15,35905.5,46726.4,18577,9989.84,7319.9,1373.25,13.0937
1.35E+06,912230,890744,560640,854272,552703,927375,404853,830879,4023.77,21017.9,102797,25383.1,19912.5,11551.2,2150.02,13.0969
995774,492920,1.21E+06,102697,189726,95174,1.20E+06,52844,1.17E+06,3464.85,21213,4760.02,4302.64,-555.623,219.067,2596.11,13.0972
1.61E+06,1.04E+06,926105,357830,509092,334894,912096,255449,840473,3638.85,18483.9,133352,30067.1,33142.9,11843.4,2107.54,13.0975
2.20E+06,1.38E+06,956292,503600,952353,583013,980101,348962,865883,3708.42,8778.51,60599.9,28554.5,42214.8,12881.8,3037.04,13.0989
1.39E+06,967909,861216,571961,819436,556564,883388,409133,838789,6371.43,111618,56966.6,28744.9,13216.4,9746.7,2899.04,13.1015
1.63E+06,1.17E+06,834319,405829,610329,437870,836315,323223,753342,3085.5,227987,38939.5,20903.3,10208,24144.9,1343.91,13.1068
1.74E+06,1.18E+06,882630,414234,725956,521281,835584,331595,749530,5176.54,40646.1,40405.8,16351.1,12415.5,7243.95,2702.11,13.1216
1.13E+06,754041,901202,263306,392259,275955,852875,195663,807426,2503.92,6824.52,60416.5,13143.3,15246.9,5566.06,962.136,13.1223
1.37E+06,956369,859071,345953,497042,360916,826301,268325,773584,2760.04,7436.71,44223.6,21241,10513.4,7601.28,1214.68,13.1343
1.45E+06,984299,881960,413213,705173,481307,879073,304385,814521,3120.6,12185.1,110314,24915.3,13433,8482.23,1287.64,13.1349
1.54E+06,1.01E+06,912134,328100,494740,323328,918089,232154,847971,3749.63,18051.5,82961.5,22141.9,13364,13718,2135.23,13.1423
1.61E+06,1.07E+06,904770,465501,745618,497769,898752,338900,824138,4309.84,8414.49,61216,30395.5,17983.8,10438.1,966.924,13.1427
1.26E+06,870280,865918,372238,686416,476376,864547,278760,801200,1951.45,9299.46,44668.5,22868.7,12664.4,7050.37,875.697,13.1558
1.53E+06,1.09E+06,844312,380773,698603,488889,857377,287645,794257,4483.14,12319.6,49927.7,13050.7,10040.4,8294.12,2253.89,13.1675
1.60E+06,1.14E+06,836543,466714,617079,457421,809424,363744,769851,7277.9,98699.9,78963,31771.5,16950,7724.34,2335.73,13.1686
1.43E+06,1.04E+06,825676,197152,425996,320578,797303,155284,761772,1459.5,112722,39613.6,16157.4,8191.17,5965.46,344.966,13.1735
1.49E+06,1.04E+06,860639,321080,477631,330075,868223,250536,768944,3118.88,19987.1,59752.9,26409.5,11659.5,12739.6,2285.89,13.1853
1.88E+06,1.30E+06,869197,293484,517291,362572,856036,233023,755678,3680.09,3435.32,18015.6,4519,2905.86,1591.92,698.427,13.1856
1.72E+06,1.27E+06,815007,311157,655748,506069,777461,251716,741686,2498.01,92382.5,61305.5,24690,14372.5,10053.6,938.849,13.1872
1.44E+06,958375,900743,471192,600961,399800,901893,346138,816771,4059.74,19807.4,81933.6,16678.4,13410.9,11463.5,1879.22,13.1885
1.68E+06,1.21E+06,834873,303418,489113,368248,796929,240274,757680,3051.69,5016.83,46102.1,15478.6,16868.8,7274.24,1642.68,13.1886
1.74E+06,1.18E+06,885644,427812,752279,536092,841959,333037,770746,3181.56,11494.1,96869.6,19779.4,17427.8,10643.6,1201.11,13.197
1.30E+06,958189,813328,359286,468549,335154,838807,287680,749345,2500.67,29036.3,69042.5,31261.2,8371.69,6260.04,1260.36,13.1973
1.30E+06,862221,906093,203499,322392,183076,1.06E+06,120263,1.02E+06,4656.19,22067.9,5953.77,4942.66,-239.069,826.742,2331.9,13.199
1.20E+06,807630,888987,429520,609295,441145,828700,334518,770397,2147.85,17888.1,65401.8,19281,9830.3,6795.84,980.254,13.2302
1.22E+06,815216,897373,493148,651680,438695,891297,363831,813260,3218.16,17114.4,90049,35536.6,17508.7,8811.68,1244.62,13.2475
1.85E+06,1.27E+06,872153,361673,660356,464207,853528,277525,781925,3106.86,15192.9,56253.3,13757.7,25735.4,9442.1,1354.96,13.2491
1.05E+06,699993,896489,500416,767328,507117,907871,354791,846271,3448.66,10728.1,228178,50061.2,30266.7,10603.9,2145.11,13.2517
1.45E+06,995601,871396,469254,963896,681875,848158,364737,771933,3031.72,17119.4,48457.8,16230.2,17167.5,8513.38,1376.37,13.2607
1.51E+06,1.07E+06,842596,454359,862966,606008,854411,343878,792767,3339.42,19818.7,56216.5,17264.5,17935.4,7714.81,1724.16,13.2607
1.02E+06,628780,968719,438646,670367,461453,871638,324432,811226,3864.52,10688.7,151699,41655.8,19398.9,9699.94,1605.07,13.2666
1.63E+06,1.21E+06,807405,431748,588011,429224,821964,332812,778364,3041.38,71578.1,79739.1,17419.6,13335.3,7607.71,1286.66,13.2669
1.13E+06,733072,921737,449409,615543,426157,866642,349605,771287,4272.82,72525.8,60800,22751,18770.9,9889,1465.94,13.2808
1.73E+06,1.18E+06,880284,298380,589477,422977,836183,238025,752139,2814.4,2885.59,50471.7,16648.6,18249.5,8063.75,1165.99,13.286
1.86E+06,1.28E+06,868449,450665,789305,513780,921763,327695,825154,3579.66,18325,63596.9,12098.3,16021.5,10235.3,816.772,13.3
1.39E+06,837928,994899,601099,997699,644839,928324,408053,883854,4828.01,12884,88888,39571.2,29274.8,16175.4,2322.23,13.3045
1.43E+06,980324,873234,391372,747623,529624,846967,303139,774638,3180.88,19086.3,84802.8,18741.1,15966.6,9728.62,2893.44,13.305
1.62E+06,1.05E+06,925626,450456,734030,524105,840324,345515,782234,4442.87,6028.52,12918.2,5464.18,5142.9,910.532,1301.43,13.3054
1.52E+06,1.06E+06,863929,362685,468952,324627,866752,283389,767889,2637.96,251613,40864.6,15427.8,9390.99,11123,1370.38,13.3148
1.66E+06,1.12E+06,889739,430924,652404,474840,824367,331128,780830,3317.92,11076.5,97334.9,67656.7,18010.2,9036.86,1713.09,13.3292
1.40E+06,1.18E+06,710865,115977,165740,146726,677752,107838,645287,1338.02,10621.8,34729.9,5509.82,5755.64,1876.52,108.455,13.3303
1.46E+06,1.02E+06,864360,412609,831258,575861,866102,315715,784142,2688.85,18158.6,113422,25416.5,18854.2,9036.67,1165.11,13.3347
1.49E+06,1.05E+06,852289,282474,415830,318554,783220,234924,721443,3528.43,255995,140057,27132.1,25441.5,8544.36,2302.9,13.3368
1.37E+06,899954,911465,589599,709311,495251,859335,455320,776946,3167.92,35622.5,28507.9,14436.8,9702.98,9112.15,2032.7,13.3419
1.51E+06,1.07E+06,846967,391586,710287,511750,832774,298554,786966,2675.04,123020,45652.7,16809.1,12651,10280.3,1236.46,13.3565
1.72E+06,1.22E+06,845687,238783,427477,308729,830780,201396,711384,1740.51,17446.8,45206.3,9388.25,8202.34,7415.14,294.636,13.3613
1.51E+06,1.02E+06,893512,362278,702090,490624,858608,279964,776409,1891.15,52419.6,33981.1,16799.2,10944.1,7304.58,352.58,13.3615
1.70E+06,1.29E+06,793532,279296,424290,311733,816642,224879,745191,2883.02,17287,49320,44611.3,9852.7,5619.58,1113.24,13.3674
1.52E+06,1.00E+06,911819,195565,432358,280562,924625,136591,859053,3162.11,15542.2,4370.96,3704.19,-23.4358,-126.95,2574.89,13.3808
1.59E+06,1.11E+06,858218,225380,263950,183071,865075,182800,739758,2154.72,4117.34,85858.5,16345.4,16410.8,6819.12,118.645,13.3944
1.12E+06,812418,828609,399795,689286,493846,837450,298966,802356,3194.69,10181.9,54198.6,18866.7,14909.2,10207.5,1133.3,13.3985
1.29E+06,959093,805448,337823,436997,325804,804773,277551,730293,2436.98,32176.2,58963,9239.35,11924.7,5361.01,1087.2,13.4008
1.65E+06,1.10E+06,896289,444277,668044,469692,853382,337728,789293,3750.26,112134,61389.3,17186.6,16018.6,13883.2,1115.58,13.4164
1.52E+06,1.02E+06,897676,608030,1.08E+06,729829,889893,452515,806201,6104.6,9785.78,101988,37378.8,25148.2,9987.94,2470.14,13.4333
1.64E+06,1.01E+06,972475,397862,606988,413884,879939,285699,835556,2965.11,5693.21,75173.7,20714.7,13337.7,6256.87,1011.33,13.4344
1.96E+06,1.41E+06,832191,280079,516068,372192,831938,217850,771391,2032.29,5952.9,63666.3,16009.5,16630,8624.6,1381.43,13.4527
1.58E+06,1.10E+06,859825,275618,373090,262546,852628,212533,778093,2083.49,4744.23,48107,11919.6,18731.1,9139.34,1074.13,13.4548
1.44E+06,943485,917993,531016,685487,461020,892135,396727,803096,3236.75,30580.5,150778,60814.6,22221.8,10378.6,2258.69,13.4565
1.76E+06,1.23E+06,859625,392807,745896,523417,855030,297554,792073,3570.26,7869.74,88380,53614.2,18197.1,9009.98,1263.63,13.4635
1.51E+06,1.06E+06,853876,384519,592462,429220,828194,294625,783069,3000.5,115960,55524.7,18407.3,13541.2,10814.9,485.002,13.4653
1.37E+06,972609,845847,454391,656649,460168,856186,343961,792632,3493.4,10676.4,55083.4,21511.6,15349.2,10343.2,959.662,13.4662
1.24E+06,926728,799949,399294,579667,437858,794322,330576,724723,3180.49,102454,45665.4,12760.4,9327.86,8866.07,1913.22,13.4842
1.07E+06,729938,876063,407274,639025,484583,791227,336028,727215,2208.73,97474.4,59395.3,16430.2,10567.9,12949.5,1101.75,13.4845
1.50E+06,996215,904055,497209,788101,539414,876619,374738,796091,3763.55,36534.4,97193,40651.3,20896.9,18864.7,2276.82,13.4845
1.39E+06,1.01E+06,827070,427695,510667,366153,836809,335365,765187,2446.7,75627.6,72574.3,16969,14198,6866.14,1898.67,13.4852
1.33E+06,983292,813337,397664,512074,373497,822616,315420,756447,2788.68,62626.5,38529.5,14401.4,12712.1,6002.36,1215.88,13.486
1.16E+06,777954,893643,335808,429697,274009,940911,237165,849556,2141.07,20227,36961.9,7710.88,9181.83,7376.68,1183.29,13.4909
1.42E+06,919203,930140,649800,985732,671638,880592,476708,817858,3790.72,36031.2,106436,62342.8,24971.2,6688.07,2452.54,13.4922
1.58E+06,1.16E+06,817065,317279,580896,450920,772947,260848,729802,1921.09,15503.8,53871.4,17674,18781.9,4855.97,764.207,13.4933
1.59E+06,1.04E+06,914753,388569,742383,508668,875679,284674,818976,3206.3,6006.77,73237,22497.2,15897.7,11818.5,1823.73,13.4951
1.63E+06,1.16E+06,843464,318140,636452,479048,797146,252163,756986,3752.04,8854.79,116340,83432.8,17532.4,11562.2,1626.75,13.504
1.42E+06,924892,921443,267568,444742,307709,867199,207325,774342,2791.81,4813.6,63876.9,20315.4,17581.4,8712.31,1153.98,13.516
1.56E+06,975348,957032,373894,752781,497693,907524,269167,833448,3772.47,21446.6,49983.8,20549.1,12327.2,12950.1,1551.85,13.5242
963889,598250,966709,396786,679628,454989,896234,294357,808785,2840.76,9087.15,43298.8,21519.7,10681.5,7754.59,861.487,13.5323
1.47E+06,1.07E+06,819467,311058,610298,456491,802160,248373,751429,3463.06,15801.3,52439.2,13269.4,13157.3,7557.42,2777.6,13.5404
1.36E+06,974094,834758,385183,573389,404829,849824,287059,805096,3619.24,56872.2,33533.5,13767.8,10525,9740.08,860.993,13.5448
1.13E+06,766251,882058,494825,609778,403462,906819,366517,810044,2747.33,30261.5,63869.8,16449.2,9968.48,9202.56,1676.96,13.5509
1.24E+06,852886,871192,405389,526324,357864,882442,300219,810186,2575.09,245158,73119.7,44850.1,18029.2,10968.4,1899.44,13.5515
1.58E+06,1.14E+06,830375,474392,948145,693719,820054,332137,856981,2484.53,27866.2,43375.7,14165,12431.4,5395.55,2148.41,13.5553
1.58E+06,1.08E+06,875144,397388,616404,430897,858308,306430,778099,3311.52,40735.7,48129.1,16283.9,8892.82,10271.1,1002.43,13.5562
1.61E+06,1.18E+06,817236,219533,446078,337620,792746,177655,741435,2314.52,4319.98,51232.2,17403.1,14472.8,6652.02,485.718,13.5586
992920,655051,909474,572856,866484,536027,969896,395497,869068,3571.97,6662.94,42836.3,18048.9,10534.7,12432,997.051,13.5602
2.02E+06,1.39E+06,871459,329667,602875,424101,852922,248635,795545,2766.39,22377.9,70202.5,30435.7,27625.1,9305.51,1069.29,13.564
1.51E+06,975270,928525,243265,326367,234141,836334,189208,771421,2611.87,4066.15,74659.6,56908.7,6999.82,7797.48,610.122,13.567
1.47E+06,1.01E+06,867896,379510,527285,309477,1.02E+06,266842,853336,2892.11,116121,66821.9,27605.4,9710.16,7945.58,1678.56,13.5677
1.39E+06,873936,952067,569168,913976,564720,971075,412616,827648,3380.63,202747,62588.1,17862.7,11984.7,10979.5,2181.32,13.5846
1.42E+06,1.01E+06,839146,390742,697846,509173,822328,308528,759883,2625.76,52262.2,65257.3,45526.9,12805.4,6872.82,1322.59,13.5851
1.59E+06,1.11E+06,858939,339617,729170,528423,827939,266781,763811,3198.15,7126.96,55581.8,20251,18389.6,8036.62,765.76,13.5864
1.23E+06,836024,882367,365935,523975,348586,901886,275890,795829,2679.79,66525.4,41879.7,12282.8,11135.9,9292.2,338.925,13.5987
1.51E+06,1.08E+06,839217,345701,440313,307844,858188,268615,772186,3170.09,73570.6,56069.8,19787.6,11211,9464.15,1611.24,13.6043
1.77E+06,1.23E+06,864108,312325,610872,435168,842256,243424,769829,2296.31,9981.45,98219.5,54759.5,16808.6,8507.96,1015.54,13.611
1.50E+06,1.07E+06,842274,453238,737100,515143,858519,345379,787375,3501.56,61522,64585.2,14944.5,13211.7,6875.08,1990.42,13.615
1.45E+06,1.09E+06,797662,248408,487537,356707,820064,202563,735794,2632.31,62216.1,51644.8,8011.65,7869.97,7549.66,1136.68,13.6198
1.49E+06,1.06E+06,842429,238636,432393,312767,829486,191726,746804,1866.6,5763.62,40803.9,11223.9,8801.73,6005.49,970.808,13.6208
1.52E+06,992813,916023,119733,192915,140586,823331,90019,798054,1643.53,50098.1,38624.8,3947.59,3637,3467.41,717.295,13.6311
1.40E+06,1.01E+06,833309,379013,695918,490513,851254,289261,786169,2877.69,6318.76,86735.9,23242.4,17483.8,8069.16,1353.85,13.6315
1.73E+06,1.25E+06,832325,343020,539287,386542,837095,272876,754232,2345.63,58908.1,44915.4,7708.68,13417.4,7084.24,940.925,13.633
1.61E+06,1.15E+06,836365,318245,669126,475176,844899,249564,765122,2656.18,30668.6,67411.2,9169.69,11442.9,9280.8,1467.46,13.636
1.64E+06,1.14E+06,866761,404489,472631,319683,887062,299356,810718,2943.66,5744.39,76419.5,18018.4,15697,8328.23,992.14,13.6443
1.22E+06,903968,811007,303448,387722,294002,791263,245286,742271,1679.53,116194,47672.2,6871.72,9482.01,7569.52,752.356,13.6476
1.63E+06,1.09E+06,900496,439193,881650,610827,866023,333025,791280,5326.29,22271.4,95611.1,31597.2,18947,9562.81,2086.65,13.652
1.18E+06,762735,927556,451293,655801,453475,867701,343618,788014,4935.84,64142.7,38438.9,18046.9,8954.93,8516.05,1669.42,13.6589
1.83E+06,1.33E+06,827643,245434,408569,305454,802547,191782,767852,3310.16,109425,36197.2,24570,15007.2,7328.28,1634.63,13.6603
1.71E+06,1.24E+06,826989,441428,707014,482583,879037,337928,783767,4884.21,33179.9,83808.1,18717.4,16145,12189.3,1358.33,13.6671
1.35E+06,936388,867635,419557,920380,667848,826876,330157,762469,2692.03,35812.5,58998.3,16962.6,17744.8,8696.08,831.033,13.6675
1.30E+06,904690,860323,458139,711024,483612,882142,351030,783076,2913.01,66077.5,75796.9,33640.2,10724.2,8934.63,1191.51,13.672
1.42E+06,968643,878606,441218,560593,390719,860863,347289,762278,3681.22,67761.8,87405.4,24613.8,11796.5,13396.8,643.536,13.6782
1.88E+06,1.23E+06,915271,427482,707636,458299,926430,315427,813149,2958.96,32057.9,59618.6,16939,12064.9,10327.2,1281.74,13.6799
1.61E+06,1.07E+06,903043,534092,892979,535764,1.00E+06,342309,936158,4911.99,38670.8,92254.3,26472,32674.9,13904.1,2609.54,13.6824
1.50E+06,1.04E+06,864516,335324,571612,405396,846006,248546,809486,2387.5,15899,34890.9,13408.6,13428.6,6913.2,1686.92,13.6845
1.54E+06,1.15E+06,799849,330832,532320,394657,809290,260428,762204,2236.8,130524,36501.6,13246,15690,11853.7,1109.44,13.6866
1.45E+06,1.01E+06,855514,113129,236273,156394,906452,83799,810000,3510.1,13270.1,3780.2,1928.54,-120.851,385.038,1114.13,13.69
1.52E+06,991170,917192,414243,721231,484385,893377,313581,792604,3869.01,118976,38881.4,20324.8,15560,10479.7,1599.18,13.6906
1.24E+06,877635,848381,412066,672176,466595,864359,309240,799506,2852.91,122501,42076.6,16024.3,10266.7,10138.2,1215.94,13.6925
1.61E+06,1.14E+06,841657,294114,482990,348855,830700,236712,745499,1878.71,18829.5,47228.6,33273.2,8275.85,6746.02,567.771,13.7153
1.46E+06,1.02E+06,858117,451615,611448,421203,871003,334296,810567,2599.91,53866.9,57401.8,19850.5,13137.8,11581.8,1605.05,13.7239
1.80E+06,1.17E+06,923557,214973,275385,210975,783178,172705,746843,2513.59,8067.55,43474.8,11431.9,15929.2,6260.78,2134.39,13.7287
1.43E+06,996135,863397,390822,476089,328758,868887,286253,819182,3007.62,22357.9,48562.3,16551.1,7357.72,6008.13,1873.99,13.7371
1.41E+06,967277,875427,318720,592500,415104,856412,246267,776522,1943.79,5500.51,75749.1,30896.8,12733.4,7134.54,490.893,13.7395
1.72E+06,1.21E+06,851761,376625,697024,513228,814870,303655,744184,3656.9,103213,55853.6,23422.2,12143.2,8368.1,1268.18,13.7426
1.60E+06,1.05E+06,915171,434747,796871,530797,900763,319884,815446,3382.85,126040,80960.7,25090,19159.3,18049.8,2088.63,13.7542
2.40E+06,1.73E+06,829395,300282,435024,319122,817914,236654,761319,3526.25,10587,113613,17856.4,12246.5,2577.29,1592.97,13.7596
1.46E+06,990539,883881,416976,715769,506582,847763,328233,762219,3383.98,5149.33,74200.4,20119,15768.1,8252.19,1755.31,13.7617
1.81E+06,1.26E+06,861323,418027,707617,479535,885379,305954,819785,3590.22,68693.5,47433.1,14226.7,11561.4,9904.63,1542.58,13.7707
1.63E+06,1.07E+06,907865,548466,1.01E+06,668974,905565,386107,852301,3674,31604.9,56132.5,17577.7,18773.1,16768,994.079,13.7802
1.57E+06,1.13E+06,837595,356459,531914,390711,816840,286752,745854,1834.7,101812,50111.9,10215.3,12270.4,7941.8,991.578,13.7901
1.82E+06,1.28E+06,855248,276597,484381,339852,855163,212662,780384,2654.84,10125.7,34212.8,6309.29,11157.3,6919.56,206.558,13.7959
1.38E+06,907382,911043,417878,760595,532544,856937,309141,811043,4112.24,12818.9,29564.2,11764.3,8356.85,7670.52,2887.23,13.7959
1.61E+06,1.11E+06,869155,560026,1.02E+06,732858,835440,436045,770598,3681.04,195197,51804,29489.2,28045.4,8653.18,1480.13,13.7963
1.24E+06,784707,951354,600791,914304,676231,811235,463680,777421,4162.82,7658.72,62841.2,25585.9,11461.6,8914.25,2850.34,13.8152
1.30E+06,842341,924596,425938,581942,353401,988014,276439,924482,4093.3,8796.43,57170.3,26288.8,15386.8,6134.66,2306.71,13.8154
608456,327775,1.11E+06,463235,807659,479897,1.01E+06,301059,923211,2166.75,10260.5,2452.51,2162.72,-98.1977,96.017,1060.31,13.8194
1.61E+06,1.16E+06,834830,292190,507039,360348,844249,229975,762317,4403.1,238741,41310.1,27671.2,10517.9,7425.52,1952.5,13.825
1.53E+06,1.09E+06,842169,341814,534327,380864,841761,264943,774084,2931.61,59846.1,30532.3,16787,9054.74,5527.99,1293.3,13.8266
1.28E+06,886411,868549,406216,763853,550633,832336,311302,782936,2448.05,16671.3,75947.6,15568.7,16795.5,8389.14,1164.13,13.8272
1.49E+06,1.05E+06,847430,279053,503173,370059,815826,216731,772532,3041.37,57072.8,69482.3,12751.9,14192.6,9781.97,1328.31,13.829
1.73E+06,1.25E+06,829765,228815,360669,261560,827349,186254,737106,2685.54,11754.7,55629.1,8904.78,14686.7,6836.5,946.088,13.8417
1.66E+06,1.06E+06,938967,402407,797851,530286,902740,296600,814040,3197.85,11346.9,89853.5,17706.5,22648.8,15641.9,1303.57,13.8435
