"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.89633e+06,1.2991e+06,875836,958678,583686,396802,882585,692323,830836,18174.2,2162.46,125535,89639.8,24664.2,27562.8,3377.31,9.94907
2.00912e+06,1.49402e+06,806862,505165,445737,344064,777304,419174,723086,13026.2,-597.59,17657.3,55464.7,10078.8,11796,3386.05,9.95837
1.86153e+06,1.25566e+06,889504,754451,608447,412746,884487,567643,797457,20733.5,-1629.94,194209,39267,16444.4,36505.6,4903.28,9.95931
1.81514e+06,1.35073e+06,806290,635298,501787,364633,825686,505553,753984,12935.4,-1216.1,38183.4,62220,20696.5,24933.2,3278.08,9.96255
1.41581e+06,1.00031e+06,849222,720781,554156,392232,847697,516963,836556,11355.5,3826.35,49878.1,36710.9,23517,13760.1,5814.72,9.97307
1.89896e+06,1.19677e+06,952040,659614,473335,312724,908153,479768,824916,14063,2854,62181.3,58385.9,32840.5,10158.8,8121.46,9.97374
2.25146e+06,1.29083e+06,1.04652e+06,849346,451793,285291,950173,585258,870741,15424.8,841.732,2674.37,55733,11375.8,19124.4,4106.14,9.97414
1.54228e+06,1.047e+06,883828,795704,555626,400330,832752,619051,771216,15992.2,-480.689,33156.1,82342.8,65774.7,19217.5,2902.89,9.9759
1.2711e+06,873016,873594,611951,499154,370402,808561,501157,732645,13429.4,-434.431,12724.1,80817,50362.1,13013.6,3442.78,9.97819
1.89617e+06,1.55677e+06,730812,312436,260491,218005,716931,273769,684744,7434.22,-327.557,1.23307e+06,19304.5,2894.95,7062.14,1388.85,9.98439
1.48045e+06,1.05487e+06,842066,617812,455690,318089,859553,452554,819101,18076.5,222.695,58116,74287,31075.3,19203.3,3463.15,9.98763
1.59628e+06,1.13763e+06,841899,802537,551494,368219,898640,566430,850100,15306.2,-409.977,24176.7,51751.8,41441.3,23185.1,3869.13,9.99005
1.8605e+06,1.40352e+06,795360,619498,457758,347112,791257,491449,756333,11392.6,-595.449,41032.9,49063.1,24272.2,29074,3438.4,9.9945
1.98527e+06,1.48576e+06,801720,612708,395136,267882,885022,464277,791822,9671.23,203.304,26415.7,33006.7,13390.4,14085.5,4064.68,9.99491
1.72076e+06,1.27244e+06,811403,570858,462511,336049,825793,464209,737846,16291.7,-1183.51,150975,31312.9,8555.34,15626.9,3034.35,9.99571
2.62029e+06,1.84145e+06,853769,764905,425644,290816,878172,558000,822479,9693.45,-1315.55,31329.1,39826.8,22976.3,26366.1,2406.8,9.99585
1.60301e+06,1.06128e+06,906274,799553,649351,428722,908772,573954,835836,18725.2,160.267,36960.5,69909.3,28180.1,22126.1,5385.74,9.99693
1.57018e+06,1.09397e+06,861181,756205,664145,458165,869746,547019,829447,16892.4,963.682,58490.1,59171.9,17951.3,21617.5,6187.33,10.0052
1.97948e+06,1.34741e+06,881462,809381,644073,459888,840300,634384,765512,12030.4,-589.791,57244.3,42104,18458.8,14766,3504.29,10.0065
2.18721e+06,1.56483e+06,838635,485898,413550,301759,822278,376029,775310,10773.2,3094.86,49814.6,55932.2,18001.1,8613.07,6874.31,10.0083
1.54214e+06,998185,926964,1.13488e+06,975782,668473,875830,813002,837549,19536.2,1519.72,102734,60836.1,25766.3,23215.7,7378.89,10.0088
1.79723e+06,1.15646e+06,932447,802291,535381,352234,911976,561390,857469,10556.5,3077.19,448256,42370.2,22487,12868.8,8020.08,10.0136
1.81038e+06,1.33151e+06,815784,563944,487364,363901,803565,459221,736827,6011.47,-149.499,21343.7,35296.9,12148.6,10840.3,2576.92,10.0166
1.54776e+06,1.14395e+06,811798,688328,485591,324875,896820,504478,818662,10664.7,2998.85,186171,47584.6,15015.6,22844,5870.73,10.0167
1.80664e+06,1.34044e+06,808681,428077,377028,281579,803387,351681,730339,14666.3,46.648,114660,32864.8,15822.7,6642.73,3625.56,10.0252
1.61813e+06,1.10244e+06,880668,894895,540026,349467,927171,625773,858038,20583.5,520.045,27040.5,83224.5,38571,25107.1,5179.4,10.0296
2.4276e+06,1.50829e+06,965700,373787,289226,179372,967462,249975,897180,16467.6,1524.13,47677.7,114597,19107.7,6133.85,10567.2,10.0301
1.59008e+06,1.23048e+06,775343,446367,276161,210174,788378,363004,737788,7501.8,2071.48,59135.5,32673.9,12772.8,9492.59,2112.9,10.0831
1.28442e+06,937827,821743,618466,438807,317747,828597,478492,775519,13166.9,-1147.32,61977.8,52650,30752.4,17260.9,2859.49,10.0939
1.86166e+06,1.48001e+06,754722,437838,344839,263050,786556,359144,731470,13400.6,-857.166,44706.7,42150.7,17451.9,13309.1,2692.26,10.0947
2.06899e+06,1.51857e+06,817472,719909,619167,456410,813962,564736,764863,10799.5,759.933,49689.1,63516.1,13748.1,17177.6,4465.68,10.0947
1.77533e+06,1.38769e+06,767604,427384,333363,258527,773682,349638,733416,13153.9,-284.73,9130.46,50453.4,34455.5,12502.9,2462.75,10.1044
1.14791e+06,747343,921590,824795,503842,349343,865354,636719,777230,9812.93,1200.68,51240.3,29767.2,20885.7,15248.5,3306.51,10.1144
1.91049e+06,1.3713e+06,835919,441785,345790,236764,876289,337455,785501,16588.5,1882.87,25744.9,33976.9,11479.7,9318.28,4117.65,10.1183
1.94809e+06,1.5921e+06,734160,381486,242815,184349,790288,312567,732295,14243.8,1036.4,16240.2,40166,11251.8,7921.67,-249.568,10.1375
1.62544e+06,1.18313e+06,824307,623635,538122,405066,797087,502384,744811,15434.7,459.071,61518.5,53052.9,17051,13213.3,3197.15,10.1397
916339,603761,910631,626052,409112,286045,858141,491104,764871,11151.3,-172.347,26344.5,62193,13700,9492.55,2760.99,10.1436
1.76973e+06,1.32723e+06,800041,613457,567622,427841,796027,488426,753592,12512.8,2324.67,52300.4,65066,18210,15239,4964.04,10.1477
1.87482e+06,1.16883e+06,962413,835751,509232,321580,950119,580084,864445,15426.5,2626.3,43883,57967.7,21066.7,31358.2,2512.87,10.1644
1.45108e+06,997959,872426,699739,423680,292786,868238,530097,792013,6636.98,2993.41,47103.7,31048.2,18799.8,13182.3,5222.4,10.1737
2.48803e+06,1.69459e+06,880931,772025,649471,435649,894487,562248,823862,25020.1,1963.13,460961,81876.1,13831.1,22374.1,3954.86,10.1745
2.33018e+06,1.60097e+06,873286,555996,409730,270267,909612,408428,816784,6321.83,2892.09,101337,33188.9,12479.3,6614.68,3240.74,10.1756
1.9152e+06,1.39483e+06,823841,653302,529309,373678,849891,512618,764666,8476.08,-160.306,24850.7,59133.1,47031.9,12254.6,2809.82,10.1801
1.41102e+06,1.00474e+06,842621,869397,581704,383486,910131,619260,842358,14438.9,936.577,112038,63617.4,18430.7,18403,3042.03,10.1916
1.44178e+06,1.0115e+06,855232,637610,589915,410382,862486,482581,792750,14846.4,-0.79126,4142.57,47616.6,17189.9,13354.8,4704.25,10.1996
1.62829e+06,1.27914e+06,763778,604129,459459,362406,760682,495548,731468,10176.1,1140.41,52673.1,30681.8,15409.3,9336.86,3036.35,10.2
1.54468e+06,1.10909e+06,835642,784356,508075,358647,849986,592559,794206,14763.7,2626,57537.4,51473.6,15715.8,19810.6,3538.05,10.2059
1.2451e+06,713897,1.04645e+06,472056,425801,253770,1.00674e+06,301746,938649,3155.01,1330.58,29603.4,17763.3,8247.05,1376.08,2423.33,10.2068
2e+06,1.52902e+06,784813,606766,520675,375235,832558,467407,778892,15940.7,1086.88,28229,52579.1,11609.7,18442.7,4151.8,10.2072
2.02788e+06,1.45338e+06,837167,736640,660806,461463,859188,558163,791854,14735.5,1417.93,27460.2,63827,20621.5,15397.6,5898.9,10.2078
1.81417e+06,1.30325e+06,835222,638797,516166,345397,896648,470769,814153,15882.1,-36.7615,107432,51106.5,23754.3,19183.1,3312.19,10.2237
1.16638e+06,618535,1.13143e+06,545423,475538,296088,963642,336198,973395,20725.2,2392.28,7985.92,46212.3,20210.5,17246.3,3276.61,10.2265
2.00078e+06,1.45138e+06,827121,615344,369125,264200,838285,477731,772833,19552.7,2346.43,23440.5,55060.8,15154,22619.8,4503.39,10.2315
1.49449e+06,1.1134e+06,805364,676354,487497,362834,806149,550910,736622,13413,-429.696,38795.4,53841.3,25033.8,11395.4,3761.73,10.233
1.95054e+06,1.33109e+06,879219,898004,734747,512039,860966,674830,798427,13714.1,859.241,60965.2,72789.7,46394.5,18126.3,7466.5,10.2365
2.04077e+06,1.46483e+06,835907,778186,626320,435948,862012,580063,804932,13265.2,-575.658,15694,75756.5,74586.7,15691.6,3771.72,10.2395
1.71575e+06,1.13284e+06,908739,745740,590523,383711,923386,518577,862831,27638.9,257.492,44802.6,69531.7,23396,41817.6,6426.53,10.2485
1.36152e+06,998697,817976,483677,272540,201522,811444,384054,755640,10862.3,866.904,68180.2,54549.2,18100.2,13822.7,1150.7,10.2508
1.7747e+06,1.34034e+06,794441,427959,314783,225206,838654,331797,773893,10870.4,-1508.22,5041.3,69730,22088,23586.6,3380.97,10.2574
2.03943e+06,1.47317e+06,830629,422013,335820,244225,825025,334035,758027,10692.8,1404.65,64696.1,42293.4,23158.5,7109.99,6863.63,10.2574
2.03945e+06,1.47411e+06,830108,493575,416822,285349,876446,358758,825474,22381.3,-87.5897,6901.07,110837,14403.7,24869.2,5859.62,10.2617
1.92997e+06,1.26468e+06,915635,741299,578731,384281,903606,539706,824114,17860.4,3913.24,149445,31558,11961.3,11444.2,7492.94,10.2719
1.37031e+06,983350,836105,600356,310608,215163,866155,446949,805938,6415.66,1283.26,14599.1,41948.6,20078.6,8660.03,8203.89,10.2823
1.72493e+06,1.23324e+06,839223,546539,368309,262757,841026,434690,754384,12438.5,-1519.94,14106.2,78186.8,63356.1,13067.7,3024.76,10.2984
1.77823e+06,1.2435e+06,858011,787734,471567,333217,849116,624695,756594,17014.4,525.757,29090.4,50311.3,24980.7,14735.6,3700.61,10.3034
1.63655e+06,1.2117e+06,810377,524696,429495,312528,824556,394856,797298,10579.5,1144.23,24115.6,52399.1,9806.8,16631.3,3432.04,10.3148
1.88286e+06,1.51439e+06,745988,365183,256392,193113,796608,300929,728111,11734.3,137.315,10897.8,45547.9,17120.1,10248.5,2266.25,10.3187
1.78196e+06,1.02746e+06,1.0406e+06,1.21457e+06,1.01671e+06,621728,981177,788817,923841,46378.1,-476.662,178153,266354,80802.3,40267.3,8986.46,10.3303
1.78657e+06,1.17752e+06,910334,539582,405835,285519,852837,425590,760707,6011.35,2790.68,51323,44954.5,26697.8,7569.64,5595.06,10.3551
1.38069e+06,964687,858739,623178,352436,246012,859557,493587,757530,19619.3,446.171,14647.1,67906.5,16071.3,12588,6063.01,10.3588
1.95601e+06,1.41736e+06,828020,448439,335899,237459,848735,356768,754169,10084.4,79.6128,143493,33703.4,13364.3,7248.6,3462.36,10.3791
1.63026e+06,1.27667e+06,766181,547220,350489,254328,826858,430282,763063,10726.6,-45.3898,13979.2,61601.9,16971.6,13148.6,2813.49,10.3838
1.85204e+06,1.37177e+06,810068,712436,617515,456603,811447,553435,772379,14149.7,1884.45,32134.4,49167.5,12785.4,13793.8,3897.69,10.3844
1.16531e+06,899263,777510,513553,331421,250634,793398,408619,754082,15300.4,-298.623,11598.1,44271,13752.6,12241.1,3696.43,10.388
1.93828e+06,1.25271e+06,928358,654916,496275,337374,882596,499327,786958,14180.3,3476.9,105679,94400,47595.5,12100.6,6450.11,10.3905
1.81805e+06,1.39311e+06,783017,527690,357034,253835,843936,395668,800201,11737.1,397.388,61022.1,62451.8,30633.5,18647.1,2790.59,10.394
2.7714e+06,1.78265e+06,932790,1.13897e+06,680510,435807,936897,782646,873166,19862.7,565.259,44639,111563,21577.3,23097.8,5987,10.3991
1.86532e+06,1.31530e+06,850898,861891,680360,484474,842596,641703,805878,23993.5,2548.17,10744.4,70065.7,21798,24778.9,6051.81,10.4008
1.81469e+06,1.30146e+06,836612,577911,469154,340660,826314,455389,761430,13185.4,85.7568,97889.8,70128.6,25681.8,16302.9,4623.92,10.4016
1.77691e+06,1.26158e+06,845093,709221,455816,330616,827213,560785,758816,7809.78,2446.92,110447,63855.5,14347.3,32575.2,2721.53,10.4029
1.58967e+06,1.17837e+06,809426,623233,481122,361380,798808,501088,746256,15259.7,-165.367,11918.8,87461.2,19712.3,30373.3,2157.66,10.403
2.74146e+06,1.9013e+06,865133,662744,425092,301977,844618,494951,803406,16819.7,1657.58,45200.4,69640.3,49443.1,10289.8,8073.39,10.4082
1.79671e+06,1.22362e+06,881014,695386,465622,315143,886497,521697,799759,12461.8,1046.28,25639.7,63600.3,15205.2,18646.3,5165.75,10.4113
1.78379e+06,1.29278e+06,827884,374932,297344,218926,814918,305854,735512,8722.37,617.362,46458.8,27103.1,9294.81,5457.39,3746.39,10.4113
1.58845e+06,1.16903e+06,815270,707456,448806,314569,856040,525307,808049,16663.7,737.91,48920.8,61184.3,56080.3,22139.8,3434.57,10.4217
