FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.32E+06,780774,1.01E+06,245976,339975,225781,903463,176963,833990,1160.5,15866.2,179636,14589.6,15589.4,8719.48,1197.27,12.1296
1.66E+06,1.15E+06,861898,222819,348170,261939,797521,190601,701420,1807.05,26046.9,136155,17588.5,11964.4,6643.84,342.005,12.1304
1.55E+06,1.07E+06,864677,271020,363778,260557,837692,214777,757121,1897.81,19331.1,51594.2,12229.2,12309.7,8268.57,643.759,12.1314
892514,435947,1.23E+06,454099,739192,392284,1.13E+06,281280,968642,2958.96,33591.3,272485,83630.6,25327.8,22964.9,2747.18,12.1314
1.13E+06,736467,918713,439047,624569,423143,885614,328385,802194,2225.57,20528.8,92095.8,16312.3,15034.8,14333.9,2212.04,12.1363
1.59E+06,1.22E+06,779452,225516,382002,317083,722843,195043,693741,1764.36,13556.7,126922,26621,18963.1,11812.8,1109.96,12.1397
1.24E+06,936465,794265,246596,299543,235355,763637,203551,726884,1390.85,31503.7,175867,13603,9784.9,10706.5,1030.8,12.1476
1.10E+06,787601,840921,251932,482829,338990,854590,190098,795166,2114.19,29156.8,113665,26775,23569.4,8740.75,1280.48,12.1499
1.34E+06,992093,812265,270357,428825,312496,823354,209779,773262,1913.41,7388.9,83268,9451.78,17763.5,8723.27,1548.74,12.153
1.41E+06,1.09E+06,780197,264451,350710,268505,783694,214509,739691,2296.11,123763,49939,6813.54,7385.15,9948.72,1231.96,12.1553
2.18E+06,1.39E+06,943508,450809,896368,616658,872155,333752,810439,4591.01,32889.4,711352,38341,25003.7,13101.6,2875.25,12.1555
1.62E+06,1.11E+06,869384,266973,362475,269003,808486,213160,751472,2043.35,47842.4,242132,26220.4,17622.4,11555.3,1366.96,12.1595
969932,679362,856626,337516,468514,335173,838697,265870,761686,1716.51,29577.2,67168.5,21341.9,14040.8,10199.6,1200.96,12.1703
1.56E+06,1.16E+06,809183,147768,181492,149800,726939,129432,684998,729.746,29198.6,82789.3,6384.67,3396.66,7071.13,661.237,12.1738
2.37E+06,1.55E+06,916577,230917,352182,238202,887102,169341,818174,2552.98,11886.6,55624.7,34730.9,16549.8,12351.3,3763.66,12.1752
1.80E+06,1.36E+06,791372,269941,408462,304674,804392,218092,742644,2437.01,28362.5,51868.3,10195.8,12843.7,6641.15,1966.24,12.1778
1.50E+06,1.03E+06,876957,262696,469026,339851,828056,213426,738512,1858.12,15481.7,76001.9,16505.3,15224.8,8240.03,1197.02,12.1885
1.96E+06,1.45E+06,810074,182992,315587,249441,759105,153098,717157,1348.46,69198.8,147059,26703,5209.15,16640.3,644.994,12.192
2.26E+06,1.51E+06,900663,268484,506202,373542,813085,218300,737932,2988.52,54614.4,62390.7,9725.32,3904.6,12066.6,2568.06,12.1941
1.74E+06,1.02E+06,1.03E+06,459262,539253,337921,957477,328214,839566,4204.1,18082.3,139744,35740.8,19509.7,18991.4,1788.09,12.1944
2.08E+06,1.51E+06,826919,172515,245734,192894,764358,141427,731891,1339.23,17160.7,237762,10003.7,8766.21,9370.64,1814,12.1981
1.25E+06,842170,892357,452832,519136,358173,869639,348462,779710,2751.35,67585.2,75133.5,20265,11888.1,10377,1803.57,12.1993
1.69E+06,1.25E+06,808752,274260,457780,334537,821039,223116,737535,1697.16,9552.04,74405.4,8950.17,11754.7,8268.8,1805.3,12.2009
983031,624969,943757,355732,559766,379758,884404,270768,788273,1515.05,7942.9,83782.9,27333.6,10907.4,20362.8,1202.49,12.2013
1.71E+06,1.24E+06,824251,236222,461604,347948,795988,187103,757514,2487.14,17044.7,140343,24774.9,15430,9419.11,1353.29,12.2048
1.89E+06,1.44E+06,788715,185995,281113,224585,751020,158892,702347,1812.87,27306.3,61696.8,7885.66,5406.74,6688.56,1511.11,12.2173
1.62E+06,1.23E+06,793307,169985,324223,268653,724107,149366,682827,1189.04,2461.79,82463.9,5940.81,6982,8618.07,788.134,12.2176
1.34E+06,1.04E+06,775843,252786,324107,262318,741330,215845,702689,1672.89,40086.2,190246,8847.31,10841.5,13503.8,346.322,12.2284
2.64E+06,1.70E+06,933385,326382,524121,354242,887734,238464,821211,3449.47,31837.4,95409.9,101106,8207.39,40411.5,2644.02,12.2359
2.13E+06,1.24E+06,1.03E+06,259764,273405,141370,1.16E+06,151978,1.03E+06,4935.21,61745.7,41499,9716.32,4973.09,7263.75,1776.4,12.2435
2.28E+06,1.42E+06,963543,429341,681275,452693,902963,323151,797165,959.64,14667.2,116848,18967.7,9940.99,10372,1543.49,12.2441
1.61E+06,1.16E+06,832174,213921,366947,263577,835308,173562,739522,1797.95,8030.73,54517.5,12574.5,14922.8,6193.03,917.605,12.251
1.75E+06,1.31E+06,801824,200914,364023,302414,722235,178371,675830,1094.35,24736.1,155835,31325.3,8768.87,14002.5,807.308,12.2518
1.03E+06,692603,890272,369934,466433,325150,860711,282361,786087,2405.14,122988,62604.7,21076.9,14558.1,11290.2,1604.99,12.2532
995076,685232,871305,301693,395328,286162,828890,244262,741071,1718.49,28914.6,53783.7,12490.3,6536.8,6619.89,712.368,12.2547
1.92E+06,1.50E+06,769699,150495,259461,213232,730080,132372,682145,822.596,62520.5,81913.8,8430.49,5119.24,8174.55,778.974,12.2624
1.87E+06,1.30E+06,863474,219323,420006,307237,820226,177031,743339,2067.45,41879.6,237481,75887,10558.4,31764.3,1317.26,12.2644
1.37E+06,1.01E+06,816154,242539,272956,219093,747507,209074,696038,2327.17,11299.8,98151.9,17082.5,5782.37,13412.4,1280.49,12.267
1.39E+06,1.10E+06,761073,132158,159073,131516,725721,116283,681914,1752.12,26720.8,118074,10426.4,6184.59,6385.21,941.835,12.2709
1.15E+06,715881,964006,372403,646009,428034,905548,278118,803406,2063.67,15002.9,51730.1,5923.03,12448.2,6210.35,1231.87,12.2736
1.94E+06,1.15E+06,1.01E+06,532598,793959,521859,912844,390062,819252,3409.78,105886,389721,34073.2,25057.7,16224.9,3126.45,12.2745
784596,453624,1.04E+06,152897,231941,155827,893071,111306,824198,1115.15,25675.8,133767,5027.67,6555.84,5655.78,501.651,12.2842
1.65E+06,1.14E+06,870246,465019,584896,403836,869011,371950,750131,6207.56,44325.3,174375,22265.3,13695,9235.55,3294.92,12.2866
2.04E+06,1.45E+06,845181,456421,778051,532953,875932,331463,826194,3263.32,54106.7,151161,54979.7,27644.5,51444.9,2362.71,12.2878
1.77E+06,1.25E+06,849308,152522,296547,231675,768007,129205,708281,1241.29,13765.8,39322.3,53827.6,5965.74,13253,862.946,12.2939
1.81E+06,1.37E+06,790622,171415,299371,243338,738160,151533,678722,1419.08,38514.4,45750.9,17883.4,5788.52,11789.4,1002.27,12.2996
1.44E+06,1.00E+06,858108,323811,515070,365437,845678,256089,758669,2479.3,140996,98747.8,23985.9,9716.39,9661.97,1670.35,12.301
1.70E+06,1.15E+06,882979,314283,610321,425761,860089,244536,771133,1855.94,58598.3,70442.1,15390,14266.9,20548.5,1299.5,12.3025
1.07E+06,715524,896081,231403,336209,243462,828569,178648,777180,1697.85,25066.5,78948.7,24588.2,8378.74,6823.91,656.086,12.3057
1.37E+06,973358,846832,274976,489201,359371,816763,225836,730554,1753.87,31211.7,119698,33742.3,13186.9,15091.9,127.472,12.3065
1.48E+06,975617,909065,408247,594133,417789,853253,305075,802911,3159.06,26958.3,45959.1,23269.1,7483.13,9334.02,1702.06,12.3068
1.87E+06,1.24E+06,902907,296623,334920,242383,829067,242969,732497,1852.34,18574.7,87465.2,36608,6010.8,5544.59,1228.37,12.3128
1.31E+06,943853,831108,360325,604652,434408,835139,280646,770348,3541.62,27557.2,110203,19413.8,14160.7,9188.48,1663.32,12.3141
1.35E+06,927732,871324,243306,443665,314084,847541,194182,751788,1692.77,19315.3,53812.3,8524.94,8618.05,6987.87,2279.14,12.3212
1.82E+06,1.42E+06,765955,148746,235378,198735,710628,133209,669981,529.372,12827.3,137949,252618,7123.01,43465.6,703.602,12.3239
1.21E+06,832278,870151,346518,509132,369174,827466,285484,728275,2208.22,39417.5,48249.5,12792.7,9674.18,7903.72,752.056,12.3293
804283,487176,990546,325251,387153,235385,986858,228084,855609,2500.02,7539.35,132162,52133.2,14357,8870.47,488.699,12.3294
1.44E+06,1.05E+06,820989,280024,525663,407468,774043,233253,720310,2004.69,14315.8,59827.6,17932,10967.2,6303.45,927.186,12.3368
1.38E+06,1.06E+06,777862,197514,207555,163465,761834,166324,712517,2404.58,24685.9,45324.5,6321.23,5866.74,4937.04,970.728,12.3381
1.57E+06,1.08E+06,874072,378030,594375,426066,837019,293059,773968,2864.17,36405.8,115539,23146.8,21254,36012.5,1051.95,12.3449
2.06E+06,1.31E+06,943172,425567,532821,377926,845913,321794,793490,3324.56,58781.3,132597,30945.4,7383.78,10497.6,2994.75,12.3499
2.33E+06,1.43E+06,977943,256685,353315,227822,930503,180577,852882,3018.57,6070.34,196005,29298.3,9669.04,15584.5,325.505,12.3612
1.28E+06,844380,911898,429165,561374,397346,847686,347747,740479,3370.05,101809,109789,56467.1,13057.6,8149.06,2271.46,12.3621
1.75E+06,1.22E+06,857603,255238,375501,281874,799296,206226,742596,2528.95,28250.8,147778,26361.1,5930.57,10948.2,1868.16,12.3623
1.11E+06,588336,1.13E+06,241145,405435,260675,933198,170571,848251,2470.22,31643.4,94414.6,23836.2,10165.5,10369.3,1828.92,12.363
978485,555820,1.06E+06,592667,803618,476899,1.01E+06,384442,924977,2605.82,9161.85,107581,33023.5,18993,14133.2,1932.15,12.3752
1.75E+06,1.28E+06,822219,251788,386924,279082,831850,195259,773704,983.131,33402.4,43156.2,10841,12038.3,11523.9,873.18,12.391
1.41E+06,1.03E+06,818322,350142,594609,434746,820629,278532,754259,1451.23,27143,99810,14752.4,17406.4,11964.4,1557.7,12.3937
1.29E+06,834963,924726,116842,222662,134790,991151,79564,881114,1241.12,93924,45667.5,13259.3,5253.23,4275.1,642.921,12.3967
1.39E+06,716550,1.16E+06,608098,1.02E+06,606276,1.01E+06,419183,870404,2990.03,31583.6,86631.4,42597.8,22065.6,14007.3,2472.43,12.4024
1.28E+06,962981,796996,207317,342001,250699,818515,159814,778345,2965.33,239191,79090.2,9736.67,5355.68,8047.67,1961.8,12.4035
2.55E+06,1.48E+06,1.03E+06,367785,629793,420566,898493,276260,798781,2793.78,54021.6,288130,27735.3,13050.9,16323.4,2664.28,12.4141
1.62E+06,1.23E+06,789239,226406,406745,302129,807757,183181,741581,1523.41,61388.1,59057.8,9303.14,11798.8,7713.05,1606.73,12.4253
1.52E+06,1.15E+06,791489,255293,435677,276112,946740,185723,824754,2605.04,106239,41632.3,7537.24,2395.22,6312.3,1447.06,12.4268
1.79E+06,1.24E+06,868346,189042,325872,246457,793336,158426,715951,1313.74,44097.7,130963,32535.2,7879.8,20244.4,1255.28,12.4335
1.34E+06,938928,854288,354834,626277,467074,804511,280575,758800,1395.92,113897,64350.4,14933.4,15976,13542.8,1833.38,12.4387
1.61E+06,1.10E+06,875732,312243,466531,335858,833444,242349,773042,2612.21,15731.5,165662,42381.4,7866.6,11882.5,1570.49,12.44
2.95E+06,1.78E+06,995312,522851,922731,563103,983192,351977,891281,1542.16,15802.4,129012,22670.5,17537.4,8242.55,2121.74,12.4405
1.15E+06,750366,915894,247627,448345,320685,838852,194477,763978,1586.94,43137.8,119960,8084.88,6070.5,5849.65,923.801,12.4411
1.61E+06,1.28E+06,756349,131480,196529,160861,733040,113925,692455,1126.08,22730.6,158108,59034.2,7685.92,21435.8,706.92,12.4455
2.50E+06,1.72E+06,870189,289572,453280,317346,857008,229123,758296,2914.13,10034.7,265838,9348.19,8356.08,8437.74,2692.65,12.4481
1.38E+06,944627,877622,257222,492525,358463,824395,202455,762309,2610.67,91223.8,82455.7,20078.9,10543.6,9608.55,1380.27,12.4483
1.44E+06,1.04E+06,830730,235428,331270,239775,828953,192470,733917,3178.41,97817.5,94548,12002.4,8126.42,6722.48,939.573,12.4492
1.38E+06,969909,853071,388553,400811,286190,840304,299732,777800,5223.91,62684.7,73118.7,18146.9,11060.3,8716.14,2307.33,12.4495
1.64E+06,1.24E+06,794798,183847,224715,177521,759510,158610,695468,1707.91,28604.9,156895,59516.6,7569.52,20236.7,779.546,12.4504
2.17E+06,1.50E+06,864894,198852,318534,242156,789244,167777,711129,1539.82,61888.4,49346,7635.2,3092.15,6736.74,1668.57,12.4524
1.83E+06,1.26E+06,868237,292329,445244,320134,834483,234277,748674,1625.34,17172.3,78587.5,11715.3,11283.8,11136.3,1519.64,12.458
1.64E+06,1.32E+06,749529,132922,185778,156423,712600,118047,675603,726.758,3934.57,83857.5,19608.5,5283.7,9611.96,1426.26,12.4596
1.80E+06,1.24E+06,867140,229207,454724,336106,811751,184087,747059,3094.58,515349,33724.8,137318,6302.07,86481.9,1844.97,12.4605
1.61E+06,1.24E+06,783526,215315,392795,299938,785753,173789,743366,744.8,128415,56370.9,7367.71,7329.78,9146.71,1351.84,12.4619
1.77E+06,1.22E+06,870937,202850,294021,217605,810702,168566,722033,2786.19,33496.7,115397,15733.2,5735.21,10809.2,1477.33,12.4648
1.58E+06,1.10E+06,862219,241721,455787,331700,824456,197807,733203,2238.75,8897.36,143955,8098.56,5220.74,6967.56,1445.89,12.4661
1.34E+06,949989,847997,334213,408809,291591,841196,259156,773772,2236.95,21166.7,80846.7,20806.9,12112,8635.38,1438.68,12.4685
1.53E+06,1.14E+06,805963,250936,301032,222077,813317,205174,733825,1048.54,107704,65201.2,16767.2,7225.4,6114.1,1293.35,12.4707
1.52E+06,1.08E+06,847289,286608,331969,260907,763419,240098,716228,1632.48,53953.4,266152,16463.7,8117.14,7295.08,991.735,12.4724
2.11E+06,1.48E+06,858315,180950,352217,270880,780162,148646,730392,1637.35,7498.97,129461,81704.5,7777.06,20690.9,1301.32,12.4804
1.66E+06,1.20E+06,827718,183173,237195,184908,769662,152826,719144,1010.86,70274,104838,20473.5,4894.12,10442,1337.5,12.4846
1.50E+06,1.12E+06,804054,272319,317973,243410,783797,226168,722433,9349.88,23620.7,85045.3,17728.9,8081.57,6015.78,2312.84,12.4859
1.39E+06,950404,876032,250752,483573,336981,861010,192065,783336,1555.76,36284.1,80283.2,6876.22,12358.9,7477.25,1215.87,12.4881
2.22E+06,1.54E+06,862972,281662,322766,218832,884970,210747,801896,1097.84,34488.5,60562.6,8023.77,9037.62,10567.7,775.199,12.4901
1.51E+06,1.02E+06,886994,316020,393606,280312,842503,253766,747192,2620.83,7565.38,372952,101876,3752.22,10205.1,1710.06,12.4941
1.46E+06,1.08E+06,807895,275193,354685,266239,799324,226075,730359,1946.81,2237.78,77553.2,7965.98,9546.51,7637.16,782.932,12.5015
1.52E+06,968350,939476,442333,652417,428233,914106,324947,816748,3245.27,10538.5,68684.1,34776.8,18689.9,17247.3,1963.03,12.5036
2.04E+06,1.24E+06,983610,448686,856348,545368,942132,321768,836663,3749.97,32644.5,116752,13492,14288.1,11483.4,1812.55,12.5053
1.57E+06,1.11E+06,849121,250039,346833,246286,844951,202218,741889,1144.33,40050,79239.4,16376.5,10360.9,9182.4,1278.17,12.5166
1.51E+06,1.10E+06,818740,300520,453133,332295,818188,240095,751003,2518.73,13310.7,88960.6,16256.9,17300.7,14011.2,1763.36,12.518
1.51E+06,1.15E+06,783698,237201,294648,235695,750075,202583,702529,752.121,51541,36116,5464.87,6378.12,7231.39,1241.36,12.5222
1.02E+06,663141,925902,190482,219022,156685,838711,151037,756695,2055.56,49382.5,149251,39665.3,9524.35,12003,1059.53,12.5231
1.36E+06,957176,855018,257360,300984,221992,813499,212614,726275,1334.47,20924.3,58553.5,9550.42,13772.7,7064.33,770.317,12.5254
1.64E+06,1.18E+06,831637,215813,292260,206812,847900,163264,793120,1480.97,9689.56,159251,12853.6,7480.94,9903.92,873.992,12.5254
1.64E+06,1.26E+06,782118,240417,359721,270501,797900,195235,738853,977.044,7463.27,59261.6,11952.9,12179.1,7269.06,1552.84,12.5257
1.46E+06,1.18E+06,741718,160459,217818,178003,734207,139290,691186,809.723,111080,26251.4,10471.8,1884.76,6410,986.484,12.5296
2.01E+06,1.42E+06,846829,292485,436629,328605,797242,240028,731126,879.847,27803.7,65972.1,6859.47,8717.32,3863.17,1027.32,12.5317
1.16E+06,764024,909437,345926,647288,429198,904881,257623,805656,2347.72,23270.1,96630.6,31460,15144.6,9170.69,1600.6,12.5322
1.79E+06,1.42E+06,758014,128330,183881,156371,705555,115299,667812,1440.03,27976.5,121176,15479.7,7249.91,7646.87,1687.21,12.5341
2.03E+06,1.51E+06,807518,227152,340979,276451,740050,192007,709823,1004.02,29364.6,110156,24035.1,8723.66,11965.4,1416.16,12.5364
1.82E+06,1.26E+06,866120,294372,585176,400627,876391,216704,815043,1533.36,53311.6,47541.8,15205.7,23176.7,10493.6,2842.61,12.5366
1.52E+06,1.00E+06,904926,386516,726297,485273,898006,288249,804546,2689.33,13294.6,81874.1,20796.3,25844.2,13331.6,1861.46,12.5398
1.84E+06,1.08E+06,1.02E+06,338878,587741,395835,890888,262944,773270,3269.8,54475.9,96084.6,57844.8,5640.71,11084,2647.31,12.542
1.59E+06,1.17E+06,815966,292002,481409,354399,815030,234367,747552,2498.42,51979.9,77151.5,16539.1,15370.1,11021.4,985.959,12.5441
1.20E+06,862418,832679,228050,463432,345415,805001,178390,767029,2503.64,54577.2,43456.7,7688.82,6079.98,7309.98,1166.15,12.5452
2.00E+06,1.53E+06,785130,148507,221286,175224,757726,124810,713919,1167.27,19657.3,76861.5,10647.2,4856.19,5797.85,1104.46,12.5565
1.67E+06,1.32E+06,755812,146752,250707,202498,742841,126809,694359,1094.85,25284.1,70008.9,9841.65,8589.24,5793.12,401.396,12.5567
1.94E+06,1.37E+06,851461,287053,489443,353609,830482,226246,761259,1357.54,16963.2,107241,28230.2,21665.7,10255.6,1496.14,12.5644
1.99E+06,1.31E+06,913064,194955,239684,168051,855755,152105,769029,2516.75,23616.7,205124,43782.6,10097.7,13515.1,472.073,12.5671
1.02E+06,653299,932565,336270,552177,398983,830376,263310,766252,2641.64,54037.7,249156,58152.1,19927.4,21004.7,1312.46,12.5681
1.65E+06,1.19E+06,831755,262938,542873,383960,848327,205130,769087,3395.74,69014.3,69647.1,12062.7,15750.9,13582.2,1915.03,12.5749
2.43E+06,1.43E+06,1.02E+06,453787,610707,361346,1.01E+06,294559,924339,2514.79,63813.1,79621.2,26228.3,12966.6,6733.44,1704.32,12.5764
1.00E+06,676298,889268,338646,554019,413981,802963,273622,742585,1480.59,5035.11,93838.3,20430.9,16623.6,11024.1,538.341,12.5783
952227,561994,1.02E+06,421980,745054,455942,980459,294128,860809,2237.14,4978.17,65401.2,16090.1,14997.6,10283.1,2132.33,12.5895
1.05E+06,689359,911046,312971,436448,308762,848125,237100,791997,1751.58,7258.15,89956.4,30114.7,9322.42,6471.46,1345.12,12.5958
1.38E+06,1.01E+06,821528,292181,339899,258118,790100,246145,712216,1946.83,9301.68,87913.4,31844,10616.2,5325.54,803.387,12.6062
1.73E+06,1.22E+06,852678,147954,300986,222082,813176,122566,724280,1305.86,9238.42,34769.9,7952.51,6570.62,5718.03,930.894,12.6086
2.38E+06,1.45E+06,981884,439967,778910,503911,927437,315981,835431,2783.44,60958.8,80714.6,22326.5,14406.5,7927.01,1895.51,12.6095
2.48E+06,1.56E+06,951418,545382,938272,609764,923248,391236,836398,2993.44,12125.1,82768.8,35347.3,20403.2,13222.7,3266.42,12.6121
1.60E+06,1.17E+06,821927,294158,479794,360201,799211,235463,749564,1992.46,51799.6,51056.2,16183,12758.1,6986.2,1295.87,12.6134
1.76E+06,1.31E+06,804919,168347,318441,261563,730472,150085,673005,1861.95,22637.1,118648,17802.2,8864.73,8210.38,1121.22,12.6255
1.52E+06,1.10E+06,830571,227800,412520,294857,839431,185113,738361,863.913,8777.18,67186,7372.03,10106.2,7818.37,609.47,12.6256
1.40E+06,1.00E+06,839045,334257,452925,335537,809911,266824,751634,1946.24,6007.05,68621.5,9899.51,10211.8,8452.34,1052.86,12.626
985218,589996,1.00E+06,380165,588514,361961,975542,267299,853347,2459.41,17310.9,102126,19647.9,20312.5,15394.1,2278.05,12.631
1.57E+06,1.14E+06,826102,196024,340919,254464,803851,159209,738744,2784.1,24765.5,211462,21283.7,13913.3,7336.14,2484.96,12.6329
1.62E+06,1.24E+06,786178,236010,383672,282525,814807,188338,751872,1140.18,26261.7,107267,12646.5,11503,9685.52,1306.26,12.635
2.10E+06,1.48E+06,854047,279860,453288,335110,811592,225126,745876,2059.05,29181.2,206837,13717.6,5463.79,5566.53,1341.26,12.6352
588657,448614,787301,143304,273224,197117,831659,116515,737952,839.906,-161.859,115697,25789.2,3424.01,4567.28,-270.443,12.6443
1.78E+06,1.25E+06,850019,298543,554602,397131,837914,233713,766435,2438.31,16731.5,86971.8,22831.6,13804.7,11173.5,1734.53,12.646
1.58E+06,1.16E+06,816572,204449,257008,191512,805196,174833,701638,2246.01,14489.7,48286.7,3947.83,5217.79,5872.27,778.399,12.6471
987952,663571,893305,361615,479631,339613,847372,277847,780893,3432.5,35372.1,99897.2,21129.2,9097.41,9433.33,1569.01,12.6475
1.86E+06,1.26E+06,885544,242723,538744,388481,832077,192299,757330,1871.78,86978.4,40193.5,17791.5,3814.74,8955.04,1853.42,12.6513
1.39E+06,942341,883110,115253,135649,102704,792468,100037,691260,3303,13315.4,3523.41,2061.14,-447.319,-363.652,1750.9,12.6515
1.67E+06,1.35E+06,743760,156338,235568,191050,739812,133753,701315,1646.07,27110.7,101644,12579.2,4200.21,7490.05,742.368,12.6516
1.57E+06,1.05E+06,896005,474690,789607,532122,890330,340986,835266,3786.79,29785,70950.2,24475.6,16901.1,14070.7,2966.83,12.6533
1.01E+06,660558,921074,298474,555874,412416,808708,247113,724707,3638.12,3798.03,43077.4,9507.45,9631.6,5776.74,732.629,12.6537
2.11E+06,1.38E+06,920603,203984,339442,249185,817326,172477,709605,2403.07,21023.8,247204,165714,9763.46,61266.8,1007.32,12.6638
1.69E+06,1.15E+06,881734,293552,543659,407934,799628,247050,712938,1196.48,65713.2,58475.1,35008,7131.33,7722.59,1551.09,12.6699
1.82E+06,1.29E+06,848973,234889,388238,278183,837372,192899,730608,1587.59,67331.4,50348.5,7612.5,10956,7093.13,1493.08,12.6732
1.47E+06,1.14E+06,775879,180439,189621,154001,738777,159722,677822,2260.14,31256.4,60433.7,27265.6,4516.94,13090.4,277.346,12.6762
1.49E+06,1.04E+06,864154,277467,379753,258459,881577,213838,778533,1312.3,115455,70804.3,10311.2,8310.41,7116.85,1369.09,12.6767
1.22E+06,841308,867714,264053,408434,276791,885362,197330,802878,3391.11,42296.6,75007.5,35291.6,6729.01,13547.2,2840.85,12.6844
1.86E+06,1.44E+06,776367,211966,330632,273054,726520,182983,695034,874.724,16484.5,36048.5,36685.3,3838.99,16011.9,1211.38,12.6904
1.37E+06,941914,873756,345390,523207,411416,763034,281693,735673,1638.5,26358.9,142964,34385.6,15237.3,8331.17,1658.86,12.6914
796288,527273,906120,186327,354036,250587,847695,144039,776152,1578.82,47870.9,81601,14649.1,11585.9,7555.22,1039.57,12.696
2.04E+06,1.44E+06,847444,275459,425344,291432,875697,195065,847285,1087.67,9707.38,93622.2,26096.1,13556.6,10299.1,705.041,12.6968
1.74E+06,1.23E+06,853289,169986,292859,231132,760237,152896,667063,1111.68,369.862,104654,10863.7,7696.05,4635.49,400.767,12.7047
1.54E+06,968687,956434,322534,628772,400631,941673,225993,856312,3525.96,10249.9,218235,96896.9,26668.7,20427.3,2942.52,12.7134
1.77E+06,1.13E+06,940740,316259,378866,253100,898142,236772,801426,1457.39,53925,240952,14975.6,14190,7671.13,1853.72,12.7276
1.80E+06,1.16E+06,932025,243846,481730,326477,885325,176007,831259,2531.53,30132.1,235099,41830.5,7444.79,18899.9,1860.97,12.7328
432555,216896,1.20E+06,366642,734728,393800,1.12E+06,217721,1.01E+06,8863.8,24719,8465.08,6460.52,162.631,359.797,3308.45,12.7352
2.33E+06,1.61E+06,868618,267140,451769,333484,812817,218188,734614,2041.97,207750,136210,23960.6,6015.22,10912.9,3763.88,12.7394
1.70E+06,1.22E+06,836216,242416,421814,304123,832190,191895,757964,2022.87,31387.3,79321.3,10114.2,8759.64,6966.47,1596.65,12.7485
1.52E+06,1.10E+06,826487,269860,352212,259568,814150,213410,758710,1335.49,10255.3,86136.3,10026.9,10188.1,9372.8,678.475,12.7533
1.93E+06,1.37E+06,842270,191019,305763,231530,792371,144398,793719,652.996,34919.8,37352.2,6679.39,9597.32,5758.95,937.657,12.7581
1.94E+06,1.29E+06,902335,220422,418778,302330,831101,180647,732108,1336.8,17351.3,1.07E+06,6760.39,7001.16,28468.8,202.566,12.7627
747076,442082,1.01E+06,272456,533467,370768,863290,201373,811794,1335.36,60250.6,65241,18043,10323.8,10460.7,1433.99,12.7837
1.81E+06,1.30E+06,837312,254576,462587,368105,754003,211579,721932,1435.49,42217.9,188918,44900,10932.6,20209.7,1515.37,12.7839
1.75E+06,1.19E+06,880373,217462,372442,269984,827698,170771,764047,1202.48,2605.59,38475.4,28885.2,7767.02,9635.71,1639.85,12.7854
1.61E+06,1.16E+06,833910,265478,548947,418236,787517,219465,725797,1680.71,36802.2,67523.5,12552.8,10663.8,11545,1222.3,12.7924
1.31E+06,909732,863603,277603,556545,404935,824643,223755,744394,2100.07,8538.92,67827.2,7651.83,15809.5,8239.61,132.555,12.801
2.17E+06,1.42E+06,916574,308337,476307,312519,914453,223862,826413,2588.51,22941.6,122329,10233.9,13842.1,8723.69,1721.04,12.8024
624711,426460,878926,268762,277759,194976,854749,209350,770274,1334.51,50147.4,168932,15646.1,3186.98,9171.73,1350.57,12.81
1.51E+06,1.07E+06,846328,374160,513584,377387,816537,293186,765712,1066.51,313747,39591.2,10147.2,4084.6,9358.82,2654.24,12.826
2.46E+06,1.74E+06,846609,223164,304304,218081,837223,167337,800171,1702.87,20648.5,93249.5,9983.93,11917.4,7037.47,836.199,12.8339
2.25E+06,1.36E+06,989481,457371,608755,358899,1.02E+06,289892,946637,3639.06,5882.35,66441.9,21048.3,12737.5,10530.5,1879.51,12.8374
1.84E+06,1.36E+06,810004,215769,371957,291175,766461,182495,709396,2522.27,58115.2,155409,7158.95,9256.71,6896,1612.29,12.8512
2.49E+06,1.61E+06,926416,279910,492963,357565,827200,215475,779421,3766.09,34059.4,84836.3,71423.7,9006.64,33419.3,2817.49,12.8555
1.67E+06,1.27E+06,788012,250181,415114,311772,798880,205035,732113,1851.44,28049.1,88419.8,9699.12,14806.9,8487.22,1485.62,12.8587
1.44E+06,967124,894364,341782,394428,272072,869832,265094,773571,3266.27,36517.1,149312,28050.1,21891.5,14939.1,1490.71,12.8615
1.58E+06,1.06E+06,897512,341889,587669,405132,870337,259141,791590,2626.56,55110.8,93482.3,41947.8,13400.1,16138.6,1643.57,12.8626
1.19E+06,912059,784782,255734,436844,346008,757515,211727,724708,1421.29,13395.8,67604,14206.5,6625.6,4809.63,1000.68,12.871
1.41E+06,995713,846628,268966,449261,337799,797980,223101,723347,1143.03,35411,64817.4,17888.1,9367.15,5064.97,781.223,12.9007
1.52E+06,1.07E+06,850006,317758,426689,311779,821138,257607,740101,2057.89,15569.8,91191.7,12302.7,10591.7,8048.79,2470.34,12.9085
1.46E+06,1.01E+06,874217,418354,566188,396533,856707,311387,806111,3452.02,69632.7,99089.8,26390.8,15216.5,10824.7,1561.16,12.9116
2.29E+06,1.47E+06,933622,411248,497721,329905,905207,306698,804533,3732.56,15280.1,183604,26746.1,9682.97,12282.3,2466.48,12.9118
