FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.14E+06,1.34E+06,960942,352992,568410,378678,900623,266236,795517,2747.47,18877.2,62320,36378,21198,9142.28,2068.59,12.504
1.42E+06,959560,887066,368175,525033,371034,849033,305333,723488,2042.23,37089.5,68575.9,22407.1,16562.4,7460.95,1696.6,12.5041
1.85E+06,1.23E+06,899932,311358,589323,396918,890848,237481,786650,2903.34,31071,74241.7,19962.8,12311.9,8716.9,2245.37,12.5064
1.75E+06,1.17E+06,894174,278453,484068,340128,853916,222486,750932,2743.43,109818,55882.6,8511.49,9388.18,8230.21,1582.82,12.5076
1.66E+06,1.13E+06,880653,391974,583418,417336,838775,312590,752374,2644.21,21335.1,77059.8,15665.4,14610.3,7793.79,1722.95,12.5076
1.39E+06,849324,985324,374092,671420,405774,992799,244398,918400,2702.88,116453,70667.5,19892.3,16139.2,10984.5,2481.85,12.5094
1.70E+06,1.17E+06,867509,233970,281015,199228,846311,183463,765180,1417.49,9450.95,61398.7,14655.7,14644.8,6009.32,1066.54,12.515
2.03E+06,1.37E+06,889305,432874,803087,548099,879134,312375,831451,2984.35,114192,120518,101524,18710.3,9826.02,4018.57,12.5351
2.00E+06,1.38E+06,872935,457498,630575,445493,849273,347257,790477,4930.79,221073,71832.7,21250.3,14865.9,9826.96,3975.69,12.5366
1.48E+06,1.05E+06,847836,264740,301505,210223,860528,200718,791380,2374.67,10652.3,37910.4,13552.8,9426.08,5700.38,1339.95,12.5394
1.69E+06,1.16E+06,878434,293364,431767,310027,835606,233636,753388,1307.67,30490.7,54312.3,16925.3,9714.41,5681.9,1754.69,12.5399
779611,485743,962992,476011,863459,393558,1.32E+06,245644,1.16E+06,2384.64,11369.9,3326.07,4175.77,258.65,812.449,1683.59,12.5403
1.63E+06,1.12E+06,878135,268712,528163,350560,903976,192591,837149,2263.17,21520.5,74358.3,16715.1,20315,7899.46,2172.28,12.5404
1.73E+06,1.21E+06,861054,327719,415890,286875,869836,244438,804422,1512.04,37171.2,72563.2,28240.5,14050.4,6574.23,2044.79,12.5417
1.74E+06,1.21E+06,860379,222984,374460,253049,887877,171617,779589,693.822,32148.7,49595.1,9031.16,13559,6606.21,1406.75,12.5435
1.57E+06,1.14E+06,827224,325944,403965,280802,863166,252337,775021,1487.62,121022,40257.2,9833.9,10117.2,6025.78,2205.99,12.5445
952567,667163,856672,321825,404383,280285,865654,242839,795157,1714.7,17054.5,34130.9,9667.57,9344.98,6072.37,1639.84,12.5464
1.36E+06,995159,819063,242273,373916,281852,795984,197450,736205,934.577,15826.8,42022.5,12514,8000.71,5833.86,890.148,12.5467
1.78E+06,1.12E+06,949329,446837,595162,384470,928804,327675,818195,2364.52,19875.7,78951.1,43002.6,25321.9,9257.19,2564.59,12.5565
1.12E+06,744613,900852,489156,589169,402947,877289,369222,794898,3411.65,23842.3,65119.4,27728.6,17009.2,10479,2055.71,12.5576
1.89E+06,1.24E+06,913865,327238,516732,332308,932988,245947,798314,2879.95,36702.4,66454.7,20202.6,14842.2,8683.45,2373.13,12.5576
1.39E+06,916091,912084,337346,437400,300276,873996,251224,805687,2067.98,56904,72991.2,15046.1,10469.3,9659.99,2102.59,12.568
1.66E+06,1.15E+06,865274,303686,383944,273256,843042,231780,786141,2592.41,147442,38850.8,45533.9,8566.14,13702.1,3118.06,12.5708
1.90E+06,1.34E+06,849567,250821,439662,335095,787232,201939,745239,1946.16,16295.1,72707.5,46541.1,6447.06,6371.38,2745.26,12.5765
1.46E+06,962341,911032,396881,527762,363836,870330,313042,760692,1953.26,33387,81169.2,15249,15105.8,9774.19,1645.51,12.5797
1.38E+06,833177,996583,492334,785435,538086,875810,356342,828980,3873.73,16824.8,60429,33530,14757.7,13872.9,2946.71,12.5824
1.47E+06,1.00E+06,875645,334764,514260,361220,854205,262807,764280,1777.49,16299.5,56363.7,10292.4,12185.8,6579.06,831.697,12.5853
1.44E+06,900706,960269,498129,621603,379445,982914,337968,884336,4227.24,168875,150636,29071.9,19658.1,13625.7,2527.11,12.5872
1.87E+06,1.08E+06,1.04E+06,627312,1.08E+06,677145,961040,450471,835542,3564.93,52861.6,101674,32284.7,21932.1,13426.6,3980.74,12.5888
2.40E+06,1.53E+06,942151,305788,343526,230619,893750,223599,820544,2879.05,10407.6,62090.3,37011.2,9710.53,7330.14,1648.66,12.5919
1.34E+06,845015,949350,350931,628855,410717,918669,259624,811013,2453.4,19559.1,74871.7,17726.7,18474.1,9918.39,2462.13,12.5959
1.52E+06,959743,951047,428536,655777,418839,939421,310055,829276,3404.8,18757.4,61936.1,17763.2,21648.1,10752.3,2936.28,12.6002
1.45E+06,1.02E+06,858139,345758,432641,303689,854770,269601,769488,2498.62,84153.8,39875.6,13460.8,8004.29,7456.86,1809.79,12.6013
1.89E+06,1.27E+06,893702,351078,552664,374445,885572,264583,796146,1843.1,72514.8,66362.3,41113,13699.1,20432.5,2461.64,12.6018
1.21E+06,865265,839455,280811,326600,243398,805101,219709,766862,1356.56,32259.8,59844.9,17353.4,14785.3,4894.82,747.503,12.6099
1.73E+06,1.18E+06,878641,347701,587780,431300,817686,288517,723078,2554.96,220130,43624.4,9601.88,10486.2,7216.18,1794.08,12.6111
1.78E+06,1.23E+06,873533,329777,621783,412641,904102,242442,816139,2881.96,52860.1,80317.8,22131.3,14830.5,8228.24,2325.15,12.6125
1.62E+06,1.17E+06,830315,252361,333034,242418,824280,194928,776782,1381.74,17231.6,66794.6,28789.6,11361.1,6866.77,1604.29,12.6181
1.69E+06,1.16E+06,869305,296628,523761,383026,820458,241276,737648,1025.17,136693,38112.1,11146.6,12096.2,5799.89,1988.61,12.6206
2.35E+06,1.44E+06,977741,365466,459831,297335,927904,264037,830489,4345.76,89328.5,61954.1,25522.2,12691.5,15618.5,3465.29,12.6246
1.34E+06,882496,911093,316553,538849,386970,835490,254925,745049,1758.32,12232.3,42647.4,11274.1,7120.24,6354.93,2118.02,12.6345
1.63E+06,1.10E+06,894393,342057,418584,285004,881217,249624,822174,2351.27,12639.1,99510,32091.1,16116.6,8195.59,1274.27,12.6353
1.59E+06,1.12E+06,853117,329517,603042,423481,854407,248771,794749,2015.71,32928.5,89706.2,29540.5,26019.7,10194.2,2286.81,12.6436
1.13E+06,756310,892830,458109,459545,289427,952665,311085,883570,4815.56,276636,73904.5,21594.1,10211.5,13831.1,2837.16,12.6438
2.09E+06,1.53E+06,820231,345524,572793,398817,861738,261669,792277,5462.62,39568.2,72161.5,16182.7,22509.6,7877.02,4257.55,12.6475
1.64E+06,1.08E+06,909387,239464,308059,210850,876621,173753,826911,1318.04,32871.7,52688.9,13135,16448.6,6334.77,1519.6,12.6501
1.37E+06,981001,837054,262856,363077,276763,787122,224473,702596,2768.05,236385,33017.4,13371.2,6956.49,5915.67,2179.27,12.658
1.32E+06,894095,885785,365517,419639,285345,882383,265194,826981,1987.8,51147.5,47500.9,20099,9846.46,5616.78,1530.28,12.6692
1.71E+06,1.21E+06,844951,312189,534920,364513,880496,229478,816259,2826.73,30236.1,62496.9,13773.4,17547.1,8783.85,1918.38,12.6702
1.79E+06,1.25E+06,863252,350373,561306,415402,810742,276039,761573,3048.1,30527.1,67905.7,13881.1,13650,8921.56,2287.43,12.672
1.07E+06,747483,862315,373386,645558,461908,838554,289263,774490,2266.74,116319,55164.4,32752,12182.8,5500.11,2615.97,12.679
1.26E+06,909331,834604,255665,448841,323095,833516,200474,765182,1650.32,29556.7,39909.9,19814.2,14205.7,6807.63,1464.77,12.6801
1.61E+06,1.15E+06,844821,366718,616488,446875,827732,294023,748346,2132.98,18601.1,74906.8,20917.6,15550.1,10399.8,2467.41,12.6819
1.61E+06,1.26E+06,769146,198820,288595,225225,768818,164423,725518,829.028,273255,26843.6,7517.2,7425.39,5599.79,1557.63,12.6841
1.96E+06,1.29E+06,913868,420845,921036,620661,890376,305173,827423,4289.19,59927.7,64647.5,28004.3,13489.6,13794.1,3130.43,12.6888
1.61E+06,1.10E+06,879612,273388,412514,289482,855005,210599,778888,2075.29,86994.4,51008.7,22170.7,10658.1,6886.74,1635.63,12.6893
1.77E+06,1.32E+06,806576,295724,462898,342354,811262,235257,754215,978.643,33067.6,60672.7,16877.8,19011,6900.91,1415.53,12.6916
1.46E+06,1.05E+06,838822,295904,383761,272877,843812,228177,778090,1187.14,78719.9,46597.8,8824.34,6886.01,4807.15,1743.37,12.695
1.39E+06,1.01E+06,823847,330548,473749,339721,836714,256891,772035,2102.32,10928.4,50849.2,15738.4,11983.3,8046.03,1269.14,12.6972
1.83E+06,1.21E+06,903075,274163,418552,286676,876012,211302,778496,1708.46,35190.1,66821.8,12390.5,16366.4,8184.01,1680.21,12.6982
1.83E+06,1.24E+06,885689,366127,618214,429069,864495,280246,783869,2896.4,28462.6,89866.5,23343.7,23095.2,9196.3,2151.36,12.7
2.35E+06,1.45E+06,968138,399576,547454,344025,954793,279357,858206,2964.67,328502,78431.2,34168.4,25204.1,17342.6,4886.85,12.7227
1.50E+06,1.09E+06,826254,367665,470386,352154,801444,286298,770522,2907.75,36624.1,66925.8,20437.3,16457.4,6364.02,2394.51,12.7258
1.71E+06,1.18E+06,865522,236962,336592,234885,859804,183823,773447,2071.69,31934.3,45471.4,6837.23,10586.1,6482.12,877.33,12.7281
2.36E+06,1.58E+06,899321,372067,638142,419752,912170,267971,833076,3406.11,11796.4,96664,23114.8,26825.8,11596.5,4689.39,12.7339
1.62E+06,1.16E+06,834419,331618,601793,459802,785285,260253,764528,3296.74,109620,61028.2,17568.8,12713.7,7960.34,2256.91,12.7377
1.87E+06,1.24E+06,905039,474130,834606,582455,859747,363654,782277,4571.58,59679.4,79606.6,35272.9,17781.7,7751.77,2315.05,12.7395
1.59E+06,1.16E+06,824422,240575,309173,225319,823294,191460,753918,1804.75,9552.65,51249.5,18052.1,13619.9,5087.17,1425.68,12.7407
1.26E+06,898411,842130,366296,459061,310147,888084,262746,836465,3535.71,66905.8,61963,14062.7,13966.7,10429.5,2769.84,12.7445
1.19E+06,851818,837158,275649,506137,377191,805116,216570,763677,919.544,5820.92,49930.4,14381.8,11462.4,5621.35,1685.6,12.7518
1.23E+06,828887,889814,346826,408255,287612,851679,271131,767510,1680.77,33499,45414,16402.1,12112.5,7921.48,1510.69,12.7531
1.57E+06,1.13E+06,834803,318278,373026,275199,813285,252483,756356,2575.61,154938,42160.3,10514.2,6542.47,3977.04,2355.1,12.7531
1.73E+06,1.24E+06,834699,298102,542885,384653,846818,236137,757446,1669.59,86655.6,61779.9,22500.5,15206.5,6674.81,2029.23,12.7564
1.46E+06,1.01E+06,868644,387229,430253,292353,883013,276016,841754,3813.17,34587,52829.4,17539.1,12956.1,6837.69,2138.01,12.7571
1.25E+06,829972,900864,320122,486828,332869,877513,246515,779154,1906.13,63902.9,104683,33302.9,19357.7,12861.6,1854.07,12.7581
1.48E+06,1.03E+06,866525,338117,417755,303043,827119,260042,780143,2279.33,32401.2,73121.1,21294,14585.4,10103.4,1589.68,12.7719
2.05E+06,1.27E+06,973338,422258,617836,379873,975857,288704,877559,3797.93,11560.2,130697,24376,21979.3,11351.6,3996.41,12.7739
969997,635848,915310,174412,228931,161358,851265,136289,767833,1069.51,28446.5,48885.4,29234.9,4861.24,4450.34,168.582,12.774
2.02E+06,1.35E+06,895893,388038,726471,489738,890032,290894,800369,3110.23,64203.2,88282.6,25806.9,18884.7,10419.7,2914.25,12.7757
1.86E+06,1.38E+06,812939,228994,411109,296225,832696,179606,764987,1678.34,31106,54046.1,15023,18111,6859.64,1975.22,12.7764
1.65E+06,1.10E+06,893799,274981,433899,304883,853899,216756,761171,2911.69,13340.3,56813.5,10408.7,16515.5,8150.96,1685.43,12.7811
1.73E+06,1.17E+06,890600,365294,440742,302064,875461,275847,794558,2639.83,103413,74863.8,25389.4,17181.7,8641.4,1802.06,12.7833
1.97E+06,1.41E+06,839088,308870,548781,390274,843686,234391,790652,4447.73,62328,63304.8,31192.5,17269.6,8638.82,3690.58,12.7838
1.40E+06,973451,862790,371892,472976,332075,854583,291942,764314,4545.91,231041,67804.4,16506.6,15267.4,10777,2416.51,12.7963
1.64E+06,1.14E+06,863351,480721,741491,514360,864948,348223,828299,4512.58,41016.2,116361,28284.6,20067.9,11460,2577.56,12.7978
1.61E+06,1.16E+06,832079,268762,504266,362040,835708,214049,753366,2635.06,112245,55229.2,10039.6,10243.8,6461.93,2629.88,12.8041
1.78E+06,1.34E+06,798275,210099,355823,276227,772892,171237,736169,1359.64,19300.6,47757.6,13454.8,14061.8,8528.03,1963.49,12.8049
1.78E+06,1.22E+06,878264,415769,747541,524698,854824,310469,803499,3554.11,36724,93354.9,32527.4,21591.7,13835.5,3035.15,12.8068
1.69E+06,1.19E+06,855096,194402,294851,215701,820167,161674,721460,1051.62,31987.2,36833.9,15205.8,11243.5,5331.44,1541.36,12.8097
1.41E+06,1.03E+06,826812,300467,603760,441309,820867,233420,772344,2358.54,125945,58226.5,11589.8,8003.72,7352.98,2419.44,12.8186
1.12E+06,619849,1.09E+06,403271,580835,373000,934319,284853,849429,5513.9,16649,88115.8,31463.6,11498.3,11528.7,4787.92,12.823
1.70E+06,1.03E+06,994029,380059,671008,415371,969265,257245,886453,2920.63,14770.5,81668.5,27763.3,27725.6,13311.2,2135.68,12.8235
1.59E+06,1.06E+06,898190,385122,569904,375704,910137,289370,798539,1167.75,136790,65172.6,17157,13153.1,11060.8,1767.09,12.8247
2.14E+06,1.36E+06,945057,351017,517195,336595,921930,249747,843293,5141.48,10889.1,163878,36679.8,33792.9,13257.7,3838.97,12.8307
1.52E+06,968486,944006,451342,613604,426699,862816,348256,777603,2658.71,20915.8,80065.6,25833.3,16763.7,6207.8,2393.44,12.8319
1.92E+06,1.37E+06,840664,337578,609674,447386,817648,267097,758326,3095.64,20137.8,88563.3,20128.8,20961.8,13268.9,2436.87,12.8354
1.47E+06,935840,945016,436823,778968,520284,898318,331235,791262,3045.85,65913,57726.4,21315.5,14271.1,59825,1197.84,12.8428
1.90E+06,1.34E+06,851112,225462,397829,289669,824036,171861,787130,1899.3,9698.92,53104.4,10477.3,16925.6,6848.32,1611.61,12.8484
1.54E+06,1.11E+06,836978,281386,356117,256537,832903,219965,767537,1752.99,140010,47646.3,14579.1,9028.82,6016.11,1521.92,12.8488
1.91E+06,1.09E+06,1.05E+06,441728,590500,365642,968980,317899,833713,3914.55,25684.1,167431,20943.4,25338.1,16614.9,3872.56,12.8628
1.69E+06,1.25E+06,814907,214661,391049,284417,824948,171141,752575,1530.21,32184.7,55997.3,9014.47,12815.5,7753.72,1458.61,12.865
1.76E+06,1.22E+06,866243,257777,420023,294224,856537,206143,750285,1462.37,29538.8,54422.3,8981.45,16655.5,5168.09,1214.08,12.8676
1.31E+06,964972,812380,264978,362185,263609,824369,207000,768052,1129.78,46506.3,43694.6,18237,9549.72,6806.17,660.935,12.87
1.80E+06,1.36E+06,793504,273913,381991,301688,759707,229434,716318,1888.67,71602.9,55573.3,15743.7,8794.54,6955.9,1188.08,12.872
1.47E+06,1.06E+06,830482,397867,646713,448190,865766,305844,780529,2878.99,52285.5,82642.1,24756.6,12920.8,8195.25,1927.66,12.8862
1.33E+06,893069,896718,359584,654225,461196,851125,274323,786483,2746.36,61776.4,53629.2,24382.8,9989.9,9243.33,2129.37,12.8871
1.46E+06,950823,918485,463831,595390,379221,942020,320335,868774,3635.55,34602.2,151432,20373,21499.2,12724.6,3106.35,12.8901
1.59E+06,1.11E+06,865743,239400,389780,279649,836291,183578,782447,2076.45,6768.69,46690.5,12253.1,19001.3,4635.72,2441.35,12.8902
1.83E+06,1.39E+06,789161,244891,340838,254992,801997,198947,738562,2353.4,76715.6,41291.8,6630.48,8921.73,5959.39,1620.16,12.8909
1.23E+06,822087,898526,338849,736935,513288,861428,248927,816743,2636.07,62070.8,51485.5,16418.7,14209.7,9678.46,2658.73,12.8932
1.80E+06,1.28E+06,840959,268515,382222,273234,839328,210685,764691,1693.23,33745.3,40678.7,9092.27,11117.6,6154.99,1963.49,12.8971
1.78E+06,1.31E+06,817196,280412,450457,298870,904320,200796,837902,1824.59,16773.2,55963.4,13776.8,16792.4,7844.79,2504.03,12.904
1.35E+06,919122,878998,424788,645975,437771,885360,310778,820111,4986.2,149531,88599.4,18602.1,16050.5,10747.4,4009.39,12.9073
1.96E+06,1.25E+06,939125,243941,390733,258022,908604,189548,772176,2160.29,15840.1,49920.2,7963.62,13260.6,6440.88,1938.93,12.9074
1.83E+06,1.26E+06,869411,246920,373657,258594,866973,199241,743583,1875.44,14610.3,37551.5,6890.47,14420.1,5273.76,1776.72,12.9083
1.72E+06,1.20E+06,857623,295695,596773,437756,817953,238194,744841,2997.5,76466.1,53233.4,19438.5,14943.1,7503.94,1077.81,12.9113
1.42E+06,1.09E+06,787558,326926,646951,505458,767958,275669,711562,3097.82,9973.73,10670.6,5149.24,5182.14,722.47,2288.61,12.9141
1.41E+06,977048,864928,319071,514063,371422,830425,254073,753494,1525.44,180445,53749,11077.4,8378.73,7398.9,1815.67,12.9141
1.86E+06,1.32E+06,843354,327256,604048,416879,869386,251264,781463,2083.37,25677.8,52447.1,12681.6,11792.8,8067.67,2439.37,12.9214
1.32E+06,942059,838409,297818,620258,456976,814386,234234,762872,1823.99,50958.4,52745.8,19280.2,12103.1,7028.45,1521.19,12.9263
1.62E+06,1.08E+06,901749,331333,404029,269931,898072,232531,854940,2294.48,39257.4,61736.4,9111.24,12597.8,10111.1,1842.11,12.929
1.64E+06,1.19E+06,828641,310774,518130,372927,833616,241175,773149,2553.09,124389,65313.3,10292.3,17154.6,7606.82,2302.34,12.93
1.23E+06,888085,829882,426764,560966,392856,856751,316770,808342,3972.8,75676.2,71701.4,14803.3,9200.36,10078.7,2872.6,12.9319
1.48E+06,1.00E+06,884536,364955,610288,419416,873054,285091,768080,3517.35,110439,47697.4,12871.1,10120.2,8702.08,2155.89,12.9394
2.18E+06,1.53E+06,857490,351792,500074,353239,849409,265284,795658,3525.07,18091.9,87466.7,18410.8,17984.3,8042.57,3760.7,12.9421
1.51E+06,970670,932450,475053,708888,472065,901005,358385,795323,2836.86,45794.3,91674.5,20250.1,18140.8,11795.9,2402.48,12.944
2.46E+06,1.49E+06,990048,234393,435229,299637,871512,170117,826701,2887.94,14346.8,67112.6,15677.6,9558.16,3403.39,2384.52,12.9505
1.57E+06,1.07E+06,877938,514911,604437,398813,909355,372908,828480,3326.26,115610,52703.8,23969.8,15321.5,8788.58,2567.36,12.9511
1.46E+06,981337,892307,378717,663865,469800,847848,282981,802988,2186.17,18538.4,63281.1,14700,17915.7,10802,2407.64,12.9595
1.75E+06,1.09E+06,963191,399164,751942,502452,897927,296069,808927,2538.35,53264,65660.3,25147.6,19724.9,10311.9,3024.02,12.9603
1.82E+06,1.29E+06,847115,338048,589981,401768,881077,252982,801753,2625.36,271698,54678.1,19049.9,23858.7,12071.3,3528.86,12.9622
1.39E+06,902766,921331,424049,626889,436764,861182,335279,758858,2180.88,51422.3,64581.8,20726.6,9278.17,9148.62,1798.15,12.968
1.65E+06,1.05E+06,942615,328994,663936,454100,877256,247072,798944,4027.76,36553.6,99531.4,32488.9,17513.7,11279.4,2949.22,12.9688
1.83E+06,1.33E+06,830127,238814,476369,349989,816658,189839,754788,1782.19,37206.5,48928,11918.7,12291.9,5836.07,2088.65,12.972
1.56E+06,1.10E+06,855345,321966,652891,455831,859386,245516,786830,1996.95,31330.9,56852.7,29327.9,15648.1,7669.13,1729.06,12.9856
1.53E+06,1.07E+06,857814,278371,362329,255913,849498,223961,745767,2445.64,18033.1,76791.7,15921.1,11273.9,5549.54,1469.65,12.9858
1.55E+06,1.13E+06,824361,278376,398238,296948,804662,227875,732971,3522.89,126208,37279.3,15551.1,7090.88,7302.66,2103.25,12.9869
1.38E+06,873243,950909,489629,755533,522376,867804,379368,774387,2748.49,34311.3,120131,84419.5,24840.5,9225.24,2376.19,12.99
1.53E+06,1.01E+06,908763,305066,498192,348044,858843,236196,774949,2939.96,10826.4,65893.6,19596.6,16103.7,8338.89,2337.64,12.9934
2.04E+06,1.17E+06,1.04E+06,517294,893318,528846,1.01E+06,333455,930789,3440.22,90879.7,67377,18444.7,34035.6,16863.4,3767.52,12.9951
1.91E+06,1.40E+06,817101,263678,489996,355147,827819,204138,775000,1408.27,60481.3,60445.5,9745.95,13806.6,9586.39,2191.13,12.9971
1.71E+06,1.11E+06,925627,465242,929422,584113,954701,326138,855911,4777.5,243607,55844.2,23235.8,20896.3,12406.1,4022.16,12.9991
1.74E+06,1.19E+06,881007,311296,433139,308438,842579,249969,747202,1783.1,31262.5,78819,12754.9,14382.1,9743.76,1093.44,13.0002
1.46E+06,1.01E+06,863145,292209,350716,252774,832482,231288,758039,2487.79,10031.5,60658.1,16664,13756.4,7540.04,1287.55,13.0008
1.61E+06,1.15E+06,837703,298714,571216,394914,867859,227014,789504,1962.2,58224.9,50236.2,21312.6,16576.8,7490.11,2448.4,13.0052
2.16E+06,1.21E+06,1.07E+06,279240,405807,250231,973037,179710,932302,2895.6,9291.94,62254.4,12972.9,13995.4,9249.06,2085.43,13.0111
1.45E+06,1.04E+06,837429,273819,411808,292032,846089,206556,795385,1264.88,17462.2,55367.3,12581.1,10342.5,5311.1,1715.33,13.0211
1.61E+06,1.16E+06,833229,301312,364669,270088,810112,244700,738812,2569.44,65289.3,52628.2,10061.8,9662.77,6992.27,1437.35,13.0213
1.36E+06,939948,865265,374954,466838,317315,882728,279996,803484,718.015,299061,39734.8,9872.26,7791.07,8500.15,1789.68,13.0235
1.61E+06,1.09E+06,885187,416750,759456,523649,870189,322296,775839,2293.93,29202.8,67225.9,23738.9,18526.1,10094.8,2429.55,13.0268
1.87E+06,1.30E+06,863624,306548,516388,357824,865880,235940,779556,2658.68,105992,72611.8,21466.6,16140.2,9088.29,2411.08,13.0282
1.86E+06,1.29E+06,864065,277781,531138,382332,833523,220634,755407,2861.95,119844,46607.2,8616.87,11521.5,7870.36,2052,13.0306
1.39E+06,928421,900283,293649,367736,249556,884136,218435,806598,2035.07,9477.81,98783.3,29575.4,18966.9,7536.6,2026.93,13.0329
1.70E+06,1.33E+06,766414,182533,323295,249793,776550,147658,741714,590.178,153066,44437.9,12503.8,8074.66,4943.44,1435.15,13.0333
1.92E+06,1.16E+06,987861,279179,413430,265171,935465,199741,838622,2228.56,9520.16,113621,21276.5,21761.5,11080.2,1475.19,13.0337
1.36E+06,963869,849664,411093,504635,363351,833302,314148,785158,2704.94,229229,54968.8,31153,12227.9,10933.9,2518.9,13.0357
2.42E+06,1.64E+06,888217,480913,797669,545518,877334,361167,798932,2931.04,286208,53961.5,17856.5,12993.5,9148.19,3668.45,13.0364
1.75E+06,1.22E+06,862447,320222,574998,409170,843168,248173,774191,2985.02,121986,44580.5,6502.79,9762.75,9227.2,2453.79,13.0367
1.19E+06,801970,890564,340709,473088,327975,865470,263534,775708,2003,61414.6,58487.6,11597.5,10193,6702.1,1385.42,13.0409
1.57E+06,1.09E+06,867172,316687,380294,259008,880963,236122,804719,2193.82,18923.8,64027.5,13289,18918.5,7081.03,1379.42,13.0423
1.40E+06,914491,921238,446037,605126,396239,916304,338603,790371,3208.93,229075,65241.7,26095,15409.8,8323.85,3029.7,13.0462
1.85E+06,1.25E+06,892563,435624,926337,628214,884734,320313,815997,4996.03,79040.1,88275.5,33964.2,19872.1,13695.4,3606.25,13.0523
1.20E+06,784893,919262,429235,481245,316124,913397,313640,821136,2213.87,32168.1,65819.8,18841.9,13817.5,8025.38,2290.97,13.0537
1.97E+06,1.35E+06,874845,269273,581621,421894,827157,216951,744703,2042.86,5767.15,63426.7,11715.9,23472.2,5639.61,1804.65,13.0556
1.53E+06,1.11E+06,827710,243058,501048,371979,808187,198350,735239,1585.77,9417.3,52897.9,14964.3,9308.87,6507.98,1611.49,13.0574
1.68E+06,1.10E+06,914826,314962,566108,377180,900538,238433,792580,2979.28,16164.6,78793.9,12541,15652.8,9488.19,1994.33,13.0634
1.53E+06,1.07E+06,856792,288776,386433,284618,814636,236698,732012,3070.7,583009,49836.6,11213.8,7054.01,8420.49,3836.19,13.0658
1.80E+06,1.01E+06,1.07E+06,406692,551134,343926,961486,275116,886954,2993.93,10766.3,187796,58057.1,17158.8,11438.3,2520.73,13.0667
1.24E+06,812743,912000,374043,683746,462819,886411,272599,823282,4394.72,60329,78537,12194.6,13839.9,10713.5,2648.98,13.0692
1.52E+06,1.04E+06,878728,369546,489146,352257,833164,283964,780830,2882.48,13030.2,79898.6,23016.6,21105.6,8106.05,1616.84,13.0702
1.86E+06,1.18E+06,949349,351121,662419,444041,895078,271995,774545,1762.46,4413.83,49670.9,16354.4,16728.2,8505.38,2757.46,13.0788
1.61E+06,998509,965368,398507,521693,337197,928288,289176,826846,3621.66,124985,59162.4,13828.9,10697,10265.8,3241.75,13.0799
1.73E+06,1.07E+06,964984,429134,624298,414056,904657,324244,794095,2391.97,10861.2,102268,48513.5,13289.1,11666,2301.18,13.0866
1.12E+06,732377,917050,439878,505878,355918,852799,333977,790255,2864.87,16566.5,72329.8,18484.5,12929.7,9061.51,1298.63,13.0893
1.68E+06,1.17E+06,856850,389903,643687,447796,862473,292797,798989,3379.58,11328.3,97266.3,21335.7,23154.3,12525,2944.64,13.0901
1.66E+06,1.12E+06,888221,426130,571741,382363,897170,307486,831512,3472.1,67682.8,49156,14678.5,13052.4,8847.3,1641.39,13.0971
1.11E+06,738168,901415,412673,459999,325129,848892,326902,757424,2232.97,136673,40438.9,15408.1,8746.78,6475.81,1761.57,13.1007
1.46E+06,1.03E+06,853171,316672,566495,417430,814262,252032,753886,1774.79,68370.8,67485.3,23801.8,13014.9,7278.58,2106.07,13.1046
1.65E+06,1.25E+06,791935,196027,334535,256434,782740,154564,760955,2041.58,5470.84,52872.2,11182.1,10232.8,5625.12,1966.41,13.1112
1.72E+06,1.19E+06,862841,365190,513281,367457,838108,291310,752168,2164.65,20427.7,78305.8,12372,13434.5,7532.34,2450.53,13.1177
1.76E+06,1.25E+06,845110,214789,433618,321006,810485,175853,732847,1061.04,10168.9,53446.1,10990.9,13010.6,4928.8,2010.45,13.1262
1.93E+06,1.35E+06,857070,255110,444069,313980,848593,202281,756698,1941.87,159316,49939.2,6363.72,15909.6,6320.43,2662.72,13.1336
1.65E+06,1.14E+06,870859,239770,328411,235246,837620,182975,786239,1891.84,20442.8,47068.1,5552.15,6839.91,7511.23,1304.27,13.1397
1.24E+06,873117,855350,310877,597234,437416,819221,247502,753635,2061.66,27647.2,47288.9,14151,8773.59,8037.8,1283.13,13.1458
1.70E+06,1.09E+06,931293,385925,563433,374062,903754,281569,822374,2516.01,42313.9,97274.8,13163.4,15333,11518.6,2623.53,13.1486
1.68E+06,1.12E+06,897798,404869,560814,374670,898093,307379,790299,3203.27,73319.6,103099,35504.4,17680,10120.5,1640.78,13.1497
2.38E+06,1.64E+06,868273,372743,573028,371405,925720,265162,843430,3440.34,20882.9,71339.8,18944.2,24841.7,9511.45,4166.7,13.1534
1.72E+06,1.27E+06,814759,305673,369598,262269,845539,237340,772747,2250.87,32729.7,52270.8,7367.12,10468.2,7443.63,1683.37,13.1544
1.54E+06,1.00E+06,924187,459741,785941,512559,920020,329343,837560,3822.5,32710.3,58048.6,22074.3,12333.4,12092.4,2345.11,13.1554
1.98E+06,1.42E+06,835569,192289,328641,245977,801640,157727,731474,2048.95,34402.4,51151.4,10143,11051,5380.38,2239.37,13.1613
