"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17200.3,15145,74429.6,718.5,665,70808.4,2225.49,3478.07,1846.55,804.304,278.937,405.421,15.5823
16725.7,14609,75031.6,785.25,741,69449.6,2589.2,3409.26,1113.92,352.597,10.7796,463.359,15.6068
17018.1,12344,90351.5,1065.75,872,80097.5,941.798,7065.24,7160.76,1163.87,31.8098,370.113,15.6655
18585.6,16317,74647.7,711.75,665,70143.2,1559.88,3681.73,1857.01,1879.9,484.019,425.741,15.7061
14410.4,12871,73374.5,696,647,70499.3,6100.79,2348.64,685.093,550.533,1028.88,582.935,15.8149
16329.1,13558,78930.6,924.75,802,75566.6,1528.5,4256.56,1713.91,1110.57,587.346,607.985,15.8619
27306.2,24637,72636.2,328.5,333,64650.4,92.6878,3003.39,1247.2,529.139,834.056,103.789,16.0049
15486.2,13501,75172.7,702,665,69182.4,741.081,4246.65,956.276,898.146,337.21,439.312,16.0081
21034.2,18788,73371.2,661.5,592,73229.8,2838.16,4129.72,1569.15,2488.82,326.232,466.687,16.307
15182.6,13652,72883.8,542.25,516,68870,12917.1,1863.82,134.419,281.198,510.494,498.363,16.6496
19057.5,16540,75511,867.75,796,71443.3,1452.33,3781.84,1684.94,412.387,691.609,437.104,16.7755
19558.4,15504,82674.3,871.5,836,68318.9,308.44,1504.79,2790.06,1108.06,944.752,-14.7211,16.8043
20727.3,17854,76082.9,895.5,782,75047.9,257.002,4799.13,1921.5,2139.39,203.869,439.416,16.9495
16230.7,13844,76834.5,921.75,816,74029.2,1370.56,3309.41,2002.07,1203.24,192.452,353.303,16.9537
12943.9,11064,76671.4,642.75,604,69740.5,3002.78,2510.21,870.162,476.169,688.977,259.124,17.2131
19859.4,17621,73861.1,631.5,593,69790.9,2890.37,3922.17,1349.91,1162.88,305.373,349.277,17.2195
17814.1,15445,75588.4,819,725,74033.1,637.843,3640.59,2955.76,1827.75,151.231,719.542,17.2323
14203.2,11334,82126.4,665.25,578,75428.8,1450.5,3242.29,1239.29,1421.02,432.155,96.4177,17.5055
19980.8,17321,75599.8,859.5,777,72494.5,2858.47,4473.97,2337.47,806.702,380.713,475.373,17.5343
20001.3,17393,75364,673.5,609,72477,331.673,5582.2,3110.8,1180.91,-265.506,-104.319,17.7371
13495,10427,84819.2,845.25,747,74155.7,2590.08,4578.9,1360.32,1555.2,605.149,232.824,17.7638
14001.9,11617,78990.1,723,661,71683.1,728.441,4277.71,732.025,1840.19,-367.591,348.263,17.8865
12720.2,10336,80653,960.75,852,73901.1,1838.57,3151.2,1127.69,866.021,987.756,688.965,18.0786
10744.8,9048,77826.2,954.75,812,77057.3,149.216,4297.26,2387.63,2016.66,348.721,825.667,18.1512
13633.6,11368,78597.2,876,776,73981.4,1541.61,2832.24,1309.29,1521.97,641.968,306.05,18.2398
20017.1,17177,76372.1,920.25,825,73102.4,952.22,4587.77,2940.99,1737.45,218.65,111.358,18.5194
17107.9,15145,74029.8,584.25,553,69239.4,2783.76,3348.67,1846.6,404.779,543.075,852.607,18.5226
22514.6,19152,77042.4,637.5,564,74076.6,1220.37,3033.13,1632.04,828.321,529.9,388.889,18.5995
16993,14601,76272.5,816,745,71781.7,12852.1,2673.19,1260.92,1709.71,376.99,222.189,18.6368
15306.1,13505,74276.1,819.75,741,72500.9,301.041,2750.72,2650.77,506.092,392.625,806.717,18.925
47979.4,35757,87937.3,907.5,621,95771.2,1616.59,6523.39,3237.03,928.539,72.7519,409.579,19.0851
17456.3,12285,93123.2,1583.25,1337,77606.5,20625.8,6263.04,3007.11,1468.59,67.8013,1206.64,19.2025
9026.16,7693,76893.1,841.5,793,69544.2,332.728,836.483,1403.95,1686.15,964.341,143.929,19.3316
6126.12,5264,76269.3,550.5,528,68328.7,467.82,607.646,-120.786,557.187,967.542,337.2,19.337
19418.5,16727,76081.3,895.5,803,73085.3,2832.58,3330.74,1872.45,1701.04,572.57,411.283,19.5248
13950.4,11741,77868.6,660.75,601,72051.4,456.565,3018.82,1224.11,1136.97,120.481,331.38,19.6476
19594.7,16869,76125.5,793.5,705,73762.9,213.432,5142.1,2290.63,2515.92,226.372,362.424,19.813
24616,18509,87159.5,613.5,573,70168.1,5680.81,2005.25,2938.77,3381.65,246.057,472.339,19.8407
17778.4,15837,73569.9,762,685,72902.8,1548.47,3652.46,1521.09,475.992,94.9915,330.961,19.8824
19681.9,16929,76192.9,660.75,593,73023.5,1539.84,3287.35,1894.48,1088.94,346.944,553.233,19.9069
12734.7,10664,78261.6,693.75,636,71486.8,1566.19,3163.81,741.827,33.9901,53.4987,808.085,19.9229
11548.7,9672,78252.1,753.75,700,70568.2,219.669,3640.9,2090.16,1284.63,526.929,116.588,19.94
15205.1,13279,75041.8,724.5,651,72935.2,51.9605,3905.15,3324.51,1794.28,236.589,412.815,19.9944
7306.2,6688,71593.8,627,608,67584,1523.31,805.182,1246.66,668.802,830.958,47.6233,20.0136
13952.4,11992,76249.5,660.75,616,70296.9,1308,3738.84,1419.79,630.487,781.949,256.314,20.0734
16920.4,14197,78107.8,869.25,789,72201.7,267.797,5155.23,1656.66,3449.1,-353.279,762.268,20.2057
18720.2,16353,75022.9,861,757,74539.6,2368.96,3279.09,1318.63,1904.06,483.251,744.459,20.3872
12452.2,10714,76168.4,915.75,810,74092.1,661.254,3019.35,1549.57,1629.39,112.354,442.558,20.4512
15923.2,13617,76635.1,546.75,485,73880,537.221,3555.07,1675.53,1079.29,64.8382,378.926,20.4523
11303.8,9343,79290.1,828,795,68256.4,367.363,768.631,1376.66,679.669,910.483,183.141,20.5686
21912,19581,73337.7,725.25,669,71046.3,192.063,4031.06,1113.46,1323.5,721.086,71.1039,20.591
17337.5,14881,76354.6,811.5,737,72160.7,850.996,3299.77,2070.74,633.741,630.088,460.147,20.6476
21823.6,19759,72383.7,648.75,607,70043.6,4656.77,4172.18,1098.37,1454.91,219.101,719.66,20.6551
16105.3,14244,74099.9,561,532,69108.5,846.538,2945.41,488.459,997.908,195.173,143.432,20.702
19957.1,17900,73067.4,671.25,652,67470.9,5105.57,3753.92,503.713,921.381,317.4,240.205,20.733
15377.3,13535,74456.5,560.25,523,70203.7,5062.33,3135.81,1306.22,627.811,233.317,539.474,20.7533
19514.2,17221,74263.1,710.25,657,70847.7,619.995,3742.09,1059.52,1619.94,507.813,509.647,20.7949
21310.1,19300,72361.5,519.75,496,68674.1,3500.03,2813.66,294.429,769.329,375.333,503.036,20.9251
22057.9,19652,73559.1,525,484,71087.6,7595.04,2894.62,1121.54,2311.2,36.8512,204.312,20.9592
16586.5,14552,74698.4,741,684,70997.3,1145.7,3008.56,765.74,1030.73,-133.015,698.531,20.9624
14657.3,12680,75755.5,843.75,744,74322.6,1361.03,4221.04,1787.67,1144.89,499.867,694.606,20.9678
15210.4,12725,78336,895.5,821,71482.9,155.713,5126.36,2828.59,2035.98,106.586,192.84,20.9731
21063.9,17900,77119.8,742.5,700,69515,2127.3,4398.7,2682.88,1536.95,470.594,437.029,20.9998
16892,14793,74835.2,846.75,749,74088.9,3025.05,2854.1,482.65,634.207,827.855,436.341,21.114
19678.6,17420,74033,624.75,584,70108.9,5937.54,2818.48,2011.13,355.664,662.258,287.136,21.2965
11625.9,9323,81724.2,687.75,607,74254.3,411.482,4194.57,926.382,1094.56,-69.2097,400.941,21.3648
12855.5,11248,74901.9,465.75,416,73373.5,3550.96,1935.96,524.817,216.095,116.307,104.652,21.3733
14183.4,12224,76040.9,795,740,70406.9,563.533,3886.01,929.081,1809.84,353.012,560.67,21.3958
16012.3,13501,77726.1,863.25,777,72810.8,473.81,4973.26,2081.85,1514.38,389.946,790.495,21.4587
8297.52,7053,77100,928.5,809,75216.5,2127.98,5080.35,3755.33,1231.88,585.244,903.596,21.4651
16770.6,14965,73443.2,581.25,577,66018.7,46.692,1946.15,3553.03,1225.46,229.167,336.739,21.5484
17066.9,14999,74571.6,647.25,599,70815,335.264,2855.32,1088.76,1500.9,575.465,345.921,21.9924
22114,19772,73298.6,503.25,444,74281.5,229.295,3014.6,1224,1084.57,586.589,146.766,22.0254
20234.9,18616,71235.3,494.25,492,65835.7,5311.2,1014.06,-621.155,446.924,218.346,13.84,22.097
19284.5,14521,87034.8,561.75,509,72327.8,1213.57,5386.63,2614.51,120.295,464.947,359.804,22.1749
24792.2,21665,74995.8,672,609,72315.6,3231.29,3943.76,1898.27,1532.1,829.625,742.509,22.1813
9177.3,8341,72106.9,599.25,581,67594.6,1136.53,656.661,425.787,500.763,400.31,337.284,22.2603
17386.4,15881,71748.2,533.25,489,71466.4,24611.3,2081.87,622.626,98.8569,-151.202,136.067,22.447
15753.5,13614,75835.5,849,798,69724.4,800.245,2835.15,1241.51,970.486,169.893,-77.1175,22.4492
18047.7,15941,74197,656.25,625,68812.8,1456.68,3566.13,1161.87,469.183,485.116,389.297,22.463
13240.3,11436,75875.6,486.75,472,67584,1681.24,3096.52,3203.99,967.7,113.155,102.79,22.4705
20146.5,17570,75146.3,594.75,550,70868.2,240.284,3398.89,1651.32,411.164,603.537,323.911,22.5847
22998.4,20540,73379.8,353.25,348,66524.7,50236,535.853,1300.06,905.612,-37.0951,61.1146,22.9711
11592.2,10185,74591,354.75,345,67388.1,501.45,369.026,484.909,383.68,351.964,-108.625,22.9828
18130.2,14976,79339,698.25,628,72867.1,3598.82,4604.36,3265.71,1947.68,-0.968445,669.677,23.0255
13903.6,10762,84666.8,807,714,74072.2,502.33,5415.6,2111.12,1172.91,674.291,316.22,23.1376
17820,15425,75711.6,934.5,821,74596.1,1163.18,3748.88,1684.59,961.259,351.429,301.758,23.1888
23312.5,21089,72445.8,663.75,629,69156.6,1486.43,603.531,214.315,221.207,724.844,444.605,23.3489
15166.1,13121,75750.9,849.75,753,73956.5,438.297,3243.66,575.529,1552.35,355.34,31.5607,23.4289
21042.1,18681,73819.2,772.5,713,71005,734.612,3341.78,1535.78,729.548,70.8718,578.176,23.4311
20730.6,18389,73881.2,592.5,549,70728.8,2333.64,3411.46,639.245,641.244,209.347,662.886,23.6744
20345.2,17951,74276.7,360.75,364,64950.9,44144.7,880.764,861.405,632.113,-83.819,438.446,23.6957
45596.8,35332,84575.7,566.25,496,74818.1,1200.14,3709.1,3741.16,1882.49,243.229,537.601,23.8975
15836,13505,76847.9,792,693,74898.3,1012.29,3229.21,1251.63,1871.43,783.158,244.632,23.9188
22758.8,20708,72026.2,538.5,516,68393.7,500.815,2199.43,1204.92,413.952,483.882,426.297,23.9444
21640.7,18996,74660.3,747.75,676,72491.9,726.489,4499.79,1268.85,716.536,765.821,226.934,23.9594
13305.6,9544,91365.9,811.5,700,75975,342.473,4355.06,1525.86,1312.29,736.853,311.422,24.0554
18121,15800,75163,799.5,712,73589.9,1417.55,4396.07,1042.63,815.552,460.166,888.981,24.0608
17152.7,14441,77842.4,971.25,857,74272.9,6323.61,3663.08,1070.49,871.045,624.815,568.851,24.1632
23305.3,19853,76932.1,556.5,541,67413.6,3061.86,2520.7,5044.27,538.922,399.835,340.649,24.3564
18763.1,15806,77797.1,989.25,874,74177.9,224.377,4033.07,2483.48,946.037,185.882,290.197,24.4236
16423.4,13949,77161.6,871.5,765,74659.6,699.507,3839.25,1859.79,1272.3,390.678,297.667,24.4663
19252.2,16973,74336.4,780.75,713,71763.3,6211.23,3120.8,838.355,1068.22,804.28,269.847,24.5304
17738.8,15020,77398.9,721.5,696,67937.1,622.114,779.703,1476.08,999.817,1010.75,120.99,24.6061
19875.2,17697,73602.5,711.75,645,72318.2,5274.25,3060.42,1534.77,482.194,676.877,464.944,24.6179
10967.2,9551,75253.7,750.75,715,68812.8,340.656,902.024,954.35,1264.98,783.882,-228.857,24.6435
32252.2,28489,74192.9,346.5,349,65066.6,744.343,2272.75,4489.74,1299.06,162.185,445.863,24.8121
10512.5,8662,79536.6,972,866,73557.7,761.63,4038.25,3813.6,1296.63,-43.059,492.917,24.8185
16391.1,15013,71551.8,519,497,68437,1123.25,1139.43,-165.495,-270.403,627.84,81.0608,24.9306
19034.4,16274,76652.2,839.25,758,72560.8,3983.24,3887.03,2703.02,476.059,950.446,561.027,25.0779
14861.2,12844,75828.8,720,648,72817.8,3585.39,3040.38,1571.29,922.469,703.572,349.203,25.1259
18520.3,15439,78615.4,897,815,72129.8,521.393,3354.46,853.943,896.363,451.7,243.942,25.159
15735.7,13688,75340.2,885.75,796,72925.3,1103,3565.26,1173.29,832.303,286.187,676.877,25.1985
20749.7,17929,75846.7,868.5,781,72878.4,232.752,3721.41,1726.4,1287.06,106.406,504.342,25.2956
27878.4,23995,76142.5,638.25,603,69367.1,4200.52,3753.88,1141.04,2120.35,437.88,10.2985,25.4098
15764.1,14283,72331.9,616.5,607,66561.7,1778.32,526.504,398.145,754.703,502.526,471.257,25.6755
16632.7,14536,74988.9,846,764,72570,1641.43,3476.33,4244.76,949.922,411.142,371.303,25.8004
17191,15062,74799.5,774.75,710,71512.7,238.996,3960,3909.08,1161.32,462.774,432.391,25.8442
23220.8,19858,76634,906.75,790,75221.2,1449.74,3840.86,2030.75,2491.16,546.751,403.434,26.031
24856.3,21411,76081.5,528.75,483,71743.6,2865.6,3171.03,4711.98,862.285,347.62,384.228,26.1526
9755.46,6820,93744,1029.75,640,105446,199406,-4109.71,242442,251165,204103,252932,26.2946
23974.5,21975,71499.1,288.75,275,68812.8,5429.69,2780.34,101.451,-42.3921,583.885,476.728,26.3586
17463.6,15184,75375,807,740,71469.7,1528.2,2808.4,2064.72,1278.92,790.157,458.571,26.4685
16555.4,14141,76725.6,500.25,493,66499.8,2868.34,3313.93,719.388,931.644,926.503,-7.03229,26.5443
