"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.01724e+06,1.49352e+06,810393,342863,157860,116894,810273,277735,740698,8473.71,-959.171,19584.5,80093.1,30704.8,8174.84,1409.54,11.3361
1.77209e+06,1.28289e+06,828795,685249,555439,397374,838664,532889,771548,26043.6,-1219.89,2676.15,50097.3,33224.1,16484.6,2322.75,11.3579
2.138e+06,1.46452e+06,875921,1.13065e+06,890275,591964,902360,815317,832054,30568.7,996.46,12757.5,64592.2,43689.5,25155.2,7922.97,11.3612
2.07207e+06,1.62698e+06,764141,425706,339401,262873,774673,353814,721915,9921.84,-970.15,5296.1,38178.8,9158.3,9073.85,3331.56,11.3661
1.67472e+06,1.20704e+06,832472,718818,546056,395321,828779,530095,813610,4650.8,914.596,28230.9,53559.5,24686.4,11677,4649.36,11.4046
1.73893e+06,1.30812e+06,797603,631276,430294,302313,854004,461685,820399,20787.6,887.701,21270.9,42856.7,28868.7,13026.5,4537.7,11.4289
2.13082e+06,1.51212e+06,845493,700514,648348,476195,816911,542497,774766,22328,2180.52,1765.53,83336.3,55002.7,21172.7,10081.4,11.4592
1.76658e+06,1.09672e+06,966471,717467,563533,388367,870619,544764,790214,4236.11,2498.21,92089.8,76914.5,13316.2,19239.6,2710.14,11.463
2.10394e+06,1.48192e+06,851839,650712,414578,277306,897011,467130,835800,4489.88,896.473,171160,81650,24671.7,17393.5,2804.07,11.4839
1.39508e+06,1.05185e+06,795789,641352,465563,341862,817107,491905,782288,4509.45,594.755,36107.8,39067.4,13090.8,14894,4953.54,11.4974
1.63452e+06,1.20813e+06,811761,381360,359182,278265,774474,310080,737927,3406.03,-505.874,17184.8,35154.2,8969.46,8769.62,2190.12,11.5036
1.87444e+06,1.32704e+06,847493,851260,600584,407576,884130,637280,801463,18506.9,-199.114,29528.1,79796,83703.3,14396.5,4410.44,11.5449
2.00162e+06,1.24149e+06,967365,802980,662495,473590,839327,639482,753404,6339.57,1825.89,277858,128285,24828.5,11236.7,1631.43,11.5484
1.42899e+06,1.08380e+06,791096,673419,474509,372834,763626,556476,726089,11844.5,1622.73,14551.3,53691.4,29222.9,11599.9,3603.63,11.5602
1.70482e+06,1.32837e+06,770035,342742,276668,209731,791495,279956,734563,2125.2,-399.07,238328,60110.6,8704.98,7631.38,1577.99,11.6076
1.37249e+06,959021,858682,645982,367629,242715,908792,482836,802735,3536.84,2447.7,1.00033e+06,95085.1,21613.3,10970.2,2006.37,11.6095
1.72217e+06,1.21371e+06,851360,885736,728445,448738,973991,633176,839327,13173.9,2111.32,165809,49389.8,25157.4,19229,2740.8,11.6453
1.57487e+06,1.08121e+06,873951,1.02784e+06,858111,592139,869503,787801,782818,20024.7,-254.261,88106,47326,30710.2,23328,9025.39,11.6471
1.35083e+06,934726,867099,709736,397844,266879,894436,529983,803501,4277.27,3251.3,54274.7,86736.4,12392.4,16347.7,2630.13,11.6865
2.02045e+06,1.40354e+06,863720,640615,415017,281588,884306,458149,838960,28272.7,-1106.48,-1998.49,134183,59634.8,24434.1,3162.09,11.7317
1.89514e+06,1.41127e+06,805718,755452,652389,462920,845574,570407,794645,15499.4,1841.73,37299.9,34715.6,32205.4,14690.6,4680.4,11.7344
