"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.10021e+06,1.29276e+06,974751,489983,653046,416564,940617,328720,894348,29764.7,-89.3994,1.53683e+06,97353.3,22390.5,16243.9,8802.7,11.8884
1.54875e+06,928687,1.00061e+06,399884,387945,249455,933102,288788,830818,11422.8,139.681,948905,62669.6,17347.5,12351.3,4934.25,11.9134
1.88614e+06,1.08311e+06,1.04485e+06,641302,1.24007e+06,700396,1.06231e+06,381048,1.0098e+06,27555,5868.65,1.21699e+06,110109,32902.6,19079,9344.31,11.9546
1.55079e+06,909767,1.02276e+06,503285,578267,328559,1.05601e+06,331194,911765,14261.2,1244.43,1.57123e+06,74350.7,18596.7,15416.5,7660.7,11.9771
1.53476e+06,1.03876e+06,886495,346397,612270,430132,854068,270429,768551,15650.3,1234.34,1.2797e+06,77955.1,10400.8,8584.09,5367.39,12.0243
2.78103e+06,1.66533e+06,1.00198e+06,733086,1.06687e+06,618770,1.03451e+06,450733,975859,40017.2,2948.84,1.5381e+06,173846,39988.3,21196.8,10448.4,12.0285
1.36634e+06,894364,916633,308021,562421,399120,845492,236982,779860,13202.9,-1158.74,1.60191e+06,68943.4,14285.8,10040.4,7438.22,12.0921
1.25526e+06,697428,1.0799e+06,453255,594368,321487,1.10928e+06,262211,1.03715e+06,16851.5,1975.18,832842,71858.3,22649.3,12087,6906.49,12.1656
1.59821e+06,998787,960092,403128,662292,403715,984297,262651,920907,20204.5,2949.14,776865,108307,27297.9,16317.5,5887.22,12.1785
1.42384e+06,1.04799e+06,815183,258918,340091,246279,828552,201851,769630,9916.04,-411.101,1.21996e+06,33498.1,8729.4,4775.25,6126.54,12.2379
1.84979e+06,1.02232e+06,1.08564e+06,525442,963682,565452,1.02256e+06,315255,1.00003e+06,44170.7,4615.85,798368,116464,28556.1,17428.7,8566.05,12.2433
1.76027e+06,1.19298e+06,885314,242279,376108,267568,843393,186240,780538,20746.9,291.815,1.06945e+06,63948.9,13201.5,8698.32,4904,12.2599
2.34356e+06,1.42968e+06,983531,768346,1.12791e+06,656294,1.03116e+06,473560,973493,38546.7,3863.99,1.74148e+06,135348,31298.5,21744.2,14265.6,12.3282
1.27339e+06,784677,973689,359768,515845,302675,1.02257e+06,233361,925008,21791.9,1900.89,777819,77997.5,22827.3,14652.2,5227.36,12.3636
2.41481e+06,1.35668e+06,1.06796e+06,611927,1.02849e+06,546737,1.12869e+06,355761,1.03203e+06,40917.7,5592.04,1.64019e+06,110755,36650.3,21678.5,13402.4,12.4438
2.49159e+06,1.54273e+06,969033,479532,867426,495206,1.05099e+06,287962,999157,25358.7,6221.36,1.42418e+06,113662,30231.6,14615.6,10352.6,12.475
1.66887e+06,1.07276e+06,933411,277502,521103,364995,856619,211550,787054,21515.1,1525.17,1.06495e+06,51256.5,13774.4,8167.55,5137.73,12.5207
1.40032e+06,756482,1.11066e+06,587482,797045,491509,972977,385876,913477,18603.1,3216.62,846745,81037.2,21042,14192.6,6709.9,12.5664
2.31001e+06,1.38206e+06,1.00285e+06,634798,895774,536085,1.00257e+06,415313,917089,14518.4,-447.461,1.371e+06,76744.4,18755,9838.47,10855.9,12.5853
1.09914e+06,760259,867448,316833,419818,306293,822385,243117,781928,13893.6,-1747.35,1.37944e+06,42924.6,10710.6,7640.2,5743.37,12.592
1.17409e+06,715858,984070,503411,664992,410546,971865,341394,884745,17745.5,-160.309,1.32682e+06,86084.9,20887.6,13515,8096.34,12.6313
2.04922e+06,1.27424e+06,964915,458784,848707,493372,1.03213e+06,299866,917978,19706.6,3469.7,1.27918e+06,97940.1,19295.6,17619,8407.72,12.6652
2.51738e+06,1.43728e+06,1.0509e+06,389307,724537,435300,998672,253014,923206,19740.9,2950.23,1.32526e+06,77372.9,26909.7,16345.4,7717.84,12.7363
1.68295e+06,1.00666e+06,1.00309e+06,754106,912099,513280,1.0662e+06,452832,999187,26762.1,4934.21,1.32292e+06,85580.4,30656.9,14226.7,9832.33,12.8311
1.70462e+06,987649,1.03556e+06,458644,606831,347548,1.04762e+06,285133,965115,28561.3,3095.35,776550,137550,34507.6,17887.2,5972.98,12.8895
1.8402e+06,1.06516e+06,1.03658e+06,594388,822293,469275,1.05136e+06,368858,966857,23773.6,2722.58,1.29951e+06,84882.9,28626.4,12730.4,9679.05,12.9089
1.91626e+06,1.24847e+06,920928,373280,496721,323865,920237,269202,831971,28931.2,2924.14,854120,105129,20453.3,11594.8,5826.13,12.9695
1.12857e+06,740878,913971,316813,437529,296718,884736,230001,826465,13524.8,-465.433,1.48674e+06,42205.5,7451.64,8870.22,6313.03,12.989
2.17656e+06,1.26331e+06,1.03374e+06,376255,507705,312495,974809,259583,869676,28515.9,1436.3,965047,81165.8,16314.3,11943.9,5943.81,13.0623
2.0762e+06,1.26616e+06,983859,482300,556155,346108,964130,328818,880062,28815.7,2203.45,1.28127e+06,132134,27469.2,14386,8217.28,13.0682
1.93606e+06,1.07276e+06,1.08285e+06,504601,679002,411964,988924,331408,913558,25442.4,2766.4,1.545e+06,86879.1,29845.1,17808.1,10712.2,13.1174
1.77275e+06,1.07182e+06,992377,497637,652368,393796,993968,342151,872661,25620.8,854.849,1.42128e+06,76196,24042.1,10516.1,8663.58,13.1917
2.98082e+06,1.88004e+06,951308,458294,633169,377811,1.00553e+06,307223,895039,38701.3,4220.91,980418,161946,31751.4,17166.4,7990.84,13.2224
1.30533e+06,855883,915075,317154,602345,418957,862635,235691,807382,10125.1,311.026,1.21864e+06,58765.7,13087.3,9650,5145.89,13.2339
1.20713e+06,783445,924481,354718,566911,400515,849273,273567,777985,8390.26,-4297.36,1.73967e+06,36406.4,9698.4,5588.08,8051.12,13.2361
2.27488e+06,1.32682e+06,1.02872e+06,521767,928168,561036,992629,342913,912943,19062.7,1396.66,1.45373e+06,120363,17970.2,13042.9,9192.66,13.3582
1.66517e+06,963972,1.03644e+06,457708,785174,458445,1.02761e+06,292368,939312,22491.1,5384.09,763784,96625.4,22450.2,17248.7,7316.56,13.3583
1.60801e+06,894451,1.07866e+06,629852,901042,495195,1.09174e+06,387073,976330,26985.2,2148.83,1.32643e+06,111112,25507.2,16444.3,7836.23,13.3833
973873,587818,994056,498629,712977,421192,1.01566e+06,326373,916673,11430,681.874,1.19804e+06,68954.8,18973.8,10586.5,6294.94,13.4146
1.08204e+06,704863,921061,209922,268167,171427,938594,152073,828241,8251.65,-3469.11,1.24808e+06,34300.5,6461.35,4850.31,5166.95,13.4231
932362,832726,671790,144584,186641,167008,670536,136232,636785,934.671,-977.059,1.43038e+06,4319.58,7.81396,1451.79,10753,13.6375
1.20057e+06,729593,987316,355192,643410,384304,1.00453e+06,237498,897336,16313.5,2072.08,1.02073e+06,44833.3,15750.4,8924.51,4971.89,13.6555
1.37384e+06,909569,906261,446962,633348,381572,995903,299289,896048,17468.8,370.415,1.32098e+06,69189.7,14031.7,11177.3,7975.99,13.7134
1.45116e+06,998182,872282,345333,528541,322915,982068,242067,855961,10141.7,140.595,1.23707e+06,78247.2,22690.5,8442.76,6597.09,13.7782
1.65544e+06,981554,1.01193e+06,398724,596809,372932,960189,274765,870688,31356.1,1685.61,1.62326e+06,99132.9,17415,14212.6,9405.55,13.8
1.94376e+06,1.08777e+06,1.07215e+06,547526,716142,407972,1.05322e+06,341217,962776,24598.7,2170.06,1.51759e+06,105700,23335.6,15867.7,8836.71,13.8294
1.95646e+06,1.08357e+06,1.08334e+06,666921,1.06372e+06,596280,1.07036e+06,429779,931066,31225,4795.51,1.27441e+06,97701,20455,17206,9291.97,13.883
2.31452e+06,1.35992e+06,1.02117e+06,437407,771325,464760,995772,283437,925935,35219.1,3364.46,1.25192e+06,120248,27661.5,18670,10249.6,13.9457
1.15859e+06,628138,1.10669e+06,497482,870663,495039,1.05527e+06,300037,994842,14530.4,4273.41,1.13636e+06,84881.7,27199.1,11343.6,7339.62,13.9775
2.4602e+06,1.48823e+06,991866,554387,909898,531799,1.02659e+06,340820,975977,31680.8,4315.44,1.24177e+06,99656.1,25155.3,17785,9606.14,13.9925
1.6227e+06,1.01276e+06,961353,446086,508004,305453,997869,296070,904014,15556.1,-67.3354,1.61483e+06,62993.6,19754.3,12057.9,9568.66,14.0392
1.51113e+06,835586,1.08508e+06,430753,538312,307037,1.05195e+06,273623,944555,13947.2,1295.41,1.27184e+06,79522,11673.9,9248.88,8099.43,14.0425
1.82274e+06,1.07199e+06,1.02019e+06,584502,679898,381544,1.06918e+06,357250,981669,32247.2,1254.38,1.64965e+06,132820,21486,23032.6,9007.99,14.0736
1.81392e+06,1.07282e+06,1.01448e+06,398560,538920,339594,952173,271545,880650,23461.2,1075.41,1.53618e+06,90110.8,20677.2,12392.9,8390.32,14.0856
2.39932e+06,1.39433e+06,1.03246e+06,509391,718044,441748,975276,343209,890521,31434.9,1426.65,1.67815e+06,111105,21062.4,20564.3,10012.3,14.114
1.78834e+06,1.31555e+06,815632,205747,251056,192017,784481,170520,723953,6198.53,-2936.71,1.93455e+06,67497.4,16764.5,8079,7629.1,14.1165
1.29437e+06,800984,969583,479097,591234,359568,986574,316364,908631,21929.4,3019.55,897852,84276.7,24447.3,14801.8,5738.48,14.1505
1.48166e+06,992384,895821,342024,590416,452378,783083,268223,765089,15369.1,1129.02,863534,79068.7,15824,10579.3,5620.22,14.4204
1.80186e+06,1.17044e+06,923683,316893,469164,319480,881114,230413,825195,17422.2,2249.61,1.39142e+06,72581.9,19127.6,9874.66,8178.83,14.7493
1.67103e+06,959694,1.04472e+06,427876,772990,491807,943041,298133,861111,15363.8,2547.34,1.28557e+06,66323.4,14210.3,11451.7,7897.12,14.7876
