"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.57877e+06,1.22753e+06,615965,480448,338497,457303,12898.1,-4207,612163,249842,6802.56,10302.9,-567.344,8.77903
2.29247e+06,1.71846e+06,1.0886e+06,797506,475812,679038,22583,-4594.17,580740,536378,74542.9,31321.8,975.547,8.79347
2.02621e+06,1.34615e+06,747962,623404,414462,506523,18179.8,-2839.64,347093,475418,46792.5,24396.1,1114.47,8.80903
982923,655123,1.1733e+06,930836,589041,756368,18931.7,-3739.18,1.00387e+06,332096,16450.7,17390.9,-313.789,8.83109
1.22495e+06,902268,1.01735e+06,741630,475919,659010,15231.3,-1216.76,290602,311629,20757.8,18662.8,1601.22,8.90229
2.07148e+06,1.5688e+06,703570,554037,386066,524485,14205.8,-5351.64,411397,434660,83772.9,17295.7,186.435,8.91718
1.9942e+06,1.49077e+06,787575,655002,421218,539437,14482.9,-1620.32,198278,249198,44802,16030.4,1457.67,8.97192
2.24806e+06,1.55654e+06,506523,411128,262659,336133,21994.3,-3325.83,321519,330997,14633.7,13643.9,955.786,8.98099
1.67586e+06,1.10203e+06,687190,537057,339962,461772,16735.5,-1701.28,563263,359284,19245.8,22339.1,51.6361,8.99106
2.55373e+06,1.78088e+06,359951,277128,168655,231900,9518.35,-2770.31,345816,137085,7065.37,4714.35,-252.611,9.0045
2.20296e+06,1.58882e+06,1.36097e+06,1.09438e+06,641669,824992,33715.2,-4711.66,680720,431895,53892,22758.3,495.745,9.06797
1.40838e+06,1.12958e+06,702102,526896,361291,493017,25291.4,-1795.24,377330,252096,23713.3,20096.5,978.596,9.06987
1.24106e+06,922128,866655,705602,530567,645105,15093.9,-2610.92,497564,214084,8862.04,11570.3,213.378,9.0701
2.26138e+06,1.79364e+06,695033,570415,405215,491536,28502.4,-3296.99,200147,372518,13527.3,16006.9,1295.5,9.12395
1.37456e+06,965037,828594,792156,508873,543664,13736.3,-2033.01,240484,286629,25399.7,12256.8,944.943,9.131
1.99094e+06,1.56076e+06,777530,656495,431192,523016,17933.4,-2486.87,302434,362446,7933.8,15931.7,1146.12,9.15473
1.74831e+06,1.18758e+06,1.073e+06,833891,485986,645050,21752.5,-4287.89,1.13357e+06,415724,19221.4,24488.5,-31.4705,9.24575
1.47842e+06,1.08317e+06,635546,558003,374882,440191,17763.6,-2794.34,171100,379103,44050.6,14968.4,1520.46,9.31795
1.95441e+06,1.3792e+06,918830,646764,406978,608878,37243.7,-2682.24,316128,386240,32804.7,23541.7,1849.46,9.37001
2.10251e+06,1.55848e+06,954889,791831,467604,609933,17595.5,-4165.21,415377,452330,42013.6,18392,846.315,9.40281
1.7904e+06,1.31316e+06,661633,554192,374817,473430,15210.4,-2340.79,163975,223672,47656,14070.6,290.455,9.4243
1.78184e+06,1.48793e+06,556304,495150,366061,425231,18452,-5067.54,668812,244315,24158.3,8721.88,-565.782,9.42621
2.45439e+06,1.78745e+06,723633,620974,402258,505044,16485.4,-2991.65,398547,198898,13166.3,10975.8,-375.117,9.52047
887288,614637,793058,650986,430892,553270,12737.8,-2561.15,528276,123894,51960.6,11130.5,202.415,9.54431
961749,756380,561333,449538,328577,428764,12561.2,-933.153,553768,142556,13183.4,14467.9,-567.934,9.547
1.94112e+06,1.40605e+06,639154,546929,347259,420000,14279.6,-3233.84,431755,256590,22931.3,18219.1,-193.179,9.55416
1.57115e+06,1.03265e+06,969540,810054,498139,613576,14877.2,-1816.65,351523,298014,49662.6,20667.4,2034.23,9.56827
1.17034e+06,855193,650674,515411,351819,453248,17919.9,-1816.17,300920,199970,13047.2,16368.5,1341.27,9.57174
2.97579e+06,2.1448e+06,1.04569e+06,838737,527833,679489,32134.7,-4796.3,698470,571846,26103.9,28113.1,813.298,9.59637
2.81406e+06,1.93003e+06,1.11278e+06,901716,524005,688181,32866,-3892.19,646614,539846,60240,37546.4,672.984,9.60219
962170,707347,622650,532013,356113,449617,12659.3,-1497.98,238453,131330,16286.3,6853.66,323.875,9.60521
2.03102e+06,1.52924e+06,595246,471051,327613,436851,16719,-3712.7,584299,275016,8656.36,12956,-295.234,9.606
861938,622058,768807,610540,411187,534614,10948.4,-2545.28,613069,185272,10734.1,13046.3,98.2646,9.61831
1.14275e+06,809646,979588,839964,509381,640767,17618.7,-1618.01,480531,232769,20742.8,18316.4,947.609,9.61999
1.80278e+06,1.45882e+06,569075,525456,375407,415200,14081.4,-3495.76,709159,199247,10510.3,13649.3,-387.471,9.6997
1.79067e+06,1.4662e+06,542177,521071,378987,394144,18124.2,-3099.01,347117,219556,11885.7,13215.8,152.571,9.70776
1.6677e+06,1.22902e+06,873969,729683,439655,579616,16102,-2021.4,271055,253843,23194.8,15089.6,512.972,9.70809
1.10324e+06,880009,510829,387768,292602,400242,9144.52,-2543.18,319292,141048,12409.5,9357.58,52.0927,9.71504
1.4478e+06,1.13786e+06,607700,505825,333690,435835,11684.5,-2612.25,94381.3,326419,33017.6,10159.5,96.4061,9.74
1.6646e+06,1.40978e+06,438711,355830,288172,353586,8064.98,-1865.66,185260,158572,27363.1,7135.14,-317.535,9.74134
1.77734e+06,1.3062e+06,1.19524e+06,1.02762e+06,638669,771044,18791.6,-1485.16,319816,391091,29606.1,26879.7,1672.42,9.77314
2.02868e+06,1.57515e+06,616442,461852,323634,448221,24181.5,-2962.06,331979,173633,27646.1,11873.3,792.939,9.8028
1.8e+06,1.37882e+06,680222,537066,386521,506810,12826.4,-3121.08,710567,306255,9420.82,11596.9,-117.579,9.81445
2.49003e+06,1.8791e+06,782607,649405,424628,525409,28214.9,-3500.61,470561,428636,34477.7,18940.2,1125.59,9.87859
1.38861e+06,1.04875e+06,397663,349259,247665,290337,12510.3,-3276.65,272100,257492,15599.1,10601.6,-402.478,9.88262
2.00244e+06,1.42246e+06,878469,715528,433436,575457,20334.7,-3892.67,293709,422152,56938.4,15069.7,165.049,9.89192
1.31794e+06,974643,742815,595647,410676,536776,14140.5,-1680.67,243298,218043,17786.9,11226.8,745.973,9.90949
912759,548327,555674,438793,279045,372287,9207.94,-1741.8,144761,216602,22724.7,8557.88,-83.3002,9.91565
1.70685e+06,1.14415e+06,1.22445e+06,1.05853e+06,650841,777909,21232.2,-2650.98,397752,399203,61879.9,22675.6,1925.82,9.95181
1.61695e+06,1.20753e+06,608778,493257,317184,414857,19036.3,-3426.9,314016,332892,25810,17575.1,289.302,9.95953
1.22471e+06,971268,604262,555559,427623,456724,10306,-1416.47,251073,126107,11995.5,8738.07,206.747,9.95976
1.38398e+06,1.01114e+06,571659,536596,349821,405207,13003.1,-2302.94,108004,233939,18830.9,10218,197.164,9.98338
2.21377e+06,1.60208e+06,601328,498271,332444,424871,17443.9,-4622.56,583268,339200,19725.3,14718,-560.414,10.0043
1.15707e+06,831487,829777,694535,480515,588352,11851.1,-1611.34,286927,170085,16600.6,12116.4,112.157,10.0062
902056,584361,750887,541247,329097,479325,14214.2,-3616.98,930906,183119,8075.26,18360.4,-218.293,10.0208
1.49674e+06,956866,963444,812842,510420,622953,16602.9,-2129.12,331874,275106,36574.4,16960.3,335.738,10.0485
1.43613e+06,1.12573e+06,549217,478706,343913,404963,13926.7,-2494.08,165602,280463,47939.5,10797.7,939.087,10.0513
1.89454e+06,1.32069e+06,850913,696409,433382,556348,20092.2,-2972.88,317275,587037,41651.9,25635.4,1083.32,10.0602
1.92261e+06,1.42382e+06,687789,631789,425235,478496,18237.4,-1642.58,227417,308566,29453.8,15224.6,896.806,10.0664
2.04216e+06,1.31076e+06,971759,815227,508211,650189,19875.9,-4770.65,437514,465170,38855.6,21017.5,-132.471,10.0689
1.44227e+06,1.1114e+06,659457,557120,399887,483963,14721.9,-3226.09,672663,216423,15400.6,15362.7,-664.298,10.069
2.03997e+06,1.47148e+06,566436,472600,321893,401907,17549.9,-3288.51,347889,332807,22762.5,15101.8,-27.8153,10.0771
1.08118e+06,657177,685585,524145,342525,458101,8409.54,-2215.42,166480,232218,51308.9,9499.73,638.46,10.0915
733952,521011,595775,456267,274808,387866,9562.46,-757.025,241466,197682,12427.2,11431,296.33,10.0917
1.97356e+06,1.45449e+06,600305,473635,301652,413113,14564.9,-3730.23,284699,361508,37122.7,14494.4,439.805,10.0933
1.74914e+06,1.40341e+06,383514,353053,256092,293713,10830.4,-2668.13,10412.9,323805,11370,7639.48,-26.7486,10.0973
1.01687e+06,696829,653302,518748,333761,445520,13062.8,-4413.63,534693,301396,20533.5,9165.1,-913.435,10.106
1.52554e+06,1.15684e+06,934496,716549,428757,594435,17003.6,-438.534,307331,412446,31872.3,22306.2,1339.5,10.1254
1.67866e+06,1.21991e+06,916683,750197,512461,633824,17654.2,-2135.56,491774,277687,6280.17,16736.8,37.8685,10.1365
1.3001e+06,857370,804480,592288,376714,555887,12265,-3506.41,1.08745e+06,221105,29175.7,15543.1,-520.657,10.1614
1.45146e+06,1.15772e+06,631835,443020,299702,448751,18617.7,-2834.42,332144,260463,26537,15808.9,963.496,10.1722
