"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
26592.7,22977,75848.9,516,449,75315.3,4940.8,2716.76,2406.87,4950.65,257.894,621.869,6.29688
32345.9,23084,91830.9,867,728,78049.1,11467.9,4569.27,2852.31,3858.85,586.273,1631.34,6.31738
33470.6,24104,91002.7,1172.25,988,77757.7,17476.1,4294.84,2115.05,3964.32,261.979,2513.78,6.31954
20260,15568,85287.8,721.5,608,77770.1,5295,3327.08,2290.19,3268.47,81.9479,1292.47,6.33465
40995.9,25120,106955,1728.75,1344,84297.1,19553.5,6900.17,5294.49,10452.4,505.213,4037.29,6.34328
29574.6,19208,100906,1620,1320,80430.5,9627.27,5773.86,5456.26,5803.74,652.213,2351.09,6.34867
33902.9,20005,111065,1617.75,1217,87116.6,8138.26,4170.15,4053.55,2893.9,-261.49,2537.98,6.34867
33359.7,25209,86725.4,1492.5,1241,78817.5,17264.5,4100.92,2498.94,4033.67,412.095,2216.92,6.35083
31051.7,19985,101827,1382.25,1125,80521.9,11085.6,5116.45,3951.36,7087.68,186.47,1812.43,6.35407
18657.5,14936,81865.3,713.25,632,73961.3,9270.99,3647.72,3600.75,2162.66,675.664,1514.33,6.36378
25272.7,18670,88713.1,651.75,570,74935.2,4899.81,3444.71,3684.02,2111.99,968.778,962.132,6.36702
17477.5,14059,81471.1,739.5,671,72226.3,17056.6,2636.66,746.179,2082.68,-146.67,924.852,6.3681
23089.4,22340,67734.5,339,340,65343.2,38688,924.393,726.294,-102.481,423.371,-105.932,6.36917
17610.1,14593,79085.6,994.5,849,76767.4,7361.61,2924.1,2629.96,2568.86,345.406,1274.28,6.38428
34309.4,25385,88576.1,763.5,665,75243.2,19263.9,9399.22,2884.76,6082.74,-732.821,1535.11,6.38968
33679.1,26647,82830.9,789,691,74830.5,19348,3677.34,2330.48,4051.72,64.9357,1382.82,6.39507
23919.1,20601,76091.4,684.75,621,72263.7,39084.3,2373.38,1769.43,734.35,-187.384,1383.31,6.4037
21263.2,18379,75820.6,615.75,575,70180.5,7922.98,2984.5,1632.57,2177.33,180.042,493.025,6.41018
21913.3,18692,76830.3,713.25,624,74909.5,14624.4,2695.01,1611.69,1601.52,244.594,1068.2,6.41665
30849.1,20668,97819,791.25,668,77627.8,10076.3,5737.22,5320.62,5222.12,-14.1802,2099.56,6.41773
10904.5,7997,89363.3,663,569,76362.7,7479.9,2827.55,2797.76,2539.12,201.112,905.084,6.41881
19268,14029,90010,972,841,75744.3,8901.84,3136.95,2623.06,1805.79,455.078,2068.52,6.42097
15395.8,14805,68151.3,228,245,60988.6,25265.6,599.454,864.245,705.728,309.318,-191.608,6.42312
17375.2,14896,76443.2,648,592,71735.4,16834.6,2927.85,1401.99,2601.83,132.512,1472.68,6.42852
27069.2,20316,87320.8,1209.75,1052,75363.3,8801.05,4391.61,2991.53,5042.91,72.6853,1649.05,6.43068
34401.8,22936,98297.8,1427.25,1212,77175.1,19258.1,3852.7,2296.44,3747.62,644.209,1721.34,6.43391
23902.6,20201,77544.6,630.75,553,74750.1,6808.55,2909.6,1572.93,3160.84,-159.05,1139.58,6.44147
27982,18942,96812.9,793.5,654,79515,4628.81,3998.98,3910.17,3895.06,-81.002,1883.87,6.44578
27417.7,19253,93328.2,1086.75,913,78007.9,9122.18,4010.81,2970.4,4376.22,311.344,1941.3,6.45657
13875.2,10910,83347.8,765.75,686,73154.8,18589.7,3102.58,2238,1571.93,202.02,838.366,6.46736
15430.1,10329,97902,771,653,77378.6,7791.15,3641.55,2399.29,1987.67,198.886,1015.04,6.47923
11741.4,8867,86780.7,406.5,371,71807,9214.5,1591.77,1204.76,895.859,109.778,500.032,6.49757
25597.4,17689,94836,726,637,74692.5,20617,3482.75,2033.1,3886.32,447.235,1270.79,6.50297
18144.1,10926,108831,993.75,798,81612,13109.9,3847.32,2354.54,3465.06,851.261,1385.63,6.50944
13549.8,13220,67170.9,289.5,292,64974.9,35158,1056.7,212.369,462.228,292.028,292.648,6.5116
15127.2,13000,76259.7,852.75,744,75115.4,6485.73,2789,868.72,1958.96,290.456,770.266,6.5116
17481.4,13915,82332.9,724.5,655,72489.8,8397.82,3124.09,2831.51,3010.87,146.937,1123.23,6.51699
16271,12165,87656,996,865,75461.1,18050.5,2233.2,2320.57,994.666,486.638,861.426,6.53102
15395.8,13827,72971.8,393.75,387,66679.1,43623.1,1775.86,499.046,1779.35,-817.703,708.638,6.53318
23771.2,17188,90637.1,984,852,75689.5,12206.4,3735.33,1556.61,4027.09,470.841,1615.3,6.53426
32670,23216,92223.5,1041.75,880,77582,9907.63,3843.52,6147.44,5717.7,-31.0439,1613.31,6.53857
28838,19597,96439.8,1083.75,921,77116.9,17885.5,5564.46,4669.17,4105.97,193.899,1805.14,6.56015
15772.7,9029,114484,1260.75,929,88939.2,14489.5,4277.81,2027.01,4035.91,306.761,1633.95,6.56231
22488.2,16112,91471.3,940.5,628,98147.5,25359.8,5538.73,2700.78,9126.2,-280.507,2263.51,6.56339
21761.5,16549,86178.2,840,721,76352.6,9733.64,3727.3,2024.77,4479.1,226.248,1623.47,6.56986
24927.5,14197,115070,1546.5,1173,86403.6,14955.2,6183.6,6159.28,6185.47,273.963,2569.67,6.57094
14613.1,12296,77885.6,714,632,74039.1,8509.7,2808.53,3145.86,796.708,779.309,1009.28,6.57418
15553.6,11616,87751.2,864,704,80430.5,10147.7,3344.57,2884.36,2120.56,446.596,1507.63,6.59252
16636,16462,66228.6,477,478,65398.9,40021.5,270.869,685.581,665.465,629.07,-18.0493,6.60007
45323.5,33969,87442.2,777,661,77037,10302.9,4450.16,2165.07,7191.84,360.432,1107.42,6.60331
21387.3,18841,74393,540,493,71783.9,27809.4,3720.67,1591.2,869.487,-198.823,906.228,6.61302
22405.7,21313,68895.9,573.75,517,72729.8,29134.4,237.116,385.406,-358.732,668.291,90.8499,6.61302
32540,25064,85083.8,816.75,716,74757.7,18337.6,3851.09,1926.42,5238.48,490.134,1797.27,6.63676
24167.2,17341,91334,1276.5,1097,76259.5,19020.8,4056.2,1367.94,2732.08,532.797,1561.65,6.63784
41112.1,28973,92994.2,1008,857,77083.2,8254.29,4685.04,4575.94,6694.11,158.924,1782.85,6.68855
14859.2,11244,86607.5,856.5,764,73470.7,9683.9,2197.91,1759.07,2011.56,-305.07,835.727,6.68963
14258.6,11657,80162.5,685.5,601,74750.3,8269.16,1804.91,1302.53,928.337,144.067,736.101,6.69718
9174.66,5960,100884,531,444,78377.5,20472,2680.15,1609.44,720.548,746.386,1019.04,6.69826
18392.9,16580,72701.8,468,436,70346,15467.1,1609.08,1041.75,1540.74,163.653,456.122,6.7166
10767.2,7909,89220.1,922.5,753,80288.1,19470.6,3283.44,1479.59,1857.68,619.694,1143.09,6.72524
15441.4,13848,73076.6,576,536,70426.8,6582.69,1532.68,610.615,850.373,120.092,548.968,6.72524
18202.8,12588,94767.9,508.5,428,77862.3,4393.24,3078.22,1290.76,1539.76,341.189,1327.91,6.73171
19846.2,17537,74165.5,396,385,67408.5,8894.31,2317.78,1325.05,1443.16,-145.422,943.542,6.73926
27005.2,21404,82686.1,762,696,71750.6,8703.82,2976.89,2487.41,3104.13,5.19427,1373.52,6.74034
27098.9,20328,87365,745.5,664,73580,9754.48,3901.52,1384.16,3849.86,482.467,1422.96,6.76408
17150.1,14513,77444.3,639.75,593,70702.6,9143.14,2254.71,1320.42,1896.81,34.8206,865.645,6.76947
27732.5,16764,108416,959.25,796,78976.6,13952.6,4293.64,3376.58,4249.8,405.749,1844.73,6.81479
15506,9852,103147,623.25,540,75639.5,8853.4,2534.8,1664.52,2987.26,273.855,1663.56,6.84069
22422.2,14938,98370.6,1512,1210,81892.9,15454.6,4931.47,2686.89,6358.85,892.287,2694.85,6.84608
12504.4,7488,109440,794.25,660,78866.6,9115.49,3144.17,2566.77,2503.09,202.593,1171.4,6.85471
18893.2,15145,81755.2,761.25,649,76871,8771.4,2458.77,1764.28,1361.42,220.325,1601.66,6.86119
25780.3,18141,93133.5,1438.5,1181,79825.2,16383.3,5062.1,6776.61,4882.39,574.362,2318.59,6.86227
21120.7,17205,80451.2,958.5,833,75409.7,19170.5,3578.85,2943.09,3233.83,-189.705,1009.16,6.88061
18179,14735,80853.9,926.25,815,74481.9,16219.4,3865.7,2315.48,1484.75,173.74,1413.7,6.88492
13853.4,11948,75987.3,696.75,632,72250.3,18412.7,1510.93,343.081,685.307,-132.25,539.595,6.90003
17979.1,16880,69803.1,214.5,224,62756.6,58521.1,244.227,-278.859,-103.367,-535.015,41.034,6.90435
24160,19669,80499.6,721.5,629,75173.6,12392.5,3178.39,3511.05,1850.42,-158.046,1322.9,6.92592
22189.2,17011,85485.4,970.5,819,77659,8444.11,4285.52,1430.19,2645.95,476.096,1593.25,6.927
19084.6,15041,83154.4,855.75,757,74085.1,14969.4,3572.94,3275.41,2464.3,-36.314,1372.27,6.927
47020.4,30097,102387,1011,817,81097.8,10286.5,5280.22,4449.19,7157.04,75.3448,2308.18,6.92808
27645.4,20405,88790.5,946.5,837,74109.7,11083.6,4627.5,3613.11,4475.56,566.584,1370.68,6.92916
12809.9,11005,76284.6,633.75,589,70515.2,14361.2,2557.68,2588.45,755.104,51.3624,958.343,6.93671
14129.9,8437,109757,782.25,625,82024.9,8511.26,2945.14,1820.36,2660.13,516.969,1108.62,6.94642
18553.9,17152,70892.6,312.75,304,67422.3,46073.8,1291.12,1861.68,-28.1721,-231.816,201.653,6.96153
27651.4,22743,79679.9,525.75,451,76398.1,9303.15,2766.03,1281.23,4261.93,585.438,1260.61,6.97772
29903.3,18581,105470,960.75,785,80208.6,9351.92,4352.51,2735.66,4574.46,429.511,1608.05,6.97987
13474.6,9756,90515.5,827.25,700,77449.5,8916.13,2572.95,881.062,3824.28,147.225,926.626,6.98635
28758.2,22645,83227.9,808.5,737,71894,4665.97,3776.61,5498.44,3165.78,-38.0514,1006.52,7.00361
10991,9816,73380.7,619.5,568,71478.1,21102.7,1051.17,1739.9,1847.75,29.019,80.6162,7.01008
18314.3,15564,77117,552.75,508,71309.1,8771.08,2023.38,1013.19,2953.55,272.649,895.486,7.01224
30197,21401,92471.8,984,845,76316.5,9057.37,5352.4,4918.77,3882.19,108.437,1908.52,7.01872
20044.2,19256,68218.6,271.5,284,62651.5,52409.9,475.963,439.969,-42.9161,-443.864,213.24,7.03598
22546.3,14584,101316,936,764,80290.2,17925.9,5075.77,3106.99,7467.07,528.484,2004.07,7.03922
19945.2,12032,108638,857.25,644,87237.2,5784.46,4409.76,3567.36,4813.24,171.298,1501.14,7.04677
22928.4,17926,83824.4,654.75,562,76351.8,3510.47,2935.8,4388.49,4739.18,118.683,1047.48,7.04893
16104,14632,72129,369,348,69490.8,17656.9,1907.22,1871.89,772.659,173.026,726.733,7.04893
24561.2,16634,96768.4,1036.5,862,78802.9,16193.7,4087.91,3792.64,3994.74,188.968,2301.05,7.04893
18536.8,14813,82010.8,769.5,681,74052.8,6506.1,2309.53,1640.39,1573.67,19.218,722.723,7.05864
30730.9,20146,99969.3,1896.75,1490,83426.4,8498.71,6162.11,3039.99,5945.41,680.034,2949,7.08669
43464.3,29181,97614.1,1181.25,937,82619.4,17753.9,7357.2,3917.32,10649,-254.964,2823.3,7.08777
38332.8,28156,89223.6,1064.25,872,79984.7,8583.84,4853.27,4088.79,3894.68,473.128,1667.15,7.09101
10191.7,7761,86061.7,576,501,75346.8,8821.22,2223.42,2137.72,1659.34,618.674,722.629,7.0964
17542.1,14122,81407.9,663,586,74147.4,9509.65,2226.22,1684.17,924.367,344.157,1447.13,7.09964
18019.3,13121,90001.8,1654.5,1317,82330.5,15003.7,4960.69,7857.66,2092.41,170.571,1887.88,7.10288
10502.6,9641,71392.7,265.5,253,68773.9,31818.5,1286.02,1643.4,-170.046,281.254,-185.569,7.10288
23851.7,14152,110454,1808.25,1324,89505.6,9785.23,5773.57,6383.07,9860.3,470.64,2505.08,7.11582
26598.7,17688,98551,1101.75,952,75844.8,15472.2,4389.81,5466.78,3717.43,881.024,1870.27,7.12446
17776.4,13377,87089.5,854.25,725,77219.5,19707.3,3631.65,2199.11,3174.65,69.5753,1560.19,7.16546
14041.5,12008,76634.2,624.75,568,72083.8,7580.31,1775.69,2320.63,1948.2,174.037,624.36,7.17625
25412.6,18216,91427.5,1307.25,1112,77043.1,20576.7,3963.52,2708.52,3301.72,790.843,1229.73,7.19243
12621.2,8673,95369.7,776.25,593,85788.1,8556.7,3439.47,4714.18,1878.14,79.5636,1473.42,7.19783
20280.5,15271,87034.4,975,871,73361.2,17729.1,3404.28,2583.11,1302.02,251.366,1266.66,7.1989
16279.6,11833,90162.9,1068,925,75667.5,15609.9,3377.14,3564.35,3105.47,208.082,1540.03,7.2043
19962.4,14901,87796.4,931.5,805,75834.5,11804.7,2856.71,3283.22,3129.82,677.082,695.167,7.20861
21388,15048,93147.4,1039.5,876,77767.9,18558.6,3385.82,2673.99,4825.23,-302.009,1642.21,7.21833
28510.7,19325,96687,947.25,809,76735.4,7511.08,3499.09,3735.88,4462.87,244.666,1735.33,7.2194
16974.5,13547,82117.3,849.75,751,74153.4,8026.19,3031.51,2253.03,2056.24,74.4658,1270.91,7.22048
17554.7,12152,94672.8,475.5,424,73496.2,4810.69,3970.5,1176.95,4957.52,196.535,762.663,7.24638
27595.3,21288,84953.2,1045.5,888,77159.8,16604.3,4029.47,1635.97,4815.88,-44.8721,1974.55,7.25285
30952,20209,100375,1612.5,1301,81227.4,32452.7,5785.96,4552.89,3974.51,318.107,3472.39,7.25393
36197.7,23616,100451,1078.5,884,79955.4,17834.8,6304.76,2951.23,7689.96,-31.0271,2019.92,7.25609
36329,25137,94715.4,1488,1189,82016.5,17498.2,3854.43,5369.93,6019.54,463.832,1678.48,7.25717
22218.2,18304,79550.6,489.75,452,71009.4,14780,2109.11,350.545,3814.04,234.377,979.12,7.26256
28120,27688,66558.4,413.25,412,65734.8,81930.7,347.139,409.572,74.7313,73.4208,-6.69646,7.27659
44150,27877,103792,1119.75,917,80026.1,15626.5,6407.54,4691.88,9917.43,-180.473,3140.61,7.29925
19284.5,18133,69697.9,363.75,341,69908.3,45681,1087.54,983.569,-354.549,-26.1819,504.552,7.3122
29660.4,20705,93881.9,856.5,721,77852.4,11177.1,4888.08,2985.93,3116.79,3.9892,2213.65,7.32299
10851.1,8673,81994.1,279,257,71146.1,37652,1803.99,1243,726.79,65.8977,471.803,7.32622
19736,14472,89373.8,972,840,75834.5,10728.3,3503.62,2297.78,3246.42,361.681,1073.1,7.32946
26315.5,20532,83996.4,1040.25,916,74425.6,17706.7,3754.4,3201.91,2334.06,52.0076,1991.37,7.33162
25290.5,18048,91835.2,801,692,75858.9,20856.3,3412.96,1754.37,2810.14,-380.423,1624.27,7.33701
13396,12149,72262.9,363.75,389,61282.1,9338.6,1395,1540,893.725,-206.089,622.63,7.34025
31336.1,22317,92021.6,1144.5,953,78705.1,15594.8,4169.95,1909.16,4994.17,193.137,2410.21,7.35751
39427.7,27943,92471.7,1001.25,851,77106.8,7473.61,6191.05,5443.46,5772.61,789.958,1660.69,7.35859
18593.5,15301,79638.3,573.75,533,70546.5,12119.7,1942.88,930.621,2120.74,10.8676,687.752,7.37262
17858.3,16845,69478.2,182.25,185,64561.8,40919.6,226.351,904.54,-473.873,-104.144,181.932,7.37694
32162.5,24869,84756.1,771.75,677,74708.1,15809.4,3662.31,2453.6,3086.86,164.258,1723.61,7.38233
34568.8,24923,90900.1,918.75,795,75737.4,8083.98,3674.58,1456.49,3967.28,579.32,1711.75,7.38665
19322.2,14312,88478,1095.75,952,75431.8,16060.8,5635.78,3745.16,4698.48,-243.172,1554.32,7.38665
19425.1,16733,76079.9,615.75,569,70920.6,16298.5,2450.93,1797.87,1871.87,-149.837,997.422,7.39744
34553,23886,94803,1318.5,1082,79860.6,9587.51,5234.62,4531.61,5519.35,110.55,1723.83,7.39851
30117.1,19816,99604.1,1272,1064,78347.6,15065.6,5624.8,5022.5,7123.33,568.666,2032.51,7.40823
13879.8,11116,81830.4,712.5,632,73883.5,33060,2670.73,1229.77,1082.85,554.085,1139.23,7.41146
32407.3,22795,93171.6,879,767,75105.8,8617.82,3837.55,3203.37,8163.64,101.82,1769.3,7.41254
22356.8,17268,84849.3,606.75,548,72562,8833.45,2651.66,1788.28,3175.5,-37.6017,1433.94,7.44491
29579.2,20913,92693.7,1133.25,961,77282.7,11342.8,4575.35,4235.04,5256.91,700.171,1571.83,7.44815
18382.3,15393,78263.1,605.25,517,76722.8,17818.8,3045.94,2460.86,1661.38,-97.4423,1456.77,7.4503
14262.6,12748,73322.4,566.25,520,71364.9,7255.3,2324.43,1029.45,992.744,403.76,893.34,7.4503
17099.3,13792,81251.3,611.25,548,73100.1,9753.15,2530.44,1683.73,2403.21,166.104,1157.73,7.45462
21797.2,13912,102681,1174.5,1052,73167.3,17298.9,4469.4,2362.64,4899.2,-178.739,1989.45,7.45462
23649.8,17636,87883.4,1236.75,1012,80090.6,8862.25,4333.43,3281.23,3772.37,598.44,1432.34,7.45678
33203.9,27223,79934.4,571.5,515,72725.9,40406.5,4332.47,1765.83,1373.57,-212.515,1634.82,7.46109
42009.7,29082,94668.4,1011,830,79827.6,15809.1,4889.19,1926.54,8089.52,264.779,1719.77,7.46325
16455.8,14704,73343.7,441,420,68812.8,34937.8,1628.28,816.454,601.665,-83.5706,1086.05,7.47404
24342.1,17381,91783.3,1062,913,76231.4,9446.82,3929.91,2910.1,2103.33,444.053,2053.45,7.47728
15436.1,10173,99441.6,1074.75,861,81805.8,8213.68,4440.84,3801.93,7189.98,131.812,2089.21,7.47836
19810.6,13948,93081.8,1095.75,924,77717.6,7595.27,3775.08,2589.18,3473.3,243.6,1439.92,7.49346
19908.9,18448,70725.8,544.5,500,71368.7,15941.5,1451.37,1531.69,1636.72,-469.856,980.545,7.50318
11626.6,8021,94995.4,774,673,75371.3,6875.77,3498.64,2450.05,3637.36,88.0997,1169.25,7.51828
15106.1,11456,86416.9,1395.75,1104,82855,3823.9,3366.1,6044.62,1905.87,558.105,1127.24,7.52152
15892.1,8898,117050,936,758,80925.7,15673.8,4480.15,4385.83,4403.72,79.4849,1676.95,7.53123
19402.7,16957,74988.1,713.25,649,72024,8067.75,2195.07,1740.85,1876.56,357.356,685.567,7.53986
12855.5,10213,82492.6,567,529,70243.7,8784.93,2270.84,1405.06,901.118,108.29,396.762,7.56252
36653.1,21532,111559,1449.75,1164,81624.4,21050.7,6110.56,4136.7,10423.2,440.539,3056.75,7.58086
21181.4,15913,87233.3,981,857,75018.5,7969.6,3656.83,3293.71,5384.87,187.571,1662.95,7.58194
24911.7,17749,91983.4,734.25,625,76991.7,8407.29,3487.53,2549,4562.61,441.608,1633.54,7.5841
14032.3,12455,73835.3,546,499,71708.7,8133.81,1573.55,1278.66,463.721,-278.918,682.464,7.58626
31004.2,20466,99281.2,1620,1282,82814.6,8789.49,4915.52,4383.66,6865.85,381.293,2739.52,7.58626
20278.5,15436,86095.6,861,744,75842.1,9171.4,3182.28,2823.49,2939.28,178.551,1413.27,7.59704
19963.7,12428,105274,1284,1048,80294.1,26461.4,3536.91,2580.87,3515.81,276.118,1574.26,7.60028
18427.2,15662,77106.7,453.75,410,72529.2,11196.2,1922.96,672.469,1391.54,26.9375,583.789,7.60244
10606.9,8060,86244.6,446.25,428,68330.5,2818.6,2719.42,1273.04,1191.45,269.541,870.373,7.6197
12536.7,9054,90745,969,798,79579.4,12059.6,3001.38,2733.79,706.139,77.6172,1839.87,7.63373
17905.1,13642,86016.1,452.25,410,72289.4,2584.27,2418.05,1567.03,3467.11,444.257,416.149,7.63481
11941.4,8606,90935.4,1057.5,906,76494.8,17046.2,2485.25,2812.64,1455.27,-36.2905,878.286,7.63697
13855.4,10666,85132.8,775.5,686,74086.2,9239.88,2678.03,2241.38,2035.99,39.8434,1362.11,7.64344
23453.1,16553,92854.6,1065,845,82598.6,9670.53,3653.05,2878.74,3666.41,532.117,1351.97,7.65099
22137.1,19688,73688.3,396.75,392,66330.1,8726.41,1717.78,1693.85,2947.13,24.0431,434.601,7.65855
23617.4,16810,92075.7,691.5,586,77334.7,16211.2,3022.53,1231.53,2911.39,100.245,1649.39,7.66178
26317.5,21554,80019.7,594,514,75736.2,10453,2970.09,1752.59,2313.47,97.9926,1011.83,7.66286
24112.4,17845,88553.3,1107.75,901,80574.4,16325.2,3970.88,3863.56,4307.74,-17.4844,1895.46,7.68013
26655.4,20313,85998.6,1187.25,985,78992.5,8778.65,4129.63,3326.47,3659.46,389.705,1298.66,7.68444
34108.1,22956,97373.7,1108.5,888,81809.3,16078.1,5158.03,7507.75,3806.9,719.148,2550.84,7.68768
22277.6,17346,84168.5,872.25,758,75414,12268.3,2858.3,5506.29,3316.05,-267.301,1507.69,7.68876
17894.6,13855,84643.8,735.75,651,74067.8,17117.3,2787.48,1740.31,2507.75,-20.0291,900.236,7.692
29971.9,20700,94890.8,903,764,77459.4,16507.9,3794.72,2580.17,3233.09,319.337,1567.48,7.70279
24633.2,16965,95158.3,799.5,657,79750.4,7419.77,4339.65,3400.44,5104.1,572.15,1529.88,7.70602
27021.1,21257,83306.8,531.75,493,70687.2,5214.11,2920.35,3073.62,3409.86,200.433,751.111,7.71465
18099.2,10321,114926,1644,1333,80826.1,17451.3,4804.98,3873.59,6340.67,316.987,2001.81,7.72436
8876.34,6303,92292.5,785.25,735,70016.5,6921.55,2373.34,2111.34,2647.1,-213.586,1023.41,7.73515
32274,22625,93485.5,1242.75,1029,79149.5,9532.36,4418.59,7880.31,3065.89,-19.6062,1897.4,7.74055
49440.6,34389,94220.2,1502.25,1221,80631.8,20323.5,7288.14,6340.18,8499.9,305.937,2317.27,7.74594
28026.9,17201,106783,892.5,725,80677.1,8913.09,4712.25,2961.51,6987.23,189.888,2025.2,7.74594
14931.8,12785,76540.7,624.75,561,72983.3,15710.6,2191.62,1630.86,363.829,80.5149,541.536,7.74918
27135.2,17588,101111,1242.75,1040,78312.4,9260.65,4570.26,2992.3,3076.66,1016.46,1684.75,7.75997
27962.2,19485,94048.4,1150.5,937,80468.7,8254.84,4033.99,3018.29,4199.69,453.107,2469.32,7.76429
21663.2,15937,89083.2,906.75,773,76875.5,8110.52,4033.52,2527.86,4789.57,423.958,1230.27,7.76429
25528.1,22028,75949.3,630.75,556,74346.8,10536.1,3502.16,1013.98,1841.5,-65.695,581.53,7.79234
17642.5,14964,77266.5,810.75,720,73796.3,8141.47,2690.54,2049.11,3040.52,344.356,609.424,7.80744
15373.4,10149,99271.8,816,673,79461.2,5001.68,3199.16,1898.19,2375,332.876,1397.03,7.81284
17751.4,13443,86539.7,765.75,695,72207.5,4777.53,3007.15,3669.28,3448.75,-199.336,1093.53,7.81392
16435.3,12411,86786.3,530.25,463,75055,9827.78,3265.5,1113.42,4179.77,-38.076,1007.8,7.815
44152,34221,84554.7,634.5,569,73080.1,8196.36,4900.83,3047.03,5059.52,241.097,1823.42,7.856
18614,12040,101319,1191,876,89102,12351.8,3537.28,2055.12,3976.23,648.241,2131.37,7.85924
12687.8,11860,70110.5,168,164,67134.4,54112.7,280.664,-24.9578,461.09,-325.67,135.954,7.86463
20293.7,16097,82622,710.25,625,74475.1,7759.25,2779.32,3895.34,1700.97,-59.7281,1023.25,7.86679
14632.9,11539,83107.6,733.5,663,72504.8,7996.59,1726.03,1628.13,1915.48,-201.825,1268.01,7.87003
17237.2,12636,89400,819.75,716,75032.3,7982.72,2954.6,1092.89,2400.47,-88.8872,1520.64,7.87866
22523.2,16872,87486.8,813,712,74832.5,8819.36,3586.13,2246.47,4884.75,12.6155,1750.96,7.88621
12815.9,10481,80135.6,482.25,433,72990.2,16380.5,1997.84,1011.13,1461.65,-267.074,759.167,7.88837
22843.3,20009,74819.1,459,441,68210.9,18082.2,2083.07,679.261,2008.6,-51.6746,1245.43,7.89484
35257.2,28748,80374.8,372.75,300,81428.5,63745.8,311.841,799.923,-175.409,507.987,117.298,7.90671
37632.5,27564,89474.9,1136.25,972,76610.4,21960.6,4762.45,1392.3,6810.12,609.46,2159.8,7.90779
13216.5,9048,95729.1,552,488,74130.9,16333.5,3453.64,1674.15,3445.93,147.543,1665.41,7.91858
18028.6,14581,81031.5,723,629,75329.9,16837.1,2254.86,1590.36,3095.47,27.9583,875.159,7.92289
7838.82,5056,101607,867.75,724,78548.2,4471.03,3400.05,3270.22,1945.39,431.937,1273.88,7.93368
34124.6,25936,86227.4,678,580,76609.3,8616.94,3950.7,2431.78,5800.3,141.533,1641.3,7.94663
17274.2,16394,69054.6,588,526,73260.8,48780.7,582.157,483.794,285.443,625.461,265.804,7.9585
28585.9,21524,87038.1,732,512,93696,2999.01,2674,7203,4080.47,1046.93,1065.11,7.96174
14668.5,12460,77152.1,753,700,70498,17287.6,2838.02,1424.85,1286.75,380.812,948.174,7.99087
30584.4,22307,89854.3,1401,1127,81469.3,9093.5,4150.42,4744.92,5849.35,583.33,1831.42,8.00058
22358.2,21809,67186.2,281.25,277,66541.5,66988.9,158.754,944.708,101.972,-413.337,-122.441,8.00598
13481.8,9892,89319.1,581.25,544,70023.5,8860.6,1570.36,2017.01,1046.72,201.961,1536.49,8.01245
16582.5,10756,101037,689.25,596,75789.8,5923.82,3405.3,2826.31,3105.26,-39.2378,1105.31,8.02
32606,22601,94547.4,1338.75,1145,76625.6,8429.79,4987.93,4616.68,4174.94,745.181,1481.59,8.0254
19763.7,18914,68480.2,292.5,294,65201.6,36317.2,450.597,1261.37,-365.618,-451.404,156.519,8.03187
32089.2,24207,86875.6,1362.75,1163,76792.1,19509.1,4801.66,3765.42,3994.19,385.814,2035.28,8.03295
28465.1,21264,87730,978.75,836,76726.5,7741.01,4483.51,3630.1,3376.73,159.077,1507.62,8.03727
16462.4,14396,74942.9,852.75,760,73534,32431.6,2262.79,1657.45,2021.99,31.616,1041.02,8.0405
10774.5,8341,84656.2,504.75,449,73673.3,10176.6,2141.08,1016.82,1986.37,-145.453,790.295,8.05129
26800.6,25432,69062.8,171.75,168,66998.9,64400.3,367.806,-514.527,-202.648,-523.113,226.552,8.06424
12365.8,7044,115049,1212,884,89852.5,4808.73,3502.74,2521.26,4802.74,386.582,1785.95,8.07179
21591.2,14260,99228.9,1063.5,884,78843.4,16767.4,4879.63,4126.75,4777.3,53.1213,2319.94,8.07827
25419.2,19293,86346.1,763.5,665,75243.2,5501.68,3288.17,3299.46,2046.82,157.472,1532.67,8.10416
19546.6,13965,91729.6,1005,861,76496.7,7885.07,3103.92,2178.78,1755.76,738.432,1205.12,8.1074
36430,26411,90397.1,1023,875,76621,9100.59,3778.77,3090.81,6754.85,518.54,1673.75,8.11064
32692.4,23421,91479.1,952.5,813,76781.1,5595.93,5296.26,4377.92,7670.1,179.82,1680.6,8.11387
19391.5,16381,77580.1,652.5,589,72601.4,15530.9,2751.84,1279.03,2124.56,-16.6225,1178.26,8.12035
16628,13165,82775.2,875.25,793,72333.4,2930.7,3232.09,5557.61,2653.01,414.34,915.885,8.12898
19281.9,14936,84604.9,819,748,71756.7,7835.72,3574.64,2875.38,2874.59,180.287,1342.75,8.13977
18071.5,15069,78593.9,738.75,669,72368.8,10931.1,2213.28,1103.42,1439.46,305.625,1245.15,8.14193
28267.8,21056,87982.5,884.25,768,75456,7853.12,3225.17,3025.94,3469.07,272.419,1140.22,8.14516
13405.3,8664,101400,917.25,780,77067.8,14818.7,3339.18,2213.17,3833.57,107.62,1839.73,8.14732
22888.1,18502,81072.2,1047.75,946,72584.9,35693,2699.48,1685.75,544.339,229.094,1344.14,8.1538
