"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
35941.6,26944,87421,818.25,720,74478.9,14703.8,3398.78,2597.45,8534.06,302.218,1093.54,5.35788
9393.12,5664,108684,894,676,86670.4,8523.72,4049.15,4130.36,8096.05,363.324,1316.03,5.35993
33361.7,23533,92907.5,1332,1081,80753,15784.1,5675.88,5225.63,8014.99,238.373,2078.19,5.36198
16382.5,15604,68805.8,192.75,176,71773.1,39052.2,148.86,593.19,-111.386,-675.135,-316.867,5.36506
10121.1,7714,85986.1,675.75,530,83558.4,9011.06,1954.94,1577.47,1817.61,-67.6436,1086.76,5.40815
38272.1,27472,91300.2,753,640,77107.2,9514.21,2940.85,4161.17,5671.52,-140.512,998.51,5.42251
15590.5,9129,111922,700.5,557,82420.1,4893.94,4293.01,6150.83,4293.83,553.648,921.617,5.44611
22288.2,16657,87691.6,744.75,625,78092.7,9812.64,2921.93,2768.15,2484.41,300.373,1083.43,5.46048
18588.9,13548,89920.4,1044.75,888,77104.4,9415.46,2678.95,2441.82,2989.03,298.678,1251.27,5.46356
16350.2,13852,77355.3,636,568,73381.9,16098.5,1746.96,1087.8,2073.16,540.093,938.019,5.47279
17846.4,12796,91402.1,871.5,780,73223.9,4446.59,2343.03,2018.67,2618.81,151.134,830.411,5.47279
18097.9,17457,67941.9,259.5,277,61395.6,43944.5,394.6,126.299,95.6577,299.356,129.751,5.49126
18967.1,13576,91560.6,897.75,776,75818.2,6010.1,3182.62,4044.87,4091.48,284.258,892.433,5.49639
28478.3,25667,72714.2,462.75,419,72379,18201.6,1794.57,1529.51,1343.62,78.7413,528.775,5.50767
18363.2,15440,77943.6,696.75,596,76614.4,16040,2296.59,2015.27,1250.95,359.961,445.12,5.52717
24438.5,18421,86944.3,747,645,75899.8,4942.32,2488.61,2544.77,2721.99,1.05774,924.423,5.52922
16232,13277,80122.2,717,649,72402.6,7376.16,2387.83,1965.97,2751.98,-149.659,470.971,5.5364
19798.7,13332,97324.2,1158,928,81778.8,15590.5,3304.66,2680.24,2748.89,331.92,507.695,5.53948
18503.8,14232,85206.7,795,700,74430.2,11211.2,2259.6,1631.33,2813.11,32.3214,950.665,5.53948
19782.2,12407,104493,963.75,803,78655.4,9286.65,2419.43,2319.48,3018.11,63.2131,927.554,5.55179
11838.4,9820,79006.4,681.75,600,74465.3,9720.72,2367.28,1010.01,2529.01,545.356,912.868,5.58565
18037.1,13580,87045.8,808.5,716,74002.6,10463.7,2653.64,1735.92,2672.48,633.769,1032.54,5.60309
12344,9553,84682.8,786.75,673,76612.9,21590.9,2335.89,2520.46,1940.68,-8.63647,787.263,5.60412
23965.3,23064,68096.9,453.75,408,72884.7,55588.7,192.205,571.367,-98.4018,-21.2201,-177.297,5.62772
23926.3,18678,83950.9,952.5,834,74847.8,8297.43,2821.11,4015.53,3014.19,-110.219,661.766,5.63285
22904,14789,101497,1110,885,82197.7,12709,3116.84,1667.22,4729.23,345.885,1431.01,5.64311
24540.8,17232,93332.4,999,816,80233.4,10914.6,3043.89,1944.53,3992.12,327.571,731.707,5.64413
32450.9,25405,83711.9,1099.5,969,74362.1,19766.5,2894.89,2063.01,1518.64,943.04,1223.16,5.64721
7963.56,6641,78587.6,479.25,453,69333.6,6845.36,1850.16,1460.6,518.609,131.424,943.765,5.64721
25718.9,18840,89464.6,707.25,648,71528.3,20211.9,2524.3,1896.84,2909.97,-287.059,804.287,5.65029
31232.5,23513,87052,1443.75,1213,78003,20931.3,4369.35,3381.65,4812.74,-266.733,1465.58,5.65234
12816.5,10986,76455.9,738.75,654,74028.6,8444.11,1904.82,2014.88,512.722,-341.369,484.576,5.6626
17533.6,13853,82948.1,724.5,621,76458.7,21564.7,2325.31,1970.6,3557.79,637.704,1630.84,5.6626
12977.6,10129,83966.7,686.25,629,71500.9,8142.66,2143.16,2241.32,1835.49,136.904,648.05,5.66773
28269.1,20964,88372.7,824.25,692,78060.8,5573.42,2729.06,1463.92,2939.39,382.466,1324.77,5.67286
34008.5,20996,106153,1314,1088,79149.2,11072.3,4565.68,4059.93,7120.76,396.09,1499.63,5.6862
29854.4,20725,94404.9,1616.25,1317,80427.2,17589.7,4529.61,3813.61,4186.4,381.021,2310.21,5.69031
13822.4,11126,81418.6,1104.75,934,77517,10002.6,2521.81,2230.45,3641.87,309.607,945.283,5.7098
11660.9,7312,104514,965.25,816,77522.8,9835.81,3343.82,1840.75,3886.49,281.09,857.819,5.74469
25610,20222,82997.5,513.75,446,75491.3,3595.51,2307.55,2412.49,2560.91,199.137,526.77,5.75187
23039.3,16355,92320.5,958.5,823,76326,3987.25,3126.9,5016.1,2893.68,200.306,1242.22,5.76726
14174.2,10628,87402.9,1135.5,980,75934.8,10391.5,2635.47,4108.32,1715.14,112.332,472.225,5.77649
17203.6,10988,102608,915.75,760,78966.6,15676.4,3280.1,2509.73,3034.07,301.518,919.505,5.80009
19198.1,15652,80383.7,526.5,480,71884.8,18424.1,2515.38,1349.46,625.162,265.587,987.627,5.81035
44281.4,32561,89125.8,687,597,75415.8,9341.39,2645.17,3147.84,3103.38,568.88,1022.15,5.836
21087,17026,81167.5,743.25,658,74026.8,21407.6,2111.81,2511.5,2150.15,163.772,934.726,5.83805
24399.5,17810,89783.7,1146,978,76793.7,9562.24,3652.43,3365.77,3927.34,542.029,1168.94,5.84216
27568.9,26469,68259.2,226.5,213,69689.7,37462.8,802.451,-99.2825,579.198,-101.508,179.97,5.84626
17499.9,11805,97151.5,1065.75,937,74541.1,18330.2,2740.93,1450.07,2265.61,226.798,1267.42,5.84934
21597.8,19841,71339,351.75,341,67602,34260,1268.63,1309.19,993.179,-381.011,557.601,5.85242
12676.6,8440,98433.1,891.75,744,78550.7,7858.58,2680.02,4391.28,2817.77,373.275,751.37,5.85857
39356.5,27332,94368,1236,1076,75281.1,6081.33,3660.69,2930.74,6989.39,851.774,1506.54,5.86781
13905.5,11692,77943.4,642,604,69659.1,5177.3,1320.18,1555.71,1813.97,221.585,479.172,5.86986
20588.7,15148,89074.5,1204.5,1036,76195.1,9394.87,2473.63,2838.67,2984.9,537.615,627.208,5.87704
16552.8,14136,76740.5,346.5,332,68398.3,16805.8,1692.24,1231.03,909.405,-76.0241,867.428,5.87704
18751.3,16032,76651.9,673.5,608,72596.2,8906.19,2105.96,2160.03,1802.99,383.753,337.069,5.87909
18699.8,11451,107022,906,783,75830.9,13908.2,2240.64,1369.67,2820.29,135.905,647.117,5.88935
15891.5,13914,74850.1,633.75,618,67206.2,56928.1,1144.43,1098.38,696.836,-462.944,431.683,5.89859
20479.1,19548,68657.7,429.75,412,68359.5,55481.8,341.599,-380.031,135.736,-160.412,20.8464,5.90474
34151.7,23319,95980.4,912.75,759,78811.6,10761.8,4543.88,3387.08,4460.43,22.3274,1310.66,5.91295
24166.6,19296,82078.1,648,596,71253.9,12254.2,2313.24,900.914,2721.36,132.333,724.501,5.93347
18201.5,13564,87942.5,1079.25,956,73985.1,3940.84,3231.57,5025.66,3335.91,200.584,1176.46,5.95707
24511.7,17576,91397.5,1066.5,904,77316.5,8329.24,1965.4,4405.5,1071.21,230.054,796.641,5.96117
13592.7,9533,93445,849.75,745,74750.6,9366.48,2018.01,1657.36,1541.94,350.554,670.964,5.96631
25627.8,15454,108680,957,778,80614.3,11820.3,3212.18,3040.65,6450.1,221.645,1224.67,5.97451
29968.6,22016,89208.9,816,724,73863.8,7747.03,3419.36,2502.58,6952.73,501.43,974.929,5.99503
22172.7,21197,68552.6,193.5,185,68547.1,74219.4,279.958,-74.6132,-218.948,-352.474,313.274,5.99914
22247.3,19337,75399.4,455.25,409,72946.9,12401.8,2723.89,1198.79,1729.85,-258.459,296.039,6.01042
22227.5,16700,87227.6,649.5,588,72390.5,4963.01,2298.35,2383.99,2742.89,368.517,592.254,6.01966
15517.9,10188,99821.6,758.25,636,78133.1,9008.4,2796.14,3911.61,2373.43,405.567,411.318,6.03505
18388.9,14300,84275.3,886.5,776,74868.1,7329.35,2388.78,3634,708.159,232.719,756.089,6.04633
16088.2,12390,85097.1,695.25,610,74694.9,3243.89,1778.58,1536.78,2055.95,78.0436,362.21,6.05659
16164.1,13669,77498.6,592.5,533,72851.9,13619.9,1764.7,1232.8,1744.32,798.313,308.912,6.05659
14679.1,10115,95107,561.75,471,78163.2,12073.8,2328.16,1978.12,2829.77,48.1641,562.749,6.07506
24299.9,16277,97838.5,773.25,625,81081.1,15475.5,3049.41,2190.57,5698.61,68.3239,1298.39,6.09148
29768,23929,81527.6,1107,969,74869.3,17802.7,3409.24,3189.54,6684.58,131.504,1644.06,6.11713
24147.4,16907,93601.8,972.75,859,74214.4,17512.7,3370.79,2717.1,4674.97,-146.795,1140.45,6.11918
23653.7,17838,86902.8,962.25,826,76346.3,8378.25,2436.47,2753.52,2281.06,418.969,933.755,6.13457
27777.4,21461,84824.6,1188,1041,74790.4,36191.2,2522.51,2299.34,2767.88,138.466,1566.11,6.1356
20957,17381,79019.4,576,501,75346.8,9766.32,2711.5,1020.15,2329.55,270.095,377.613,6.14073
25535.4,21412,78156.6,596.25,548,71306.3,9164.55,2134.34,1237.18,2847.18,220.54,576.353,6.14586
13619.1,9008,99083.2,960.75,800,78704.6,18979.2,2769.06,960.516,3387.89,428.943,627.248,6.17151
33896.9,21236,104609,975.75,756,84585.7,9878.42,3841.93,2663.48,4940.27,404.094,1378.3,6.1828
21552.3,19312,73138.5,442.5,404,71781.4,14888.3,1160.24,1250.58,627.559,-234.577,276.191,6.19511
19460.8,15973,79846,816,737,72560.9,8670.88,2186.1,2348.25,2131.1,262.866,689.618,6.20947
33802.6,25576,86615.8,696.75,604,75599.7,10264.9,3072.91,2276.62,2556.65,212.372,822.385,6.22076
12181.6,11698,68245.4,135.75,130,68434.7,27139.8,99.2472,558.907,24.3987,-362.284,-105.837,6.22589
31781.6,20529,101459,907.5,737,80697.3,16419.8,7059.13,3677.58,9823.73,325.672,2085.12,6.26077
42927.1,29689,94757.9,1004.25,877,75045.1,8382.18,5906.66,4545.59,7264.92,772.256,1798.95,6.27514
13895.6,11082,82175.1,809.25,718,73864.9,8344.91,2385.16,1204.05,3367.03,88.0677,755.935,6.2895
22907.9,15753,95302.2,1156.5,905,83748.5,8331.61,3651.5,4995.18,5327.01,212.562,1518.95,6.31413
11585,7641,99363.1,796.5,685,76203.5,17703.8,3071.84,1548.99,2677.88,81.6071,1495.74,6.32233
19832.3,15940,81539,714.75,628,74588.9,8218.92,2686.1,1075.56,1685.22,482.946,958.939,6.33465
15975.3,10832,96654.1,795.75,676,77145.4,6679.55,5865.96,4385.07,2278.35,242.728,846.517,6.3408
24874.1,16958,96128.5,1342.5,1134,77585.6,15783.8,2984.85,1819.68,3026.64,132.678,665.435,6.34901
21308.8,15770,88553.6,785.25,718,71674.3,5893.9,2656.3,2093.21,3881.97,350.559,903.26,6.35106
17216.1,11888,94908.7,1062.75,880,79145.9,9046.74,3385.42,3373.34,3117.49,34.0331,1276.33,6.3644
21916.6,17825,80579.4,570,465,80334.5,16492.1,2475.24,2309.74,2612.86,15.9595,460.125,6.40647
30988.3,22068,92026.9,1150.5,996,75702,11460.7,3346.27,2752.02,4465.68,94.8513,854.244,6.40852
33167,25098,86605.8,1167.75,986,77616.3,17194.3,4227.98,3716.22,5586.38,176.25,940.706,6.4116
7739.82,5174,98035.7,860.25,738,76392.1,8569.39,1887.94,1456.91,1696.83,216.51,618.771,6.43212
30786.4,24072,83815.8,915.75,808,74275.5,8834.38,3339.07,3124.25,5782.27,215.653,957.181,6.43314
27741.8,21160,85920.9,704.25,600,76922.9,18781,3028.69,1868.86,5685.22,-138.685,1271.31,6.44238
16245.9,12108,87932.9,1312.5,1020,84329.4,17155.6,3052.59,2356.2,2050.56,543.713,771.625,6.44443
27087.7,19353,91728.5,813.75,665,80195.4,9343.42,3628.37,2108.46,7854.81,646.372,1002.35,6.47829
13252.1,9937,87399.9,708.75,613,75772.7,4828.09,2034.11,2512.88,2001.26,413.533,675.771,6.48034
19680.5,17654,73059,390,358,71394,9213.15,1413.18,2068.85,876.012,2.06117,316.331,6.48137
17124.4,13073,85845.8,869.25,757,75253.9,7541.2,2270.96,2396.93,2547.58,316.712,701.042,6.48547
26472.6,21009,82579.3,696.75,577,79137.3,11417,2938.68,1864.93,5339.23,-93.5383,985.726,6.48752
30461,20662,96616.5,1539,1234,81734.1,8439.72,4710.57,5918.43,6149.32,138.393,1680.75,6.49881
17266.3,11401,99251.1,1159.5,989,76834.2,8355.39,3507.12,2471.75,3309.23,259.302,1187.33,6.50702
19054.2,15388,81150,748.5,664,73876,8520.65,2195.26,1198.29,1949.96,303.786,994.899,6.5101
20186.1,15240,86805.5,646.5,572,74071.7,4984.52,2246.68,1981.28,2452.01,282.15,740.995,6.51317
24869.5,17192,94802.5,1611.75,1320,80020.9,17330.7,4479.4,3633.61,6598.07,276.874,1331.7,6.52036
33059.4,23584,91866.6,1291.5,928,91206.6,16427.6,5891.3,5654.51,8807.69,-179.777,1543.56,6.53164
24194.3,17868,88739.5,888.75,728,80007,25478.4,2634.34,1966.76,2839.45,264.738,1086.41,6.55627
21801.8,16405,87095.5,887.25,805,72232.1,5068.16,1860.07,2950.61,2287.71,20.5599,1049.02,6.55729
36566,24612,97366.6,1047,848,80915.3,14767.7,6186.39,3966.28,8803.17,74.9708,1678.97,6.56037
21977.3,17709,81331.9,625.5,573,71540.6,18357.3,2632.02,869.685,3182.45,185.838,1247.58,6.56037
36087.5,26168,90378.7,1314.75,1096,78616.3,9500.15,5058.54,1670.13,7249.09,466.757,1492.46,6.59115
24744.1,18205,89075.9,708,605,76693.4,5233.3,2963.7,1456.53,5934.27,389.248,1001.53,6.60859
27639.5,20052,90334.2,1014.75,868,76616,9555.33,3435.89,2766.49,4596.12,559.619,1548.49,6.60962
28593.8,20897,89674.4,1116.75,949,77120.5,9055.92,3164.09,3109.49,4267.56,615.157,1272.29,6.62193
17402.9,11495,99218.4,888,743,78325.7,16912.8,3008.48,1761.54,2909.92,219.571,613.478,6.62706
19998,16105,81377.8,540.75,525,67502.1,8828.73,2036.96,1753.28,2559.91,245.515,1096.8,6.63322
28286.3,21572,85934.1,664.5,544,80052.7,9692.54,2447.2,1682.64,3729.51,228.822,896.044,6.63732
14436.8,9481,99792.5,1364.25,1117,80042.5,16636.8,2509.2,2355.96,2042.02,194.977,886.972,6.6404
31388.3,22824,90127.2,925.5,780,77761,9714.33,3092.12,3089.41,7537.03,386.906,1303.33,6.64348
30405.5,22140,90002.6,1146,968,77587,18482.1,4258.21,4656.1,5358.22,394.147,1093.62,6.64656
33555.7,24125,91154.7,1353,1097,80829.7,16590.9,4733.92,3917.58,9285.19,169.683,2167.92,6.64963
13988,10569,86736.7,781.5,665,77017.1,10483.4,2141.14,2245.42,770.47,366.693,663.778,6.65579
21642.7,16649,85192.9,640.5,573,73256.2,9046.87,2634.41,654.328,3709.75,148.964,551.502,6.67426
9025.5,6077,97333.4,641.25,509,82563.8,9902.25,2381.89,1895.82,2748.28,686.982,618.533,6.67939
21448,14413,97524.3,1254,1001,82100,19155.6,4652.05,4712.05,6010.57,-203.463,1091.74,6.68144
15376,9496,106117,797.25,652,80135.9,17121.4,3875.02,3718.92,3630.76,494.131,1174.69,6.68144
28727.8,26985,69768.6,206.25,201,67247.8,78843.9,316.054,-292.175,-36.7888,-311.146,-108.355,6.6876
22667.7,17704,83910.4,481.5,444,71071.1,9020.3,2067.79,1273.09,2438.91,177.689,397.253,6.69683
24125.6,19485,81144.4,591.75,525,73868.4,9246.19,3019.04,1835.42,4483.8,335.331,529.473,6.70709
19584.2,16469,77932.4,632.25,561,73859.4,9901.18,2888.41,2487.42,3951.81,48.9851,1174.67,6.70709
23551.4,17502,88188,1026,874,76933.6,7756.79,2632.04,3179.44,3903.35,525.02,807.194,6.70812
17826.6,13832,84462.4,759,668,74463.8,8414.08,2778.28,3030.04,3070.09,161.863,1158.36,6.71222
18264.8,13201,90675.3,553.5,465,78009,7789.9,2230.33,1612.59,2086.55,320.669,699.834,6.71838
24488.6,15089,106361,1356,1125,78992.7,17845.8,4523.38,3352.99,6545.56,294.681,2107.69,6.72146
37606.8,25673,95999.7,894,777,75404.4,9952,3676.98,1974.8,3087.6,432.695,933.597,6.73685
15993.1,10152,103243,1138.5,904,82536.2,15410.6,2929.81,4312.67,7070.35,404.865,1590.19,6.73685
28197.8,20047,92182.1,1175.25,988,77956.7,8630.59,3192.24,2416.84,4193.43,282.676,975.8,6.74403
28752.2,18493,101893,978,813,78836.7,10973.6,3577.81,1526.36,5860.35,353.061,590.684,6.76352
23063,19347,78123.7,511.5,467,71780.9,12087.7,2361.88,1179.14,3960.19,9.74646,482.856,6.76455
26470.6,18901,91782.4,1543.5,1201,84225.5,17391.4,3382.79,3636.99,7430.71,566.116,1808.33,6.7666
22126.5,17573,82517.6,410.25,373,72080.8,9921.02,2421.62,1847.12,3489.25,167.919,630.249,6.77071
21088.3,18361,75270.6,566.25,505,73484.7,8571.9,1918.51,976.37,1125.85,384.724,414.006,6.77994
21422.9,20420,68754.8,435,400,71270.4,43383.4,421.665,534.748,449.287,34.2919,134.359,6.7861
31194.2,22737,89912.7,625.5,549,74668.1,17791.7,3970.94,2443.24,5882.97,-66.9071,725.498,6.78917
6922.08,6329,71677.3,411,345,78073.3,836.213,134.069,575.897,-302.461,976.075,22.8506,6.79123
16736.9,15137,72463,480.75,437,72097.1,33816.5,1918.55,1485.28,136.023,-195.702,558.174,6.80046
25352.6,20592,80687,864.75,736,77000.3,2961.66,2553.45,3154.7,4167.28,504.498,1006.31,6.80251
18383.6,14032,85860.2,1012.5,880,75403.6,4588.78,2570.84,2276.71,3433.39,638.068,643.092,6.80251
20347.1,14548,91660,1104.75,912,79386.9,18335.9,3076.95,2433.44,4504.81,-34.1492,782.577,6.80354
11042.5,8039,90021,610.5,551,72612.9,4189.28,1827.23,3406.99,1415.86,130.517,365.2,6.80764
30674.8,23448,85734.6,810.75,680,78137.2,5933.98,2874.58,3272.41,3618.91,106.587,973.446,6.81893
23895.3,19408,80688.5,573.75,500,75202.6,9667.21,2153.8,1781.63,2293.17,253.23,418.857,6.82406
23031.4,16816,89758.8,790.5,656,78972.9,9207.27,3534.84,2569.3,5853.83,146.906,1176.92,6.82611
33295,19457,112146,1738.5,1381,82501.3,21705.9,3444.26,22266.1,5415.14,-265.666,878.186,6.8374
21732.5,17878,79665.5,747.75,674,72707,7319.53,3307.39,1960.71,3436.34,178.978,772.972,6.83945
10591.7,7588,91478.2,813.75,676,78890.4,9058.59,2899.57,1930.11,2613.38,216.214,676.248,6.8415
16684.1,16238,67336.6,417,414,66010.9,42240.9,132.553,362.395,203.815,-43.7771,-52.3038,6.84971
30162.7,22554,87644.8,1370.25,1146,78360.1,18410.8,3903.51,3332.14,4626.5,805.29,809.551,6.84971
40261.3,27874,94660.5,1527.75,1202,83296.7,9239.46,5299.26,4261.04,7163.4,477.97,1784.06,6.85279
30031.3,23361,84248.6,567,533,69716.5,5853.95,2150.54,943.953,4554.27,135.243,733.978,6.86305
12955.8,8141,104296,1095,873,82201.5,15859.5,3453.74,2282.76,4182.78,266.607,855.706,6.88152
12047.6,7993,98780.7,1050,893,77058,4601.02,2964.28,2552.81,2533.93,331.567,880.592,6.88459
16034.7,11109,94594.5,948.75,789,78805.2,9799.11,3144.91,4809.73,4833.58,-202.5,1150,6.88972
21296.2,13553,102979,978.75,833,77002.8,9525.73,3024.97,1598.29,2324.65,698.859,1054.35,6.88972
11808.7,8593,90061.2,1155.75,913,82960.8,12962.5,2514.49,3039.92,755.299,365.151,1002.82,6.89998
21488.3,19421,72512,537.75,489,72069.5,17410.1,1872.8,1634.9,1606.22,72.7274,628.294,6.90204
34698.2,25231,90126.4,879.75,763,75564,9738.81,3336.5,1791.8,4005.51,686.607,834.185,6.92769
25999.4,20400,83524.3,520.5,448,76141.7,10187.9,2977.64,2022.42,3628.96,76.298,834.956,6.95949
24404.8,18942,84436.4,755.25,654,75682.1,8603.97,2319.71,5300.73,1705.8,319.455,666.507,6.96154
29846.5,20824,93931.1,1046.25,892,76868.9,19156.5,3826.95,3377.39,4667.01,608.399,1293.76,6.97386
26822.4,19741,89044.8,688.5,617,73130.5,4968.63,2761.69,3821.98,3561.16,30.4326,675.33,6.99438
18643.7,16821,72637.3,635.25,597,69734.9,32801.1,1391.08,736.858,586.282,322.892,740.264,7.01798
20153.1,17794,74224.7,483,418,75727,10144.2,1412.03,959.112,956.421,283.628,650.135,7.03337
11567.8,7922,95696.6,879,790,72919.2,17286.5,2023.47,792.544,918.844,44.2631,801.963,7.04773
35612.9,24352,95841.4,1122.75,896,82121.1,21121.6,3636.74,2335.94,3928.33,197.469,1434.83,7.04978
26985.4,19894,88897,1013.25,850,78122.8,9240.88,3295.5,2727.76,4470.47,275.147,1276.28,7.05183
24299.2,19829,80310.3,721.5,645,73308.9,5321.73,2255.65,2050.61,2529.24,-45.2224,752.422,7.05696
18216.7,13957,85537.5,852,721,77443.4,7872.27,1844.94,2835.22,5571.6,29.8303,515.56,7.06004
10629.3,7336,94956.6,538.5,476,74141,9168.3,2057.82,515.65,2273.95,195.164,562.392,7.06209
15577.3,13244,77082.1,551.25,504,71680,9609.32,1678.13,1923.35,267.984,211.231,837.652,7.07133
23369.9,21456,71382,431.25,388,72841.2,31963.5,1677.1,282.186,1083.46,-279.695,494.524,7.09595
16886.8,13293,83253.6,732.75,681,70516.2,11041.6,2295.19,3088.6,1460.79,-328.37,947.243,7.10929
36719.1,25745,93471.5,1268.25,1025,81088.8,19647.8,3333,2068.92,4335.9,380.015,1903.26,7.11032
20516.1,14969,89821.8,1065.75,921,75836,10785.4,2941.03,2898.74,3377.01,395.815,1242.76,7.11237
9177.3,5573,107921,941.25,789,78182.2,9035.75,2312.12,1675.67,3643.68,85.6374,675.789,7.11442
12015.3,9073,86788.8,711.75,597,78132.7,9702.29,2170.89,1162.52,435.789,139.548,763.565,7.11853
31039.8,23601,86192.3,851.25,721,77375.2,7216.24,2628.39,1757.9,3810.98,303.736,809.464,7.11955
26553.1,20072,86697.2,970.5,840,75717.5,5412.26,2846.84,3070.8,2949.95,832.615,693.121,7.12981
13667.3,11304,79237.4,296.25,264,73541.8,47172.2,1027.48,935.672,1404.1,-459.238,391.485,7.13289
31964.5,23547,88963.5,1111.5,923,78920.1,6460.06,3684.49,7321.13,3837.08,517.135,1188.19,7.13289
17548.1,13904,82712.2,602.25,532,74190,9544.7,2069.2,1775.42,1774.93,207.387,801.715,7.13392
31241.8,20157,101576,880.5,733,78723.7,10357.6,3587.23,2987.88,7755.89,916.366,1365.98,7.13494
21457.9,15801,88998.6,764.25,685,73118.1,8558.77,3132.54,2017.84,3400.87,562.685,1084.17,7.14315
17120.4,13524,82963.8,668.25,608,72030.3,15001.8,2976.02,2423.32,1976.27,-163.986,691.286,7.18316
12590.8,8924,92464.4,925.5,792,76582.8,4385.26,1977.95,2077.57,1827.37,576.604,533.99,7.18522
22712.6,15305,97255.3,872.25,681,83940.9,8614.93,3211.03,2983.49,3309.21,588.646,1113.94,7.1924
23549.5,16129,95687.1,1016.25,833,79953.1,10245.3,2818.82,1876.76,3953.26,375.675,638.831,7.19855
22904,20856,71971.4,321.75,316,66728.5,17354.3,1673.4,1074.95,368.447,-225.073,365.852,7.20779
21621.6,19057,74355.5,806.25,737,71693.9,11898.1,2098.07,1811.44,483.625,705.208,827.967,7.23036
15370.7,13177,76446.6,525.75,509,67692.6,19788.7,1304.02,1925.89,808.182,-240.254,422.576,7.23241
24146.1,15780,100281,1464.75,1184,81075.9,24177.1,3679.11,2740.55,2049.45,914.84,884.155,7.2396
15273.1,8713,114878,929.25,765,79607,9736.7,2712.29,2612.73,4507.75,253.323,787.662,7.2437
29864.3,22588,86647.3,580.5,536,70977,9682.21,2696.69,2216.53,3193.33,749.615,1307.15,7.25088
25728.1,15361,109766,1040.25,805,84688,8146.07,4075.02,2476.21,4562.4,186.941,1433.34,7.25396
15685.6,11328,90745.8,831.75,720,75707.7,9653.34,2777.59,2244.58,1986.82,430.334,949.462,7.25499
19883.2,16103,80920.5,869.25,759,75055.6,12202.8,3012.85,633.648,2357.73,272.559,1082.42,7.26114
17991.6,13918,84717.5,1185,1050,73962.1,32122.5,2443.16,1490.2,2682.46,124.152,619.222,7.30013
23206.3,22033,69025.8,251.25,245,67207.8,46896.2,109.02,242.384,-153.515,-364.304,15.0702,7.30116
22380.6,16923,86671.1,1228.5,1035,77788.4,9544.56,2577.99,2612.68,3739.23,873.712,1471.27,7.30116
12543.3,9723,84545.7,709.5,619,75117.6,5391.43,2044.78,1808.68,471.31,551.559,1138.87,7.31552
10412.8,7328,93124.3,875.25,720,79667.2,7926.99,3117.36,2759.55,4365.28,213.011,843.325,7.32578
23780.5,18901,82454.7,595.5,513,76075.4,8891.02,2340.83,1449.77,3187.54,-82.4824,782.961,7.32681
28640,22609,83018,974.25,837,76282.5,8782.57,2677.39,2433.45,4293.05,52.7848,886.995,7.32681
30841.8,22365,90375.5,1143,1005,74535,28753.6,3170.64,3029.81,2551.56,84.1241,1521.54,7.33296
16715.8,9332,117390,1170.75,852,90054.3,18709.8,3675.05,3747.83,5646.42,687.54,1147.92,7.33912
20654,18993,71267.5,454.5,433,68790.1,44569.5,1180.22,933.458,1234.39,13.9409,259.352,7.33912
23172.6,16029,94743.3,624,541,75590.5,10561,4113.24,2340.27,5883.22,426.281,562.544,7.37093
27688.3,20613,88030.9,949.5,833,74701.6,9846.24,3258.74,2411.86,4828.15,403.147,842.551,7.37606
17199.6,14273,78973.8,648,593,71614.4,4142.96,1601.51,1684.91,2011.69,344.275,651.297,7.38426
23025.4,17481,86322,848.25,729,76256.4,5164.22,2662.23,1734.74,2593.55,454.905,1225.01,7.38734
25685.9,17092,98487.6,972.75,820,77744.1,16357.5,4058.6,3519.68,5625.79,-165.472,1589.73,7.39145
21550.3,14724,95919.7,1034.25,864,78449.8,8036.76,3487.8,2589.11,4134.39,748.563,1264.55,7.3935
27064.6,19890,89175.8,1019.25,866,77133.5,20445.2,3129.43,2354.04,5828.15,344.848,1091.85,7.39658
24815.3,15904,102257,1131.75,912,81327.2,8693.71,3645.71,3630.62,5128.3,209.755,814.186,7.40068
12299.1,7598,106085,1234.5,958,84451.1,8384.36,3587.38,2583.82,5593.93,-127.694,1089.2,7.40273
17381.8,11680,97528.3,1227.75,1044,77070.7,9876.74,2490.39,3172.37,3442.44,-29.5335,918.219,7.40786
26226.4,16915,101612,864.75,695,81542.8,6956.33,3532.21,1704.21,4536.75,204.358,942.575,7.40889
11922.2,8697,89839.7,577.5,537,70478.7,4447.46,2304.56,3924.58,3966.64,92.6062,591.962,7.41299
19503,14788,86431.5,862.5,752,75166,10627.5,3187.18,2891.23,2756.09,242.218,664.407,7.41299
18901.7,12539,98791.3,897.75,735,80047.5,12580.6,2590.79,3441.7,5623.75,339.874,1227.74,7.41299
28038.1,16564,110934,1310.25,1044,82249.6,6868.53,3288.16,8631.35,7891.78,377.924,1296.72,7.41402
18722.9,17816,68871.9,422.25,424,65265.5,48433.5,469.616,2142.16,-132.789,317.348,164.564,7.41607
25330.1,20344,81598.3,747,652,75085,4705.07,2564.09,3672.82,2691.31,569.53,733.683,7.42941
17909.1,14357,81750.4,660.75,593,73023.5,8694.35,2926.29,3260.26,1570.95,52.1524,680.241,7.44377
16432.7,15205,70827.5,484.5,465,68284.3,33481.3,410.629,-36.602,376.898,278.998,154.205,7.44788
14585.3,8805,108559,1260.75,1009,81887.5,16825.9,3293.44,1058.04,6215.61,1018.83,1390.08,7.4489
