"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
19939.3,18619,70183.1,279,283,64609.7,20574.3,649.068,930.406,-472.564,421.967,82.117,3.77771
26726,23317,75117.6,837,753,72846.8,2270.57,2122.4,1477.04,1638.34,505.039,380.683,3.77771
26520.8,24528,70860.5,330,320,67584,540.996,611.699,-72.5486,-18.4595,445.587,163.097,3.77998
26015.9,21568,79051.2,578.25,528,71773.1,-66.5699,4986.13,842.378,896.601,861.957,262.496,3.77998
12078.7,10448,75764.5,458.25,400,75079.7,248.158,1595.37,490.301,89.1364,397.026,214.695,3.78112
25751.9,23685,71255,420.75,373,73925.7,1414.86,1165.39,636.568,1037.46,506.538,10.7948,3.78339
23626,21316,72638.2,489.75,452,71009.4,740.807,1866.23,521.056,338.33,283.041,274.318,3.78452
23937.5,22568,69513.1,239.25,252,62220.2,528.096,853.477,-145.157,253.155,450.06,-68.8611,3.7902
16864.3,15544,71102.7,480.75,444,70960.4,2031.35,1410.8,474.497,140.17,68.9328,234.835,3.7902
22251.2,19896,73294,582.75,540,70724.3,585.301,1411.36,1226.51,344.946,861.482,196.022,3.7902
25643,23285,72172.6,451.5,433,68336,210.629,1810.53,419.518,1369.34,200.485,-94.2013,3.79247
10750.1,8984,78419.1,247.5,252,64365.7,4245.91,906.271,867.617,115.478,168.372,-8.63041,3.79588
15626.8,14123,72514.3,376.5,347,71107.5,373.697,839.8,631.409,-68.7824,168.351,-78.9946,3.79701
24130.9,22532,70186.6,382.5,372,67385.8,708.049,712.563,132.697,-65.1627,481.375,314.049,3.79815
24191,22743,69708.5,303,275,72208.8,2192.82,448.07,448.492,-111.337,378.079,76.1168,3.79928
16993.7,15315,72719.4,269.25,263,67093.4,1181.48,799.163,308.553,711.474,185.771,-123.245,3.80042
21890.9,20573,69734.1,370.5,365,66523.5,636.009,850.458,186.563,1980.67,-57.0095,47.5098,3.80155
20422.4,18856,70980.1,300,316,62217.7,1181.22,1410.04,184.302,567.754,34.5892,-263.157,3.80155
20510.8,19044,70583.8,518.25,512,66336,5076.94,850.573,624.432,-317.962,60.1444,-107.933,3.80155
26179.6,24532,69937.4,399,368,71056.7,1804.03,984.539,530.234,686.536,965.366,141.868,3.80269
24773.1,22464,72272.5,507,464,71609.4,556.715,1247.37,5.32627,809.017,94.3885,126.506,3.80269
47911.4,36697,85563.4,689.25,617,73210.2,2180.94,3516.7,3921.09,1431.89,456.351,533.145,3.80383
16775.2,14941,73581.5,554.25,525,69187.3,1671.49,1239.91,698.27,572.171,634.525,19.9083,3.80723
21260.6,19596,71103,378,380,65191.1,790.215,1163.38,84.9085,522.311,57.4372,262.486,3.80837
20106.9,17615,74807,668.25,603,72627.6,1186.2,1610.56,354.648,413.087,347.885,56.5147,3.8095
32048.9,27216,77173.7,303.75,304,65482.1,939.436,2883.86,282.39,327.855,144.931,101.854,3.81177
22277,17732,82333.9,722.25,640,73958.4,259.524,5286.1,1551.48,2381.91,114.92,128.675,3.81405
17270.2,15195,74486.4,743.25,655,74365.9,5047.57,3912.27,1197.63,1264.92,827.135,228.741,3.81745
16705.9,15116,72429.2,418.5,392,69966.4,1615.46,1066.22,69.4471,269.807,553.545,-31.5206,3.81972
15640.7,12777,80224.4,223.5,217,67499.1,305.717,2803.13,360.43,719.082,99.399,138.124,3.81972
14726.6,12249,78791.8,772.5,713,71005,2349.86,1669.77,1242.19,616.961,171.175,399.717,3.81972
6122.16,5897,68038.3,364.5,377,63363.1,439.899,204.187,298.256,-231.652,828.183,266.003,3.82426
30018.8,26837,73305.9,302.25,293,67605,23221.8,2493.4,1539.42,1156.62,-150.27,40.793,3.8254
23084.2,21197,71370.6,238.5,237,65950.8,956.496,1297.08,203.389,-13.8606,434.2,31.5905,3.82654
20937.8,17081,80333.8,961.5,841,74926.1,79.9111,3546.43,4336.32,1973.01,-212.222,282.705,3.82994
23205.6,21476,70814,501,484,67837.9,29670.9,981.443,50.9405,-37.0561,265.924,-202.081,3.83108
21875.7,20241,70828.8,327,321,66761,1272.27,1202.63,336.87,57.1751,249.088,346.569,3.83221
21642.7,20213,70171.5,264.75,261,66477.6,563.347,2149.14,861.204,142.261,377.696,-105.68,3.83448
19862,18389,70785.7,401.25,369,71263.7,6229.8,681.269,463.4,554.85,634.212,57.9234,3.83448
21384.7,19388,72285.2,351.75,328,70281.4,1559.03,1099.47,875.861,318.915,336.364,466.521,3.83562
23892,22712,68940.9,171,172,65155,457.141,1874.43,197.982,-78.3396,238.427,149.217,3.83562
34756.9,31272,72839.3,319.5,316,66261.9,406.948,2326.35,-0.868739,-256.767,273.599,111.723,3.83789
36847.1,32537,74217.5,432,441,64198.5,520.139,2485.9,464.406,382.318,364.572,-47.3187,3.83903
16841.2,15732,70156.8,471.75,436,70909.6,6152.74,2891.52,791.582,201.497,309.679,307.476,3.8413
18735.4,16876,72756.8,495.75,476,68255.2,599.055,1437.47,579.303,78.3753,22.4603,178.865,3.8413
16166,14230,74452.4,596.25,550,71047,424.193,1397.91,1282.62,1248.66,242.219,192.745,3.8447
19241.6,17939,70294.9,336,307,71726.7,5094.92,897.895,41.5017,335.347,-100.803,186.708,3.85152
27187.4,24028,74153.2,314.25,316,65173.1,1303.55,1374.32,602.34,752.968,982.005,-33.2352,3.85265
11165.2,8516,85923.4,424.5,400,69550.1,5108.72,1938.49,883.213,779.215,601.502,556.169,3.85265
14811.7,13468,72074.6,383.25,360,69768.5,239.35,755.117,187.074,-60.1548,677.642,-186.034,3.85379
17513.8,15597,73589.9,663,637,68210.9,367.229,1832.68,953.297,575.037,217.426,-8.84191,3.85492
27023.7,24272,72965.8,534,496,70556.9,1002.52,1624.38,227.264,700.584,181.847,214.733,3.85719
20769.5,19173,70993.2,403.5,389,67978.9,531.065,2450.21,691.851,-11.0966,-53.593,471.78,3.86287
33636.2,28912,76244.6,590.25,544,71107.8,2818.27,1964.68,971.732,397.133,27.7404,-188.461,3.86401
18791.5,17032,72306.3,481.5,476,66293.2,784.629,1129.63,657.44,-74.6582,594.649,40.225,3.86741
22598.4,21025,70440.4,350.25,321,71507.8,743.301,773.98,326.557,24.0153,325.603,160.967,3.86968
19984.1,18180,72039.6,486,464,68643.3,1295.35,894.688,-276.636,191.455,375.562,270.751,3.86968
20542.5,18772,71717.1,412.5,388,69674.2,366.753,876.545,1251.4,66.609,337.194,271.918,3.86968
22479.6,20787,70872.3,449.25,439,67066.2,670.426,717.845,206.332,189.318,466.855,-24.997,3.87082
17380.4,15894,71665.1,549,518,69458,629.316,1038.72,441.608,90.2955,452.371,37.2221,3.87082
23203.6,21080,72138.2,610.5,568,70439.7,610.807,2368.39,1293.08,1166.38,-9.42494,-89.6999,3.87195
36074.9,31724,74524.3,666.75,600,72826.9,4511.34,2992.23,1019.29,598.692,268.123,229.956,3.87195
32636.3,29664,72102.7,403.5,368,71858.1,6047.48,4418.83,1097.65,1479.87,138.636,102.894,3.87195
24625.9,22597,71420.3,492,453,71178.2,1145.4,1384.7,399.333,744.337,233.933,183.363,3.87309
24319,22849,69752.4,269.25,245,72022.7,1291.34,577.717,431.341,21.543,193.681,-24.3871,3.87536
23989.7,22628,69479.8,319.5,308,67983,1203.12,1159.77,511.783,181.345,117.601,31.5463,3.87536
21811,19741,72408,313.5,317,64812.4,1675.33,2541.8,260.763,453.923,26.7178,-93.1169,3.8765
12154.6,10445,76262.5,461.25,461,65571.5,845.614,1124.76,241.164,326.155,137.576,158.475,3.87877
23886.1,22248,70361.2,342.75,328,68483.1,1107.19,900.936,388.813,383.555,-40.0888,183.953,3.87877
20798.6,17792,76610.6,707.25,640,72422.4,315.932,2015.09,2254.65,2335.22,99.5238,212.974,3.87877
21087,19392,71264.3,351,336,68461.7,634.127,2619.83,711.126,527.479,111.334,-6.44936,3.88104
28256.6,26336,70315.3,423.75,420,66121.1,1119.56,1172.37,593.367,667.368,431.195,318.714,3.88104
25283.9,23319,71058.3,554.25,535,67894.1,509.505,2331.17,434.122,114.764,326.323,31.8722,3.88217
16776.5,16144,68103.8,309.75,308,65908.4,206.855,610.126,419.778,-19.5629,73.804,217.633,3.88558
25010.7,23592,69477,172.5,184,61440,2858.63,617.384,191.561,-95.6808,199.487,-31.9745,3.88558
55746.2,32517,112353,1177.5,661,116745,4908.05,3486.74,1464.11,1032.87,310.04,174.881,3.88785
24369.2,23068,69232.6,415.5,412,66092.7,2623.8,703.217,-67.1693,292.586,135.329,66.329,3.88899
23220.8,21675,70209.8,323.25,319,66409.1,2575.42,787.726,211.336,73.919,141.106,183.046,3.88899
17066.9,15900,70345.9,553.5,508,71405.9,2436.38,1528.25,539.139,417.208,326.913,-225.681,3.88899
26617.8,24009,72657.1,415.5,381,71470.4,714.186,5933.37,498.009,645.187,377.046,-51.9018,3.89012
21373.4,20088,69729.7,198.75,216,60302.2,1330.26,841.071,-77.0325,388.936,-98.2371,-57.2146,3.89126
33007.9,29700,72835.3,303,292,68004.8,1588.85,1932.01,-29.0009,60.1826,714.108,225.676,3.89126
17971.1,17141,68709.9,342,341,65728.2,6081.67,821.435,436.676,133.206,-121.557,-171.827,3.89239
19035.7,18101,68920.2,367.5,353,68228,3377.61,829.777,203.466,326.339,124.002,305.534,3.89353
16818.8,15580,70746.8,634.5,604,68845.4,831.936,1469.7,871.016,135.332,594.591,335.54,3.89353
19063.4,17500,71391,474,444,69964.1,254.116,1343.74,-151.677,373.926,491.517,98.0419,3.89693
26996,24843,71215.6,510.75,459,72924.9,1940.7,1233.97,214.46,470.657,442.462,113.697,3.89807
22643.3,21265,69783.7,214.5,193,72836.6,610.929,2605.37,400.87,353.084,147.18,-137.141,3.89807
20647.4,19590,69073.5,225.75,230,64325,1245.42,613.74,99.8629,593.73,197.43,-187.795,3.89807
23193.7,21444,70883.4,332.25,336,64804.6,841.161,686.843,-234.624,-329.425,447.098,-23.4839,3.90034
26361.7,23868,72383.2,629.25,568,72603,3134.84,1801.23,1058.62,845.321,1031.74,369.32,3.90148
17003.6,15009,74245.2,612,545,73592.7,1069.53,1288.38,506.915,194.592,-25.1771,129.784,3.90148
19871.9,18636,69882.4,339.75,348,63982.3,29196,499.708,-117.97,470.978,-65.066,83.2907,3.90375
15166.8,13905,71483,477,449,69622.9,3041.2,1275.65,967.943,-133.903,376.097,171.952,3.90602
22812.9,20991,71224.2,291,287,66449.4,122.645,4663.15,236.348,582.544,-259.599,-170.265,3.90715
16575.2,14802,73387,514.5,482,69954.9,394.108,908.996,337.805,359.516,312.433,65.0099,3.90715
23709.2,20481,75865.7,276.75,261,69490.8,145.693,4858.99,274.182,1131.04,284.277,-34.0184,3.90715
24682,22664,71371.4,576,568,66459,3344.72,1012.05,695.535,761.284,-179.406,101.286,3.90942
26974.9,25124,70364,285,292,63964.9,498.752,783.234,-105.924,-67.3738,145.127,107.649,3.90942
25363.8,23581,70490.7,250.5,249,65930.8,611.289,1466.09,-10.8375,262.52,705.438,-89.559,3.91056
33042.9,29626,73094.6,627.75,618,66569.9,459.656,734.341,232.388,102.906,293.519,21.3965,3.9117
27697.6,25756,70476.3,451.5,408,72523.3,1274.33,876.725,199.165,-324.847,-60.9819,283.989,3.91397
12553.2,9901,83091.3,567.75,541,68776.5,5567.61,1682.63,725.972,840.109,982.194,150.203,3.91737
19512.9,18529,69016,250.5,241,68119.4,1269.97,1467.42,222.748,-260.175,218.611,130.13,3.91851
25268.1,23225,71301.2,494.25,457,70877.8,308.014,1446.66,115.554,66.4599,12.4479,218.491,3.92078
25173.7,22941,71914.3,525.75,473,72844.7,1071.69,1904.84,705.573,622.642,32.0518,-9.15751,3.92078
23960.6,22205,70717.6,378,377,65709.8,589.061,2448.98,1124.08,1019.48,-10.5997,28.1548,3.92305
13914.8,13192,69126.7,493.5,504,64170.7,581.762,481.9,767.682,413.777,989.853,460.935,3.92873
16113.9,14007,75393.8,941.25,835,73875.2,179.651,3079.37,2020.69,700.562,301.762,286.497,3.92986
20469.2,18869,71094,510.75,481,69589.4,1898.37,737.32,351.516,-263.675,483.703,187.522,3.92986
20524,18792,71576.3,491.25,472,68208.8,1240.89,1018.61,752.2,266.44,62.3913,95.5375,3.93554
24831.2,23321,69779.9,258,269,62856.1,660.237,3320.85,354.062,317.246,302.751,-88.0769,3.93781
32802,28761,74744,584.25,541,70775.2,640.315,1759.86,1019.8,-213.237,123.106,31.083,3.93895
24909.7,23776,68661,143.25,144,65194.7,1049.29,1018.95,-48.8263,885.638,96.5977,144.27,3.94576
13598,13004,68529.5,393,408,63126.6,225.364,1076.61,1930.86,49.8813,807.177,282.238,3.94917
26227.1,24870,69112.1,176.25,182,63465.5,1326.48,1301.11,-179.66,260.468,144.169,75.8759,3.9503
31303.8,24896,82403.8,870.75,752,75884.9,347.439,5055.93,1636.41,1472.46,456.737,115.033,3.95144
23135.6,21720,69807.4,149.25,188,52027.9,430.021,1572.53,-115.374,474.893,-27.5808,-226.422,3.95371
18896.5,16904,73260.7,606.75,588,67625.8,316.628,1181,203.422,9.11502,611.209,102.089,3.95711
24099.9,21048,75038.5,711,652,71466.4,5337.56,2919.51,1027.75,1387.04,328.913,398.704,3.96166
26758.4,23309,75234.3,675,621,71234.8,784.959,2954.05,1058.52,351.816,1011.62,196.737,3.96279
24511.1,23017,69790.1,219.75,233,61809.2,1054.57,2300.01,304.087,-311.772,15.4515,292.102,3.97074
25970.3,24852,68485.1,280.5,288,63829.3,837.059,446.678,-79.9445,270.812,107.568,3.81006,3.97074
12103.1,10490,75613.7,331.5,318,68318.2,1061.56,645.359,-212.153,394.799,347.4,-187.577,3.97188
23480.2,20794,74001.9,582.75,542,70463.3,2377.93,1316.48,498.029,1272.35,-275.281,231.326,3.97188
11374.4,9605,77609.1,452.25,417,71075.9,699.619,958.944,208.124,144.185,565.625,-86.8432,3.97528
21856.6,19888,72022.9,652.5,608,70332.6,549.062,1904.39,257.186,1078.29,-187.651,316.652,3.97528
16509.2,14334,75481.3,770.25,698,72319.6,503.535,2007.37,1091.21,746.319,209.816,108.287,3.97642
20696.3,18596,72937.8,537,500,70385.7,1168.27,1544.93,483.642,-135.566,135.328,132.434,3.97642
23186.5,21280,71407.3,390.75,372,68839.2,700.62,6607.5,1275.7,949.442,426.199,-225.653,3.97755
26233.7,23945,71800,352.5,349,66193.2,5066.66,757.374,-3.92802,877.98,-160.5,502.397,3.97869
23822,21720,71878.5,433.5,412,68956,1424.7,1034.88,286.238,-154.359,474.003,-65.1982,3.98664
34080.4,31704,70448.4,321.75,312,67584,1024.78,2584.59,250.683,383.859,94.2934,-114.136,3.98664
22982.5,19764,76208.4,642,564,74599.5,2159.51,1725.11,1391.96,1682.75,543.945,286.226,3.98777
18363.8,16969,70923,507,473,70246.8,779.622,1579.44,463.78,-315.26,2.37198,44.396,3.99004
19642.9,18181,70805.7,408.75,405,66142.8,744.15,1105.5,79.6809,109.107,389.836,19.8625,3.99004
18303.1,16680,71913.3,408.75,412,65019,546.492,754.667,392.284,-330.519,431.209,194.521,3.99118
37483.4,31741,77392.4,646.5,621,68227.1,1356.59,1824.51,16.8086,816.927,879.861,22.667,3.99118
24577.1,23204,69414,254.25,244,68289.1,1220.43,882.447,327.052,990.128,120.547,73.6915,3.99231
17078.8,15501,72206.8,496.5,493,66001.3,4795.51,1166.75,293.138,351.626,632.877,56.9744,3.99458
26147.9,24789,69128.6,341.25,337,66362.5,470.735,954.304,-526.294,669.263,447.854,-195.876,3.99572
13610.5,10752,82959.4,433.5,384,73984,521.226,1898.26,13.6644,1403.56,88.2053,38.8764,3.99572
26300.3,24297,70939.6,381,377,66231.3,540.486,2260.32,371.32,166.025,-89.5849,103.291,3.99686
30576.5,27549,72738,336.75,333,66274,528.283,3380.4,1002.34,453.51,72.0067,-40.1913,3.99799
22263.8,20458,71320.7,360,320,73728,1088.74,885.278,546.057,121.187,-87.1189,113.969,4.0048
17084.8,15632,71626.6,435,432,65991.1,658.864,641.811,-366.991,-253.696,483.515,249.218,4.00708
22477.6,20912,70442.5,282.75,272,68126.1,3050.81,1075.15,295.735,423.493,485.25,245.03,4.01843
26120.8,22096,77473.5,997.5,900,72635.7,718.768,2588.52,572.123,742.79,617.32,219.001,4.01957
13742.5,11701,76970.3,698.25,645,70946.5,319.264,2459.23,1346.46,1247.73,-179.711,-56.6202,4.0207
33155.1,30171,72017.9,334.5,331,66229,1267.04,1364.25,722.549,240.361,41.1331,161.291,4.02297
15009.7,13928,70625.9,338.25,344,64440.6,379.149,941.98,1021.43,103.697,454.871,51.9122,4.02297
17039.2,15585,71651.1,533.25,481,72655,601.349,1740.64,587.318,12.3537,830.846,236.73,4.02411
22122.5,20532,70612.8,417,404,67644.8,1151.13,1687.91,20.9256,4.37957,706.265,-24.0427,4.02411
25654.9,23225,72392.6,546,521,68680.7,457.229,1685.65,462.038,315.217,49.2461,342.429,4.02638
19000.1,17532,71023.8,300.75,296,66587.7,1259.49,701.141,327.378,-195.403,94.3426,36.2908,4.02751
8293.56,6013,90392,487.5,461,69303.3,235.1,1786.49,1028.56,523.728,285.882,69.2508,4.02865
20913.4,19512,70243,276,268,67492.3,639.145,1393.87,688.706,164.382,296.039,55.4122,4.02978
18484.6,17442,69453.5,375.75,374,65842.7,845.087,733.357,-145.999,262.229,-37.8369,-219.622,4.03092
24204.8,21897,72443.2,452.25,429,69087.8,1020.09,3294.65,801.237,399.482,428.236,269.788,4.03433
21143.8,19554,70864.2,459,434,69311.1,917.309,860.388,644.581,820.342,224.953,12.7289,4.03546
27484.4,25283,71242.2,392.25,359,71605.8,795.735,928.85,1125.89,629.171,260.448,-121.512,4.03887
23127.1,20781,72934.7,439.5,425,67771.9,564.932,1238.03,299.655,365.693,485.438,-0.733556,4.04
25596.1,23621,71015.9,455.25,417,71547.4,422.575,1150.64,920.638,512.117,250.866,375.127,4.04227
11718.3,10241,74989.8,401.25,405,64929.2,276.103,386.164,817.994,171.147,427.482,-50.4906,4.04227
16808.2,15004,73416.7,512.25,488,68792.7,422.909,1263.22,255.958,372.282,0.792877,120.456,4.04455
23832.6,20881,74799.8,373.5,357,68565,1112.95,1802.94,726.609,-1.54217,344.63,109.525,4.04455
15081.7,14592,67735.2,427.5,436,64258.3,333.676,441.433,466.009,257.558,656.97,36.1369,4.04795
34404.5,28616,78792.7,716.25,668,70269.7,675.188,2790.55,291.831,1508.81,133.89,359.711,4.04795
21655.3,20437,69442.6,495.75,449,72359.6,1089.74,1431.32,168.686,227.887,193.837,303.897,4.05136
25635.1,24281,69190.7,261,249,68694.4,719.229,3326.15,1250.27,41.1251,131.069,16.9188,4.05249
24373.1,21240,75203.3,795.75,732,71243.5,2424.28,1586.03,1990.57,1285.69,-113.375,463.788,4.05477
22100.1,19625,73801.4,756.75,701,70748,2896.51,2878.64,1324.74,537.864,642.902,248.109,4.0559
23509.2,20794,74093.4,611.25,606,66103.8,1898.03,1317.5,1661.34,625.486,252.959,173.061,4.05931
25616.6,23533,71338.5,431.25,393,71914.5,751.773,860.006,1177.93,625.389,119.877,-258.993,4.06158
39664,29385,88460.8,1002,749,87673,1881.63,2371.36,1217.24,632.658,426.084,85.7374,4.06271
25847.6,23950,70728.5,344.25,330,68366,100.37,1299.9,84.4202,335.397,27.4368,117.32,4.06271
8638.74,6932,81671.7,685.5,576,77994.7,713.328,2318.33,1413.86,332.013,274.182,-231.663,4.06385
18476.7,16810,72033.9,651,590,72311.8,2838.45,1293.63,286.122,-194.443,229.275,206.694,4.06385
25856.2,21125,80213.5,826.5,769,70436.3,748.166,2378.69,863.138,260.28,915.721,74.5331,4.06498
20007.2,19069,68760.5,201,217,60703.9,2035.17,1326.65,239.951,425.757,142.738,-58.2457,4.06726
26004.7,23853,71447.7,342,333,67307.2,183.048,3121.86,722.409,1061.98,464.653,178.842,4.06953
21407.8,19629,71474.8,264,249,69484,557.458,1742.36,195.766,578.821,406.039,-73.6742,4.07066
16306.6,14502,73691.3,603,546,72377.7,2478.23,974.46,547.18,-32.5992,409.488,-36.0025,4.07066
27934.5,26152,70002.9,261.75,248,69169.5,252.113,715.162,367.637,237.829,477.546,96.2046,4.0718
32908.9,28528,75600.1,573.75,528,71214.5,607.163,2087.19,635.462,195.782,518.667,-0.366362,4.0718
28411,26432,70442.8,306,272,73728,1025.15,697.693,112.851,884.39,82.8685,-36.3025,4.0752
22336.4,19968,73309.1,428.25,400,70164.5,4975.52,1233.72,189.435,443.358,819.266,359.538,4.07634
15923.8,14304,72957.5,373.5,372,65800.3,539.3,1602.43,563.312,873.614,314.777,18.7178,4.07861
23119.1,21828,69412.5,419.25,372,73860.1,644.665,670.556,-50.7461,547.867,520.497,127.683,4.08315
18638.4,17001,71847.9,530.25,505,68812.8,794.539,1154.04,346.768,36.4224,442.773,73.9953,4.08315
23003,20844,72324.1,547.5,536,66942.1,394.887,1033.02,321.485,316.408,792.797,6.1311,4.08542
21307.4,19533,71489.5,333.75,313,69880.6,746.79,583.38,-305.366,146.032,556.902,178.305,4.08542
18326.9,16828,71373.3,375,380,64673.7,1480.22,862.941,190.489,-305.59,110.372,-176.373,4.08769
25746.6,24253,69572,248.25,233,69825.4,587.042,1711.39,849.036,44.1344,211.897,10.6579,4.08883
25130.8,23940,68795.9,166.5,164,66535,1259.24,1077.8,445.277,206.668,85.9857,-116.8,4.09337
25680.6,24204,69534.1,300.75,284,69401.2,1562.17,733.052,271.464,235.413,614.589,-94.0387,4.09337
7318.74,5864,81794.2,738,668,72403.5,761.427,1765.28,-51.3501,328.967,202.789,94.6995,4.09451
19196.1,16669,75471.6,387,365,69486.1,263.882,5011.32,-255.813,-281.843,103.727,-17.8241,4.09564
14576.1,13025,73340.4,435.75,417,68482.8,554.852,1223.54,-76.5247,570.573,-63.2111,44.8984,4.09678
22922.5,21800,68910.4,306.75,300,67010.6,25738.5,797.243,-31.933,378.54,-362.139,106.456,4.09791
15755.5,14285,72282.4,489.75,477,67287.8,67.4598,1492.22,694.859,766.258,58.7679,92.0718,4.10132
34053.4,29337,76071.9,551.25,509,70975.9,2.06799,5938.39,-1091.48,694.44,185.49,-156.36,4.10245
20117.5,17513,75282.2,864.75,809,70052.2,76.4691,2882.66,3773.77,1141.7,-48.2953,125.969,4.10359
32979.5,26211,82459.6,1214.25,1063,74860.9,309.962,7360.38,1100.32,2594.44,256.311,328.249,4.10473
20085.1,17574,74900.3,564.75,498,74320.2,5324.08,1364.57,716.03,585.58,-259.234,86.4318,4.107
24924.2,23072,70797.3,430.5,404,69834.8,191.883,1440.8,-160.408,-174.533,-36.7958,123.609,4.10813
19172.3,16144,77829.4,1011,896,73947.4,433.681,3791.95,2546.47,2089.21,536.006,232.322,4.1104
41284.3,31723,85288.6,661.5,507,85507,3626.14,1514.96,893.91,991.745,284.212,540.992,4.11267
33087.1,30344,71460.5,235.5,232,66524.7,3226.99,1565.67,815.068,241.479,441.434,76.2543,4.11381
16545.5,15220,71243.7,330.75,356,60887.7,1335.35,943.42,-222.239,259.281,542.528,148.194,4.11608
8202.48,8177,65740.2,319.5,293,71463.3,672.5,130.97,454.841,181.943,809.63,124.769,4.11722
20479.1,19300,69539.9,420.75,404,68253.1,796.348,751.319,-345.703,375.029,376.152,282.505,4.11835
24829.9,23004,70737.7,395.25,360,71953.1,167.59,1743.24,803.127,872.368,126.15,80.8216,4.12062
17725.6,16170,71840.8,570,542,68921.6,1157,1269.47,854.356,527.87,256.492,-0.8447,4.12176
21549.7,19644,71893.6,653.25,584,73307.2,526.745,1905,545.222,1618.07,435.038,24.5076,4.12289
21506.8,19420,72578.1,505.5,476,69597.6,166.881,1397.59,1114.42,348.023,625.736,242.751,4.12403
22500.1,20476,72014.3,555.75,536,67950.8,808.083,4841.84,1288.49,789.229,702.182,465.747,4.12403
24867.5,22533,72325.7,746.25,693,70571.8,2979.6,1805.53,1053.43,232.407,260.703,260.602,4.12403
24245.1,22069,71998.1,417.75,405,67599.2,711.772,923.199,491.075,461.605,309.66,-13.4491,4.12516
29065.7,23760,80170.5,681.75,608,73485.5,2906.41,4325.53,1040.06,706.003,699.076,30.6779,4.1263
19776.9,18393,70467,626.25,589,69680.7,1345.93,2543.6,1205.29,1245.71,16.0119,-26.2089,4.1263
23426,21653,70902.4,552.75,513,70614.1,1582.87,1407.26,210.266,963.579,839.764,-68.7744,4.12744
17752,16792,69282.8,314.25,348,59180.1,1110.03,669.101,41.6738,214.712,135.589,49.0711,4.12744
21855.9,19912,71933.9,357,344,68012.7,1295.28,1080.38,710.072,596.249,803.531,245.013,4.12857
20421.7,19132,69953.9,364.5,376,63531.6,531.75,1694.48,826.883,1153.65,244.359,-73.5306,4.12857
17723.6,15805,73491.7,516,489,69154.5,1971.32,1259.13,856.934,-222.793,638.906,109.359,4.13084
18432.5,16632,72630.5,674.25,620,71270.4,745.35,1706.51,668.409,760.67,27.9286,203.184,4.13198
23284.8,20653,73887.2,409.5,381,70438.3,408.366,1009.99,270.741,612.26,859.462,25.9599,4.13198
26644.2,24502,71265.8,400.5,374,70179.6,1198.66,1025.56,780.015,672.097,179.67,351.473,4.13425
16436.6,14835,72611.5,296.25,295,65813.7,327.443,735.654,270.467,323.809,370.355,122.203,4.13425
25334.8,23208,71541.7,359.25,360,65399.5,1057.05,1148.98,811.215,819.681,269.104,66.8324,4.13425
26355.8,24044,71837.1,369,344,70298.8,483.168,641.006,94.0431,279.387,185.026,-49.5648,4.13538
23359.4,21358,71677.1,399,410,63777.7,274.291,954.667,-38.0236,151.783,129.526,422.023,4.13765
18876,17473,70798.2,479.25,453,69333.6,801.218,1473.45,903.537,498.959,344.552,-3.7586,4.13879
14153.7,11828,78422.1,753,640,77107.2,150.853,1510.67,1431,112.861,524.602,205.398,4.14333
23817.4,22816,68412.5,257.25,260,64842.8,587.148,2984.62,431.85,385.379,-106.537,368.674,4.14447
27977.4,26276,69779.5,582.75,580,65846.7,892.527,378.156,544.35,317.284,902.557,241.832,4.14674
24445.1,20513,78098.4,668.25,625,70071.1,246.198,1321.82,859.179,456.215,275.625,-31.4829,4.15014
34985.3,30756,74547.9,387,368,68919.6,643.384,1042.71,573.152,-75.1858,533.514,-10.3951,4.15128
21454.6,19690,71409.4,553.5,510,71125.8,1264.84,974.503,1065.89,412.101,603.59,193.77,4.15128
18615.3,16828,72496.6,545.25,508,70341.5,1535.14,1051.54,327.264,34.0537,609.251,181.628,4.15469
26836.9,25299,69519.9,231.75,215,70641.7,4877.05,1053.89,159.753,314.329,865.061,44.9969,4.15582
19060.8,16944,73723.4,630.75,560,73815.8,289.126,1657.2,117.657,334.833,-114.852,294.642,4.15923
20719.4,18933,71719.5,423.75,421,65964.1,5231.82,1124.56,704.58,360.362,944.156,190.269,4.16036
17767.2,16032,72629.2,505.5,464,71397.5,2602.04,1486.05,880.565,440.643,122.78,19.7908,4.16377
31321,28274,72598.5,249.75,230,71163.5,7492.47,1335.72,94.7707,132.327,-118.01,-25.2908,4.16377
21756.2,20097,70946.8,326.25,321,66607.9,1223.75,555.245,350.66,548.58,-0.659683,27.8928,4.16604
20741.8,19341,70282.6,360,349,67601.6,1071.9,784.057,-157.274,25.8686,974.459,-110.751,4.16718
21722.6,19799,71903.2,398.25,391,66751.2,23948.8,1564.99,853.529,117.17,-65.6633,149.196,4.16831
21116.7,19468,71086.1,492.75,460,70201.9,1282.32,1046.82,205.653,211.874,126.63,-201.072,4.16945
29535.7,26857,72072.4,259.5,269,63221.5,651.787,2352.66,1242.76,314.311,214.781,43.3533,4.17285
18673.4,16897,72425.8,483.75,453,69984.6,2113.1,911.473,460.339,-84.8976,355.489,-9.32105,4.17399
