"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
28338.4,25941,71592.7,369.75,369,65669.2,691.784,902.676,753.684,288.291,647.63,314.41,8.42729
19157.8,16812,74680.4,825.75,780,69379.9,607.463,2465.59,1279.82,1580.02,189.311,41.477,8.43075
25357.9,23837,69717.4,249.75,253,64694.1,156.963,3326.66,-65.9812,75.1745,286.59,119.157,8.43306
18775,16812,73188.2,542.25,492,72229.5,697.593,1124.47,36.6231,-35.6991,85.0857,494.908,8.43421
15968,14393,72707.7,474,441,70440.1,370.304,1841.08,987.466,1190.72,262.585,-1.76532,8.43421
25622.5,22484,74684.1,812.25,740,71934.6,361.108,1995.98,765.775,745.264,65.9264,244.168,8.43882
21287.6,18404,75804.5,678.75,624,71286.2,2632.75,1713.91,1171.32,1099.91,276.175,426.87,8.43882
19007.3,17133,72705.6,557.25,541,67504.5,1642.08,1213.59,258.727,193.644,806.215,105.845,8.44343
17111.2,15360,73007.6,486.75,448,71204.6,1249.83,831.557,504.295,105.072,120.123,-49.7095,8.44343
27454.7,25761,69844.7,261.75,241,71178.6,598.999,754.596,137.301,-120.455,156.024,-120.186,8.44574
24187.7,21609,73356.7,673.5,633,69729.1,1618.68,2706.41,744.427,531.415,473.271,100.492,8.44804
17940.1,16010,73436.8,637.5,618,67603.9,496.145,1671.52,494.105,717.902,361.022,-60.9127,8.44804
16676.9,13860,78855.4,745.5,708,69007.2,18.4027,2100.32,3227.19,2052.23,-136.851,264.096,8.44919
22907.9,21012,71449.4,399,372,70292.6,2653.2,1346.11,173.447,147.714,325.935,241.115,8.44919
18905.7,17252,71818,688.5,644,70064.5,392.299,2472.38,1184.79,879.594,509.561,342.945,8.4515
26320.8,23989,71906.3,412.5,385,70217.1,10914.9,871.81,506.605,303.242,719.259,236.27,8.4515
23662.3,21891,70838.9,474.75,455,68380.7,1167.88,1063.93,421.414,233.66,617.94,-144.801,8.45611
18757.2,16769,73306.2,482.25,453,69767.6,853.959,1080.78,558.907,643.185,43.6099,-103.155,8.45842
18016,16568,71263.8,547.5,536,66942.1,291.813,1800.2,191.344,929.329,69.2739,-144.945,8.45957
42839.3,34976,80269.8,507,484,68650.3,154.952,4056.91,946.244,1261.91,337.712,145.828,8.45957
26977.5,25261,69989.2,358.5,365,64368.9,1348.77,1135.27,748.337,-267.989,955.049,338.867,8.46072
19973.6,18049,72524.2,431.25,405,69783.7,-21.6105,1723.63,877.02,559.148,428.919,44.9296,8.46418
15590.5,14833,68882.9,291.75,293,65256.4,298.421,468.517,-683.811,19.9698,178.654,100.916,8.46418
17134.3,15533,72291.9,414,429,63244.5,2179.26,683.299,-86.7359,57.1992,-169.173,-42.0583,8.46533
29480.9,26537,72806.2,305.25,297,67356.4,1081.47,1406.93,384.244,1198.32,-30.4051,-151.656,8.46764
41925.2,33153,82876.6,824.25,721,74921,4465.84,1902.06,772.813,608.26,893.043,56.0662,8.46879
30364.6,27348,72765,650.25,596,71501.3,1458.11,1815.17,630.139,458.291,263.367,103.237,8.4711
31571.8,26816,77158.7,641.25,560,75044.6,280.918,4935.07,-52.6847,267.093,502.395,-37.8874,8.4711
33508.9,27041,81211.4,839.25,741,74225.5,698.908,3251.31,163.523,962.337,366.92,302.435,8.47916
22888.8,21742,68992.8,252,234,70577.2,676.864,763.677,1089.03,140.257,479.452,-131.248,8.48032
24681.4,23652,68388.2,294.75,288,67072,65516.8,151.525,-65.2906,342.322,-558.125,-69.3677,8.48262
25813.3,23340,72480.6,615,568,70958.9,173.98,1979.67,413.495,615.974,392.567,232.042,8.48608
16789.1,16380,67172.7,388.5,380,67001.9,575.286,534.343,-162.27,198.67,159.074,310.626,8.48723
18405.4,16896,71390.7,502.5,464,70973.8,4533.32,1110.29,-64.8202,72.6968,334.156,14.89,8.48839
18238.4,16164,73946.7,688.5,608,74213.1,2663.43,1218.67,589.633,206.587,268.019,168.129,8.493
22281.6,20649,70717.6,522.75,461,74314.4,2662.32,1862.99,122.112,985.914,140.225,68.1502,8.493
24962.5,23264,70320.8,275.25,288,62634.7,490.827,739.103,372.308,232.881,28.7593,23.5022,8.50683
17565.2,15498,74277.7,786.75,750,68747.3,4485.63,2432.79,1420.71,309.487,222.007,182.387,8.50683
16007,14024,74802.7,565.5,524,70726.4,619.047,1397.04,936.43,1081.84,571.228,53.1831,8.50913
17202.9,15509,72693.9,486,453,70310.1,745.901,998.823,865.402,213.008,257.653,-67.8662,8.51029
17074.9,15284,73215,556.5,528,69073.5,2505.4,1405.43,1552.29,522.009,995.565,36.0948,8.51144
25520.9,23085,72451.2,585.75,521,73680.8,849.745,1797.55,796.602,478.869,64.2644,25.2021,8.51374
27017.1,23797,74404,610.5,549,72877.5,860.468,1612.32,1504.3,909.732,361.499,-121.74,8.51374
17885.3,16108,72767.2,721.5,700,67548.9,2968.31,1517.45,941.524,933.883,472.759,87.7702,8.5149
25388.9,23202,71713,364.5,322,74185.9,1289.28,966.433,1190.87,15.2378,166.372,36.5658,8.5149
27718,25474,71309.1,448.5,402,73116.7,591.153,1185.64,571.607,280.76,400.301,146.676,8.5149
16773.9,15289,71901,615,569,70834.2,563.994,2206.35,1183.78,805.562,475.047,198.232,8.51605
18708.4,16060,76343.2,885,808,71781.4,2534.77,1551.08,2533.73,1489.12,421.89,7.50062,8.5172
28886.2,25017,75672,261.75,249,68891.8,476.622,1220.51,1220.95,281.316,428.943,193.223,8.51835
22199.8,20304,71655,363.75,352,67723.6,71.6758,943.014,796.81,111.335,643.68,-44.7772,8.51835
19382.2,17468,72717.7,551.25,488,74030.2,860.037,1077.28,748.427,125.51,414.298,8.6106,8.51835
26529.4,24417,71205.6,597,549,71265.9,4692.65,1820.21,1659.71,342.542,255.943,269.088,8.51951
21620.9,19889,71242.9,474.75,433,71855,1274.95,1476.4,303.583,552.514,377.252,163.983,8.51951
14018.4,12010,76495.4,645,542,77990.3,114.735,2769.77,1452.86,903.383,470.888,11.5857,8.52066
20470.6,18655,71914.2,499.5,479,68340.8,318.187,1292.51,800.175,37.3453,176.228,-150.296,8.52297
25676,23765,70805.9,388.5,385,66131.8,551.147,902.146,806.473,-124.47,129.28,22.0591,8.52527
30649.1,28349,70853.2,282.75,269,68885.9,555.328,3410.46,329.978,344.703,42.1808,159.714,8.52642
19788.1,16809,77151.2,908.25,777,76606.3,337.751,2487.45,1920.98,1493.53,722.427,-143.72,8.52988
19246.9,16689,75580.7,737.25,673,71792.6,665.357,2909.89,1746.53,530.043,-55.6775,274.005,8.53334
21885.6,19296,74331.2,682.5,628,71223.4,663.537,1479.23,1077.36,625.877,644.728,-77.2319,8.53334
15890.2,13577,76701.6,983.25,873,73812.5,1392.26,1500.49,736.393,453.922,176.078,220.767,8.53334
26228.4,25249,68078.1,195.75,193,66469.8,3374.17,2644.72,173.89,315.858,256.767,74.7288,8.5368
18489.9,16476,73546.6,573,520,72215.6,458.937,4424.99,1261.85,760.719,225.446,173.99,8.53795
21179.4,19733,70339.7,454.5,437,68160.4,6813.37,1020.74,274.461,-376.944,568.235,53.0638,8.53795
21479.7,19157,73482,594.75,529,73681.5,81.3673,2375.93,913.069,348.466,539.68,16.4953,8.5391
25308.4,21560,76929.9,781.5,616,83143.5,844.287,3833.9,47.2779,275.383,247.718,58.2026,8.5391
15543,13340,76358.8,612,572,70118.9,558.97,1823.37,770.03,273.635,798.348,-163.568,8.5391
19495.1,17642,72419.8,444.75,426,68420.5,7630.7,4129.74,553.494,963.352,622.4,201.316,8.54141
25035.1,22818,71903.8,480,450,69905.1,1543.73,1282.2,-120.907,153.903,266.162,186.238,8.54371
18151.3,16381,72618.6,472.5,429,72181.3,692.178,1398.7,-282.986,-205.34,234.348,80.9574,8.54487
19998,17805,73607.9,559.5,489,74984.4,630.626,1357.24,560.726,569.486,-10.516,136.277,8.54602
20194,18313,72267.5,651.75,605,70600.1,1190.22,3207.77,2444.47,448.466,363.89,366.477,8.54717
31414.7,28773,71552.9,511.5,469,71474.8,635.849,1553.3,555.168,2.13619,399.018,307.642,8.54832
19743.2,18164,71233.9,492.75,464,69596.7,454.076,1243.57,133.701,1125.22,-247.372,157.73,8.55063
22185.2,20641,70439,244.5,209,76667.7,1225.17,2489.19,0.820763,222.346,546.039,15.6917,8.55294
24631.2,22198,72719.6,589.5,518,74582,455.785,1769.63,443.289,383.815,-230.313,151.406,8.5587
18197.5,16357,72910.2,689.25,625,72273.1,717.63,1675.49,594.272,730.983,168.088,192.965,8.561
36506.6,30726,77865.5,747.75,658,74475,8572.71,2758.45,612.407,641.596,914.665,85.9941,8.56216
27013.8,24808,71363.1,453.75,444,66975.1,352.37,2815.06,1159.81,826.953,371.956,68.1188,8.56561
20360.3,18224,73218.6,612.75,576,69717.3,1608.47,3006.64,255.278,1127.8,481.645,283.71,8.56561
25334.1,22173,74879.2,760.5,681,73186.7,1634.83,1165.3,1154.75,431.038,530.946,283.241,8.56677
23414.2,20877,73500.5,436.5,409,69942.5,1100.81,3034.48,101.798,1020.49,451.375,118.678,8.56792
20232.3,18862,70297.1,518.25,478,71054.5,714.805,788.523,181.635,52.4371,353.585,-92.6849,8.56907
26485.8,24149,71877.7,432,389,72780.3,1267.16,818.822,114.857,16.9682,672.171,90.2891,8.56907
26593.4,24380,71485.8,500.25,460,71270.4,2499.41,1752.8,694.452,1268.15,-215.955,-67.366,8.57023
19800,18065,71830.2,537,485,72562.5,3439.84,1134.24,496.094,-109.09,131.14,114.658,8.57138
27423.7,25614,70166.2,441,410,70491.2,6117.47,1105.81,360.51,219.816,433.817,-115.559,8.57253
19401.4,17892,71064.6,441,400,72253.4,22246.4,609.14,-358.582,223.978,163.5,-123.52,8.57368
19386.2,17497,72612,564.75,521,71039.3,587.49,1377.73,784.084,-170.019,59.6109,44.8845,8.57484
31573.1,29624,69847.9,426.75,392,71345.6,312.237,1519.85,72.8661,869.005,487.408,-178.769,8.57484
25103.1,23204,70899.7,460.5,416,72546.5,3462.01,1324.16,272.921,196.886,455.589,190.867,8.58175
21773.4,19441,73398.6,508.5,449,74220.6,275.089,1008.81,219.588,967.811,379.802,-54.2579,8.58406
7463.94,7181,68118.2,557.25,505,72316.7,355.53,580.92,765.041,134.071,997.807,-27.4306,8.58521
26014.6,24094,70760,402.75,366,72116.5,1232.31,1682.32,229.171,547.28,291.327,57.5317,8.58521
21180.7,19746,70297.8,367.5,338,71255.9,1314.08,650.747,660.029,-382.966,338.399,251.627,8.58521
29310.6,25269,76018,319.5,305,68651.6,1178.09,1398.22,259.716,64.5789,291.32,29.9615,8.58982
15634.1,14116,72584,559.5,516,71060.8,1266.61,1819.02,1069.61,368.66,657.678,20.5307,8.59558
25909.6,22853,74301.5,804.75,721,73148.5,1707.73,537.931,1009.69,216.917,385.807,-51.122,8.59558
13499,11502,76914.4,512.25,474,70824.5,375.293,2062.58,717.746,950.142,388.835,-24.9318,8.59674
16843.2,15205,72596.9,504,465,71032.6,432.338,1152.34,891.753,248.014,65.5383,60.558,8.59789
17074.9,15073,74239.9,509.25,469,71160.4,349.995,2778.36,320.397,1275.79,15.1376,127.886,8.59789
22685.5,19000,78248.3,666,520,83936.5,687.038,1189.41,847.491,-85.6502,557.594,291.875,8.59904
22209,18840,77255.3,694.5,620,73410.9,344.885,2209.87,848.869,666.762,335.236,85.2525,8.59904
24522.3,22177,72466.7,435.75,389,73412.1,3179.23,3255.12,240.679,641.602,778.484,508.633,8.60019
21706.7,20500,69393.8,292.5,276,69453.9,40371.3,480.641,204.204,547.073,-91.8435,27.245,8.60365
24963.8,21708,75365.3,448.5,424,69322.9,395.323,5746.88,2406.26,1640.94,-101.766,137.139,8.60596
20071.3,19032,69114.7,392.25,364,70622.2,1518.88,1141.67,1024.93,-6.85972,-0.798416,234.352,8.60826
19299.7,17819,70981.9,511.5,475,70571.9,1271.43,992.593,473.358,-372.984,563.752,50.4953,8.60826
22004.4,20396,70704.1,319.5,332,63068.5,1465.36,793.835,199.538,633.195,234.358,225.441,8.60942
25345.3,23556,70514.1,277.5,240,75776,1087.84,609.772,425.902,315.806,325.792,106.884,8.61172
20277.8,18572,71555.5,185.25,184,65981.2,27917.7,852.406,514.692,-85.8223,-393.907,-239.208,8.61749
25606,24185,69386.6,347.25,313,72707.3,1509.53,1160,368.083,-23.7349,308.611,131.896,8.61864
25551.9,23193,72201.5,566.25,505,73484.7,1348.87,1828.84,989.04,1394.08,93.228,208.149,8.62094
19219.2,17725,71060.6,497.25,457,71308,1016.03,919.888,509.573,836.962,162.373,-129.743,8.6221
20665.3,17633,76805.9,705.75,657,70398.8,2540.22,5696.29,3552.08,590.456,632.911,113.077,8.6221
26595.4,24673,70642.1,229.5,241,62408.8,284.656,727.226,449.283,-255.406,123.8,238.098,8.62325
26949.8,24300,72682.3,666,584,74738,579.582,2806.01,1095.65,1031.25,-29.5911,212.193,8.62555
24550,22972,70037.9,296.25,296,65591.4,423.086,783.347,535.177,378.516,606.789,266.222,8.62555
17579.1,15796,72933.9,584.25,532,71972.6,1029.38,1562.13,873.319,125.53,127.493,135.379,8.62671
26651.5,24479,71352.2,372,383,63653.8,1621.71,787.436,735.79,149.213,-91.52,90.3187,8.62671
16399.7,14929,71992.1,532.5,501,69656.5,1543.64,1897.24,396.462,-378.736,283.94,159.746,8.62786
21341.8,18118,77196.9,934.5,854,71713.6,649.266,789.566,139.711,948.309,714.838,109.695,8.63017
15822.8,14192,73066.9,561.75,496,74223.5,2980.98,2001.19,758.632,780.264,135.447,36.488,8.63478
19511.6,17620,72571.6,527.25,484,71392.3,407.287,1449.71,582.045,283.831,259.7,247.229,8.63478
21771.4,19292,73958.7,700.5,636,72182.3,1322.04,1302.63,1240.12,664.721,318.134,-26.6559,8.63823
21910,19964,71924.2,451.5,412,71819.2,2446.22,1011.02,461.697,-335.835,560.873,-97.2028,8.63939
17664.2,15528,74552,799.5,716,73178.8,658.274,1939.28,1792.13,965.446,453.207,282.813,8.64054
21351,19188,72923.7,540,484,73118.7,565.839,1236.57,206.633,326.894,278.078,395.168,8.64515
16797.7,15530,70885.5,586.5,553,69506.1,432.568,1629.75,62.1568,3.08163,266.52,192.44,8.6463
20980.1,19632,70036.2,412.5,368,73460.9,571.372,693.673,284.238,-488.535,485.998,57.7027,8.6463
18211.4,16673,71582.9,488.25,453,70635.7,2511.34,1488.46,356.65,588.03,-152.004,-127.577,8.64746
27846.7,25013,72960.6,660.75,581,74531.7,792.656,1283,121.506,134.847,474.711,-32.1219,8.65322
15544.3,13843,73590.4,578.25,519,73017.7,1862.19,1428.89,252.514,159.031,814.361,-127.168,8.65322
14969.5,13284,73851.1,434.25,384,74112,306.954,1025.82,56.0103,39.043,693.512,-4.65892,8.65437
24623.3,20069,80408.2,861,757,74539.6,521.562,2129.12,498.86,663.215,987.629,44.2425,8.65552
26756.4,24525,71498.8,258.75,233,72778.7,1200.43,2072.75,-747.543,1481.16,197.666,152.589,8.65898
22748.2,20832,71564.3,386.25,336,75337.1,553.498,831.417,632.694,273.854,258.689,225.859,8.65898
17919.7,15641,75083.6,656.25,605,71087.6,705.659,1128.42,759.482,329.071,670.88,-12.207,8.66129
18266.2,16542,72366.8,483.75,442,71726.3,1309.73,954.288,-131.713,-132.56,542.879,29.9029,8.66129
22948.2,21856,68811,294,272,70836.7,594.027,684.516,-157.224,-71.4217,123.896,-104.042,8.66359
20185.4,18445,71719.9,597,569,68761,582.018,1606.33,-111.777,749.664,358.245,272.206,8.66475
21335.8,19543,71548.1,638.25,595,70299.8,221.451,1381.8,1039.38,-146.126,-6.89505,212.374,8.6659
20698.3,18637,72784.3,590.25,541,71502.1,1328.82,1773.06,150.156,185.48,29.5296,88.6676,8.66705
14979.4,13569,72347.8,492,437,73784.2,303.094,1871.29,99.2072,503.879,118.59,222.801,8.6682
24724.9,22580,71761.4,552.75,480,75468.8,2750.04,1858.81,-36.6658,588.188,321.161,-28.3561,8.6682
20285.8,18097,73462.3,606,533,74511.9,884.214,1960.36,1854.84,630.906,-139.744,274.582,8.6682
19163.1,17411,72131,496.5,435,74801.4,434.239,870.451,1027.83,-316.123,-135.47,13.5116,8.66936
20205.9,18780,70511.9,424.5,392,70969.5,2351.91,1699.63,337.655,1092.95,228.541,40.2962,8.67051
16670.9,14914,73256.5,476.25,450,69358.9,1279.16,1815.99,168.337,368.4,210.525,9.35372,8.67051
21069.2,19313,71495.4,594,565,68899.8,1610.72,1826.98,207.05,943.588,681.595,5.76998,8.67397
20348.5,18616,71635,578.25,540,70178.1,1202.03,1579.54,500.893,335.148,270.463,5.68266,8.67397
22706,20225,73575.2,495.75,449,72359.6,518.344,1989.64,769.165,1147.29,-415.401,287.986,8.67512
23653.7,21176,73204.2,718.5,652,72220.3,501.201,2506.55,1438.8,677.883,9.84198,221.356,8.67627
17660.3,15081,76744.5,696.75,621,73530.1,101.772,1887.19,2925.1,855.198,-185.053,292.934,8.68088
19624.4,17493,73521.3,588.75,517,74631.2,694.349,1649.92,473.963,187.175,244.994,289.092,8.68204
31456.3,29712,69383.3,120.75,112,70656,613.519,251.756,-663.293,-103.407,616.413,36.6227,8.68319
20099.6,18193,72404.2,450,421,70050.4,2852.4,929.519,353.875,272.823,291.496,-133.167,8.68319
27696.2,23364,77687.9,709.5,628,74041.1,1019.69,4030.01,1607.57,1205.05,147.522,-113.499,8.68434
19688.5,18948,68097.1,259.5,244,69699.2,26948.3,910.858,468.978,616.084,-261.701,94.7846,8.68665
24854.9,23329,69822.7,282.75,257,72102.4,1458.45,720.62,-23.4673,480.998,79.6505,289.078,8.68665
20443.5,18429,72699.8,573.75,537,70021,2216.23,1151.29,845.286,347.14,382.188,179.335,8.6878
19012.6,17627,70687.6,488.25,443,72230.1,3431.92,1311.31,1012.13,104.9,344.919,40.3703,8.69011
13467.3,11801,74789.7,614.25,569,70747.8,-24.8621,2190.91,1028,1014.64,83.7746,359.361,8.69126
27127.3,23800,74698.1,587.25,536,71802.3,1140.32,1617.8,1111.21,74.5591,-99.3068,101.44,8.69241
26802.6,24277,72353.9,477,433,72195.6,914.071,1747.61,1181.58,768.184,116.717,150.771,8.69241
20237.6,18741,70769.4,500.25,465,70504.1,775.365,2272.85,519.498,164.247,212.925,194.598,8.69356
16760.7,15076,72859.5,588.75,516,74775.8,410.793,4209.24,2906.36,1248.31,120.708,144.075,8.69587
9148.92,8804,68103.5,484.5,468,67846.6,303.309,1218.14,902.887,82.4508,557.438,184.904,8.69702
23550.1,21613,71409.8,434.25,409,69581.9,4719.09,1467.84,1188.09,503.053,803.099,42.7957,8.69817
19479.9,17391,73407.8,694.5,639,71228.1,287.782,5011.28,3203.01,980.808,15.4622,174.577,8.69933
20697.6,18649,72735.2,663,605,71818.8,1156.68,1567.91,972.895,859.414,513.371,-70.696,8.70278
14331.2,12881,72914.5,552,501,72207.3,640.414,1218.91,1080.13,-32.9741,245.34,52.2101,8.70278
16929,15132,73318.7,715.5,700,66987.2,1301.92,1618.41,1228.06,371.41,969.782,261.451,8.70394
25121.6,22275,73911,600.75,535,73590.2,755.614,1241.14,1690.36,95.9326,273.63,-72.8847,8.70394
14368.9,12314,76472.1,809.25,730,72650.7,571.664,1304.1,1747.64,862.827,210.198,287.883,8.70624
26017.2,23440,72741.6,543.75,480,74240,334.992,1328.39,281.248,771.086,203.469,439.413,8.70624
29472.3,27744,69618.5,201,192,68608,592.564,1155.33,75.7989,124.776,497.941,126.565,8.7074
23490.7,21145,72806.2,446.25,425,68812.8,343.795,1847.44,839.695,749,480.371,24.236,8.7097
19639.6,18029,71390.7,444,409,71144.2,906.727,1051.18,1107.79,-78.8689,485.299,227.106,8.71085
17392.3,14729,77386.3,810.75,729,72885.2,2500.46,1289.36,1581.16,1234.73,801.864,129.631,8.71085
29093.5,27723,68775.7,287.25,303,62129.4,353.864,1064.37,77.0938,655.994,480.941,-66.4901,8.71316
17974.4,16053,73380.2,681,629,70953.9,800.936,1510.73,1292.8,453.161,437.216,126.592,8.71431
16990.4,14893,74765.4,610.5,537,74506,637.288,1472.62,709.049,240.409,91.1944,21.5341,8.71546
24767.8,22157,73258.3,399,365,71640.7,513.423,3700.03,2371.38,886.922,764.617,186.727,8.71892
19273.3,17308,72977.6,662.25,616,70456.5,497.219,1861.82,976.356,1268.24,804.985,388.908,8.72007
18174.4,15669,76015,858.75,769,73184.7,392.704,1175.67,2599.84,243.972,81.7833,146.485,8.72123
18135.5,14616,81316.8,1146,1004,74805,2324.48,4923.83,1904.48,2257.25,702.106,367.862,8.72238
21207.1,19296,72026.8,543,484,73524.9,91.3546,2805.97,1677.44,983.672,488.573,213.576,8.72238
11478.7,8117,92678.3,776.25,641,79364,351.47,2271.77,1789.42,1418.08,664.917,185.154,8.72238
23473.6,18088,85048.8,835.5,780,70199.1,2269.95,1548.13,451.548,670.752,740.231,361.315,8.72469
19726.1,17769,72754.1,546.75,505,70954.1,2227.46,1813,432.459,654.088,448.311,-136.742,8.73045
24547.4,22843,70425.8,242.25,235,67557.9,400.935,3556.05,331.463,679.932,-89.7687,56.5414,8.73275
21333.2,19519,71627.2,558.75,539,67937.4,1474.97,1284.65,485.184,-453.305,562.01,-2.8125,8.73275
16901.9,14914,74271.5,340.5,310,71983.9,1271.88,5360.91,769.792,710.423,-331.933,-116.732,8.73275
14518,12125,78470.4,925.5,825,73519.5,2518.75,1592.3,1122.8,262.783,261.663,176.523,8.73275
34700.2,26260,86599.8,848.25,580,95846.4,1303.67,2056.82,1015.82,141.596,41.1779,-34.2774,8.73391
24514.4,21565,74499.2,690,601,75241,809.447,1858.17,975.506,531.395,194.433,-24.6762,8.73506
20306.2,18532,71810.3,516.75,484,69970.5,1292.2,1135.37,851.717,-206.691,785.498,67.59,8.73967
23015.5,21137,71360.4,416.25,373,73135,2795.9,909.532,-286.2,-141.451,316.082,410.35,8.74198
15557.5,14209,71755.8,447,385,76089.9,2769.32,1017.23,149.555,422.213,-2.08153,0.722156,8.74428
23930.3,22197,70653.5,504.75,449,73673.3,2499.47,1822.96,313.303,341.308,16.9764,174.414,8.74543
36271.6,30512,77907,909.75,784,76047.7,2490.62,4112.65,924.033,207.681,384.932,430.326,8.74543
16860.4,15330,72078.3,534,470,74460,280.931,2342.65,840.029,975.8,218.591,366.202,8.74543
16387.1,15418,69655.4,449.25,446,66013.6,1403.02,894.878,637.624,-196.58,359.314,-26.1516,8.74659
24759.2,21715,74723.5,838.5,775,70905.7,662.4,1774.18,1360.62,697.108,160.673,351.184,8.74774
17441.2,15392,74260.9,771.75,692,73088.8,1295.67,1201.32,45.3748,837.998,-56.8145,-36.9718,8.74889
22902,21342,70326.4,486.75,462,69046.9,1046.54,1172.03,-33.5448,-43.9831,245.222,219.107,8.74889
19177.6,17920,70135.3,396.75,388,67013.9,31547.9,1237.04,549.562,-152.745,985.479,76.7514,8.74889
21871.7,20157,71111.1,565.5,525,70591.6,916.905,2159.78,466.593,84.2082,-15.1238,0.784512,8.7535
20073.9,18453,71292.6,456.75,449,66667.2,501.39,732.21,13.9932,123.31,-30.4158,-37.066,8.7535
17576.5,15998,72002.2,491.25,478,67352.6,6355.4,1198.34,433.468,-139.542,-232.865,235.643,8.75465
20529.3,17974,74853,465.75,418,73022.5,494.922,2705.1,846.866,652.436,224.645,281.643,8.75581
16078.3,14129,74577.5,961.5,785,80271.2,791.62,1946.92,315.536,525.702,177.308,130.434,8.75696
23056.4,20853,72460.9,500.25,449,73016.4,9652.72,658.972,152.826,-140.563,412.523,187.159,8.75811
15911.3,14237,73243.1,405.75,397,66980.4,670.601,953.756,408.061,-23.7115,196.141,-40.2397,8.75927
18204.1,16516,72234.5,673.5,624,70734.8,1082.42,1725.06,327.973,286.757,-280.218,116.294,8.76042
17389.7,12580,90592.2,641.25,564,74512.3,617.39,4117.92,1817.37,632.831,212.994,-56.1671,8.76042
25127.5,23471,70161.4,329.25,299,72166.3,1342.91,824.955,399.052,156.07,167.259,-202.496,8.76157
19843.6,16895,76973.5,996,875,74598.7,603.561,2389.28,1460.9,960.059,97.2107,-165.831,8.76272
19703,18282,70629.8,306,302,66404,713.679,719.117,645.045,117.698,119.428,-301.403,8.76272
19943.9,17809,73392.2,666,609,71669.9,535.721,1716.41,115.393,-89.7169,575.739,203.165,8.76388
29022.2,27076,70246.6,287.25,272,69210.4,369.621,774.741,391.099,486.137,-296.94,-41.812,8.76388
19646.2,18416,69913.9,407.25,388,68787.5,794.548,894.393,484.912,-387.252,-165.265,-201.658,8.76503
23406.2,19104,80294.8,551.25,496,72836.1,547.424,3662.23,-156.49,401.706,342.794,-2.79507,8.76618
28471.7,26749,69756.8,303.75,281,70841.9,1318.88,554.091,160.706,633.108,148.874,22.8335,8.76733
20128.7,17899,73699.8,558.75,511,71660,209.895,1451.23,-429.495,425.937,240.789,203.604,8.76849
22034.8,19567,73801.3,616.5,555,72798.1,1486.58,975.229,611.147,616.601,115.609,-160.703,8.76964
17673.5,15306,75672.9,720,682,69187.6,203.041,4430.51,2961.43,1220.38,-290.116,220.896,8.76964
17647.1,15432,74942.9,592.5,540,71907.6,197.116,2770.74,1543.71,543.916,95.7531,-79.7497,8.76964
20452.1,18412,72797.5,648.75,620,68575,1140.17,3334.71,1228.46,814.464,192.273,438.226,8.77079
24365.9,22149,72095.5,565.5,485,76413.6,400.423,2827.34,1050.99,993.007,399.522,-95.643,8.7731
24521.6,22596,71121,463.5,420,72323.7,1234.76,5661.82,2144.66,935.867,101.646,291.807,8.77425
18964.4,17173,72372.5,468,437,70185,1264.97,992.395,683.984,407.288,104.254,129.256,8.7754
25749.2,23265,72533.9,573,517,72634.7,395.055,1765.87,737.009,218.046,187.016,108.538,8.77771
17162.6,15297,73528.8,596.25,529,73867.4,1588.01,825.626,916.339,610.967,177.298,77.6459,8.77886
15436.1,13410,75437.7,642.75,610,69054.5,584.129,1540.63,548.527,268.431,38.5626,-7.92205,8.78117
25783.6,24321,69477.1,190.5,177,70534.5,4547.23,270.214,187.04,-221.193,380.013,-152.069,8.78117
25051,23668,69365.4,192.75,192,65792,546.669,2105.62,65.1945,161.874,14.3867,66.9549,8.78463
17960.6,16788,70113.5,339.75,324,68721.8,798.258,764.014,904.72,-37.9261,257.433,171.497,8.78693
20013.8,18169,72190.4,708,633,73300.9,721.537,2307.82,1188.17,350.394,-45.8677,201.972,8.78924
24175.1,22246,71219.2,432.75,374,75830.8,1486.35,977.684,339.939,62.7966,420.991,-22.9827,8.79039
19061.5,17360,71959.2,636.75,596,70016.9,1655.85,1328.57,389.445,338.981,195.958,179.961,8.79154
18801.4,17136,71905.3,557.25,512,71328,1553.68,1084.48,762.961,860.364,-30.705,72.1842,8.79154
15871,13993,74331.7,681,621,71868,765.497,2211,779.23,844.576,3.61247,292.69,8.79269
18284,16000,74891.2,717,660,71195.9,792.236,1843.1,173.539,344.949,117.716,284.748,8.79269
15616.3,14155,72301.5,463.5,443,68568.7,1303.48,802.43,789.842,681.937,141.388,189.632,8.79269
23806.2,22064,70710.8,140.25,116,79236.4,1163.55,1143.95,1112.18,386.788,182.889,-145.44,8.79269
19568.3,18240,70308.7,395.25,356,72761.5,855.653,884.174,1027.11,-12.4075,-98.2101,209.041,8.79731
19673.3,17437,73940.9,633,553,75016.8,148.715,2534.59,899.645,911.29,-148.516,-2.98182,8.79731
21254.6,19544,71272.2,307.5,300,67174.4,199.025,1301.05,369.645,421.59,216.917,212.411,8.79846
26236.3,23032,74653.7,321.75,296,71237.2,873.838,3814.39,983.243,1107.83,13.4874,-98.636,8.79961
14537.2,13001,73279.5,529.5,505,68715.5,722.564,1062.38,1737.22,52.0111,521.269,29.5376,8.79961
