"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
24587,23629,68193,201,201,65536,2579.05,1765.94,437.429,1009.07,236.901,-18.9507,2.57635
24513.7,22361,71845.2,361.5,349,67883.3,1366.34,1098.22,731.714,257.899,438.953,28.9034,2.5775
16829.3,14916,73942.6,492.75,416,77627.1,604.828,1584.98,134.198,1047.81,184.727,225.598,2.5775
37688,33117,74581.6,448.5,409,71865.3,1157.05,1520.9,871,-54.623,904.974,-57.1591,2.58439
25526.8,23530,71097.6,531,506,68773.9,2301.31,1622.84,666.011,698.477,-11.7813,-4.01711,2.58668
16587.1,15086,72057.1,630,602,68584.2,1457.35,1658.26,274.094,772.119,155.958,85.1747,2.58668
30554,28293,70773.3,306.75,289,69561.1,717.753,2628.63,1556.86,621.465,345.087,98.0861,2.58783
17733.5,15781,73644.6,474.75,433,71855,1233.82,1260.88,648.297,90.8934,321.338,50.7794,2.58783
23381.2,21265,72057.7,437.25,385,74430.2,889.867,1651.24,396.869,227.421,494.034,-3.35473,2.58898
20852,19517,70018.9,251.25,237,69476.5,387.641,948.931,-188.615,-83.109,315.712,50.4433,2.59013
15335.8,14034,71615,639.75,566,74075.4,804.898,1513.25,-234.24,600.018,247.907,-14.1229,2.59242
22627.4,21091,70310.2,274.5,275,65416.8,1150.33,2315.7,852.964,-28.48,909.561,38.7464,2.59357
27496.3,24688,72990.7,401.25,372,70689,721.072,3887.74,731.678,492.983,-166.234,-32.034,2.59587
28761.5,27903,67552.3,427.5,447,62677,113.444,92.0995,-274.127,-176.409,208.238,74.3559,2.59587
29505.3,25898,74664.4,457.5,414,72422,2150.64,3098.64,654.89,817.911,62.1607,177.496,2.59702
19163.1,17664,71097.9,463.5,404,75188,1448.18,980.295,-101.564,-345.511,19.3772,6.38663,2.59702
18615.3,16404,74370.4,621,560,72674.8,1282.36,1646.86,239.657,1694.74,62.0189,357.173,2.59702
25127.5,22292,73872.1,426,368,75865,1382.56,3295.44,-143.2,1079.92,547.049,11.1061,2.59931
21194.6,18770,74001.5,558,486,75245,6.68475,1700.13,1839.01,815.545,342.756,283.993,2.60161
24420.7,23693,67548.7,189,217,57079.7,1320.4,611.81,-368.305,-49.0457,374.917,180.943,2.60276
20194.7,19097,69303,337.5,333,66421.6,6534.95,885.35,92.9345,-186.525,292.32,267.177,2.6085
26485.1,24536,70742.2,441.75,408,70957.2,1394.73,849.848,241.451,185.284,211.996,-197.311,2.60964
24952,22380,73067.5,644.25,572,73813.9,2728.02,1042.23,30.3446,297.476,531.111,126.111,2.60964
26018.5,23188,73535.9,808.5,708,74838.8,453.939,2054.23,461.645,738.613,117.213,87.2486,2.61653
19957.7,18496,70715.3,398.25,356,73313.8,2197.14,831.405,246.823,-299.793,509.374,-68.9808,2.61998
24330.2,22128,72058.3,490.5,432,74410.7,1217.67,9493.62,536.203,1751.53,-14.7692,241.585,2.62457
25120.9,23877,68950.2,196.5,209,61616.4,1105.45,1783.12,156.344,240.692,198.831,-93.329,2.62572
16874.2,15769,70129.3,465.75,445,68591.9,552.03,365.987,534.74,-24.119,543.621,-51.7471,2.62801
19902.3,18181,71740.7,419.25,405,67841.9,728.008,1228.41,603.905,-26.1607,326.62,85.9514,2.62801
24255.7,21960,72387,519,492,69132.5,836.751,5267.75,1104.87,1504.44,620.344,-95.0002,2.62801
14670.5,12828,74948.9,632.25,572,72439,712.38,1610.24,904.326,745.43,705.854,102.914,2.62916
19330.7,17757,71344.2,427.5,393,71289.2,838.911,1224.99,-183.652,109.387,168.128,389.571,2.63375
19618.5,17604,73035.6,324.75,308,69100.1,1119.63,1622.13,199.076,638.17,-13.6247,154.555,2.6349
24659.6,23320,69300.6,159.75,156,67111.4,646.203,1694.75,640.109,-114.41,117.124,-77.663,2.6372
25781.6,23524,71825.4,547.5,484,74134.2,1131.96,2111.97,800.408,1092.93,16.2459,178.996,2.63835
44208.8,31854,90954.6,1497,1274,77007.4,801.402,6437.39,1766.1,1220.32,873.453,386.311,2.64064
16479.5,15364,70294.4,492.75,468,69001.9,667.979,1269.43,767.77,594.808,-228.733,180.464,2.64064
19171,18016,69737.6,234.75,192,80128,1337.83,2121.94,-126.289,274.854,226.879,-16.5054,2.64179
25514.3,23765,70359.9,402,353,74633.1,824.109,1456.21,725.471,265.671,459.216,-110.391,2.64409
17008.9,14153,78760.2,847.5,797,69688.5,2046.67,2622.47,1052.4,605.264,729.622,-76.1385,2.64409
48261.8,35591,88867.6,996,899,72607.2,184.487,6087.18,4082.84,3334.4,3.19287,-225.429,2.64638
24920.3,21747,75098.9,782.25,679,75501.5,1445.21,1427.77,1183.49,462.32,-106.143,103.966,2.64983
22009,19982,72184.1,351.75,334,69018.8,1627.11,2889.55,871.325,302.485,63.1786,89.4849,2.64983
27341.2,23930,74878,255,234,71417.4,638.963,1110.6,646.243,137.689,189.022,-290.127,2.65098
27308.2,25372,70537.1,489.75,476,67429.1,444.245,1230.24,531.575,388.073,84.7916,129.24,2.65212
12221.9,11392,70310.1,645,612,69069.8,207.416,704.939,1105.78,1584.85,790.248,-115.185,2.65212
25606.7,23524,71338.2,438.75,384,74880,1210.91,1201.02,276.198,604.13,236.433,323.33,2.65212
20246.8,18891,70239.6,544.5,504,70802.3,1292.42,1116.31,211.929,311.552,147.853,251.422,2.65327
23847.1,22361,69891.6,241.5,221,71615.1,1206.92,1184.2,870.162,246.324,-20.8699,52.2886,2.65557
16828.7,15320,71989.9,478.5,412,76114,582.538,1379.61,329.266,388.275,-78.7558,166.488,2.65672
20328.7,17905,74407.1,610.5,565,70813.7,1333.41,2785.01,774.71,769.833,90.0353,289.763,2.65786
22585.9,20820,71094.5,431.25,416,67938.5,30.6734,3358.02,1151.78,698.317,388.438,-136.569,2.65786
19753.8,19233,67310.6,356.25,337,69279.5,555.148,622.165,353.375,666.228,1018.86,-47.2213,2.66131
23763.3,22636,68799.8,336,348,63276.1,4565.53,729.491,538.481,500.719,123.665,-119.214,2.6659
19425.8,17041,74707.4,633.75,565,73510.5,4691.68,1101.41,1458.04,-53.6918,306.014,316.622,2.66705
33100.3,29115,74506.7,331.5,351,61895.1,1492.72,4579.08,773.146,793.531,372.32,-114.44,2.6682
19214.6,17373,72483,459.75,425,70894.5,2335.4,1081.32,503.692,-77.4386,392.453,177.553,2.66935
36668.9,32237,74545.9,287.25,265,71038.6,539.801,1732.99,2314.54,-60.3725,179.157,206.868,2.66935
19757.8,17557,73750.9,652.5,593,72111.7,248.231,1147.51,1214.59,224.21,-3.93961,-20.0447,2.67164
18641.7,17208,70996.2,182.25,184,64912.7,252.652,2947.51,342.893,512.225,1.10789,-141.017,2.67164
17356,15420,73764.2,525,492,69931.7,799.607,1400.97,424.125,348.456,462.551,10.8753,2.67279
34626.9,31220,72687.7,369,352,68701.1,218.415,5624.44,350.347,959.272,-298.754,51.3729,2.67279
24149.4,19640,80583.2,574.5,536,70243.4,1246.41,1939.62,342.904,282.91,821.924,332.824,2.67394
18051,16627,71148.8,487.5,439,72776.3,358.132,689.939,611.792,400.185,241.911,-177.157,2.67509
21153,19028,72854.9,473.25,436,71135.1,575.784,909.795,284.745,645.64,931.318,328.534,2.67738
25296.5,22568,73459.3,486,424,75119.1,246.35,1368.09,479.694,1168.05,247.307,350.915,2.68083
22379.9,19233,76259.1,771.75,661,76516.5,-2283.38,-2652.1,261092,2598.73,-3315.26,15646.6,2.68083
23929.6,22490,69731.1,399.75,378,69306.9,583.02,1739.65,38.6978,711.427,307.822,-22.4141,2.68197
12272,10561,76153.8,537,469,75038,1966.26,1043.22,547.327,54.2808,151.812,178.162,2.68657
11488.6,10005,75254.2,438,389,73791.2,838.078,1204.02,206.761,744.515,286.421,-115.387,2.68772
24703.1,22484,72004.3,557.25,464,78706.8,362.424,1933.7,-72.4142,208.721,456.655,42.5551,2.68772
22676.3,20984,70821.2,484.5,428,74187.4,744.812,786.171,455.939,217.162,303.571,-36.7344,2.68886
15941.6,13186,79231.9,969,834,76144.3,1220.67,3001.71,1442.25,892.071,196.313,440.275,2.6946
12646.9,11661,71077,618.75,569,71266.1,525.03,601.589,620.595,449.03,492.75,85.6926,2.6946
26810.5,25525,68836.6,127.5,117,71417.4,25011.1,589.05,-173.374,277.233,1.03333,-55.2331,2.6946
20949.1,19309,71102.5,486.75,441,72334.8,445.936,1187.25,338.65,415.748,4.21861,140.288,2.70264
21737.1,19234,74064.8,715.5,642,73039,385.81,1257.92,1184.02,1749.42,414.179,158.642,2.70379
17134.3,15438,72736.8,507,478,69512,2491.61,1320.95,228.889,296.733,-16.1732,109.673,2.70494
20337.9,19237,69286.5,254.25,229,72762.1,1089.13,1535.56,-30.6287,774.862,397.331,298.952,2.70838
25114.3,23022,71492.1,323.25,302,70147.4,1216.51,999.302,422.608,18.0964,85.1183,626.25,2.71068
16671.6,15117,72275.6,818.25,713,75210.1,586.415,1846.84,916.108,352.402,613.712,105.282,2.71297
18894.5,17264,71725.5,530.25,468,74253.1,432.589,1223.54,647.484,293.262,217.147,186.405,2.71297
20005.3,18324,71549.1,299.25,288,68096,2079.5,2168.85,316.321,312.569,424.187,255.173,2.71412
14443.4,10520,89977.7,731.25,616,77797.4,31992.2,2385.42,3433.71,4021.76,296.605,875.356,2.71527
35988.5,29548,79820.7,876.75,776,74044.7,1948.8,5695.97,331.059,1865.79,454.518,474.75,2.71527
26684.5,25309,69097.7,251.25,249,66128.2,584.126,3296.35,26.4359,59.7847,67.4186,-69.8824,2.71642
15965.4,13748,76106.2,682.5,628,71223.4,365.136,2893.72,606.786,584.514,236.943,91.7872,2.71757
20595.3,19421,69498.7,330,313,69095.5,5064.03,1346.64,406.79,733.929,956.324,53.1435,2.71757
22267.1,20052,72775.6,663.75,592,73478.9,3000.71,1276.32,1178.42,284.683,909.658,-12.7834,2.71757
13192.1,13196,65516.5,445.5,428,68215.6,364.329,578.016,405.098,503.332,813.639,142.407,2.71871
22031.5,20000,72192.7,720,628,75136.8,1180.78,1938.59,750.74,713.226,396.255,94.219,2.71986
28386.6,22801,81590.5,644.25,597,70722.9,119.551,3843.05,722.995,537.675,511.024,305.031,2.72101
19205.3,17548,71725.6,611.25,584,68594,757.504,3552.44,1289.55,745.579,695.779,-28.5141,2.72331
17147.5,15177,74044.7,651.75,589,72518,1035.11,1560.62,1093.88,-140.827,245.938,-8.8553,2.7302
20374.9,18899,70653.8,393.75,355,72689.6,587.499,1384.74,337.922,620.308,250.24,-178.862,2.7302
18664.1,17148,71330.4,519,492,69132.5,1332.77,2533.73,581.242,451.19,188.44,141.768,2.7302
21789.2,16970,84147.3,714.75,634,73883.1,574.874,9459.28,5700.74,3193.77,293.366,168.443,2.73249
30122.4,27797,71018.5,312.75,293,69953.5,90.1811,2711.12,603.238,498.214,220.307,102.165,2.73249
18698.5,17005,72062.5,501.75,473,69519.4,435.429,803.257,920.696,161.638,214.316,149.6,2.73479
18687.9,17360,70549,401.25,356,73866.1,3612.59,820.255,383.641,574.826,52.2947,137.076,2.73479
17606.8,15833,72878.2,627.75,553,74394.6,517.183,1939.72,273.25,969.784,87.0199,303.099,2.73938
16949.5,15212,73021.3,480,456,68985.3,950.961,1189.01,980.333,354.64,569.606,174.292,2.74168
21283,19473,71627.6,183,193,62140.4,1185.65,680.819,490.9,-28.2594,130.947,-90.7173,2.74282
23034,20805,72557.4,276.75,257,70572.3,1078.79,1511.4,711.311,285.584,279.848,236.214,2.74397
23148.8,21544,70417.9,264.75,236,73519.7,1097.32,1950.17,-91.9834,-353.703,295.59,202.829,2.74397
18270.8,16632,71993.4,485.25,460,69133.4,347.286,859.765,825.546,232.37,266.456,95.777,2.74397
23340.2,21345,71662,453.75,437,68048,926.845,1124.79,400.7,197.118,704.74,198.879,2.74627
18620.6,16092,75833.9,802.5,732,71847.9,328.085,2340.46,444.376,1421.1,172.071,169.885,2.74742
13431,11956,73621.1,372.75,336,72704,214.216,1218.78,415.773,-128.168,652.066,205.81,2.74856
29248.6,26324,72817,410.25,356,75522.9,313.613,6177.82,1446.47,542.893,-18.6558,-179.688,2.74971
21803.8,20437,69918.8,366,325,73803.6,1146.21,1750.25,923.573,284.728,158.26,129.277,2.75431
14137.2,12190,76004.6,728.25,638,74806.6,1334.98,1561.3,821.897,1174.27,280.656,101.059,2.75545
20029,18777,69905.8,540.75,493,71883.6,1444.58,1197.1,376.177,509.751,615.159,-171.413,2.7566
24506.5,22541,71250.4,434.25,397,71685.2,640.968,1022.79,887.01,314.463,89.2603,-0.970797,2.7566
17224.7,15135,74584.5,664.5,607,71744.1,1420.11,2413.02,1077.44,-39.3026,675.189,203.372,2.76349
23630.6,21537,71906.8,290.25,261,72880.6,2321.69,1286.92,425.388,489.631,97.4397,23.5786,2.76579
17136.2,15321,73300.8,698.25,653,70077.4,605.032,2031.53,1293.58,891.05,275.754,11.3055,2.76693
24971.8,22465,72848.8,615.75,561,71931.9,5881.84,1649.24,492.726,468.087,929.291,114.071,2.76693
24218.7,22596,70242.4,234.75,244,63051.5,995.516,1188.29,96.1023,-165.996,273.859,42.773,2.76808
11204.8,8580,85585,453,384,77312,341.468,1794.95,-337.109,671.801,625.113,149.584,2.76923
25635.7,23877,70363.2,330.75,305,71069,2218.44,775.761,280.967,4.70169,-378.037,296.171,2.77038
21006.5,18952,72640.4,533.25,472,74040.4,621.254,1680.66,637.409,149.833,385.188,232.748,2.77038
27025.7,24452,72434,502.5,452,72858.1,702.223,1501.72,443.252,94.2665,545.831,-7.01078,2.77038
26044.9,23685,72065.9,510.75,469,71370,731.979,1773.97,598.924,305.979,432.093,6.75176,2.77268
30936.8,27646,73337.1,310.5,298,68285,1430.58,1840.23,1026.55,-14.6162,152.465,-24.0732,2.77842
22475,19774,74487.7,477,426,73381.9,310.861,3424.98,1139.53,-130.516,-34.4929,90.8772,2.78071
8859.18,7340,79100.2,486.75,412,77426.3,2071.66,1168.47,513.567,176.27,808.115,27.7258,2.78186
23534.3,21800,70749.7,348,332,68694.4,1284.8,1977.33,538.193,42.0598,215.215,37.4854,2.78186
26635,24956,69945.1,331.5,280,77589.9,45.1669,873.549,330.084,248.702,304.232,-49.355,2.78301
23387.1,21740,70501.2,444.75,408,71439.1,204.366,1276.04,256.266,675.695,415.752,13.38,2.78301
21510.7,19747,71389.4,382.5,371,67567.4,1275.23,2465.87,794.512,396.528,10.8197,8.01904,2.7853
27095,24677,71957.6,258.75,225,75366.4,1009.02,1866.03,411.712,-12.1055,412.812,57.5854,2.78645
20231,18625,71187,448.5,401,73299,685.381,931.418,402.245,463.935,791.34,-93.3006,2.78645
18207.4,17004,70174.2,431.25,408,69270.6,5536.19,826.812,-78.9492,297.425,63.7927,47.0175,2.7876
24506.5,20748,77407.7,337.5,312,70892.3,1281.34,2808.58,-352.824,129.842,298.167,16.0893,2.7876
20346.5,18653,71485.9,383.25,413,60815.2,348.579,1160.33,87.8651,206.715,210.601,100.42,2.79104
18264.8,16437,72823.8,685.5,625,71879.9,1289.03,1155.63,163.643,262.108,633.495,144.943,2.79219
25387.6,23092,72050.9,407.25,368,72525.9,255.829,1744.66,895.33,503.206,448.777,303.75,2.79219
19513.6,18178,70351,417.75,374,73202.3,1058.49,908.036,837.585,330.757,454.843,109.699,2.79219
33918.7,29637,75004.1,491.25,433,74352.3,1647.3,2559.13,116.419,139.933,-138.103,-44.8976,2.79449
20229.7,18137,73097.6,696,637,71606.1,263.561,1720.97,473.137,525.342,191.225,444.458,2.79449
14764.9,14505,66710.1,351,333,69078.5,881.993,1118.15,254.453,-46.3957,260.09,172.001,2.79564
17485.4,15845,72320.7,395.25,385,67280.8,1684.47,943.1,25.2133,385.593,836.758,-36.931,2.79679
26397.4,24352,71040.5,330,292,74064.7,352.01,760.681,-30.5143,294.045,123.144,224.921,2.80023
25091.2,23413,70233.6,410.25,389,69116.1,578.442,890.052,-364.064,-83.9636,30.0202,271.031,2.80023
25224.5,20126,82138.3,1018.5,906,73673.8,1431.14,2489.62,765.772,252.441,492.402,229.679,2.80138
22371.4,19811,74005.8,555,496,73331.6,996.109,3822.36,893.467,490.432,326.421,528.043,2.80712
20624.3,18573,72774.3,486.75,441,72334.8,1820.13,1103.24,389.09,126.926,295.057,153.315,2.80712
22432.1,20440,71923.1,297.75,300,65044.5,216.847,3141.36,937.417,482.874,29.6426,209.527,2.80941
30600.9,27876,71942.2,357,388,60299.9,304.848,4851.93,1766.55,226.523,57.7737,10.8265,2.81056
21694.9,19608,72510.9,614.25,568,70872.3,3251.59,1051.63,233.768,660.651,576.879,303.469,2.8186
25881.2,24674,68742.5,136.5,134,66758.7,2509.9,939.745,616.224,369.667,349.104,147.891,2.81975
21885.6,19609,73144.7,515.25,477,70791.2,467.476,2050.32,1057.48,466.796,538.954,-206.842,2.81975
22527.8,20758,71123.5,625.5,582,70434.3,1394.09,1865.68,854.79,323.2,167.17,7.57961,2.82434
25600.1,23931,70106.8,468,447,68614.9,515.849,1035.03,168.717,521.638,236.828,204.717,2.82549
16983.8,14432,77123.7,861,768,73472,290.482,1853.64,3275.06,478.415,449.514,223.168,2.82778
14953.6,13401,73128.9,624,553,73950.2,69.1354,1437.23,1579.76,227.572,306.749,101.819,2.83123
26763,24609,71272.3,563.25,497,74271.9,1198.74,1612.71,466.203,537.445,166.578,263.017,2.83582
22540.3,19772,74711.8,558,520,70325.2,674.533,1054.58,307.262,275.923,498.802,139.39,2.83697
19367,17053,74429,716.25,617,76078.1,695.82,1495.05,-270.004,640.705,900.546,47.108,2.83927
24266.2,22619,70308.6,389.25,383,66605.5,4711.93,1491.52,797.159,514.297,58.733,146.69,2.83927
28019,22971,79937.8,1024.5,911,73701,250.988,5361.57,1377.56,1317.71,730.522,329.119,2.84041
33633.6,29672,74285.9,554.25,508,71502.6,421.036,1765.68,777.149,351.955,-113.482,348.642,2.84386
21137.8,19575,70768.2,145.5,151,63148.9,1062.01,750.689,-277.101,216.602,482.483,-55.4347,2.84386
17944.1,15848,74203.9,630,584,70698.1,351.434,1894.79,918.403,317.014,145.786,94.8837,2.84615
19320.2,18194,69592.6,391.5,374,68602.5,16367.1,598.372,497.757,242.34,166.374,267.059,2.84615
23948.1,22622,69377.7,392.25,382,67294.5,5390.77,799.008,697.666,-132.035,173.811,308.213,2.84615
25753.2,23433,72025,413.25,397,68218.5,2939.46,1145.07,928.661,461.299,856.292,-60.5684,2.84615
23593,20925,73892.1,711.75,653,71432.2,393.958,2750.37,1370.67,1150.7,288.982,83.0829,2.8473
20428.3,18437,72614.3,595.5,517,75486.8,386.352,1276.38,1136.59,187.272,250.364,138.041,2.8473
18720.2,17126,71636.7,308.25,274,73728,1181.47,578.667,-24.549,251.35,273.698,92.4445,2.84845
21505.4,19509,72242.6,562.5,501,73580.8,910.182,1774.02,260.195,881.361,677.521,375.462,2.8496
17289.4,16142,70194.3,462.75,446,67997.3,385.011,874.817,964.019,-18.0137,396.33,-11.008,2.85075
33372.9,30809,70989.9,295.5,285,67950.5,1622.31,1365.58,377.624,882.208,0.802521,-255.198,2.85189
18800.8,17070,72180.8,602.25,570,69244,1881.98,1283.93,978.516,396.855,64.7444,284.95,2.85189
25439.7,23409,71221.2,243,213,74766.4,358.757,773.368,-48.8706,311.486,365.451,-114.085,2.85419
17746.1,16312,71297.6,507,456,72865.7,380.836,1537.1,490.715,526.275,439.755,443.88,2.85419
21030.9,18828,73203.8,745.5,668,73139.4,566.747,1582.68,1552.89,393.517,403.351,450.511,2.85419
24681.4,22572,71660.4,536.25,488,72015.7,139.175,1628.42,496.172,1479.99,60.5103,248.74,2.85534
18216,16532,72211.7,490.5,432,74410.7,-7604.71,513.579,825.428,4785.49,62436.2,1435.23,2.85534
11623.3,10252,74301.8,623.25,584,69940.6,623.675,1329.04,740.154,856.231,271.108,215.614,2.85649
23740.2,15801,98464.5,1107,829,87513.1,4180.98,2256.83,1209.21,311.302,570.186,142.105,2.85649
24509.1,23256,69067.3,262.5,252,68266.7,353.293,890.163,52.0377,145.991,293.489,161.648,2.85764
22385.2,17565,83520.5,768,669,75234.2,1166.58,2971.02,708.622,254.136,489.756,123.031,2.85764
28033.5,26697,68816.9,249.75,253,64694.1,662.138,989.799,399.451,503.579,521.853,-203.33,2.85878
19209.3,16949,74275.8,546,465,76951.9,566.483,1635.17,236.25,746.467,413.281,451.455,2.85993
30290,27544,72069.7,248.25,236,68937.8,2802.62,1968.74,1012.57,412.146,142.801,80.104,2.86108
14710.7,13533,71239.4,608.25,573,69567.7,3111.4,1200.05,1434.85,302.814,525.348,165.926,2.86223
37380.4,32628,75081.6,482.25,432,73159.1,688.897,1451.05,897.499,676.252,553.136,98.7318,2.86912
19508.3,18011,70984.1,470.25,431,71504.2,383.619,1403.43,725.248,200.845,379.17,412.047,2.87141
13786.7,12428,72701,610.5,556,71959.9,4875.94,1058.65,53.0767,76.645,221.138,270.775,2.87256
19988.8,17761,73756.2,637.5,565,73945.5,1367.77,1952.86,1362.64,-92.935,222.229,259.184,2.87371
29309.9,27477,69907.8,241.5,229,69113.3,1009.89,1633.93,-624.696,305.209,145.555,-80.4937,2.87371
12115,10874,73015.1,379.5,366,67953.3,799.694,655.311,25.5595,435.852,577.423,-52.2919,2.87715
16505.3,15021,72011.9,677.25,649,68388.7,726.441,722.76,1268.16,612.306,831.3,125.775,2.8783
26483.8,23964,72427.1,362.25,348,68219.6,138.728,3701.31,-337.292,1069.14,326.08,-34.6936,2.87945
25330.8,23085,71911.6,462,429,70577.2,724.218,1613.47,752.926,-7.03026,864.921,8.26485,2.88175
25281.3,21920,75585.6,600,532,73912.8,-164.705,7317.8,1157.47,2497.83,-47.0599,105.695,2.88289
16565.3,15212,71366.4,418.5,376,72943.7,574.953,793.472,808.773,-184.852,336.22,-66.1461,2.88289
26028.4,23635,72172.6,477.75,435,71976.6,608.574,5433.58,1229.08,2077.12,692.177,337.383,2.88634
26672.6,24744,70644,207,216,62805.3,945.154,2811.4,20.8593,1083.28,-119.214,-323.452,2.88634
24154.7,22105,71612.8,437.25,425,67425,5637.51,1074.7,225.854,211.956,404,46.9354,2.88634
22661.8,20745,71591.3,474.75,445,69917.3,3128.85,1724.21,433.231,526.183,184.801,-125.284,2.88749
15659.8,13965,73489.6,519.75,473,72013.4,586.195,1873.92,279.219,452.147,-124.76,-62.4452,2.88978
21681,19628,72390.8,315.75,332,62328.3,2850.22,1300.36,76.858,354.613,99.577,314.586,2.89323
28129.9,26075,70700.6,396,379,68475.6,379.648,1874.76,155.82,234.505,543.473,192.988,2.89437
16181.9,14525,73011.8,566.25,521,71227.9,1446.02,777.414,208.302,352.338,131.991,54.2584,2.89552
24670.8,19953,81031.7,630,561,73596.6,124.942,3757.11,654.096,201.262,89.423,-35.5567,2.89667
15993.8,14632,71635.3,463.5,428,70971.8,1539.2,955.142,196.393,524.192,201.549,-201.719,2.89897
22305.4,20191,72398.8,413.25,383,70712.1,2403.29,697.029,231.267,570.096,164.589,116.547,2.89897
25555.9,23146,72359.3,446.25,430,68012.7,648.557,1399.08,-252.095,826.236,273.972,-66.7344,2.90471
22974.6,20921,71969,241.5,233,67926.8,1127.77,2754.94,1035.48,-263.117,233.003,68.2266,2.90471
33302.9,30001,72749,175.5,193,59593.6,949.013,4475.5,500.055,618.958,-179.345,-111.487,2.90815
21503.5,20127,70017.9,250.5,255,64379.5,1412.94,1590.6,122.241,287.799,229.762,26.3768,2.91045
20900.9,19048,71911,429,411,68406.2,130.387,1048.9,817.29,314.985,352.556,-65.8243,2.91274
25389.5,23068,72131.5,399.75,348,75281.7,1302.93,1789.8,1763.14,2018.13,-52.9404,-227.389,2.91274
22194.5,19641,74056.2,601.5,537,73407.6,2407.3,2238.94,533.918,852.21,523.466,468.462,2.91274
27619,24712,73245.4,654,588,72892.1,346.491,1695.93,1671.76,1844.14,249.979,145.262,2.91504
25295.2,23305,71132.5,359.25,345,68242.9,311.255,944.828,730.41,-299.176,130.487,153.469,2.91734
12666.7,11281,73586.2,322.5,325,65031.9,572.841,1551.37,425.795,808.63,13.8176,308.127,2.91848
17394.3,15887,71753.8,518.25,491,69173.2,1385.19,1091.21,859.362,586.384,303.03,96.7426,2.91963
17569.9,15920,72327.8,345,304,74374.7,1075.29,919.755,380.623,-181.537,228.777,67.6281,2.92537
25747.3,22632,74556.9,564.75,524,70632.6,16607.9,1211.66,1688.81,598.311,676.744,497.281,2.92537
25646.3,24680,68101.9,190.5,184,67851.1,597.994,899.898,408.232,317.35,314.222,-33.6444,2.92537
25410.7,23564,70671.9,556.5,520,70136.1,622.574,2097.98,508.181,680.91,188.43,531.841,2.92537
21696.8,20056,70897.7,481.5,444,71071.1,1165.18,1513.22,519.249,242.76,79.8642,189.696,2.92537
19551.8,17929,71468,453,441,67319.3,279.558,757.465,82.4395,351.715,371.313,112.446,2.92882
22213.6,20856,69802.1,364.5,360,66355.2,12695.8,879.622,856.184,-120.759,228.272,-144.745,2.93111
25391.5,23568,70606.7,312.75,288,71168,623.686,1138.22,777.422,505.583,700.7,207.697,2.93915
8415,6437,85674.3,616.5,529,76376.1,5619.79,2405.04,1425.77,918.508,900.164,93.2392,2.93915
24341.5,22584,70635.9,304.5,332,60107.6,5375.04,778.131,697.638,360.517,218.033,-30.005,2.93915
16887.4,15480,71494.4,518.25,488,69598.4,2358.85,1373.65,743.948,190.891,852.689,278.375,2.94145
19429.1,17333,73461.3,594,533,73036.4,2231.24,1712.23,953.156,86.2735,166.023,140.43,2.94259
30352.1,27580,72123.1,369.75,348,69632,56.98,4877.63,2271.08,786.04,267.451,159.71,2.94259
17920.3,16006,73374.1,592.5,514,75544.9,355.351,3105.3,1274.95,691.301,441.612,139.87,2.94259
17387.7,15760,72304.6,436.5,388,73728,747.323,978.93,656.652,9.48952,-38.3998,10.862,2.94374
20296.3,19417,68503.9,337.5,313,70665.8,920.31,722.179,565.594,-198.694,347.089,-282.924,2.94374
27607.8,25656,70521.7,299.25,268,73177.8,940.757,740.52,743.716,403.964,537.988,3.13134,2.94374
25188.9,23295,70864.1,484.5,447,71034,654.541,1034.08,301.086,592.706,320.141,-29.9045,2.94489
29197.7,26169,73121,268.5,281,62620.7,617.928,968.293,749.792,-66.3108,215.2,-56.3887,2.94489
27956.9,25655,71416.3,443.25,391,74293.7,644.342,1025.29,1242,104.437,169.286,-56.0547,2.94489
27304.9,24870,71952.2,533.25,485,72055.8,935.475,1472.56,424.376,-108.535,365.62,209.753,2.94834
14742.4,13584,71124.8,517.5,484,70072.1,713.308,845.003,542.604,218.257,330.802,242.026,2.94834
24107.8,22039,71687.9,472.5,419,73904,448.562,1182.47,368.654,-190.225,749.551,268.606,2.94948
23981.8,22585,69589,257.25,237,71135.6,3344.83,857.43,487.475,172.002,18.9072,106.896,2.95063
27046.1,24481,72402.9,572.25,513,73105.2,629.24,2515.51,1106.18,1283.87,-59.9651,335.069,2.95178
19176.3,17857,70377.9,168.75,165,67025.5,308.084,1284.8,-111.508,61.3081,106.22,6.38822,2.95178
14570.2,14392,66347.3,502.5,488,67483.3,135.17,296.797,903.84,266.802,383.448,180.137,2.95408
17492.6,17372,65991.1,374.25,360,68130.1,455.146,401.432,-15.0554,-132.577,966.188,106.482,2.95522
17053.7,15685,71255,409.5,369,72729,1130.66,1366.79,36.6431,-354.328,342.049,229.69,2.95522
22416.2,20792,70655.6,255,248,67385.8,252.122,2431.67,284.72,624.628,278.875,87.6032,2.96096
23350.1,21028,72773.2,603,532,74282.4,3709.59,1937.78,1198.69,786.358,784.631,44.2386,2.96211
20803.9,17601,77461.6,741,677,71731.4,631.3,1957.14,1461.31,1216.97,428.689,373.546,2.96326
