"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.04445e+06,1.25957e+06,883127,536295,302900,567344,15702,4904.88,349745,264390,22854.3,30762,17662.2,3.64672
1.12972e+06,798613,703267,466556,319709,533698,12112.7,1267.35,1.95221e+06,149615,17592.1,22426,14734,3.66471
1.08583e+06,789225,565332,508731,361655,443886,8340.71,482.61,551603,215683,16794.1,15185.9,8545.96,3.67856
1.99267e+06,1.3149e+06,639564,526460,322205,443753,15873.4,6522.43,180921,325652,28190.7,34879.7,12538.4,3.72046
2.05445e+06,1.46855e+06,561217,420240,273225,409598,18643.2,3962.29,544263,319124,21629.7,27629.4,13029.8,3.74415
2.11966e+06,1.50147e+06,726781,430505,260189,510498,27397.5,3757.24,154908,356270,27301.7,30333.6,11783.3,3.7475
1.62413e+06,1.0935e+06,603217,342274,209441,416892,18030.9,6701.37,511659,325719,19315.9,35054.5,11683.1,3.74884
1.06625e+06,813146,440357,307523,222248,362380,4294.01,-1261.03,1.65375e+06,85474.8,2478.6,11318.6,5527.93,3.75555
1.59821e+06,1.27645e+06,321863,205983,149409,258106,7616.09,1448.86,513665,122106,11199.5,11493,6236.68,3.77208
1.83998e+06,1.40322e+06,544146,287444,194279,406988,9433.4,5899.64,442199,224357,11852.3,24577.1,8212.21,3.80247
1.34059e+06,1.02775e+06,362687,293887,212023,291618,11019.5,1408.09,520947,201718,9148.11,17263,5309.31,3.83108
2.15371e+06,1.27146e+06,1.11834e+06,867656,478827,724479,15630.1,4097.79,487433,550044,35319.3,52196.3,23741.5,3.86571
2.32681e+06,1.40544e+06,861017,474679,243939,518502,18071.4,5308.07,501809,413561,30523.5,95556.7,23207.8,3.89152
2.15009e+06,1.47905e+06,761256,444220,261656,521734,18947.8,4963.1,663265,396403,28439.6,33355.2,14867.4,3.89186
1.51296e+06,1.02277e+06,655578,460831,288775,476459,12994.4,130.229,882028,348856,28936.5,27822.9,7844.46,3.9103
1.46171e+06,863390,892026,664728,357860,581810,17374.8,2913.51,401736,306313,18504,31049.4,15630.4,3.91253
1.06823e+06,748218,506469,339485,228610,402509,9911.51,-513.235,507401,156680,9187.38,13667.6,5889.82,3.91521
1.90853e+06,1.36655e+06,401192,335741,232251,299595,11025.4,1605.87,1.09974e+06,141082,13307.9,20034.9,7861.4,3.93767
1.0661e+06,668487,724438,580699,375417,522316,11821.1,3586.51,774478,217140,15757.2,18077.8,11321.6,3.958
1.49566e+06,975573,595954,417884,258180,429948,12481.9,1875.84,378501,418207,28989.6,32295.9,9501.9,4.04605
1.20325e+06,724384,944870,525943,290581,633604,17258.2,2358.23,891577,237888,16643,30325.3,13120,4.05488
1.423e+06,1.07199e+06,493145,346989,225538,374071,10362.9,2027.65,280964,251104,12111.2,20048.6,6913.3,4.09421
2.69508e+06,1.70958e+06,963336,692900,378983,616286,32855.5,4292.56,805554,692081,47638.4,65006.6,18699,4.09923
1.25177e+06,864717,660578,507301,320539,465990,12817,3793.4,774972,285901,16885.4,31078.1,13677.9,4.10594
1.63932e+06,1.12204e+06,805756,450000,256649,539392,16312.4,4728.05,507941,337824,26519.1,42769.6,17187.2,4.13141
1.93387e+06,1.27539e+06,942452,542952,317699,636131,25521.5,5788.81,1.02592e+06,502012,30666.3,45794.8,17125.8,4.15398
1.64367e+06,1.11049e+06,761097,527733,333049,546975,10294.8,4149.73,640306,220947,22425.5,25794.6,13066.6,4.15957
1.71978e+06,1.10561e+06,569634,406549,228858,375918,18285.5,5337.43,452433,385169,30752.3,34673.3,14503.1,4.16549
1.83002e+06,1.17198e+06,521230,379438,234304,367393,14844.3,3612.54,461295,272811,14940.5,25674.6,8897.43,4.17342
1.33725e+06,888021,756563,576177,340312,512856,12730.5,2712.3,477728,218508,25579.9,49692.3,13286.6,4.20415
1.75527e+06,1.00366e+06,806023,587431,301539,515063,28134.2,5962.01,835982,348774,22019.5,45703.5,15166.6,4.22717
2.06691e+06,1.22958e+06,676406,496380,293059,465252,21809,5159.17,1.06869e+06,399608,27384.1,36589,10818,4.23856
1.65007e+06,1.00628e+06,650527,449969,249877,439356,22095.8,4470.01,813235,352577,24942.7,33464.2,13576.4,4.24169
1.44512e+06,1.02896e+06,637934,532101,336954,452687,9663.86,1951.55,527011,217733,13243.8,19811.9,8842,4.25555
1.65961e+06,1.07395e+06,577536,412265,252048,409475,16877,5064.23,451813,263633,16335.7,30775.6,10946.7,4.25868
1.48157e+06,950689,789477,521376,298131,533899,15512,4624.75,854691,325602,14871.7,41472.8,11431.8,4.2627
805817,516544,428445,305917,189050,319053,9204.42,268.057,156467,155173,11462.3,14015.3,6176.49,4.28247
1.64286e+06,1.03151e+06,561515,395342,233042,396476,14306.2,5474.45,373640,355464,23877.8,33792.7,8151.46,4.31935
2.65912e+06,1.66707e+06,852848,582650,320689,561538,26803.7,4688.15,481811,604646,46575.4,47690.7,17418.2,4.35912
1.70152e+06,1.19475e+06,552990,410001,260029,396018,12915.6,4627.13,286425,349888,16158.2,26318.4,8689.2,4.37555
2.03154e+06,1.31569e+06,537283,413051,254765,376288,17621.4,2785.27,510948,323396,27669.8,29113,15032.8,4.41398
1.95922e+06,1.24134e+06,667329,565269,343224,456874,12193,3467.11,660021,340488,39460.6,75531.3,17064.9,4.41991
1.59279e+06,1.19683e+06,360270,261179,181198,283204,9953.37,1878.89,272793,165208,12166.1,15995,7580.53,4.42303
2.00328e+06,1.3773e+06,555697,320368,199008,397185,14237.8,3318.72,312140,363200,33620.2,28492.4,11945.6,4.43745
1.82964e+06,1.19863e+06,507183,433108,262749,346521,18108,6484.28,489374,349675,27457.6,38185.5,13536.9,4.43946
1.66808e+06,1.25268e+06,376901,331499,235796,297745,10033.8,1438.61,533751,209646,13810.5,30934.4,6512.74,4.51901
1.53516e+06,1.04574e+06,535487,407225,266591,407243,14591.3,4474.17,1.1288e+06,217920,19932.2,23100.4,9083.14,4.55197
1.33556e+06,915074,522408,363882,225265,372428,15050.4,4311.71,591668,272813,19409.6,29727.2,10698.7,4.55778
1.29079e+06,740699,764733,511061,282110,501800,14128.3,3710.3,753602,332940,21388,51627.6,11104.2,4.56371
1.40014e+06,956444,535478,381827,233173,373906,10604.4,5749.06,429346,256036,17813.1,35357.9,14101.9,4.56683
1.98295e+06,1.31292e+06,620810,396579,241023,437780,23732.8,6077.79,1.10766e+06,454001,24060.5,51953.7,12818,4.57845
2.235e+06,1.30608e+06,738452,507458,286082,516684,14326,832.44,572265,275621,16999.7,29888.6,13424.2,4.59209
1.52655e+06,1.13756e+06,451889,378503,264180,349540,7666.09,2938.88,220699,155332,23481.3,23241.3,7890.83,4.59879
1.61123e+06,1.16920e+06,628039,387558,253050,470881,15835.7,3621.46,1.07541e+06,273569,18238.1,25425.2,11152.4,4.60013
1.68756e+06,1.04524e+06,899612,508698,282643,565943,15250.8,6724.62,741890,332150,30787.5,34838.4,26349,4.61723
1.6083e+06,1.07219e+06,845795,620466,380029,579790,17186.8,6295.86,1.13414e+06,369443,25597,36834.8,15312.5,4.62415
1.27439e+06,797326,586771,433028,250237,415239,12135.2,2685.39,403301,276898,18066.1,31429.8,10397.7,4.63376
1.8407e+06,1.15258e+06,777867,509357,296728,517055,16104.7,4505.43,472555,455707,23054.7,44582.6,18440.2,4.64102
1.32553e+06,915806,575822,424427,280177,420981,14906.8,3046.43,919613,178365,18963.7,22681.3,12786.9,4.64985
1.52172e+06,1.07718e+06,495458,335546,209261,369069,10821.6,4567.17,227815,266268,15347.3,19955.6,6269.74,4.66773
1.00147e+06,681267,719037,537329,355282,540420,10435.7,791.263,1.08035e+06,269425,22924.2,18719.3,6452.39,4.68616
1.58793e+06,1.15742e+06,586789,322444,202538,416760,12471.2,4886.75,530710,236174,18509.2,32328.4,10569.5,4.69264
1.8071e+06,1.15012e+06,1.01635e+06,610460,354040,671663,11054.2,3426.44,461785,441785,38305.6,42691.4,18663.1,4.70337
1.65106e+06,1.11718e+06,669380,373262,226815,460167,14974.1,3963.73,882261,306840,23095.6,34413.6,13339.8,4.73264
2.02424e+06,1.13407e+06,870500,555629,297264,561931,39220.3,5444.72,879342,578587,26074.5,51116.9,20586.1,4.73756
1.9755e+06,1.28403e+06,597764,380251,212330,400555,20895.8,5744.99,893411,315756,16327.4,37216.1,11792.4,4.73935
1.67727e+06,1.11876e+06,761318,575166,336719,505504,19755.1,6528.8,477655,300291,18786.7,31509.6,16634.3,4.77186
1.73941e+06,1.20588e+06,436796,240326,152718,311069,19833.1,4832.72,504347,266402,14984.8,30149.6,11837,4.80706
2.25993e+06,1.36734e+06,627299,464610,253960,413231,30312.6,6570.38,593816,537640,22853,49288.9,13602.6,4.81209
1.34156e+06,924596,670177,442390,269480,460635,14253.2,3332.23,425910,303050,18451.6,29647.9,9513.67,4.82985
1.59267e+06,1.03527e+06,645792,439239,260223,440704,15219.2,4496.09,489693,322780,32077.3,42830.5,12017.1,4.837
1.1652e+06,776556,579874,435996,275896,433789,8553.38,-13.1012,1.50325e+06,329087,17246.6,30720.7,7318.26,4.84717
1.62693e+06,962949,895962,459004,264790,593961,14015.8,2132.74,777863,221798,19438,32808.3,11282.8,4.8494
1.34563e+06,982825,422991,323893,223033,326101,11459.7,3094.61,209074,239177,14429.4,24634.1,4296.26,4.85689
1.39879e+06,1.04586e+06,405299,275846,178910,306055,8074.09,911.877,868980,235538,9464.43,19837,5704.22,4.85857
1.27371e+06,784799,760666,519859,318982,542903,12588.7,4006.14,188868,300137,37813.3,31679.1,12725.3,4.88449
1.96225e+06,1.27563e+06,759828,539078,319588,538538,9904.21,3499.92,594742,187696,20335.7,27023,10918.8,4.8979
1.29026e+06,781970,887498,609993,343951,598048,16283.4,3340.93,841615,365365,21521.2,41083.2,17650.9,4.90024
743291,478318,614035,458990,292239,437193,8862.82,2912.98,417886,301542,12094.4,23231,8259.36,4.92449
1.27762e+06,930598,536272,306675,201814,397162,10192.4,2798.17,500414,250029,18062.3,24193.1,7273.75,4.92795
1.26402e+06,818517,554471,397620,238545,379702,12355.4,4937.89,251717,352749,49760.7,30702.2,9905.66,4.93287
1.77952e+06,1.08356e+06,683593,465564,267472,461255,21305.3,6100.16,539423,380573,24060.9,38000.1,14498.2,4.94058
1.58694e+06,1.12231e+06,353371,214119,140358,257448,11876,2110.96,839319,191971,13940.7,22188.8,8029.78,4.94639
1.3914e+06,967702,492627,350850,232928,382541,12890.3,2353.33,403402,266245,13929.4,24474.8,6765.23,4.98494
1.4086e+06,930735,697131,499032,286904,461099,14067.9,3972.67,352370,344198,26311,51795.4,11927.5,5.02538
1.70056e+06,1.02269e+06,732044,564448,320796,479866,13533.6,2197.52,1.95526e+06,306208,24721.8,38309.2,13156.5,5.03209
2.06084e+06,1.25735e+06,888418,601818,342453,597330,16492.5,3792.28,527925,399204,36647.5,39574.9,16954.8,5.04315
1.20189e+06,858291,400801,301697,208518,300563,7800.78,1728.71,159048,131640,15402.6,16969.3,10040,5.04561
1.66835e+06,964769,848318,598652,322258,543527,21328.6,2180.27,821818,254194,25312.4,41873,11418.7,5.04706
1.64201e+06,1.12325e+06,596774,465468,299827,458239,9851.41,1398.43,1.61973e+06,184063,11761.7,20796.4,7291.02,5.04717
1.6608e+06,1.03353e+06,728226,508632,291933,478000,17849.6,5913.17,1.0715e+06,328644,25070.6,40251.3,11848.2,5.05857
