"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
24639.1,18833,85740.4,856.5,757,74150,806.526,6441.29,5840.36,1524.78,70.5143,622.516,2.16979
17554,14024,82032.3,589.5,540,71543.5,1057.65,4621.57,1814.96,2336.88,-24.1103,34.3931,2.17426
27771.5,24489,74320.4,405,377,70403.4,1080.15,3466.09,1237.65,1709.95,209.594,306.755,2.17874
27330.6,24493,73128.6,523.5,489,70159.7,3446.02,4594.08,1122.74,1713.15,186.519,851.594,2.17986
21632.8,17793,79679,540.75,465,76212,1058.32,5534.45,2701.16,1539.46,2.10748,512.938,2.18433
22826.1,19697,75947.2,518.25,465,73040.9,2057.25,3625.87,1127.32,518.379,37.9894,389.539,2.18433
24485.3,19979,80317.9,691.5,623,72741.8,1644.66,6906.93,1560.37,3547.22,79.6039,545.253,2.18545
17641.1,14524,79601.3,632.25,568,72949.2,1688.75,3825.83,1408.13,390.827,-151.493,741.875,2.18657
24704.5,21380,75726.5,390.75,352,72750.5,1249.14,3329.37,1710.77,2621.75,227.601,311.087,2.18657
20524.7,15664,85872.4,659.25,560,77151.1,266.058,9475.66,4423.75,1424.89,211.524,601.893,2.18769
17538.8,14597,78744,385.5,353,71569.8,3959.15,3860.8,436.032,1718.48,346.806,308.207,2.19664
32761.7,27997,76689.4,412.5,397,68094.7,1673.64,5058.75,4662.67,882.599,37.8943,315.354,2.20224
33739.9,28060,78801.7,613.5,552,72837.6,2095.57,6466.77,9734.17,1019.12,-373.122,777.031,2.20671
31671.4,24631,84268.5,718.5,643,73231.1,2382.75,6530.19,1829.15,3173.52,870.316,978.066,2.20671
31532.8,26229,78788.2,486,433,73557.7,1193.49,3972.18,2089.99,1643.38,220.14,411.982,2.20783
27042.8,22224,79746.2,657.75,576,74837.3,1698.1,5260.86,1906.69,1869.41,-186.64,771.341,2.20783
23894,17937,87300.9,564,481,76844.7,1171.26,3957.96,4625.07,2934.07,268.51,374.802,2.21007
26233,20213,85054.5,676.5,593,74764.1,1089.3,6274.26,1631.3,2681.27,208.845,110.74,2.21679
27531.2,23493,76801.1,474.75,449,69294.5,3789.5,4534.93,869.198,2373.81,-44.9147,698.049,2.21679
21080.4,16421,84131.6,565.5,513,72242.9,3253.08,7805.99,7126.37,491.901,316.173,200.11,2.2179
29154.8,21044,90795.1,874.5,772,74237.4,2729.03,5410.75,5013.94,677.361,186.319,538.938,2.2179
28974.7,24977,76025.3,462.75,421,72035.1,846.329,4203.28,745.329,1577.55,104.449,687.796,2.21902
42663.7,34861,80204.5,738,669,72295.3,1210.24,5451.95,1242.44,2543.29,18.696,530.535,2.21902
30433.9,21864,91223.8,635.25,540,77095.8,1996.61,5437.03,1613.72,5120.92,-104.199,561.804,2.22014
15042.7,11653,84599.7,752.25,673,73253.3,1533.44,5086.84,4822.6,187.799,54.3163,133.46,2.22238
32454.2,25161,84532.3,1035.75,905,75004.3,1904.62,8471.86,5847.22,4972.73,335.516,1353.2,2.22462
21135.8,17272,80196.8,498.75,460,71056.7,1877.11,4780.3,1321.63,1599.36,334.098,524.88,2.22462
10544.8,6961,99276.7,633.75,529,78513.1,2145.35,4923.52,1552.75,1695.92,-98.7872,254.231,2.22574
29260.4,24921,76947.6,555,509,71458.7,1964.66,4578.96,3494.32,1532.63,403.643,478.93,2.22574
36733,28852,83437.2,837,736,74529.4,2764.89,6087.11,1896.48,3653.65,-92.9381,581.543,2.22686
26092.4,15883,107662,990.75,779,83350.2,1522.95,11656.3,7868.84,6556.64,20.9756,772.771,2.22686
14146.4,11952,77568.7,750.75,672,73216,2089.68,4141.67,1886.92,498.284,195.576,627.336,2.22909
27651.4,21539,84133.9,678,583,76215.1,1256.66,6996.7,4451.78,3637.67,20.2806,635.505,2.22909
12007.4,9050,86952,702.75,618,74523.3,856.329,4632.64,1545.25,1525.56,448.461,509.873,2.23021
18002.8,15136,77948.8,465.75,420,72674.8,1012.65,4099.97,622.103,392.112,223.197,482.185,2.23245
16603,10232,106342,749.25,680,72210.1,4868.15,2519.51,1680.04,2764.75,523.004,819.083,2.23357
36302,26534,89661.8,819,726,73931.1,850.64,7410.51,3164.55,4272.13,316.156,629.712,2.23693
41051.3,26677,100849,1080.75,897,78961,1334.89,15095.9,18227.5,3406.59,-607.352,1754.3,2.23805
43300.6,31745,89392,770.25,677,74562.9,765.225,8955.45,5069.06,3842.87,416.494,338.292,2.24028
25166.5,17679,93292,1107,971,74715.1,7703.24,8103.99,3499.67,1342.73,762.345,941.153,2.2414
41058.6,31805,84603.6,702.75,621,74163.3,944.901,6115.55,3747.84,3274.9,201.742,860.521,2.24252
34547,25676,88178.7,879.75,764,75465.1,4943.72,7063.97,2841.99,3546.46,-393.818,506.919,2.24364
20278.5,18007,73803.1,658.5,583,74023.1,3206.2,4290.31,1636.14,1060.75,455.623,562.591,2.24588
18944.6,15757,78793.9,729,665,71843.2,2125.08,5775.29,1953.23,1833.19,494.823,522.905,2.24812
27743.1,25272,71944.1,329.25,332,64993.2,1330.25,3581.26,954.371,1608.87,-175.27,395.557,2.25483
24880.7,21153,77085.1,534.75,497,70513.8,3163.48,4382.4,2065.38,2329.5,249.968,436.622,2.25707
24655,21033,76821.5,693,633,71747.9,15957.3,11419,4021.67,1098.64,-386.569,806.365,2.25707
21554.9,18077,78144.9,584.25,553,69239.4,2112.13,4696.85,964.336,1714.64,-37.2078,328.353,2.25931
15308,13040,76934.6,534,500,69992.5,2031.4,3527.81,2104.88,196.115,275.492,421.17,2.26043
16849.1,14613,75564.6,567.75,529,70336.6,3424.46,4560,3360.22,1457.51,-421.541,802.959,2.26155
40279.1,31972,82563.9,758.25,676,73509.9,687.053,6898.26,5293.24,3149.68,420.482,824.532,2.26267
30787,27744,72724.1,345,336,67291.4,2155.36,3405.9,2324.88,1367.41,59.7958,357.223,2.26602
20973.5,16541,83097.6,477,441,70885.9,859.895,5541.22,3831.14,1907.27,-96.3074,419.944,2.26602
21351.7,18504,75621.6,442.5,408,71077.6,3389.35,5365.8,3199.05,2124.59,-121.962,280.524,2.2705
18464.2,15737,76893.1,660,617,70103.3,978.105,6580.23,2606.32,1911.34,-213.156,481.01,2.2705
32048.3,27131,77413.9,542.25,527,67432.4,541.36,5881.36,4381.18,2447.92,114.928,311.73,2.2705
20484.4,18140,74005.9,537,520,67678.5,1066.35,3991.1,1630.95,772.878,10.8787,379.758,2.2705
24942.7,20909,78179.1,704.25,621,74321.6,8553.33,4616.86,4118.21,1592.63,-54.9268,368.218,2.27162
19383.5,16933,75020.4,775.5,709,71682.9,2192.15,4642.35,2001.8,2117.93,317.018,267.898,2.27162
20134,18809,70152.5,372,361,67532.9,41645.1,4554.83,1338.89,815.112,-634.323,251.838,2.27162
23302,19244,79355.5,582.75,540,70724.3,4691.04,6181.15,2082.32,2032.34,180.357,715.794,2.27274
26854.1,23857,73769.1,437.25,433,66179.2,986.425,4963.35,3691.15,318.275,-16.4727,269.841,2.27609
27493.6,23020,78272,819,748,71756.7,885.955,5897.34,2441.93,1216.96,77.8788,494.288,2.27945
17181.8,15004,75048.3,584.25,536,71435.5,2251.56,4508.77,3565.16,1906,-217.474,276.948,2.28057
24363.2,15066,105978,642.75,570,73900.5,631.547,5362.5,7360.11,3524.4,80.6254,890.511,2.28169
29528.4,17872,108280,1255.5,996,82610.9,1662.8,11383.7,3987.78,4489.91,-249.532,529.039,2.28393
23017.5,20336,74177.6,519.75,464,73410.2,1854.66,4091.95,2070.01,1668.32,-77.1424,300.509,2.28616
13575.5,11085,80260.4,817.5,761,70401.7,7551.81,5074.93,1574.18,831.073,54.2595,1035.1,2.2884
13382.2,10496,83556.9,742.5,672,72411.4,2172.64,4918.91,1294.29,1608.09,305.27,390.545,2.28952
22703.3,17832,83439.1,561,520,70703.3,1777.8,4507.12,4400.89,178.232,62.9455,474.397,2.29064
30385.7,25455,78230.6,600.75,559,70430.7,1917.37,3932.21,1273.25,1357.34,-176.751,451.499,2.294
22308,20020,73025.8,492,468,68896.8,7582.55,2984.61,1299.12,473.608,-128.901,215.152,2.29847
10924.3,7037,101739,996,893,73095,1875.78,5855.6,537.034,9433.84,-196.898,381.815,2.29959
22315.3,19200,76169.4,520.5,468,72887.8,1806.34,3789.6,1256.77,1858.26,-168.002,576.745,2.29959
26012.6,22988,74158.7,465,428,71201.5,4309.04,3519.43,624.743,1027.78,-247.884,444.886,2.30183
21965.5,19054,75549.9,649.5,606,70240.3,14988,5422.38,1182.05,583.332,147.977,792.272,2.3119
37153.4,28685,84883.5,612.75,553,72617,814.476,13905.9,2399.79,2823.69,128.042,348.299,2.3119
20764.9,15027,90560.3,586.5,483,79579.4,901.841,7182.81,2808.03,3598.41,-20.6975,550.637,2.3119
27984,26405,69455,211.5,229,60527.8,56919.1,4469.77,638.247,113.918,-519.615,205.552,2.31526
37383.7,22093,110894,885,681,85167.9,2694.05,7810.8,1806.76,5140.31,368.32,984.349,2.31974
17930.2,14696,79958.8,529.5,508,68309.7,1982.63,3885.73,1019.24,1271.99,58.0594,960.814,2.32085
15254.6,11396,87725.9,561,516,71251.4,534.471,6273.75,2837.58,2505.56,303.879,395.423,2.32197
27058.7,21525,82384.1,768.75,709,71059,611.963,7469.81,5008.99,2341.78,-12.1727,430.283,2.32533
53152.4,36776,94719.3,810,680,78064.9,3463.64,12046.6,8166.91,2721.24,-81.3436,1360.38,2.32757
22462.4,19519,75418.8,566.25,523,70955.6,3187.45,3625.83,1528.69,621.477,518.346,681.686,2.32757
14271.8,10285,90940.1,467.25,397,77132.7,41595.9,3817.44,2387.25,1397.24,-315.491,205.739,2.33204
47023.7,32376,95186.1,1128.75,856,86418,1950.82,11164.5,3711.41,4466.96,218.154,946.304,2.33876
27687.7,18165,99892,855.75,677,82839.6,518.691,9901.24,3442.41,4159.81,107.871,1186.18,2.34324
12922.8,8481,99859.5,794.25,677,76886.2,7375.28,5878.1,2224.12,1800.13,183.86,319.954,2.34771
23444.5,20263,75825.9,456.75,407,73546.9,2008.7,3070.58,632.508,1106.53,133.081,580.573,2.34995
30058.4,24829,79338.9,586.5,557,69006.9,928.103,7899.66,7120.92,2443.02,433.397,117.599,2.3589
28208.4,16299,113422,670.5,575,76420.7,1622.36,9891.49,6774.14,2788.16,69.619,1116.54,2.36338
21762.2,18405,77490.1,602.25,561,70354.8,2275.66,4847.89,1947.09,1090.76,-91.0806,317.297,2.36338
23222.1,20656,73677.6,393.75,352,73309.1,3727.04,2970.84,1899.97,540.435,232.919,630.514,2.36562
25234.4,22061,74963.3,345,329,68723.2,4320.87,4264.36,1107.9,1483.63,45.009,409.373,2.36673
19202,16940,74287.2,458.25,440,68254.3,2386.3,3590.67,1902.39,1210.28,130.59,405.835,2.36785
29603,20124,96405.3,1338.75,1148,76425.4,2745.62,11473.9,6011.34,3141.64,257.414,920.103,2.36897
24773.8,20060,80935.9,557.25,524,69694.5,1460.09,6240.19,2411.76,2214.23,-69.7003,609.04,2.37009
26932,23716,74422.9,450,416,70892.3,9169.67,5044.84,2128.8,867.119,4.22278,260.933,2.37345
20186.8,16314,81093.5,652.5,606,70564.8,1020.18,5751.07,2706.64,1038.24,348.792,672.109,2.37904
33209.9,23845,91274.6,747.75,629,77908.6,1288.89,7012.23,3119.54,3251.71,-109.628,814.978,2.37904
22238.7,16937,86050.4,554.25,521,69718.5,961.974,4217.89,1612.91,2138.28,13.1696,102.925,2.38128
32003.4,19912,105332,1135.5,952,78168.2,2379.43,13235.1,4540.77,5911.93,518.779,972.188,2.38464
20830.3,16404,83219.5,799.5,692,75716.8,2313.48,5655.68,1806.28,1638.28,5.12979,609.201,2.38688
29201,18109,105678,1298.25,1037,82046.4,1908.27,10060.7,4627.47,6392.46,-266.32,854.168,2.388
17523,14857,77296,585,537,71394,2198.39,4256.99,2167.45,1182.44,64.6829,674.151,2.39023
14998.5,12601,78005.1,525,489,70360.7,1113.2,4367.83,1378.93,643.165,348.281,221.566,2.39135
22548.9,18729,78902.5,552.75,509,71169,3836.99,4612.56,1547.59,2587.67,-211.761,537.12,2.39135
19423.8,16269,78244.4,709.5,653,71206.4,4557.57,4735.47,2211.46,2084.09,-33.2493,265.621,2.39695
23212.2,18657,81536.9,795.75,705,73972,24933,6770.22,1532.64,1888.2,212.546,1118.92,2.40142
26957,23479,75244.1,389.25,359,71058.2,928.456,4640.32,1837.08,1911.3,-59.8865,352.853,2.40142
23116.5,19829,76401.4,415.5,369,73794.6,886.174,3847.79,1011.45,1973.37,-101.763,234.397,2.40254
30150.1,23982,82391.7,796.5,750,69599.2,1061.49,7298.22,3452.01,1081.15,207.075,673.878,2.40366
15792.5,12680,81622.7,549.75,504,71485,17773.9,3451.58,1202.45,964.223,-219.893,725.698,2.40702
25683.9,21729,77464.2,408,401,66680,807.75,5245.78,5956.26,476.884,-55.2687,718.218,2.40814
19857.4,17460,74534.7,491.25,464,69384.8,2104.12,3593.49,679.587,1004.36,274.733,372.77,2.41038
20164.3,15870,83269.6,526.5,462,74685.5,1971.55,5841.99,2223.48,2014.14,27.0463,470.831,2.41038
36031.4,28616,82518.6,846.75,760,73016.6,5422.37,7245.21,2269.36,1788.58,-12.2502,908.154,2.41038
22610.3,18644,79478,320.25,308,68142.5,1917.93,3690.86,2036.61,2110.82,69.9555,347.167,2.41373
32279.9,28001,75550.8,368.25,373,64701.4,551.158,3868.18,4089.5,2340.26,-57.3816,674.166,2.41373
22729.7,16686,89273.4,885,782,74168,3318.8,7915.57,3069.6,2102.97,453.262,787.168,2.41373
18994.8,16564,75153.5,612.75,548,73279.5,1120.18,4082.24,412.641,411.431,291.81,402.211,2.41597
11766.5,7517,102585,922.5,797,75855.7,1672.77,7679.36,2119,2452.61,600.211,789.875,2.41821
24614,16229,99396.5,1221,997,80260.2,1742.07,9988.15,1636.99,3982.7,692.156,1353.44,2.42045
26328.7,22612,76308.1,609,532,75021.5,3817.26,4498.33,1113.28,2194.46,-55.3979,522.991,2.42157
29987.1,25727,76388,558.75,511,71660,1892.52,6709.93,3957.89,1047.14,107.945,72.6452,2.42269
41296.2,31440,86081,741.75,640,75955.2,1962.82,8291.56,2601.44,3167.16,-53.5891,760.281,2.4238
24200.9,19947,79512.2,709.5,651,71425.2,745.058,5490.22,1950.43,3334.36,506.358,498.551,2.42492
13598.6,10609,84004.2,718.5,625,75340.2,13201.2,7222.39,1766.29,112.085,-112.44,895.565,2.435
36924.4,28145,85978.9,818.25,721,74375.6,589.152,9905.28,2927.33,3448.93,399.857,878.553,2.43611
21760.9,15849,89981.7,702.75,617,74644.1,19708.9,4683.63,2323.72,3226.54,297.644,1065.38,2.43611
19435.7,14341,88817.9,987,833,77651.9,6532.04,9306.67,3432.26,2007.02,292.671,1132.67,2.43723
46440.9,31764,95817.6,1100.25,912,79063.6,1826.26,9769,4606.12,4962.89,330.948,674.792,2.44171
31220,26417,77451.4,597.75,401,97691.1,918.135,5640.46,3687.77,2032.54,246.838,784.591,2.44395
24908.4,19549,83502.8,495.75,445,73010,1907.73,2135.67,1404.53,1042.54,135.892,215.727,2.44507
35107.4,26877,85604.7,954,841,74341.7,8111.6,6173.99,2638.16,3503.79,53.0282,968.383,2.44619
28225.6,24157,76573.7,520.5,493,69191.7,1149.18,7196.42,4585.46,958.764,-35.4015,725.059,2.4529
23173.3,19409,78246.3,561.75,485,75906.9,941.904,4637.58,1386.24,3375.14,258.643,374.314,2.45514
19668,15556,82859.5,934.5,820,74687.1,3368.4,6483.1,4218.97,2120.77,89.2112,520.709,2.45961
16965.3,14955,74345.6,555.75,543,67074.8,2286.03,3941.08,2480.95,1277.48,-323.406,510.468,2.46073
24398.2,21142,75629.6,507.75,450,73946.5,2002.56,4245.84,1071.06,1616.57,259.956,253.465,2.46521
23490.7,21337,72151.1,334.5,313,70037.7,7395.49,3430.61,1037.89,2000.51,-256.815,609.549,2.46633
8321.28,5836,93444.7,759,620,80228.8,4706.08,4908.37,1898.35,2301.83,-11.885,640.184,2.46633
50664.9,37056,89604.3,1020.75,820,81580.3,1018.33,9727.46,5659.78,4089.73,79.2825,976.857,2.46857
29984.5,21930,89606.1,792,682,76106.3,792.978,9375.1,5222.84,4739.1,486.29,786.693,2.47304
30684.7,27308,73639.7,369,364,66436.2,1767.23,8532.97,2358.71,1877.89,-219.777,285.923,2.4764
10581.1,8952,77462.5,669.75,620,70794.7,619.536,3287.82,2207.79,1198.9,305.366,625.286,2.47976
18845,16484,74922.6,507.75,500,66551.8,2270.07,3199.55,808.613,728.003,164.802,540.925,2.48199
31164.5,26177,78022.7,554.25,501,72501.7,1196.09,5606.66,1106.4,1649.48,189.072,254.114,2.48423
19576.3,17274,74270.6,591,538,71992.2,3739.36,4620.35,1390.62,1856.94,73.6756,27.2328,2.48535
19813.2,16348,79427.3,512.25,424,79176.5,1113.37,3984.79,1854.81,2173.68,46.4852,631.77,2.48759
27935.2,25022,73166,383.25,366,68624.8,4874.16,3053.12,1372.26,838.989,205.998,200.481,2.48759
36340.3,28140,84633.8,694.5,600,75857.9,1808.54,6242.98,3248.67,3127.65,44.4197,697.665,2.4943
32555.2,25428,83904.9,529.5,484,71696.9,1560.72,6084.25,1523.74,2489.16,-18.3025,655.964,2.49542
16585.8,13265,81942.5,600.75,513,76746.1,1793.51,4896.29,1794.48,3129.61,-105.592,339.548,2.50214
25116.3,22073,74571.7,735,681,70732.7,804.259,1834.23,1031.31,392.723,488.524,46.6684,2.50326
17679.4,14036,82547.6,1091.25,912,78416.8,283.782,6286.9,6877.92,3536.11,-3.32849,647.961,2.50326
26683.8,23721,73721.6,374.25,345,71092.3,1948.12,3263.25,187.497,1219.27,179.608,421.402,2.50549
24998.2,22937,71425.2,360,345,68385.4,17160.3,5728.93,2343.88,1009.15,-445.85,809.046,2.50885
24855.6,21206,76814.9,567,514,72293.6,1740.57,4635.31,1310.01,541.83,-137.751,388.046,2.51333
35729.8,30617,76479.9,432,413,68551,1309.01,4832.29,4276.92,1609.39,-301.682,280.839,2.51333
19586.8,16421,78170.8,865.5,769,73760,5876.09,6523.48,7189.28,822.763,-25.95,1176.14,2.51445
23941.5,18532,84666,1001.25,864,75946.7,1569.66,6811.87,2767.91,1793.1,239.964,398.13,2.52228
21943,19133,75161.1,503.25,473,69727.3,1012.11,5409.45,1627.59,3297.5,140.709,582.177,2.52452
39155.8,31848,80573.8,626.25,536,76570.8,1175.61,5709.31,995.513,2672.33,147.708,226.726,2.52452
19901,16560,78757.9,763.5,692,72307.4,1761.66,5282.53,1205.53,2346.89,37.6376,594.367,2.52787
25417.3,21053,79121.5,630.75,589,70181.4,827.306,4718.93,1526.62,1434.94,313.946,695.034,2.52899
22082.3,18825,76875.7,537.75,489,72069.5,7309.8,3837.11,1326.84,1472.28,91.1307,114.56,2.52899
19988.8,15805,82884.1,603.75,525,75366.4,5360.31,4415.96,1481.1,2320.52,253.087,437.03,2.53011
20691.7,16268,83356.8,907.5,796,74716,907.087,7397,2629.57,1573.72,-18.1692,482.072,2.53123
21571.4,19045,74229.8,577.5,529,71544.5,1156.59,4062.77,1206.65,609.264,82.2404,176.994,2.53459
27976.1,24528,74748.9,369,340,71125.8,2003.21,8171.47,2994.31,1825.8,-293.523,444.237,2.53906
23742.2,19843,78413.9,477.75,403,77691.9,4629.98,7119.81,3561.82,181.966,92.8603,610.209,2.54018
26892.4,23297,75650,438,401,71583,1071.82,7899.78,3455.23,1005.34,43.6052,300.909,2.54242
22148.9,17728,81879.1,586.5,516,74490,1798.03,3946.62,1512.62,1864.62,201.543,447.128,2.54242
19396.7,16789,75715.3,808.5,721,73489.4,1883.72,4681.28,1467.23,1432.19,41.319,654.121,2.5469
17944.7,14245,82557.1,627,529,77676.9,7810.57,4060.43,2616.35,1761.3,228.865,658.249,2.54802
9634.68,7291,86602.5,597.75,511,76661.7,2382.62,4436.92,2192.67,1181.72,166.351,749.416,2.54914
16021.5,12704,82650,557.25,516,70775.1,1810.62,4504.57,3542.82,963.696,657.627,218.299,2.55025
12811.9,8384,100148,1057.5,804,86199.4,1894.41,7788.04,3014.47,5130.88,-163.36,912.887,2.55137
25743.3,21527,78371.9,629.25,551,74843.1,7125.8,4247.88,1313.66,961.302,654.309,725.304,2.55137
19482.5,14649,87160.1,641.25,569,73857.6,1239.96,7001.64,1898.43,1226.27,31.2257,704.642,2.55249
22705.3,18860,78898,415.5,380,71658.4,1389.26,6223.65,3816.3,1983.73,-47.2394,694.344,2.55361
25197.5,21005,78616.6,677.25,585,75870.5,2319.53,6199.34,2235.83,1846.7,-63.1801,412.771,2.55361
45065.5,34617,85316.8,846,729,76054.1,1920.34,7362.54,3429.42,2861.36,81.6343,1029.4,2.55473
19959.1,17508,74710.8,621,544,74812.2,1156.88,3254.77,2017.99,560.101,91.3565,244.785,2.55697
22321.9,19830,73771.3,393.75,370,69742.7,3767.15,3935.84,1023.92,1739.13,648.886,317.394,2.55921
15849.2,11807,87972.9,480,415,75800.7,1018.25,6755.48,3985.13,3179.41,376.396,336.971,2.55921
26248.9,23029,74699.1,507.75,453,73456.8,1657.86,4072.92,1711.27,1544.87,215.018,140.781,2.56144
29511.2,21161,91396.9,693,557,81537.6,2295.55,6818.38,1960.57,1949.97,193.261,798.726,2.56144
14949.7,12313,79569.6,555,493,73777.8,4028.74,3442.67,975.825,783.018,209.002,261.918,2.56256
18279.4,14880,80507.8,361.5,340,69680.2,1090.11,2821.26,788.345,1088.22,63.3844,123.712,2.56256
23668.9,20027,77453.8,808.5,747,70931.5,5211.76,5616.18,1898.06,2023.98,489.091,1206.02,2.56592
28059.9,19609,93780.1,1030.5,857,78803.8,1308.49,8297.29,4529.89,6871.77,267.411,1032.67,2.56816
21264.5,16461,84660.3,376.5,345,71519.7,1595.29,4945.83,3927.61,1200.19,-136.912,367.721,2.57263
30792.3,25509,79109.5,540.75,485,73069.3,737.666,4247,7747.84,372.703,49.1973,609.104,2.57487
42379.9,32959,84268.7,746.25,671,72885.6,2396.01,5920.95,2353.79,2066.42,292.121,847.845,2.57487
11127.6,9121,79953.8,430.5,389,72527.6,1531.04,3486.45,1530.78,745.556,-187.376,614.952,2.57935
24377.1,23185,68905.7,249.75,209,78314,40601.5,1744.08,246.446,-134.881,12.9562,133.32,2.58047
17686.7,15136,76580,713.25,644,72583.2,7170.47,5310.47,3792.22,989.581,916.25,498.84,2.58383
15483.6,11348,89419.6,440.25,384,75136,7110.88,3822.19,369.063,1251.88,-75.8753,228.342,2.58718
35362.1,24408,94948.1,1385.25,1164,77992.9,1986.91,10289.2,4496.75,3939.56,-67.5079,525.93,2.58718
41430.2,33628,80741.3,652.5,568,75285.6,2594.95,4559.54,1898.42,1039.14,197.444,836.883,2.58718
30166.6,23676,83502.3,1005.75,872,75588.1,2008.8,8370.16,2911.9,2325.87,222.939,889.037,2.59054
35009.7,28352,80925.4,591,516,75061.6,994.593,5177.5,1447.97,3389.16,-63.2078,363.306,2.59502
17057,10923,102339,1122,1003,73311.5,908.909,5082.33,1679.85,1889.54,143.808,635.513,2.59837
34003.9,26785,83198.7,1040.25,901,75664.6,1142.91,6628,1921.64,2301.57,762.968,731.278,2.60061
24009.5,19776,79565.4,609.75,560,71358.2,730.575,4970.34,941.657,3294.71,107.777,461.369,2.60621
27209.8,23092,77222.5,658.5,580,74406,3341.54,5240.47,716.16,557.049,-310.869,827.945,2.60621
38081.3,28535,87461,1341.75,1127,78023.9,2079.52,8911.8,6127.03,6061.98,50.287,977.25,2.60844
17820.7,15553,75091.3,501,449,73125.9,1139.56,5051.74,759.359,375.845,-20.0181,272.016,2.60844
28652.6,22021,85272,896.25,785,74823.8,1581.96,6725.68,2847.54,2619.98,380.931,872.901,2.61068
27910.7,22185,82450.2,675,617,71696.6,2124.24,7471.05,4107.33,1169.63,382.742,529.472,2.61404
20671.2,16304,83090.5,565.5,484,76571.5,643.842,5913.59,2129.08,3342.51,23.3908,502.978,2.6174
25681.3,22289,75510.2,428.25,405,69298.3,2427.44,2979.94,465.616,405.117,733.982,399.701,2.61852
23708.5,22365,69472.9,312,281,72766,46694.2,1448.98,722.908,298.19,-388.303,-124.932,2.62075
31188.3,26661,76664.7,556.5,501,72796,3978.94,6474.57,3783.88,684.823,194.349,405.334,2.62299
18021.3,14841,79579.8,754.5,637,77624.7,1735.86,6302.84,2668.49,2170.93,201.847,591.398,2.62299
20200.6,15883,83351.2,512.25,447,75102.5,900.685,4404.37,1226.96,2115.53,270.245,430.751,2.62411
22238,20129,72402.6,288,261,72315.6,4998.18,3266.53,1421.43,1154.01,216.116,206.57,2.62411
26560.4,23496,74083.3,456.75,440,68030.8,4390.09,3664.11,927.079,371.948,759.466,497.282,2.62635
19716.8,16720,77282.5,704.25,624,73964.3,1864.72,4670.17,2583.86,1321.3,218.467,618.847,2.62747
23272.9,19093,79883.4,565.5,533,69532.1,1892.09,4477.73,1281.02,1468.36,654.648,589.455,2.6353
17362.6,14257,79811.8,529.5,485,71549.1,8071.66,5759.18,923.607,2448.43,156.575,865.143,2.63642
28754.9,24403,77223.3,630,547,75480.2,2086.03,5236.62,1418.81,1319.69,132.412,349.115,2.63642
29487.5,26368,73289.3,354,324,71604.1,1070.19,2961.67,1577.69,427.414,143.49,146.378,2.63866
24536.8,20908,76910.5,465.75,412,74085.9,1053.23,4861.49,4102.66,1225.77,-110.072,314.76,2.64537
31965.1,28371,73838.3,395.25,375,69075,1076.87,5106.41,2194.41,980.295,124.641,525.779,2.65097
11714.3,8981,85481.7,750.75,661,74434.4,1049.14,5299.04,1546.98,456.446,327.077,377.13,2.65432
25817.2,22433,75422.7,381,353,70734.3,2177.37,4390.11,1928.81,881.99,-34.429,690.202,2.65432
35372,26685,86870.6,867,749,75860.8,1141.63,8011.75,3876.98,2881.16,166.233,1041.25,2.65432
16608.2,13172,82632.7,445.5,384,76032,1979.54,3976.29,1241.35,1719.55,33.9123,275.68,2.65544
39994.7,29895,87676.6,810.75,679,78252.3,2359.42,7679.54,2945.42,3685.22,397.664,891.065,2.65768
13438.3,11329,77737.7,1005,757,87006.2,1198.56,7420,4053.62,4675.13,478.871,680.404,2.66775
21167.5,16168,85801.3,482.25,424,74539.5,843.881,5169.67,3469.15,1755.31,-22.8652,269.11,2.66887
27245.5,20880,85515.2,922.5,724,83504.1,932.515,7411.72,2583.87,6633.02,220.939,1150.44,2.66999
19775.6,15962,81193.6,531,462,75323.8,508.944,3562.27,3408.38,1804.33,100.425,629.232,2.67223
21744.4,18940,75239.6,477.75,444,70517.6,7033.47,3777.13,797.829,2503.13,-332.977,530.716,2.67335
25369.1,22269,74659.3,477.75,457,68511.6,934.428,3944.08,1565.11,1358.98,-615.063,661.132,2.67559
28725.2,24389,77187.8,504.75,465,71138.3,1007.12,7695.23,1280.25,1600.47,-70.9852,508.062,2.68006
27753.7,24692,73662.1,526.5,464,74363.6,3297.65,4937.39,1335.45,2526.93,-163.606,599.004,2.68118
25728.1,21109,79876.7,681,629,70953.9,1178.97,6225,5044.55,1501.78,-146.998,503.71,2.68118
27091,22361,79398.8,660.75,605,71575.1,938.519,7051.42,4986.06,2914.94,-170.293,113.07,2.68789
31984.9,28541,73444,465,461,66104.6,1587.12,1991.7,10072.7,602.221,-44.2621,694.666,2.68789
10567.9,7837,88373,489,429,74701.9,3691.75,3591.95,1079.73,3004.85,-326.731,646.931,2.68901
20570.2,14873,90640.1,608.25,505,78935.2,675.035,7288.11,5996.64,1802.98,-77.7632,593.647,2.69125
33834.9,26453,83824.3,647.25,577,73515,2027.45,6793.98,4199.04,3611.83,68.4684,791.976,2.69237
20906.8,16065,85287.9,787.5,693,74472.7,2814.92,5658.87,3055.79,2499.46,142.226,1035.79,2.69797
