"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
37699.2,26676,92617.1,1057.5,880,78754.9,9395.05,7257.16,2110.93,2288.52,66.3632,1215.32,3.54265
39127.4,27524,93164.4,731.25,596,80408.1,1059.76,5069.29,1397.68,3120.97,78.8666,678.638,3.54479
28800.4,21812,86533.3,639.75,496,84529.5,936.756,7075.53,4260.57,3024.81,-78.7198,1330.6,3.54694
21462.5,18073,77827.1,541.5,473,75026.9,1280.88,4042.12,2931.19,872.267,142.888,374.229,3.54801
28047.4,24653,74559.4,357.75,329,71262.9,541.823,3132.44,1331,1889.06,294.169,385.488,3.55016
21385.3,17739,79007.2,528,495,69905.1,475.155,8413.16,4501.93,2715.86,-81.5648,-63.8372,3.55445
25425.2,21601,77138.3,492.75,453,71286.7,920.7,4563.85,1125.13,2341.84,355.137,622.917,3.55659
20085.8,17953,73321.6,515.25,465,72618.1,962.656,3442.58,1171.48,503.919,-78.4656,527.365,3.55874
21445.4,18741,74993,471,421,73319.4,1726.03,2819.29,336.461,1094.82,-31.4746,748.111,3.55874
28007.1,19845,92490.5,1104.75,945,76614.7,1416.11,11352.5,5884.78,3949.4,172.016,730.477,3.56196
14119.4,11225,82434.5,825,701,77128.7,26362.6,8082.36,3447.88,2138.82,-572.438,725.029,3.5641
18685.9,12625,96998.1,858.75,705,79828.4,1074.99,4929.71,3093.46,1986.64,-134.444,427.633,3.5641
41431.5,32589,83318.1,738,617,78388.3,7613.25,5429.57,2201.46,3225.15,37.691,900.069,3.56517
26534,23972,72540.1,370.5,320,75878.4,993.29,3605.81,1417.65,1463.42,194.304,175.08,3.56732
23723,20461,75984.2,405.75,381,69793.3,2317.55,3932.93,2207.62,446.819,157.182,195.911,3.56946
27698.2,21192,85656.4,761.25,684,72937.5,7987.25,5256.19,1740.69,2130.64,61.9387,541.324,3.57268
28809.7,22474,84011.3,879,736,78269.2,1657.91,5924.98,2191.39,2494.08,302.317,433.228,3.57804
22958.1,18836,79878,480.75,432,72931.6,562.076,4639.3,2427.03,1639.63,-346.156,402.277,3.58341
14261.9,10849,86152.7,507,421,78923.4,2187.03,4574.18,3900.53,1534.85,-213.048,517.689,3.58341
24960.5,21305,76780.8,552.75,505,71732.7,1814.42,4104.69,1676.82,1815.7,-65.9191,154.303,3.58341
30799.6,22729,88806.4,697.5,637,71760.4,790.629,5183.13,3621.25,2239.63,198.79,675,3.58448
22242,19816,73559.3,453,428,69364,2336.23,3086.51,1286.49,1469.04,370.157,401.207,3.58984
16278.2,16213,65799.7,154.5,161,62890.1,58.4437,54.5175,-68.1623,-83.7967,-239.5,-212.036,3.59091
18994.1,16760,74272.1,600,556,70722.3,2310.06,3371.26,1349.4,1355.64,-7.94147,334.324,3.5952
23214.8,20575,73944.5,638.25,587,71257.8,3935.19,3505.87,1609.79,744.461,264.874,363.656,3.59628
28028.2,20917,87816.5,1074.75,917,76810,1357.54,7506.75,3147.45,2676.09,65.2553,790.344,3.59735
26464,23561,73610.9,494.25,429,75503.9,2612.03,4233.23,1054.64,2132.29,-434.163,381.605,3.5995
25102.4,20972,78443.3,750,696,70620.7,2850.74,4430.63,4445.15,1502.13,187.94,43.8227,3.5995
27006.5,24011,73712.1,420.75,415,66444,3466.53,3156.41,1192.96,1212.79,-233.544,588.362,3.60057
19507,17457,73231.8,402.75,385,68557.5,32193.1,2854.5,767.073,122.719,85.7246,315.889,3.60379
25485.2,21970,76021.9,404.25,386,68634.5,1015.7,3011.07,1297.23,1690.11,97.4677,203.951,3.60486
27118.1,18324,96988.1,806.25,676,78163.3,2157.28,11854.2,4773.82,6051.1,288.023,453.728,3.60486
41683.6,30717,88933.7,720,653,72260.2,911.221,5820.73,4643.27,2456.86,-317.156,280.235,3.60808
30063,24376,80825.8,552.75,520,69663.5,348.617,5410.57,3037.35,4357.21,-71.3273,218.528,3.60808
27414.4,20806,86351.6,872.25,770,74238.7,1737.95,5979.46,2171.43,4576.33,-166.037,592.439,3.60915
29866.3,24189,80917.7,678,637,69754.2,3737.66,5626.58,2733.9,3120.86,36.1876,535.629,3.61022
18905.7,16692,74227.4,627.75,576,71424,1911.13,3015.69,1588.18,414.155,183.302,302.358,3.61022
19178.3,14765,85124.8,877.5,781,73633.6,7677.77,4739.91,2726.66,1029.09,212.211,752.695,3.61237
18617.9,15242,80051.5,905.25,814,72882.6,2000.35,4467.35,1537.38,2316.36,1014.17,387.712,3.61237
19774.9,14482,89488.3,418.5,370,74126.5,1181.06,4527.99,3003.3,2408.74,-178.183,275.122,3.61237
23711.8,22451,69216.4,235.5,231,66812.7,39583.2,1731.86,484.581,271.368,-776.637,-233.937,3.61237
20318.1,14213,93686.6,495.75,421,77172.1,847.943,7119.95,2153.93,1621.06,462.591,420.386,3.61666
21378.1,17052,82162.4,684,620,72301,1973.5,3685.98,1432.21,1939.88,-36.5305,161.46,3.61773
17244.5,16473,68605.3,279,253,72270.9,17838.2,587.215,1544.96,-146.959,-100.667,172.34,3.61773
24406.8,21182,75513.4,504,494,66862.6,1499.06,3603.85,1005.4,3676.12,232.689,388.073,3.61987
13293.7,13008,66975.5,123.75,128,63360,21071.5,206.552,-127.798,-354.578,-161.04,81.5143,3.62095
17947.4,16094,73083.1,384.75,378,66706.3,7763.86,2236.32,1978.22,807.554,-122.512,396.775,3.62202
19101.7,16136,77581.2,735,648,74334.8,1080.09,6351.48,3275.92,1932.73,-62.6915,375.999,3.62309
19896.4,17337,75210.7,454.5,413,72121.3,1817.46,3571.87,1619.59,177.235,114.662,291.287,3.62416
22704.7,20106,74006.4,584.25,522,73351.4,18409.9,3131.42,957.583,389.615,433.76,685.497,3.62845
17359.3,15168,75004,597,548,71396,2085.38,2853.2,1095.44,840.717,-19.3048,66.0413,3.6306
20083.1,17441,75464.1,693,629,72204.2,6256.9,3638.3,1544.41,1183.29,-152.791,580.368,3.63167
25368.4,22417,74164.5,390,385,66387.1,2727.21,3284.8,1444.57,1261.55,-185.477,502.489,3.63274
17620,15025,76855,687,641,70239.1,1659.16,3760.4,2323.54,2162.74,395.31,622.449,3.63489
14034.2,8512,108053,749.25,628,78189.2,3682.11,6222.3,2933.12,4964.41,167.197,452.263,3.63596
20046.8,17860,73560.5,732,672,71387.4,1797.28,3900.92,2013.06,936.22,21.101,269.365,3.63811
14488.3,11631,81635.8,713.25,651,71802.7,592.735,4826.95,2799.94,1008.01,167.247,266.192,3.63918
13308.2,10049,86791.6,760.5,677,73619.1,1647.86,5187.11,3811.18,1279.91,241.135,437.265,3.64454
31246.4,27033,75750.5,390.75,377,67926.2,466.111,3552.47,1477.42,1238.7,278.653,111.468,3.64561
22795.7,17561,85071.6,922.5,809,74730.5,3420.71,6854.36,2263.83,1130.47,-188.841,415.457,3.64561
9802.98,7536,85250.5,252.75,244,67886.2,1306.81,2795.4,892.544,1765.9,-237.493,205.071,3.64561
14430.2,11042,85645.8,490.5,450,71434.2,5654.78,2476.31,1210.17,1121.41,-71.269,208.054,3.64776
13780.1,10969,82331.6,621.75,537,75879,5504.51,4381.18,2387.29,1104.23,-305.284,533.74,3.64776
42447.2,32751,84938.6,748.5,667,73543.8,1032.47,7335.03,6372.34,2644.42,204.114,366.911,3.65098
31890.5,27048,77269.2,514.5,476,70836.7,937.23,4698.38,3803.45,1706.63,23.8995,518.422,3.6542
37924.9,28324,87750.6,792.75,688,75514,1049.35,6006.53,3209.13,4315.93,-338.258,262.582,3.65527
23554.7,19510,79122.7,669.75,582,75417.1,3786.65,5861.03,1962.46,1617.01,159.173,408.439,3.65741
31078.1,23420,86965.6,621.75,556,73286,1043.51,5258.09,2510.21,2573.18,160.062,591.18,3.65956
29789.8,24248,80513.9,460.5,412,73250.8,512.393,4603.68,1119,796.415,433.713,189.235,3.66278
23369.3,19576,78235,486,460,69240.2,1838.95,6653.26,2985.39,1958.46,41.2967,273.008,3.66278
19154.5,16928,74155.9,683.25,612,73165.8,40732.9,3639.82,1564.36,808.836,30.6508,153.916,3.66385
33733.9,28426,77773.4,591,538,71992.2,932.759,4269.94,1909.14,2658.54,41.7219,423.636,3.66492
19313.6,16901,74891.1,658.5,577,74792.8,28693.5,4466.19,741.276,1464.32,42.4487,766.476,3.66814
28994.5,23380,81273.8,888.75,768,75840,2131.6,6032.27,2738.37,4103.16,85.4988,609.246,3.66921
36170,30344,78118.8,643.5,588,71721.8,36358.7,3930.06,1618.15,1509.76,-217.544,833.068,3.67028
22350.2,19582,74800.6,454.5,446,66785,3962.7,3638.39,520.853,2048.83,4.34296,452.101,3.67136
20133.3,15720,83934.9,459,412,73012.2,3251.79,3251.43,83.5892,1700.83,128.918,366.059,3.67457
17773.1,15624,74550.7,809.25,712,74487.4,4441.25,4171.92,1852.42,1269.12,56.1539,799.183,3.67672
25137.4,21157,77865.8,633.75,561,74034.7,2369.34,6455.08,1424.92,1946.01,134.693,695.902,3.67886
28229.5,21562,85801.4,499.5,458,71474.3,1497.64,4335.39,1827.94,1924.68,-278.999,486.958,3.67886
18592.2,12633,96450.5,1123.5,953,77261,2155.64,4698.81,2792.71,2301.26,119.245,167.773,3.67994
20809.8,18702,72922.2,429,398,70640.6,3862.04,3614.5,416.462,1624.04,-346.862,560.016,3.67994
26862,22736,77429.1,426,368,75865,891.527,4193.57,1015.88,1338.16,-209.27,107.013,3.68423
23833.9,20906,74714.4,388.5,350,72745,2302.91,3619.1,1558.71,970.351,-222.815,245.148,3.68423
24515.7,20616,77932.7,612,572,70118.9,1612.57,4566.24,2665.83,2857.63,-115.677,781.706,3.68852
12726.8,9345,89252.2,579,545,69624.5,3807.12,3622.73,2539.6,615.961,630.581,267.101,3.68852
15852.5,13700,75833,599.25,544,72192,2002.72,4162.04,1729.62,1121.9,-236.778,191.816,3.68959
19343.9,16295,77798.4,836.25,739,74160.3,2147.31,4875.26,5070.6,1487.58,192.122,769.429,3.69066
27460,25049,71843.8,340.5,313,71294,4339.44,3011.76,1246.65,1040.24,252.438,171.463,3.69173
25264.8,21879,75677.8,456.75,419,71440.5,1286.33,3612.61,890.732,1124.08,145.122,382.905,3.69281
17909.8,14911,78716,873.75,783,73131.6,3384.98,4900.42,906.127,1649.65,246.339,915.124,3.69388
22589.8,19573,75637.2,623.25,577,70789.1,978.655,4328.62,3806.41,2096.04,-3.45331,96.8301,3.6971
23643.8,18529,83626.9,595.5,545,71608.6,1443.32,7126.6,4941.89,2754.14,-268.686,148.767,3.6971
39437.6,30848,83784.5,833.25,736,74195.5,1534.04,9710.84,2705.28,3008.74,-450.15,570.669,3.69817
29554.1,22808,84920.2,866.25,764,74307,1581.05,5432.49,6205.93,2867.35,-310.977,709.015,3.69924
27525.3,21129,85375.5,1236,1101,73571.8,1035.5,6785.16,3560,4660.04,50.4962,1077.22,3.70461
21925.9,19305,74433.2,471.75,445,69475.5,1622.03,3719.73,1306.03,1760.97,-125.235,606.847,3.70461
21198.5,16035,86639.7,618.75,547,74132.4,1281.93,4306.26,1911.71,2819.6,246.588,315.596,3.70675
12422.5,8544,95285.9,644.25,528,79965.1,1090.46,4017.63,2345.61,833.835,240.575,651.074,3.7089
22990.4,20151,74770.6,520.5,451,75635.2,4019.45,3534.65,835.888,1723.72,321.241,222.198,3.7089
24371.8,19543,81729.1,607.5,535,74417,1005.85,5402.68,3155.04,2060.79,196.417,541.188,3.7089
25825.1,22033,76815.5,474,417,74494.2,1888.37,5864.85,1430.61,663.52,67.3319,523.239,3.71104
33221.8,26016,83687.8,972,804,79230.1,2014.63,6866.95,2527.21,1665.77,285.249,532.626,3.71104
24590.3,21187,76063.1,452.25,419,70736.7,1956.43,4549.61,1256.26,1580.27,-63.7731,1046.12,3.71426
17460.3,11635,98347.9,661.5,563,77001.9,3487.47,5608.62,3594.66,1287.28,-48.9438,643.28,3.71533
24054.4,21505,73305.1,372.75,341,71638,2413.75,2773.87,1672.67,951.068,75.3804,458.983,3.71855
12527.5,10959,74915.6,318.75,287,72786.1,7098,3078.68,1223.66,-69.299,-308.574,92.5881,3.71855
7424.34,5117,95087.3,339,297,74803.7,3263.94,3155.05,2055.69,1620.58,136.184,270.889,3.71962
20132,15012,87887.6,866.25,724,78412.4,4144.87,5090.03,2168.05,1634.59,228.223,131.633,3.71962
16215.5,13778,77130.3,747.75,690,71021.1,3347.87,3024.14,1258.04,1378.97,-42.9976,941.452,3.71962
32247.6,28584,73935.7,431.25,380,74374.7,1002.39,4512.14,1487.21,1725.74,-68.7698,408.219,3.72069
26175.6,22613,75861,651,581,73431.9,3695.27,4809.11,3220.81,1908.1,70.6729,1127.17,3.72069
25705.7,20407,82552.4,497.25,455,71621.5,723.806,8037.12,5032.21,1590.43,-282.447,401.317,3.72069
21721.9,18433,77229.3,534.75,469,74723.6,1120.41,4288.17,1824.73,2397.4,547.98,312.502,3.72177
25302.4,21162,78358.4,531.75,474,73520.6,478.467,3595.15,1834.89,1685.61,-64.911,593.896,3.72284
8331.18,5793,94250.4,838.5,661,83134.6,1723.86,5987.38,2657.56,2287.25,143.974,647.116,3.73249
21610.4,18518,76480.1,528,502,68930.3,846.099,4091.36,2707.68,1577.74,-141.499,448.777,3.73356
39052.2,29609,86437.4,836.25,713,76864.6,7775.87,6403.67,3418.78,3513.08,-45.9229,594.673,3.73464
19388.8,16330,77811.7,361.5,330,71791.7,952.863,2965.77,2076.94,1682.49,144.908,323.617,3.73785
34727.2,26977,84363.8,870,773,73759.8,954.212,6385.89,3394.15,2314.82,142.151,270.046,3.73893
36364.7,27041,88132.7,672,593,74266.8,1793.56,10087.9,4347.51,1604.42,-171.93,561.259,3.74322
24341.5,21244,75091.4,600,540,72817.8,7197.66,4062.35,1376.37,1740.63,660.589,62.1887,3.74429
32856.1,25440,84640.7,960,864,72817.8,4201.81,10020.6,2468.98,2267.16,2.4613,937.536,3.74429
17602.9,15041,76698.4,576.75,529,71451.6,1844.69,4587.56,1033.96,619.458,142.047,329.653,3.74643
28832.8,21319,88633.8,732.75,615,78083.8,4340.42,4341.89,1240.9,2465.35,639.2,223.904,3.74643
18165.2,15080,78943.9,723,652,72672.6,3757.87,4794.3,2022.27,1363.99,28.7528,577.772,3.74751
27074.5,23724,74791.6,373.5,344,71156.1,1225.63,4221.5,1940.15,1454.03,293.465,303.239,3.74858
13634.9,9081,98401,837,685,80078.3,1315.77,4936.57,2176.22,997.171,-18.8289,282.108,3.75073
27509.5,17645,102174,1115.25,937,78003.2,2078.78,7044.33,2319.55,4775.19,-100.769,1234.66,3.75073
35825.5,27781,84513.1,855,757,74020.2,1914.04,5921.98,977.246,6327.41,128.981,592.852,3.75287
20564.3,17251,78123,518.25,483,70318.9,1993.29,5289.43,1784.37,1441.8,410.199,541.14,3.75394
30076.9,24856,79301.5,645,584,72381.4,1710.74,5119.26,3101.24,1423.9,223.372,111.152,3.75716
30835.2,22824,88539.1,1039.5,908,75027.2,945.267,13668.7,5735.16,2927.52,-170.134,809.145,3.75823
20231.6,17953,73854,554.25,481,75516.3,1882.47,3178.42,1462.99,1283.3,-105.06,310.072,3.75931
9447.9,6295,98360.2,836.25,711,77080.8,1417.28,4999.09,2352.66,2413.56,-102.438,156.1,3.76145
23513.8,19674,78326.8,702,618,74443.8,1089.39,5652.41,2832.53,1422.12,-256.178,337.802,3.76467
22151.6,18176,79870.5,605.25,512,77472,2219.72,3939.22,2905.65,542.123,-16.4081,424.349,3.76681
26279.9,19367,88928.5,1102.5,951,75976.3,439.303,8047.27,4823.57,3646.39,3.48572,636.775,3.76681
18999.4,16645,74806,421.5,385,71749.2,3833.58,2697.66,676.142,949.831,120.396,467.883,3.76896
35824.1,27482,85429.4,696,618,73807.5,1891.69,6038.24,1623.62,2782.23,214.73,410.473,3.77003
20505.5,17064,78753.6,707.25,632,73339.1,3894.82,4103.44,746.912,1322.96,163.675,457.215,3.77003
28354.3,24225,76706.9,530.25,465,74732.2,1090.12,5899.99,2373.57,1335.43,465.568,111.087,3.7711
25827.1,21693,78025.5,396,393,66036.3,1741.14,3236.26,2848.21,920.229,-65.5006,395.553,3.7711
19555.1,16496,77689.5,683.25,608,73647.2,2147.46,5093.98,3266.99,1220.16,579.927,338.119,3.77218
32311,27553,76853,571.5,517,72444.5,1957.93,6438.64,1305.21,1363.36,76.1608,358.626,3.77647
14621,12228,78361.2,524.25,464,74045.8,2097.55,3263.94,473.454,519.572,-3.91788,456.173,3.77754
31117.7,23578,86492.9,836.25,734,74665.5,1072.85,7144.53,3021.16,2346.09,620.854,784.279,3.77754
17494,13492,84975.1,539.25,484,73017.1,628.865,4484.8,1174.33,1626.67,311.676,216.091,3.77968
26233.7,20370,84401.1,701.25,630,72947.8,1884.42,4969.57,2602,1907.43,709.448,808.843,3.78076
26013.9,22353,76269.3,486,433,73557.7,1503.23,3788.6,2600.36,1888.44,42.5005,104.7,3.78183
24783,21601,75190,478.5,433,72422.6,4344.66,3656.23,810.748,307.13,180.7,487.562,3.78719
37451.7,27652,88761.6,1253.25,1060,77484,1092.14,6938.35,4343.39,4014.39,201.724,1320.29,3.78934
23768.6,20706,75229.3,407.25,386,69143.9,1901.08,3635.13,1495.64,2010.93,-91.1155,356.754,3.79041
13258.1,9859,88130.8,816.75,691,77462.4,2330.04,4639.18,2173.53,1221.51,232.228,838.517,3.79041
15751.6,10033,102890,881.25,721,80102.1,6580.83,5362.9,1431.03,2032.25,128.407,739.944,3.79041
24515,21520,74657,599.25,564,69632,6608.22,4442.39,1789.32,1423.36,43.1949,364.382,3.79148
40095.7,30269,86811.9,749.25,697,70448.9,1798.94,8130.13,5376.09,2808.25,176.393,200.871,3.79899
22595.1,19100,77528.4,631.5,536,77212.7,1759.03,4375.45,972.726,1835.7,595.923,540.454,3.79899
33791.3,26395,83900.3,774.75,687,73906.9,4395.73,5026.72,1644.98,3999.09,-152.124,529.382,3.80006
27040.9,21257,83367.8,667.5,589,74270.4,1692.24,5090.07,1884.98,3845.2,158.111,401.906,3.80114
32040.4,27060,77597.8,792.75,708,73380.9,3884.45,5376.96,2258.77,1821.47,760.373,659.564,3.80221
26976.2,23924,73897,478.5,416,75382.2,2032.48,4194.01,1828.45,1337.95,180.454,781.558,3.8065
20583.4,18317,73645,653.25,605,70762.6,3640.91,4404.14,1968.64,606.449,618.911,514.743,3.80972
12344.6,8864,91270.1,428.25,384,73088,1767.22,4969.47,2341.78,1187.51,-67.2188,464.668,3.81401
22029.5,19976,72272.9,513,472,71228.8,3260.4,4322.29,1529.99,1079.88,-36.3813,373.312,3.81508
22438.7,20164,72929.1,455.25,420,71036.3,2405.03,3391.46,760.573,794.484,219.643,255.381,3.81615
18983.6,13161,94529.9,574.5,493,76370,815.155,5486.11,4552.63,1856.82,181.481,713.539,3.8183
21924.5,18632,77117.1,391.5,380,67519.3,988.116,3103.35,1570.22,806.223,17.4517,233.737,3.82151
20105.6,16454,80080.2,620.25,550,73906.7,7429.37,5156.59,930.067,2277.62,406.46,411.927,3.82259
12112.3,8351,95053.7,888.75,715,81461.7,1749.56,4332.19,3346.82,2309.7,380.146,415.321,3.82473
21690.9,18645,76242.1,552.75,497,72887.4,3963.49,4774.49,2058.98,1316.48,282.184,343.095,3.83009
22046.6,19281,74936.4,593.25,545,71338,467.769,4781.85,3012.24,2419.08,87.6262,390.524,3.83117
30620.7,24179,82995.9,604.5,531,74607.4,1734.53,4883.51,3184.95,4318.72,-135.583,593.89,3.83975
20646.1,18205,74323.8,438,393,73040.1,2026.55,4387.93,2189.08,980.127,265.466,335.521,3.83975
34406.5,30188,74694,468.75,424,72452.8,1087.01,5047.05,2318.48,1608.03,-102.295,759.364,3.84189
16039.3,13793,76209.2,509.25,469,71160.4,757.803,3034.61,1383.58,1119.1,103.306,494.64,3.84404
28741.7,25545,73737.1,439.5,393,73290.3,2634.96,3644.21,386.507,1642.2,-14.7694,66.4044,3.84618
26768.9,23269,75393.4,630.75,549,75294.8,1093.8,3629.1,1653.88,1967.92,-105.7,303.477,3.84833
28921.2,24656,76873,513,432,77824,1913.66,3402.2,1395.62,1773.43,226.028,594.547,3.85155
34527.9,28203,80233.3,707.25,639,72535.7,1491.92,6278.29,3320.7,1038.38,-145.37,4022.08,3.85262
25869.4,21457,79012.7,591.75,517,75011.5,2103.69,4771.36,2843.49,1139.29,207.638,120.303,3.85262
19146.6,16760,74868.2,603,540,73181.9,3548.84,3398.22,1492.82,415.7,-248.956,322.038,3.85691
47531.2,36725,84819.8,816,757,70643.8,1406.8,6726.54,4737.27,1838.99,-212.803,509.705,3.85798
34138.5,22613,98938.7,1023,833,80484.2,956.065,7903.68,4466.22,5772.2,79.6973,716.848,3.85798
21077.8,18079,76406.4,425.25,395,70554.9,1905.78,4803.53,1536.05,767.799,345.482,356.782,3.8612
44076.1,31252,92428.4,1574.25,1268,81364.4,1551.51,10247.1,3511.23,874.328,477.596,893.898,3.86334
39267.4,29224,88058.6,978,840,76302.6,2760.47,8150.14,11113,1372.48,18.1031,728.124,3.86334
28371.4,22569,82385.1,650.25,573,74371.4,1986.67,5934.7,4522.63,3174.45,146.888,171.191,3.86549
18831.8,14545,84851.1,996.75,865,75517.9,49351.1,5459.83,1059.58,413.756,-181.433,702.203,3.86656
14681,10512,91527.5,1179,960,80486.4,13054,6355.37,3596.99,1087.98,-489.711,1306.62,3.86656
41756.9,33109,82653.6,642.75,545,77290.4,1178.11,7153.51,5213.93,2316.51,158.273,364.999,3.86763
17854.3,15600,75006.5,597,512,76416,1362.05,3553.92,867.759,641.108,12.2737,597.018,3.86978
20305.6,16944,78537.8,749.25,644,76246.7,1677.62,4712.22,1789.19,3708.12,-86.9434,518.14,3.87085
22199.1,19520,74530.8,491.25,436,73840.7,4033.05,3098.99,2088.29,1349.61,-96.3536,120.586,3.8805
35528.5,25964,89677.8,762,684,73009.4,1980.7,5803.15,3627.75,2887.92,223.55,505.127,3.88158
23437.3,20929,73390.2,453,421,70517.4,3233.95,2790.35,1014.18,790.883,-96.6143,109.658,3.88158
18503.8,13348,90849.8,682.5,596,75047.5,3430.29,4800.67,979.608,1409,397.991,692.509,3.88265
28752.2,22249,84691.8,955.5,845,74106.1,4267.41,5254.33,2192.5,3758.06,-40.946,856.755,3.88479
13178.2,10570,81707.5,696,638,71493.8,1481.43,4491.55,2959.24,1273.59,-261.045,399.909,3.88479
32713.6,27228,78739.4,454.5,424,70250.3,1383.94,4904.01,3188,904.129,201.884,978.019,3.88587
15191.2,12497,79664.9,387,325,78038.3,6581.38,3261.6,1257.19,938.239,94.6377,428.191,3.88694
23543.5,19743,78151.7,585.75,523,73399.1,641.434,4283.22,3149.15,1525.34,373.825,351.538,3.88801
36228.7,25384,93534.7,969.75,824,77128.1,982.138,6521.66,5468.63,4707.09,97.2168,699.256,3.89338
27492.3,24932,72266,394.5,372,69499.9,3951.07,3887.64,1507.43,1268.17,211.97,448.649,3.89552
17827.9,13017,89757.3,546.75,473,75754.4,1072.24,3203.32,1195.3,1088.5,269.913,167.679,3.89552
40419.7,33569,78910.5,519.75,485,70231.6,965.203,6032.12,3322.79,1996.66,-33.1851,423.78,3.89874
17791.6,13980,83404.3,594,540,72089.6,4270.39,3490.54,1407.85,1081.15,-127.652,400.512,3.90196
26482.5,20924,82945.8,753.75,652,75763.4,13672.2,8409.3,3670.19,1889.27,1025.11,649.361,3.90303
15611,11745,87107.8,527.25,465,74309.4,1801.43,6666.1,5300.01,1605.89,-160.612,759.634,3.9041
14427.6,11206,84376.9,272.25,262,68099.9,947.311,3107.46,1888.16,1505.79,-178.276,151.634,3.90625
25965.7,23168,73450,426,384,72704,1457.09,6934.32,5327.68,1863.22,-348.359,422.183,3.90732
21959.5,18836,76403.7,576.75,516,73251.7,4742.56,3953.02,2269.94,1517.03,144.512,591.012,3.90732
18553.9,15953,76220.8,891.75,821,71183.6,7456.87,5453.1,3590.39,1646.17,691.06,191.823,3.90839
12492.5,8988,91088.9,898.5,812,72517.4,6741.84,3359.2,666.646,1075.39,-12.8416,331.407,3.91161
27502.2,16820,107157,1401.75,708,129753,4867.16,12257.4,7373.36,4617.74,574.427,1833.08,3.91268
48300.8,30786,102821,1254.75,1014,81096,2322.36,11745.4,10146.9,8626.25,-100.861,1041.92,3.9159
12639,9274,89315.2,768,650,77433.3,1225.98,5493.66,1571.27,2183.35,16.6059,574.171,3.9159
30051.1,21344,92270.9,747,640,76492.8,421.844,7843.83,4641.89,2536.2,245.132,578.803,3.9159
19081.3,16702,74871.9,567,522,71185.7,1516.58,4110.18,1128.63,1085.15,233.836,908.111,3.91697
21516,18208,77442.5,785.25,688,74799.6,1589.39,4680.84,2638.13,1436.92,-207.244,468.922,3.91697
27677.1,16174,112146,1182.75,938,82636.1,1076.14,7671.09,3352.96,2890.19,347.401,1277.41,3.91912
26353.8,23550,73338.5,374.25,334,73433.7,1747.88,3245.79,1205.87,503.852,-102.239,604.122,3.92019
47567.5,34980,89119.1,902.25,752,78630.1,1887.36,8815.19,2595.04,6065.18,-267.733,863.09,3.92126
9998.34,7317,89551.9,594,501,77701.4,1172.3,4706.69,3471.73,2031.26,-138.496,649.318,3.92233
45499.1,35313,84440,687,613,73447.4,984.039,8248.02,7523,3211.49,-531.225,463.15,3.92233
30020.1,21797,90260,1068,913,76662.1,1852.89,6296.29,2312.53,3054.99,40.9442,1386.29,3.92662
19648.9,17120,75216.6,533.25,500,69894.1,3918.46,3822.32,1130.45,357.413,-0.927551,403.031,3.9277
39157.1,31410,81700.2,735,630,76458.7,1888.57,5440.05,2066.89,3616.85,220.505,346.652,3.93091
24362.6,19601,81456.4,693.75,577,78796.5,2080.08,4567.76,870.805,2682.24,514.169,681.403,3.93091
17615.4,11764,98133.5,824.25,704,76730.2,1571.91,6002.84,3580.65,867.591,130.915,377.316,3.93199
26072.6,18138,94205.3,924,798,75883.8,1695.3,5336.97,1654.52,2776.59,580.614,540.962,3.93199
31324.9,22701,90432.6,1240.5,1053,77205.5,4040.52,7684.96,2922.35,1371.8,-126.623,1163.13,3.93306
22298.1,19808,73774.7,366.75,352,68282.2,3772.17,4615.22,2572.03,1418.83,245.165,499.93,3.9352
37332.9,26565,92100.5,681,593,75261.4,518.361,6758.16,8347.91,3145.83,-36.6386,560.207,3.93949
26774.2,23217,75577.2,379.5,341,72935.2,2457.24,4496.81,4581.3,582.863,-391.92,538.888,3.93949
34640.8,25181,90155.9,786.75,669,77070.9,2132.25,10552.2,6196.84,2503.19,269.742,740.917,3.94057
22595.1,19892,74441.6,505.5,448,73947.4,2106.1,3945.55,2750.35,1488.56,156.994,411.982,3.94164
26573.6,17888,97357.2,1140,916,81562.3,1698.32,8272.13,3556.96,2925.25,12.5662,1143.33,3.94271
31994.8,25825,81193.1,649.5,581,73262.7,1747.26,5758.24,3993.92,1215.91,263.58,121.172,3.94486
44094.6,30549,94595,786,677,76087.6,5491.15,8497.36,3672.63,7832.19,602.585,925.011,3.94486
17154.7,11597,96943.3,885.75,749,77501.4,6694.84,3781.82,665.133,894.955,249.303,602.993,3.94486
21949,17445,82456.1,725.25,641,74149.7,1764.01,10643.6,5922.03,1330.46,-493.565,355.214,3.94808
30394.3,22369,89048.3,1060.5,881,78888.7,940.917,8202.62,2335.23,1868.4,223.701,461.894,3.94915
24165.9,20450,77444.3,674.25,598,73892.4,1774.55,4063.69,1435.53,3363.84,76.9699,207.477,3.95022
23555.4,20407,75646.9,453.75,403,73789,3954.17,3660.57,2298.82,1396.08,-3.37372,566.976,3.95022
16822.7,13585,81155.3,507.75,501,66419,948.22,4533.85,2332.68,1936.96,-58.9023,465.798,3.95129
17695.3,12625,91855.6,617.25,549,73683.2,3994.43,4690.43,2394.35,2089.2,460.174,876.539,3.95237
