"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
25534.1,22626,73959.2,421.5,390,70829.3,9236.73,3304.5,1600.93,1541.39,-184.368,622.351,10.0515
28197.2,24661,74933.3,444,417,69779.3,2288.01,5849.59,3568.64,1070.71,-44.5042,139.89,10.0536
27850,20229,90225.9,1525.5,1285,77801.7,4034.71,11781.4,6282.77,3987.57,-195.177,1442.91,10.0536
9927.72,7308,89028.9,813,696,76552.8,675.306,4750.42,1339.53,534.697,-83.9839,532.786,10.0589
18685.3,11980,102217,931.5,780,78265.1,3509.8,6189.74,1502.91,2306.08,-299.678,636.308,10.0599
24652.3,21605,74779.6,535.5,465,75472.1,7793.41,3844.06,1327.13,820.242,270.155,797.578,10.061
14576.1,12240,78044.1,596.25,544,71830.6,5629.33,4555.22,2245.07,572.596,-226.7,906.178,10.0641
27953,24036,76215.9,509.25,480,69529.6,3281.44,4586.47,3641.93,1796.47,-271.521,656.696,10.0652
10224.1,7889,84934,503.25,433,76168.6,4487.51,5060.7,1049.21,2300.74,-63.6951,762.294,10.0663
28644,25424,73836.3,386.25,340,74450.8,937.14,4472.54,1522.15,2031.04,-45.3357,286.542,10.0694
14799.8,11432,84842.8,462.75,412,73608.7,1630.97,5834.07,1538.43,1707.3,245.956,879.26,10.0694
21865.8,18656,76811.6,678.75,612,72683.9,2391.43,5746.35,2865.71,1411.34,176.636,916.114,10.0705
21471.8,19216,73229.3,636,576,72362.7,4851.18,5232,2410.25,1620.48,-91.9142,612.058,10.0705
26871.9,21117,83396.2,763.5,681,73475.4,488.007,5199.98,3737.06,2806.81,124.193,811.122,10.0726
20912.1,18684,73351.3,464.25,444,68525,1496.76,3688.01,2035.98,1003.86,-226.884,730.777,10.0726
28809.7,23254,81193.3,717,630,74586.2,1641.56,6425.24,1598.52,2422.66,126.351,1156.62,10.0736
23967.9,15184,103448,503.25,436,75644.5,1977.18,7252.12,4733.43,1224.9,255.139,864.643,10.0779
25876.6,22760,74510.1,648.75,604,70391.5,7547.07,5062.91,1393.39,1975.96,426.609,572.658,10.081
22387.2,19285,76078.2,625.5,565,72553.6,1578.33,5190.72,1313.26,2151.13,-183.741,645.251,10.0831
26330.7,22422,76960.5,623.25,566,72164.9,2103.98,6343.49,2684.17,2316.58,187.912,638.376,10.0874
26370.3,24085,71754.4,416.25,401,68028.3,43779,3612.69,1258.16,500.489,-159.056,210.381,10.0884
29757.4,26925,72430.2,325.5,313,68153.3,3699.24,3588.42,2373.09,918.219,304.891,509.471,10.0884
16410.9,14313,75141.8,714.75,653,71733.3,1097.45,4064.09,2216.08,1226.44,-32.1296,459.938,10.0916
26685.1,23520,74355.3,369.75,336,72118.9,1117.43,4075.18,1625.71,1416.65,-25.3203,16.2184,10.0937
37384.4,30786,79582.4,558.75,486,75346.2,1036.75,7061.23,2969.08,2781.89,-10.8136,576.276,10.1011
23119.8,19370,78223,606,558,71173.5,1049.69,5816.08,2724.69,2189.19,-230.08,468.965,10.1011
14182.7,11644,79824.8,629.25,584,70613.9,3749.55,4654.83,2285.97,937.355,151.662,659.244,10.1021
33075.9,24545,88313.8,602.25,497,79414.6,1463.29,10680.7,7512.37,3897.03,-303.997,965.322,10.1021
20747.8,17777,76487.9,625.5,561,73070.9,437.118,4802.75,2030.71,723.537,798.631,544.547,10.1021
13302.3,9899,88067.4,547.5,463,77496.7,1842.31,5378.93,1786.94,1501.71,-39.5208,485.349,10.1032
17554.7,12005,95832,934.5,805,76078.8,1886.53,5775.22,2568.91,1639.28,199.306,921.051,10.1053
26800.6,23689,74144.4,367.5,345,69810.1,3015.97,3707.34,920.778,1101.06,135.112,274.443,10.1053
33803.2,26920,82293,618,556,72844,370.215,6007.78,4513.23,2565.59,734.798,453.969,10.1074
29775.2,24527,79559.3,615.75,527,76572.7,8976.18,4795.3,1496.31,3229.98,-96.8057,739.994,10.1095
22316.6,19450,75194.8,474.75,478,65090.4,6731.91,4945.46,1340.48,2651.9,-438.098,760.036,10.1201
14130.6,10633,87093.3,663,589,73769.7,1818.6,4536.76,1996.23,1966.43,74.3363,789.756,10.1211
13538.6,7814,113548,1197.75,950,82627.1,1782.97,10943.2,8999.9,2251.89,-239.439,938.649,10.1233
26609.9,23604,73881.8,414.75,356,76351.3,1086.26,3847.52,298.153,1794.96,264.869,57.3444,10.1243
16034.7,11752,89418.8,837.75,700,78432.6,29332.9,7446.85,2637.63,1754.69,663.299,806.464,10.1243
30263,25649,77325.2,648,565,75163.4,3709.62,5251.07,2893.51,2902.04,65.7886,781.872,10.1306
19576.3,16840,76184.7,624,568,71997.3,1599.35,4526.43,1308.77,1354.72,301.996,350.181,10.1317
30653.7,27017,74357.7,456,441,67765.1,1762.28,5995.68,2304.11,952.514,-50.958,503.251,10.1349
24452.3,20352,78739.6,698.25,624,73334.2,377.023,5993.73,1443.32,1147.98,17.9078,450.676,10.1359
29139.7,21996,86820.2,591.75,536,72352.5,2484.95,9098.6,6602.84,2736.86,-100.062,1005.01,10.138
23960.6,19528,80412,843,744,74256.5,1987.91,6053.33,2291.24,1540.61,208.7,973.282,10.1391
12096.5,7275,108970,1052.25,895,77050.6,6067.47,4637.84,1423.43,2599.57,191.587,785.526,10.1391
11341.4,8494,87505.6,483,430,73613.7,828.535,5375.76,1938.53,1081.11,126.943,758.264,10.1401
9830.04,7717,83480.8,448.5,401,73299,1674.08,3269.1,524.069,984.068,-11.8482,434.49,10.1422
20385.4,16824,79409.1,738,664,72839.7,2017.99,5597.45,1836.25,1962.12,70.8396,674.734,10.1433
29536.3,21875,88488.8,710.25,599,77707.8,1019.76,7120.23,5389.63,1228.95,186.504,740.441,10.1433
22369.4,19362,75715.3,582,534,71426.9,865.364,4986.7,1184.71,2691.44,140.617,649.562,10.1433
27111.5,23169,76687.7,495,453,71612.2,954.168,4477.71,780.362,1715.24,-197.064,398.733,10.1475
30893.3,24516,82583.7,812.25,740,71934.6,850.854,10660.7,3275.49,3346.56,-528.056,399.539,10.1486
27624.3,25233,71746.8,374.25,341,71926.2,4699.01,4266.59,975.207,893.795,2.85361,268.255,10.1496
28874.3,24448,77401.4,708.75,656,70805.9,935.033,5110.55,2147.15,2239.28,-184.869,463.93,10.1507
19650.8,16680,77208.5,684,632,70928.2,942.835,5100.61,1077.98,2282.55,73.4404,677.341,10.157
18658.9,13258,92233.1,775.5,686,74086.2,425.821,6109.74,5376.09,2053.54,591.206,601.991,10.1581
12075.4,8460,93542.6,943.5,792,78072.2,11886.3,5002.2,1413.32,958.13,760.908,720.803,10.1602
37519.7,28273,86969.5,959.25,849,74046.4,2806.48,7846.08,3572.09,2827.33,385.031,1108.97,10.1623
23360,20361,75189,630,605,68244.1,3809.93,5362.98,1870.9,2346.11,-115.051,685.435,10.1644
24333.5,16863,94569.4,1047,923,74340.4,599.703,7700.98,2857.33,3996.62,212.383,1300.62,10.1655
13883.8,9788,92959.4,851.25,764,73020.3,1102.93,5543.56,2254.34,322.293,443.462,696.264,10.1686
17975.1,13329,88379.9,734.25,641,75069.9,1143.47,7056.12,7240.89,1301.08,242.02,1396.97,10.176
29492.1,24457,79028.3,478.5,441,71108.8,877.98,5040.99,771.1,3362.65,10.0507,716.868,10.1876
25617.9,22729,73865.8,460.5,441,68433.9,1230.28,2880.42,591.972,903.662,481.632,674.286,10.1887
41669.8,27856,98035.2,1033.5,864,78392.9,390.342,10982.6,2564.88,7037.23,-78.9009,1439.9,10.1897
33081.2,25951,83542.4,723,655,72339.7,3131.74,5708.33,2748.09,2340.8,58.9891,503.954,10.1897
11618,9043,84197.3,846.75,723,76753.3,2579.05,4686.86,2305.17,825.011,-172.512,996.772,10.1908
11781.7,9708,79534.7,540,524,67537.1,677.536,4350.98,2244.3,1535.19,-71.0287,752.923,10.1929
28722.5,24341,77332.9,563.25,517,71398.8,576.165,4655.2,1739.5,1822.6,-115.894,771.731,10.194
23163.4,18456,82251.5,538.5,504,70022.1,4381.4,1766.9,1758.75,1623.74,-76.8537,737.527,10.1971
22524.5,18325,80554.7,695.25,613,74329.4,911.491,6204.4,1715.17,2930.19,56.9503,487.833,10.1982
26041,21265,80254.9,675,593,74598.3,622.318,5603.92,2452.81,1354.19,733.885,586.269,10.1982
23903.2,21006,74575,403.5,394,67116.2,7679.56,3151.89,1394.4,1350.86,344.245,377.209,10.2003
29737.6,22542,86455.7,735.75,666,72399.6,1680.36,5985.82,5757.92,2675.48,-185.502,846.825,10.2003
25396.8,20901,79632.8,521.25,453,75409.8,790.538,6166.44,1690.49,2172.64,121.442,930.702,10.2003
22007.7,19730,73101.7,581.25,502,75882.1,885.253,5501.06,810.902,882.602,608.29,634.079,10.2013
34191.3,26240,85394.9,633,560,74079.1,1812.5,6220.89,4189.03,3236.56,404.685,971.127,10.2013
17284.7,14613,77518.1,672.75,613,71923.9,2536.13,4589.5,4177.28,1356.68,266.976,792.492,10.2024
14537.8,13468,70741.8,330.75,348,62287.4,37904.3,2006.86,557.428,484.302,-173.479,54.9189,10.2108
16914.5,15221,72827.5,751.5,689,71480.9,17667.7,5759.98,1717.33,1308.3,3.20227,622.701,10.213
30810.8,26800,75343.9,466.5,464,65889.1,953.933,5749.03,6100.76,800.073,-23.9507,702.466,10.214
19781.5,14365,90247.3,553.5,477,76046.5,3775.03,6634.9,2928.17,2674.61,-169.499,1279.96,10.2151
21079.1,18476,74769.4,484.5,444,71514,1959.49,3460.11,707.382,1042.89,315.796,327.723,10.2151
43224.7,32505,87148.9,938.25,861,71416,1913.87,10560.3,9019.91,1796.22,-110.072,1350.33,10.2172
28745,24393,77228.3,814.5,765,69776.6,6786.15,8017.97,6632.92,1612.35,817.7,743.355,10.2182
38668.1,31925,79378.3,590.25,517,74821.3,2248.03,5458.1,1120.36,2342.28,258.889,783.832,10.2214
25547.9,22115,75709.2,660.75,583,74276,5260.29,3437.04,103581,1274.33,-3267.78,1188.43,10.2235
28620.2,24576,76320.6,574.5,516,72966,1565.75,5212.63,1983.84,4508.63,-260.319,830.841,10.2256
18912.3,12932,95842.6,827.25,720,75298.1,929.751,6137.14,4307.75,2168.54,346.123,907.393,10.2298
35529.1,25248,92222.6,1420.5,1232,75563.2,18206.1,8803.04,8033.27,3040.42,475.161,1029,10.2309
21413,14976,93704.9,623.25,516,79157.6,926.166,6597.8,3952.59,2408.79,127.832,839.943,10.2309
24315.1,19408,82105.9,482.25,416,75972.9,2687.69,4140.5,2814.94,1121,54.8278,313.316,10.2309
33056.1,27444,78937.6,578.25,528,71773.1,3367.5,5341.81,2544.29,522.187,157.538,580.323,10.232
31200.8,22352,91480.8,926.25,768,79040,2298.59,8128.39,2766.63,2525.24,-38.0972,1124.99,10.2362
26097.7,20768,82354.6,725.25,628,75684.7,1463.65,5952.03,3397.22,1233.88,363.08,588.266,10.2362
22229.5,19969,72954.6,550.5,501,72011.1,3493.03,3888.05,1266.28,1169.51,12.27,573.025,10.2372
40177.5,31452,83717.2,711,652,71466.4,1783.73,9658.87,3518.18,2517.54,83.7249,672.125,10.2415
24624.6,22624,71331.2,466.5,432,70769.8,44055.6,4921.33,374.743,1568.12,-310.013,318.558,10.2425
17007.5,14189,78554.2,768,685,73476.9,1745.07,5264.67,2435.77,1056.91,264.071,751.953,10.2425
34867.8,29840,76578.3,684,612,73246.1,2405.85,4780.05,1323.9,1015.37,253.504,508.687,10.2425
19308.3,13552,93372.8,1409.25,1252,73767.3,31610.8,5912.73,2316.87,745.931,141.395,1296.49,10.2436
22271.7,19252,75815.4,579.75,532,71418.2,15961.9,4515.35,1732.18,2262.05,845.665,956.648,10.2446
28906.7,19361,97847.7,576,449,84072.9,1058.89,4477.44,2498.43,2555.61,69.7586,418.74,10.2478
24068.9,22000,71699,344.25,320,70502.4,7161.67,4293.99,3640.01,1234.28,-320.774,535.234,10.2488
31980.3,27935,75026.3,441.75,427,67799.8,823.481,4642.19,5163.94,2140.95,-101.582,507.207,10.2499
26394.1,23632,73195.7,588,548,70319.6,2832.63,5054.01,2354.68,1531.78,-405.884,440.945,10.2531
26611.2,23653,73732.4,419.25,389,70632.3,2187.71,4048.79,2235.86,1912.55,1.26868,619.158,10.2541
19182.9,16593,75765.1,552,497,72788.5,6891.95,4291.6,1309.74,1099.17,260.373,786.38,10.2562
18520.9,15613,77742.1,598.5,541,72501.5,12193.6,5583.21,1196.48,1200.24,-46.7153,472.824,10.2573
14277.1,11115,84180.4,394.5,363,71223,1909.4,6037.73,3716.76,2159.26,-148.59,787.029,10.2583
26922.7,23132,76275.6,627.75,572,71923.5,3126.81,4952.48,2215.8,1409.69,496.653,784.843,10.2626
17442.5,13564,84275.3,671.25,604,72832.8,7186.53,5345.34,1431.11,1066.08,499.403,664.774,10.2657
13483.1,10160,86971.6,973.5,848,75235,1666.17,4479.07,1055.5,1005.05,113.5,549.933,10.2668
28830.1,26077,72455.1,447,409,71624.9,2144.77,3496.68,1140.43,1167.18,164.252,779.134,10.2721
11075.5,8901,81546,633.75,593,70039.5,751.69,3332.36,1475.44,963.783,435.052,545.55,10.2752
21502.8,19472,72371,473.25,452,68617.1,3962.74,4157.2,1864.06,835.952,349.851,386.96,10.2773
24144.8,20016,79054.4,504,432,76458.7,2133.93,4593.63,1360.02,2197.67,162.021,703.14,10.2805
33015.8,24225,89317.9,642.75,581,72501.3,684.462,10359.9,6011.59,1917.5,1.13428,757.821,10.2837
58448.9,36853,103940,1460.25,901,106214,5971.88,15749.2,10874.5,6110.39,-5.17126,1723.17,10.2847
30763.3,25841,78019.5,426.75,369,75792.7,669.247,5519.54,1106.6,1778.68,584.91,898.477,10.2889
11115.1,8204,88790.4,565.5,492,75326.4,732.73,6718.58,1952.17,1498.15,-102.26,433.783,10.2889
30969.8,24316,83469.3,621.75,552,73817,2088.74,5969.19,3470.57,1421.13,183.569,1084.86,10.2921
39223.1,32699,78611.8,677.25,603,73605.7,767.048,6289.12,3278.93,1790.75,-66.6555,739.647,10.2921
11709.1,10185,75342.7,482.25,493,64107,37207.1,2279.65,546.799,84.0925,-88.8411,140.743,10.2932
19404.7,15057,84459.3,396.75,369,70464.5,351.863,5145.39,10404,2076.86,-173.174,195.965,10.2932
17354.7,15020,75722.9,536.25,492,71430.2,3548.48,3945.83,2044.29,1274.24,297.517,615.133,10.2953
21818.3,18773,76167,571.5,485,77224.4,2380.47,4400.97,1555.1,1989.2,59.4569,796.633,10.2984
21490.3,16912,83277.3,648.75,560,75922.3,1264.56,5479.36,837.856,1836.77,240.785,843.986,10.2995
22426.1,19145,76767.8,483,445,71132.3,880.609,4639.19,2104.52,1131,-14.5458,537.558,10.3006
16699.3,9412,116278,1218,960,83148.8,7529.21,9462.71,2838.65,896.513,516.372,1407.02,10.3027
18859.5,15309,80735.3,538.5,489,72170,11172.6,5464.52,1322.32,2519.83,-232.168,294.825,10.309
34028.3,22133,100758,892.5,753,77677.1,3394.84,9284.67,1815.51,3280.67,348.172,1275.24,10.3185
50144.2,37444,87764.3,795.75,672,77604.6,2726.84,7895.85,2124.5,3058.94,51.429,1317.4,10.3217
39642.9,28764,90322.5,998.25,876,74681.9,1530.22,14012.5,6833.1,3370.87,-290.5,1729,10.3238
41888.9,31307,87687.4,836.25,703,77958,1778.29,7849.99,1632.44,2900.65,174.861,1144.41,10.3248
15476.3,12465,81368.4,460.5,417,72372.5,1054.19,3625.77,1145.98,1694.54,-280.023,699.179,10.3291
11809.4,8597,90024.4,759,693,71777.5,1666.88,4994.85,1523.99,3003.28,7.19376,707.687,10.3312
27339.2,24393,73451.4,421.5,397,69580.4,1048.11,4148.12,1312.25,1184.39,-225.415,399.594,10.3322
25574.3,21993,76207.9,556.5,521,70001.5,1899.71,4542.12,1401.47,3202.55,-339.788,403.557,10.3343
31927.5,25989,80511,621,561,72545.2,1921.29,7892.46,3373.39,553.381,-25.9145,817.836,10.3343
10290.1,8309,81161.3,499.5,449,72907,1233.63,4359.54,2298.03,291.481,-159.1,558.418,10.3343
25303.7,24356,68086.1,234,244,62850.1,47582.5,2064.16,-10.089,59.1991,-180.223,-0.928905,10.3364
18803.4,14639,84179.2,718.5,639,73689.5,11093,2588.82,1420.24,3839.19,202.903,800.782,10.3375
25917.5,22411,75790.1,582.75,559,68320.4,4164.84,5602,3418.33,665.108,55.4232,517.564,10.3396
23005,18876,79871.4,860.25,760,74180.7,3834.67,5868.73,1119.09,1514.02,323.237,1424.78,10.3417
28855.9,24027,78707.2,840.75,747,73760.9,4260.51,6160.14,2603.08,2811.49,429.188,626.529,10.3438
16195.7,12380,85735.4,951.75,824,75696.5,1686.91,7196.15,2744.05,1916.09,488.295,793.951,10.348
32947.2,24681,87485.4,885,809,71692.7,309.372,9589.1,4458.22,3908.19,-493.907,7230.2,10.3533
12518.9,10869,75484.2,675,625,70778.9,7990.72,3708.37,954.292,726.047,-56.3985,620.601,10.3533
33636.2,27360,80569.6,732,660,72685.4,6398.39,6909.15,2447.57,2594.96,192.702,964.507,10.3554
34824.9,27437,83182.7,614.25,541,74409.4,733.824,7556.2,3890.37,5428.13,-169.156,726.709,10.3554
10374.5,8953,75941.7,473.25,445,69696.4,3593.38,2836.11,1533.9,731.913,21.0832,426.447,10.3575
28086.3,24813,74181.4,483,457,69264.5,1775.72,4646.77,4535.09,1537.01,-32.0612,279.59,10.3586
15335.1,13067,76911.4,745.5,699,69895.7,3425.25,5859.41,2664.62,1720.91,415.497,720.882,10.3586
26085.2,19197,89051.3,959.25,845,74396.9,2180.22,7756.56,6690.61,2358.26,-525.482,886.011,10.3586
23898.6,18817,83234.2,714,609,76835.3,285.032,7272.2,5609.79,2295.49,570.939,1216.94,10.3607
12114.3,10087,78707.5,500.25,467,70202.1,4293,3308.14,546.919,655.444,-186.092,472.257,10.366
27050.1,23637,74999.2,573,533,70454.3,4474.39,4452.91,1122.65,1918.57,738.604,141.053,10.367
26716.8,23908,73235.4,282.75,288,64341.3,794.073,4219.08,1034.14,1234.82,-154.826,356.736,10.3702
21356.9,18660,75008,587.25,544,70746.4,963.279,5406.56,3060.82,1551.49,172.538,691.39,10.3702
41547,32237,84462.7,777.75,717,71088.7,2350.66,5283.09,3062.34,1144,365.713,874.648,10.3734
37967.8,26080,95408.7,721.5,624,75776,849.252,7262.94,5684.25,4037.94,-123.17,602.521,10.3755
9729.72,6677,95499,510,449,74439.6,747.76,4735.97,2406.75,1184.36,253.344,486.237,10.3765
17081.5,13173,84980.7,356.25,321,72732.7,1620.79,2549.17,2800.65,899.524,231.453,620.52,10.3765
45584.2,35102,85106.5,893.25,782,74859.4,4457.69,7595.54,2344.24,4203.82,-170.85,830.953,10.3787
24741.4,20993,77237.8,359.25,337,69862.9,2053.65,3603.21,1079.57,887.297,-60.1557,201.533,10.3797
19804.6,17061,76075,702,629,73141.9,5094.25,5473.31,2115.87,1657.11,472.182,664.499,10.3797
13427.7,11368,77410.1,492,476,67738.9,2244.95,3585.71,1558.41,498.705,-70.5998,711.572,10.3808
19188.8,16309,77108.3,711,629,74079.6,1822.8,4898.76,2189.49,947.817,422.081,931.279,10.3818
24681.4,21000,77024.7,489,472,67896.4,4363.11,3906.08,3456.97,698.674,83.2054,446.786,10.3818
26186.2,18792,91322.7,1236,1048,77292.5,913.857,6497.16,3205.95,3449.46,334.732,524.103,10.3818
8746.32,6093,94075,445.5,393,74290.8,1442.67,5428.54,6010.85,892.755,-91.7556,320.809,10.3839
22369.4,14132,103736,885.75,720,80622.9,3776.74,8225.68,3501.84,3405.49,447.922,852.842,10.3903
27229.6,20065,88937,700.5,625,73452.8,4183.37,5182.08,2475.58,2835.35,261.97,822.637,10.3913
29075.6,20832,91469.9,820.5,688,78157.4,4097.73,5617.46,2458.33,1883.88,237.383,766.115,10.3924
25770.4,21933,77002.1,662.25,585,74190.1,4575.38,6201.62,556.363,3317.2,-165.954,745.318,10.3945
18420.6,13837,87245.2,879.75,777,74202.5,1873.88,7983.09,4734.66,1905.04,516.175,846.821,10.404
11833.8,8645,89709.7,429,405,69419.6,1667.6,6138.84,783.327,1571.71,27.237,450.855,10.405
22455.2,19220,76567.3,633.75,580,71609.4,7574.15,3842.31,1825.42,1756.04,-46.3337,1305.27,10.4093
25464.8,22928,72787,495.75,448,72521.1,4586.7,4302.35,905.046,362.731,649.882,477.345,10.4103
17359.3,12964,87755.4,1006.5,848,77785.4,1047.87,5111.07,6781.59,1512.39,21.1633,435.437,10.4124
22680.2,17738,83795.9,771,702,71977.6,2835.27,5024.62,1842.33,1957.32,17.482,988.53,10.4135
27360.3,24341,73665.2,469.5,433,71060.4,4103.86,3319.88,2446.35,514.566,-80.0442,305.755,10.4145
28460.5,23537,79245,813.75,705,75645.3,2469.69,5953.69,1870.37,1019.5,707.727,854.716,10.4156
18020,14204,83142.6,765,712,70414.4,1746.6,5915.89,1686.78,1561.36,238.19,540.09,10.4177
26408.6,23912,72378.4,330.75,328,66085.5,866.24,3341.61,1405.62,713.247,-20.2919,788.223,10.4188
24965.8,19566,83622.6,760.5,686,72653.2,2037.85,6750.94,1546.93,2155.33,392.63,383.033,10.4188
28401.8,24607,75642.7,418.5,411,66731.9,473.335,5880.72,4422.39,1341.13,-263.28,191.389,10.4272
22132.4,18921,76659.4,528.75,477,72646,822.857,5695.51,4180.1,774.789,-130.152,649.056,10.4304
21751,18989,75068.2,504,493,66998.3,1713.27,5109.01,1645.19,710.105,143.895,458.132,10.4335
31665.5,23989,86507.5,1006.5,901,73209.7,7826.71,10308.4,3628.05,3272.24,-214.528,1303.55,10.4367
23824.7,18828,82928.3,616.5,568,71131.9,1369.85,9782.23,2937.72,888.113,-215.641,699.111,10.4399
17956,14753,79764.2,477.75,437,71647.2,1028.29,6080.27,4488.84,2279.64,-80.1075,303.44,10.4409
29550.8,25946,74641.3,427.5,442,63386.1,2333.52,5459.4,5078.65,466.288,78.2362,641.288,10.442
13528,10605,83599.5,721.5,653,72410.8,479.732,4567.91,2511.02,1483.24,46.0219,771.19,10.442
23863.6,20721,75475.4,505.5,465,71244,1995.99,3932.78,591.419,1531.83,-125.493,660.796,10.442
22563.4,19957,74095.1,524.25,517,66455,4021.72,3522.71,1389.5,1117.82,410.488,490.179,10.442
24434.5,19552,81901.6,553.5,500,72548.4,1619.54,5584.67,4128.41,1526.15,-471.372,968.53,10.4483
27009.2,23657,74822.4,443.25,445,65278.3,1627.94,3760.94,388.272,782.597,48.5703,357.998,10.4483
36582.5,31612,75840.5,522,508,67342.1,782.738,7837.86,3395.24,1883.95,189.383,738.324,10.4494
25195.5,21976,75137.1,504.75,476,69494.3,1857.96,5136.9,787.596,2496.3,69.8684,752.253,10.4504
36748.1,25964,92756.4,1184.25,1036,74914.1,759.964,9452.64,5520.31,4312.24,28.6513,1890.09,10.4504
21407.8,18840,74468.1,639.75,604,69415,3961.02,4548.11,788.26,820.874,325.85,891.735,10.4536
30070.9,22851,86242.5,975,871,73361.2,1775.1,8937.88,2964.92,1907.25,286.36,1391.38,10.4536
38893.8,26046,97863.2,1121.25,990,74224.5,3053.51,11886.9,9996.41,6665.71,80.4567,1199.65,10.4557
27519.4,23578,76491.2,517.5,462,73408.8,1053.77,5679.52,3782.09,2862.25,-83.5245,322.244,10.4599
27741.1,19164,94867.6,1122,940,78224.9,1606,14115.8,3201.21,5020.14,-248.562,1898.24,10.461
14906.1,12713,76841.5,412.5,381,70954.3,2935.14,4073.66,2102.59,1215.77,148.099,135.08,10.462
32383.6,28834,73603.7,389.25,342,74590.3,1321.01,3703.57,894.599,724.384,-179.8,841.748,10.462
24936.1,21429,76261.8,485.25,449,70827,564.692,3773.37,1072.16,610.648,-96.8346,432.861,10.4641
23035.3,19869,75979.8,568.5,525,70966.1,3122.7,4595.21,904.675,1512.89,-53.3904,1714.38,10.4641
20311.5,17865,74510.8,690.75,649,69751.9,3257.08,3811.35,1940.25,682.48,396.352,506.628,10.4641
24706.4,18044,89734.1,765.75,668,75126,970.738,5985.48,1234.08,3096.87,-38.065,1004.8,10.4652
18966.4,13464,92319,655.5,552,77824,802.218,5722.09,2300.68,2371.48,528.834,1025.15,10.4663
24823.3,20757,78374.4,603,545,72510.5,1304.28,5430.3,1178.62,5151.74,370.689,1016.05,10.4673
16485.5,12212,88469.7,677.25,576,77056,2198.59,6239.68,1442.21,1677.31,19.4396,1351.95,10.4694
22867,20053,74732.6,774.75,705,72019.9,2501.51,6528.94,3243.47,1793.45,-411.869,529.863,10.4715
18749.3,14497,84759.1,992.25,881,73811.7,660.661,5539.37,3185.2,1305.57,128.661,834.756,10.4726
21267.2,17992,77465.9,584.25,552,69364.9,784.02,6847.43,3212.71,2431.38,-384.841,546.353,10.4757
16890.7,13860,79866.5,619.5,592,68580.3,1489.86,5535.1,1896.34,34.7884,151.643,825.526,10.4768
9936.96,7173,90788.9,749.25,661,74285.7,3515.28,4413.23,2634.55,2139.01,53.0322,551.526,10.4768
23632.6,18052,85795.9,550.5,500,72155.1,509.64,6588.12,1181.72,3209.61,162.174,931.644,10.4768
31866.8,26954,77481,393,366,70370.6,1425.72,5304.99,2113.87,3752.5,-320.643,457.045,10.4821
11224.6,7629,96423.7,468,413,74263.6,18363.1,5852.25,2568.9,2461.22,-320.457,845.456,10.4821
36083.5,28520,82916.2,705,652,70863.3,2986.79,6183.58,2647.1,2355.87,268.934,664.43,10.4831
10807.5,7173,98742.6,519,453,75084.3,1663.52,4521.75,1209.36,1376.84,19.5695,504.671,10.4863
22589.8,18705,79147.1,486.75,453,70418.6,472.427,5902.67,3229.47,1854.69,-90.0176,691.238,10.4874
16425.4,12919,83323.5,666.75,599,72948.5,4282.8,4360.93,1472.06,2369.72,16.5494,947.814,10.4895
21864.5,19336,74105.8,707.25,648,71528.3,4622.16,5212.65,3334.79,1482.73,-62.8712,874.899,10.4895
25066.1,22308,73638.8,559.5,516,71060.8,4460.3,4461.66,1300.57,549.586,483.992,159.664,10.4905
16535,13115,82625.7,1004.25,895,73535.8,893.828,5684,7561.07,1052.06,228.846,938.674,10.4916
27044.2,24313,72897.9,343.5,329,68424.4,2410.52,3990.52,318.636,669.341,227.163,401.599,10.4926
25660.1,21045,79908,459.75,401,75137.6,709.229,3637.12,2404.31,856.511,-51.7122,506.461,10.4937
27395.9,22721,79020.3,596.25,517,75581.9,1495.97,7610.21,3845.64,2354.54,-61.1774,472.755,10.4947
19658.1,16421,78455.2,820.5,753,71410.7,1834.93,7282.47,786.341,1855.5,-164.061,946.61,10.4969
28919.2,25391,74642.6,854.25,779,71866.7,9285.59,5579.31,2216.72,1009.69,842.025,511.186,10.5011
25103.8,23192,70938.3,138,140,64599.8,57795.7,202.161,-144.998,-54.6148,-579.266,-133.321,10.5011
23835.2,20073,77819.3,874.5,829,69133,1642.68,5507.58,1320.43,2392.49,6.02933,450.612,10.5032
15235.4,12081,82648,717.75,657,71595.8,1379.03,4636.04,1270.14,728.7,-65.1934,346.663,10.5074
27819,21133,86270.1,759,669,74352.5,1512.33,6784.04,2180.6,2248.6,291.427,1158.19,10.5106
21678.4,19965,71160.2,375,361,68077.6,34718.4,3466.84,487.788,47.0828,-314.955,151.16,10.5106
41991.2,34096,80711.4,747,676,72419.2,3709.95,13629.2,3569.5,2263.39,188.086,357.812,10.5137
21973.4,15085,95462.2,1014,873,76120.9,2132.48,5036.6,3190.73,1472.29,469.954,607.24,10.5148
25218.6,21928,75370.6,735.75,668,72182.8,8998.16,4463.18,1191.92,1052.56,993.478,511.788,10.5159
19213.3,17833,70608.4,474.75,461,67490.7,29177.8,2146.69,658.253,413.445,-641.188,180.209,10.518
22672.3,18750,79245.5,777.75,718,70989.7,5447.02,4410.23,2140.4,759.118,397.613,657.507,10.519
