"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.17807e+06,1.4233e+06,918174,562456,463731,318992,872243,418215,806939,22879,4729.95,287028,53572.7,17473.9,20844.5,7819.17,12.7225
1.872e+06,1.15549e+06,972055,1.09073e+06,638703,380537,1.00706e+06,711700,919541,21352.2,7390.13,282544,66789.7,33159.5,24995.1,8446.91,12.7319
1.09918e+06,801089,823263,741376,606990,438031,831434,557650,797678,9932.4,3446.36,1.69281e+06,68342.7,24521.7,20992.1,8383.42,12.7456
2.06498e+06,1.37143e+06,903425,1.11377e+06,581036,339920,1.0256e+06,735781,908231,21831,5051.71,270605,60868.2,29093.6,32661.4,11376.3,12.7935
1.10858e+06,707592,940016,788422,476676,328961,869421,589610,802315,13565.9,5550.4,515991,40812.5,19396.4,17465.7,5951.63,12.794
1.76122e+06,1.07968e+06,978744,960437,572246,355013,967141,631069,913152,22140.2,5016.94,280534,53403.1,38570.5,26163.9,11315.3,12.814
996287,701635,851970,442266,253764,185685,819983,356686,743958,7035.29,1531.32,265149,29531,11648,10394.4,3856,12.821
1.79611e+06,927565,1.16183e+06,914681,584514,326207,1.07511e+06,556046,986984,32097.6,4332.6,165789,76926.8,37551.8,31018.4,8036.39,12.8367
2.56455e+06,1.52068e+06,1.01187e+06,1.1063e+06,685401,412126,997852,732082,906703,54799.9,3910.03,574198,90002.9,41551,48427.8,12268.7,12.845
1.78152e+06,1.28352e+06,832799,467615,406670,296988,821589,361837,775402,15555.4,264.365,553856,44649,12974.5,17132.2,6513.61,12.8481
2.54821e+06,1.71489e+06,891557,699459,428111,272895,941264,491577,853733,33185.2,4317.79,252647,77773.6,24327.1,27150.9,9906.21,12.8539
2.86284e+06,1.88751e+06,910040,823104,662938,438075,907979,557493,885863,45801,3402.36,502688,96186.2,31894.1,37101.4,6866.06,12.8674
2.20412e+06,1.3802e+06,958174,982221,596384,369786,967669,649523,907332,38727.4,2923.44,354540,107530,39865.3,36865.7,14715.5,12.8717
2.01595e+06,1.37363e+06,880564,526711,343493,231926,888627,371208,851347,22111.9,1867.6,136309,50283.2,26416.7,25428.5,6305.64,12.8775
2.19375e+06,1.39409e+06,944163,672352,382182,251178,912934,502573,802692,33343.5,1704.19,258990,60082.3,16473.3,25402,5289.34,12.8822
2.20156e+06,1.45752e+06,906290,877043,513161,324248,949571,598231,879636,35723.8,7203.27,310135,52162.9,32942.7,33083.4,8461.06,12.9476
2.49748e+06,1.70131e+06,880785,598683,393901,261237,904698,416627,862185,31421,6630.92,186721,48032.4,15803.7,28951.4,8754.78,12.9488
1.19712e+06,789855,909375,492787,335306,226575,887934,342915,862232,21400.2,2136.22,242091,74390,32364.5,21774.6,5022.21,12.9639
1.535e+06,1.06152e+06,867625,632911,420324,287427,877420,456268,832288,21653.6,2874.71,242190,54781.5,19891.5,23842.9,6780.6,12.9815
2.07217e+06,1.39082e+06,893935,678280,384116,240119,959813,477037,853117,35590.5,1970.84,266727,78610.8,18231.9,29784,9923.26,12.9854
1.4069e+06,888970,949571,923743,612697,414523,886846,664672,833864,10915.3,5136.94,990520,62485.3,14283.4,21604.1,6251.96,13.0155
2.08873e+06,1.45457e+06,861586,586963,357599,241294,889204,431495,816180,23340.8,2975.44,282437,53932.6,42124.8,25440.5,9496.39,13.0203
2.14975e+06,1.52862e+06,843800,558795,300639,217770,828320,446499,750902,5059.48,1945.24,268889,32523.7,6890.41,11168.4,3587.77,13.0473
2.06866e+06,1.38272e+06,897647,975478,569322,361375,945259,665381,879627,37298,3011.31,522149,136184,33834.7,32601.3,10637.2,13.0564
1.4396e+06,967046,893194,680903,566257,390004,871155,494022,826970,25076.4,2519.53,264121,55150.4,22411.5,25562.5,8759.9,13.0657
2.62004e+06,1.72131e+06,913271,671535,432798,267195,971871,457360,880971,31176.1,2912.51,137589,63519.5,35757.8,30253.4,10245.9,13.0743
2.65668e+06,1.79642e+06,887324,822185,479516,325492,883922,615022,802103,27205.1,6112.63,251755,61306.7,22393.4,25196.3,12458.8,13.083
1.36529e+06,911223,898984,920879,595376,378488,943823,632775,873181,33134.3,7413.3,321426,95150,32185.1,33555.9,9252.22,13.0859
1.89573e+06,1.41887e+06,801649,707839,535099,374069,858290,493043,861392,11892.2,2460,593012,47411.2,16305.5,14263.7,5607.49,13.0882
1.33183e+06,891790,896062,694832,595334,407360,876866,506165,823642,16580.4,2467.99,615767,54642.6,18073.9,16183.5,7787.43,13.1091
1.27635e+06,855933,894710,845798,573661,374751,918468,597195,849771,9110.92,3082.35,583063,59914.8,40965.4,17533.1,11891.7,13.1392
1.8713e+06,1.24361e+06,902839,743452,464350,300973,925697,514991,866173,19672.6,2374.21,296448,55599.1,17245.3,22786.5,9833.04,13.1427
2.36253e+06,1.5986e+06,886728,751211,440876,279081,947845,516703,872313,20145,4919.64,599651,55027,43613.5,27629.4,9586.43,13.1459
1.90588e+06,1.24588e+06,917850,779391,536684,335818,958884,509473,917879,33243,3899.69,274524,80136.1,20947.3,33114.8,7511.56,13.1498
909850,480369,1.13644e+06,881024,511972,276011,1.11294e+06,522946,1.01084e+06,20859.6,3891.13,505588,89764.6,33395.3,28801.2,10208.3,13.1502
2.22734e+06,1.31886e+06,1.0133e+06,966661,609814,364800,1.00298e+06,626080,926393,40934.6,5867.94,537122,112432,40819.4,38558.2,10478.6,13.1654
905500,564331,962733,924200,527053,309367,1.02219e+06,603624,918651,14748.7,4264.2,497154,69494.7,31077.1,18796,8600.51,13.1666
1.42014e+06,948886,897982,513971,358464,254281,845830,388747,793274,14076.1,3228.74,258778,42025.8,17042.6,16166.9,5162.93,13.1705
2.08037e+06,1.34714e+06,926569,1.32232e+06,786622,442150,1.06745e+06,817337,970702,23899.2,8422.57,1.05680e+06,63133.4,26233,30744.7,10043.3,13.1754
1.88999e+06,1.3772e+06,823404,551592,489707,356288,824682,427630,773929,9571.95,2832.89,525420,34940.9,9011.54,15098.4,4893.26,13.1764
1.0799e+06,551085,1.17575e+06,727994,367004,209291,1.05213e+06,460031,949493,18591,2210.06,148363,41321.2,36925.2,25497.8,6263.91,13.1769
1.7087e+06,1.27949e+06,801272,557058,334308,244188,821435,428421,780155,10707.6,1121.26,401694,44802.9,10363.6,15473.2,5834.4,13.1882
2.11351e+06,1.37939e+06,919325,648037,345316,221098,937095,472752,822466,40009.2,3500.65,275446,55495.8,20461.9,29245.3,8424.9,13.1936
1.71729e+06,1.20959e+06,851837,622527,430888,299008,864636,469002,796406,31670.2,1750.03,340481,121186,25874.2,19550.5,6454.32,13.2087
1.65195e+06,1.12029e+06,884745,707425,424141,308333,825357,532397,797252,16076,3342.28,916946,39939.4,22285.2,19160.1,6559.14,13.2165
1.59292e+06,1.08907e+06,877587,771301,479586,346020,831603,579909,798022,15444.7,2150.03,488116,39995.9,15885.3,15353.6,6861.44,13.217
879189,548862,961104,541753,355644,216145,987238,354362,917288,13356.5,2419.23,646423,42769.9,11035.9,17587.3,5355.05,13.2188
1.41543e+06,1.01318e+06,838214,824449,493498,338729,874146,599282,825437,12245,5887.31,984046,64500.3,29331.9,17479.7,8989.59,13.2446
2.17011e+06,1.31497e+06,990189,1.10296e+06,577996,351993,985240,740658,893494,25875.5,5291.06,592912,86262.5,52033.6,36607.8,10342.2,13.2597
1.7539e+06,1.14927e+06,915657,654505,369108,251195,881646,470312,834984,35930.7,2509.04,99005.2,51733.8,31026.6,20439.6,7140.72,13.2629
1.75317e+06,1.21613e+06,864960,646949,351005,231395,910145,471076,824005,13382.5,1837.37,433489,32718.9,13180.3,19119.5,5912.91,13.275
961355,544242,1.05985e+06,962772,750145,459946,978565,630545,916134,20596.4,2986.2,484978,52482.1,20435.9,23177.8,7809.66,13.282
1.98963e+06,1.39948e+06,853016,478106,355277,255326,834879,355337,807301,21291.9,1281.34,74111,45964.6,23314.6,25834.7,8234.6,13.2836
2.33213e+06,1.41281e+06,990421,1.10795e+06,773920,441816,1.05101e+06,707548,939541,39208.7,5571.5,444183,93675.5,27433,46970,11569.4,13.2927
2.681e+06,1.65865e+06,969826,960143,599835,356874,1.00848e+06,602388,956337,28032.5,7436.04,533466,74706.4,25114.2,40034.7,13142,13.2935
1.71995e+06,1.07499e+06,959982,623552,332354,216084,922846,438952,852329,20939.3,2406.64,321029,52008,25341.3,21649,5809.6,13.3071
2.26329e+06,1.63e+06,833111,575347,398347,283476,843133,429134,804429,35474.7,1517.45,227195,69818.4,16664.6,21770.3,7155.5,13.3186
1.14371e+06,659489,1.04054e+06,415368,337974,197918,1.02459e+06,257329,968492,29546.7,2695.33,245532,59510.3,16712.4,28773.5,5627.36,13.3498
