"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
19447.6,16804,75845.9,441,400,72253.4,42967,2017.51,1576.94,883.13,-275.835,498.367,4.99959
6007.32,5920,66502.7,440.25,420,68695.8,-12906.2,4830.96,171452,3333.6,51458.3,17134.4,5.00476
18493.9,16768,72281.4,595.5,580,67287.4,46079.2,1638.23,1121.19,888.297,16.5363,689.981,5.02647
24433.2,23172,69103,597.75,544,72011.3,55512.4,574.149,1070.38,-461.763,-324.989,227.544,5.05748
13782.8,12238,73808.5,345.75,350,64740.2,31211.2,606.21,1181.27,-326.742,295.163,-174.135,5.05955
17915,16069,73064.9,500.25,485,67596.7,42588.2,921.401,960.653,1661.35,-126.045,504.243,5.07506
20569.6,18360,73423,345.75,316,71705.9,38891,1452.99,729.811,-5.51178,-247.964,243.931,5.09056
24598.9,22597,71341.8,334.5,305,71874.7,41247.3,1635.25,886.28,767.003,291.438,356.379,5.0978
10368.6,6540,103902,818.25,668,80276.7,42454.5,1477.03,506.601,832.111,21.9415,1055.95,5.09987
10012.2,8040,81611.9,551.25,524,68944.1,46389.1,1027.59,1033.07,1077.62,-665.014,233.991,5.12365
16898,15213,72794.7,408,381,70180.3,39423.5,937.497,1678.1,318.431,-334.125,1141.88,5.14432
28653.2,27140,69190.1,449.25,400,73605.1,67855.4,754.303,1445.6,-6.08043,-572.765,715.987,5.14949
25252.3,24420,67769.5,162.75,164,65036.5,62710.3,219.458,108.605,14.141,-772.846,118.271,5.15569
10340.2,7093,95538.8,752.25,645,76433.3,37198.7,1320.37,2080.93,1483.58,-23.5746,386.557,5.15569
18967.7,15800,78675.3,489,440,72834.3,53517,2051.79,1768.72,1835.34,-196.017,854.121,5.1588
20038.9,18218,72086.4,324,318,66772.5,44531,1281.74,949.486,629.833,-289.834,480.227,5.18568
13274.6,10584,82196,537.75,492,71630.1,39501,1879.49,2051.73,1498.5,-257.395,735.887,5.19498
19330.1,16336,77547.5,337.5,336,65828.6,47955.6,970.261,363.894,1476.35,-252.553,683.321,5.19911
30777.8,27499,73350,445.5,427,68375.4,45995.1,1707.45,1548.52,1147.13,-510.199,460.64,5.21566
22061.2,19145,75518.4,356.25,333,70111.7,44630.7,1312.89,1164.94,730.583,-16.9803,620.092,5.21876
21615.7,19125,74070.8,370.5,341,71205.5,41943.9,2929.29,853.754,888.066,-129.311,515.124,5.23426
19233.7,16784,75101.4,387,340,74595.4,31108.2,1446.83,1148.97,923.367,-196.672,258.332,5.2353
18253,16736,71476.2,448.5,416,70656,43311.6,1262.9,1424.49,868.248,-193.99,373.467,5.28596
19326.8,17693,71587.6,330.75,297,72983.3,44264.8,752.024,701.038,322.138,6.09009,366.962,5.28802
18729.5,16346,75092.1,654.75,574,74755.6,47122.7,1409.18,1784.61,2007.77,-136.079,1076.49,5.32317
19687.1,16824,76689,451.5,396,74721,46840.3,1875.71,334.354,1202.98,-56.0161,413.046,5.33041
26922.7,25669,68736.9,135.75,129,68965.2,55607.3,255.968,-650.71,-309.533,-342.062,154.392,5.36246
16189.1,12312,86173.8,476.25,412,75756.1,50626.5,878.733,1062.75,974.903,-172.447,392.524,5.36659
17983,15637,75368.4,345,337,67091.8,39677.9,962.989,1360.66,1557.11,-330.045,509.353,5.37797
13603.3,9780,91155.8,344.25,308,73249.2,52532.4,1098.17,1429.63,1289.35,327.349,325.606,5.43793
18466.1,16881,71689.9,292.5,273,70217.1,43926.7,696.859,750.313,355.138,-444.38,397.935,5.46274
20062,18517,71004.2,327.75,305,70424.3,50883.1,1033.94,908.754,606.359,-106.315,437.554,5.48859
12498.4,8910,91930,652.5,606,70564.8,38573,2016.63,2719.99,1470.81,-92.4346,772.271,5.49065
15534.4,13640,74638.1,315.75,300,68976.6,40478,997.155,2358.51,1005.5,-211.303,353.51,5.50823
20166.3,18497,71450.4,273,257,69616.1,67636.2,720.648,1425.02,12.739,-644,485.213,5.52064
11400.8,8584,87041.7,277.5,248,73331.6,41044.9,1440.18,138.498,248.94,-404.041,300.08,5.53511
18540.1,16208,74965.5,463.5,420,72323.7,58663.6,1181.53,1272.43,1016.66,-293.287,538.622,5.56302
23140.3,20881,72626.8,701.25,581,79100,41289.8,1825.53,1941.16,163.365,-321.761,292.745,5.56819
21708.1,19792,71880.5,402,368,71591,49476.6,1393.18,1530.69,974.993,-264.903,254.929,5.57853
13491.1,10833,81616.4,501,433,75828,47598.7,1591.19,2638.3,972.819,-112.07,460.241,5.58473
18217.3,15380,77626.2,338.25,324,68418.4,47689.9,1527.06,2094.86,971.373,-405.592,415.577,5.60024
17353.4,16636,68362.1,287.25,280,67232.9,50669.8,219.312,446.076,-410.855,-544.772,-166.109,5.60748
23391.1,20709,74023.7,428.25,417,67304.1,50383.4,2439.83,-193.394,24.5466,-302.851,398.232,5.62609
10583.1,7500,92476.6,728.25,648,73652.1,45315.4,1537.11,1962.06,310.455,-566.279,681.912,5.63125
19488.5,17041,74948.5,426,405,68934.2,37151.7,1399.69,951.613,629.226,259.724,710.083,5.65193
20620.4,19589,68986.5,195.75,193,66469.8,52346.3,238.604,515.492,663.004,-545.857,140.179,5.65813
24704.5,23685,68356.8,354.75,341,68178.6,47015.5,312.482,760.924,-8.08484,-181.028,49.0342,5.6664
26138,24216,70737.5,369,380,63638.9,44948.5,1513.98,328.929,-300.71,-383.104,1152.34,5.70879
9498.06,6984,89127.3,367.5,332,72543.6,36567.6,1311.06,1020.96,372.993,-446.05,417.516,5.73464
10204.9,7814,85588.6,797.25,690,75722.6,47074.5,1297.58,1445.28,1054.44,-22.6301,398.11,5.76565
19006.7,17185,72483.1,275.25,277,65122,42870.6,1545.93,2576.98,228.132,-683.258,308.675,5.77599
20299.6,18250,72896.2,330,314,68875.4,46661.6,1093.2,1299.31,313.854,14.4143,491.67,5.78529
20539.2,18276,73651.6,660,612,70676.1,49173.6,877.137,1325.69,625.744,-165.223,482.859,5.78529
9641.94,6681,94580.8,528.75,441,78576.3,41558.2,2028.66,1221.08,1659.68,-237.81,614.003,5.80804
12818.5,11509,72992.8,537.75,485,72663.9,44855.1,779.124,888.697,541.134,22.1925,221.855,5.82148
12649.6,9725,85244.4,295.5,269,71992.2,42814.1,854.941,1253.58,1329.44,284.36,380.77,5.83388
23651.8,21117,73402.6,279.75,265,69183.8,56424.6,1263.53,987.799,598.213,-270.563,346.286,5.87214
20928.6,18593,73768.5,401.25,385,68302.1,44674.9,2175.83,1555.16,382.355,-235.486,637.836,5.88247
21907.4,19433,73880.6,359.25,365,64503.6,39140,1570.15,1558.36,802.363,-133.744,909.499,5.89075
16302.7,10590,100889,615,554,72752.1,48558.8,2088.36,2693.22,1811.03,-530.521,725.917,5.90418
13529.3,12837,69070.6,153,145,69151.8,21751.7,123.145,168.724,17.6176,-406.446,532.936,5.91349
20540.5,18809,71569.1,378.75,381,65149,51413.5,1194.55,529.55,691.18,-348.749,263.687,5.95381
28142.4,26763,68913.8,160.5,159,66154.3,56618.8,178.038,-639.196,-165.561,-149.755,265.422,5.95588
19373,17177,73914.4,429.75,397,70942.3,46331.2,937.619,222.627,98.4455,-346.744,624.829,5.96001
15629.5,14744,69471.8,198.75,204,63849.4,29112.2,269.167,-602.526,-382.857,-328.448,228.79,5.96001
17791,17244,67614.7,273,300,59637.8,81383,370.922,880.324,246.631,1515.59,205.093,5.98999
24988.3,21649,75644.6,415.5,405,67235.1,48336.4,1467.71,1098.45,2279.64,-431.507,949.677,5.99826
19348.6,17582,72120.8,364.5,378,63195.4,52312,1006.29,1355.55,-48.5353,201.731,212.958,6.02101
15926.5,14077,74146.2,361.5,333,71144.9,47694.8,1224.19,650.956,1411.21,-616.306,709.906,6.02618
14822.9,13438,72290.2,258,234,72257.6,46192.4,1126.66,1996.69,67.6974,-653.259,221.076,6.02824
10772.5,7756,91024.8,677.25,632,70228.2,40961.8,740.531,834.122,750.014,-211.846,671.084,6.04375
19659.4,17313,74418,426.75,369,75792.7,41797.8,1175.39,1453.39,1216.37,-476,813.249,6.0789
26962.3,24680,71596.5,349.5,364,62925.4,41875.3,929.633,1887.66,705.454,-208.689,155.138,6.09751
22787.2,20816,71741.9,267,240,72908.8,45420.8,1237.29,1745.31,290.505,-341.678,192.044,6.09958
17037.9,14904,74919.2,596.25,524,74572.2,50472.5,1231.63,1462.71,1557.72,-410.703,540.669,6.10682
20682.4,19284,70288.5,222.75,196,74480.3,53245.8,1449.21,973.136,304.296,-173.239,450.4,6.11612
21787.9,18677,76452,370.5,337,72050.7,46374.8,1110.34,1430.65,447.728,-234.79,283.621,6.12749
23092.1,21267,71160.1,255,227,73619.7,39251.3,1735.06,1054.15,1240.86,330.018,999.564,6.13059
20003.9,18481,70936.5,349.5,305,75097.8,42911.1,1123.03,829.798,120.658,-423.759,87.6269,6.13369
18784.9,17465,70488.9,258.75,249,68102.2,42161.5,777.273,1428.78,1297.69,-518.536,324.828,6.17298
22273,19925,73259,384.75,337,74821.9,49261.4,1003.63,2021.71,950.785,-577.349,497.319,6.20813
21900.1,18925,75838.6,374.25,349,70277.5,45546.6,1043.84,1352.97,798.754,89.299,467.843,6.23604
13198,10805,80050.5,369.75,341,71061.4,41723.8,1436.43,1688.21,240.216,-437.096,479.891,6.25465
20729.9,17985,75538.4,411.75,405,66628.3,39111.1,1278.95,898.04,612.076,-179.525,744.587,6.25982
7827.6,5607,91490.9,657,515,83606.1,69312.2,2026.94,1411.06,1342.23,-498.183,997.17,6.26189
26118.2,24273,70517.9,332.25,309,70467.1,79702.5,751.025,816.64,127.406,-811.464,300.838,6.26396
17546.8,13897,82747.7,588,525,73400.3,64119.4,1303.86,2627.11,457.911,96.2969,333.497,6.35907
23979.8,20425,76941.9,513,457,73566.7,49378.5,1181.62,1644.71,1429.16,-63.9238,520.673,6.3601
20334.6,17921,74362.4,394.5,373,69313.5,40775,896.251,1492.86,658.39,-34.4729,512.718,6.36217
23059.1,21472,70380,209.25,208,65929.9,43218.1,1087.64,1174.32,74.2252,-374.501,-15.8963,6.36734
11165.2,8345,87684.1,354,301,77075.6,42051.8,995.982,688.884,948.22,-234.508,537.987,6.37044
18072.1,15432,76748,394.5,364,71027.3,45991,2288.88,-342.681,538.779,-138.766,798.071,6.38595
7999.86,5166,101486,758.25,654,75982.7,47605,1860.93,637.14,697.086,-313.687,907.141,6.39319
10427.3,7565,90332.6,246,233,69192.5,40917.6,1190.51,1715.91,1073.1,-314.171,416.815,6.41593
10175.2,6408,104064,640.5,556,75496.1,45854.1,1950.57,1300.38,1098.65,-52.5812,956.562,6.42006
24693.2,20377,79417.8,389.25,393,64910.7,44121.8,1398.49,1731.37,938.022,7.21973,1042.46,6.44074
19485.2,16360,78055.1,462.75,424,71525.4,47281.9,1292.77,921.731,1348.8,-111.088,529.411,6.44384
22587.8,21796,67916.9,144.75,148,64096.9,49147.5,986.211,569.269,313.064,-742.929,60.5485,6.45832
20297.6,18002,73893.2,483.75,454,69830.5,39541.1,1155.17,854.484,971.671,356.193,538.4,6.45832
17959.3,16305,72185.1,245.25,245,65602.9,55119.9,1214.98,1038.21,311.03,-315.189,241.508,6.46865
12175,8584,92952.3,543,492,72329.4,55854.2,1175,1849.88,381.033,-213.115,241.002,6.47486
20761,18504,73529.5,367.5,364,66166.2,44026.8,2633.83,1167.72,789.083,-69.1648,314.701,6.49036
25250.3,23146,71494.1,330,314,68875.4,47221.3,1324.99,182.909,580.217,-94.2702,690.457,6.51104
7966.2,6104,85529.6,780.75,712,71864.1,33619.6,1123.41,490.9,-14.9383,-63.3937,459.998,6.51104
16645.9,14885,73288.8,143.25,149,63006.9,74791.4,199.008,28.282,-2.83131,-570.147,162.427,6.54412
15481.6,12425,81658.2,207,201,67492.3,43673.6,1015.81,991.86,421.686,-227.73,508.77,6.55033
17388.4,15565,73213.2,363.75,333,71587.8,42576.5,1315.23,606.843,963.148,-281.382,725.669,6.56273
19759.1,16688,77596.5,466.5,416,73491.7,42552,2084.53,2009.24,310.303,-722.743,589.006,6.57824
18357.2,14740,81618.7,429,384,73216,46304.7,1481.61,1807.88,1477.48,40.4607,627.182,6.60615
18967.1,14924,83290.4,390,380,67260.6,48679.2,1483.84,738.312,796.266,-187.162,749.172,6.6382
19458.8,17649,72256.3,334.5,289,75854,40734.2,1598.79,1449.82,21.7767,-209.855,427.627,6.66508
16884.1,15240,72606.1,429.75,440,64009.3,52831.8,1356.27,761.435,511.284,-567.288,475.437,6.68266
20248.1,18149,73116,444,401,72563.6,42927.4,1374.74,1296.58,280.223,178.344,549.781,6.68472
11660.2,8136,93923.8,617.25,552,73282.8,34447.3,958.358,1321.69,2033.79,-297.81,705.005,6.68886
19323.5,15867,79812.4,742.5,687,70830.4,57316,1760.24,1360.89,2162.84,-10.8159,1232.65,6.71057
12742.6,9120,91568,583.5,516,74109,47090.6,1353.81,729.623,532.103,240.833,630.814,6.71677
15053.9,13452,73340.4,511.5,524,63972.6,38849.9,790.702,1959.81,-538.492,-334.223,48.3684,6.71884
21397.9,18204,77034.2,421.5,376,73466.6,43006.5,1627.5,1124.75,1190.28,-347.23,374.164,6.72504
22810.9,21233,70406.3,312,293,69785.8,72427,1008.58,2388.35,-147.821,-251.79,526.786,6.77467
13135.3,10604,81180.4,234.75,216,71224.9,38637.7,959.311,1195.38,-391.861,-273.253,183.895,6.82636
15834.7,11228,92424.7,725.25,584,81387,48170.9,1569.82,565.871,1305.7,-204.693,680.386,6.82636
20887,18445,74212.6,345.75,349,64925.7,42060.1,1248.5,857.118,1323.17,-140.865,653.127,6.83049
23129.7,19491,77770.7,392.25,359,71605.8,39021.9,1808.29,1383.63,789.017,19.5693,722.134,6.84187
24094,21539,73309.9,594.75,563,69231.9,54019.2,1651.96,752.019,903.443,219.189,333.844,6.86047
16931,16372,67773.6,315.75,320,64665.6,52604.5,94.4349,748.588,189.629,-386.038,131.053,6.87185
14423.6,13693,69032.9,235.5,217,71123.2,42095.2,170.649,799.5,-488.031,-747.168,214.322,6.89976
9175.98,5865,102533,578.25,521,72737.4,43957.1,1851.39,929.382,1219.49,-109.205,951.416,6.92561
18372.4,15661,76882.4,437.25,393,72915.1,40080.3,1158.7,767.337,1042.95,-35.7255,346.518,6.93078
21971.4,18245,78921.2,630,561,73596.6,45859.4,1509.31,2519.77,196.334,53.6147,534.995,6.94628
10469.6,7755,88476.4,453,399,74405.5,53409,2065.14,1048.66,958.391,-377.139,880.803,6.96179
23090.1,21324,70963.8,303,284,69920.4,48572.7,1044.54,648.697,743.259,-360.914,465.321,6.98867
8956.86,6564,89426.7,904.5,836,70905.9,45483.3,1127.49,1086.03,971.551,-152.93,612.12,6.99591
21987.9,18769,76775.5,566.25,485,76515,57556,1215.42,424.824,1054.81,-442,480.798,6.99591
19940.6,18240,71646.2,227.25,212,70250.3,66052.7,700.68,1245.42,274.032,-526.362,233.944,7.00831
12699.7,12381,67223.1,123,109,73953.5,13369.2,-37.3671,32.4076,-207.635,356.576,-206.919,7.00935
22132.4,18233,79552,392.25,381,67471.1,48117.4,1884.57,2641.6,540.318,37.5059,553.252,7.03829
17603.5,15081,76497.9,381.75,349,71685.9,38262.6,1105.74,1603.73,1069,-281.088,609.388,7.03933
17838.5,15983,73144.1,368.25,363,66483.8,40448,1678.6,2137.62,571.265,-327.028,123.085,7.04967
23812.8,22753,68588.6,112.5,129,57153.5,71196.1,276.711,590.269,444.977,-689.091,-249.508,7.05483
22729.7,20848,71451.3,301.5,292,67668.2,41073,1219,708.743,714.332,-522.67,360.008,7.06827
19424.5,15040,84641.1,917.25,836,71905.4,46926.1,2370.62,2953.88,2712.72,-78.2192,800.537,7.10549
13588.1,12390,71873.2,156,182,56173.7,53904.9,249.868,823.146,-321.885,474.396,350.118,7.1272
18629.2,16425,74330.6,313.5,301,68257.6,37398.3,1418.03,668.66,1206.93,-301.09,179.639,7.17889
17511.1,16061,71453.1,360,361,65354.5,43990.1,582.293,898.253,-85.2424,-166.214,577.887,7.18199
17206.2,14569,77399,460.5,441,68433.9,62015.7,1017.26,1359.46,629.71,-741.486,777.771,7.19647
11838.4,9214,84202.6,424.5,378,73598,49829.1,1409.47,1244.94,1665.24,130.386,817.378,7.20991
19493.1,16388,77953.4,395.25,388,66760.6,32014.2,830.646,1510.65,1285.59,52.8171,527.065,7.23369
13771.6,12660,71290.1,135,112,78994.3,60985.2,180.197,243.743,-290.747,-377.072,230.835,7.23369
17958.6,16355,71961.8,368.25,323,74717.1,45734.3,1625.75,1452.49,1252.54,-326.786,185.964,7.27297
19832.3,17064,76168.1,443.25,396,73355.6,46738.9,1524.48,1906.43,1001.23,-262.955,423.099,7.29675
23180.5,21402,70982.1,318,302,69008.1,53744.6,1046.32,1597.94,451.193,-204.513,-69.7155,7.29882
11690.6,11509,66570,337.5,309,71580.6,-6249.32,3838.93,118986,1868.72,18122.4,9402.01,7.32673
21211.1,18020,77141.5,416.25,388,70307.6,49536,1197.11,772.589,472.405,-628.791,430.945,7.34741
21866.5,19461,73636.5,311.25,289,70581.6,41267.7,1360.87,787.527,306.025,-541.446,421.538,7.36808
9440.64,6717,92109.9,652.5,601,71151.8,44291.7,895.662,1506.75,471.873,-708.359,262.398,7.37222
18555.9,16401,74146.7,375.75,337,73071.7,44541.3,691.367,86.8015,-9.30642,-516.158,535.798,7.37946
11913.7,10105,77266.1,261.75,269,63769.7,44502.5,1113.12,63.8536,177.709,-488.234,138.158,7.38049
22878.9,20948,71576.8,378,356,69586,49657.3,977.013,2181.92,796.051,-188.586,440.272,7.38566
9144.96,6569,91235.2,369.75,381,63600.9,38146.9,1082.25,1408.29,747.549,58.7657,355.322,7.39496
16998.3,14217,78357,433.5,409,69461.8,50317.3,1618.84,1785.29,1570.34,-114.247,538.268,7.39806
19504.3,16767,76235.2,399.75,379,69124.1,37003,1685.92,1338.79,237.843,297.495,177.888,7.40323
20584.1,19565,68949.6,366,345,69525.2,40109.9,826.847,1113.67,367.248,56.0281,237.126,7.4115
8630.16,6249,90508.3,363,349,68165,46011.2,1361.32,810.645,144.266,-174.634,254.723,7.41357
15304.1,13041,76908.9,354,325,71383.8,49592.7,1126.77,876.97,313.742,-466.921,681.772,7.44872
23934.2,20816,75353.3,326.25,304,70332.6,45596.1,1662.85,1290.47,576.463,-80.1056,140.302,7.45389
20518.7,17807,75516.2,447.75,447,65646,39708.1,1556.05,2009.19,276.997,-603.866,248.314,7.48594
18903.7,16709,74144.1,359.25,357,65949,41436.7,1337.39,2099.88,900.947,-183.573,436.586,7.48904
19149.2,14952,83932.9,475.5,440,70823.6,41747.5,1367.51,1860.7,801.906,-23.3068,287.719,7.50558
13311.5,9633,90562.2,458.25,373,80514.4,53801.9,1432.51,971.058,1377.39,-105.584,521.594,7.52316
34113.4,32090,69668.4,500.25,510,64283.1,108487,604.301,1085.34,649.391,-389.586,-7.80924,7.5366
9575.94,6569,95534.9,371.25,345,70522.4,40926.5,1079.42,795.364,856.717,169.105,400.704,7.54797
38464.1,30181,83522.3,399,325,80458,133862,466.452,375.101,-395.556,-855.757,300.319,7.56554
13268,9008,96528.7,400.5,340,77197.6,60159,1876.04,1516.12,976.108,-422.302,895.109,7.63584
27533.2,26976,66889.7,153.75,164,61440,72249,284.614,-193.871,-60.6743,-480.241,152.343,7.64412
20904.2,18233,75137.2,441,425,68003.2,45097.7,1569.95,1527.16,1236.09,-584.382,482.849,7.64412
17976.4,15742,74838.2,576.75,538,70256.3,47581.1,1852.36,2046.53,1153.7,55.9573,198.629,7.65549
24243.8,21880,72616.1,347.25,312,72940.3,40860.3,995.99,1086.69,2488.16,-689.279,248.247,7.66376
12181,9129,87445.7,659.25,617,70023.7,39521.6,1556.55,1395.42,722.559,-46.3728,542.749,7.6865
17977.1,17300,68100.9,412.5,432,62577.8,44241.6,349.508,611.879,321.184,124.61,-154.947,7.69271
20964.2,17652,77833.2,439.5,416,69238.2,47105,1279.05,1509.66,1515.51,102.667,708.878,7.72372
19085.2,16580,75438.4,330,304,71141.1,43328.8,1215.27,2233.27,1601.54,-2.12537,59.0803,7.76404
12313,9101,88665.2,383.25,333,75425.4,43344.8,1849.25,1639.53,1542.59,-229.137,149.707,7.77645
11437.8,7102,105546,774.75,634,80085.2,57242.7,1762.56,1616.75,1524.23,-463.468,831.342,7.78161
18782.3,17601,69934.4,280.5,293,62740.1,49795.4,778.098,1691.05,-404.126,-573.031,171.905,7.79299
22563.4,20648,71615.5,378,396,62557.1,48959.3,940.806,1339.65,1075.61,-384.677,294.054,7.8209
11561.9,9380,80780.3,282.75,240,77209.6,41511,1576.87,2230.15,763.586,-72.9814,844.035,7.824
21974,21268,67711.6,156,160,63897.6,69548.6,209.967,174.091,-349.055,-314.221,328.468,7.83434
24789.6,21147,76824.7,376.5,363,67973.3,42358.3,1351.36,2294.84,1519.4,-376.304,251.094,7.85502
18460.2,15265,79253.7,447,433,67654.9,45622.1,1573.64,1839.51,746.357,-607.331,321.604,7.86225
19358.5,16421,77259.4,463.5,437,69510.2,43058.1,1944.06,2184.39,1304.54,-471.82,721.094,7.86535
17827.9,11800,99014.5,516,460,73514.3,57840.4,2398.79,2093.03,1964.69,-421.451,501.623,7.86846
12780.2,9602,87228.3,656.25,578,74408.3,51223.9,2473.48,420.579,1569.99,120.459,705.933,7.87362
20471.2,18441,72751,294,297,64874,46488.3,937.03,1469.12,144.574,56.942,425.302,7.8819
15359.5,15111,66613.8,449.25,439,67066.2,32152.3,711.732,459.356,-235.06,406.409,182.323,7.88603
20250.1,18652,71151.2,303,316,62839.9,41211.9,1773.95,137.745,355.517,-395.947,240.168,7.8881
20140.6,18159,72687.5,327,351,61054.9,51978.3,609.666,1337.97,605.608,-415.504,552.768,7.89327
8631.48,6140,92129.1,642,588,71554.6,35921.9,1519.93,1287.28,1490.88,-117.828,429.722,7.89534
24566.5,21405,75215.7,349.5,333,68783.3,48448.3,1813.47,397.006,1254.28,-185.373,557.248,7.89947
16709.9,15213,71984.4,450,441,66873.5,78766.5,227.157,518.485,907.152,-456.542,42.7226,7.90774
21913.3,20157,71246.3,307.5,301,66951.2,38930.6,1168.79,2010.44,969.14,192.586,617.286,7.91705
10593.7,7706,90094.2,456.75,410,73008.7,52391.9,1231.83,1210.35,735.955,-53.819,764.831,7.99045
12368.4,9343,86757.5,270.75,251,70692.7,54349.3,793.479,-341.308,1057.33,-307.892,-63.12,8.03697
19727.4,17573,73570.5,285,305,61238.6,46773.5,894.184,1121.67,532.236,74.2427,430.768,8.05868
9033.42,6316,93732.5,498,456,71572.2,44294.1,1190.84,1398.76,919.773,-27.6284,754.084,8.099
9901.98,9291,69845.7,467.25,383,79952.2,18253.3,350.005,603.615,1744.76,605.527,311.72,8.16827
8151,6401,83453.2,337.5,289,76534.3,45250,1384.29,909.064,1051.97,-549.083,579.519,8.18171
22794.4,20575,72605.4,312,315,64911.8,41134.2,973.355,1079.67,1481.79,22.0679,455.526,8.19721
19484.5,16859,75742.2,378,344,72013.4,42504.2,1525.13,1005.51,663.299,-144.866,830.514,8.20445
20757,19200,70850.6,289.5,272,69752.5,28751.1,848.916,1233.38,577.825,-531.49,94.5385,8.21479
14838.1,14328,67869.3,276,280,64599.8,34910.7,96.6751,308.594,585.017,-138.483,335.622,8.21686
22136.4,19724,73551.6,328.5,332,64845.1,55174.3,1564.15,1671.22,303.695,-270.575,647.016,8.26234
18845,16460,75031.9,347.25,344,66155.2,65255.4,1480.39,2851.73,594.729,-409.745,586.033,8.26441
12216.6,10176,78678,242.25,208,76327.4,36669.4,802.25,809.299,1217.37,-17.2758,255.44,8.27165
14950.3,12233,80093.5,569.25,553,67461.8,42947.5,1768.5,1273.9,390.028,118.9,535.484,8.28095
16804.9,14093,78147.1,363.75,349,68305.8,52788.6,1709.47,966.666,1758.91,-428.602,315.284,8.29336
19635,17796,72308.4,321,320,65740.8,47144.7,2904.56,2168.23,624.284,-578.197,398.673,8.30473
20782.7,19677,69218.8,243,253,62945.6,71543.7,268.39,-75.2792,-36.6361,435.302,17.7466,8.33058
22020.9,19255,74950,328.5,327,65836.6,56255.2,2231.31,1607.23,489.228,-310.831,581.577,8.35746
23167.3,20288,74837,398.25,388,67267.3,44034,1470.78,2420.69,2087.38,-414.421,473.868,8.36779
13564.3,7828,113560,891.75,688,84944.4,39399.8,2108.92,1323.32,2496.23,482.305,1248.8,8.3895
18598.1,15989,76230.4,368.25,357,67601.2,41211.6,1490.27,1187.19,887.079,-477.285,652.884,8.40088
23538.2,19728,78193.5,414.75,388,70054.3,46812.5,1568.85,1725.83,1741.48,-237.017,825.446,8.40915
14042.2,10889,84513.5,414.75,409,66457.3,42633.6,1345.88,1070.31,410.975,-480.57,529.771,8.45877
24296.6,22214,71680,268.5,242,72712.5,49065,1330.24,1615.59,855.189,-505.909,244.751,8.4598
17938.8,17445,67391.1,303.75,289,68880.8,43334.7,180.532,297.953,-35.6812,-160.014,57.7174,8.46187
20207.2,17836,74248.7,367.5,364,66166.2,45409.3,965.358,1517.18,369.537,63.9859,345.294,8.47324
19151.2,17160,73140.7,354.75,364,63870.6,55423.4,1250.73,1136.97,42.035,-384.336,606.55,8.48772
22490.8,19957,73856.7,415.5,369,73794.6,43549.2,1001.24,587.726,997.574,-298.32,594.531,8.49082
19761.7,15400,84097.7,628.5,568,72516.5,50137.4,1383.51,2284.03,1992.75,-110.561,626.959,8.50323
10486.7,7901,86983.8,259.5,253,67219.7,42404,1586.61,1455.97,584.33,-399.147,344.927,8.50943
16793,14636,75194.6,355.5,348,66948.4,46899.8,1260,1171.49,609.135,-236.305,649.872,8.52287
23738.9,22474,69224.5,181.5,190,62604.1,60205.1,259.355,-564.838,-576.897,-494.17,252.558,8.57042
16637.3,14573,74819.2,385.5,365,69216.8,47833.1,1140.38,847.677,75.0882,-173.508,541.212,8.57353
10478.2,8450,81265.9,324.75,294,72390.5,41797.8,1099.74,1609.5,796.67,245.309,278.606,8.60661
20365.6,19269,69265.7,411.75,405,66628.3,43419.3,848.052,907.864,129.217,277.419,371.15,8.61591
11862.8,9533,81552.8,407.25,393,67912.3,52363.3,1113.07,1294.42,326.442,-500.565,182.894,8.64589
21584,19217,73608.1,330.75,325,66695.5,46345.5,1756.21,1332.45,710.077,-313.672,398.104,8.64796
20993.9,18667,73705.4,345,335,67492.3,46695.7,740.808,1513.55,339.172,-291.924,665.818,8.69138
23300.6,21213,71985.6,406.5,381,69922.3,42188,1409.25,983.957,951.008,69.3647,252.718,8.73894
23687.4,20192,76880.8,331.5,324,67053,39822,1861.2,804.176,630.586,-291.615,569.853,8.74101
15235.4,12845,77732.2,485.25,457,69587.2,45735.6,1560.81,1360.27,674.721,-461.276,687.853,8.77409
12742.6,11236,74323.6,720.75,688,68655.6,73588.8,192.703,-418.021,77.3233,1561.71,-109.043,8.80717
10868.2,7324,97250.1,666,600,72745,46643.8,1128.27,1922.24,1019.4,-478.367,618.604,8.84439
15640,13481,76031.8,351.75,317,72720.2,43056.9,1299.84,1506.09,766.249,73.4764,623.513,8.84852
7473.18,5559,88102.6,721.5,663,71318.6,44380.2,757.434,1332.3,460.187,-368.821,587.452,8.85059
26796,25548,68737.4,181.5,204,58307.8,82691.5,238.308,242.864,-574.029,-667.297,-17.057,8.85266
17160.7,12085,93060.9,291,277,68848.3,46954.7,2312.46,1710.83,1385.15,-195.712,685.728,8.85886
19024.5,15279,81601.5,882,735,78643.2,41374,2158.69,3568.77,2317.84,24.4941,947.413,8.8754
9558.78,6940,90265.7,546.75,488,73425.8,44916.2,1275.48,1573.44,746.441,133.524,330.063,8.88057
13872.5,10065,90327.9,522,449,76191.1,41567.6,1532.31,1315.09,839.269,-601.908,280.851,8.88264
