"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
19885.8,16749,77809.8,396,365,71102.1,38486.7,1327.21,1739.57,-4.53168,59.9147,432.554,11.0042
20033,17523,74923.3,403.5,391,67631.1,49914.7,1399.3,901.516,991.489,-134.389,25.4928,11.0085
23029.4,19493,77425.4,343.5,337,66800,56060,917.548,1802.31,1500.13,-120.969,568.911,11.0171
20837.5,18092,75481.3,363,312,76248.6,45668.2,1100.99,1566.81,882.447,-280.644,177.312,11.0214
14747,13710,70493.2,429,410,68573,33980.3,1330.33,229.752,-1.10976,529.249,-17.8579,11.061
17712.4,16428,70659.9,391.5,380,67519.3,47223.2,1229,1491.83,657.058,-743.466,394.425,11.0728
18737.4,16320,75243.5,365.25,340,70403,37934.8,1389.01,593.088,136.073,-194.733,283.826,11.0857
8412.36,6650,82904.1,342.75,334,67252.9,47281,1122.79,920.598,-16.0416,-610.294,28.5442,11.1115
13908.2,12081,75447.9,354,309,75080.1,47567.6,1621.14,1607.11,410.987,-137.804,441.742,11.1147
10875.5,7441,95784.9,652.5,577,74111.3,41201.8,1934.42,1994.99,1279.39,-493.555,517.592,11.2048
21231.5,18337,75881,383.25,357,70354.8,45111.8,963.475,984.287,595.313,-225.193,490.315,11.2112
16569.3,13675,79406.6,628.5,571,72135.5,60464.2,1041.09,960.833,271.854,127.604,33.373,11.2165
12132.8,8558,92911.2,672.75,586,75237.8,48491.2,3389.16,4354.03,1562.82,-207.828,670.362,11.2273
22166.8,20377,71292.2,307.5,317,63572,35250.6,1453.27,816.617,161.288,163.608,364.474,11.2755
22003.1,18912,76247.6,352.5,336,68754.3,43045.9,864.856,1247.06,307.006,-359.102,280.878,11.2777
19074.7,16726,74738.6,273.75,242,74134.2,50246.7,1330.48,1183.01,884.941,-495.137,154.901,11.283
19596.7,17601,72966.9,344.25,309,73012.2,40522.8,974.719,1759.87,590.409,202.035,131.243,11.3109
8278.38,5849,92756.4,390.75,333,76901.5,45331,1747.94,1417.07,1149.21,51.4844,430.764,11.3452
16789.7,15176,72504.8,374.25,380,64544.3,48228.8,1153.6,941.974,624.03,-208.003,578.07,11.3506
23129.7,21921,69149.6,273,257,69616.1,70583.1,471.649,244.407,78.9217,-330.437,302.466,11.4257
11868.1,10821,71877.8,235.5,209,73845.6,53487.2,123.562,-424.049,-346.213,-256.26,287.281,11.4621
17014.8,14801,75338.3,607.5,545,73051.6,62957,3090.17,471.368,1833.32,-51.5095,656.291,11.4621
18050.3,15692,75385.4,311.25,284,71824.2,48287.8,1393.27,612.064,278.909,-330.658,247.141,11.4686
17534.2,14878,77236.4,420,410,67134.4,48710.1,1066.02,1954.84,637.673,214.813,51.7941,11.4761
18189.6,16245,73381,437.25,417,68718.5,54062.3,1703.33,1044.18,1065.1,312.601,242.604,11.4804
20926.6,18965,72314.6,624,597,68499.9,47335.5,1557.37,1145.4,714.261,-505.675,286.455,11.4804
7052.76,5462,84622.8,357.75,306,76619.3,43734.4,931.801,1354.93,1348.95,-130.341,219.04,11.4954
22393.8,19924,73659.9,339.75,336,66267.4,48975.6,937.942,787.34,978.582,-649.608,248.843,11.5018
12549.2,11051,74421.1,429.75,411,68525.8,37902.9,1570.65,1848.16,121.21,-150.224,266.98,11.5125
18622.6,14425,84606.5,546.75,493,72681.1,51291.1,1649.32,1632.57,1163.13,-438.576,310.128,11.5222
14995.2,14620,67217.9,235.5,236,65397.2,57811.7,95.6383,644.116,395.072,-478.372,-45.4162,11.5265
18682.6,15053,81338.2,412.5,381,70954.3,42853.7,1837.46,981.594,1426.69,-360.675,345.788,11.534
12477.3,9811,83346.5,390.75,375,68288.5,58887.9,1816.71,146.345,46.8686,72.6467,535.906,11.5608
13215.2,9713,89166.1,324,289,73472.9,42489.8,1319.23,2069.81,1208.2,-704.634,105.483,11.5629
14172.8,12820,72451.7,243.75,228,70063.2,44790.9,960.426,926.823,-147.375,-581.102,620.777,11.5855
26161.7,23637,72536.1,236.25,213,72689.6,42831.3,1221.2,1354.66,602.435,105.87,341.805,11.594
14974.1,11160,87933.8,566.25,524,70820.2,39849.9,1610.18,881.378,1025.08,-45.901,149.589,11.6155
21207.8,19624,70825.2,240.75,264,59764.4,42920.5,919.842,592.478,393.979,-187.715,190.076,11.6337
22976.6,20956,71855,243.75,252,63390.5,54765.2,850.435,865.517,574.997,-331.074,505.412,11.6402
20378.2,18269,73102.2,342,317,70704.5,38539.5,1152.32,458.394,447.426,165.685,434.795,11.6605
15754.9,15321,67391.9,458.25,425,70663.2,55507,139.112,655.995,-135.823,-130.778,68.5112,11.7131
28166.8,26973,68436.6,210.75,201,68715,94338.9,127.927,293.778,-159.027,-905.76,294.249,11.7388
15950.9,13893,75243.4,282.75,257,72102.4,41472.1,1680.19,1284.74,577.319,-164.866,329.992,11.7485
19582.9,18004,71283.2,322.5,272,77703.5,48003.8,2229.57,1490.14,341.987,-460.181,158.852,11.7742
24171.2,21324,74286.4,439.5,428,67296.9,48037,1132.45,1462.15,2030.52,-364.847,154.534,11.7764
11456.9,8582,87490.3,921,806,74886.7,50214.2,1279.7,1227.97,902.533,-251.258,133.251,11.7817
14441.5,12393,76368.6,359.25,313,75219.8,39184.5,1417.62,870.056,1166.99,-337.48,65.4992,11.8193
15841.3,13244,78388.5,332.25,312,69789.5,47838.5,1262.22,1472.86,209.115,76.0457,594.969,11.8343
18041.8,15840,74645.5,442.5,432,67128.9,41715.4,2165.71,1016.92,726.482,-1016.89,554.507,11.8493
9556.14,6736,92973.8,411.75,352,76660.4,45808.4,1136.32,581.051,1850.16,-598.287,245.422,11.8504
18925.5,16197,76576,351.75,305,75581.3,41604.4,1037.74,909.515,1352.66,-341.344,493.851,11.8793
15933.1,12335,84652.5,632.25,571,72565.9,49608.8,1928.93,1011.62,795.528,-223.681,280.05,11.9008
21337.8,18933,73860.1,386.25,353,71709,61962.2,1181.91,2323.09,133.41,-458.073,193.62,11.979
23818.7,19504,80034.1,390.75,368,69587.5,53544.1,1690.59,1079.2,686.339,-158.568,155.157,11.9951
19144.6,16542,75847.1,421.5,410,67374.2,47183.3,1602.31,1442.57,1151.48,174.072,604.988,12.0037
9249.24,7114,85206.4,333.75,302,72426,39422.4,1142.74,1950.45,1285.31,-246.559,463.39,12.0445
7726.62,5516,91800.5,362.25,312,76091.1,48096.8,935.261,1325.94,557.341,-52.0422,410.502,12.0648
21597.8,18884,74954.3,356.25,288,81066.7,39357,1144.46,705.698,680.054,-49.5741,231.334,12.1067
14797.9,14499,66886.9,246,247,65270.7,53321.9,135.788,324.681,183.333,-76.5333,-256.428,12.1388
10187.1,6607,101048,684,619,72417.8,46808.5,1147.91,581.049,1339.47,-226.477,573.454,12.156
23463,20576,74731.3,349.5,308,74366.3,38969.1,2190.97,1942.29,658.752,-442.362,143.267,12.1828
19421.8,17622,72229.5,290.25,242,78602.6,34835.7,1101.68,879.076,436.318,-140.853,369.737,12.1903
21304.1,18710,74622.6,401.25,358,73453.4,37649.6,2061.22,1170.69,1476.91,-149.35,202.274,12.2225
20452.7,18241,73482.3,493.5,453,71395.2,37686.6,913.067,1534.52,397.998,-82.9622,119.833,12.2472
17231.3,13444,83998,458.25,432,69518.2,39587.8,1136.88,1396.84,832.008,-144.877,89.9545,12.2911
12960.4,8486,100091,563.25,498,74122.8,48787.4,1660.75,1946.42,454.699,228.147,220.714,12.3018
11421.3,8247,90761,699.75,647,70879.2,33233.8,1453.9,1536.66,938.529,-201.048,510.766,12.3072
22087.6,19204,75376.5,643.5,592,71237.2,39940.3,1224.89,215.764,155.846,-272.743,389.511,12.3287
25836.4,24551,68967.1,195.75,183,70102,53309.4,350.262,427.804,-334.762,-658.524,58.7631,12.3362
24780.4,22198,73160,227.25,214,69593.7,37222.9,1325.16,1967.5,785.921,-110.465,465.033,12.4102
21775.4,19981,71421.4,258,249,67904.8,45463.6,855.725,521.799,222.766,-286.452,10.1442,12.4123
11712.4,9219,83260.8,468,423,72507.9,43421.8,1385.43,868.671,1583.28,-340.679,384.098,12.4359
18136.1,15608,76151.3,398.25,360,72499.2,33983,2455.15,2762.33,1037.57,-305.968,583.193,12.4788
24093.3,21989,71807.7,369,321,75335.8,51964.3,1647.21,1399.59,315.554,-560.071,375.24,12.4906
24868.1,21194,76897.2,365.25,350,68391.5,40287.9,1319.31,926.3,1178.29,-127.616,166.648,12.511
19209.3,16572,75965.5,486.75,460,69347.1,44046.2,1516.57,1364.04,1273.37,183.511,94.2397,12.5196
21151.7,19385,71508.7,300,285,68985.3,42356.8,1271.87,953.895,382.347,-317.071,320.671,12.5571
18047,15097,78342.1,570.75,509,73486.6,47513.9,1398.28,1752.11,669.564,-42.9299,306.835,12.5667
21550.3,19781,71397.9,374.25,321,76407.6,53668.6,1953.83,2079.41,1293.32,-588.499,245.147,12.5775
10237.3,6785,98881.2,839.25,705,78015.7,52929.8,1840.38,2356.51,1344.56,-272.66,371.496,12.5828
15470.4,11996,84517.2,762.75,648,77141.3,45285.2,1956.04,3506.6,2148.83,-119.307,135.249,12.659
17500.6,14416,79558.6,553.5,452,80252.6,42720.6,1365.9,1384.24,1164.91,456.259,51.4492,12.6675
22935,20581,73031.8,335.25,289,76024,37473,1272.63,728.725,1206.32,80.3999,175.766,12.6783
21955.6,19441,74012.6,450,401,73544.1,42129.7,1163.06,1801.63,982.445,122.665,344.036,12.7008
13068,11045,77539.6,441,389,74296.6,53288.5,690.859,543.834,297.983,-331.903,321.78,12.7137
19702.3,18813,68634,299.25,317,61866.4,53585.4,762.497,972.005,900.455,-407.222,60.9755,12.7512
10713.1,7577,92661.4,293.25,269,71444,56846.1,1048.72,2030.2,1049.52,148.23,317.394,12.7544
23599,21209,72921,417,397,68837.6,40423.3,1247.21,1302.2,226.983,115.337,105.702,12.7587
20790.7,18445,73870.2,430.5,393,71789.4,37757.8,1812.49,1978.33,639.923,-614.874,533.546,12.7705
8820.9,6368,90779.9,471,416,74200.6,35409.1,1308.73,1748.35,91.9486,-182.431,233.045,12.7769
20227.7,18423,71955.8,351.75,355,64936,50469.5,998.773,1488.07,787.694,-622.151,106.003,12.7823
14540.5,13578,70181.4,304.5,298,66965.5,37113.9,189.09,172.523,39.0448,496.297,170.378,12.7823
16767.3,12758,86131.2,363.75,326,73124.9,56517.3,2500.12,675.333,1648.05,-179.855,276.63,12.7952
22077.7,18769,77088.9,394.5,357,72420,49149.2,1796.15,2021.79,938.085,-130.515,27.0946,12.8102
9466.38,6964,89085.1,285,260,71837.5,39727.1,1886.07,1009.59,203.532,-36.3574,201.134,12.8434
21387.3,19256,72789.7,247.5,248,65403.9,44049.4,1143.21,1208.14,1936.42,-40.9198,127.474,12.8456
20866.6,18989,72016,343.5,313,71922.1,43171.4,1762.98,1240.38,1100.67,-242.68,543.812,12.8499
19695.1,17756,72692.9,353.25,328,70581.1,40525.6,1515.6,2226.78,432.76,-223.033,251.152,12.8563
17851,15579,75093.7,409.5,415,64667.5,52073.1,1442.75,2187.54,1089.47,-620.109,37.5254,12.896
11321,8934,83045.9,313.5,290,70846.7,36357.4,574.106,1076.86,112.325,-105.524,495.477,12.9357
11462.2,8182,91809.8,308.25,274,73728,34977.4,1665.59,1471.91,1542.2,-64.364,214.973,12.941
10764.6,7588,92971.7,675,624,70892.3,53905.3,1902.23,2104.39,2016.5,-591.085,476.532,12.9539
19666,18024,71506.5,255,232,72033.1,41643.7,804.997,1710.68,-153.968,-796.014,182.531,12.9603
18588.9,16444,74084.3,348.75,328,69682,44970.6,1384.8,1283.24,485.887,-613.32,427.344,13.0322
5782.26,5688,66622.1,453.75,456,65212.6,-12986.1,4639.36,122300,1044.08,60538.3,18462.9,13.0504
15479.6,11361,89294.4,348.75,293,78005.7,45862.4,2007.71,1319.34,494.221,-135.029,180.134,13.0558
23167.3,20408,74397,395.25,364,71162.4,52228.8,1344.39,844.491,1379.84,-274.843,33.8206,13.0633
17533.6,15912,72214.6,382.5,376,66668.9,40216.8,1223.3,1014.97,382.472,169.462,277.463,13.0933
20504.2,19720,68142.2,397.5,396,65784.2,43887.4,187.752,530.675,251.062,-215.286,-76.4471,13.0976
16305.3,14677,72806.7,339,321,69210.9,47535,1371.57,1406.51,375.715,2.11523,23.448,13.0997
23224.7,20337,74841.7,439.5,405,71118.7,54598.2,1915.78,755.813,1062.32,-634.363,733.254,13.0997
20266.6,17700,75039.2,237.75,212,73496.2,41421.2,1493.71,1219.31,1695.89,-364.761,258.485,13.1105
11786.9,9013,85706.1,563.25,517,71398.8,44032.9,1395.59,1443.51,635.784,-287.351,152.534,13.1201
19940.6,18805,69493.5,241.5,257,61583.4,41841.9,725.934,903.502,-66.0098,-228.137,272.349,13.1276
20233,17418,76127.4,399.75,350,74851.5,40691.5,1529.22,1955.32,860.154,-409.295,341.823,13.1448
16950.1,14077,78911.9,401.25,397,66237.6,50496.8,1373.36,2952.75,1079.68,-481.43,513.239,13.1694
25904.3,23310,72830,338.25,302,73402.5,45719.3,1147.39,2038.46,1311.62,-262.324,720.933,13.1866
12574.3,10684,77131.3,944.25,872,70966,38774.9,765.276,-40.6291,163.639,-123.525,300.709,13.1909
21700.8,19504,72917.5,476.25,448,69668.6,38133.4,964.808,1491.17,583.205,-188.881,334.24,13.207
17806.8,16452,70932.8,358.5,336,69924.6,54709.5,1339.59,1725.92,604.518,-347.666,258.361,13.2231
7493.64,5344,91898.1,492.75,432,74752,40404.6,956.792,1178.43,586.186,-141.152,85.908,13.2799
13305.6,11204,77829,506.25,468,70892.3,40246.9,1658.5,1953.16,1002.3,-541.096,222.841,13.2906
16105.3,14477,72907.2,407.25,377,70794.5,39097.6,962.067,1087.86,628.579,-152.026,123.882,13.3153
9756.12,7498,85273,331.5,318,68318.2,33076.6,654.19,1092.31,157.445,108.228,549.366,13.3164
7403.88,5516,87966,543.75,504,70704.8,40329.6,1864.45,1440.12,1251.3,-351.927,109.162,13.3207
17230.6,13961,80884.3,516.75,445,76102.8,42006.4,1026.91,2149.75,1126.72,-163.167,512.795,13.3475
21538.4,18485,76361.6,421.5,369,74860.2,53702.1,1252.9,2037,1928.1,-376.098,73.087,13.3904
23268.3,20537,74251.9,303,297,66860,46736.2,1294.23,1209.02,721.566,-114.923,402.461,13.4022
19172.3,15688,80091.7,456.75,424,70598,47872.3,2043.35,1911.34,1236.13,-199.933,441.505,13.43
10165.3,8650,77016.7,514.5,446,75601.5,41710.6,1156.57,2000.25,369.595,45.8899,-13.2989,13.4579
7925.28,6208,83664.8,774.75,692,73372.9,38880.2,822.745,1032.72,1649,-273.981,349.6,13.4665
20712.8,19081,71140.6,294.75,317,60936.1,39413.7,706.257,389.411,461.069,222.908,200.911,13.5126
17418.7,14656,77889.8,381,336,74313.1,53791.4,1094.39,1555.02,841.829,220.297,374.533,13.5223
10312.5,8221,82209,243,217,73388.2,45918.3,719.836,-1.90802,580.611,-481.76,200.183,13.5266
22493.5,19402,75978.3,482.25,462,68408.5,34869.2,1142.45,1426.79,869.385,58.1963,270.233,13.5298
17618,15300,75465.1,365.25,356,67238.8,39828.7,1255.14,683.992,117.699,-246.348,181.513,13.533
16614.2,14940,72880,363.75,360,66218.7,50509.8,1852.71,2000.03,994.7,-305.405,156.417,13.5502
20452.7,18075,74157.2,321.75,315,66940.3,47212.4,1242.61,972.927,951.996,-34.4106,-10.7162,13.5609
10356.7,7376,92019.8,390,352,72610.9,46315.5,1342.82,1506.61,927.02,-132.712,262.031,13.6006
11042.5,7611,95083.2,701.25,651,70594.7,60580.4,1411.17,1182.35,804.365,-608.393,258.542,13.6049
26187.5,20861,82269.4,656.25,633,67943.1,44151.3,3167.18,1769.04,2542.84,-455.708,392.373,13.6166
19318.9,17780,71208.2,390.75,384,66688,54110,1470.82,2632.76,237.49,-740.275,-171.257,13.7164
20007.9,18001,72842.5,306,289,69391.1,51435.4,1175.77,1377.32,656.572,-103.529,251.017,13.7185
10461.7,7775,88182,222,223,65242.1,41190,1067.74,2233.18,358.986,-429.191,352.669,13.7432
24676.7,21757,74330.8,411,381,70696.3,44870.6,1236.31,2092.36,1198.28,-655.136,496.475,13.7443
21153.7,18717,74067.8,326.25,329,64988.2,45630.8,2094.58,1120.95,1803.5,-125.603,440.245,13.8129
21093.6,18881,73215.9,313.5,293,70121.3,49429.5,1681.99,1439.63,1115.38,-422.904,434.112,13.8365
18762.5,14853,82785.8,664.5,613,71041.9,39038,1274.53,1971.21,378.583,-126.592,513.514,13.8386
19556.5,16108,79566.2,705.75,636,72723.3,41273.2,1702.21,958.933,582.617,-31.8981,207.433,13.8569
19599.4,18057,71133.8,318.75,329,63494.2,47596.9,680.761,2035.97,-84.0844,-377.756,26.263,13.9234
20634.2,18661,72465.9,319.5,305,68651.6,44679,882.242,1216.45,272.307,63.271,236.867,13.9298
9505.98,9080,68610.6,263.25,280,61615.5,33901.6,134.698,1.62099,-244.402,-276.747,55.1488,13.9791
15499.4,13752,73863.5,327.75,316,67972.9,39902.9,1140.67,647.441,767.242,-167.947,359.374,14.0177
17353.4,14880,76429.5,390.75,340,75318.2,41826.5,1222.3,1293.56,181.536,240.731,547.902,14.0252
18764.5,16213,75849.5,345,309,73171.3,44629.5,1168.47,1867.42,312.806,-430.445,364.386,14.036
12011.3,9307,84578.8,274.5,255,70547.6,57687,1936.68,67.3018,-282.594,-362.899,202.819,14.0467
10797.6,8180,86507.5,282.75,260,71270.4,42932.9,1072.66,878.401,587.518,-22.215,-126.309,14.0488
20969.5,18848,72912.7,252.75,260,63708.6,50852.8,1196.6,1476.07,2026.84,-183.715,538.448,14.0596
18528.2,15492,78380,471,400,77168.6,44337.6,1504.21,2237.21,981.209,-110.227,634.282,14.0596
22534.4,20293,72774.5,321,289,72792.6,43244.7,1465.51,1427.81,1157.43,-11.9453,145.082,14.0767
6324.78,5449,76069.1,382.5,365,68678.1,24310.7,196.028,285.344,-116.182,156.318,167.485,14.0917
18379,15341,78514.3,522,505,67742.2,39662.8,1221.19,1417.31,1701.45,-62.0282,337.533,14.0982
19327.4,17669,71687.3,277.5,257,70763.6,43143.7,1169.31,1103.07,397.436,-497.768,321.672,14.1025
27641.5,25808,70191.8,500.25,484,67736.3,40567.4,1300.92,588.668,-332.356,-130.716,287.665,14.1175
13089.1,9536,89954.8,384.75,324,77824,43069.9,1696.98,2172.5,863.38,330.205,-100.489,14.1218
19821.8,17136,75807.7,409.5,384,69888,47982.6,1166.44,2198.21,1554.18,-1053.83,97.2171,14.1314
21128.6,18851,73454.1,406.5,391,68134,41403.5,1190.59,-117.727,362.071,-529.042,550.992,14.1529
19749.2,17460,74128.4,557.25,532,68646.5,37155.5,1456.99,380.864,202.389,-25.671,289.321,14.2301
9195.12,7632,78958.5,450,400,73728,40405.6,1201.15,546.579,369.685,-332.59,389.022,14.2354
15564.8,12813,79610.8,413.25,377,71837.5,44227.2,2476.15,1694.53,457.905,-489.838,509.337,14.2537
19646.2,18749,68672.2,168,189,58254.2,39006.6,292.801,178.365,-103.113,-207.78,-243.307,14.288
19141.3,17185,72996.5,381.75,341,73367.6,44385.5,2220.69,1839.78,1206.4,105.496,213.383,14.2901
19262.8,17568,71858.2,265.5,260,66922.3,36935,967.366,883.088,447.036,-111.401,179.44,14.2987
9263.76,6208,97794.8,384,352,71493.8,42209.7,1248.62,1634.25,627.604,-119.484,59.1071,14.2998
21671.8,19928,71270.6,339,332,66917.8,47552.2,877.747,790.283,1496.66,-725.207,433.32,14.3073
19927.4,18228,71645.9,384.75,372,67782.2,52374.8,1373.02,1063.76,1772.32,-349.886,149.63,14.3105
22989.1,20600,73136.7,551.25,508,71115.6,43656.8,1584.87,2213.39,1420.28,-523.11,365.689,14.3169
15716.6,14240,72331.6,694.5,660,68961.7,42377.2,540.102,174.131,731.192,-232.955,-20.4519,14.318
10841.8,9304,76368.2,394.5,380,68036.7,62701.1,1218.84,1926.48,55.1848,-451.654,111.621,14.3577
17248.4,14136,79965.6,465.75,424,71989.1,44218.6,1649.82,1909.07,1649.08,103.214,156.041,14.3577
18060.9,15524,76245.8,374.25,352,69678.5,36046.8,1219.02,1873.72,971.445,32.1932,223.35,14.3834
17587,15633,73727.6,313.5,289,71091.8,46270.4,847.089,984.714,923.592,-66.1427,150.574,14.3963
22883.5,19861,75509.5,333.75,309,70785.2,40888.2,1544.08,1250.44,817.042,-159.123,72.8089,14.4038
18853.6,17109,72218.5,420,401,68641.2,52828,1476.59,1284.85,31.8119,-413.905,329.23,14.4124
20232.3,17925,73971.8,344.25,309,73012.2,36123.8,2041.58,1242.11,1433.6,-368.684,519.067,14.4231
18697.1,17724,69134.3,180.75,184,64378.4,65525.9,249.05,504.496,-256.226,-10.3364,-40.0819,14.4692
10367.9,8060,84301.9,486,472,67479.9,44447.9,769.069,560.485,475.166,-161.663,-15.9513,14.5175
18029.9,16280,72580.2,321.75,316,66728.5,37246.4,790.204,796.225,-81.2086,11.3497,138.094,14.5175
20212.5,17172,77139.9,509.25,448,74496,49661.1,1191.67,572.06,673.817,-547.373,483.908,14.5604
11871.4,10709,72649.7,399,357,73246.1,1236.36,132.139,-252.66,361.968,785.96,-136.113,14.5722
19223.2,16837,74823.8,390,353,72405.2,40658.9,1111.07,2054.8,1023.97,-218.169,67.9739,14.6097
19990.1,17888,73237.4,431.25,372,75974.2,45172.3,747.259,626.309,663.285,-774.505,55.284,14.6119
19243,17012,74130.4,324,272,78064.9,43340.5,982.586,1966.03,357.766,-88.4583,525.412,14.6419
15127.2,13581,72997.3,267.75,269,65231.5,44690.3,1391.66,2601.56,404.27,-212.735,155.139,14.6548
21522.6,18673,75537.2,523.5,465,73780.9,43239.5,1753.99,1458.6,771.282,-343.77,1003.43,14.6987
17497.3,13250,86543.4,662.25,550,78911.3,44028.4,1870.58,1885.19,1715.28,-332.626,786.022,14.7019
13580.8,10983,81037.3,474.75,435,71524.6,58388.8,1764.22,2418.26,822.162,-233.815,546.963,14.7095
17626.6,13965,82719.5,587.25,553,69595,46932.6,1578.13,2354.19,1465.11,-244.476,220.454,14.7191
21029.6,18742,73535.1,279.75,258,71060.8,49610.1,1673,1261.32,1302.44,-355.051,639.976,14.7223
29839.9,27920,70042.6,207.75,192,70912,89051,528.997,-714.404,-263.187,-694.507,582.46,14.762
18458.9,13848,87357.1,682.5,620,72142.5,46014.8,2552.7,908.668,685.264,47.6179,416.736,14.7663
20240.2,19805,66976.2,276.75,265,68441.8,31571,222.25,-244.83,-233.726,-499.802,-52.3918,14.7727
18589.6,15296,79647.3,531,484,71900,47495.9,1433.32,1617.17,1570.68,-107.507,459.436,14.7781
24132.9,21587,73265.1,282,275,67204.2,48529.8,1066.23,1296.66,578.767,-61.0254,20.696,14.7802
19184.2,17461,72003.7,310.5,289,70411.5,36315.6,1464.95,617.704,490.585,-317.255,202.589,14.791
21789.2,19441,73452,280.5,309,59491.4,46069.9,954.123,269.99,385.129,-96.6632,98.9757,14.8113
18925.5,15877,78119.4,452.25,449,66010.4,48984.2,1615.16,2535.94,280.597,-404.227,278.38,14.8135
13081.2,10092,84947.4,285,268,69693.1,44695.8,1012.01,1755.31,41.1937,-323.295,51.1638,14.8296
25257.5,22286,74274.4,354,362,64087.7,48507.2,1064.18,1753.39,385.818,-499.107,24.0364,14.8349
20789.3,18472,73757.6,299.25,284,69055.1,40162.2,1744.89,712.564,483.787,-589.673,77.8643,14.8564
19327.4,17369,72925.5,283.5,265,70111.2,39184,1038.9,1562.3,604.706,-229.41,232.763,14.8939
21138.5,19064,72667.4,324,328,64736.8,38962.7,1176.36,1723.07,284.093,198.833,-20.3114,14.8961
14342.5,12378,75936.9,328.5,286,75274.8,48171.7,1358.57,2010.19,623.083,-52.1913,452.495,14.9089
13675.9,13164,68084.3,579,504,75288.4,28233.8,351.484,633.4,458.361,166.221,34.2058,14.9282
23412.8,22500,68194.8,457.5,432,69404.5,41179.4,851.591,478.417,-263.339,9.07935,556.971,14.9347
22832,21587,69315.8,267,259,67560.3,72322.6,912.509,918.121,53.7259,-406.339,-126.192,14.9357
21917.9,18700,76813.6,387,332,76392.9,41264.6,1130.55,625.646,1225.75,-110.212,52.1695,14.9379
24173.2,20885,75854.1,375.75,325,75769.7,38973,1422.89,149.599,1074.55,-366.874,212.617,14.9443
13377.5,11312,77502.7,369,340,71125.8,35406.4,827.534,1554.42,560.459,-36.8241,422.67,14.9454
19289.8,17627,71718.2,418.5,399,68738.9,41461.4,884.412,678.784,844.667,-75.2894,229.324,14.9572
9300.06,8884,68605.2,294.75,272,71017.4,45544.4,192.939,348.959,-47.5418,229.246,348.732,14.984
7696.26,5471,92192,324.75,267,79710.9,44354.7,1589.64,1267.71,868.385,498.647,235.945,14.9904
21560.9,18570,76091.2,401.25,382,68838.5,41921.4,1161.31,164.089,1548.23,1.31982,478.061,15.0451
18941.3,16164,76796.6,333,336,64950.9,32223.1,1229.53,967.324,803.35,12.379,302.745,15.0612
19095.8,17525,71410,311.25,293,69618,44587.3,888.029,656.358,401.973,-180.505,180.059,15.0752
18054.3,16213,72978.9,479.25,437,71872.1,50566.9,1444.63,1173.52,2572.89,-283.729,432.368,15.1063
21035.5,19103,72165.8,458.25,447,67185.4,41122.3,1645.69,1050.12,1393.59,-155.308,474.977,15.1105
18522.9,16140,75211.7,356.25,332,70322.9,45544.4,1102.85,551.928,895.859,-233.013,87.5054,15.1309
9104.7,7033,84840.9,273.75,265,67699.9,46561.7,1410.6,1111.88,48.9554,-602.3,491.938,15.177
18988.2,17264,72081.3,501,516,63630.9,54181.3,883.391,1161.62,1410.47,-395.477,91.5582,15.1813
11961.8,11041,71001.8,192.75,209,60440.5,29138.2,161.455,-120.544,186.354,-125.676,210.879,15.191
14744.4,11069,87296.9,554.25,509,71362.1,48117.3,919.043,504.063,974.389,-61.7064,221.259,15.1931
18878,16909,73167.4,255.75,269,62307.9,40737.8,1233.9,672.539,522.97,-660.384,347.272,15.2178
19107,16628,75306.5,423.75,384,72320,43251.3,1104.19,969.768,1544.59,-193.429,88.275,15.2199
23244.5,18992,80210.3,432,404,70078.1,42483.1,2238.93,2287.26,1110.33,-149.524,195.286,15.2403
24295.9,21743,73230.8,393,363,70952.2,44421.8,1301.41,496.424,847.751,-517.998,596.921,15.2425
27523.3,26212,68814.6,202.5,176,75403.6,63319.4,303.886,155.084,-490.995,-886.434,158.295,15.2736
12798.7,10236,81943.8,237.75,220,70823.6,51170.5,971.243,-152.077,-364.982,-498.633,637.88,15.3036
22310,17235,84833.6,580.5,503,75633.5,45139.5,2207.34,1867.73,2257.2,51.6119,187.976,15.3197
23093.4,20812,72720,361.5,332,71359.2,50637.5,1114.13,2330.12,306.205,-406.343,275.948,15.3626
16995.7,14494,76847.5,696,638,71493.8,41841.8,1154.18,1288.5,558.476,-331.913,244.32,15.3819
13314.8,12484,69897.6,196.5,176,73169.5,30725.6,178.043,-382.449,35.9527,112.375,224.132,15.3958
13971.5,13021,70320.2,309.75,281,72241.2,29216.6,228.35,473.501,-4.33627,-111.775,37.4155,15.4366
14456,12165,77878.1,470.25,433,71173.9,47507,1680.91,989.512,885.797,-438.286,109.997,15.4762
22134.4,19553,74188.2,387.75,373,68127.6,47779.4,1061.51,1307.23,1320.04,-274.484,71.406,15.4913
20075.2,18144,72511.6,261,240,71270.4,39116,814.227,824.635,583.079,-470.122,270.593,15.5052
8795.16,5633,102326,777.75,641,79517.4,43076.5,1535.72,1510.48,1940.11,-301.015,338.175,15.5106
17835.8,15209,76855.1,428.25,393,71414.2,45895.1,1511.9,1905.66,779.516,-202.876,122.404,15.5309
20370.2,18569,71893.2,306,313,64070.3,43719.4,1491.6,808.687,173.192,-197.059,220.125,15.5481
