"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.4201e+06,1.12499e+06,757393,305381,234803,183613,767275,254485,719998,4607.69,-619.731,13068.6,207648,3950.51,6893.37,1824.34,1.35408
2.02181e+06,1.5895e+06,763186,477206,421641,317548,796682,393052,728462,11454.4,-697.98,11831.3,51936.8,21611.6,10497,4282.14,1.36715
2.06516e+06,1.6147e+06,767384,376895,305626,248998,736455,335236,674560,6018.4,-1415.75,23910.8,161444,10008.6,10276.3,3748.78,1.40223
1.60946e+06,1.13828e+06,848362,655506,532738,375623,850967,501410,784395,25289.1,-402.327,1263.96,67868.7,31511.4,15951.4,3878.79,1.43237
1.46526e+06,1.09339e+06,804067,612142,400685,305828,786098,516415,711221,10028,2926.29,11246.3,49261,18555.5,9470.61,4590.74,1.43932
2.29272e+06,1.7507e+06,785761,360362,298460,220194,813264,289165,747730,7023.56,-1038.5,23059.8,109555,13258.4,9344.69,8114.3,1.44049
1.82183e+06,1.39544e+06,783335,394543,331085,238603,832559,303587,779763,4033.45,-1042.51,94067.4,114375,41026,12919.5,5455.15,1.45026
1.64988e+06,1.27684e+06,775298,638905,557108,419409,796989,523419,732383,13597.7,-1151.45,34173.8,105337,20069.2,14382.4,4211.71,1.49877
1.74655e+06,1.29489e+06,809280,684152,447669,320153,838978,532052,771525,12311.5,1320.94,12548,55604.2,29947.4,10796.3,4768.76,1.50006
1.9959e+06,1.62341e+06,737670,490154,407872,323383,756759,413975,710411,8742.61,499.116,53232.2,46615.8,13871,9104.68,3480.75,1.52019
1.81249e+06,1.43106e+06,759922,358259,254393,205555,742555,312312,688272,7443.15,-929.193,38991,49708,8761.66,7662.18,3594.65,1.52196
1.64745e+06,1.26501e+06,781397,458068,382097,296499,773217,380637,722054,9667.61,-520.933,9426.43,36353.4,27008.7,10048.7,2964.96,1.53173
1.63589e+06,1.16560e+06,842079,592596,429710,288339,894176,412217,862550,9809.78,-647.793,32264.7,52986.9,39319,13462.3,1964.36,1.54032
2.40570e+06,1.85874e+06,776562,426853,302079,227502,796684,349639,732503,4997.72,-442.882,23020.5,173602,11403.5,10973,8012.58,1.55822
2.01434e+06,1.5225e+06,793826,535347,368551,271256,815210,431349,744660,18907.1,559.284,19673,117156,18924,15276.6,7194.42,1.56352
1.40794e+06,956372,883301,860998,708120,500548,848814,671265,769590,14718.7,271.224,21120.7,108561,45407.6,17791.2,3981.78,1.56905
1.96692e+06,1.52823e+06,772234,398864,331902,263066,757001,337373,709358,6765.85,-1718.91,7831.92,178480,37708.7,7460.16,9293.38,1.58977
1.54074e+06,1.06744e+06,866036,694415,526706,353638,893635,512734,812602,16171.1,-780.237,110579,89101.9,56087.4,13833.8,5277.14,1.60013
1.53072e+06,1.17326e+06,782804,471815,374060,292687,766812,398422,710526,4966.08,-670.62,7511.81,77200.6,12217.4,9179.03,3622.36,1.61708
2.20794e+06,1.65263e+06,801610,536961,451065,325765,830781,422149,763182,5423.09,-151.564,69005.9,117855,15076.1,9379.04,9054.56,1.63439
2.72801e+06,1.90148e+06,860807,486443,377700,259757,872431,370651,787441,3721.98,-985.429,48769.2,227535,46798.5,48345.7,3492.73,1.64228
1.51972e+06,1.0187e+06,895091,923419,725417,507402,857802,694028,798313,8507.87,-422.511,177276,191796,73370.1,24413.8,4893.57,1.64333
2.30065e+06,1.75658e+06,785841,443540,358268,286101,751345,383211,694458,5321.39,-405.207,10279.7,100881,25916.2,7657.25,10591,1.68018
1.52223e+06,1.14977e+06,794362,571290,393379,299955,786876,473440,724007,5538.89,-958.062,111402,73867.5,24606.1,9259.79,3293.9,1.75258
1.94834e+06,1.57451e+06,742454,503664,379755,301356,756093,424983,711084,9689.06,-2060.84,13084.5,137516,33730.6,8953.2,8396.71,1.76518
1.34218e+06,1.07551e+06,748768,560847,460506,337285,819199,453052,742759,10889.3,-1241.35,33558.5,58285,23749.8,10433.2,3453.88,1.78943
1.46127e+06,1.01184e+06,866500,781662,619111,436686,850649,603436,777211,15632.3,-1830.33,268.787,135526,76944.1,10582.2,6538.95,1.80862
1.37542e+06,1.07942e+06,764536,414267,296829,246950,721188,360954,688620,7283.85,-1557.89,112650,82905.1,12702.4,11312.8,2282.68,1.88314
1.71473e+06,1.28685e+06,799500,572146,503559,382855,789164,467326,734578,10115.9,-166.162,84202.8,89995.9,24383.7,13370.7,3995.86,1.93506
1.77951e+06,1.34742e+06,792406,822103,602257,443189,815350,653002,755376,11525.6,2548.35,107579,41728.2,13816.2,21528.3,7189.91,1.94059
1.46359e+06,962483,912384,990110,768381,507089,909168,677958,876258,12295.3,298.441,21161.6,41759.7,51978.9,20065.1,7733.35,1.95684
1.92161e+06,1.52651e+06,755298,454952,366281,291195,754712,374201,729477,7587.1,-2118.65,12553.9,118453,33512,23381.6,1910.97,1.97155
2.25179e+06,1.47471e+06,916159,564198,424260,313726,811396,455540,743116,7669.88,621.152,79596.2,147947,28461.1,15960.4,3015.76,1.97285
1.75388e+06,1.31139e+06,802455,529610,467679,369403,759624,436857,727391,10446.7,829.867,5541.56,74834.6,18572.7,12327.5,3210.9,1.9891
2.34767e+06,1.75273e+06,803661,354702,275197,221015,747091,297715,714849,4048.05,-1679.43,10881.3,82348.6,40520,19829.4,3959.03,2.02265
1.65848e+06,1.28444e+06,774725,491134,335995,251254,802363,403870,729641,5208.29,547.709,32199.3,38262,12924.7,8906.18,3093.26,2.0456
2.09203e+06,1.65806e+06,757041,311177,205249,161204,763936,267887,696959,5153.01,-2280.61,93244.1,127440,27577.2,13277.8,4604.39,2.05008
2.0395e+06,1.55466e+06,787115,520166,385973,302820,764758,441029,707662,7641.32,708.554,25146.5,82393.6,17646.8,11758.5,5042.86,2.0615
2.58802e+06,2.05895e+06,754176,395286,333610,272960,733316,340241,697070,7219.31,-746.166,39512.7,127510,9608.12,8365.28,6997.86,2.06279
