FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.69E+06,1.28E+06,790540,314054,436595,309709,845816,240477,783577,1884.83,16479.7,58790.6,14248.3,18249,7899.47,1086.11,7.1952
1.39E+06,1.04E+06,804820,298923,461200,350176,790232,240413,746024,2813.67,10222.2,74144.6,23492.3,13080.3,8200.93,1357.22,7.1978
1.74E+06,1.20E+06,872294,472667,658347,437046,903814,340520,832845,2651.92,110985,105963,28021.3,17384,14205,1949.11,7.2019
1.53E+06,1.12E+06,815052,322553,422394,302438,837977,250196,773521,2346.92,65490.3,54083.5,24698.9,17117.3,7198.79,1619.29,7.2034
1.57E+06,1.18E+06,794734,287964,464192,329155,846152,221331,780633,1875.22,69088.4,36320.1,14750.2,19337.8,6244.72,1355.34,7.2062
1.50E+06,1.07E+06,839294,329635,380708,272554,838091,256784,770224,2241.33,11996.4,50139.7,30292.5,12722.1,7090.99,479.071,7.2089
1.53E+06,1.05E+06,879528,429800,821109,599992,821120,343876,749921,2720.53,68279.5,124286,33014.5,20023.2,12562.9,1689.27,7.2103
1.72E+06,1.16E+06,892865,331325,546222,379503,863585,260123,764234,3718.92,18992.2,43846.5,11001.7,15916.3,8035.99,1678.4,7.2128
1.64E+06,1.14E+06,864164,228873,406708,293591,831173,177537,773495,2557.05,69439.1,63667.5,12189.2,30277.6,11105,1392.44,7.2137
1.64E+06,1.19E+06,823116,324302,468260,355820,789602,273258,712078,2013.5,9536.73,59159.2,22519.5,18054,5581.9,1011.25,7.2179
1.32E+06,926347,855749,307832,620055,426422,872452,227678,811231,2287.73,17922.8,60909.6,17257.3,14412.6,7676.71,1747.94,7.2209
2.49E+06,1.55E+06,964285,525284,805407,535765,901970,395875,796137,3727.33,165284,104249,28278.1,21893,9944.16,2703.52,7.2231
1.77E+06,1.21E+06,880295,215444,413206,298442,830725,173509,745012,1179.99,3688.66,53325,10185.4,19270.3,6699.06,1496.93,7.2234
1.56E+06,1.14E+06,825646,249737,462844,325148,854092,193780,773260,1926.06,21259.3,52749.9,17820.6,16693.5,7393.44,1506.41,7.227
1.55E+06,1.08E+06,854885,414120,825396,557677,888036,311195,798444,2800.19,41136,53195.7,22889.4,19206.3,9665.01,1941.85,7.2277
1.52E+06,1.00E+06,908865,345482,616892,416012,889723,260670,795217,1737.07,8968.28,48771,21783.9,15756.5,7350.57,1452.61,7.2278
1.69E+06,1.15E+06,883149,385439,807139,565294,856693,292021,791942,3010.58,117860,57233.2,23242.5,19109.5,9755.67,3355.08,7.2305
1.62E+06,1.05E+06,921820,286102,480036,339579,848172,228007,752877,2105.46,9204.63,52806.4,13466.5,17783,9744.51,262.9,7.2341
1.44E+06,1.05E+06,825359,427963,635048,430777,884516,320693,800696,2937.93,34780.8,68738.1,15362.6,15222.1,9605.83,3258.39,7.237
1.81E+06,1.29E+06,844934,348711,586329,405266,868066,261378,800474,1226.09,77106.5,95533.5,21121.2,18587,11756.9,1690.03,7.2522
1.29E+06,803546,962625,389362,667701,433890,923323,280956,831508,4109.44,15019,187757,26890.8,30873.7,11726.6,1852.35,7.2528
1.59E+06,962207,988977,704919,1.15E+06,727772,949904,488383,866024,6795.73,105720,146214,35208.5,26494.1,16249.4,3128.72,7.2576
1.73E+06,1.22E+06,855346,397775,646945,456562,850196,299186,797714,4995,13313.7,93427.2,28272,23519.8,32536.5,1660.77,7.265
1.95E+06,1.35E+06,863382,157763,312403,226605,827174,126867,746118,1783.17,4716.13,57511.2,32645,16649.6,11549.4,1181.67,7.2678
1.74E+06,1.24E+06,842517,321693,483038,360017,805025,257453,749714,1974.71,33496.4,43459.4,23692.3,9123.97,6455.93,1798.57,7.2696
1.65E+06,1.08E+06,918136,351086,476044,324265,880843,257685,817478,3712.05,8437.11,92023.5,28175.7,34772.8,11753.5,2096.11,7.2793
1.96E+06,1.24E+06,948079,332572,642605,432562,891347,245959,811286,3508.88,5843.38,197429,33087.4,42417.6,16612.4,2404.32,7.2801
1.67E+06,1.07E+06,937130,402927,617770,421129,880162,310192,779376,2554.89,20225.8,148011,31948.4,17475,12733.1,1887.84,7.2833
2.40E+06,1.61E+06,897350,541938,858835,544044,947168,372480,872967,4193.75,578465,196249,114971,32699.4,14797.7,5252.14,7.2885
1.66E+06,1.22E+06,818540,284722,577899,428788,808650,226635,753781,1849.14,155299,52858.4,17072.4,15638.8,8955.04,1583.8,7.289
1.68E+06,1.11E+06,906658,366429,633079,435661,871888,277484,792325,3331.79,57440.6,53091.6,14651.7,15619.1,10979.4,1507.41,7.2895
1.37E+06,893678,916609,538575,699191,452974,926134,380615,849007,3800.5,19281.6,125319,36089.2,19012.4,11283.9,2573.97,7.2929
1.69E+06,1.26E+06,802343,328376,549849,399092,826650,260672,755837,3338.51,155042,63648,9595.49,17084.5,9201.51,2220.73,7.2961
2.23E+06,1.41E+06,950666,489977,689791,442901,934463,346835,847626,2728.37,268905,100889,69798.6,12088.1,12523.6,3332.86,7.3023
1.28E+06,898558,854585,421084,558721,395311,848023,321879,784924,2026.07,55504.6,79444.9,18399.4,17175.2,8738.81,1649.35,7.3068
1.79E+06,1.20E+06,897854,449117,870121,655749,796147,350389,769060,1881.99,53496.8,54582.9,13897.6,14097.9,7503.81,1056.3,7.3087
1.41E+06,953520,886125,393897,522474,351793,891104,291580,810543,2221.44,42219,65236,17420.8,14488.1,10032.4,1709.96,7.3129
1.37E+06,911362,904492,380639,745439,494653,904196,267856,852635,2735.77,28856.9,88053,26391.5,25914.8,12723.4,1907.6,7.3158
1.68E+06,1.17E+06,864391,365010,713006,480828,889723,269024,814075,2567.65,55796.9,65271.9,15645.5,17307.2,10084.2,1518.79,7.3162
1.36E+06,907152,896883,422296,672732,462945,871895,333182,760478,2264.12,45953.7,60837,16472.3,16708,7121.5,1520.07,7.3165
1.65E+06,1.15E+06,859685,450546,817802,506945,967918,314780,858783,5016.46,128167,87070.8,23608.4,21354,14374.8,3367.4,7.3239
1.67E+06,1.11E+06,898703,428261,621482,420724,886304,307626,835288,3443.83,30082.2,53822.5,18293.8,17879.3,11533.5,2970.81,7.3242
1.57E+06,1.04E+06,907662,556167,959019,610573,942412,376676,885908,4527.34,83139,73238.8,26153.2,22995.8,14398.1,2453.08,7.3242
1.12E+06,708131,952594,354767,680976,461005,886294,260588,816845,2175.78,4796.32,79888.1,17113.1,21723.4,8001.78,1778.81,7.3259
1.61E+06,1.11E+06,871858,339056,632460,441655,859213,256293,793754,1625.58,36191.4,67212.4,22875.3,20919.4,12015.1,1949.5,7.3302
1.46E+06,990921,886282,517380,919341,661012,834485,399469,777102,5053.02,23916.7,60978.6,21028.8,18982.8,11839.5,2328.32,7.3364
1.59E+06,1.17E+06,815450,338233,582510,435741,802095,267876,757588,3288.7,120253,60512.5,27353.1,13476.7,9470.58,1803.46,7.3378
1.63E+06,1.09E+06,894626,493637,745191,499118,895809,375189,789422,4704.69,35491.6,76558.2,16760.2,14781.3,13430,2200.73,7.3571
891358,543398,984205,294602,517891,336104,924519,206106,857623,2533.96,3639.19,81544.1,9996.31,16382,5752.46,518.854,7.3629
1.63E+06,1.13E+06,866300,256027,380081,278187,819768,210610,729386,2422.73,7753.99,66004.7,30544.2,20604.1,6309.05,1305.71,7.3648
1.63E+06,1.15E+06,851858,281388,408117,283113,864920,209024,807719,2624.4,6046.64,105821,23324.7,24463.3,9797.96,1712.26,7.3656
1.73E+06,1.05E+06,991480,637852,917690,566939,971205,436891,875987,4675.73,14304.3,92480.2,21330.7,27128,12865.5,2775.82,7.3718
1.72E+06,1.17E+06,881154,312401,538495,364244,887034,238615,785536,2884.87,19889.7,73735.2,17258.7,18952.2,9353.56,2067.42,7.3753
1.53E+06,1.13E+06,809113,192436,352441,269172,785612,159748,722774,2322.94,28021.8,55963.3,13645,14936.6,8300.83,1138.52,7.3766
1.75E+06,1.26E+06,836338,233259,519104,380920,817658,186164,751785,3331.78,5183.03,86603.6,31440.7,33181.8,9005.88,1796.75,7.3782
1.40E+06,1.00E+06,837918,330431,379762,265771,857343,253495,782100,2652.35,144804,52740.1,10299.9,10887.3,10735.7,2066.82,7.3783
1.45E+06,1.11E+06,779836,372858,615058,451142,818001,289376,773094,3606.46,84026.8,95390.1,29632,22283.5,10989.2,2276.09,7.3788
1.49E+06,992866,901062,458536,805999,548915,881009,346484,794038,3222.43,27880.4,81025,36095.6,22022.7,10105.8,2517.94,7.3844
1.65E+06,1.16E+06,852088,345885,523625,367210,855573,266918,777508,3487.68,39011.5,60495.5,20550.1,17003.8,7367.97,1743.49,7.3876
1.77E+06,1.22E+06,868840,279590,450034,304414,887016,213756,784791,2347.46,34360.3,45621.8,9864.06,13223.6,6662.75,1811.89,7.3895
1.59E+06,1.16E+06,823266,306178,435573,306868,851649,237021,775066,3302.23,8733.7,48143.3,17589,16950.8,8346.85,1406.14,7.3907
1.61E+06,1.17E+06,826103,374561,544045,401185,813657,295148,761437,3890.71,24433,86401.6,24716.7,15929.4,9094.53,2245.31,7.392
1.00E+06,668402,901109,360181,512738,358146,858988,268705,804259,3074.53,37586.7,40153.7,15491.8,10498.2,8585.04,2023.22,7.3943
1.34E+06,969414,827203,358770,577232,403069,859255,276713,777925,1905.15,117482,41192.3,20578.9,16496.1,7044.48,1566.09,7.406
1.51E+06,1.09E+06,831873,324269,405768,295190,824760,255122,762621,2965.91,40452.6,45094.7,25412.4,13155.3,6788.9,1897.32,7.4147
1.36E+06,955768,854558,373412,451846,329092,823804,290874,770255,3085.32,64227.3,66581.8,18959.1,16893.5,11868.4,586.28,7.4158
1.20E+06,709471,1.01E+06,431439,780550,518102,903934,314039,824303,2639.92,17258.3,103964,32815.7,23262.8,10772.2,2297.58,7.4171
1.49E+06,1.09E+06,821838,190581,420155,311097,810336,152560,749531,2257,10612.6,49303.7,16166.2,13503.6,5922.81,1208.12,7.4216
1.15E+06,856742,805026,309650,445340,353500,755880,255609,726853,1725.59,13835.7,54899.8,14272.7,11754.9,6570.18,690.538,7.4237
1.01E+06,726158,833559,247898,493769,339748,872003,188227,790211,1373.4,72379.7,43090.5,8023.27,9186.69,8182.96,745.069,7.4246
1.57E+06,1.16E+06,812570,350577,645653,474658,816149,275616,763187,2009.15,54649.1,63828,20248.6,14887.7,10479.4,1680.1,7.4293
1.47E+06,1.03E+06,856774,378878,715871,498796,861119,302745,750886,2849.82,29270.7,73138.3,15805,18530.1,7998.81,3172.41,7.4299
1.78E+06,1.33E+06,804771,304549,499840,366205,818951,240129,760965,2633.91,28604.8,66630,15359.1,17300.6,9155.84,1391.91,7.433
1.51E+06,1.02E+06,884863,509889,651336,441045,886081,382837,799122,3642.33,130974,104508,73071.1,13771.5,11047.4,2541.86,7.4333
1.20E+06,830182,867890,365313,681517,460826,887342,257168,852313,3067.17,34795.3,78456,32656.3,17289.6,8709.32,1254.48,7.4361
1.50E+06,1.08E+06,838306,385260,533711,356956,897104,286071,808038,3092.19,37881.3,52650.2,34977,15558.9,10207.8,1931.64,7.4378
1.85E+06,1.10E+06,1.01E+06,461002,602292,380375,950050,311962,886651,3758.55,12993.9,96688.4,22708.5,37545.5,13073.8,3143.94,7.4381
1.67E+06,1.18E+06,851270,312387,531691,367393,868320,241514,776071,2579.91,23483.7,57491.3,38396.9,24683.8,7136.95,765.996,7.4415
1.43E+06,1.10E+06,779129,312478,508040,397353,767137,257400,728386,2448.26,19797.1,54790.5,9712.21,17482.9,6435.87,1230.46,7.4416
2.10E+06,1.53E+06,825848,232992,438035,334755,785114,192221,727263,2779.25,128442,50838.9,29867.7,14516.3,6010.5,1560.43,7.4417
1.27E+06,924071,823790,403971,495849,357938,831176,319111,759557,3089.89,233666,30789.8,9826.47,11591.4,10652.1,2354.08,7.4513
1.49E+06,1.08E+06,830696,361522,409009,292060,840256,291151,745020,3970.14,70849.3,49821,20383.5,14206.3,7276.28,1697.65,7.4516
1.22E+06,854920,853954,337626,418567,283366,886274,253679,798551,2564.44,19157,48039,25312.6,12959.4,6710.19,847.331,7.4582
1.84E+06,1.23E+06,892471,344924,753790,509076,888421,255951,808570,2685.67,13678.1,107187,21097.6,43468.6,10644.2,1805.36,7.4671
1.62E+06,1.16E+06,833069,330770,613106,428062,859371,247221,802773,2634.03,56699.8,82069.2,19895.9,21752.8,8265.79,1417.45,7.4695
1.56E+06,1.13E+06,827812,234385,453767,333887,815427,182479,770670,1521.71,19790.2,72728.5,17106.6,22542.7,13059.4,654.787,7.4729
1.48E+06,1.04E+06,851499,360127,520821,358067,872721,265598,813546,2328.41,56092.2,77548.9,25641.6,18957.8,10278.1,1491.22,7.4802
1.44E+06,1.00E+06,860517,443326,655983,424226,927783,323117,823217,1659.93,55513.2,72146.9,21564.7,15812.4,9541.8,3396.43,7.4813
1.77E+06,1.23E+06,862462,276474,465385,318877,875670,215527,769669,2000.94,25802.3,53148.1,10743.7,16814,6822.17,938.899,7.4823
1.52E+06,1.01E+06,902070,464776,639697,430230,892124,345121,808022,2343.2,56634.1,88579,25605.9,21589.8,11592.2,1665.58,7.4833
1.47E+06,1.04E+06,843667,410328,686855,469873,877073,300147,820254,2756.99,16984.4,89251.5,28001.5,19013.8,11273.6,2218.67,7.4834
1.59E+06,1.13E+06,849459,365317,691131,476755,869794,269925,812040,2346.73,19249.5,74571.7,12482.3,15757.3,9896.08,2168.3,7.4863
1.91E+06,1.24E+06,927865,439264,790804,526140,901818,317211,830862,1901.93,63177.8,117509,31682.5,36840.3,12518.5,3117.49,7.4916
1.57E+06,993944,949853,260812,531079,320722,993531,179687,870889,2364.19,23788.7,99417.2,13906.4,23199.5,13773.6,2015.68,7.498
1.54E+06,985311,939393,376772,510767,350348,874731,272930,828284,2825.9,34162.9,143752,36786.5,34039.5,11413.3,1288.75,7.5032
1.87E+06,1.25E+06,901032,458459,855596,569649,901183,331187,830574,3414.95,36699.7,70668.3,15682.3,20996.3,10957,4314.36,7.5049
1.59E+06,1.12E+06,848088,356586,673729,483216,836557,285038,750607,1707.23,115178,51281.4,26521,12518,7731.4,1307.35,7.5061
1.60E+06,1.16E+06,829178,371420,497422,362182,824043,296773,750918,3598.2,152176,31534.4,13906.5,8707.47,7457.88,1696.52,7.5074
1.72E+06,1.19E+06,868728,246270,430631,317264,814396,200009,738778,3084.43,4625.8,46350.2,14778.5,20022.7,7443.21,865.488,7.5081
1.44E+06,979757,883759,510318,921016,641021,862077,396038,773135,7545.18,586608,54455.9,24622,17471.8,10702.1,4624.49,7.5195
1.24E+06,803563,929387,354864,622540,437559,853653,269545,789918,2383.48,55114.7,59753.2,27955.4,14748.6,9643.62,1058.81,7.5331
1.42E+06,976465,874839,360068,411198,291667,845891,276590,781087,2583.92,18726.5,55039.1,19968.5,14982,7151.67,903.433,7.54
1.30E+06,847985,922290,441405,902723,599032,904181,311885,849170,4022.79,42655.3,150281,22339.6,26009.9,12042.8,1986.64,7.5404
1.48E+06,812281,1.09E+06,483585,636660,377887,1.01E+06,319069,909368,2125.85,35176.5,62535.3,37143.7,11766.1,5762.24,2769.73,7.5406
1.83E+06,1.34E+06,816333,319690,526791,369995,854267,245041,782782,3312.94,64444.5,67201.4,19370.9,23115.1,11314,2388.77,7.545
1.61E+06,1.10E+06,874063,393219,725983,482099,903528,285238,827139,3513.73,38541.9,107846,39024.7,26030.1,11547,2120.22,7.5593
1.53E+06,1.00E+06,917795,434233,856486,567607,905365,315259,826431,2761,33997.3,100346,30853.7,26066.4,10791,1732.38,7.5601
1.32E+06,1.03E+06,769036,173886,227273,177743,767195,148247,703768,2690.47,11285.5,41793.3,15690.3,6866.11,1390.01,4639.49,7.5618
1.34E+06,949542,847691,342324,430810,307292,841175,264012,777974,2452.65,43709.3,65812.9,16847.3,12684,8630.34,1275.52,7.5626
1.72E+06,1.24E+06,830341,211848,362416,263345,825722,168415,754736,2186.81,4203.85,57339.2,9092.69,24761.3,8974.08,1719.18,7.567
1.80E+06,1.29E+06,836027,369677,772504,563580,822425,288987,767530,2876.84,67445.6,80838.1,23876.4,16800.7,8692.02,3398,7.57
1.66E+06,1.08E+06,926576,381171,559651,370624,906014,281452,812580,2623.61,7135.45,115793,25460.1,36306.8,9821.41,2080.14,7.5756
1.85E+06,1.29E+06,864415,295669,614874,449883,820046,231369,766746,1906.57,20436.5,78008.6,11402.2,16547.7,10479.8,1724.41,7.5772
1.75E+06,1.20E+06,870649,292773,581537,425658,819724,237091,740913,4782.92,37539.8,72458.7,17962.5,19079.4,9450.93,2076.26,7.58
1.64E+06,1.14E+06,864256,388991,731991,510300,860659,294985,791208,2037.25,64088.6,84909.8,24538.6,23309.3,10870.5,1352.34,7.5803
1.91E+06,1.32E+06,865757,405998,752659,498000,906818,288582,844123,6367.14,152154,92698.6,29724.7,26721,14368,3016.27,7.5978
1.77E+06,1.28E+06,834369,401594,663774,465885,854856,301769,798479,2499.48,37963.6,133307,76411.9,25730.5,9281.89,2209.58,7.5996
1.47E+06,1.02E+06,861595,401216,539707,374161,865468,291682,825316,2133.91,9062.1,74123.1,23314.7,18418.3,8954.26,1760.99,7.6018
1.45E+06,1.04E+06,842382,205838,415010,317064,785349,169273,729605,1776.92,2891.79,56284.5,17796,14169.1,6554.13,124.315,7.603
757146,446138,1.02E+06,299567,583212,322301,1.09E+06,188565,953199,2265.75,13763.2,65243.3,14967.3,16829.2,8515.48,1153.17,7.6078
1.71E+06,1.10E+06,932243,516675,791498,506296,937987,373392,830241,3292.65,29410.9,72901.3,40021.4,21480.1,11945.2,2175.69,7.6173
1.60E+06,1.13E+06,848798,399810,801955,552171,871421,295796,810985,3907.33,101398,67404.1,21770.8,14893.2,8738.33,2380.08,7.622
1.68E+06,1.22E+06,829851,342138,700688,503141,835577,268040,765866,2509.47,70579.7,78757.2,16360,15215.4,10042,1591.14,7.6268
1.42E+06,1.01E+06,844769,382988,501446,364861,824608,298475,769890,2138.31,70844.9,52655.6,17854.2,15059.7,9692.49,1918.44,7.6286
1.50E+06,955072,945142,588733,1.08E+06,745970,871856,447311,789697,4608.58,32174.3,80986.2,41388.3,33021.3,11434.9,2684.63,7.634
1.87E+06,1.30E+06,863868,336648,636832,441105,866232,258813,780442,3897.7,154307,43682.4,11410.9,18135.6,9762.76,2460.06,7.6374
1.60E+06,1.11E+06,861548,332825,620431,427560,870659,246615,809743,2646.19,140717,88881.7,19640.7,17456.6,13384.9,2480.91,7.6396
1.23E+06,912037,809191,321391,408127,299581,817395,250971,768354,1443.14,35677.9,34945.7,6423.74,10594.7,6118.3,755.099,7.6406
1.38E+06,988609,838749,368135,669385,492997,814672,297539,742359,3269.74,16871.6,69114.9,19701.9,23214.6,8757.17,2103.32,7.6547
1.78E+06,1.28E+06,836502,334842,421801,312332,810294,260601,770930,1898.87,66707.8,32415.1,10811.1,10401.7,8296.78,1496.38,7.6558
1.13E+06,742184,911652,411523,858661,591308,871283,302509,816219,1853.19,50886.2,74179.8,18528.8,10707,12423.6,1705.61,7.6593
1.49E+06,904683,988068,702017,982352,585392,1.01E+06,480901,875877,5487.52,26315.7,163094,112094,32771.8,14785.1,3134.14,7.6668
1.61E+06,1.19E+06,813343,425195,540921,391780,828405,323767,787965,2345.42,121146,112049,22892.4,13416.7,11532.1,1368.12,7.6669
1.76E+06,1.24E+06,850192,313820,626521,447576,839885,247229,761610,1872.61,70474.9,74040.7,18539.9,22621.8,8915.87,1388.03,7.6693
1.75E+06,1.16E+06,903312,350779,639404,438683,874533,269807,780068,2657.54,18983.6,155039,41760.2,35049.8,10821.9,1449.06,7.6725
1.73E+06,1.12E+06,928638,340790,672359,464388,868703,256181,798163,4394.97,30543.4,72405.4,23006.8,32172.7,13293,2536.75,7.6778
1.47E+06,1.03E+06,856875,396812,743671,510881,873399,300902,791245,2548.1,28092.1,64197.9,13528.6,11534,7433.27,2194.41,7.6867
1.67E+06,1.27E+06,789732,318634,503705,358459,843117,246869,774419,2588.75,60794.9,55939.2,15415.6,19431.8,8110.81,1635.37,7.6871
1.40E+06,896770,938899,494642,826601,544093,911536,359590,825344,4107.17,255971,84193.8,22986,15542.9,13707.2,2451.4,7.6882
1.35E+06,925795,874128,448654,789688,566627,836199,348652,772094,2820.03,229843,48412.1,18264.1,14827,9612.17,2621.4,7.6888
1.64E+06,1.22E+06,804155,263906,464938,324709,859117,197656,801107,2417.36,34569.2,68555.9,19353.2,17866.1,7811.95,1636.89,7.6927
1.67E+06,1.27E+06,790995,323874,522227,370149,846514,248953,780567,3785.23,248528,43106.6,13816.5,13784,9266.74,2287.3,7.7001
1.93E+06,1.17E+06,992875,405669,652914,393066,996647,262664,926665,3945.14,21557.8,199552,64757.5,49213.6,16511.1,2290.9,7.7017
1.71E+06,1.27E+06,806360,227203,458479,331398,830081,178153,765194,2311.6,14987.8,59940.7,16480.8,13997.1,6760.56,1864.96,7.7019
1.14E+06,812410,842332,389002,776912,577836,806712,299611,779014,1946.31,30533.6,64476.1,17495.1,21323.8,9056.64,2522.52,7.7021
1.41E+06,1.05E+06,803299,314237,459306,335566,821249,251312,750231,2487.86,75760.4,43970.1,12044.4,9079.19,7563.2,1154.82,7.7046
2.00E+06,1.35E+06,887502,366860,631884,415356,912785,263463,835472,1729.27,121867,79752.1,20800,20359.6,9248.98,2680.28,7.706
1.59E+06,1.10E+06,868394,422446,847866,583391,872004,324301,781582,4808.41,280784,81595.1,43500,23383.5,9760.07,3974.46,7.7063
1.54E+06,1.09E+06,853999,416607,511886,359749,853738,309745,807000,2891.35,58783.7,68825.8,29130.9,23945.2,9005.79,2003.89,7.7111
1.68E+06,1.17E+06,859461,327778,453967,323690,841485,253749,775045,3423.73,20939.9,58332.5,11556.4,23661,8448.65,1029.16,7.7111
1.69E+06,1.20E+06,842701,309461,597367,398276,899930,227453,816330,1751.56,66713.6,59650.4,14330.2,17973.7,9649.3,2270.61,7.714
1.69E+06,1.21E+06,838583,242401,400584,285157,842871,192021,757420,1946.3,33855,65384.2,8182.5,18421.7,8924.79,1401.31,7.718
994287,692906,860971,287117,542058,389044,835984,224108,768694,2446.05,5938.75,51629.5,8881.4,13269.6,6515.65,1789.44,7.7198
1.40E+06,955854,878188,303728,511751,353461,868697,233931,779020,2607.25,36150,64103.2,15626.3,10367.6,9166.11,1325.26,7.7202
1.99E+06,1.31E+06,909420,268409,461399,306767,902443,204135,788916,2114.34,62663.6,60544.3,20483,24526.8,17470.4,1001.2,7.7235
1.67E+06,1.04E+06,959421,380246,705630,478863,884132,284819,801026,2576.45,19570.1,73504.1,14323.4,24148.5,11975.9,3207.64,7.7242
1.52E+06,1.09E+06,831818,409098,815825,589819,829907,321336,763870,3345.87,52102.4,78605.9,17916.8,13883.7,7616.53,1802.96,7.7261
1.40E+06,977022,860750,319761,375729,262636,858365,239216,802022,2510.5,37636,53106.8,12867.8,8750.45,8093.84,1196.44,7.7301
1.61E+06,1.14E+06,848042,384516,520946,361053,865711,292957,787520,2440.15,132868,68325.5,21271.9,13932.2,11179.7,1828.83,7.735
1.55E+06,1.09E+06,850785,277270,443836,313906,848348,211697,785850,3356.55,67462.1,56288.3,12999.6,17580.6,9130.76,1030.79,7.7352
1.43E+06,934807,921016,401032,723169,526210,824579,306172,785895,3277.79,9468.91,104075,38496.1,21326,11809.1,1802.95,7.7421
1.73E+06,1.27E+06,819144,239449,459358,336027,820215,193031,744280,1928.73,30456.4,75022.3,48158.9,19902.3,6725.63,1387.4,7.7447
1.26E+06,915809,825830,311163,492917,361893,817230,237774,785190,1901.01,3583.59,94845.7,16301.3,16971.6,6953.32,961.569,7.7518
1.54E+06,1.09E+06,847554,371188,595119,423038,844065,284922,781663,2723.96,69949.2,65919.8,23010.9,19330.3,10177.2,2254.61,7.7535
1.57E+06,1.17E+06,807365,286627,532444,380025,840645,211222,814197,1804.93,19262.3,46492.5,30228.5,15722.9,9270.83,1666.8,7.7547
1.78E+06,1.23E+06,866093,371499,733370,502843,875068,278186,801261,3519.15,35141.2,75521,14091.5,17324.2,9727.94,2693.71,7.7558
1.57E+06,1.04E+06,907596,490958,999390,656679,913131,355200,829321,3254.32,36328.4,71755.6,37474.4,18714.2,11810.6,2676.95,7.7585
2.17E+06,1.33E+06,984066,301138,502470,340067,886537,226542,797569,3428.79,19374.3,170975,28441.9,47609.6,14273,2075.94,7.7589
1.41E+06,885366,955117,479168,834659,536935,932693,331209,868035,4232.03,73440.3,56910.8,23424.9,16560.9,14853.8,1558.4,7.7642
1.50E+06,1.13E+06,796368,228135,492357,359775,821108,180561,758086,2293.6,29221.4,56346,11986.7,17452.7,6725.64,1146.64,7.7681
1.45E+06,960109,903821,504714,638471,426811,897546,370412,817544,4187.11,39440.9,72364.6,29527.5,15588.1,9818.41,2471.89,7.7704
1.27E+06,799964,952708,473591,762419,490541,932544,342925,828619,3259.48,18662.4,113406,33523.1,20007,11253.7,2581.39,7.7765
1.44E+06,964008,896812,395729,815246,575380,850130,298391,795725,3409.47,57143.5,76047.5,12616,15474.5,8125.78,2035.41,7.7776
1.75E+06,1.17E+06,897600,489848,641033,431207,891961,350076,839556,2903.06,119450,91423.4,43810.8,19133.1,13462.5,2736.7,7.7853
1.55E+06,976208,950554,448314,959377,605090,951307,306656,877166,3691.19,37739.8,79919.4,21758.9,22557,12529.5,2473.84,7.7882
1.81E+06,1.30E+06,835036,235492,375043,288191,780823,185361,762271,1841.31,2858.69,94694.2,41090.3,23583.1,19942.7,344.453,7.7937
1.66E+06,1.21E+06,826408,276708,516690,372588,832056,223881,741575,1267.42,20296.1,62911.2,11309.6,19127,7937.34,1788.45,7.7979
1.24E+06,822637,903690,419711,791889,533922,889893,301324,835734,2496.15,23391.9,81633,25081.5,25407.7,9304.52,2525.61,7.8055
1.60E+06,1.16E+06,829404,325870,578173,395688,876710,247098,791273,1657.67,18105.5,46613.8,16428.7,16791.9,10214.1,2476.41,7.8089
1.45E+06,1.01E+06,863936,390913,482896,308988,937698,270479,867157,2136.73,124882,46252.1,15554.5,13939.8,8231.52,1841.32,7.8127
2.16E+06,1.25E+06,1.03E+06,581778,1.13E+06,691731,983750,382159,913408,5095.51,74616.6,371552,53930.2,71816.2,26355.8,4778.7,7.8136
1.48E+06,1.01E+06,880187,457051,838459,546863,919929,333945,821185,2766.11,53192.3,100392,42028,23315.9,13070.8,2365.06,7.8215
1.63E+06,1.19E+06,824346,335484,526041,379663,831328,259890,774522,1531.6,22901.4,66091.3,25288.2,17312.7,9141.34,1552.35,7.8281
1.53E+06,1.07E+06,852742,436116,784554,538475,874195,322902,810368,5989.66,239533,70074,23979.1,21640.1,14790.2,4049.83,7.8339
1.49E+06,991910,898541,274529,534660,358627,894512,201448,817667,2103.09,129752,77559.8,13987.4,18101.1,8476.71,2064.73,7.8352
1.73E+06,1.24E+06,835673,320457,562354,395222,853729,245227,784067,2436.17,112336,53425.3,12302.9,11391.2,10814.6,2069.44,7.836
1.43E+06,876208,978088,516731,628862,406086,929155,363090,853889,5264.02,29361,129479,22821,17418.2,14509.5,3128.06,7.8367
1.76E+06,1.18E+06,896826,479395,776808,536021,869527,356868,806004,2651.86,67218.4,57735.1,22566.3,24521.1,10332.6,1487.04,7.8473
1.48E+06,987203,899075,371393,511798,358213,857252,280553,794274,2748.25,19426.3,70078.6,22461.1,23281.4,7311.66,1740.56,7.8474
1.68E+06,1.28E+06,785980,270112,374328,293552,765100,222639,727937,2071.51,55679.8,45017.1,18183.8,14395,5127.44,1134,7.8535
1.72E+06,1.16E+06,888301,340096,609977,427187,856735,255264,799397,3438,5899.36,118597,33484.8,36664.1,9937.12,1837.72,7.8545
