"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66256e+06,1.18327e+06,901754,592743,364587,630280,14094.5,445.34,193578,318064,63038.3,33600.5,13720.3,0.42834
1.71995e+06,1.21073e+06,629484,513558,334829,469240,9479.7,579.749,22060.4,186979,38309.5,19580.2,6863.71,0.43581
1.28548e+06,875935,642713,518459,361122,496903,7281.13,277.91,8948.59,171842,26840,10722,6898.25,0.437817
1.83696e+06,1.39857e+06,513630,372518,261821,403760,5523.75,727.118,49354.1,190293,12141.5,14163.3,6440.29,0.443057
1.76761e+06,1.3618e+06,393574,272940,177800,292809,7297.54,-6.66687,89560.3,153857,13878.7,14059.6,8225.26,0.447182
1.44899e+06,1.09224e+06,537396,366441,244968,411213,7723.94,-404.085,47474.1,182808,16303,13040.3,7396.71,0.462902
1.76245e+06,1.23763e+06,586249,450277,295573,435479,6368.84,501.202,27106.9,310246,21740.3,23930.3,6227.54,0.463905
1.99351e+06,1.38659e+06,666867,520568,340909,487359,13143.3,-493.267,13226.4,317902,35943.8,19957.9,8045.89,0.471152
2.3452e+06,1.68261e+06,574430,370633,238131,416780,7225.51,-272.566,47206.6,152955,29272.7,27979.1,7940.66,0.497798
1.56571e+06,959960,799538,609445,344322,513482,13799.4,-1014.58,16688.3,399212,27791.6,29527.5,9840.26,0.512738
2.17041e+06,1.37588e+06,809660,533567,288974,503864,22420.8,1228.23,83332.3,498370,43683.7,85764.6,13219.7,0.513964
1.7534e+06,1.16732e+06,880290,674216,412922,605782,9301.19,-1294.14,1.77424e+06,291580,25440.9,29273.1,9142.67,0.522103
2.03499e+06,1.33258e+06,934300,617708,342871,600406,17922.1,320.242,90926.7,403722,32452.3,40973.9,16566,0.522437
2.38318e+06,1.54407e+06,1.11823e+06,879218,489219,737892,10305.1,1433.72,165309,432010,33603.9,40150,15479.6,0.526674
1.41093e+06,945454,598864,438898,273886,440314,8532.53,748.36,86335.7,225261,24992.6,20048.7,5785.84,0.528792
1.71337e+06,1.27406e+06,486082,379260,268310,384150,9241.49,-681.694,106764,205664,22282.5,15567.6,4904.4,0.528904
1.71153e+06,1.25280e+06,583167,413584,274323,437827,9756.06,-282.324,99523.4,193759,20527.6,17682.6,12479.5,0.534366
1.62824e+06,1.17764e+06,663381,483372,327641,490956,10624.9,-232.644,81663.5,248671,44164.4,24490.2,10270.8,0.54061
2.37085e+06,1.55064e+06,837335,639891,362325,561396,12416.4,942.444,75670.1,293156,30571.6,25340.2,9824.21,0.544066
1.92147e+06,1.39452e+06,702909,513655,333377,525673,8240.91,985.98,94520.4,262339,19272.2,20202.5,10379.6,0.544623
1.87763e+06,1.37707e+06,500052,388824,267882,393374,9122.49,982.831,22785.1,224942,23065.2,14091.4,10074.5,0.551982
1.70218e+06,1.20286e+06,813381,593980,391810,611043,12729.2,-336.098,101119,247713,49708.1,20084.6,9387.35,0.552316
1.97168e+06,1.37438e+06,904086,663120,412960,666137,10368.3,2453.79,735380,192511,20962.9,21312.5,5172.15,0.553877
1.78426e+06,1.28471e+06,573840,502559,327327,424555,5831.08,18.4394,45610.4,209814,23824.6,20577.2,6724.96,0.554323
1.56591e+06,1.14296e+06,560746,371123,241749,416973,8696.45,339.408,97742.4,194238,19052.1,23450.9,8373.72,0.557333
1.65968e+06,1.19433e+06,567571,388932,245273,426760,6313.88,-297.742,100774,139862,17377.1,18884.1,6737.55,0.559563
1.68729e+06,1.10866e+06,1.04252e+06,851273,517213,729678,13804,-558.668,357748,352910,55097.3,33443.8,8309.92,0.564469
1.81416e+06,1.25753e+06,692745,505074,315602,492065,13793.6,-390.504,50759.4,270088,29580.5,24295.2,8144.44,0.565249
1.66325e+06,1.22242e+06,584127,413063,260776,423469,10306.8,-232.461,99736.4,293717,24781.2,21002.6,7606.65,0.568482
1.76043e+06,1.34046e+06,577443,403158,292607,474392,6060.58,-837.598,904250,137355,16629.4,19362.7,4698.37,0.569263
3.27197e+06,2.11404e+06,436086,262589,180346,332571,4073.97,5038.4,49187.5,227072,40124.3,30048.7,6212.58,0.574503
1.71344e+06,1.29773e+06,415653,324079,226176,328275,9570.34,-283.226,119871,101384,12790.2,8981.87,6065.48,0.575394
1.61922e+06,1.25916e+06,446884,300585,214982,350230,6897.25,1295.07,95826.9,182984,32785.3,13481.7,5881.48,0.579854
1.71743e+06,1.27568e+06,508168,400811,265345,379859,9183.75,432.781,83766.3,195911,23258.5,19744.9,7256.64,0.582641
1.81806e+06,1.28644e+06,531545,390722,249657,379525,12230.3,253.756,23880.2,259420,28216.8,18186.8,13350.7,0.588996
1.8245e+06,1.27048e+06,651848,472534,299787,487612,8115.24,662.246,84447.6,218870,16979.8,19547.1,7938.18,0.592118
1.56673e+06,1.10464e+06,503596,394190,235305,346703,6124.13,587.314,12739,163430,28796,13562.8,16089.6,0.592675
3.00968e+06,1.95181e+06,1.08089e+06,667359,373992,708971,29151,1188.34,88333.1,391386,38398.9,32565.8,13940.2,0.593456
1.92563e+06,1.38469e+06,723399,504781,335953,533192,10347.3,310.299,229557,202397,25801.8,26447.3,9374.15,0.600479
1.55342e+06,1.10672e+06,558318,454866,282125,406112,7099.96,-139.814,18098.5,225816,27283.2,22935,6221.7,0.603044
1.21346e+06,809425,589369,443774,283943,429901,6905.59,-164.92,40240.4,219083,20886.1,21468.9,5414.28,0.605496
1.80842e+06,1.24268e+06,622272,509442,331464,459163,12237.4,540.163,79883.9,279536,18796.1,40892.3,7175.3,0.610625
1.71288e+06,1.22321e+06,589100,442117,316305,467640,7866.51,-726.355,19976.6,184153,73062.4,14989.8,5526.4,0.610959
1.76759e+06,1.25196e+06,629590,495392,342988,485812,12471.4,-303.27,23689.3,310728,44113,49328.9,8342.84,0.615196
1.57464e+06,1.15092e+06,438092,310121,199946,321246,7932.75,-574.22,18948.5,156152,11281.2,14309.4,5255.8,0.618541
1.90522e+06,1.36754e+06,580047,519571,339652,436303,8543.67,1866.8,194328,133264,16663,13233.3,6891.87,0.622777
1.6775e+06,1.25921e+06,502475,351421,257636,407942,5681.86,-543.868,799094,112513,10657.7,21187.2,4406.58,0.623781
1.80067e+06,1.23639e+06,624930,388113,245191,450664,18567.7,651.693,11227.9,287280,21687.6,24104.9,8565.25,0.62445
1.72467e+06,1.29179e+06,517335,322618,209986,399253,6650.03,850.374,47815.6,180372,16417.2,14109.9,6623.53,0.636602
1.50208e+06,1.08277e+06,512309,374594,245544,383205,7131.59,-698.737,46729.7,145998,27353.6,15846.7,5384.62,0.64017
1.67601e+06,1.29644e+06,389323,267377,182133,303790,9468.07,996.893,24367.6,195055,14534.8,12883.6,8607.67,0.643737
1.30084e+06,954178,396173,299546,199152,301705,6373.37,-329.354,58988.5,94181.4,15029.3,13844,6633.27,0.652768
1.66338e+06,1.17671e+06,768312,551293,344614,557479,7874.01,3524.99,46702.1,250560,13503.6,20173.8,7943.58,0.653548
1.55603e+06,1.26685e+06,316948,211059,152757,260890,3229.63,368.884,37377.1,119448,11274,8814.17,5269.6,0.657339
1.48293e+06,1.16252e+06,493724,292468,210570,389257,3273.37,2884.7,431461,99975.9,7716.61,13196,6278.58,0.66191
1.70878e+06,1.26186e+06,438559,359721,240500,343938,6875.67,-762.602,52058.9,131546,17851.1,15850,4821.81,0.676292
1.73356e+06,1.20027e+06,480887,342851,217786,368427,13779.8,-964.688,6801.04,176793,27785.8,19575.1,3822.8,0.682424
2.01166e+06,1.38502e+06,836205,606372,360234,592227,10650.3,223.089,47153.5,215700,57359.5,22428.6,10464.1,0.685211
1.5956e+06,1.1378e+06,631767,452952,287820,452235,8119.27,-706.613,49393.3,205732,22578.4,16753.9,9883.45,0.686549
1.24055e+06,835587,613623,419942,287398,480644,10143.6,-620.186,110604,190152,23344.6,15651.1,9803.3,0.686772
1.60163e+06,1.20196e+06,369270,288079,196457,293436,7477.9,-256.375,39648.1,132190,11307.9,11910.5,7132.25,0.700485
1.36976e+06,1.0215e+06,690399,403750,263773,500659,6713.79,1587.75,380720,171302,15893,15329.1,4985.36,0.705056
1.66549e+06,1.00303e+06,405796,303215,176508,289654,15824.8,-2383.7,10114,405461,83972.5,23234.9,5337.87,0.707397
1.91875e+06,1.43244e+06,421925,362113,256329,329982,4690.04,1296.12,94510.9,164888,13051,14040,6911.23,0.707955
1.26441e+06,920884,572313,401687,285700,439808,6248.79,-117.835,20998.8,127067,20753.2,10456.4,5889.36,0.712637
1.64254e+06,1.3349e+06,149653,121561,94675,129821,2392.59,-595.176,32339.7,84140.5,5366.2,3640.52,3619.84,0.717431
1.48009e+06,979898,610109,439022,269842,433853,6591.37,-342.168,283827,242613,27593.2,25983.9,4735.27,0.724567
1.78827e+06,1.26507e+06,678259,532484,346773,486309,7538.38,383.07,62758.4,185300,30245.4,19025.8,6326.08,0.728246
1.63511e+06,1.13826e+06,663429,487569,294371,472685,10665.2,-741.942,206822,236952,25625.6,21901.2,9552.89,0.731144
2.13554e+06,1.42109e+06,651055,480635,307378,472064,13064.5,1425.85,4725.42,286156,31392.5,25271.2,10797.1,0.741847
2.19038e+06,1.61439e+06,676547,497699,329888,505501,6728.66,3760.53,461053,215461,24664.5,17873.4,8896.15,0.741847
1.51862e+06,1.09996e+06,467401,374843,266664,378126,7295.02,-1148.1,21732,261851,21922.3,35435,3296.8,0.760243
1.39814e+06,1.04069e+06,360040,294604,204755,283546,4656.99,-954.831,16204.5,137713,11498.6,11455.3,5034,0.761692
1.54979e+06,1.07139e+06,627803,448675,277088,444408,7227.97,1051.27,454945,211775,27379.6,22783.4,14742.9,0.76448
1.58538e+06,1.17843e+06,409297,295557,211947,333049,4073.2,473.843,137840,135708,14637,12075.9,4234.45,0.765149
1.65342e+06,1.26568e+06,550671,349848,230088,414339,6647.42,-884.824,102416,185693,18775.7,14903.8,6167.26,0.769274
1.82633e+06,1.35491e+06,360863,291520,207213,284312,5631.34,256.479,217190,148120,10262.7,14020.8,4906.98,0.76972
2.04914e+06,1.43367e+06,729668,526401,353874,550993,7501.74,-318.406,73946.1,252556,83279.8,21061.2,7884.15,0.769943
1.61888e+06,1.21653e+06,349923,253414,172996,269461,10106.9,-845.959,14974.9,143016,12926.4,11844.9,4477.63,0.772841
2.29474e+06,1.64331e+06,675454,388465,239736,476878,10173.9,-429.366,52294.6,177529,22206.6,17988,7826.12,0.779085
1.50052e+06,1.10141e+06,613907,464139,309239,475168,5972.94,-846.602,45489.6,211453,39448.6,13370,5589.96,0.782541
