"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.69864e+06,1.22788e+06,653914,495711,338321,494209,8874.45,1138.98,45285.2,229599,36666.7,20370.6,6083.96,0.32864
2.09144e+06,1.6218e+06,450858,331572,242364,373140,2015.99,-558.048,256046,103228,31766,11631.6,4038.15,0.32864
1.4851e+06,1.14198e+06,432468,221060,153572,339551,5077.53,32.5144,42782.1,136310,11670.2,11189.5,6505.53,0.338829
1.57235e+06,1.15634e+06,484611,422561,298203,377232,5314.4,-537.393,19442,187118,20735.9,12561.2,6019.15,0.341965
1.40431e+06,963082,644483,489928,327301,484255,6470.87,-316.768,167978,211124,23987.8,14470,5455.43,0.342524
1.43815e+06,1.05104e+06,444404,306988,208895,351045,5941.58,-1019.58,146176,160092,15657.2,13351.8,3787.78,0.345324
1.33503e+06,927894,623494,467231,300571,472928,4754.58,820.96,39452.8,216139,19823.7,17254.6,6939.99,0.346779
1.50832e+06,1.09398e+06,566226,373599,254295,437345,6436.87,619.053,44134.9,195880,21328.6,15198.9,7286.22,0.354953
1.70513e+06,1.29041e+06,518623,350616,238419,397341,5090.17,-1321.68,43245.3,230800,46107.8,15417.4,5886.94,0.355513
1.91385e+06,1.4671e+06,406458,259430,187945,332470,9151.36,357.892,7959.69,187565,20444.3,10832.8,14252.5,0.35876
1.4266e+06,1.01892e+06,596560,559569,387986,455003,8126.25,-15.6965,39900.5,214272,21422.3,19079,7186.5,0.369846
1.4064e+06,1.00074e+06,686270,543198,361497,506857,8322.98,-726.409,50450.1,192547,35783.9,15443.1,7219.45,0.371077
2.37618e+06,1.74569e+06,909057,718873,454401,655220,11340.9,1441.13,95253,445558,26122.7,17268.4,24663.9,0.379587
1.79343e+06,1.3891e+06,309804,250611,189654,255635,8881.07,-630.377,35589.1,182586,22567.2,11256.2,5625.17,0.380035
2.28871e+06,1.48958e+06,779548,543373,339247,563413,7283.11,-1566.88,63695.4,413081,65947.9,23137,19769.4,0.382947
1.36663e+06,940746,572896,447017,296974,434525,9418.59,1992.29,71089.5,214844,24385.2,16923.7,4149.75,0.38373
1.60898e+06,1.22712e+06,524148,317349,217520,415599,5214.54,-784.219,194902,195853,28092.4,13928,6439.08,0.390561
899312,650524,523643,354793,239724,409682,5035.73,-438.238,93565.5,119253,22307.5,13534,5936.4,0.39224
1.73806e+06,1.29572e+06,622587,337467,217698,459012,7808.53,-39.7213,144913,195752,21604,16638.5,8112.87,0.392688
1.58583e+06,1.10548e+06,541515,420782,270765,391349,15367.9,1248.43,1336.96,238328,20690.7,22237.2,5549.46,0.397615
1.70402e+06,1.33576e+06,399359,256781,178123,312190,4841.63,446.473,54779.5,114276,14270.3,10084.1,4911.9,0.404893
2.44516e+06,1.7581e+06,543764,331161,213870,399440,10329,237.702,103285,213674,13405,19538.2,15261.8,0.405789
2.17281e+06,1.52152e+06,504413,399400,272507,382482,4609.15,-540.577,121323,166639,84751.3,37998.9,8769.75,0.408364
1.47107e+06,1.14748e+06,461811,292139,218975,381894,4066.7,-107.195,308563,164609,26113.6,12497.8,7627.13,0.412843
1.82556e+06,1.42641e+06,455096,303703,209821,355984,7764.01,-794.474,48335,180182,18819.8,22703.3,6229.99,0.418778
1.68932e+06,1.22283e+06,559410,396443,273313,436026,3201.17,700.137,48160.2,158339,12088.9,16983.1,6642.45,0.420905
1.93103e+06,1.32467e+06,601196,469164,306680,444224,9631.11,7.92975,105175,305181,25822,17236.3,8170.39,0.422809
1.78443e+06,1.31258e+06,388594,273502,192457,313837,2835.35,-1804.63,229397,497782,44764.4,20844.2,5701.51,0.425272
1.63724e+06,1.22432e+06,655213,468120,321585,501877,8881.56,-944.163,460091,202201,27546.8,21844.1,6737.85,0.433222
1.88532e+06,1.35742e+06,561301,458925,299943,413119,6456.52,-782.699,98000,253104,18497.6,28522.5,9392.59,0.436581
1.37156e+06,936730,779048,565051,370552,576292,10825.2,933.54,84541.4,332195,48973.2,25106.8,7407.69,0.438149
1.70822e+06,1.29443e+06,480216,344828,243271,378555,4959.12,1998.11,26601.7,219828,14054.5,11424.7,6276.49,0.439605
1.80006e+06,1.37223e+06,420914,358283,260437,341596,5573.17,-1177.96,1.87787e+06,107081,14567.8,9074.17,5356.24,0.448786
2.16345e+06,1.53695e+06,470465,361429,248404,356173,6982.5,-465.765,44377.3,274904,63446.7,26551.9,13403.1,0.44957
1.48891e+06,1.06118e+06,819181,603522,399167,609399,8122.54,190.943,77733.2,256624,39134.2,22435.4,12501,0.458976
1.60435e+06,1.15223e+06,704480,473022,313960,532306,8760.11,75.2112,47533.8,169942,19869.8,14762.2,7195.71,0.459872
