"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.07705e+06,1.39107e+06,831522,517292,335277,600778,15981.7,788.418,29262,348587,45903.7,27232,10584.2,0.305454
1.87821e+06,1.41444e+06,331976,200028,137460,254510,7757.2,1360.59,49642.6,236271,10903.5,14453.7,5783,0.310574
1.22405e+06,879541,533497,380586,248182,403569,5322.37,-797.227,97925.7,246523,13757.5,14602.2,8677.02,0.31191
1.47872e+06,1.06781e+06,413479,303236,199960,312657,2737.89,653.602,70519.5,96844.2,9658.45,17585.5,3280.41,0.317476
1.64621e+06,1.22461e+06,418315,268470,193521,345422,5956.75,-904.211,59973.9,275728,17944.7,12670,7578.36,0.325046
1.37799e+06,1.03475e+06,435556,343386,233052,344349,5280.84,-418.859,45841.9,197338,19689.9,8310.49,6349.6,0.330277
1.86569e+06,1.23332e+06,912715,660961,408610,655837,12016.3,86.0333,173240,534014,36885,31712.6,11235.6,0.333951
1.65728e+06,1.1571e+06,567582,413578,270698,419286,7225.58,180.676,128380,392434,17722.8,20392,5943.84,0.335509
1.53479e+06,1.10081e+06,536668,380998,252502,408017,8495.6,956.106,123668,290400,17338.7,16472.1,7117.88,0.338404
1.20221e+06,864985,722205,507136,339192,550982,4752.7,-734.13,219148,253147,15576.5,12092.2,8540.05,0.339517
1.68295e+06,1.21745e+06,476127,423622,291296,369374,9265.71,38.0957,93640.8,279340,20706.8,16038.5,6366.29,0.339962
1.96946e+06,1.2688e+06,664466,512224,329160,464195,10208.6,1050.94,30037.3,456379,40701.2,24885.7,12009.6,0.345305
2.38803e+06,1.67924e+06,668283,479289,289704,470245,11503.5,616.077,234526,374826,24848.1,27236.7,10675.5,0.349424
989515,729834,539033,366263,268307,428905,5396.41,-182.217,176819,211389,16740.8,12354.8,6440.56,0.350537
1.40678e+06,986330,481886,268133,187217,376850,10031.3,11.7838,116481,258190,14184.5,17760.6,5325.55,0.352429
1.89713e+06,1.37698e+06,552320,393758,253161,408940,9187.36,310.971,114166,350536,20757,16123.4,7434.85,0.353097
1.62743e+06,1.16198e+06,488932,357019,228567,363271,7552.17,341.658,138669,338369,16144.7,17218.7,7022.67,0.35922
2.20235e+06,1.48874e+06,595809,394143,240967,410940,13730.8,524.635,105390,335554,37115.2,25922.1,11112.7,0.359776
1.46149e+06,1.11636e+06,515975,315199,208772,394749,7132.6,-245.488,100474,252024,18589.2,26852.5,4573.68,0.366121
1.15686e+06,797607,573144,438659,306770,447239,8105.98,-446.987,48047.3,308711,24260.7,15401.9,6831.08,0.368348
1.11316e+06,735780,550213,427330,288328,418987,7247.87,95.1707,71146.7,318526,22660.5,30377.5,7840.35,0.369127
1.64426e+06,1.15577e+06,535534,400211,257298,392846,8120.04,-474.205,122923,327550,16824.5,44282.1,9182.32,0.369906
