"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.27408e+06,1.529e+06,892379,780541,503149,328894,917893,521144,898648,36959.3,-101.321,558206,88637.5,24331.9,19685.3,24270.9,11.7563
1.77848e+06,1.22006e+06,874615,780634,428499,302401,850194,601365,778862,15763,1998.56,821333,47358.4,20161.3,9140.71,8987.17,11.7578
1.70284e+06,1.39331e+06,733291,314590,171781,134414,766801,256063,737139,5399.59,693.112,1.01877e+06,26806.9,12696.8,6114.92,6046.52,11.7634
2.19826e+06,1.56868e+06,840807,785424,507336,346443,878649,572680,822893,22257.2,2106.24,673202,79500,39121.1,11762.9,12003.5,11.7638
3.21202e+06,2.06826e+06,931805,680242,531120,337991,942842,444304,918617,37867.4,1211.82,622638,109913,35748.8,19016.4,19005,11.7656
3.11452e+06,1.89129e+06,988060,1.05648e+06,631518,375492,1.0091e+06,708237,895023,27805.3,1981.89,385505,81049.2,35056.9,19268.5,16352.3,11.7698
2.47897e+06,1.78646e+06,832585,469627,301948,204074,887761,335126,840806,18345.4,1672.81,260563,45296,17106,13062.6,13698.4,11.7759
2.35400e+06,1.65178e+06,855079,640501,539338,362549,892576,467326,822339,18653.6,1002.38,351613,44613.2,11208.4,8703.46,10534.2,11.7835
2.3885e+06,1.70205e+06,841983,570951,456820,335902,815988,465100,736552,20685.4,1444.35,1.19112e+06,158854,17911,12062.7,6215.6,11.7853
2.17889e+06,1.41086e+06,926626,741644,398702,260667,917727,528795,841510,11074.1,1574.98,175243,42200.2,24445.6,11357.4,12328.6,11.7895
2.52169e+06,1.89576e+06,798105,433514,354387,256681,828390,331483,784681,13893.6,939.394,314075,38802,8502.39,5962.32,6997.57,11.8098
2.77355e+06,2.03282e+06,818631,529704,431542,299954,863216,398214,798119,20524.7,769.062,324886,49630.7,13773.1,18613.8,9352.9,11.8308
1.64354e+06,1.23815e+06,796448,631168,416763,319269,783219,517472,731828,7994.68,621.143,1.3479e+06,52343.1,9544.58,6248.08,7129.33,11.8479
1.43229e+06,911497,942818,582703,252520,168932,896882,424351,823898,11857,1470.89,238908,34669,20951.6,11702.2,7448.42,11.8605
3.16462e+06,2.15212e+06,882281,735951,596078,401505,890765,519258,850388,49737.5,-1002.14,373981,50897.5,19010.9,12161.9,16419.9,11.865
2.68217e+06,2.01133e+06,800119,582792,397418,275373,865920,425373,822044,25316.2,13.4228,455933,47771.7,9153.09,8726.4,12924.4,11.8655
2.88326e+06,1.91496e+06,903390,552590,382410,262678,873488,401682,825414,32767.2,1307.73,307340,69941.8,16982.8,13832.5,11365.5,11.8697
3.13736e+06,2.13172e+06,883049,633890,436106,266512,981808,416856,912387,44556.7,2334.09,291049,72517,15086,14921.5,11276.6,11.8771
2.52344e+06,1.54008e+06,983110,1.08734e+06,564224,343237,986298,707825,921703,45394.6,3554.87,1.04673e+06,45051.1,19273.2,12135.7,9066.2,11.8909
2.88366e+06,2.03771e+06,849089,497263,350355,254430,826212,378413,788445,22016,1177.65,306666,33510.9,16054.5,3839.24,11374.1,11.8925
2.5225e+06,1.66929e+06,906671,646576,546007,371790,881154,457700,847599,27186.3,189.27,166325,66093,20158.2,9613.9,12784.5,11.9005
2.57358e+06,1.61162e+06,958138,680410,492201,302453,976419,477994,854082,29446.9,334.995,296844,65342.6,11622.9,11353.7,18963,11.9073
